FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
36,0.00578,0.81802,0.10111,-0.1607,0.61504,0.069552,-0.23505,0.87811,-0.009942,0.18604,0.58252,0.065079,0.29316,0.83166,-0.008196,-0.24508,1.1679,-0.076384,0.33249,1.0614,-0.10542,-0.0799,0.049728,-0.035049,0.078613,0.039726,-0.043685,-0.11938,-0.40601,-0.044247,0.1276,-0.46924,-0.016233,-0.10822,-0.80902,-0.009838,0.14135,-0.84903,-0.033881
37,0.005591,0.81805,0.10163,-0.16097,0.61503,0.070478,-0.23591,0.87832,-0.009313,0.18604,0.58245,0.065084,0.29305,0.83166,-0.008197,-0.24581,1.1685,-0.076118,0.33246,1.0614,-0.10566,-0.080003,0.049532,-0.034559,0.078582,0.03937,-0.043383,-0.11972,-0.40534,-0.043934,0.1275,-0.46958,-0.015963,-0.10821,-0.80913,-0.009788,0.14147,-0.84975,-0.03388
38,0.005467,0.81807,0.10185,-0.16128,0.61503,0.071082,-0.23669,0.87856,-0.008799,0.18603,0.58245,0.065065,0.29286,0.83166,-0.008311,-0.24657,1.1686,-0.075999,0.33237,1.0615,-0.10615,-0.08012,0.049532,-0.034113,0.078563,0.03937,-0.043064,-0.11998,-0.40471,-0.043618,0.1275,-0.46958,-0.015727,-0.10814,-0.80907,-0.009705,0.1421,-0.85518,-0.032831
39,0.005356,0.81814,0.10197,-0.16155,0.61503,0.071543,-0.23737,0.8788,-0.008446,0.18602,0.58245,0.065045,0.29261,0.83166,-0.008379,-0.24725,1.1686,-0.075791,0.33213,1.0616,-0.10638,-0.080242,0.049532,-0.033725,0.078511,0.039396,-0.042696,-0.12023,-0.4036,-0.04333,0.12759,-0.46956,-0.015463,-0.10807,-0.80891,-0.009637,0.14233,-0.85382,-0.032828
40,0.005254,0.81822,0.10202,-0.1618,0.61506,0.071901,-0.23782,0.87901,-0.008403,0.18601,0.58245,0.065068,0.29232,0.83178,-0.008441,-0.24783,1.1686,-0.075464,0.33175,1.0619,-0.10647,-0.080379,0.049532,-0.033282,0.078459,0.039436,-0.042318,-0.12047,-0.40269,-0.042921,0.12763,-0.46954,-0.01524,-0.108,-0.80873,-0.009583,0.14252,-0.85263,-0.032826
41,0.005048,0.8198,0.10209,-0.16216,0.61675,0.072122,-0.23841,0.87963,-0.008174,0.18585,0.5841,0.065125,0.29176,0.83374,-0.008448,-0.24811,1.1692,-0.075011,0.33116,1.064,-0.10648,-0.080513,0.050886,-0.032878,0.078388,0.040529,-0.041914,-0.12071,-0.40061,-0.04247,0.12771,-0.46847,-0.015086,-0.10788,-0.80751,-0.009131,0.14273,-0.8508,-0.032014
42,0.004854,0.82138,0.10215,-0.16251,0.61842,0.072233,-0.23897,0.88014,-0.007888,0.18569,0.58579,0.065183,0.29116,0.83585,-0.008454,-0.24834,1.1702,-0.074651,0.33077,1.0664,-0.10648,-0.080654,0.052251,-0.032496,0.078324,0.041653,-0.041596,-0.12092,-0.39834,-0.042028,0.12773,-0.46737,-0.014928,-0.10773,-0.80619,-0.008675,0.143,-0.84906,-0.03126
43,0.004657,0.82297,0.10222,-0.16285,0.6201,0.072229,-0.23953,0.88127,-0.007554,0.18544,0.58796,0.06525,0.29057,0.83813,-0.00836,-0.24854,1.1715,-0.074418,0.33073,1.0687,-0.10645,-0.080766,0.053631,-0.032233,0.078256,0.042847,-0.041274,-0.12111,-0.39645,-0.041482,0.12775,-0.46618,-0.014567,-0.1076,-0.80473,-0.008234,0.14328,-0.8477,-0.030654
44,0.004446,0.82456,0.10229,-0.16317,0.62171,0.072225,-0.24005,0.88338,-0.007339,0.18516,0.59038,0.065433,0.29004,0.84062,-0.008241,-0.24872,1.1733,-0.073953,0.33076,1.071,-0.10574,-0.080877,0.055074,-0.031972,0.078187,0.04409,-0.04092,-0.12126,-0.39484,-0.040958,0.12777,-0.46498,-0.014217,-0.10745,-0.80306,-0.007724,0.14342,-0.84771,-0.029842
45,0.004254,0.82638,0.10236,-0.16347,0.62334,0.072222,-0.24056,0.88528,-0.007113,0.18486,0.59298,0.065679,0.28977,0.84322,-0.007969,-0.24888,1.175,-0.07331,0.33077,1.0735,-0.10459,-0.080988,0.056501,-0.031714,0.078121,0.045493,-0.040576,-0.12138,-0.39397,-0.040684,0.12782,-0.46361,-0.013888,-0.10745,-0.80142,-0.007231,0.14353,-0.84771,-0.02909
46,0.004056,0.82815,0.10241,-0.16377,0.62497,0.072115,-0.24099,0.88739,-0.006923,0.18456,0.59567,0.065967,0.28976,0.84587,-0.007344,-0.24928,1.1761,-0.071944,0.33075,1.0762,-0.10268,-0.081101,0.05794,-0.031494,0.078055,0.046848,-0.040202,-0.12149,-0.39397,-0.040375,0.12781,-0.4623,-0.013512,-0.10745,-0.79976,-0.006693,0.14364,-0.84771,-0.02839
47,0.003842,0.82993,0.1024,-0.16406,0.62651,0.071879,-0.24157,0.88959,-0.006758,0.18427,0.59841,0.066291,0.28975,0.84857,-0.006419,-0.24995,1.1773,-0.070398,0.33091,1.079,-0.1,-0.081204,0.05939,-0.031361,0.07799,0.048226,-0.039822,-0.1216,-0.3936,-0.039917,0.1277,-0.46098,-0.013148,-0.10743,-0.79794,-0.006181,0.14375,-0.846,-0.028092
48,0.003608,0.83176,0.10237,-0.16447,0.62812,0.071606,-0.24225,0.89085,-0.006622,0.18399,0.60119,0.066624,0.28974,0.85131,-0.005085,-0.25088,1.1792,-0.068698,0.33159,1.0818,-0.096848,-0.081328,0.060858,-0.031213,0.077945,0.049639,-0.03944,-0.1218,-0.39329,-0.039919,0.12756,-0.45963,-0.012809,-0.10745,-0.79599,-0.005685,0.14377,-0.84427,-0.027564
49,0.003357,0.83357,0.10233,-0.16489,0.62971,0.071243,-0.24321,0.89159,-0.006313,0.18373,0.60402,0.066982,0.28981,0.85401,-0.003328,-0.25224,1.1805,-0.06702,0.33298,1.0847,-0.092869,-0.081395,0.0623,-0.03114,0.077939,0.051049,-0.038947,-0.12199,-0.39302,-0.039292,0.12748,-0.45828,-0.012502,-0.10732,-0.79448,-0.005245,0.14377,-0.84259,-0.027076
50,0.003288,0.83383,0.10233,-0.16516,0.62976,0.071047,-0.24407,0.89191,-0.006033,0.18363,0.60522,0.067351,0.29019,0.85513,-0.001453,-0.25406,1.1816,-0.065406,0.33509,1.0859,-0.08833,-0.081445,0.062306,-0.031076,0.077934,0.05107,-0.038509,-0.12218,-0.3928,-0.038784,0.1275,-0.45827,-0.012203,-0.10721,-0.79404,-0.005187,0.14379,-0.84244,-0.026822
51,0.003218,0.83409,0.10233,-0.16557,0.62976,0.070839,-0.24526,0.89209,-0.005949,0.18355,0.60645,0.06775,0.29086,0.85631,0.00062,-0.25706,1.1825,-0.064033,0.33792,1.0865,-0.083455,-0.081462,0.062306,-0.031011,0.077929,0.051076,-0.038105,-0.12232,-0.39263,-0.03827,0.12749,-0.45827,-0.011901,-0.10712,-0.79352,-0.005133,0.14391,-0.84233,-0.026657
52,0.003139,0.83436,0.10233,-0.16598,0.62976,0.07061,-0.24654,0.89241,-0.006259,0.18354,0.60727,0.06817,0.29179,0.85751,0.002798,-0.26036,1.1833,-0.062858,0.3417,1.087,-0.07846,-0.081463,0.062306,-0.030943,0.077925,0.051078,-0.037695,-0.12232,-0.39262,-0.037771,0.12759,-0.45826,-0.011859,-0.10704,-0.7933,-0.005047,0.14391,-0.84224,-0.026657
53,0.003138,0.83434,0.10248,-0.16618,0.62974,0.070331,-0.24791,0.89198,-0.005969,0.18354,0.60727,0.068482,0.29322,0.85751,0.005203,-0.26391,1.1826,-0.061657,0.34638,1.087,-0.073825,-0.081464,0.062264,-0.030879,0.077953,0.051009,-0.03732,-0.12234,-0.39383,-0.037767,0.12759,-0.45838,-0.011859,-0.10717,-0.7933,-0.005049,0.14378,-0.84233,-0.026822
54,0.003136,0.83433,0.10263,-0.16626,0.62969,0.070037,-0.24922,0.89107,-0.005747,0.18353,0.60727,0.068731,0.29486,0.85751,0.007523,-0.26754,1.1815,-0.060816,0.35121,1.087,-0.06944,-0.081465,0.062224,-0.030814,0.078009,0.050939,-0.03696,-0.12234,-0.39505,-0.037767,0.1276,-0.45848,-0.011962,-0.10727,-0.7933,-0.00505,0.14369,-0.84235,-0.027138
55,0.003134,0.83432,0.10277,-0.16631,0.62959,0.069687,-0.25044,0.89005,-0.005698,0.18359,0.60727,0.068972,0.29665,0.85751,0.009523,-0.27082,1.1802,-0.06077,0.35598,1.087,-0.065671,-0.081438,0.062195,-0.030757,0.078112,0.050869,-0.036602,-0.12234,-0.39666,-0.037575,0.12773,-0.45857,-0.011943,-0.10737,-0.7933,-0.005051,0.14356,-0.84222,-0.027569
56,0.003263,0.8331,0.10328,-0.16631,0.6279,0.069323,-0.25138,0.88751,-0.005709,0.18384,0.60631,0.069487,0.29867,0.85694,0.011645,-0.2737,1.178,-0.060804,0.36081,1.0859,-0.062191,-0.081339,0.0606,-0.030708,0.078307,0.049188,-0.036208,-0.12234,-0.39856,-0.037445,0.12783,-0.46027,-0.011923,-0.10751,-0.79463,-0.005371,0.14341,-0.84226,-0.027822
57,0.003443,0.83166,0.10371,-0.16631,0.6262,0.068925,-0.25215,0.8849,-0.005718,0.1841,0.60519,0.069999,0.30051,0.85627,0.013403,-0.27614,1.1758,-0.060832,0.36531,1.0846,-0.059215,-0.081153,0.05901,-0.030666,0.078561,0.047538,-0.035837,-0.12222,-0.40008,-0.037315,0.12799,-0.462,-0.012061,-0.10769,-0.79595,-0.005701,0.14325,-0.84321,-0.028143
58,0.003677,0.83026,0.10409,-0.1663,0.62446,0.068578,-0.25245,0.88314,-0.005924,0.18438,0.60399,0.070485,0.3021,0.85556,0.01473,-0.2781,1.1741,-0.060854,0.36921,1.0829,-0.05714,-0.080903,0.057384,-0.030612,0.078864,0.045915,-0.035565,-0.12179,-0.4027,-0.03731,0.12817,-0.46367,-0.01224,-0.10783,-0.79761,-0.006082,0.14312,-0.8443,-0.028657
59,0.00401,0.82888,0.10438,-0.16623,0.6227,0.068206,-0.25251,0.88154,-0.006244,0.18468,0.60275,0.070952,0.30352,0.85476,0.015929,-0.27941,1.1731,-0.061188,0.37246,1.0813,-0.055702,-0.080592,0.055765,-0.03055,0.079223,0.044308,-0.035301,-0.12133,-0.4051,-0.03736,0.12838,-0.46533,-0.012411,-0.10796,-0.79916,-0.006497,0.14294,-0.84416,-0.029196
60,0.004392,0.82753,0.10465,-0.16602,0.62091,0.067829,-0.2525,0.8802,-0.006666,0.18496,0.60147,0.071384,0.30474,0.85386,0.016932,-0.2794,1.1726,-0.061997,0.37508,1.0795,-0.054676,-0.080231,0.054143,-0.03051,0.079601,0.042758,-0.035044,-0.12068,-0.40752,-0.037602,0.12868,-0.46696,-0.012515,-0.10791,-0.80098,-0.006934,0.14239,-0.83912,-0.03002
61,0.004831,0.82613,0.10492,-0.1657,0.61912,0.06737,-0.2525,0.87832,-0.007576,0.18524,0.60016,0.071794,0.30579,0.85285,0.017748,-0.27939,1.1716,-0.063147,0.3769,1.0777,-0.05385,-0.079828,0.052523,-0.030454,0.080028,0.041202,-0.034826,-0.11991,-0.40923,-0.038161,0.12909,-0.46859,-0.01272,-0.10784,-0.80278,-0.007363,0.14175,-0.83409,-0.031177
62,0.005343,0.82477,0.10515,-0.16534,0.61736,0.066934,-0.25248,0.87706,-0.008593,0.18552,0.5988,0.072194,0.30663,0.85163,0.018382,-0.27937,1.1713,-0.064494,0.37806,1.0759,-0.053203,-0.079399,0.050898,-0.030414,0.08047,0.03963,-0.034661,-0.1191,-0.41171,-0.038779,0.12949,-0.47024,-0.013134,-0.10777,-0.80434,-0.007772,0.14113,-0.829,-0.03184
63,0.005882,0.8234,0.10537,-0.1648,0.61554,0.066499,-0.25211,0.87547,-0.009626,0.18578,0.59739,0.07258,0.30734,0.85026,0.018951,-0.27922,1.1696,-0.065943,0.37889,1.0742,-0.052645,-0.07893,0.049275,-0.030384,0.080967,0.038053,-0.034494,-0.11836,-0.41414,-0.039405,0.12971,-0.4719,-0.013555,-0.1077,-0.80581,-0.008174,0.14111,-0.8301,-0.031948
64,0.006477,0.82197,0.10562,-0.16418,0.6138,0.066083,-0.25132,0.87393,-0.010559,0.18601,0.59593,0.072927,0.30789,0.84876,0.019494,-0.27853,1.1681,-0.067188,0.37943,1.0725,-0.052149,-0.078463,0.047654,-0.030376,0.081437,0.036519,-0.034367,-0.11768,-0.41663,-0.040092,0.12982,-0.47352,-0.013944,-0.10773,-0.80714,-0.008592,0.14107,-0.83112,-0.031949
65,0.006929,0.8219,0.10566,-0.16367,0.61358,0.065614,-0.25042,0.87349,-0.011506,0.1861,0.59593,0.072966,0.30817,0.84876,0.019629,-0.27743,1.1676,-0.068398,0.37956,1.0725,-0.052147,-0.078044,0.047582,-0.030372,0.081837,0.036519,-0.03436,-0.11701,-0.41818,-0.040568,0.12982,-0.47352,-0.014129,-0.10772,-0.80742,-0.008767,0.14048,-0.82599,-0.032388
66,0.007368,0.82181,0.10569,-0.16326,0.61339,0.065166,-0.24948,0.87276,-0.012203,0.18619,0.59593,0.072999,0.3084,0.84876,0.019721,-0.27617,1.1669,-0.06939,0.37962,1.0725,-0.052147,-0.077678,0.047513,-0.030367,0.082192,0.036519,-0.034356,-0.11646,-0.42005,-0.041022,0.12983,-0.47352,-0.01432,-0.10772,-0.80777,-0.008954,0.13992,-0.82104,-0.033169
67,0.007783,0.82172,0.10572,-0.16285,0.61323,0.064734,-0.24854,0.8719,-0.012701,0.18628,0.59593,0.073031,0.30862,0.84874,0.019804,-0.27496,1.166,-0.07026,0.37964,1.0725,-0.052146,-0.07737,0.047474,-0.030366,0.082513,0.036519,-0.034353,-0.1162,-0.4208,-0.041472,0.12975,-0.47352,-0.014521,-0.10772,-0.8081,-0.009124,0.13972,-0.82104,-0.033285
68,0.00813,0.82172,0.10559,-0.1625,0.61311,0.064357,-0.24767,0.87218,-0.013413,0.18635,0.59601,0.073061,0.30878,0.84878,0.019845,-0.27385,1.1663,-0.071,0.37965,1.0725,-0.052182,-0.077107,0.047432,-0.030363,0.08279,0.03661,-0.034349,-0.116,-0.42148,-0.04181,0.12975,-0.47347,-0.01474,-0.10756,-0.80835,-0.009159,0.13908,-0.81481,-0.033814
69,0.008441,0.82183,0.10546,-0.16216,0.61311,0.063996,-0.24698,0.87309,-0.014195,0.18643,0.59609,0.073062,0.30894,0.84883,0.019846,-0.27308,1.1668,-0.071755,0.37966,1.0726,-0.052282,-0.076867,0.047432,-0.030413,0.083071,0.036692,-0.034402,-0.11594,-0.42148,-0.042129,0.1296,-0.47346,-0.014821,-0.1074,-0.80826,-0.009073,0.1384,-0.80861,-0.034126
70,0.008711,0.82194,0.10535,-0.16191,0.61311,0.063723,-0.24648,0.87398,-0.014465,0.1865,0.59615,0.073062,0.30906,0.84887,0.019835,-0.27218,1.1668,-0.072027,0.37965,1.0727,-0.052434,-0.076695,0.047432,-0.030488,0.083266,0.036773,-0.034499,-0.11593,-0.4208,-0.042335,0.1296,-0.47341,-0.01509,-0.10725,-0.80826,-0.009052,0.13902,-0.81375,-0.033294
71,0.008925,0.82203,0.10531,-0.16169,0.61311,0.063463,-0.24622,0.87491,-0.014782,0.18658,0.59621,0.073063,0.30916,0.84891,0.019836,-0.27162,1.1668,-0.072204,0.37962,1.0728,-0.05267,-0.076545,0.047432,-0.030579,0.083448,0.037019,-0.034667,-0.11593,-0.4201,-0.042517,0.1296,-0.47319,-0.015284,-0.10711,-0.80826,-0.00905,0.13844,-0.80759,-0.033484
72,0.009152,0.82325,0.10496,-0.16151,0.61419,0.062965,-0.24602,0.87616,-0.015157,0.18665,0.59746,0.072866,0.3092,0.8501,0.019433,-0.27133,1.1668,-0.072388,0.3796,1.0739,-0.053413,-0.076418,0.048554,-0.030803,0.083581,0.038364,-0.034833,-0.11593,-0.41846,-0.04275,0.12959,-0.47189,-0.015389,-0.10709,-0.80785,-0.008892,0.13844,-0.80669,-0.033111
73,0.009324,0.82444,0.10461,-0.16143,0.61528,0.062503,-0.24598,0.87697,-0.015421,0.1867,0.59871,0.072652,0.30921,0.85128,0.018987,-0.27128,1.1644,-0.072465,0.37959,1.0751,-0.054174,-0.07633,0.049693,-0.031046,0.083682,0.039703,-0.035032,-0.116,-0.41717,-0.04291,0.12955,-0.47057,-0.015421,-0.10707,-0.8071,-0.00865,0.13843,-0.80667,-0.03229
74,0.009404,0.8255,0.10425,-0.16143,0.6164,0.062138,-0.24598,0.87766,-0.015624,0.18674,0.59995,0.072422,0.30921,0.85247,0.018502,-0.27128,1.1644,-0.072662,0.37948,1.0763,-0.055007,-0.0763,0.050825,-0.031292,0.083731,0.04099,-0.035237,-0.11608,-0.41649,-0.042965,0.12944,-0.4693,-0.015459,-0.10707,-0.80623,-0.008389,0.13834,-0.80644,-0.031786
75,0.009421,0.8265,0.1039,-0.16142,0.61751,0.06178,-0.24598,0.87795,-0.015771,0.18677,0.60118,0.072188,0.30922,0.85369,0.017977,-0.27128,1.1644,-0.072662,0.37914,1.0775,-0.055882,-0.076297,0.051945,-0.031534,0.083756,0.042223,-0.035442,-0.11615,-0.41596,-0.042966,0.12926,-0.468,-0.015495,-0.10709,-0.80533,-0.008131,0.1388,-0.81168,-0.03062
76,0.009426,0.82763,0.10351,-0.16142,0.61862,0.061422,-0.24611,0.87945,-0.016112,0.18677,0.60242,0.07195,0.30922,0.8549,0.017433,-0.27127,1.1649,-0.072975,0.37868,1.0788,-0.05687,-0.076294,0.053096,-0.031767,0.083758,0.043439,-0.035644,-0.11629,-0.4157,-0.042968,0.12908,-0.46667,-0.015534,-0.10712,-0.80461,-0.007848,0.13936,-0.81703,-0.029455
77,0.009431,0.82869,0.10309,-0.16143,0.61982,0.061063,-0.24624,0.88054,-0.016365,0.18678,0.60367,0.071706,0.30915,0.8561,0.016826,-0.27133,1.1654,-0.073204,0.3779,1.0801,-0.057901,-0.076291,0.05426,-0.032038,0.08376,0.044624,-0.035813,-0.11647,-0.41434,-0.043078,0.12893,-0.46504,-0.015576,-0.10717,-0.80397,-0.007469,0.13995,-0.82231,-0.028313
78,0.009436,0.82977,0.10266,-0.16149,0.62104,0.060708,-0.24652,0.88206,-0.016665,0.18678,0.60492,0.071448,0.30894,0.85731,0.016119,-0.27154,1.1655,-0.073058,0.3769,1.0814,-0.058905,-0.076296,0.055409,-0.032289,0.083762,0.045785,-0.035964,-0.1167,-0.41254,-0.043232,0.12878,-0.46389,-0.015547,-0.1072,-0.80342,-0.007072,0.13994,-0.82227,-0.027946
79,0.009397,0.83089,0.1022,-0.16157,0.62224,0.060398,-0.24691,0.88358,-0.01702,0.18678,0.60617,0.071184,0.30855,0.85853,0.015402,-0.27153,1.1618,-0.072929,0.37562,1.0826,-0.059869,-0.076346,0.056533,-0.032528,0.083736,0.046941,-0.036107,-0.11696,-0.41029,-0.043442,0.12859,-0.46275,-0.015539,-0.10722,-0.80275,-0.006713,0.13996,-0.82227,-0.028374
80,0.00929,0.83205,0.10174,-0.16176,0.62345,0.060107,-0.24737,0.88524,-0.017294,0.18677,0.60742,0.070912,0.308,0.85977,0.014729,-0.27176,1.163,-0.072762,0.37413,1.0839,-0.060699,-0.076427,0.057664,-0.032781,0.083678,0.047916,-0.036176,-0.11736,-0.4082,-0.043613,0.12845,-0.46178,-0.015595,-0.10728,-0.802,-0.00638,0.14062,-0.82764,-0.027851
81,0.009131,0.83212,0.10161,-0.16207,0.62351,0.060084,-0.24774,0.88636,-0.017426,0.18674,0.60747,0.070844,0.30733,0.85988,0.014481,-0.27204,1.1648,-0.072615,0.3725,1.0842,-0.061001,-0.076532,0.057681,-0.032904,0.083569,0.047916,-0.036249,-0.1177,-0.40622,-0.043814,0.12828,-0.46178,-0.015633,-0.10733,-0.80188,-0.00637,0.14117,-0.83308,-0.027207
82,0.008868,0.83213,0.10146,-0.16245,0.62357,0.060053,-0.24815,0.88764,-0.017487,0.18669,0.60752,0.070779,0.30655,0.85998,0.014241,-0.27233,1.1671,-0.072457,0.37072,1.0845,-0.061225,-0.076672,0.057681,-0.033007,0.08343,0.047916,-0.036295,-0.11807,-0.40421,-0.044062,0.12808,-0.46178,-0.01567,-0.10741,-0.80176,-0.006367,0.14183,-0.83852,-0.026659
83,0.008561,0.83213,0.10133,-0.16292,0.62363,0.060026,-0.24847,0.88887,-0.017491,0.18663,0.60757,0.070711,0.30567,0.8601,0.01402,-0.27242,1.1695,-0.0723,0.36895,1.0848,-0.061385,-0.076844,0.057681,-0.03312,0.083267,0.047916,-0.03633,-0.11845,-0.40221,-0.044237,0.12786,-0.46178,-0.015673,-0.10741,-0.80175,-0.006314,0.14245,-0.84413,-0.026287
