FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
18,-0.04157,0.74192,0.043563,-0.1883,0.52625,0.020319,-0.26323,0.75288,-0.049926,0.11391,0.55469,-0.000548,0.17527,0.79668,-0.092516,-0.25498,0.9989,-0.12515,0.17089,1.0859,-0.15572,-0.063244,0.006019,-0.039367,0.055193,0.012918,-0.033188,-0.12703,-0.35034,-0.046317,0.11701,-0.34279,-0.041114,-0.19673,-0.84689,-0.009356,0.17258,-0.83941,0.0014
19,-0.041563,0.7419,0.043189,-0.1883,0.52625,0.020162,-0.26324,0.75288,-0.050245,0.1139,0.55458,-0.000604,0.1752,0.79668,-0.092638,-0.25446,1.0002,-0.12605,0.17085,1.0859,-0.15581,-0.063199,0.006008,-0.039477,0.05517,0.012912,-0.0332,-0.12702,-0.35034,-0.046444,0.11707,-0.34279,-0.041092,-0.19631,-0.84689,-0.009347,0.17287,-0.84066,0.001038
20,-0.041548,0.7418,0.042814,-0.18829,0.52616,0.020013,-0.26324,0.7528,-0.050523,0.1139,0.55461,-0.000689,0.17515,0.79661,-0.092742,-0.25377,1.0031,-0.12749,0.17085,1.0859,-0.1559,-0.063146,0.005818,-0.039561,0.055164,0.012713,-0.033212,-0.12703,-0.35052,-0.046545,0.11712,-0.34294,-0.041064,-0.19645,-0.84705,-0.009337,0.1732,-0.84252,0.000538
21,-0.041519,0.74174,0.042476,-0.18828,0.52606,0.019871,-0.26321,0.75267,-0.050753,0.11394,0.55473,-0.000787,0.17515,0.79658,-0.092853,-0.25371,1.0018,-0.12813,0.17084,1.0859,-0.15601,-0.063085,0.005629,-0.039566,0.055164,0.012505,-0.033212,-0.12703,-0.35061,-0.046545,0.11715,-0.3431,-0.040968,-0.19676,-0.84724,-0.009073,0.17401,-0.84579,-0.00059
22,-0.041452,0.74167,0.042087,-0.18826,0.52594,0.019757,-0.26316,0.75253,-0.050924,0.11399,0.55478,-0.000857,0.17514,0.79662,-0.092953,-0.25398,0.99915,-0.12874,0.17083,1.0859,-0.15614,-0.063028,0.005427,-0.03957,0.055164,0.01228,-0.033211,-0.12703,-0.35075,-0.046545,0.11717,-0.34328,-0.041017,-0.19658,-0.84748,-0.009346,0.17488,-0.84987,-0.001792
23,-0.041372,0.74155,0.041529,-0.18825,0.52582,0.019624,-0.26309,0.75236,-0.051174,0.11402,0.55488,-0.000926,0.17512,0.79662,-0.093158,-0.25319,1.0036,-0.13007,0.17084,1.0859,-0.15629,-0.062968,0.005218,-0.039574,0.055164,0.012064,-0.033211,-0.12703,-0.35094,-0.046545,0.11717,-0.34348,-0.041077,-0.19633,-0.84776,-0.009658,0.17508,-0.85177,-0.003103
24,-0.041291,0.74143,0.041021,-0.18824,0.52567,0.019492,-0.26301,0.75218,-0.051473,0.11399,0.55483,-0.000993,0.1751,0.79663,-0.093438,-0.25235,1.0082,-0.13122,0.17087,1.086,-0.15648,-0.062962,0.00499,-0.039495,0.055156,0.011811,-0.033153,-0.12707,-0.35116,-0.046312,0.11716,-0.34373,-0.041165,-0.19654,-0.84803,-0.009643,0.17498,-0.85304,-0.004565
25,-0.041202,0.74126,0.040417,-0.18824,0.5255,0.019346,-0.26291,0.75193,-0.051801,0.11398,0.55482,-0.00107,0.17514,0.79644,-0.093803,-0.25204,1.0082,-0.13229,0.17094,1.0858,-0.15674,-0.06295,0.004749,-0.039333,0.055157,0.011553,-0.032967,-0.12723,-0.35138,-0.046047,0.11708,-0.34402,-0.041305,-0.19653,-0.84832,-0.009415,0.17439,-0.85073,-0.005574
26,-0.041097,0.74107,0.039765,-0.18822,0.52531,0.019184,-0.26278,0.75163,-0.052173,0.11396,0.55459,-0.00115,0.17522,0.79648,-0.094246,-0.25167,1.0107,-0.13381,0.17105,1.0856,-0.15704,-0.062897,0.004492,-0.038582,0.05518,0.011281,-0.032556,-0.12741,-0.35162,-0.045911,0.11689,-0.34437,-0.041844,-0.19768,-0.85684,-0.008743,0.17444,-0.84988,-0.006557
27,-0.041034,0.74072,0.038843,-0.1882,0.52511,0.019004,-0.2626,0.7512,-0.052673,0.1139,0.55426,-0.001499,0.17536,0.79651,-0.094757,-0.25141,1.0122,-0.13527,0.17119,1.0853,-0.15741,-0.062896,0.004056,-0.037273,0.055151,0.010923,-0.031542,-0.12765,-0.35212,-0.045754,0.11636,-0.34499,-0.044469,-0.19951,-0.86577,-0.008332,0.17596,-0.85461,-0.008653
28,-0.040993,0.73979,0.037636,-0.18818,0.52483,0.018755,-0.26241,0.75038,-0.053641,0.11388,0.55336,-0.002292,0.17604,0.79627,-0.0961,-0.2515,1.011,-0.13658,0.17167,1.0787,-0.15891,-0.063026,0.003301,-0.034337,0.05503,0.010284,-0.029823,-0.1284,-0.35289,-0.045694,0.11577,-0.34583,-0.04735,-0.20144,-0.87471,-0.007975,0.17809,-0.8644,-0.011582
29,-0.040997,0.73827,0.036153,-0.18815,0.5247,0.018481,-0.26238,0.74953,-0.054945,0.11391,0.5523,-0.003161,0.17702,0.79601,-0.098629,-0.25138,1.0093,-0.13895,0.17175,1.0719,-0.16111,-0.063161,0.002603,-0.030735,0.054863,0.009594,-0.027576,-0.12931,-0.35366,-0.045641,0.11504,-0.34669,-0.050705,-0.20339,-0.88344,-0.007639,0.18021,-0.87424,-0.014076
30,-0.041106,0.73624,0.034519,-0.18816,0.52451,0.018205,-0.26248,0.74821,-0.056509,0.11392,0.55104,-0.004156,0.1781,0.79369,-0.10126,-0.2509,1.0097,-0.14156,0.17159,1.0641,-0.16327,-0.06331,0.00168,-0.026257,0.054686,0.008672,-0.024812,-0.13036,-0.3546,-0.045585,0.11407,-0.34778,-0.054781,-0.20506,-0.89227,-0.00758,0.18183,-0.8839,-0.015458
31,-0.041246,0.73355,0.032566,-0.1882,0.52392,0.017635,-0.26264,0.74602,-0.058665,0.11404,0.54841,-0.00634,0.17926,0.78913,-0.10415,-0.25058,1.0071,-0.14428,0.17144,1.0564,-0.16544,-0.063495,0.000196,-0.02115,0.054523,0.007268,-0.021732,-0.13163,-0.35597,-0.045517,0.11307,-0.34931,-0.058809,-0.20689,-0.90106,-0.007659,0.1834,-0.89321,-0.016968
32,-0.041397,0.73023,0.030445,-0.18824,0.52329,0.017099,-0.26282,0.74311,-0.061287,0.11414,0.5459,-0.008635,0.18043,0.78469,-0.10708,-0.25015,1.0051,-0.14753,0.17126,1.0487,-0.16789,-0.063686,-0.00166,-0.015609,0.054388,0.00546,-0.01814,-0.1331,-0.35763,-0.045487,0.11215,-0.35116,-0.06302,-0.20838,-0.90992,-0.007612,0.18492,-0.9026,-0.018393
33,-0.041578,0.72616,0.027901,-0.18831,0.52189,0.016157,-0.26304,0.73951,-0.064306,0.1143,0.54258,-0.011367,0.18163,0.77993,-0.10995,-0.25042,1.0041,-0.15141,0.17086,1.0408,-0.1706,-0.063981,-0.004042,-0.00972,0.054237,0.002841,-0.013766,-0.13488,-0.35971,-0.045581,0.11149,-0.35367,-0.067072,-0.2098,-0.91882,-0.007668,0.18639,-0.91118,-0.019927
34,-0.041903,0.72105,0.024944,-0.18839,0.52023,0.015157,-0.26355,0.73535,-0.067916,0.11434,0.5392,-0.014093,0.18283,0.77467,-0.11327,-0.25097,1.0007,-0.15565,0.17003,1.0326,-0.17354,-0.064293,-0.006682,-0.003492,0.054082,1.1e-05,-0.009252,-0.13683,-0.36196,-0.045804,0.11099,-0.35633,-0.070899,-0.21119,-0.9277,-0.007577,0.18619,-0.91235,-0.021297
35,-0.042334,0.71443,0.021627,-0.18849,0.51755,0.014183,-0.26438,0.72999,-0.071978,0.11406,0.53474,-0.016916,0.18383,0.76804,-0.11692,-0.25136,0.99874,-0.15967,0.16869,1.0244,-0.17647,-0.064819,-0.010445,0.002632,0.053764,-0.003954,-0.004558,-0.13896,-0.36524,-0.046162,0.11073,-0.35995,-0.074484,-0.21135,-0.92821,-0.007572,0.18629,-0.91731,-0.023079
36,-0.042869,0.707,0.018309,-0.18917,0.51065,0.011641,-0.26575,0.72313,-0.076755,0.11376,0.53015,-0.019483,0.18489,0.76053,-0.12117,-0.25207,0.98561,-0.16373,0.16687,1.016,-0.17955,-0.065396,-0.014823,0.008676,0.053513,-0.008441,-0.000197,-0.14131,-0.36898,-0.046839,0.11063,-0.36383,-0.075971,-0.21132,-0.92828,-0.008354,0.18732,-0.92403,-0.024038
37,-0.043548,0.69889,0.014651,-0.1899,0.50358,0.009086,-0.26743,0.71575,-0.081841,0.11348,0.52553,-0.021794,0.18537,0.75203,-0.12548,-0.2522,0.97331,-0.16782,0.16462,1.0129,-0.18186,-0.065897,-0.019352,0.013415,0.053361,-0.013159,0.003704,-0.14337,-0.37282,-0.047642,0.11054,-0.36792,-0.077236,-0.21133,-0.92828,-0.008489,0.18726,-0.92521,-0.025014
38,-0.044269,0.68991,0.010591,-0.1908,0.49555,0.005941,-0.26947,0.70797,-0.087433,0.11269,0.51305,-0.027028,0.18511,0.74213,-0.12913,-0.25239,0.95902,-0.17113,0.16212,1.01,-0.18352,-0.066787,-0.025852,0.018272,0.053106,-0.019791,0.007707,-0.14585,-0.37843,-0.048541,0.11075,-0.37371,-0.078075,-0.21135,-0.92828,-0.008771,0.18903,-0.93336,-0.026175
39,-0.045009,0.68015,0.006106,-0.19175,0.48588,0.002098,-0.27159,0.6998,-0.093646,0.11182,0.50049,-0.032233,0.18479,0.7339,-0.13363,-0.25247,0.9439,-0.17496,0.15922,1.0073,-0.18564,-0.067728,-0.033244,0.022434,0.052866,-0.027393,0.011458,-0.14862,-0.38481,-0.049677,0.11164,-0.38032,-0.078502,-0.21122,-0.92805,-0.009706,0.18922,-0.93336,-0.027238
40,-0.045733,0.66952,0.001053,-0.19268,0.47524,-0.002026,-0.27374,0.69131,-0.10049,0.11115,0.48897,-0.036414,0.18442,0.72713,-0.1388,-0.25218,0.93063,-0.17982,0.15556,1.0058,-0.18846,-0.068676,-0.041266,0.026032,0.052591,-0.035678,0.014901,-0.15163,-0.39168,-0.051047,0.1128,-0.38747,-0.07933,-0.21108,-0.92782,-0.01064,0.18922,-0.93352,-0.028113
41,-0.046455,0.65794,-0.004186,-0.19356,0.46314,-0.006616,-0.27572,0.67999,-0.10704,0.11048,0.4755,-0.041164,0.18443,0.71903,-0.14443,-0.25246,0.91467,-0.18478,0.15293,1.001,-0.1914,-0.069759,-0.050406,0.029424,0.052283,-0.045052,0.017901,-0.15507,-0.39944,-0.052862,0.11435,-0.39549,-0.080815,-0.21092,-0.92738,-0.011575,0.1892,-0.93384,-0.028945
42,-0.046943,0.64557,-0.00953,-0.1942,0.45068,-0.011158,-0.27756,0.6687,-0.11354,0.10992,0.46022,-0.046269,0.18434,0.70898,-0.15024,-0.25272,0.898,-0.19004,0.15067,0.99408,-0.19463,-0.070831,-0.060531,0.032263,0.051986,-0.055519,0.020137,-0.15878,-0.40801,-0.05511,0.11667,-0.40416,-0.082984,-0.21074,-0.92737,-0.012305,0.18941,-0.93384,-0.029743
43,-0.04733,0.63223,-0.014958,-0.19469,0.43759,-0.015858,-0.27907,0.65438,-0.12001,0.10924,0.44438,-0.051533,0.18412,0.69857,-0.15634,-0.25328,0.88129,-0.19558,0.14868,0.98659,-0.19798,-0.071633,-0.071472,0.034518,0.051924,-0.066681,0.021889,-0.16261,-0.41722,-0.058082,0.11906,-0.4134,-0.085752,-0.21053,-0.92736,-0.012947,0.18948,-0.93393,-0.030603
44,-0.04773,0.61912,-0.020562,-0.19512,0.42469,-0.02081,-0.28032,0.64058,-0.12642,0.10866,0.42894,-0.056817,0.18452,0.6813,-0.1627,-0.25366,0.86437,-0.20194,0.14711,0.97114,-0.20161,-0.072098,-0.082593,0.03615,0.052006,-0.078067,0.02304,-0.16648,-0.42636,-0.061787,0.1215,-0.42273,-0.089319,-0.21036,-0.92736,-0.013583,0.18966,-0.93408,-0.031161
45,-0.048139,0.60477,-0.026308,-0.19544,0.41278,-0.025243,-0.28105,0.62715,-0.13299,0.1081,0.41063,-0.062751,0.18493,0.66459,-0.16852,-0.25418,0.85599,-0.20928,0.14606,0.95542,-0.20562,-0.072601,-0.094623,0.037014,0.052054,-0.090508,0.023711,-0.17043,-0.43613,-0.06623,0.12383,-0.43301,-0.093846,-0.2102,-0.92689,-0.014036,0.18989,-0.93486,-0.032304
46,-0.048427,0.58984,-0.032146,-0.19577,0.39958,-0.029918,-0.28154,0.61255,-0.13984,0.10766,0.39202,-0.068944,0.18542,0.64778,-0.17425,-0.25481,0.84507,-0.2181,0.14548,0.93872,-0.21,-0.072559,-0.10791,0.038244,0.052145,-0.10387,0.024989,-0.17449,-0.44681,-0.071557,0.12624,-0.44399,-0.099377,-0.21008,-0.927,-0.014483,0.19013,-0.93565,-0.033435
47,-0.048622,0.57448,-0.03804,-0.19608,0.38655,-0.034277,-0.28204,0.59696,-0.14687,0.10742,0.38053,-0.072402,0.18534,0.6307,-0.1802,-0.25548,0.83465,-0.22754,0.14511,0.92166,-0.21519,-0.072504,-0.12034,0.03902,0.052317,-0.11632,0.025936,-0.17811,-0.4516,-0.077171,0.12852,-0.44811,-0.10557,-0.20991,-0.92626,-0.014843,0.19006,-0.93537,-0.034482
48,-0.048707,0.55883,-0.043989,-0.19579,0.37274,-0.038875,-0.28255,0.5805,-0.15404,0.10712,0.36709,-0.076503,0.1853,0.61259,-0.18612,-0.25479,0.82323,-0.23805,0.14475,0.90363,-0.22033,-0.072453,-0.13345,0.039729,0.052609,-0.12959,0.02684,-0.18146,-0.45552,-0.08325,0.13075,-0.45133,-0.11222,-0.20993,-0.92563,-0.0158,0.18998,-0.93502,-0.035607
49,-0.048363,0.5423,-0.049118,-0.19531,0.35859,-0.043458,-0.28299,0.56398,-0.16102,0.10689,0.35248,-0.081094,0.18532,0.59404,-0.19214,-0.25435,0.81159,-0.24882,0.14438,0.88519,-0.22554,-0.072281,-0.14743,0.042143,0.053167,-0.14346,0.029622,-0.18442,-0.45856,-0.089434,0.13274,-0.45452,-0.11889,-0.20984,-0.92502,-0.016957,0.18989,-0.93474,-0.036789
50,-0.047546,0.52011,-0.054691,-0.19394,0.3395,-0.049298,-0.28319,0.54799,-0.16896,0.10746,0.33637,-0.085741,0.18549,0.57142,-0.19845,-0.25422,0.79852,-0.25998,0.14491,0.86232,-0.23549,-0.071154,-0.16608,0.044513,0.054324,-0.1619,0.032249,-0.18724,-0.46187,-0.098428,0.13459,-0.45697,-0.12839,-0.20975,-0.92431,-0.018323,0.18925,-0.93408,-0.037915
51,-0.046474,0.49912,-0.059839,-0.1925,0.32119,-0.054903,-0.28345,0.53141,-0.17731,0.10812,0.32155,-0.090001,0.18564,0.55026,-0.20493,-0.25407,0.78094,-0.27147,0.14555,0.84092,-0.24519,-0.069756,-0.18349,0.046877,0.055505,-0.17889,0.034631,-0.18926,-0.46422,-0.1071,0.13606,-0.45953,-0.13734,-0.20967,-0.9223,-0.019744,0.18859,-0.93361,-0.038671
52,-0.045287,0.47918,-0.065679,-0.19053,0.30057,-0.061373,-0.28374,0.51625,-0.1864,0.10869,0.30364,-0.095477,0.18601,0.52818,-0.21138,-0.25392,0.75992,-0.28255,0.14658,0.81856,-0.25535,-0.067669,-0.2016,0.049302,0.05682,-0.19612,0.037371,-0.19078,-0.46757,-0.11538,0.13754,-0.46351,-0.14658,-0.20946,-0.92016,-0.021246,0.18795,-0.93343,-0.03927
53,-0.043745,0.45654,-0.070973,-0.1886,0.27972,-0.067984,-0.28371,0.49752,-0.19541,0.10924,0.28508,-0.10121,0.18611,0.51157,-0.2181,-0.25376,0.73899,-0.29304,0.14696,0.80168,-0.2659,-0.065498,-0.22031,0.051808,0.058092,-0.21376,0.040222,-0.19204,-0.47137,-0.12384,0.1389,-0.4679,-0.15542,-0.2093,-0.91809,-0.022849,0.18728,-0.93391,-0.039647
54,-0.042306,0.43611,-0.077132,-0.1868,0.26007,-0.074106,-0.28364,0.47793,-0.20399,0.10981,0.26821,-0.10693,0.18621,0.49437,-0.22568,-0.2534,0.71743,-0.3034,0.1472,0.78422,-0.27693,-0.063361,-0.2382,0.054183,0.059264,-0.23078,0.042537,-0.19298,-0.47548,-0.13242,0.14012,-0.4728,-0.16438,-0.20907,-0.91684,-0.024441,0.18648,-0.93439,-0.039777
55,-0.040717,0.41592,-0.084025,-0.18503,0.24,-0.080595,-0.28352,0.45887,-0.21241,0.11052,0.25059,-0.11286,0.18623,0.4743,-0.23374,-0.25297,0.69709,-0.314,0.14732,0.76401,-0.28798,-0.060715,-0.25682,0.059085,0.061216,-0.24956,0.047483,-0.19369,-0.4795,-0.14119,0.14116,-0.47834,-0.17277,-0.20882,-0.91532,-0.026027,0.18575,-0.93466,-0.039725
56,-0.039172,0.39709,-0.091223,-0.18327,0.22075,-0.086789,-0.28326,0.43938,-0.22085,0.11117,0.23386,-0.11845,0.18609,0.4548,-0.24165,-0.25235,0.67598,-0.32447,0.14742,0.74427,-0.29926,-0.058049,-0.27446,0.063937,0.063189,-0.26735,0.052465,-0.19431,-0.48272,-0.14999,0.14205,-0.48311,-0.18104,-0.20857,-0.91399,-0.027701,0.18457,-0.93497,-0.040056
57,-0.037613,0.37966,-0.098725,-0.18149,0.20309,-0.092508,-0.283,0.42,-0.22903,0.11171,0.21915,-0.12343,0.18596,0.43527,-0.24967,-0.2516,0.65551,-0.33484,0.14746,0.72447,-0.31095,-0.055317,-0.29138,0.068581,0.064883,-0.284,0.05706,-0.19498,-0.48502,-0.15855,0.14255,-0.4866,-0.19043,-0.20833,-0.91197,-0.028987,0.1831,-0.93456,-0.040375
58,-0.036235,0.36287,-0.10682,-0.17952,0.18302,-0.099639,-0.28268,0.40006,-0.23713,0.11257,0.20054,-0.12992,0.18574,0.41581,-0.25801,-0.25079,0.63275,-0.34562,0.14758,0.70474,-0.32301,-0.05325,-0.30864,0.070893,0.066012,-0.30096,0.059058,-0.19568,-0.48628,-0.16753,0.14285,-0.48907,-0.19967,-0.20816,-0.91054,-0.030149,0.18164,-0.93428,-0.040843
59,-0.035275,0.35135,-0.11471,-0.17805,0.16823,-0.10543,-0.28227,0.38166,-0.24506,0.11353,0.18496,-0.13588,0.18554,0.39929,-0.26676,-0.24977,0.61115,-0.35585,0.14758,0.68833,-0.33091,-0.051738,-0.32093,0.072709,0.06673,-0.31262,0.060642,-0.1962,-0.48747,-0.17359,0.14277,-0.49059,-0.20574,-0.20803,-0.90929,-0.031048,0.18051,-0.93428,-0.041257
60,-0.034593,0.33873,-0.12313,-0.17657,0.15239,-0.11159,-0.28189,0.36301,-0.25351,0.11435,0.16831,-0.14236,0.18527,0.38242,-0.27586,-0.24846,0.59459,-0.36597,0.14763,0.67146,-0.33969,-0.050666,-0.33449,0.074353,0.067225,-0.32626,0.06207,-0.19679,-0.48898,-0.18049,0.14263,-0.49206,-0.21239,-0.20796,-0.90905,-0.032106,0.17943,-0.93428,-0.041507
61,-0.03403,0.32513,-0.13114,-0.1756,0.13778,-0.11727,-0.28164,0.34526,-0.26182,0.11531,0.15273,-0.14824,0.18487,0.3654,-0.28525,-0.24664,0.58154,-0.3771,0.14769,0.65459,-0.34819,-0.050442,-0.34763,0.075399,0.067349,-0.34023,0.062884,-0.19753,-0.49062,-0.18737,0.14237,-0.49325,-0.21867,-0.20804,-0.90905,-0.033268,0.17816,-0.93428,-0.041678
62,-0.033785,0.31376,-0.1397,-0.17469,0.1228,-0.12306,-0.28184,0.32994,-0.27102,0.11623,0.137,-0.15418,0.18508,0.34896,-0.29507,-0.24596,0.56921,-0.38863,0.14788,0.63467,-0.36188,-0.050373,-0.36083,0.076376,0.067391,-0.35426,0.063466,-0.198,-0.49608,-0.19396,0.14219,-0.50075,-0.22511,-0.20811,-0.90905,-0.034206,0.17699,-0.93523,-0.041573
63,-0.033711,0.30016,-0.14756,-0.17377,0.10792,-0.1287,-0.28209,0.31528,-0.28043,0.11706,0.12107,-0.1599,0.18513,0.3319,-0.30471,-0.24494,0.55749,-0.40065,0.14827,0.61558,-0.3747,-0.050372,-0.37447,0.07639,0.067391,-0.36867,0.063466,-0.19843,-0.50163,-0.20002,0.14203,-0.50772,-0.23098,-0.20818,-0.90974,-0.035225,0.17589,-0.93606,-0.041588
64,-0.033908,0.28645,-0.15457,-0.17306,0.093371,-0.13411,-0.28245,0.30074,-0.29019,0.11756,0.10471,-0.16551,0.18493,0.31723,-0.31416,-0.24419,0.54671,-0.41174,0.14844,0.59369,-0.38793,-0.050966,-0.387,0.076432,0.066381,-0.38153,0.063214,-0.19882,-0.50628,-0.20554,0.14183,-0.51353,-0.23669,-0.20852,-0.91084,-0.03628,0.17454,-0.93707,-0.041817
65,-0.034144,0.27196,-0.16103,-0.17249,0.077373,-0.13999,-0.28284,0.28674,-0.29931,0.11803,0.087216,-0.17152,0.1844,0.30229,-0.32389,-0.24361,0.52707,-0.42221,0.14852,0.57264,-0.40034,-0.051914,-0.40074,0.0765,0.065373,-0.39546,0.063286,-0.19931,-0.51083,-0.21089,0.14164,-0.51914,-0.2424,-0.20888,-0.91222,-0.037232,0.17357,-0.93759,-0.042197
66,-0.034567,0.25535,-0.16696,-0.17204,0.059888,-0.14572,-0.28322,0.26774,-0.30795,0.11854,0.067796,-0.1778,0.18372,0.28712,-0.33342,-0.24364,0.50757,-0.43138,0.14852,0.55154,-0.41251,-0.052573,-0.41574,0.076547,0.064407,-0.41091,0.063355,-0.20009,-0.51611,-0.21631,0.14164,-0.52382,-0.24703,-0.20919,-0.91451,-0.038239,0.17234,-0.9393,-0.042814
67,-0.035156,0.23899,-0.17265,-0.17198,0.044565,-0.14998,-0.28366,0.25022,-0.31599,0.1186,0.052193,-0.18235,0.1831,0.27086,-0.34222,-0.24422,0.49063,-0.43948,0.14807,0.53059,-0.42436,-0.052806,-0.42969,0.073734,0.063996,-0.42556,0.060239,-0.20121,-0.52109,-0.22147,0.14186,-0.52885,-0.25186,-0.20911,-0.91676,-0.03925,0.17111,-0.94123,-0.043685
68,-0.035545,0.2232,-0.17809,-0.17216,0.028443,-0.15414,-0.28402,0.23295,-0.32354,0.11836,0.035889,-0.18701,0.18253,0.25584,-0.35019,-0.24479,0.47258,-0.44828,0.14744,0.51093,-0.43611,-0.052638,-0.44392,0.070835,0.06402,-0.4404,0.057661,-0.20247,-0.52602,-0.2265,0.14221,-0.53397,-0.25645,-0.20919,-0.91921,-0.040247,0.16938,-0.94421,-0.044013
