FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
20,-0.007021,0.6756,0.039159,-0.16063,0.52033,0.0424,-0.23864,0.70755,-0.041265,0.15911,0.51447,0.020463,0.2185,0.71234,-0.050952,-0.24319,0.91306,-0.11039,0.22193,0.92178,-0.10232,-0.068847,-0.01703,-0.034293,0.06256,-0.014058,-0.037058,-0.10258,-0.38038,-0.023172,0.10293,-0.37828,-0.037865,-0.13156,-0.88253,0.04612,0.14386,-0.89326,0.02721
21,-0.007081,0.6756,0.03882,-0.16078,0.52005,0.042273,-0.23868,0.70721,-0.04184,0.15893,0.51471,0.020221,0.21849,0.71223,-0.051488,-0.24357,0.91253,-0.11121,0.22193,0.92159,-0.10326,-0.069063,-0.017348,-0.034608,0.062438,-0.014352,-0.037215,-0.10277,-0.38066,-0.023234,0.10272,-0.37859,-0.038033,-0.13155,-0.88263,0.04612,0.14369,-0.89346,0.026998
22,-0.007153,0.6756,0.038488,-0.16103,0.51979,0.042155,-0.2388,0.70678,-0.042346,0.15876,0.5147,0.019915,0.21847,0.71199,-0.052004,-0.24399,0.9119,-0.11202,0.22192,0.92126,-0.10435,-0.069232,-0.017667,-0.03487,0.062307,-0.01466,-0.037369,-0.10294,-0.38095,-0.023288,0.10249,-0.3789,-0.038218,-0.13155,-0.88263,0.046093,0.14355,-0.89365,0.026819
23,-0.007253,0.6756,0.038143,-0.16128,0.51938,0.042037,-0.23881,0.70619,-0.042928,0.15853,0.51456,0.019478,0.2184,0.71186,-0.052629,-0.24451,0.9112,-0.1129,0.22192,0.92102,-0.10547,-0.069373,-0.017975,-0.035123,0.062175,-0.014961,-0.037512,-0.10311,-0.38123,-0.023334,0.10232,-0.37921,-0.038406,-0.13153,-0.8825,0.04592,0.14339,-0.89386,0.026713
24,-0.007405,0.6756,0.037764,-0.16158,0.51925,0.041889,-0.23885,0.7058,-0.043564,0.15826,0.51462,0.018966,0.21821,0.71186,-0.053348,-0.24517,0.9107,-0.11392,0.22181,0.92093,-0.10671,-0.06952,-0.018189,-0.035372,0.06207,-0.015151,-0.037642,-0.10325,-0.38142,-0.023387,0.10214,-0.37942,-0.038593,-0.13152,-0.8825,0.045742,0.14323,-0.89405,0.026563
25,-0.007592,0.67563,0.037368,-0.16192,0.5191,0.041706,-0.23911,0.70537,-0.044148,0.15797,0.51462,0.018421,0.21773,0.71186,-0.054154,-0.24606,0.91021,-0.11499,0.22149,0.92093,-0.10796,-0.069617,-0.018377,-0.035554,0.06194,-0.015322,-0.03776,-0.10336,-0.38159,-0.02341,0.10199,-0.37962,-0.038861,-0.13151,-0.88239,0.045562,0.14308,-0.89426,0.026432
26,-0.007864,0.67568,0.03692,-0.16232,0.51897,0.041514,-0.23961,0.70496,-0.044734,0.15765,0.51462,0.017838,0.21707,0.71186,-0.055167,-0.24707,0.90966,-0.11602,0.22097,0.92093,-0.10934,-0.0697,-0.018546,-0.035735,0.061826,-0.015468,-0.037876,-0.10347,-0.38175,-0.023477,0.10185,-0.37978,-0.039147,-0.13146,-0.88199,0.045398,0.14292,-0.89453,0.026317
27,-0.00817,0.67576,0.036407,-0.1627,0.51896,0.041303,-0.24028,0.70455,-0.045439,0.15731,0.5148,0.017149,0.21633,0.71198,-0.05638,-0.24819,0.90917,-0.11699,0.22031,0.92102,-0.11091,-0.069777,-0.018635,-0.035922,0.061743,-0.015543,-0.038015,-0.10358,-0.38183,-0.023599,0.10172,-0.37988,-0.039402,-0.1314,-0.88165,0.045225,0.14282,-0.89479,0.026199
28,-0.008522,0.67586,0.035849,-0.16308,0.51896,0.041092,-0.24101,0.70421,-0.046195,0.15695,0.51497,0.01646,0.21556,0.71211,-0.057715,-0.24937,0.90882,-0.11797,0.21954,0.92103,-0.11262,-0.069828,-0.018638,-0.036045,0.061671,-0.015549,-0.038153,-0.10364,-0.38185,-0.023715,0.10158,-0.37991,-0.039586,-0.13131,-0.88142,0.045027,0.14277,-0.89499,0.026143
29,-0.008894,0.67597,0.035281,-0.16351,0.51896,0.040799,-0.24191,0.70391,-0.046978,0.15654,0.51547,0.015637,0.21476,0.71258,-0.059064,-0.2506,0.90848,-0.119,0.21868,0.92139,-0.11431,-0.06987,-0.018638,-0.036137,0.06161,-0.015549,-0.038259,-0.10369,-0.38186,-0.023846,0.10145,-0.37991,-0.039768,-0.13126,-0.88121,0.044848,0.14272,-0.89516,0.026138
30,-0.009296,0.67611,0.034673,-0.16395,0.51896,0.040457,-0.24309,0.70364,-0.047865,0.15619,0.51611,0.014975,0.21391,0.71318,-0.060354,-0.25181,0.90814,-0.12007,0.21776,0.92192,-0.1159,-0.069912,-0.018638,-0.036137,0.061556,-0.015549,-0.038294,-0.10372,-0.38188,-0.024045,0.10132,-0.37991,-0.039906,-0.1312,-0.88108,0.044581,0.14268,-0.89531,0.026137
31,-0.009729,0.67628,0.034041,-0.1643,0.51933,0.040114,-0.24424,0.7034,-0.048774,0.15583,0.51671,0.014385,0.21307,0.71375,-0.061597,-0.25307,0.90783,-0.12128,0.21686,0.92244,-0.11737,-0.069935,-0.018638,-0.036136,0.06151,-0.015549,-0.038294,-0.10372,-0.3819,-0.024219,0.10119,-0.37991,-0.03992,-0.13114,-0.88108,0.044351,0.14265,-0.89546,0.026176
32,-0.010177,0.67646,0.033384,-0.16463,0.51956,0.039798,-0.24544,0.70315,-0.049756,0.15552,0.51738,0.013919,0.2122,0.71435,-0.062742,-0.25438,0.90746,-0.12259,0.21595,0.92292,-0.11892,-0.06995,-0.018603,-0.036136,0.061475,-0.015501,-0.038294,-0.1037,-0.3819,-0.024419,0.10105,-0.37987,-0.039945,-0.13107,-0.88106,0.044115,0.14261,-0.89564,0.026205
33,-0.010637,0.67664,0.032723,-0.16493,0.51973,0.039493,-0.24665,0.70277,-0.050748,0.15523,0.51797,0.013521,0.21136,0.71483,-0.063855,-0.25563,0.90697,-0.12387,0.21507,0.92329,-0.12053,-0.069946,-0.018589,-0.036121,0.061438,-0.015453,-0.038294,-0.10365,-0.3819,-0.024657,0.1009,-0.37985,-0.039948,-0.13095,-0.88115,0.043866,0.14257,-0.89582,0.026238
34,-0.011103,0.67683,0.032027,-0.1652,0.51994,0.039196,-0.24772,0.70239,-0.05184,0.15495,0.51855,0.013151,0.2107,0.71532,-0.064919,-0.25693,0.90645,-0.12516,0.21424,0.92365,-0.12223,-0.069956,-0.01857,-0.03607,0.061425,-0.015389,-0.038262,-0.10365,-0.38191,-0.024905,0.10076,-0.37979,-0.039948,-0.13075,-0.88106,0.043445,0.14253,-0.896,0.026279
35,-0.011487,0.67701,0.031378,-0.16541,0.52017,0.038878,-0.24864,0.70203,-0.05287,0.15471,0.51909,0.012847,0.21022,0.71576,-0.065863,-0.25834,0.90592,-0.12667,0.21349,0.92397,-0.12387,-0.069979,-0.018532,-0.036016,0.061414,-0.015318,-0.038217,-0.1036,-0.38193,-0.025186,0.10062,-0.37975,-0.039947,-0.13021,-0.88104,0.042699,0.14253,-0.89602,0.026315
36,-0.011853,0.6772,0.030774,-0.1656,0.52039,0.038609,-0.24957,0.70162,-0.053777,0.1545,0.51968,0.012542,0.20985,0.71624,-0.066717,-0.25983,0.90525,-0.1283,0.2128,0.92429,-0.12542,-0.070009,-0.018468,-0.035918,0.061405,-0.015242,-0.038131,-0.10351,-0.38194,-0.025432,0.10048,-0.37969,-0.039942,-0.12944,-0.88103,0.041668,0.14253,-0.89603,0.026339
37,-0.012165,0.67739,0.030252,-0.16573,0.52064,0.03836,-0.25047,0.70122,-0.054723,0.15432,0.52024,0.012262,0.20957,0.71664,-0.067528,-0.26129,0.90457,-0.13004,0.21213,0.92452,-0.12691,-0.070056,-0.018388,-0.035754,0.061394,-0.015126,-0.038011,-0.10338,-0.38193,-0.025591,0.10034,-0.3796,-0.039849,-0.12851,-0.88123,0.040618,0.14253,-0.89603,0.026366
38,-0.012441,0.67755,0.029774,-0.1658,0.52073,0.038147,-0.25142,0.7008,-0.05564,0.15416,0.52063,0.012026,0.20931,0.71689,-0.068372,-0.2627,0.90387,-0.13178,0.21146,0.92454,-0.12845,-0.070093,-0.018315,-0.035517,0.061365,-0.015018,-0.037858,-0.10325,-0.38193,-0.025619,0.10019,-0.37953,-0.03972,-0.12759,-0.88139,0.03958,0.14253,-0.89603,0.026449
39,-0.012679,0.6777,0.029316,-0.16585,0.52082,0.037986,-0.2523,0.70035,-0.056402,0.15401,0.52112,0.011722,0.20909,0.7171,-0.069326,-0.26404,0.90314,-0.13343,0.21076,0.92454,-0.13017,-0.070137,-0.018231,-0.035224,0.061336,-0.014907,-0.037673,-0.10314,-0.38193,-0.02562,0.10002,-0.37945,-0.039534,-0.12671,-0.88154,0.038626,0.14256,-0.896,0.026455
40,-0.012902,0.67785,0.028866,-0.1659,0.52082,0.037934,-0.2532,0.69989,-0.057001,0.15387,0.52155,0.011432,0.20889,0.71727,-0.070283,-0.26528,0.90239,-0.13491,0.2101,0.92454,-0.13184,-0.070182,-0.018163,-0.034878,0.061301,-0.01482,-0.037457,-0.10305,-0.38193,-0.02562,0.099764,-0.37939,-0.039291,-0.12581,-0.8816,0.037753,0.14259,-0.89593,0.026527
41,-0.013101,0.67797,0.028461,-0.16616,0.52082,0.037905,-0.25421,0.69934,-0.057362,0.15376,0.52192,0.011151,0.20868,0.71738,-0.071314,-0.26646,0.90158,-0.13625,0.20944,0.92454,-0.13363,-0.070228,-0.018097,-0.034402,0.061251,-0.01474,-0.03715,-0.10303,-0.38192,-0.02562,0.099527,-0.37933,-0.039039,-0.12493,-0.8816,0.036889,0.14266,-0.89587,0.026531
42,-0.013248,0.67809,0.028153,-0.16642,0.52082,0.037888,-0.25533,0.69876,-0.057513,0.15365,0.52225,0.010888,0.20845,0.71749,-0.072317,-0.26764,0.90073,-0.13745,0.20879,0.92451,-0.1354,-0.070339,-0.018035,-0.033822,0.061176,-0.014661,-0.036836,-0.10303,-0.38191,-0.025508,0.099297,-0.37927,-0.038782,-0.1241,-0.8816,0.036033,0.14274,-0.89581,0.026534
43,-0.013403,0.67823,0.027933,-0.16692,0.52065,0.037885,-0.25644,0.69797,-0.057514,0.15352,0.52255,0.010618,0.20814,0.71759,-0.073361,-0.26869,0.89968,-0.13849,0.20815,0.92446,-0.13711,-0.070459,-0.017972,-0.033145,0.061081,-0.014599,-0.036508,-0.10303,-0.38191,-0.025281,0.099062,-0.37922,-0.038544,-0.12334,-0.88163,0.035362,0.14284,-0.89575,0.026534
44,-0.013581,0.67839,0.027735,-0.16742,0.52049,0.037887,-0.25775,0.69715,-0.057515,0.15339,0.52285,0.01035,0.20782,0.7177,-0.074423,-0.26972,0.89861,-0.13933,0.20754,0.92449,-0.13873,-0.070574,-0.017917,-0.032403,0.060981,-0.01455,-0.036089,-0.10302,-0.38191,-0.024925,0.098829,-0.37918,-0.038194,-0.12295,-0.88163,0.035185,0.14291,-0.8957,0.026519
45,-0.013776,0.67857,0.027579,-0.16792,0.52023,0.037898,-0.25922,0.69636,-0.057548,0.15325,0.52308,0.010134,0.20744,0.71778,-0.075445,-0.27068,0.89759,-0.13992,0.20692,0.92455,-0.14027,-0.070696,-0.017862,-0.031565,0.06087,-0.014486,-0.03567,-0.10303,-0.38187,-0.024416,0.098603,-0.37912,-0.037789,-0.12278,-0.88159,0.035184,0.14297,-0.89565,0.026506
46,-0.013999,0.6788,0.027432,-0.16842,0.51998,0.037937,-0.26079,0.69556,-0.05755,0.15311,0.52328,0.009938,0.207,0.71789,-0.076407,-0.2717,0.89658,-0.14032,0.20626,0.92463,-0.14175,-0.070855,-0.017694,-0.030572,0.060721,-0.01437,-0.035157,-0.10311,-0.38172,-0.023722,0.098368,-0.379,-0.037277,-0.12275,-0.88148,0.035184,0.14303,-0.89557,0.026513
47,-0.014258,0.67906,0.027289,-0.16891,0.51973,0.03802,-0.26234,0.6948,-0.05753,0.15296,0.52362,0.009683,0.20648,0.71807,-0.077409,-0.27274,0.8956,-0.14069,0.20555,0.92474,-0.14321,-0.071047,-0.017479,-0.02955,0.060578,-0.014208,-0.034625,-0.10327,-0.38153,-0.022866,0.098156,-0.37883,-0.036754,-0.12272,-0.88131,0.035184,0.14307,-0.89548,0.026571
48,-0.014589,0.67933,0.027182,-0.16964,0.51952,0.038194,-0.26388,0.69407,-0.057416,0.15277,0.52398,0.009431,0.20586,0.71837,-0.078371,-0.27382,0.89462,-0.14114,0.20476,0.9249,-0.1446,-0.071191,-0.017153,-0.028269,0.06055,-0.013937,-0.034045,-0.10343,-0.38125,-0.021895,0.098042,-0.37856,-0.03627,-0.12269,-0.88113,0.035347,0.14307,-0.89543,0.026605
49,-0.014951,0.6796,0.027142,-0.17036,0.51931,0.038382,-0.2654,0.69337,-0.057226,0.15259,0.52439,0.009152,0.20513,0.71868,-0.079399,-0.27492,0.89368,-0.14159,0.20391,0.92508,-0.146,-0.07133,-0.01681,-0.026965,0.060521,-0.013635,-0.03345,-0.10359,-0.38096,-0.020934,0.098004,-0.37827,-0.035843,-0.12266,-0.88094,0.035525,0.14308,-0.89541,0.026609
50,-0.0154,0.67991,0.027091,-0.17085,0.51924,0.038548,-0.26674,0.69283,-0.057041,0.1524,0.52484,0.008855,0.20435,0.71906,-0.08036,-0.27598,0.89289,-0.14202,0.20298,0.92529,-0.14728,-0.071461,-0.016463,-0.025788,0.060501,-0.013313,-0.032948,-0.10373,-0.38064,-0.020024,0.097985,-0.37796,-0.035378,-0.12264,-0.88083,0.035734,0.14308,-0.89542,0.026558
51,-0.015925,0.68028,0.027017,-0.17133,0.51922,0.038702,-0.26785,0.69239,-0.056888,0.15222,0.52532,0.008525,0.20353,0.71937,-0.081367,-0.27703,0.89222,-0.14249,0.20204,0.92546,-0.14852,-0.071496,-0.016092,-0.024599,0.06048,-0.012866,-0.032344,-0.10384,-0.38031,-0.019122,0.097941,-0.37755,-0.034821,-0.12261,-0.88077,0.035963,0.14308,-0.89542,0.026558
52,-0.016475,0.68068,0.026926,-0.17155,0.51922,0.038779,-0.26888,0.69219,-0.056883,0.15205,0.52587,0.008205,0.20277,0.71978,-0.082334,-0.27798,0.8918,-0.14304,0.20107,0.92571,-0.14972,-0.071523,-0.015719,-0.023523,0.060463,-0.01241,-0.031791,-0.1039,-0.37998,-0.018283,0.097904,-0.3771,-0.034285,-0.12257,-0.88076,0.036196,0.14308,-0.89544,0.026558
53,-0.017039,0.68106,0.026836,-0.17181,0.51911,0.03878,-0.26964,0.69205,-0.05688,0.15188,0.52643,0.007893,0.20202,0.72022,-0.083265,-0.27871,0.89149,-0.14353,0.20002,0.92605,-0.15096,-0.071537,-0.015362,-0.022514,0.06045,-0.011955,-0.031323,-0.1039,-0.37967,-0.017529,0.09786,-0.37666,-0.033852,-0.1225,-0.88075,0.036442,0.14306,-0.89544,0.026558
54,-0.017583,0.68142,0.026752,-0.17209,0.51908,0.038781,-0.2702,0.69198,-0.056877,0.15171,0.52704,0.007572,0.20133,0.72076,-0.08411,-0.27928,0.89128,-0.14401,0.19903,0.9265,-0.1521,-0.071557,-0.015024,-0.021574,0.060457,-0.011518,-0.030848,-0.1039,-0.37938,-0.016899,0.097846,-0.37623,-0.033473,-0.1224,-0.88068,0.036706,0.14304,-0.89544,0.026723
55,-0.018152,0.68173,0.026666,-0.17239,0.51913,0.038762,-0.27062,0.69193,-0.056876,0.15154,0.52766,0.007256,0.20069,0.7213,-0.084929,-0.27977,0.89111,-0.14452,0.19808,0.92695,-0.15319,-0.071635,-0.014827,-0.020891,0.060491,-0.011143,-0.030487,-0.1039,-0.37924,-0.01656,0.097839,-0.37588,-0.033186,-0.12226,-0.88056,0.036996,0.143,-0.89544,0.026809
56,-0.01872,0.68204,0.026543,-0.17275,0.51918,0.038724,-0.27096,0.69186,-0.057047,0.1514,0.52814,0.007018,0.20015,0.72171,-0.085599,-0.28019,0.89094,-0.14506,0.19721,0.92726,-0.15418,-0.071709,-0.014679,-0.020312,0.060512,-0.010815,-0.030159,-0.10389,-0.37916,-0.01638,0.097877,-0.37557,-0.032908,-0.12212,-0.88061,0.037141,0.143,-0.89541,0.026991
57,-0.019222,0.68231,0.026415,-0.17292,0.51918,0.038652,-0.2712,0.69177,-0.057418,0.15129,0.52847,0.006862,0.19967,0.72199,-0.086115,-0.28058,0.89083,-0.14554,0.19645,0.92744,-0.15499,-0.071813,-0.014679,-0.020038,0.060535,-0.010629,-0.029866,-0.10385,-0.37916,-0.016311,0.09783,-0.37541,-0.032631,-0.12198,-0.88067,0.03732,0.14298,-0.89541,0.027199
58,-0.019695,0.68255,0.026226,-0.17321,0.51918,0.038452,-0.27138,0.69159,-0.058158,0.15118,0.52875,0.006735,0.19933,0.72224,-0.086487,-0.28095,0.8907,-0.14615,0.19579,0.92757,-0.15568,-0.071901,-0.014679,-0.0198,0.060581,-0.0105,-0.029601,-0.10371,-0.37916,-0.016288,0.097796,-0.3753,-0.032353,-0.12176,-0.88067,0.037416,0.14297,-0.89542,0.027462
59,-0.020068,0.68273,0.02598,-0.17355,0.51909,0.038186,-0.27146,0.69133,-0.059214,0.15107,0.52895,0.006665,0.19907,0.72234,-0.086785,-0.28133,0.89041,-0.14725,0.19527,0.92757,-0.15622,-0.071965,-0.014679,-0.019576,0.060644,-0.010429,-0.02928,-0.10353,-0.37916,-0.016289,0.097708,-0.37526,-0.032084,-0.12151,-0.88094,0.03747,0.14295,-0.89551,0.02768
60,-0.020364,0.68274,0.025644,-0.17404,0.51896,0.037593,-0.27153,0.691,-0.060457,0.15098,0.52911,0.006629,0.19886,0.72237,-0.087008,-0.28161,0.89,-0.14866,0.19483,0.92757,-0.15678,-0.071965,-0.014695,-0.019468,0.060645,-0.010423,-0.029045,-0.10337,-0.37921,-0.01629,0.097634,-0.37526,-0.031933,-0.12126,-0.88123,0.037532,0.14293,-0.89558,0.027721
