FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
21,-0.010088,0.72221,-0.033327,-0.17177,0.56083,-0.004738,-0.26745,0.73262,-0.11282,0.15589,0.54506,-0.019314,0.24286,0.73055,-0.10794,-0.29258,0.90692,-0.19741,0.26605,0.94015,-0.16921,-0.069815,-0.000601,-0.055684,0.074127,-0.0006,-0.05914,-0.090834,-0.35142,-0.041853,0.11103,-0.35018,-0.045536,-0.09746,-0.82896,0.019057,0.14662,-0.84707,0.020274
22,-0.010065,0.72208,-0.035305,-0.17166,0.56049,-0.006571,-0.26743,0.73214,-0.11498,0.15628,0.54488,-0.021168,0.24309,0.7302,-0.11026,-0.29259,0.90886,-0.20114,0.26608,0.93974,-0.17168,-0.069854,-0.000844,-0.056939,0.074141,-0.000824,-0.060421,-0.090834,-0.35178,-0.044001,0.11097,-0.35049,-0.047441,-0.097493,-0.82929,0.018811,0.14659,-0.84718,0.0199
23,-0.010043,0.72174,-0.037823,-0.17159,0.5601,-0.008898,-0.2674,0.73157,-0.11758,0.15664,0.5447,-0.023465,0.24321,0.72984,-0.11318,-0.29276,0.91046,-0.20566,0.26611,0.9393,-0.17465,-0.0699,-0.001146,-0.058202,0.074158,-0.001128,-0.061851,-0.090827,-0.35227,-0.046904,0.11083,-0.35093,-0.049752,-0.097537,-0.82969,0.01814,0.14654,-0.84734,0.019504
24,-0.010061,0.72115,-0.040714,-0.17156,0.55949,-0.011499,-0.26744,0.73063,-0.12066,0.15691,0.54449,-0.026106,0.24325,0.72943,-0.11649,-0.29304,0.91118,-0.21034,0.26614,0.93881,-0.17831,-0.069974,-0.001506,-0.059566,0.074212,-0.001457,-0.063231,-0.090831,-0.35291,-0.050432,0.11079,-0.35149,-0.052533,-0.097561,-0.83015,0.017241,0.14641,-0.84757,0.019077
25,-0.010172,0.72019,-0.044097,-0.17152,0.55859,-0.014409,-0.26757,0.72932,-0.12409,0.15698,0.54424,-0.029088,0.24329,0.72902,-0.12035,-0.29346,0.91106,-0.21514,0.2661,0.9383,-0.18268,-0.070039,-0.001944,-0.061094,0.074377,-0.001803,-0.064644,-0.090853,-0.35367,-0.054656,0.11074,-0.35212,-0.055957,-0.097554,-0.83062,0.016236,0.14625,-0.84784,0.018435
26,-0.010361,0.71891,-0.047829,-0.17148,0.55749,-0.017478,-0.26786,0.72756,-0.12804,0.15694,0.54374,-0.032474,0.24333,0.72835,-0.12453,-0.294,0.91105,-0.21946,0.26583,0.93751,-0.18733,-0.070133,-0.002688,-0.062787,0.074605,-0.002377,-0.066119,-0.091012,-0.35476,-0.059493,0.11079,-0.35308,-0.060278,-0.09751,-0.83148,0.015116,0.1461,-0.84838,0.017638
27,-0.010771,0.71713,-0.052299,-0.17144,0.55576,-0.021065,-0.26833,0.72512,-0.13239,0.15694,0.54282,-0.036399,0.24336,0.72725,-0.1292,-0.2946,0.91103,-0.22499,0.2654,0.93618,-0.19279,-0.070314,-0.003737,-0.064671,0.074895,-0.003389,-0.067935,-0.091348,-0.35617,-0.064964,0.11085,-0.35448,-0.065306,-0.097617,-0.83264,0.013677,0.14597,-0.84895,0.016843
28,-0.011309,0.71454,-0.057485,-0.17143,0.55337,-0.025242,-0.26884,0.7221,-0.13717,0.15694,0.54134,-0.04092,0.24329,0.72544,-0.13452,-0.29557,0.90786,-0.23137,0.26483,0.93416,-0.19895,-0.070728,-0.00554,-0.066778,0.07521,-0.005303,-0.069967,-0.091845,-0.35836,-0.071692,0.11092,-0.35678,-0.071079,-0.097786,-0.83391,0.012097,0.14587,-0.84952,0.015876
29,-0.011952,0.71126,-0.063348,-0.17143,0.55029,-0.030036,-0.26954,0.71813,-0.14272,0.15704,0.53946,-0.045868,0.24314,0.72307,-0.14052,-0.29635,0.90176,-0.23766,0.26412,0.93158,-0.20588,-0.071181,-0.007796,-0.068852,0.07554,-0.007661,-0.072226,-0.092586,-0.36102,-0.079238,0.11104,-0.35955,-0.078556,-0.097942,-0.83536,0.010468,0.14572,-0.85001,0.014683
30,-0.012594,0.7055,-0.070598,-0.17142,0.54432,-0.036349,-0.27026,0.71144,-0.14968,0.15709,0.53469,-0.052131,0.24321,0.71801,-0.14762,-0.29719,0.89671,-0.24582,0.26313,0.92616,-0.21471,-0.071643,-0.012187,-0.070942,0.076084,-0.012103,-0.074822,-0.093601,-0.36567,-0.088267,0.11143,-0.36436,-0.087387,-0.098092,-0.83745,0.00825,0.14539,-0.85097,0.013307
31,-0.013293,0.69793,-0.078655,-0.17148,0.53717,-0.043186,-0.2711,0.70299,-0.15783,0.15716,0.52853,-0.059083,0.2431,0.71152,-0.15576,-0.29817,0.89059,-0.25534,0.26217,0.91916,-0.22509,-0.072094,-0.018161,-0.072887,0.076719,-0.017834,-0.07745,-0.094891,-0.37175,-0.097597,0.1119,-0.37033,-0.096823,-0.098333,-0.83976,0.005705,0.14514,-0.85203,0.011641
32,-0.013887,0.68904,-0.086985,-0.17156,0.52808,-0.050095,-0.27189,0.69259,-0.1663,0.15721,0.52143,-0.065903,0.24289,0.70384,-0.16431,-0.29915,0.88241,-0.26505,0.26129,0.91096,-0.23606,-0.07254,-0.025312,-0.074688,0.077353,-0.024776,-0.079745,-0.096248,-0.37879,-0.10729,0.11252,-0.37737,-0.10681,-0.098565,-0.8423,0.003404,0.14512,-0.85323,0.009778
33,-0.014477,0.67845,-0.09591,-0.1716,0.51781,-0.057241,-0.27264,0.68098,-0.17522,0.15692,0.51195,-0.07326,0.24247,0.69312,-0.17399,-0.30002,0.86964,-0.27637,0.26039,0.89975,-0.24776,-0.07296,-0.033942,-0.076323,0.078008,-0.03339,-0.081878,-0.098079,-0.38707,-0.1175,0.11373,-0.38571,-0.11821,-0.098801,-0.8451,0.001084,0.14515,-0.8548,0.007255
34,-0.014995,0.66581,-0.10515,-0.1716,0.50523,-0.065199,-0.27322,0.66715,-0.18482,0.15658,0.50071,-0.081074,0.24202,0.68076,-0.18388,-0.3009,0.85472,-0.28829,0.2594,0.88679,-0.25998,-0.073375,-0.044685,-0.077691,0.078517,-0.043985,-0.083754,-0.10032,-0.39713,-0.12818,0.11546,-0.39575,-0.13007,-0.099135,-0.8479,-0.001607,0.14518,-0.85643,0.004869
35,-0.015453,0.651,-0.11509,-0.17158,0.49108,-0.073429,-0.27376,0.65124,-0.19512,0.15622,0.48735,-0.089146,0.24156,0.66643,-0.19416,-0.30189,0.83728,-0.30174,0.25846,0.87145,-0.27353,-0.073733,-0.05713,-0.078734,0.079021,-0.05649,-0.08542,-0.10288,-0.40857,-0.13932,0.11749,-0.40729,-0.14208,-0.099671,-0.85033,-0.004843,0.14521,-0.85803,0.002201
36,-0.015888,0.6345,-0.12516,-0.17148,0.47473,-0.081786,-0.27423,0.63316,-0.2057,0.15595,0.47105,-0.097614,0.24113,0.6492,-0.20503,-0.30278,0.81759,-0.31547,0.25722,0.8533,-0.28736,-0.073906,-0.071456,-0.079434,0.079548,-0.070925,-0.086654,-0.10588,-0.4214,-0.15136,0.11984,-0.42039,-0.15451,-0.10048,-0.8525,-0.008311,0.14547,-0.85967,-0.001042
37,-0.016233,0.61562,-0.1354,-0.17139,0.45548,-0.089969,-0.27435,0.61244,-0.21601,0.15582,0.45351,-0.106,0.24049,0.63028,-0.21646,-0.30325,0.79835,-0.32885,0.25588,0.83358,-0.30153,-0.074065,-0.087477,-0.080019,0.080038,-0.086739,-0.087565,-0.10904,-0.43553,-0.16321,0.12222,-0.43445,-0.16747,-0.10139,-0.85456,-0.012038,0.1454,-0.86118,-0.004456
38,-0.016433,0.59501,-0.14566,-0.1713,0.43477,-0.097599,-0.2747,0.5895,-0.22651,0.15571,0.43376,-0.11449,0.23995,0.60905,-0.22815,-0.30373,0.77591,-0.34353,0.25418,0.81141,-0.31629,-0.074223,-0.10527,-0.080321,0.08065,-0.10416,-0.088249,-0.1123,-0.45099,-0.17514,0.12455,-0.4497,-0.18005,-0.10245,-0.85685,-0.015903,0.1453,-0.86273,-0.00816
39,-0.016377,0.57381,-0.15475,-0.17114,0.41407,-0.10361,-0.27459,0.56606,-0.23591,0.15558,0.41357,-0.12137,0.23918,0.58717,-0.23878,-0.30395,0.75131,-0.35638,0.25272,0.78795,-0.331,-0.074378,-0.12371,-0.080322,0.081304,-0.12233,-0.088241,-0.1155,-0.46519,-0.18592,0.1268,-0.4649,-0.19248,-0.10355,-0.858,-0.019112,0.1453,-0.8637,-0.012053
40,-0.016273,0.55134,-0.16376,-0.17099,0.39172,-0.10948,-0.27449,0.54177,-0.24454,0.15542,0.39256,-0.1279,0.23844,0.56407,-0.2495,-0.30384,0.72464,-0.36895,0.251,0.76346,-0.34531,-0.074378,-0.14272,-0.080322,0.081914,-0.14128,-0.088234,-0.11894,-0.47821,-0.19661,0.12906,-0.47892,-0.20429,-0.10455,-0.85902,-0.022166,0.1453,-0.86453,-0.016707
41,-0.016128,0.52809,-0.17255,-0.17076,0.36832,-0.11541,-0.27434,0.51496,-0.25388,0.1551,0.36843,-0.13462,0.23768,0.53799,-0.26003,-0.30389,0.69564,-0.38207,0.2491,0.73542,-0.36042,-0.074543,-0.16353,-0.080324,0.082537,-0.16185,-0.088227,-0.12279,-0.4902,-0.20738,0.13123,-0.49182,-0.21568,-0.10553,-0.86007,-0.025199,0.14542,-0.86526,-0.021619
42,-0.016012,0.49948,-0.18101,-0.16921,0.33937,-0.12174,-0.27364,0.48339,-0.26282,0.15485,0.34072,-0.14136,0.23692,0.50722,-0.27157,-0.30404,0.66097,-0.39535,0.24697,0.70287,-0.3763,-0.074592,-0.18983,-0.075288,0.083345,-0.18845,-0.083516,-0.12841,-0.50117,-0.2212,0.1336,-0.50376,-0.22889,-0.10671,-0.86084,-0.028708,0.14568,-0.8657,-0.025983
43,-0.015913,0.47103,-0.18961,-0.16738,0.30842,-0.12688,-0.27255,0.45053,-0.27059,0.15465,0.31428,-0.14735,0.23619,0.47706,-0.28299,-0.30418,0.62384,-0.40851,0.24489,0.67009,-0.39315,-0.07454,-0.21729,-0.069704,0.084078,-0.21505,-0.077785,-0.13364,-0.51037,-0.23374,0.13566,-0.51396,-0.241,-0.10804,-0.86164,-0.031792,0.1461,-0.86606,-0.03029
44,-0.015829,0.4416,-0.19693,-0.16547,0.27826,-0.13176,-0.27258,0.4171,-0.27838,0.15447,0.28601,-0.15332,0.23543,0.44505,-0.29374,-0.30438,0.58717,-0.42074,0.24281,0.63555,-0.40931,-0.074346,-0.24443,-0.063674,0.084839,-0.24299,-0.072008,-0.13864,-0.5181,-0.2451,0.13763,-0.52272,-0.25264,-0.10941,-0.86248,-0.03417,0.14651,-0.86648,-0.034237
45,-0.015596,0.4126,-0.20358,-0.16345,0.24749,-0.13601,-0.27216,0.38385,-0.28552,0.15436,0.25611,-0.15833,0.23472,0.41232,-0.30374,-0.30451,0.55006,-0.43194,0.24118,0.59978,-0.42425,-0.073797,-0.27407,-0.057843,0.08557,-0.27208,-0.066354,-0.14344,-0.52469,-0.25515,0.13964,-0.52975,-0.26356,-0.11063,-0.86319,-0.036095,0.14694,-0.86684,-0.037607
46,-0.015199,0.38353,-0.20923,-0.16148,0.2185,-0.13986,-0.27171,0.35125,-0.29249,0.15448,0.22679,-0.16276,0.23482,0.37963,-0.31261,-0.30488,0.51385,-0.44311,0.24027,0.56393,-0.43903,-0.073275,-0.30272,-0.052234,0.086507,-0.30089,-0.060884,-0.14869,-0.52934,-0.26498,0.14208,-0.53615,-0.27422,-0.11185,-0.86387,-0.037818,0.14736,-0.86727,-0.040706
47,-0.014541,0.35159,-0.21391,-0.15943,0.1864,-0.14363,-0.27068,0.31516,-0.29839,0.15452,0.19328,-0.16669,0.23491,0.34319,-0.32058,-0.30544,0.47495,-0.45272,0.24014,0.52433,-0.45225,-0.072634,-0.33418,-0.046627,0.087359,-0.333,-0.055213,-0.15425,-0.53345,-0.27421,0.14517,-0.54263,-0.28547,-0.1134,-0.86548,-0.039388,0.14823,-0.86835,-0.043687
48,-0.013764,0.32096,-0.21774,-0.15739,0.15535,-0.14697,-0.26969,0.28112,-0.3034,0.15456,0.16108,-0.17031,0.23521,0.30802,-0.32782,-0.30605,0.43761,-0.46125,0.24026,0.48697,-0.46311,-0.071899,-0.3647,-0.040947,0.08806,-0.36416,-0.049534,-0.16003,-0.53737,-0.28287,0.14842,-0.54757,-0.29542,-0.11505,-0.86712,-0.040862,0.14899,-0.86942,-0.046346
49,-0.013048,0.29135,-0.21974,-0.15505,0.12508,-0.14995,-0.26903,0.24753,-0.30779,0.15459,0.12909,-0.17342,0.23522,0.27248,-0.33405,-0.30672,0.40107,-0.46853,0.24038,0.44951,-0.47295,-0.071021,-0.39543,-0.035535,0.088748,-0.39544,-0.044016,-0.16571,-0.54138,-0.29111,0.15201,-0.55303,-0.30534,-0.11691,-0.86845,-0.04227,0.14979,-0.87079,-0.048151
50,-0.011969,0.26098,-0.22129,-0.15268,0.095277,-0.15229,-0.26834,0.21659,-0.31078,0.15463,0.099723,-0.17603,0.23557,0.23998,-0.33949,-0.30742,0.36723,-0.47399,0.24047,0.41536,-0.48096,-0.070396,-0.42489,-0.030322,0.089388,-0.42544,-0.038597,-0.17145,-0.54576,-0.29828,0.15632,-0.55916,-0.31506,-0.11878,-0.86982,-0.043602,0.15061,-0.87208,-0.049532
51,-0.011021,0.23712,-0.2221,-0.1515,0.070773,-0.15364,-0.26809,0.19014,-0.31284,0.15465,0.075041,-0.17767,0.23631,0.21356,-0.3424,-0.3081,0.33921,-0.47706,0.24083,0.38678,-0.48677,-0.070027,-0.44897,-0.030318,0.089669,-0.44914,-0.03825,-0.17558,-0.55036,-0.30121,0.16068,-0.56531,-0.32141,-0.12063,-0.8713,-0.044197,0.15169,-0.87349,-0.050729
52,-0.010027,0.21215,-0.22239,-0.15066,0.049831,-0.15496,-0.26794,0.16608,-0.31481,0.15472,0.047697,-0.17917,0.23719,0.18597,-0.34449,-0.30895,0.31459,-0.47933,0.24157,0.35819,-0.49032,-0.069295,-0.47106,-0.03031,0.090028,-0.47264,-0.038246,-0.18021,-0.55531,-0.3041,0.16557,-0.57194,-0.3278,-0.12233,-0.87283,-0.044825,0.15336,-0.87529,-0.051957
53,-0.008964,0.18989,-0.22246,-0.14967,0.027768,-0.15595,-0.26772,0.14313,-0.31534,0.15512,0.023584,-0.17989,0.23819,0.1612,-0.3463,-0.30972,0.291,-0.48025,0.24285,0.33282,-0.49277,-0.068892,-0.49243,-0.030305,0.090377,-0.49365,-0.038242,-0.1849,-0.55977,-0.30703,0.17091,-0.57859,-0.33396,-0.1241,-0.87439,-0.045569,0.15556,-0.87734,-0.053209
54,-0.007942,0.16851,-0.22251,-0.14875,0.00807,-0.15676,-0.26815,0.12188,-0.31535,0.15548,0.003725,-0.1806,0.23952,0.13921,-0.34751,-0.31064,0.2701,-0.48039,0.24522,0.31046,-0.49504,-0.068695,-0.51014,-0.031378,0.090374,-0.51204,-0.039003,-0.18936,-0.56523,-0.30967,0.17636,-0.58523,-0.33986,-0.12582,-0.87602,-0.046358,0.15802,-0.87956,-0.054504
55,-0.007043,0.14992,-0.22234,-0.14784,-0.010211,-0.1573,-0.26877,0.10293,-0.31543,0.15587,-0.015343,-0.18128,0.24094,0.11908,-0.34838,-0.31143,0.25135,-0.48063,0.24785,0.29007,-0.4961,-0.068596,-0.52711,-0.032182,0.090274,-0.52896,-0.039801,-0.19314,-0.57015,-0.31147,0.1818,-0.59072,-0.34474,-0.12768,-0.8778,-0.047139,0.1604,-0.8817,-0.055739
56,-0.006128,0.13621,-0.22188,-0.147,-0.022619,-0.15769,-0.2695,0.090911,-0.31545,0.15628,-0.0279,-0.18179,0.24274,0.10579,-0.34858,-0.31218,0.23907,-0.48064,0.25101,0.27678,-0.49643,-0.068572,-0.53906,-0.032509,0.090538,-0.54074,-0.039798,-0.19636,-0.57387,-0.31305,0.18689,-0.59464,-0.3477,-0.12908,-0.87868,-0.047861,0.16237,-0.88334,-0.056508
57,-0.005345,0.12426,-0.22132,-0.14629,-0.03263,-0.15807,-0.2695,0.081725,-0.31545,0.15663,-0.038432,-0.18205,0.24468,0.094909,-0.34856,-0.31293,0.23073,-0.48065,0.25425,0.26621,-0.49639,-0.068491,-0.54898,-0.033889,0.090699,-0.55048,-0.040699,-0.19923,-0.57711,-0.31442,0.19176,-0.59816,-0.35021,-0.1304,-0.87959,-0.048542,0.16433,-0.88504,-0.05705
58,-0.004705,0.11455,-0.22072,-0.146,-0.04003,-0.15823,-0.26959,0.075206,-0.31527,0.15686,-0.046852,-0.18211,0.24587,0.087658,-0.34855,-0.31379,0.22579,-0.48013,0.25717,0.25933,-0.49636,-0.068563,-0.55613,-0.035119,0.090791,-0.55774,-0.041675,-0.20162,-0.57998,-0.31543,0.19646,-0.60096,-0.35236,-0.13157,-0.88054,-0.049108,0.16622,-0.88643,-0.057455
59,-0.004242,0.1079,-0.22051,-0.14593,-0.044714,-0.15835,-0.26903,0.07106,-0.31473,0.15708,-0.053703,-0.18213,0.24687,0.081995,-0.34853,-0.31432,0.22357,-0.47947,0.25993,0.25467,-0.49633,-0.068717,-0.56135,-0.036428,0.090843,-0.5632,-0.042634,-0.20331,-0.58239,-0.31635,0.20063,-0.60289,-0.35404,-0.13281,-0.88139,-0.049621,0.16822,-0.88772,-0.057786
60,-0.003852,0.10206,-0.21987,-0.14593,-0.047779,-0.15851,-0.26876,0.069028,-0.31438,0.15731,-0.059245,-0.18215,0.24772,0.078364,-0.34825,-0.31462,0.22357,-0.47778,0.26188,0.25278,-0.49554,-0.068663,-0.56479,-0.0378,0.090886,-0.56706,-0.043592,-0.20422,-0.58422,-0.31744,0.20414,-0.60426,-0.35531,-0.13376,-0.88197,-0.050197,0.17011,-0.88884,-0.058104
61,-0.003529,0.099592,-0.21969,-0.14593,-0.049592,-0.15872,-0.26849,0.069028,-0.31385,0.15751,-0.061419,-0.18215,0.24771,0.078364,-0.3469,-0.31465,0.22357,-0.4758,0.26185,0.25278,-0.49351,-0.068792,-0.56659,-0.039064,0.090936,-0.56891,-0.0445,-0.20425,-0.58544,-0.31863,0.20713,-0.60481,-0.35626,-0.13447,-0.88239,-0.050853,0.17201,-0.88967,-0.058391
62,-0.003272,0.09792,-0.21962,-0.14598,-0.049592,-0.15892,-0.2685,0.069028,-0.31337,0.15765,-0.062564,-0.18198,0.24769,0.078364,-0.34535,-0.31467,0.22357,-0.47356,0.26182,0.25278,-0.49034,-0.068806,-0.56732,-0.040283,0.090916,-0.5697,-0.045449,-0.20423,-0.58625,-0.31991,0.20943,-0.60484,-0.35661,-0.13489,-0.88278,-0.051598,0.17335,-0.89017,-0.058566
63,-0.003016,0.097111,-0.21962,-0.14605,-0.049592,-0.15929,-0.26851,0.069028,-0.31292,0.15782,-0.062932,-0.18185,0.24745,0.078364,-0.34354,-0.3147,0.22377,-0.47123,0.26177,0.25278,-0.48609,-0.068795,-0.56732,-0.041227,0.090924,-0.5697,-0.046167,-0.20422,-0.58664,-0.32122,0.21127,-0.60484,-0.35658,-0.13507,-0.88307,-0.05248,0.17443,-0.89042,-0.058767
64,-0.002838,0.096737,-0.21982,-0.146,-0.049592,-0.15965,-0.26849,0.069077,-0.31233,0.15798,-0.062932,-0.18173,0.24596,0.07937,-0.34086,-0.31465,0.22619,-0.46851,0.26098,0.25556,-0.48081,-0.068787,-0.56732,-0.041955,0.09093,-0.5697,-0.046686,-0.2042,-0.58681,-0.32259,0.21277,-0.60484,-0.35657,-0.13506,-0.88317,-0.053215,0.17568,-0.89056,-0.058769
