FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
35,0.008269,0.77856,0.035782,-0.13466,0.57464,0.034516,-0.2231,0.81573,0.014643,0.15011,0.54233,0.027696,0.24284,0.80358,0.02025,-0.24468,1.0287,-0.008668,0.26837,1.0187,0.003652,-0.068303,0.064154,-0.025179,0.076015,0.056879,-0.031437,-0.11751,-0.35206,-0.041131,0.11112,-0.39082,-0.017985,-0.12169,-0.7202,-0.034693,0.10983,-0.73868,-0.0412
36,0.00827,0.77893,0.03575,-0.13465,0.57435,0.034102,-0.22337,0.81605,0.01434,0.15012,0.54233,0.027544,0.24304,0.80424,0.020223,-0.24556,1.0291,-0.010208,0.26938,1.0192,0.002087,-0.068304,0.064456,-0.024318,0.076288,0.057095,-0.030562,-0.11738,-0.35214,-0.040839,0.11128,-0.39045,-0.017457,-0.12155,-0.71898,-0.035091,0.10988,-0.73794,-0.040971
37,0.008223,0.77938,0.035675,-0.13463,0.57408,0.033566,-0.22364,0.81636,0.013662,0.15013,0.54233,0.02739,0.24324,0.8049,0.019852,-0.24632,1.0299,-0.012694,0.27035,1.0196,0.000279,-0.068284,0.064704,-0.02325,0.076634,0.057317,-0.029446,-0.11728,-0.3523,-0.040549,0.11148,-0.3901,-0.016882,-0.12128,-0.71697,-0.034881,0.10987,-0.73728,-0.040704
38,0.00818,0.78035,0.035369,-0.1346,0.57395,0.033208,-0.22393,0.81705,0.012599,0.14974,0.54307,0.027247,0.24355,0.80565,0.019218,-0.2471,1.0315,-0.015688,0.2711,1.0199,-0.00195,-0.068216,0.065067,-0.021709,0.077079,0.057723,-0.027916,-0.11714,-0.3526,-0.040274,0.11172,-0.38972,-0.016235,-0.12112,-0.71511,-0.034886,0.10987,-0.73655,-0.040564
39,0.008041,0.78053,0.035013,-0.13458,0.57395,0.033158,-0.2242,0.81711,0.011264,0.14921,0.54307,0.027228,0.24387,0.80565,0.018554,-0.24778,1.0328,-0.019252,0.27163,1.0199,-0.004271,-0.068178,0.065067,-0.019395,0.077473,0.057723,-0.026049,-0.11697,-0.35346,-0.040147,0.11201,-0.38972,-0.015873,-0.12112,-0.71511,-0.034886,0.10997,-0.73655,-0.04056
40,0.007834,0.78056,0.034589,-0.13479,0.57362,0.033021,-0.22446,0.81711,0.009706,0.14882,0.54307,0.027188,0.24419,0.80565,0.017704,-0.24843,1.0334,-0.023042,0.272,1.0199,-0.006837,-0.068194,0.065067,-0.016964,0.077858,0.057723,-0.023832,-0.11677,-0.35416,-0.040016,0.11232,-0.38972,-0.015818,-0.1211,-0.71511,-0.034886,0.10996,-0.73655,-0.040561
41,0.007607,0.78056,0.034131,-0.13511,0.57336,0.032871,-0.22487,0.81711,0.0076,0.14846,0.543,0.027141,0.24447,0.80565,0.016567,-0.24897,1.0337,-0.027001,0.27227,1.0199,-0.009602,-0.068281,0.065067,-0.014412,0.078222,0.057723,-0.021224,-0.11657,-0.35503,-0.039932,0.11262,-0.38972,-0.015807,-0.12108,-0.71511,-0.034961,0.10997,-0.73655,-0.04056
42,0.007256,0.78024,0.033731,-0.13537,0.57218,0.032703,-0.2254,0.81672,0.005307,0.14813,0.54239,0.02711,0.24476,0.80479,0.01521,-0.24952,1.0334,-0.031057,0.27256,1.0181,-0.01283,-0.068387,0.063949,-0.01121,0.07851,0.056787,-0.017752,-0.11627,-0.35771,-0.039892,0.11303,-0.39095,-0.015793,-0.12106,-0.71533,-0.035827,0.11011,-0.73732,-0.040996
43,0.006821,0.77974,0.033168,-0.1357,0.57106,0.032508,-0.22595,0.81635,0.002519,0.1478,0.54116,0.027028,0.24506,0.80383,0.013254,-0.25013,1.0332,-0.036096,0.27287,1.0157,-0.016972,-0.068524,0.062397,-0.007388,0.078643,0.05543,-0.013334,-0.11597,-0.36067,-0.039881,0.1135,-0.39299,-0.015776,-0.12101,-0.71704,-0.037293,0.11027,-0.73834,-0.041459
44,0.006383,0.77929,0.032344,-0.13598,0.56985,0.032345,-0.22658,0.81594,-0.000549,0.14748,0.53991,0.026954,0.24539,0.8027,0.010936,-0.25071,1.0332,-0.041391,0.27319,1.0131,-0.021442,-0.068702,0.060701,-0.003268,0.078618,0.053941,-0.008638,-0.11573,-0.36362,-0.039873,0.11396,-0.39495,-0.015867,-0.121,-0.71813,-0.038739,0.11029,-0.73973,-0.04203
45,0.005831,0.77771,0.031107,-0.13634,0.56837,0.032191,-0.22729,0.81512,-0.004346,0.14705,0.53857,0.026843,0.24553,0.80118,0.007702,-0.25144,1.0326,-0.047818,0.27348,1.01,-0.027455,-0.068883,0.058673,0.001792,0.078568,0.052213,-0.003215,-0.11557,-0.36655,-0.039888,0.11443,-0.39659,-0.016286,-0.12101,-0.7204,-0.040511,0.11051,-0.74128,-0.043452
46,0.005201,0.77573,0.029667,-0.1367,0.56679,0.032004,-0.22777,0.81398,-0.008461,0.14664,0.53718,0.026695,0.2457,0.79947,0.003829,-0.25229,1.0314,-0.054222,0.27387,1.0067,-0.03403,-0.069059,0.056632,0.00725,0.078493,0.050501,0.002486,-0.11557,-0.3695,-0.039936,0.11487,-0.39829,-0.016925,-0.12116,-0.72262,-0.042287,0.11077,-0.74275,-0.044824
47,0.004526,0.77351,0.028126,-0.13707,0.56518,0.031808,-0.22827,0.81122,-0.012914,0.14648,0.53567,0.026516,0.24584,0.79754,-0.000223,-0.25309,1.0298,-0.060672,0.27429,1.0031,-0.040763,-0.069222,0.054499,0.01305,0.078331,0.048694,0.008375,-0.11557,-0.37193,-0.039992,0.11528,-0.40033,-0.017671,-0.12144,-0.72481,-0.04411,0.11078,-0.74417,-0.046176
48,0.003774,0.77021,0.025953,-0.13756,0.56322,0.031534,-0.22881,0.80846,-0.018239,0.14618,0.53351,0.026095,0.24603,0.79268,-0.005505,-0.25401,1.0264,-0.068279,0.27472,0.99726,-0.048496,-0.069398,0.051868,0.019156,0.078289,0.046431,0.015058,-0.11557,-0.37388,-0.040169,0.11569,-0.4018,-0.018729,-0.12179,-0.72714,-0.046035,0.111,-0.74551,-0.047492
49,0.003,0.765,0.023147,-0.13806,0.56079,0.031127,-0.22942,0.79998,-0.024332,0.14588,0.53066,0.025538,0.24641,0.787,-0.011283,-0.25503,1.0199,-0.077372,0.27516,0.99063,-0.057633,-0.069651,0.048348,0.02623,0.078178,0.04339,0.022472,-0.11552,-0.37617,-0.040859,0.11631,-0.40329,-0.020117,-0.12206,-0.72949,-0.047737,0.11128,-0.74687,-0.048815
50,0.002164,0.75825,0.019952,-0.13886,0.55743,0.030447,-0.22991,0.79131,-0.030064,0.14566,0.52646,0.024819,0.24674,0.77955,-0.0173,-0.25618,1.0133,-0.087303,0.27564,0.98346,-0.067198,-0.07012,0.04401,0.033728,0.078067,0.039451,0.030158,-0.11555,-0.37866,-0.041748,0.11711,-0.40497,-0.021906,-0.12234,-0.73198,-0.049441,0.11157,-0.74845,-0.050136
51,0.001162,0.75078,0.015289,-0.13962,0.55119,0.028594,-0.23031,0.78105,-0.037535,0.14507,0.52165,0.022869,0.24709,0.77095,-0.024734,-0.25765,1.0024,-0.10012,0.27627,0.97582,-0.078797,-0.070637,0.039362,0.04185,0.077901,0.035263,0.038365,-0.11564,-0.38053,-0.043254,0.11795,-0.40542,-0.023811,-0.12257,-0.73374,-0.050829,0.11191,-0.74905,-0.051873
52,6.1e-05,0.74128,0.009862,-0.14018,0.54234,0.025881,-0.2307,0.76831,-0.046206,0.14387,0.51426,0.019968,0.24746,0.76046,-0.032973,-0.25941,0.99011,-0.11395,0.27728,0.96675,-0.091511,-0.071166,0.032551,0.050972,0.077753,0.028992,0.047297,-0.11575,-0.38262,-0.044977,0.11876,-0.40595,-0.025552,-0.12282,-0.73531,-0.052058,0.11203,-0.74947,-0.053459
53,-0.001053,0.73041,0.004193,-0.14068,0.53257,0.02292,-0.23105,0.7541,-0.055224,0.14256,0.5061,0.016682,0.24782,0.74892,-0.041586,-0.26136,0.97708,-0.12853,0.27848,0.95686,-0.10491,-0.071729,0.025145,0.060528,0.077293,0.022139,0.056474,-0.11589,-0.38503,-0.046784,0.11969,-0.40678,-0.02745,-0.12284,-0.73708,-0.053281,0.112,-0.74987,-0.055026
54,-0.002289,0.71892,-0.003137,-0.14059,0.52235,0.019896,-0.23107,0.73708,-0.065178,0.14106,0.49714,0.013162,0.24811,0.73442,-0.051113,-0.26261,0.96217,-0.1453,0.27996,0.94543,-0.11963,-0.072484,0.01682,0.070201,0.076732,0.014246,0.065998,-0.11631,-0.38503,-0.048787,0.12067,-0.40678,-0.029187,-0.12304,-0.73908,-0.054005,0.11184,-0.74987,-0.055643
55,-0.003637,0.70171,-0.011194,-0.14043,0.50628,0.015429,-0.2313,0.71696,-0.076455,0.13943,0.48437,0.008706,0.24862,0.71611,-0.062279,-0.26372,0.94473,-0.16484,0.28154,0.92547,-0.13575,-0.073441,0.005249,0.081066,0.076157,0.003633,0.076719,-0.11706,-0.38503,-0.051112,0.12168,-0.40608,-0.031009,-0.12325,-0.7406,-0.054451,0.1119,-0.74996,-0.056315
56,-0.004421,0.68443,-0.019507,-0.14027,0.48938,0.010876,-0.23107,0.6975,-0.08755,0.13769,0.47029,0.00393,0.24907,0.69672,-0.073527,-0.26474,0.92305,-0.18409,0.28313,0.90468,-0.15135,-0.074726,-0.007477,0.095264,0.075411,-0.008556,0.091857,-0.11793,-0.38503,-0.053622,0.12272,-0.40523,-0.033183,-0.12324,-0.74173,-0.054503,0.11197,-0.7504,-0.057262
57,-0.00483,0.66467,-0.027311,-0.14011,0.46734,0.006326,-0.23069,0.6712,-0.098082,0.13566,0.45228,-0.000942,0.24953,0.67855,-0.083772,-0.26567,0.89735,-0.20181,0.28477,0.88604,-0.16754,-0.076296,-0.02261,0.10987,0.074239,-0.022889,0.10719,-0.1198,-0.38376,-0.058242,0.12438,-0.4007,-0.038197,-0.12332,-0.74249,-0.054564,0.11175,-0.7504,-0.05727
58,-0.005103,0.64297,-0.03473,-0.13963,0.44391,0.0015,-0.23009,0.6494,-0.1082,0.13351,0.43213,-0.006223,0.25005,0.65741,-0.095293,-0.26624,0.87183,-0.21939,0.28655,0.86479,-0.18413,-0.078146,-0.038998,0.12409,0.072701,-0.038976,0.12227,-0.12166,-0.38337,-0.06263,0.12583,-0.39717,-0.043551,-0.12354,-0.74372,-0.054627,0.11146,-0.75077,-0.05728
59,-0.005298,0.61621,-0.041845,-0.13896,0.41635,-0.003864,-0.2296,0.62223,-0.11963,0.13126,0.40783,-0.011663,0.25097,0.63326,-0.10689,-0.26669,0.83928,-0.23606,0.28849,0.83971,-0.20178,-0.08014,-0.05809,0.1385,0.071199,-0.05765,0.13762,-0.12373,-0.3833,-0.067835,0.12706,-0.39409,-0.049625,-0.1237,-0.74453,-0.054759,0.11099,-0.75115,-0.057226
60,-0.005234,0.58666,-0.048683,-0.1383,0.38884,-0.00879,-0.22953,0.59204,-0.13002,0.12972,0.38135,-0.016483,0.25216,0.60621,-0.11902,-0.26605,0.80714,-0.2539,0.29058,0.81157,-0.21936,-0.082233,-0.07934,0.15229,0.069555,-0.07878,0.15222,-0.12606,-0.38425,-0.073587,0.1283,-0.39176,-0.056824,-0.12386,-0.74533,-0.05497,0.11046,-0.75129,-0.057175
61,-0.005022,0.55796,-0.054599,-0.13729,0.36351,-0.012836,-0.23002,0.56076,-0.13896,0.12879,0.35685,-0.020367,0.2531,0.57983,-0.13003,-0.26611,0.77505,-0.26999,0.29164,0.78382,-0.23521,-0.084301,-0.099231,0.16442,0.067849,-0.09887,0.16516,-0.1287,-0.38505,-0.079258,0.12951,-0.38983,-0.064067,-0.12415,-0.74605,-0.055247,0.10956,-0.75129,-0.057265
62,-0.004815,0.52988,-0.060384,-0.1362,0.33915,-0.016725,-0.23049,0.52972,-0.14867,0.12793,0.33229,-0.023991,0.2538,0.55054,-0.14069,-0.26616,0.74056,-0.28574,0.29241,0.75115,-0.25094,-0.086343,-0.11938,0.17586,0.066172,-0.11956,0.17759,-0.13136,-0.386,-0.085057,0.13065,-0.38805,-0.071491,-0.12447,-0.74652,-0.055602,0.10906,-0.75089,-0.057363
63,-0.00467,0.49623,-0.064427,-0.13543,0.30652,-0.021181,-0.23076,0.49726,-0.15854,0.12708,0.30133,-0.028228,0.25425,0.52019,-0.14998,-0.26632,0.70427,-0.30007,0.29314,0.7169,-0.26514,-0.088279,-0.14348,0.18684,0.064716,-0.14329,0.18945,-0.13411,-0.38657,-0.092117,0.13189,-0.38714,-0.079904,-0.125,-0.74721,-0.055709,0.108,-0.75049,-0.056353
64,-0.004249,0.46642,-0.067572,-0.13475,0.27707,-0.024934,-0.23148,0.46267,-0.16682,0.12626,0.27157,-0.031947,0.25452,0.48944,-0.15741,-0.26649,0.6649,-0.31188,0.29395,0.684,-0.27804,-0.089778,-0.16679,0.19608,0.063437,-0.16752,0.19971,-0.13656,-0.38673,-0.099623,0.13311,-0.38649,-0.08903,-0.12557,-0.74796,-0.055818,0.10711,-0.7501,-0.055328
65,-0.003726,0.43556,-0.070671,-0.13399,0.24854,-0.028581,-0.23184,0.42796,-0.17471,0.12545,0.24331,-0.035314,0.25487,0.45331,-0.16459,-0.26649,0.62628,-0.32401,0.29452,0.6509,-0.29083,-0.090844,-0.18982,0.20133,0.062679,-0.19095,0.20508,-0.13895,-0.38658,-0.10729,0.13448,-0.38584,-0.09832,-0.12615,-0.74875,-0.056315,0.10633,-0.74976,-0.054374
66,-0.002741,0.40227,-0.075215,-0.13383,0.21997,-0.033043,-0.23217,0.39472,-0.18202,0.12485,0.21389,-0.039124,0.25511,0.41598,-0.17241,-0.26596,0.59059,-0.33664,0.29487,0.61286,-0.30329,-0.091508,-0.21381,0.20514,0.062535,-0.21542,0.20908,-0.14053,-0.38658,-0.11348,0.13554,-0.38584,-0.10509,-0.12664,-0.74875,-0.056997,0.10548,-0.74936,-0.053448
67,-0.002244,0.37246,-0.079609,-0.13368,0.19308,-0.037113,-0.23256,0.36076,-0.18923,0.12435,0.18654,-0.04249,0.25529,0.3824,-0.17843,-0.26551,0.55335,-0.34904,0.29507,0.578,-0.3144,-0.091752,-0.23664,0.2082,0.062424,-0.23832,0.21218,-0.14212,-0.38658,-0.1196,0.13663,-0.38573,-0.11145,-0.12709,-0.74875,-0.057834,0.10462,-0.74887,-0.052715
68,-0.002086,0.34765,-0.08401,-0.13356,0.17046,-0.04054,-0.23264,0.33104,-0.1957,0.12399,0.163,-0.045623,0.2554,0.35306,-0.18501,-0.26515,0.523,-0.36145,0.29542,0.54491,-0.32415,-0.091849,-0.2571,0.21034,0.062347,-0.25899,0.21435,-0.14351,-0.38658,-0.12461,0.13774,-0.38557,-0.11672,-0.12759,-0.74875,-0.058464,0.10381,-0.74838,-0.052056
69,-0.001962,0.32251,-0.087488,-0.13352,0.14624,-0.044415,-0.23377,0.30464,-0.20221,0.12311,0.1397,-0.049211,0.2554,0.32611,-0.18948,-0.26571,0.49386,-0.3709,0.29544,0.51423,-0.33183,-0.091987,-0.27607,0.21199,0.062512,-0.27743,0.21605,-0.14465,-0.39004,-0.12851,0.13877,-0.38883,-0.12071,-0.12782,-0.74912,-0.059395,0.10322,-0.74838,-0.051725
70,-0.001814,0.29651,-0.09161,-0.1338,0.12042,-0.048943,-0.23476,0.27717,-0.20985,0.12236,0.11521,-0.053169,0.25446,0.29499,-0.19378,-0.26613,0.46051,-0.38202,0.29525,0.48211,-0.34049,-0.092123,-0.29596,0.21393,0.063257,-0.2966,0.21801,-0.14551,-0.39304,-0.13232,0.1398,-0.39087,-0.1246,-0.12805,-0.74988,-0.060663,0.10319,-0.74818,-0.051017
71,-0.003633,0.27089,-0.095682,-0.13438,0.09335,-0.053653,-0.23629,0.24992,-0.21653,0.12174,0.090328,-0.057002,0.254,0.26651,-0.19771,-0.26666,0.42907,-0.3931,0.29498,0.45397,-0.34839,-0.092526,-0.31584,0.21567,0.064022,-0.31557,0.21995,-0.14633,-0.39571,-0.13595,0.14081,-0.39229,-0.12812,-0.128,-0.75089,-0.062186,0.10307,-0.74787,-0.05066
72,-0.005997,0.2526,-0.099915,-0.13511,0.074453,-0.057823,-0.23742,0.224,-0.22208,0.12092,0.072362,-0.059968,0.2531,0.24048,-0.20146,-0.26696,0.39973,-0.40364,0.2943,0.42725,-0.35525,-0.093108,-0.33146,0.21631,0.064295,-0.33105,0.22071,-0.14701,-0.39742,-0.13814,0.14165,-0.393,-0.13055,-0.12814,-0.75188,-0.063765,0.10308,-0.74779,-0.050822
73,-0.008586,0.23605,-0.10431,-0.13589,0.057903,-0.06134,-0.23793,0.20252,-0.22802,0.12003,0.056662,-0.062465,0.25233,0.2178,-0.20477,-0.26742,0.37363,-0.41348,0.29414,0.40665,-0.36192,-0.093462,-0.34494,0.21643,0.064926,-0.34375,0.221,-0.14766,-0.39882,-0.13968,0.14246,-0.39315,-0.13201,-0.12831,-0.75281,-0.06529,0.10307,-0.74757,-0.050627
74,-0.00973,0.21927,-0.10791,-0.13645,0.038672,-0.065155,-0.23865,0.17988,-0.23401,0.11919,0.037798,-0.065214,0.25165,0.20035,-0.20847,-0.26757,0.3503,-0.42349,0.29412,0.38603,-0.36918,-0.093881,-0.35866,0.21712,0.064894,-0.35682,0.22188,-0.14846,-0.39902,-0.13976,0.14271,-0.39331,-0.132,-0.12855,-0.75281,-0.065455,0.10308,-0.74719,-0.050152
75,-0.009336,0.20565,-0.10985,-0.1371,0.022301,-0.068328,-0.23933,0.15971,-0.23984,0.11763,0.022237,-0.067773,0.25108,0.1848,-0.21232,-0.26765,0.32655,-0.43318,0.29414,0.36562,-0.37611,-0.094422,-0.37194,0.21793,0.064863,-0.36968,0.22276,-0.14922,-0.39974,-0.14048,0.14277,-0.39371,-0.13199,-0.1294,-0.75394,-0.065486,0.10387,-0.74611,-0.049517
76,-0.009217,0.19208,-0.11178,-0.13777,0.004703,-0.071537,-0.2396,0.14106,-0.24566,0.11569,0.006121,-0.070263,0.2505,0.16747,-0.21604,-0.26781,0.30383,-0.44192,0.29445,0.34351,-0.38231,-0.094974,-0.3861,0.21866,0.06483,-0.38318,0.22368,-0.14996,-0.40051,-0.1405,0.14286,-0.39404,-0.13199,-0.13053,-0.75499,-0.065526,0.10465,-0.74211,-0.048858
77,-0.009197,0.16873,-0.1137,-0.13876,-0.017426,-0.074655,-0.23971,0.11765,-0.25065,0.11351,-0.014459,-0.072681,0.25011,0.14305,-0.21787,-0.26806,0.27742,-0.44954,0.29487,0.31915,-0.38803,-0.095786,-0.40378,0.21941,0.064566,-0.40011,0.22453,-0.15063,-0.40116,-0.14053,0.14313,-0.39441,-0.13139,-0.13153,-0.75595,-0.065562,0.10449,-0.74211,-0.047817
78,-0.009591,0.14859,-0.11521,-0.13933,-0.034812,-0.076584,-0.23939,0.094934,-0.25484,0.1119,-0.03222,-0.07389,0.25004,0.12055,-0.21963,-0.26842,0.25231,-0.45614,0.29509,0.29702,-0.39329,-0.0968,-0.41985,0.22015,0.063838,-0.41616,0.22538,-0.1512,-0.40492,-0.14052,0.14332,-0.39482,-0.12995,-0.13272,-0.75783,-0.064535,0.10444,-0.74213,-0.046776
79,-0.010901,0.13017,-0.11526,-0.13964,-0.050056,-0.077457,-0.239,0.075815,-0.25775,0.11072,-0.047849,-0.07428,0.2501,0.10216,-0.22127,-0.26853,0.23213,-0.46091,0.2952,0.27688,-0.3964,-0.097608,-0.4339,0.2207,0.062866,-0.43015,0.22601,-0.1517,-0.40842,-0.13968,0.14349,-0.39505,-0.12827,-0.13407,-0.75909,-0.063322,0.10543,-0.74074,-0.04674
80,-0.012329,0.11151,-0.11531,-0.13982,-0.064664,-0.078041,-0.23937,0.055936,-0.26011,0.10965,-0.062571,-0.07465,0.25016,0.083687,-0.22294,-0.2692,0.20984,-0.46476,0.29545,0.25708,-0.39919,-0.098282,-0.44829,0.22138,0.061965,-0.44457,0.22668,-0.15221,-0.4115,-0.13869,0.14356,-0.39524,-0.12597,-0.13542,-0.76032,-0.062089,0.10653,-0.73926,-0.046701
81,-0.013631,0.091338,-0.11535,-0.14,-0.078955,-0.078486,-0.23932,0.038244,-0.2615,0.10868,-0.077281,-0.074915,0.2502,0.066167,-0.22429,-0.27002,0.18925,-0.46696,0.29608,0.23821,-0.40137,-0.099035,-0.46255,0.22229,0.060772,-0.45912,0.22772,-0.15268,-0.41455,-0.13704,0.14505,-0.39985,-0.12347,-0.13672,-0.76133,-0.060405,0.10775,-0.73783,-0.047306
82,-0.014327,0.068672,-0.11498,-0.14017,-0.094534,-0.078776,-0.23932,0.0214,-0.26237,0.10773,-0.093537,-0.075163,0.25049,0.04931,-0.22545,-0.27081,0.17145,-0.4688,0.29668,0.21808,-0.4027,-0.099778,-0.47704,0.22378,0.059454,-0.47398,0.22938,-0.15321,-0.41753,-0.13437,0.14655,-0.40474,-0.12005,-0.13826,-0.76229,-0.058725,0.11002,-0.73646,-0.052807
83,-0.013176,0.04775,-0.11471,-0.1403,-0.10745,-0.078782,-0.23932,0.00653,-0.2631,0.10672,-0.1066,-0.075199,0.25068,0.033826,-0.22597,-0.27165,0.15459,-0.46981,0.29724,0.19919,-0.40327,-0.099965,-0.49055,0.225,0.058288,-0.48789,0.23089,-0.15354,-0.42041,-0.13187,0.14813,-0.40977,-0.11678,-0.13981,-0.76312,-0.056993,0.10999,-0.7365,-0.052289
84,-0.011631,0.029989,-0.11379,-0.14035,-0.11762,-0.078784,-0.2393,-0.005106,-0.2639,0.10671,-0.11709,-0.075199,0.25091,0.019415,-0.22596,-0.27246,0.14103,-0.47005,0.29774,0.18504,-0.40325,-0.10001,-0.50072,0.22616,0.057379,-0.49856,0.23232,-0.15383,-0.42322,-0.12932,0.14977,-0.41469,-0.11351,-0.14069,-0.76393,-0.054941,0.10862,-0.73695,-0.049392
85,-0.010004,0.01327,-0.11256,-0.14038,-0.1262,-0.078785,-0.23927,-0.015599,-0.2639,0.10671,-0.126,-0.075199,0.25116,0.009485,-0.22634,-0.27327,0.12972,-0.47008,0.29823,0.17582,-0.40323,-0.1,-0.50917,0.22595,0.057023,-0.5075,0.23227,-0.15408,-0.42612,-0.12776,0.15042,-0.41435,-0.1101,-0.14122,-0.7648,-0.052855,0.10688,-0.73795,-0.04658
