FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
55,-0.032917,0.75885,-0.016204,-0.20104,0.54031,-0.036623,-0.3772,0.73355,-0.10828,0.16114,0.55235,-0.034491,0.30565,0.75477,-0.11438,-0.42622,0.9684,-0.16554,0.34241,1.0311,-0.17054,-0.089422,0.028166,-0.017207,0.064663,0.032152,-0.010588,-0.13035,-0.45007,0.036286,0.13863,-0.45564,0.026329,-0.16111,-0.83597,0.071052,0.18966,-0.83749,0.044447
56,-0.033311,0.75882,-0.016203,-0.20122,0.54031,-0.036463,-0.37691,0.73352,-0.10829,0.16102,0.55223,-0.034283,0.30465,0.7553,-0.11436,-0.42576,0.96421,-0.16555,0.34084,1.0311,-0.17052,-0.089422,0.028013,-0.017207,0.064663,0.03205,-0.010588,-0.13013,-0.4502,0.036097,0.13862,-0.45576,0.026115,-0.16095,-0.83604,0.071122,0.18951,-0.83749,0.044449
57,-0.033636,0.75873,-0.016225,-0.20122,0.54031,-0.036463,-0.37667,0.73323,-0.10829,0.16097,0.55243,-0.034282,0.30383,0.75531,-0.11434,-0.42524,0.95902,-0.16556,0.3395,1.0306,-0.17049,-0.089184,0.027832,-0.017211,0.064826,0.031946,-0.010591,-0.12981,-0.4502,0.03581,0.13862,-0.45589,0.025856,-0.16081,-0.8362,0.071119,0.18936,-0.83754,0.044436
58,-0.033809,0.75864,-0.016227,-0.20122,0.54031,-0.036463,-0.37638,0.73282,-0.1083,0.16093,0.55243,-0.034281,0.30313,0.75531,-0.11433,-0.42429,0.95419,-0.16644,0.33817,1.0295,-0.17047,-0.088703,0.027595,-0.017079,0.065192,0.031858,-0.010598,-0.12938,-0.4502,0.035402,0.1386,-0.45614,0.025094,-0.16068,-0.83645,0.071117,0.18921,-0.8376,0.044409
59,-0.033811,0.75846,-0.016334,-0.20122,0.54018,-0.036463,-0.37611,0.73234,-0.10844,0.16093,0.55242,-0.034281,0.30239,0.75531,-0.11432,-0.42336,0.9493,-0.16765,0.33678,1.0282,-0.17104,-0.088023,0.027223,-0.016526,0.065798,0.031632,-0.010459,-0.12909,-0.45019,0.034322,0.13873,-0.45632,0.022993,-0.16053,-0.83673,0.071114,0.18905,-0.83766,0.044378
60,-0.033817,0.75783,-0.01671,-0.20114,0.53962,-0.036537,-0.37574,0.73142,-0.10905,0.16092,0.55219,-0.03475,0.3016,0.75529,-0.11506,-0.4225,0.9441,-0.16908,0.33526,1.0263,-0.1726,-0.087124,0.02677,-0.015528,0.066729,0.031356,-0.009747,-0.12909,-0.45007,0.031827,0.13909,-0.45629,0.020022,-0.16033,-0.83683,0.070995,0.18892,-0.83782,0.044365
61,-0.033832,0.75668,-0.017531,-0.20096,0.53876,-0.036834,-0.37519,0.72982,-0.1101,0.16089,0.55165,-0.035898,0.30087,0.75494,-0.11664,-0.42146,0.94286,-0.17063,0.33376,1.0241,-0.17497,-0.08593,0.025989,-0.013856,0.067977,0.030886,-0.008678,-0.12916,-0.44967,0.027787,0.13964,-0.45626,0.015797,-0.16012,-0.83718,0.070575,0.18888,-0.83807,0.044258
62,-0.033792,0.75475,-0.01917,-0.20055,0.53633,-0.037674,-0.37429,0.72706,-0.11181,0.1609,0.55006,-0.037267,0.3001,0.7539,-0.119,-0.42022,0.94164,-0.17231,0.33212,1.0214,-0.1778,-0.084475,0.024652,-0.011611,0.069592,0.029979,-0.007327,-0.12926,-0.44923,0.022459,0.14053,-0.45621,0.010086,-0.15997,-0.83745,0.069922,0.18888,-0.83834,0.044072
63,-0.033735,0.75104,-0.02127,-0.19997,0.53278,-0.038877,-0.37296,0.72231,-0.11368,0.16081,0.54713,-0.039923,0.2995,0.75168,-0.12221,-0.41865,0.93991,-0.17418,0.33038,1.0177,-0.18119,-0.08245,0.022404,-0.008345,0.071708,0.02836,-0.005389,-0.12937,-0.44853,0.016474,0.14183,-0.45611,0.00291,-0.15987,-0.83753,0.069,0.18887,-0.83883,0.043772
64,-0.033633,0.74661,-0.023953,-0.19916,0.52777,-0.040412,-0.37167,0.71674,-0.11589,0.16071,0.54355,-0.042966,0.29925,0.7459,-0.12651,-0.41704,0.93774,-0.17622,0.32846,1.0082,-0.18627,-0.080236,0.019332,-0.004597,0.074059,0.026038,-0.003144,-0.12971,-0.44763,0.009619,0.14326,-0.45599,-0.005261,-0.15981,-0.83767,0.067822,0.18887,-0.83937,0.043351
