FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
55,0.017156,0.78154,0.031605,-0.12878,0.56663,0.039564,-0.23866,0.80749,0.018719,0.16037,0.54246,0.023405,0.26735,0.7984,-0.000472,-0.281,1.0252,-0.004272,0.29928,1.0126,-0.025519,-0.061503,0.057174,-0.02242,0.083193,0.050886,-0.032109,-0.11584,-0.351,-0.052336,0.12235,-0.38559,-0.040852,-0.12822,-0.73447,-0.043808,0.13017,-0.74086,-0.066135
56,0.016958,0.781,0.032087,-0.12871,0.56621,0.040093,-0.238,0.80534,0.018723,0.16071,0.54157,0.023509,0.26755,0.79817,-0.000471,-0.281,1.0247,-0.004272,0.29962,1.0119,-0.026653,-0.061034,0.056432,-0.020091,0.083889,0.050285,-0.029541,-0.11555,-0.3526,-0.052415,0.12261,-0.38675,-0.041359,-0.12828,-0.73547,-0.04486,0.12991,-0.74155,-0.066868
57,0.016644,0.781,0.032508,-0.12864,0.56621,0.040512,-0.23745,0.80311,0.018685,0.16082,0.54105,0.023596,0.26776,0.7978,-0.000881,-0.28157,1.0242,-0.005076,0.29984,1.0112,-0.029219,-0.060626,0.055786,-0.017291,0.084464,0.049951,-0.026864,-0.11501,-0.35411,-0.052456,0.12324,-0.38815,-0.042093,-0.12828,-0.73649,-0.045938,0.13002,-0.74225,-0.067397
58,0.016368,0.78087,0.032922,-0.12851,0.56621,0.040697,-0.2375,0.80161,0.017816,0.1612,0.53985,0.023677,0.26816,0.79695,-0.001633,-0.2822,1.0231,-0.006362,0.30047,1.01,-0.0318,-0.060602,0.05456,-0.01435,0.084779,0.048942,-0.023831,-0.11461,-0.35592,-0.05252,0.12387,-0.38972,-0.043101,-0.12841,-0.73775,-0.047181,0.12995,-0.74334,-0.068327
59,0.016133,0.78046,0.033254,-0.12838,0.56617,0.040817,-0.23749,0.79993,0.016589,0.16142,0.53837,0.023783,0.26863,0.79592,-0.002747,-0.28272,1.0216,-0.008439,0.30127,1.0086,-0.034712,-0.060621,0.052955,-0.011009,0.084928,0.047638,-0.020552,-0.11435,-0.35891,-0.0529,0.12448,-0.39137,-0.044353,-0.12859,-0.73907,-0.04853,0.12996,-0.74475,-0.0695
60,0.015917,0.77985,0.0336,-0.12827,0.5659,0.040928,-0.23734,0.79691,0.015442,0.16137,0.53666,0.023904,0.26891,0.79387,-0.004227,-0.28307,1.0197,-0.010986,0.30215,1.0069,-0.037664,-0.060641,0.05116,-0.007479,0.085015,0.046071,-0.016933,-0.11432,-0.36145,-0.053398,0.12511,-0.39279,-0.045875,-0.12878,-0.74042,-0.049882,0.12996,-0.74619,-0.070697
61,0.015692,0.77843,0.033913,-0.12813,0.56498,0.041042,-0.23733,0.79401,0.014168,0.16131,0.53444,0.024028,0.26933,0.79029,-0.005889,-0.28327,1.017,-0.014641,0.30328,1.0042,-0.042006,-0.060665,0.048879,-0.003201,0.085012,0.044011,-0.012734,-0.11431,-0.36383,-0.054614,0.12571,-0.39452,-0.048179,-0.129,-0.742,-0.051452,0.12997,-0.74773,-0.071861
62,0.015489,0.77647,0.03423,-0.12802,0.56361,0.041149,-0.23741,0.79058,0.012733,0.16139,0.53166,0.024145,0.26976,0.78616,-0.00773,-0.28326,1.0137,-0.018938,0.30434,1.0011,-0.046795,-0.060788,0.046363,0.000844,0.084987,0.041599,-0.008316,-0.1143,-0.36663,-0.056467,0.12632,-0.39627,-0.051247,-0.12922,-0.74347,-0.052932,0.12989,-0.74925,-0.073046
63,0.015292,0.77336,0.034518,-0.12803,0.55981,0.04178,-0.23739,0.78537,0.011132,0.16135,0.52871,0.024385,0.27027,0.78091,-0.00951,-0.28324,1.01,-0.023597,0.30526,0.9976,-0.051485,-0.061044,0.043135,0.00488,0.084965,0.038805,-0.004416,-0.11429,-0.36912,-0.059221,0.12682,-0.39804,-0.054996,-0.12954,-0.74484,-0.054474,0.12976,-0.75052,-0.074041
64,0.015133,0.76891,0.034832,-0.12803,0.55559,0.042429,-0.2373,0.77854,0.009452,0.16134,0.52528,0.024802,0.27077,0.77506,-0.011278,-0.28351,1.0057,-0.02867,0.30573,0.99361,-0.056432,-0.061366,0.039466,0.009004,0.084943,0.035638,-0.000554,-0.11441,-0.3709,-0.062435,0.12738,-0.39973,-0.059483,-0.13009,-0.74585,-0.05608,0.12925,-0.75158,-0.075126
65,0.014987,0.76395,0.034982,-0.12803,0.55132,0.043194,-0.23722,0.77077,0.00753,0.16134,0.52186,0.025237,0.27124,0.76883,-0.013293,-0.28373,1.0011,-0.034107,0.30612,0.98895,-0.061712,-0.061853,0.03577,0.012977,0.084815,0.032198,0.003591,-0.11482,-0.37235,-0.0662,0.12787,-0.40103,-0.064447,-0.13068,-0.74655,-0.057476,0.12871,-0.7524,-0.076311
66,0.014845,0.75806,0.03513,-0.12815,0.54527,0.043914,-0.2369,0.76101,0.005539,0.16095,0.51672,0.025713,0.27167,0.76231,-0.015386,-0.28384,0.9958,-0.040149,0.3063,0.98386,-0.067167,-0.062629,0.031058,0.016927,0.084437,0.027634,0.007953,-0.11548,-0.37403,-0.070707,0.12834,-0.40219,-0.069603,-0.13126,-0.74736,-0.059171,0.12793,-0.75316,-0.077561
67,0.014717,0.74825,0.035129,-0.12847,0.53527,0.043994,-0.23688,0.75031,0.002217,0.16026,0.50789,0.025709,0.2717,0.75073,-0.019,-0.28386,0.98391,-0.049053,0.30634,0.97115,-0.075164,-0.063549,0.022926,0.022144,0.084217,0.019871,0.01315,-0.11623,-0.37709,-0.077428,0.12884,-0.40219,-0.076283,-0.13124,-0.74736,-0.061065,0.12794,-0.75316,-0.07902
68,0.014577,0.7372,0.035128,-0.12886,0.52443,0.044072,-0.23686,0.73901,-0.00129,0.15949,0.49854,0.025705,0.27171,0.73822,-0.022543,-0.28382,0.97208,-0.057419,0.30639,0.95841,-0.082851,-0.064453,0.013996,0.027126,0.083894,0.011211,0.018496,-0.11703,-0.37974,-0.08419,0.12934,-0.40219,-0.083339,-0.13123,-0.74736,-0.06308,0.12794,-0.75316,-0.080276
69,0.014457,0.72591,0.035128,-0.12925,0.51329,0.04407,-0.23684,0.72757,-0.005052,0.15862,0.4891,0.0257,0.27174,0.72623,-0.026188,-0.28378,0.95959,-0.065783,0.30643,0.94399,-0.090596,-0.065117,0.005265,0.032023,0.083864,0.002823,0.023811,-0.11795,-0.3831,-0.091005,0.12992,-0.40283,-0.090975,-0.13126,-0.74736,-0.06515,0.12795,-0.75316,-0.081661
70,0.013997,0.71445,0.034187,-0.13002,0.50247,0.044019,-0.23755,0.71654,-0.00962,0.15741,0.48007,0.025557,0.27139,0.71513,-0.030707,-0.28439,0.94594,-0.074621,0.30553,0.92998,-0.097638,-0.065675,-0.003638,0.036302,0.083838,-0.005779,0.028567,-0.11882,-0.3865,-0.097187,0.13108,-0.40328,-0.098114,-0.13146,-0.74663,-0.067181,0.128,-0.7514,-0.082994
71,0.01352,0.70313,0.033247,-0.13014,0.49122,0.043985,-0.23829,0.70553,-0.01425,0.15642,0.47034,0.025395,0.2709,0.70384,-0.035194,-0.28511,0.93263,-0.083225,0.30445,0.91625,-0.10439,-0.066232,-0.012739,0.040686,0.083562,-0.014532,0.033244,-0.11978,-0.38646,-0.10335,0.13216,-0.40262,-0.10491,-0.13142,-0.74562,-0.069273,0.12774,-0.74935,-0.084127
72,0.012825,0.68516,0.032349,-0.13024,0.47435,0.043346,-0.23918,0.68878,-0.020294,0.15527,0.45388,0.024543,0.27036,0.68753,-0.041042,-0.28589,0.91507,-0.093085,0.30314,0.8998,-0.11295,-0.06679,-0.028023,0.046054,0.083352,-0.029522,0.038541,-0.12064,-0.38596,-0.11015,0.1335,-0.40097,-0.11338,-0.13134,-0.7444,-0.070977,0.12735,-0.74703,-0.085083
73,0.012107,0.66804,0.031346,-0.13032,0.45782,0.042675,-0.24014,0.67068,-0.026232,0.15425,0.43791,0.02361,0.26978,0.66982,-0.046898,-0.28694,0.89196,-0.103,0.30144,0.87815,-0.12126,-0.067334,-0.043526,0.054158,0.083325,-0.045207,0.047685,-0.12141,-0.38562,-0.11706,0.13474,-0.3998,-0.12138,-0.13115,-0.74271,-0.072137,0.12703,-0.74445,-0.086033
74,0.011341,0.64882,0.029728,-0.13052,0.43537,0.041339,-0.24137,0.64749,-0.03167,0.15291,0.41761,0.022348,0.26885,0.64907,-0.052733,-0.28817,0.86812,-0.11285,0.29968,0.85555,-0.12922,-0.068075,-0.062953,0.063303,0.083255,-0.064233,0.057334,-0.12272,-0.38562,-0.12765,0.13658,-0.39618,-0.13248,-0.13089,-0.74097,-0.073217,0.12677,-0.74136,-0.086727
75,0.010445,0.63048,0.027952,-0.13087,0.41445,0.039392,-0.24266,0.62575,-0.036991,0.15168,0.39855,0.020865,0.26795,0.62737,-0.058413,-0.28965,0.84432,-0.12208,0.29798,0.83314,-0.13691,-0.068792,-0.082144,0.072155,0.08314,-0.083087,0.066678,-0.12408,-0.38638,-0.13787,0.13853,-0.39316,-0.14353,-0.13038,-0.73926,-0.073985,0.12644,-0.73815,-0.087407
76,0.00951,0.61342,0.02589,-0.13129,0.39509,0.03723,-0.24374,0.60684,-0.041052,0.15058,0.38119,0.019082,0.26691,0.60934,-0.06257,-0.2911,0.82625,-0.12873,0.29672,0.81813,-0.14264,-0.069522,-0.099585,0.07948,0.083003,-0.10006,0.074661,-0.12565,-0.38715,-0.14665,0.14063,-0.38993,-0.1534,-0.12959,-0.73752,-0.074374,0.12649,-0.73496,-0.087665
77,0.00844,0.59678,0.023948,-0.13192,0.37566,0.035468,-0.24492,0.58582,-0.04485,0.14947,0.36351,0.017221,0.26602,0.59147,-0.066712,-0.29271,0.80777,-0.13564,0.29551,0.80274,-0.149,-0.070201,-0.11684,0.086313,0.082939,-0.11698,0.081989,-0.12723,-0.38909,-0.15548,0.14254,-0.38776,-0.16308,-0.12894,-0.73692,-0.074705,0.12638,-0.73267,-0.087985
78,0.007242,0.57925,0.021957,-0.1325,0.35561,0.033604,-0.24607,0.56586,-0.048371,0.14841,0.34481,0.015358,0.2652,0.5728,-0.070637,-0.2945,0.78967,-0.14227,0.29447,0.78856,-0.15558,-0.071016,-0.13514,0.092682,0.082759,-0.13512,0.088725,-0.12873,-0.39123,-0.16467,0.14428,-0.38564,-0.17236,-0.12828,-0.73623,-0.075175,0.12624,-0.73034,-0.088268
79,0.006442,0.56105,0.020821,-0.133,0.3352,0.03217,-0.24685,0.54527,-0.050695,0.14756,0.32605,0.014055,0.26495,0.55384,-0.073687,-0.29604,0.77229,-0.14756,0.29425,0.77435,-0.16127,-0.07179,-0.15343,0.098588,0.082505,-0.15299,0.095079,-0.13001,-0.39089,-0.1741,0.14544,-0.38399,-0.18158,-0.12772,-0.73623,-0.075645,0.12624,-0.73014,-0.088519
80,0.005646,0.54085,0.01966,-0.13344,0.31266,0.030708,-0.24773,0.52297,-0.052683,0.14671,0.30501,0.012788,0.26477,0.53342,-0.076569,-0.29786,0.75141,-0.15229,0.29408,0.75545,-0.16655,-0.072614,-0.17408,0.1041,0.082118,-0.17349,0.10093,-0.13115,-0.39015,-0.18372,0.14655,-0.38259,-0.19123,-0.12734,-0.73619,-0.075913,0.1261,-0.72987,-0.088991
81,0.004989,0.52816,0.018427,-0.13389,0.2979,0.029916,-0.24869,0.50681,-0.053098,0.14618,0.29187,0.012147,0.26458,0.51867,-0.078141,-0.29973,0.73518,-0.15492,0.29393,0.73939,-0.16898,-0.073403,-0.18814,0.10805,0.081737,-0.18757,0.10569,-0.13228,-0.39015,-0.19204,0.14735,-0.38252,-0.19867,-0.12706,-0.73619,-0.076613,0.12601,-0.72978,-0.089404
82,0.004305,0.51693,0.017317,-0.13413,0.28385,0.029107,-0.24969,0.49365,-0.053295,0.14566,0.27975,0.011498,0.26428,0.50743,-0.079532,-0.30176,0.72838,-0.15721,0.29395,0.73373,-0.17147,-0.074206,-0.20053,0.10856,0.081358,-0.19929,0.10581,-0.13362,-0.39074,-0.20001,0.14812,-0.38262,-0.20591,-0.12685,-0.73674,-0.077318,0.12522,-0.72971,-0.09017
83,0.003661,0.50907,0.016845,-0.13434,0.27622,0.028774,-0.2506,0.49015,-0.053562,0.14546,0.2727,0.011142,0.26381,0.50213,-0.080668,-0.30395,0.72366,-0.15902,0.29396,0.72989,-0.17358,-0.07446,-0.20796,0.10856,0.081232,-0.20638,0.10581,-0.13383,-0.39045,-0.20387,0.14823,-0.38251,-0.20933,-0.12672,-0.73737,-0.077918,0.12473,-0.72965,-0.091048
84,0.003112,0.50406,0.016446,-0.13447,0.2708,0.028436,-0.25112,0.48756,-0.053603,0.14527,0.26769,0.010842,0.26355,0.49962,-0.08157,-0.30599,0.72053,-0.16053,0.29393,0.72672,-0.17519,-0.07454,-0.21292,0.10856,0.081217,-0.21097,0.10581,-0.13382,-0.38929,-0.20687,0.14824,-0.38174,-0.21192,-0.12663,-0.73816,-0.077917,0.12434,-0.72959,-0.091729
85,0.00252,0.50406,0.016065,-0.13458,0.2708,0.028259,-0.2521,0.48756,-0.053963,0.14515,0.26769,0.010562,0.26359,0.49962,-0.082358,-0.30828,0.72053,-0.16087,0.29382,0.72544,-0.17537,-0.074663,-0.21305,0.10856,0.081129,-0.21113,0.10581,-0.13381,-0.38743,-0.20829,0.14825,-0.38013,-0.21301,-0.12659,-0.73928,-0.077917,0.12398,-0.72956,-0.092359
86,0.002062,0.50406,0.015643,-0.13541,0.2708,0.028012,-0.25372,0.48756,-0.054641,0.14506,0.26769,0.010359,0.26351,0.49962,-0.082597,-0.31047,0.72053,-0.16088,0.29382,0.72544,-0.17537,-0.075062,-0.21305,0.10766,0.080848,-0.21113,0.10461,-0.13381,-0.38769,-0.2092,0.14825,-0.38057,-0.21369,-0.12656,-0.74031,-0.078372,0.12365,-0.72984,-0.092967
87,0.001727,0.50406,0.015288,-0.13612,0.2708,0.027358,-0.25529,0.48756,-0.055299,0.14492,0.26769,0.009914,0.26351,0.49962,-0.082597,-0.31241,0.72053,-0.16089,0.29382,0.72544,-0.17537,-0.075454,-0.21305,0.10638,0.080416,-0.21113,0.10314,-0.13381,-0.38769,-0.2092,0.14814,-0.38057,-0.21369,-0.12659,-0.74134,-0.078762,0.12332,-0.73024,-0.09307
88,0.001394,0.50439,0.014894,-0.13673,0.27155,0.026568,-0.2567,0.49029,-0.055799,0.14472,0.2679,0.00946,0.26373,0.50104,-0.082596,-0.31419,0.72151,-0.1609,0.29382,0.72544,-0.17537,-0.075731,-0.21305,0.10455,0.079976,-0.21113,0.10149,-0.1335,-0.38769,-0.2092,0.14783,-0.38057,-0.21369,-0.12664,-0.74228,-0.079186,0.123,-0.73075,-0.093114
89,0.001184,0.50643,0.014494,-0.13714,0.27377,0.025744,-0.25771,0.4964,-0.056093,0.14452,0.26915,0.00893,0.26419,0.50411,-0.082593,-0.31564,0.72426,-0.16072,0.29352,0.7291,-0.17436,-0.076044,-0.21125,0.1026,0.079565,-0.2096,0.099815,-0.13304,-0.38769,-0.20919,0.14766,-0.38057,-0.21369,-0.12668,-0.74228,-0.079186,0.12294,-0.73075,-0.093115
90,0.001107,0.51257,0.014022,-0.13739,0.27978,0.024937,-0.25841,0.50345,-0.056097,0.1443,0.27559,0.008316,0.26464,0.51254,-0.082562,-0.31698,0.72852,-0.15968,0.29317,0.73418,-0.17246,-0.076236,-0.20643,0.10056,0.079361,-0.2045,0.097872,-0.13238,-0.38694,-0.20889,0.14745,-0.37988,-0.21307,-0.12673,-0.74228,-0.079186,0.12287,-0.73075,-0.093115
