FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
12,-0.013528,0.70705,0.024627,-0.16392,0.56354,0.065202,-0.25786,0.74304,0.00377,0.17733,0.49569,-0.043778,0.24677,0.73174,-0.19622,-0.22673,0.9765,-0.066236,0.17925,0.95988,-0.26212,-0.06292,0.003028,0.002438,0.087588,0.011742,-0.047676,-0.12808,-0.46118,-0.00442,0.12001,-0.45076,0.013311,-0.17647,-0.82676,0.012093,0.12163,-0.81987,0.0691
13,-0.013199,0.70705,0.024775,-0.16392,0.56354,0.065202,-0.25755,0.74343,0.002037,0.17747,0.49636,-0.043223,0.24924,0.73182,-0.19481,-0.22591,0.97625,-0.068387,0.1839,0.96037,-0.26128,-0.06292,0.003028,0.002438,0.087339,0.011742,-0.047719,-0.12808,-0.4612,-0.00442,0.12004,-0.45076,0.013318,-0.17652,-0.8268,0.012127,0.12163,-0.81987,0.0691
14,-0.012803,0.70705,0.024868,-0.16365,0.56269,0.063626,-0.25735,0.74397,-0.002028,0.17751,0.4972,-0.042311,0.25296,0.73209,-0.19124,-0.22446,0.97641,-0.073217,0.19081,0.96122,-0.25769,-0.063065,0.002511,0.001787,0.087029,0.011263,-0.04744,-0.12808,-0.46124,-0.00442,0.12003,-0.4509,0.013315,-0.17652,-0.82683,0.012127,0.12163,-0.8199,0.0691
15,-0.012357,0.70705,0.025008,-0.16344,0.56157,0.061664,-0.25739,0.74419,-0.008063,0.17761,0.49832,-0.04095,0.25786,0.73209,-0.18553,-0.22251,0.9767,-0.080235,0.19967,0.96037,-0.25176,-0.063616,0.001595,0.000207,0.086642,0.010327,-0.046782,-0.12813,-0.46128,-0.004869,0.12,-0.4514,0.013358,-0.17652,-0.82683,0.012127,0.12162,-0.81995,0.069099
16,-0.012214,0.70706,0.025068,-0.16372,0.55909,0.056738,-0.25749,0.74359,-0.019582,0.17737,0.4995,-0.039059,0.26407,0.73182,-0.17708,-0.2202,0.97683,-0.090065,0.21003,0.95918,-0.24347,-0.064776,0.000139,-0.002775,0.086217,0.008619,-0.045665,-0.12826,-0.46142,-0.006234,0.11993,-0.45242,0.01375,-0.17652,-0.82682,0.012127,0.12152,-0.81995,0.069114
17,-0.012214,0.70736,0.025067,-0.16407,0.55627,0.051232,-0.25761,0.74284,-0.032507,0.17699,0.50062,-0.036921,0.27103,0.7316,-0.16659,-0.21759,0.97686,-0.10151,0.22182,0.95848,-0.23353,-0.066125,-0.001515,-0.006421,0.085749,0.006525,-0.04433,-0.12843,-0.46171,-0.007999,0.11973,-0.45397,0.014629,-0.17643,-0.82677,0.012125,0.1214,-0.81995,0.069136
18,-0.012214,0.70773,0.025066,-0.16478,0.55317,0.0447,-0.25753,0.74205,-0.048473,0.17584,0.50251,-0.030336,0.27765,0.73077,-0.15306,-0.21275,0.97866,-0.11615,0.23631,0.95864,-0.22058,-0.067837,-0.003364,-0.0116,0.085166,0.003945,-0.042401,-0.12889,-0.46274,-0.01064,0.11933,-0.45592,0.015937,-0.17627,-0.82662,0.011966,0.12116,-0.81997,0.069234
19,-0.012214,0.70838,0.025063,-0.16616,0.54948,0.035291,-0.2574,0.7415,-0.065786,0.17453,0.50499,-0.022779,0.28216,0.72975,-0.139,-0.20747,0.98039,-0.13196,0.24885,0.95897,-0.20707,-0.069611,-0.004977,-0.017773,0.084575,0.0015,-0.040571,-0.12944,-0.46368,-0.013716,0.11875,-0.45786,0.01759,-0.17597,-0.82647,0.011737,0.12088,-0.82013,0.069393
20,-0.012415,0.70915,0.025017,-0.16754,0.54569,0.025975,-0.25701,0.74096,-0.083237,0.17312,0.50765,-0.014966,0.28565,0.72866,-0.12496,-0.20194,0.98243,-0.14798,0.26016,0.95949,-0.19381,-0.071217,-0.005929,-0.023395,0.083986,-0.000447,-0.038698,-0.13006,-0.46463,-0.017039,0.11801,-0.45962,0.019394,-0.17563,-0.82629,0.011492,0.12058,-0.82037,0.069549
21,-0.012925,0.7099,0.024871,-0.16906,0.54206,0.014848,-0.25626,0.74046,-0.10005,0.17132,0.5106,-0.00698,0.28787,0.72758,-0.11164,-0.19646,0.9846,-0.16322,0.26959,0.9602,-0.18112,-0.072808,-0.006551,-0.029006,0.083278,-0.002081,-0.036649,-0.13068,-0.46553,-0.020374,0.11721,-0.4612,0.021224,-0.17529,-0.8261,0.011245,0.12028,-0.82062,0.069704
22,-0.014047,0.71073,0.024432,-0.17072,0.5385,0.002975,-0.2552,0.74019,-0.11725,0.16918,0.51319,0.000137,0.28902,0.72681,-0.0987,-0.19122,0.98708,-0.17867,0.27757,0.96115,-0.16931,-0.074402,-0.007038,-0.034759,0.082598,-0.003543,-0.034431,-0.13141,-0.46642,-0.023754,0.11626,-0.4628,0.023077,-0.17494,-0.82583,0.01095,0.11999,-0.82098,0.069802
23,-0.015607,0.71169,0.02372,-0.17243,0.53576,-0.00791,-0.25399,0.73985,-0.13384,0.16676,0.51611,0.007426,0.28934,0.72577,-0.08708,-0.18671,0.98926,-0.19321,0.28392,0.96205,-0.15977,-0.075863,-0.00727,-0.040499,0.08159,-0.004646,-0.032243,-0.13224,-0.46721,-0.027067,0.11496,-0.46439,0.024799,-0.17458,-0.8254,0.0106,0.11973,-0.82141,0.069885
24,-0.017395,0.71276,0.022891,-0.17422,0.53306,-0.018969,-0.25261,0.74012,-0.14929,0.16422,0.51918,0.014642,0.28879,0.72487,-0.077311,-0.1824,0.99173,-0.20633,0.28936,0.9634,-0.15191,-0.077118,-0.007314,-0.045726,0.080428,-0.005539,-0.029972,-0.13304,-0.46794,-0.030064,0.1136,-0.46592,0.026409,-0.17423,-0.82495,0.010276,0.11949,-0.82189,0.070031
25,-0.019287,0.71378,0.022016,-0.17574,0.53147,-0.02756,-0.25135,0.74012,-0.16121,0.16164,0.52218,0.021378,0.28781,0.72367,-0.069552,-0.17925,0.9939,-0.21795,0.29348,0.96389,-0.14614,-0.078111,-0.007325,-0.050495,0.079281,-0.006101,-0.027847,-0.1339,-0.46867,-0.032462,0.11224,-0.46736,0.027921,-0.17392,-0.82441,0.009976,0.11934,-0.82245,0.070112
26,-0.021271,0.7146,0.02117,-0.17728,0.53021,-0.035579,-0.25031,0.74012,-0.17198,0.15917,0.5251,0.027645,0.28678,0.7224,-0.063623,-0.17687,0.99553,-0.22885,0.29634,0.96407,-0.1422,-0.079101,-0.007405,-0.054676,0.078128,-0.006397,-0.025945,-0.13475,-0.46932,-0.034561,0.11101,-0.46835,0.029093,-0.17368,-0.82389,0.009658,0.11919,-0.823,0.070188
27,-0.023329,0.71535,0.020308,-0.17862,0.52923,-0.042678,-0.24976,0.74012,-0.17967,0.15751,0.52696,0.029564,0.2863,0.7218,-0.060809,-0.17553,0.99553,-0.23658,0.29629,0.96372,-0.14188,-0.079852,-0.007541,-0.057641,0.077081,-0.006548,-0.024607,-0.13535,-0.46939,-0.035776,0.10987,-0.46913,0.029958,-0.17349,-0.82349,0.009409,0.11908,-0.82364,0.070248
28,-0.024892,0.71583,0.019593,-0.17926,0.52885,-0.046729,-0.24984,0.73981,-0.18406,0.15635,0.52806,0.030208,0.28632,0.7214,-0.060804,-0.17466,0.99553,-0.24159,0.29629,0.96295,-0.14188,-0.080509,-0.007545,-0.05935,0.076138,-0.006732,-0.023706,-0.13593,-0.46943,-0.036583,0.1089,-0.46965,0.030628,-0.17336,-0.8231,0.009164,0.119,-0.82412,0.070306
29,-0.026012,0.7162,0.019106,-0.17954,0.52843,-0.049327,-0.25021,0.73959,-0.18693,0.15554,0.52877,0.030187,0.28612,0.72105,-0.06084,-0.17408,0.99553,-0.24499,0.29629,0.96182,-0.14188,-0.081136,-0.007439,-0.060632,0.075318,-0.006942,-0.023053,-0.13642,-0.46945,-0.03714,0.10814,-0.46991,0.031121,-0.17327,-0.82274,0.008964,0.11893,-0.82453,0.070337
30,-0.026765,0.71659,0.018837,-0.17966,0.52804,-0.0496,-0.25088,0.73942,-0.18862,0.1551,0.52914,0.030111,0.28559,0.72074,-0.060931,-0.17525,0.99455,-0.2477,0.29606,0.96182,-0.14192,-0.081645,-0.007396,-0.061409,0.074704,-0.007055,-0.022646,-0.13686,-0.46946,-0.037526,0.10749,-0.47015,0.031587,-0.17317,-0.82241,0.008769,0.11887,-0.82494,0.070341
31,-0.026765,0.71696,0.018837,-0.17966,0.52778,-0.0496,-0.25161,0.73923,-0.18874,0.1551,0.52914,0.030111,0.28544,0.72042,-0.06127,-0.17766,0.99319,-0.24838,0.29522,0.96182,-0.14386,-0.081905,-0.007396,-0.061455,0.074402,-0.007055,-0.022524,-0.13707,-0.46944,-0.037562,0.10704,-0.47035,0.032128,-0.17311,-0.82217,0.008629,0.11882,-0.82516,0.070317
32,-0.026765,0.71726,0.018837,-0.17966,0.52755,-0.0496,-0.2522,0.73907,-0.18885,0.1551,0.52914,0.030111,0.28563,0.72013,-0.062528,-0.1805,0.99169,-0.24887,0.29433,0.96182,-0.14654,-0.081905,-0.007396,-0.061455,0.074396,-0.007055,-0.022525,-0.13709,-0.46944,-0.037566,0.10691,-0.47038,0.032767,-0.17306,-0.82217,0.008553,0.11877,-0.82531,0.070279
33,-0.026765,0.71748,0.018837,-0.17966,0.52743,-0.0496,-0.25259,0.73918,-0.18891,0.15519,0.52914,0.029612,0.286,0.71994,-0.064684,-0.18352,0.99049,-0.24939,0.29348,0.96134,-0.14988,-0.081905,-0.007396,-0.061455,0.074396,-0.007084,-0.022525,-0.13709,-0.46943,-0.037566,0.1068,-0.47035,0.033418,-0.17302,-0.82216,0.008481,0.11873,-0.82532,0.070253
34,-0.026686,0.71767,0.018945,-0.17946,0.52754,-0.048412,-0.25271,0.73918,-0.18821,0.1555,0.52873,0.028348,0.28656,0.71994,-0.068056,-0.18692,0.98935,-0.24998,0.2927,0.96011,-0.15402,-0.081905,-0.007395,-0.061455,0.074396,-0.007147,-0.022525,-0.1371,-0.46939,-0.037547,0.10669,-0.47029,0.034056,-0.173,-0.82215,0.008389,0.11872,-0.82532,0.070215
35,-0.026097,0.71789,0.01942,-0.17911,0.52772,-0.046473,-0.25302,0.73918,-0.18641,0.15615,0.52791,0.026905,0.2871,0.71994,-0.071553,-0.18992,0.98827,-0.24946,0.29186,0.95931,-0.15779,-0.081997,-0.007445,-0.060926,0.074414,-0.007222,-0.022629,-0.13713,-0.46936,-0.037339,0.10659,-0.47034,0.034628,-0.17297,-0.82213,0.008314,0.11871,-0.82532,0.070179
36,-0.025211,0.71813,0.020079,-0.1785,0.52772,-0.043927,-0.25343,0.73921,-0.18407,0.15702,0.52682,0.025539,0.28758,0.71994,-0.074971,-0.19296,0.98761,-0.24825,0.29114,0.9588,-0.16108,-0.081983,-0.007515,-0.060279,0.074697,-0.007347,-0.022938,-0.13716,-0.46932,-0.037093,0.10657,-0.47034,0.03514,-0.17295,-0.82211,0.00829,0.11872,-0.82532,0.070155
37,-0.023913,0.71843,0.021094,-0.17766,0.52792,-0.041156,-0.2538,0.73949,-0.18114,0.15792,0.52577,0.024462,0.28776,0.72013,-0.077757,-0.19517,0.98761,-0.24643,0.29072,0.9588,-0.16329,-0.081826,-0.007566,-0.059469,0.075152,-0.00743,-0.023301,-0.13713,-0.46928,-0.036787,0.10669,-0.47034,0.035508,-0.17293,-0.82214,0.008291,0.11872,-0.82515,0.070155
38,-0.022427,0.71884,0.022303,-0.17667,0.52815,-0.038142,-0.25381,0.74028,-0.1779,0.15881,0.52484,0.023706,0.28792,0.72051,-0.080174,-0.19714,0.98761,-0.2441,0.2904,0.9588,-0.16503,-0.081535,-0.007566,-0.058628,0.075728,-0.00743,-0.023648,-0.13708,-0.46926,-0.03648,0.10692,-0.47034,0.035799,-0.17292,-0.82216,0.008293,0.11872,-0.82498,0.070155
39,-0.020834,0.71925,0.023633,-0.17561,0.52855,-0.035126,-0.25353,0.74138,-0.17463,0.15962,0.52412,0.023272,0.28808,0.72112,-0.082156,-0.19877,0.98761,-0.24197,0.29015,0.9588,-0.16601,-0.081159,-0.007566,-0.057784,0.076388,-0.00743,-0.023964,-0.137,-0.46922,-0.036196,0.10723,-0.4703,0.03606,-0.17292,-0.82212,0.008293,0.11877,-0.82469,0.070123
40,-0.019335,0.71976,0.025058,-0.17436,0.52919,-0.032285,-0.25267,0.74282,-0.17168,0.16021,0.52379,0.022974,0.28814,0.72228,-0.082982,-0.19984,0.98761,-0.24041,0.28962,0.95892,-0.16637,-0.080699,-0.007566,-0.056985,0.077178,-0.00743,-0.024338,-0.13674,-0.46911,-0.035848,0.10764,-0.4702,0.036177,-0.17293,-0.82213,0.0083,0.11882,-0.82439,0.070105
41,-0.017945,0.72023,0.026513,-0.17339,0.52993,-0.030838,-0.2514,0.74433,-0.16878,0.16063,0.52374,0.023003,0.28801,0.72387,-0.083579,-0.20096,0.98816,-0.23921,0.28897,0.95912,-0.16653,-0.080181,-0.007463,-0.056174,0.077995,-0.007378,-0.024692,-0.13645,-0.46899,-0.035453,0.10808,-0.46999,0.036254,-0.17293,-0.82213,0.008311,0.11886,-0.82407,0.0701
42,-0.016643,0.72072,0.027972,-0.17241,0.53081,-0.029265,-0.24898,0.74665,-0.16618,0.16096,0.52374,0.02306,0.28741,0.72605,-0.084071,-0.20189,0.99016,-0.23818,0.28804,0.95971,-0.16669,-0.079623,-0.007159,-0.055388,0.07882,-0.007099,-0.024997,-0.13614,-0.46885,-0.035058,0.10851,-0.4696,0.036329,-0.17294,-0.82213,0.008345,0.11891,-0.82375,0.070109
43,-0.01564,0.72133,0.029308,-0.17151,0.53185,-0.027937,-0.24596,0.74955,-0.16411,0.16108,0.52374,0.02308,0.2859,0.72843,-0.084332,-0.20198,0.99358,-0.23767,0.28667,0.96078,-0.16693,-0.0791,-0.006656,-0.054673,0.079556,-0.006588,-0.025204,-0.13589,-0.4687,-0.034744,0.10889,-0.46902,0.036394,-0.17295,-0.82222,0.008333,0.11895,-0.82352,0.070116
44,-0.014775,0.72197,0.030756,-0.17061,0.53307,-0.026475,-0.24262,0.75261,-0.16224,0.16114,0.52374,0.023091,0.28387,0.73102,-0.084684,-0.20202,0.99701,-0.23743,0.28476,0.96221,-0.16726,-0.078594,-0.006009,-0.053985,0.080184,-0.005886,-0.025313,-0.13565,-0.46856,-0.034414,0.10926,-0.46828,0.036433,-0.17295,-0.82231,0.008329,0.119,-0.82329,0.070132
45,-0.014069,0.7226,0.032217,-0.16981,0.53419,-0.025304,-0.23934,0.75548,-0.16066,0.16112,0.52378,0.023216,0.28169,0.73373,-0.085062,-0.20206,1.0005,-0.23719,0.28261,0.96372,-0.1675,-0.078114,-0.005306,-0.053326,0.080744,-0.005122,-0.025341,-0.13541,-0.46842,-0.034097,0.10961,-0.46752,0.036417,-0.17295,-0.82244,0.00832,0.11905,-0.82313,0.070151
46,-0.013778,0.72337,0.033751,-0.16915,0.53501,-0.024161,-0.23637,0.75804,-0.15941,0.16106,0.52401,0.02357,0.27897,0.73625,-0.085418,-0.20203,1.004,-0.23674,0.27989,0.96543,-0.16734,-0.077747,-0.00461,-0.052657,0.081169,-0.00431,-0.025307,-0.13521,-0.46829,-0.033792,0.10992,-0.46674,0.036357,-0.17295,-0.82265,0.00837,0.11908,-0.82303,0.070239
47,-0.013649,0.72419,0.035225,-0.16853,0.53581,-0.023165,-0.23359,0.76007,-0.15839,0.16099,0.52432,0.02396,0.27603,0.73871,-0.085624,-0.20185,1.0073,-0.23616,0.27697,0.96681,-0.16712,-0.077455,-0.003882,-0.052005,0.081516,-0.003486,-0.025247,-0.13501,-0.46808,-0.033486,0.11018,-0.46594,0.036332,-0.17294,-0.82274,0.008424,0.11909,-0.82294,0.070332
48,-0.013585,0.72509,0.03665,-0.16795,0.53655,-0.022223,-0.23111,0.76134,-0.15755,0.16087,0.5247,0.024337,0.27303,0.74118,-0.085755,-0.2014,1.0094,-0.23563,0.2739,0.96785,-0.16685,-0.077211,-0.003169,-0.051357,0.081807,-0.002673,-0.025196,-0.13484,-0.46785,-0.033159,0.11041,-0.46515,0.036305,-0.17293,-0.82286,0.008463,0.1191,-0.82285,0.070398
49,-0.013638,0.7258,0.037949,-0.16767,0.53724,-0.021377,-0.229,0.76212,-0.15688,0.16067,0.52509,0.024687,0.27025,0.74323,-0.085778,-0.20049,1.0115,-0.23519,0.27102,0.96849,-0.16675,-0.077011,-0.002473,-0.050749,0.081966,-0.001893,-0.025169,-0.1348,-0.46766,-0.032911,0.11058,-0.46443,0.036298,-0.17292,-0.82299,0.008505,0.1191,-0.82277,0.070491
50,-0.013742,0.72645,0.039168,-0.16742,0.53793,-0.020563,-0.2272,0.76281,-0.15633,0.16046,0.52547,0.025008,0.26774,0.74489,-0.085831,-0.19907,1.0128,-0.23474,0.26812,0.9691,-0.16659,-0.076882,-0.001838,-0.050195,0.082059,-0.001167,-0.025123,-0.13478,-0.46747,-0.032683,0.1107,-0.46377,0.036277,-0.17292,-0.8231,0.008547,0.1191,-0.82267,0.070563
51,-0.013882,0.72704,0.040295,-0.16718,0.53847,-0.019871,-0.22641,0.76281,-0.15572,0.16024,0.5258,0.025267,0.26575,0.74597,-0.085842,-0.19745,1.0128,-0.23389,0.26547,0.96926,-0.16631,-0.076818,-0.001333,-0.049698,0.082107,-0.000585,-0.025059,-0.13482,-0.46731,-0.032452,0.11077,-0.46326,0.036289,-0.17293,-0.82319,0.00858,0.11909,-0.82258,0.070634
52,-0.014081,0.7275,0.041464,-0.16699,0.53874,-0.01935,-0.22627,0.76281,-0.15507,0.16005,0.52595,0.025561,0.26455,0.74687,-0.085858,-0.19537,1.0128,-0.23272,0.26331,0.96926,-0.16592,-0.076801,-0.000967,-0.049243,0.082082,-0.000191,-0.024788,-0.13487,-0.46715,-0.032177,0.11082,-0.46292,0.036299,-0.17296,-0.82327,0.008619,0.11908,-0.82246,0.070696
53,-0.014215,0.72791,0.042457,-0.16684,0.53883,-0.018975,-0.22636,0.76281,-0.1545,0.1599,0.52605,0.025802,0.26393,0.74751,-0.085832,-0.19309,1.0129,-0.23128,0.26175,0.96926,-0.16545,-0.076836,-0.000739,-0.048828,0.082034,4.5e-05,-0.024479,-0.13491,-0.46699,-0.031949,0.11086,-0.46274,0.036305,-0.17298,-0.82339,0.008676,0.11907,-0.82241,0.070771
54,-0.014326,0.72831,0.043364,-0.16673,0.53892,-0.018663,-0.22647,0.76266,-0.15388,0.15977,0.52614,0.026066,0.26343,0.74794,-0.085746,-0.1909,1.0131,-0.2295,0.26048,0.96926,-0.16491,-0.076878,-0.000537,-0.04841,0.081984,0.000258,-0.024142,-0.13495,-0.46684,-0.031725,0.11089,-0.46259,0.03631,-0.17299,-0.82353,0.008709,0.11905,-0.82241,0.070816
55,-0.014396,0.72846,0.04396,-0.16665,0.53901,-0.018425,-0.2266,0.76188,-0.15313,0.15965,0.52621,0.026324,0.2634,0.74794,-0.08552,-0.18918,1.0122,-0.22749,0.25979,0.96904,-0.16431,-0.076927,-0.000387,-0.048046,0.081929,0.000395,-0.023823,-0.13499,-0.4667,-0.031488,0.11089,-0.46252,0.036332,-0.173,-0.82361,0.00875,0.11904,-0.82241,0.070851
56,-0.0145,0.72846,0.044561,-0.16661,0.53905,-0.018235,-0.22685,0.76094,-0.15206,0.15954,0.52622,0.026601,0.26336,0.74794,-0.085287,-0.18771,1.0113,-0.2252,0.25958,0.96928,-0.16361,-0.076987,-0.000314,-0.047643,0.081862,0.000451,-0.023438,-0.13508,-0.46664,-0.031181,0.11089,-0.46252,0.036442,-0.17304,-0.82366,0.008811,0.11902,-0.82241,0.070916
57,-0.0146,0.72846,0.045137,-0.16659,0.53911,-0.01805,-0.22719,0.75996,-0.15092,0.15945,0.52622,0.026885,0.26331,0.74794,-0.085004,-0.18655,1.0103,-0.22303,0.25945,0.96966,-0.1629,-0.077039,-0.000273,-0.04728,0.081777,0.000451,-0.022999,-0.13517,-0.46661,-0.030881,0.11088,-0.46252,0.036584,-0.17307,-0.82372,0.008874,0.11899,-0.8224,0.070989
58,-0.014698,0.72846,0.045702,-0.16642,0.53911,-0.017811,-0.22764,0.75901,-0.14981,0.15939,0.52622,0.027177,0.26326,0.74784,-0.084541,-0.18594,1.0092,-0.22096,0.25933,0.96949,-0.16221,-0.077086,-0.000273,-0.046905,0.081698,0.000451,-0.022556,-0.13523,-0.46661,-0.030547,0.11085,-0.46252,0.03675,-0.17308,-0.82372,0.008872,0.11895,-0.82236,0.071053
59,-0.014765,0.72836,0.046277,-0.16616,0.53911,-0.01746,-0.22825,0.75819,-0.14864,0.15934,0.52622,0.027479,0.26355,0.74762,-0.083827,-0.18587,1.008,-0.21921,0.25917,0.96949,-0.16128,-0.077123,-0.000273,-0.046497,0.081655,0.000451,-0.022163,-0.13531,-0.46661,-0.030225,0.11082,-0.46253,0.036937,-0.1731,-0.82372,0.008868,0.1189,-0.82235,0.071113
60,-0.01481,0.72816,0.046862,-0.16588,0.53911,-0.01698,-0.2288,0.75766,-0.1476,0.15926,0.52617,0.027918,0.2642,0.74696,-0.08284,-0.18612,1.0072,-0.21779,0.25926,0.96927,-0.16031,-0.077172,-0.000273,-0.046082,0.081585,0.000443,-0.021741,-0.13537,-0.46661,-0.029909,0.1108,-0.46259,0.037135,-0.17311,-0.82372,0.008873,0.11889,-0.82234,0.071111
61,-0.014778,0.72798,0.047387,-0.16557,0.53911,-0.016498,-0.22932,0.75726,-0.1467,0.15919,0.52609,0.028321,0.26514,0.74585,-0.081699,-0.18633,1.0066,-0.21656,0.25991,0.96909,-0.15928,-0.077239,-0.000296,-0.045694,0.081526,0.000376,-0.021403,-0.13543,-0.46664,-0.029566,0.11078,-0.46271,0.037339,-0.17315,-0.82394,0.008876,0.11888,-0.82231,0.071109
