FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
69,-0.003393,0.75956,0.020207,-0.14607,0.5503,0.032875,-0.2422,0.77133,0.01308,0.14735,0.53313,0.030948,0.23367,0.75866,0.031077,-0.29139,1.0072,0.000554,0.295,0.99209,0.022515,-0.06073,0.054747,0.007983,0.064502,0.057018,-0.000268,-0.12139,-0.32445,-0.034008,0.12764,-0.32264,-0.016267,-0.13627,-0.68773,-0.012202,0.14524,-0.6745,0.00873
70,-0.003351,0.75956,0.019585,-0.14591,0.55015,0.032519,-0.24231,0.77133,0.011595,0.14805,0.532,0.031249,0.23397,0.7578,0.030179,-0.29144,1.0072,-0.002415,0.29559,0.99108,0.020635,-0.06089,0.054747,0.010245,0.064358,0.05694,0.001996,-0.12145,-0.32426,-0.034092,0.12771,-0.32314,-0.016438,-0.13627,-0.68683,-0.012567,0.14531,-0.67417,0.008363
71,-0.003325,0.75953,0.01896,-0.14575,0.54975,0.032163,-0.24233,0.77092,0.010011,0.14875,0.53072,0.031575,0.23417,0.75679,0.029287,-0.29124,1.0069,-0.005333,0.29619,0.98997,0.018834,-0.061062,0.054629,0.012667,0.064187,0.056567,0.004399,-0.12155,-0.32401,-0.034269,0.12777,-0.32378,-0.016828,-0.13627,-0.686,-0.013042,0.14537,-0.674,0.007991
72,-0.003311,0.75936,0.018273,-0.14558,0.54924,0.031766,-0.24236,0.77033,0.008417,0.14945,0.52925,0.031783,0.23447,0.75557,0.028332,-0.29108,1.0063,-0.007854,0.29676,0.9887,0.017029,-0.061247,0.054303,0.015276,0.064096,0.056065,0.007035,-0.12172,-0.32317,-0.034687,0.12785,-0.32435,-0.01767,-0.13631,-0.68515,-0.013531,0.14545,-0.67385,0.007524
73,-0.003294,0.7587,0.017578,-0.14546,0.5486,0.031463,-0.24244,0.76964,0.006758,0.14979,0.52822,0.031902,0.23483,0.75455,0.027479,-0.29092,1.0056,-0.011117,0.29732,0.9877,0.015331,-0.061413,0.053904,0.017797,0.06411,0.055499,0.009767,-0.12201,-0.32173,-0.035412,0.12821,-0.32455,-0.019298,-0.13628,-0.68429,-0.014118,0.14555,-0.67376,0.006919
74,-0.003258,0.7578,0.01693,-0.14532,0.54759,0.031186,-0.2425,0.76847,0.005069,0.15011,0.52719,0.032019,0.23524,0.75345,0.026566,-0.29082,1.0045,-0.014023,0.29781,0.98664,0.013694,-0.061469,0.053439,0.020185,0.064203,0.054988,0.012635,-0.12234,-0.32077,-0.036378,0.12859,-0.32489,-0.021073,-0.13628,-0.6835,-0.014771,0.14573,-0.67357,0.006114
75,-0.003218,0.75646,0.016822,-0.14521,0.54632,0.031194,-0.24263,0.76702,0.003932,0.15039,0.52601,0.032052,0.23573,0.75222,0.026184,-0.29068,1.0031,-0.016321,0.29813,0.98549,0.012797,-0.061496,0.052887,0.02282,0.064336,0.054287,0.01574,-0.12258,-0.32077,-0.037591,0.12902,-0.32545,-0.023048,-0.13625,-0.6835,-0.015487,0.14588,-0.67357,0.005284
76,-0.003159,0.75478,0.016713,-0.14507,0.54538,0.031195,-0.24294,0.76585,0.002723,0.15041,0.52542,0.031905,0.23633,0.75154,0.025795,-0.2907,1.0019,-0.018387,0.29843,0.98485,0.01196,-0.061405,0.052481,0.025522,0.06453,0.053758,0.018773,-0.12287,-0.32077,-0.038956,0.12948,-0.32612,-0.025269,-0.13619,-0.6835,-0.01634,0.1461,-0.67357,0.004389
77,-0.003091,0.75283,0.016598,-0.14494,0.54451,0.031191,-0.2433,0.76468,0.001548,0.15046,0.52481,0.031756,0.23701,0.7508,0.025397,-0.29089,1.0007,-0.020445,0.29882,0.98415,0.011131,-0.061263,0.052059,0.028178,0.064729,0.05315,0.021763,-0.12324,-0.32077,-0.040826,0.13013,-0.32671,-0.028056,-0.13613,-0.6835,-0.017266,0.14632,-0.67357,0.003438
78,-0.003082,0.74939,0.016474,-0.14483,0.54241,0.031306,-0.24323,0.7622,0.000346,0.15045,0.52275,0.031864,0.23763,0.74857,0.024926,-0.29074,0.99831,-0.022451,0.2996,0.98191,0.010108,-0.061129,0.050321,0.03093,0.064937,0.051218,0.024863,-0.12379,-0.32245,-0.044019,0.13096,-0.32827,-0.031182,-0.13598,-0.68381,-0.018313,0.14675,-0.6742,0.002142
79,-0.003069,0.74536,0.016284,-0.14469,0.54012,0.031409,-0.24314,0.75948,-0.000929,0.15044,0.52023,0.031863,0.2383,0.74581,0.024279,-0.2906,0.99565,-0.02453,0.30043,0.9791,0.008904,-0.061085,0.048201,0.033773,0.06506,0.048905,0.028104,-0.12434,-0.32468,-0.047314,0.13192,-0.32978,-0.034437,-0.13577,-0.68418,-0.019321,0.14716,-0.67485,0.000729
80,-0.003089,0.74115,0.01611,-0.14453,0.53778,0.031503,-0.24305,0.75676,-0.002123,0.15029,0.51761,0.031853,0.23895,0.74293,0.02352,-0.29043,0.99294,-0.026824,0.30149,0.97615,0.00763,-0.061114,0.045693,0.03673,0.065112,0.046321,0.031232,-0.12487,-0.32721,-0.050539,0.13287,-0.33152,-0.037689,-0.13572,-0.68458,-0.020221,0.14748,-0.67554,-0.000646
81,-0.003066,0.73621,0.015783,-0.14424,0.53298,0.031936,-0.2432,0.75183,-0.003358,0.14965,0.51307,0.031807,0.23961,0.73803,0.022431,-0.29011,0.98793,-0.029642,0.30259,0.97108,0.005893,-0.06123,0.042077,0.039823,0.065093,0.042631,0.034555,-0.12555,-0.32994,-0.05401,0.13375,-0.33368,-0.040991,-0.13567,-0.68509,-0.021321,0.14768,-0.6762,-0.002088
82,-0.003029,0.73025,0.015484,-0.14396,0.52724,0.032347,-0.24344,0.74598,-0.004985,0.14917,0.50733,0.031762,0.24024,0.73181,0.020692,-0.28957,0.9821,-0.032418,0.30418,0.9646,0.003437,-0.061444,0.037628,0.042842,0.06499,0.038125,0.037568,-0.12624,-0.33295,-0.057652,0.13443,-0.3354,-0.044039,-0.13559,-0.68564,-0.022444,0.14783,-0.6771,-0.003637
