FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
19,0.020856,0.80568,0.032638,-0.14085,0.63313,0.044481,-0.23009,0.87011,-0.08684,0.17952,0.61051,0.027763,0.29862,0.82428,-0.05979,-0.20639,1.1259,-0.15938,0.27718,1.0835,-0.10878,-0.083751,0.00133,-0.040056,0.081091,-0.004537,-0.041425,-0.13086,-0.49146,-0.006704,0.13909,-0.54783,-0.018108,-0.1412,-0.84215,-0.051554,0.18342,-0.88983,-0.13393
20,0.020875,0.80567,0.032633,-0.14082,0.63313,0.044484,-0.23007,0.87008,-0.086968,0.17963,0.6105,0.027882,0.29869,0.82428,-0.059884,-0.20622,1.1264,-0.15937,0.27722,1.0834,-0.10886,-0.083735,0.00133,-0.040057,0.081089,-0.00487,-0.041425,-0.13086,-0.49193,-0.006678,0.13909,-0.54871,-0.018108,-0.1412,-0.84215,-0.051554,0.18374,-0.89453,-0.13616
21,0.020891,0.8057,0.032623,-0.1408,0.63323,0.044492,-0.23005,0.87012,-0.087134,0.17971,0.61048,0.027915,0.29877,0.82435,-0.059973,-0.20608,1.1269,-0.1594,0.27727,1.0834,-0.10903,-0.083721,0.001392,-0.040056,0.081048,-0.00487,-0.041423,-0.13085,-0.49235,-0.006632,0.13918,-0.5501,-0.018099,-0.14066,-0.84405,-0.054347,0.18455,-0.89115,-0.13736
22,0.020905,0.80571,0.032622,-0.14078,0.6333,0.0445,-0.23004,0.87016,-0.087299,0.1798,0.61051,0.027972,0.29885,0.82442,-0.060074,-0.20605,1.1269,-0.1594,0.27732,1.0833,-0.10918,-0.083689,0.001589,-0.040075,0.08103,-0.00487,-0.041423,-0.13084,-0.49272,-0.006602,0.13943,-0.55263,-0.017779,-0.14038,-0.84718,-0.06046,0.18505,-0.89125,-0.13781
23,0.020919,0.80573,0.032611,-0.14078,0.6333,0.044497,-0.23002,0.87017,-0.087451,0.1798,0.61041,0.027514,0.29891,0.82447,-0.060148,-0.20597,1.1269,-0.1594,0.27738,1.0832,-0.10934,-0.083662,0.001763,-0.040093,0.081008,-0.005077,-0.041354,-0.13082,-0.49306,-0.006585,0.13964,-0.5545,-0.017534,-0.13991,-0.85124,-0.064023,0.18498,-0.89065,-0.13736
24,0.020934,0.80574,0.032603,-0.14078,0.6333,0.044494,-0.23,0.87018,-0.087622,0.17979,0.61029,0.027038,0.29896,0.82451,-0.06022,-0.20597,1.1266,-0.15944,0.27743,1.0831,-0.10949,-0.083636,0.001844,-0.040112,0.080988,-0.00528,-0.041265,-0.13082,-0.49346,-0.006558,0.13981,-0.55581,-0.017301,-0.13961,-0.84982,-0.061387,0.18498,-0.8933,-0.13736
25,0.020948,0.80575,0.032594,-0.14078,0.6333,0.044494,-0.22998,0.87018,-0.087815,0.17986,0.61025,0.026979,0.29901,0.82454,-0.060286,-0.20596,1.1268,-0.15967,0.2775,1.083,-0.10963,-0.083609,0.001922,-0.04012,0.08098,-0.00559,-0.04115,-0.13081,-0.49352,-0.006558,0.13972,-0.55581,-0.017049,-0.13924,-0.85481,-0.061661,0.18488,-0.8933,-0.13692
26,0.020962,0.80576,0.032575,-0.14078,0.63313,0.044299,-0.22994,0.87018,-0.088039,0.17997,0.6103,0.027091,0.29905,0.82457,-0.060361,-0.20598,1.1265,-0.15989,0.27757,1.0829,-0.10979,-0.083609,0.001965,-0.040128,0.080993,-0.005935,-0.041032,-0.1308,-0.49352,-0.006559,0.13959,-0.55504,-0.016761,-0.13924,-0.85481,-0.061661,0.18469,-0.89115,-0.13576
27,0.02098,0.80577,0.032558,-0.14078,0.63297,0.044112,-0.2299,0.87017,-0.088236,0.18005,0.61035,0.027118,0.2991,0.82459,-0.060434,-0.20597,1.126,-0.16016,0.27766,1.0828,-0.10994,-0.083596,0.001999,-0.04015,0.081029,-0.006398,-0.040928,-0.13078,-0.49352,-0.006559,0.13951,-0.55453,-0.016744,-0.1393,-0.85581,-0.063232,0.18503,-0.88905,-0.13459
28,0.020994,0.80579,0.032537,-0.14078,0.63285,0.043928,-0.22985,0.87012,-0.08839,0.18014,0.61049,0.027591,0.29915,0.82461,-0.060491,-0.20598,1.1255,-0.16051,0.27775,1.0827,-0.11009,-0.083583,0.002046,-0.040171,0.081075,-0.006864,-0.040828,-0.13076,-0.49338,-0.006615,0.13967,-0.55519,-0.01675,-0.13947,-0.85764,-0.068609,0.18477,-0.89136,-0.13489
29,0.021005,0.8058,0.032514,-0.14078,0.63273,0.043748,-0.22981,0.87003,-0.088554,0.18019,0.61051,0.027777,0.2992,0.82461,-0.060558,-0.20603,1.1249,-0.16099,0.27783,1.0826,-0.1102,-0.083566,0.002084,-0.040197,0.081111,-0.007123,-0.040823,-0.13075,-0.49322,-0.006683,0.13978,-0.55503,-0.016814,-0.13986,-0.85861,-0.071593,0.1841,-0.89424,-0.13487
30,0.021019,0.80581,0.032476,-0.14078,0.63262,0.043575,-0.22977,0.86992,-0.088721,0.18028,0.61059,0.028232,0.29926,0.82462,-0.060638,-0.20612,1.1243,-0.16146,0.27791,1.0825,-0.11031,-0.083554,0.002108,-0.040226,0.081152,-0.007374,-0.040823,-0.13075,-0.493,-0.006779,0.13978,-0.55418,-0.016862,-0.14041,-0.85907,-0.073856,0.18391,-0.89355,-0.13438
31,0.021039,0.80583,0.032425,-0.14079,0.63255,0.043407,-0.22975,0.86979,-0.088891,0.18036,0.61071,0.028796,0.29933,0.82463,-0.060712,-0.20621,1.1237,-0.16193,0.27801,1.0824,-0.11041,-0.083547,0.002122,-0.040256,0.081191,-0.007545,-0.040825,-0.13074,-0.4928,-0.006854,0.13977,-0.55367,-0.016904,-0.14081,-0.85925,-0.075062,0.18371,-0.89328,-0.13402
32,0.02106,0.80584,0.032368,-0.14079,0.63248,0.043245,-0.22976,0.86963,-0.089072,0.18041,0.61072,0.029289,0.29941,0.82464,-0.060813,-0.20635,1.1231,-0.16241,0.27811,1.0823,-0.11049,-0.083542,0.002145,-0.040286,0.081213,-0.007699,-0.040803,-0.13074,-0.49263,-0.006936,0.13978,-0.55404,-0.016904,-0.14103,-0.85925,-0.07561,0.18363,-0.89271,-0.13354
33,0.021083,0.80586,0.0323,-0.1408,0.63241,0.043077,-0.22976,0.8694,-0.089248,0.18049,0.61075,0.029627,0.2995,0.82466,-0.060919,-0.20649,1.1225,-0.16289,0.27821,1.0822,-0.11056,-0.083543,0.002162,-0.040316,0.081226,-0.007864,-0.040803,-0.13074,-0.49244,-0.007029,0.13959,-0.55284,-0.017284,-0.14126,-0.8595,-0.077945,0.18365,-0.88872,-0.1329
34,0.021117,0.80588,0.032225,-0.1408,0.63233,0.042915,-0.22977,0.86918,-0.089428,0.18056,0.61078,0.029889,0.2996,0.82467,-0.061054,-0.20662,1.1225,-0.16318,0.27828,1.0822,-0.11071,-0.083542,0.002177,-0.040336,0.081204,-0.00787,-0.040817,-0.13076,-0.49212,-0.007133,0.1394,-0.55179,-0.017666,-0.14091,-0.8576,-0.074809,0.18343,-0.89057,-0.13147
35,0.021153,0.8059,0.032152,-0.1408,0.63233,0.042915,-0.22978,0.86897,-0.08956,0.18063,0.61083,0.030067,0.2997,0.82468,-0.061186,-0.20673,1.1225,-0.16346,0.27831,1.0822,-0.11085,-0.083525,0.002191,-0.040337,0.081196,-0.007794,-0.04087,-0.13077,-0.49182,-0.00724,0.13921,-0.55093,-0.018056,-0.14082,-0.85328,-0.071815,0.18253,-0.88732,-0.12809
36,0.021199,0.80594,0.032035,-0.14079,0.63233,0.04291,-0.22979,0.86881,-0.089682,0.18071,0.6109,0.030201,0.2998,0.82469,-0.061374,-0.20688,1.1225,-0.16377,0.27833,1.0822,-0.11105,-0.083501,0.002204,-0.040338,0.081206,-0.007705,-0.040928,-0.13077,-0.49132,-0.007404,0.13901,-0.55011,-0.01845,-0.14123,-0.85021,-0.071535,0.18253,-0.88735,-0.12809
37,0.021256,0.80598,0.031845,-0.14078,0.63233,0.042891,-0.22983,0.86872,-0.08986,0.18077,0.61094,0.030212,0.2999,0.82471,-0.061608,-0.20703,1.1227,-0.164,0.27836,1.0822,-0.11126,-0.083475,0.002232,-0.040338,0.081242,-0.007648,-0.041083,-0.13078,-0.49132,-0.007633,0.13887,-0.54931,-0.018873,-0.14151,-0.85003,-0.071044,0.18252,-0.88771,-0.12846
38,0.021318,0.80602,0.031616,-0.14075,0.6325,0.042895,-0.2299,0.86869,-0.090047,0.18084,0.61094,0.030209,0.29999,0.82471,-0.061867,-0.20716,1.1229,-0.16416,0.27839,1.0822,-0.11156,-0.083446,0.002232,-0.040328,0.08129,-0.007755,-0.041254,-0.13078,-0.49132,-0.007868,0.13878,-0.54931,-0.019354,-0.14172,-0.84926,-0.069508,0.18243,-0.88768,-0.12899
39,0.021382,0.80607,0.031356,-0.14072,0.63264,0.042894,-0.22998,0.86869,-0.090244,0.18091,0.61096,0.030207,0.30006,0.82471,-0.06212,-0.20724,1.1232,-0.16435,0.27842,1.0822,-0.11188,-0.083419,0.00222,-0.040315,0.081347,-0.007936,-0.04143,-0.13075,-0.49132,-0.008127,0.13868,-0.54851,-0.019828,-0.14182,-0.84929,-0.070053,0.1833,-0.88462,-0.1322
40,0.021452,0.80616,0.031033,-0.1407,0.63273,0.042893,-0.23009,0.86869,-0.090479,0.18097,0.61104,0.030205,0.30014,0.82476,-0.062435,-0.20733,1.1233,-0.1646,0.27845,1.0822,-0.11221,-0.083355,0.002203,-0.040323,0.081449,-0.008063,-0.041609,-0.1307,-0.49131,-0.008623,0.1386,-0.54641,-0.020859,-0.14199,-0.84859,-0.070048,0.18243,-0.88462,-0.12978
41,0.021612,0.80625,0.030681,-0.14061,0.63286,0.04289,-0.23021,0.86869,-0.090735,0.18102,0.61111,0.029812,0.30032,0.8248,-0.062766,-0.20733,1.1236,-0.16482,0.27858,1.0823,-0.11257,-0.083261,0.002128,-0.040314,0.081591,-0.008145,-0.041744,-0.13067,-0.49131,-0.009154,0.13851,-0.54398,-0.022335,-0.14225,-0.84859,-0.070039,0.18243,-0.88155,-0.12978
42,0.021771,0.80634,0.030187,-0.14052,0.633,0.042866,-0.23036,0.86872,-0.091046,0.18104,0.61111,0.029349,0.30048,0.82485,-0.063103,-0.20734,1.1239,-0.16507,0.27872,1.0823,-0.11296,-0.083117,0.002043,-0.04028,0.081769,-0.008193,-0.041878,-0.13059,-0.49134,-0.009762,0.13847,-0.54372,-0.023498,-0.14222,-0.84801,-0.06999,0.18217,-0.88232,-0.13038
43,0.021924,0.80649,0.029551,-0.14043,0.6331,0.042814,-0.23053,0.86874,-0.091501,0.18104,0.61108,0.028717,0.30064,0.8249,-0.063505,-0.20752,1.1239,-0.16533,0.27887,1.0824,-0.11336,-0.082921,0.001916,-0.040241,0.082009,-0.008228,-0.042002,-0.13045,-0.4912,-0.01061,0.13833,-0.54121,-0.02475,-0.14212,-0.84755,-0.068373,0.18165,-0.8786,-0.12639
44,0.022078,0.80666,0.028766,-0.14034,0.63323,0.042725,-0.23071,0.86882,-0.092007,0.18106,0.61104,0.028018,0.3008,0.82495,-0.064022,-0.2077,1.1239,-0.16567,0.27904,1.0825,-0.11379,-0.082724,0.001735,-0.040198,0.08228,-0.008484,-0.042112,-0.13025,-0.49106,-0.011574,0.13817,-0.53803,-0.026041,-0.142,-0.84721,-0.067025,0.18087,-0.87558,-0.12218
45,0.022211,0.80684,0.027849,-0.1403,0.63323,0.042618,-0.23097,0.86898,-0.092671,0.18106,0.611,0.026804,0.30098,0.825,-0.064634,-0.20791,1.1239,-0.16627,0.27923,1.0826,-0.11428,-0.082481,0.001538,-0.040156,0.082578,-0.008777,-0.042126,-0.13001,-0.49098,-0.012559,0.13803,-0.53803,-0.027273,-0.14182,-0.84678,-0.066194,0.17948,-0.87578,-0.11748
46,0.02232,0.80707,0.026764,-0.14025,0.63323,0.042442,-0.23128,0.86916,-0.0934,0.18106,0.61099,0.025537,0.30116,0.82502,-0.065255,-0.20819,1.1217,-0.16747,0.27944,1.0827,-0.1149,-0.082229,0.001367,-0.040119,0.08291,-0.009054,-0.042145,-0.12972,-0.49096,-0.013543,0.13786,-0.53496,-0.028806,-0.14169,-0.84662,-0.065734,0.17966,-0.8755,-0.11796
47,0.022399,0.80732,0.025534,-0.14022,0.63323,0.042206,-0.23165,0.86923,-0.094245,0.18107,0.611,0.024267,0.30135,0.82503,-0.065988,-0.20837,1.1193,-0.1687,0.27965,1.0827,-0.1156,-0.081953,0.001166,-0.04008,0.083252,-0.009303,-0.042158,-0.1294,-0.49063,-0.014658,0.13768,-0.5315,-0.030436,-0.14175,-0.84665,-0.065732,0.1781,-0.8727,-0.11342
48,0.022473,0.80758,0.024235,-0.14024,0.63282,0.041224,-0.23207,0.86923,-0.095171,0.18109,0.61103,0.022999,0.30155,0.82503,-0.066772,-0.20842,1.1167,-0.16992,0.27991,1.0827,-0.1163,-0.081629,0.000957,-0.039996,0.08367,-0.009626,-0.042172,-0.12913,-0.49057,-0.015749,0.13764,-0.5299,-0.032026,-0.14177,-0.84649,-0.065136,0.1772,-0.87159,-0.11126
49,0.022474,0.80775,0.02244,-0.14027,0.63223,0.040254,-0.23262,0.86923,-0.096571,0.18113,0.61105,0.021654,0.30176,0.82502,-0.067824,-0.20842,1.115,-0.17135,0.28019,1.0827,-0.11725,-0.081332,0.000721,-0.039909,0.084053,-0.010156,-0.042098,-0.12894,-0.49057,-0.016818,0.13765,-0.52857,-0.033347,-0.14193,-0.84636,-0.064556,0.17719,-0.8685,-0.11145
50,0.02241,0.80786,0.020461,-0.14031,0.63153,0.039289,-0.2332,0.86923,-0.098193,0.18118,0.61104,0.020924,0.30193,0.82498,-0.069104,-0.20827,1.1152,-0.1732,0.2804,1.0827,-0.11853,-0.081065,0.000598,-0.039813,0.0844,-0.010599,-0.041985,-0.12887,-0.49057,-0.018205,0.13765,-0.52837,-0.034451,-0.14211,-0.84616,-0.063858,0.17634,-0.86874,-0.1107
51,0.022339,0.80792,0.018264,-0.14037,0.63088,0.037305,-0.23383,0.86922,-0.10006,0.18115,0.61093,0.020057,0.3021,0.82493,-0.07062,-0.20791,1.115,-0.17537,0.2806,1.0827,-0.11997,-0.080834,0.000344,-0.039628,0.084713,-0.011069,-0.041854,-0.12892,-0.49057,-0.019763,0.13762,-0.52531,-0.035945,-0.14217,-0.84572,-0.063227,0.17459,-0.86621,-0.1064
52,0.022257,0.80792,0.015751,-0.14045,0.6302,0.035127,-0.23452,0.86896,-0.10218,0.18112,0.61081,0.01909,0.30233,0.82476,-0.072394,-0.2074,1.1143,-0.17812,0.28086,1.0825,-0.12172,-0.080581,5.4e-05,-0.039294,0.085027,-0.01152,-0.041708,-0.12898,-0.48998,-0.021324,0.13765,-0.52492,-0.037447,-0.14224,-0.84509,-0.062832,0.17308,-0.864,-0.10258
53,0.022101,0.80792,0.013016,-0.14062,0.62942,0.032924,-0.23525,0.86833,-0.10469,0.18107,0.61076,0.017997,0.3026,0.82446,-0.074451,-0.20675,1.1132,-0.18133,0.28116,1.0822,-0.12387,-0.080314,-0.000204,-0.03892,0.08538,-0.011928,-0.041533,-0.12905,-0.48901,-0.023453,0.13764,-0.5217,-0.039159,-0.14244,-0.84435,-0.06245,0.17175,-0.86118,-0.09875
54,0.021915,0.80792,0.009989,-0.14081,0.6286,0.030582,-0.23593,0.86759,-0.10753,0.181,0.61067,0.016942,0.30269,0.824,-0.076885,-0.20659,1.1107,-0.18496,0.28116,1.0815,-0.12661,-0.08008,-0.000464,-0.038403,0.085732,-0.012274,-0.041283,-0.12913,-0.48796,-0.025965,0.13769,-0.51867,-0.042347,-0.14244,-0.84435,-0.06245,0.17147,-0.85989,-0.098396
55,0.021651,0.80775,0.00689,-0.14106,0.62751,0.028261,-0.23663,0.86671,-0.11099,0.18084,0.61045,0.015629,0.30279,0.82331,-0.079744,-0.20647,1.1078,-0.18845,0.28116,1.0807,-0.12983,-0.079852,-0.000835,-0.037805,0.086138,-0.012669,-0.041,-0.1294,-0.48694,-0.028982,0.13785,-0.51612,-0.045447,-0.14257,-0.84469,-0.062453,0.17219,-0.86141,-0.099686
56,0.02134,0.8073,0.003483,-0.14132,0.62636,0.025831,-0.2373,0.86572,-0.11475,0.18064,0.61017,0.014091,0.30291,0.82238,-0.082818,-0.20672,1.1052,-0.19266,0.28122,1.0796,-0.1334,-0.079636,-0.001208,-0.037128,0.086606,-0.013036,-0.040615,-0.12976,-0.48588,-0.032168,0.13807,-0.51391,-0.048647,-0.14259,-0.84475,-0.062473,0.17318,-0.86439,-0.10082
57,0.020743,0.80599,3.8e-05,-0.14176,0.62513,0.024151,-0.23817,0.86362,-0.11854,0.18022,0.60915,0.012454,0.303,0.82053,-0.085938,-0.20678,1.1027,-0.19708,0.28132,1.0776,-0.13746,-0.079448,-0.002472,-0.036322,0.087088,-0.014182,-0.040115,-0.13026,-0.48456,-0.035814,0.13833,-0.5095,-0.052092,-0.14266,-0.84483,-0.062584,0.17281,-0.86261,-0.10081
58,0.020085,0.80439,-0.003268,-0.14239,0.62309,0.021073,-0.23894,0.85977,-0.12222,0.17973,0.60801,0.010693,0.3031,0.81848,-0.089071,-0.20658,1.1017,-0.20179,0.28146,1.0753,-0.14166,-0.079269,-0.004015,-0.035396,0.087641,-0.01552,-0.039478,-0.13081,-0.48328,-0.039685,0.13886,-0.50572,-0.055429,-0.14278,-0.84486,-0.062848,0.17264,-0.8641,-0.10182
59,0.019393,0.80245,-0.006816,-0.14301,0.62109,0.017996,-0.23968,0.85595,-0.12648,0.17902,0.6065,0.008441,0.30312,0.81596,-0.092616,-0.20652,1.1008,-0.20696,0.28151,1.0725,-0.14642,-0.07909,-0.00565,-0.034493,0.08822,-0.016981,-0.038842,-0.13151,-0.48209,-0.043767,0.13961,-0.50272,-0.059012,-0.14297,-0.84492,-0.063152,0.17312,-0.86537,-0.10309
60,0.018703,0.80014,-0.010358,-0.14359,0.61911,0.015919,-0.24038,0.85164,-0.13065,0.17831,0.60494,0.0063,0.30313,0.81322,-0.096279,-0.20657,1.0997,-0.21225,0.28147,1.0694,-0.15146,-0.078917,-0.007243,-0.033649,0.088783,-0.018367,-0.038224,-0.13232,-0.48058,-0.048252,0.14042,-0.50058,-0.063036,-0.14322,-0.84482,-0.063585,0.17378,-0.86513,-0.10484
61,0.018024,0.79767,-0.013694,-0.14439,0.61667,0.012919,-0.24115,0.84698,-0.1345,0.17756,0.60331,0.004233,0.30313,0.81039,-0.099976,-0.20672,1.0969,-0.21804,0.28136,1.0659,-0.15663,-0.078743,-0.009014,-0.032907,0.089362,-0.019793,-0.03756,-0.13315,-0.47912,-0.053091,0.14135,-0.49918,-0.067361,-0.1435,-0.84474,-0.064037,0.17364,-0.86476,-0.10438
62,0.017322,0.79498,-0.01699,-0.14529,0.614,0.009671,-0.24189,0.842,-0.13794,0.1768,0.60158,0.002224,0.3031,0.80747,-0.10369,-0.20681,1.0941,-0.22348,0.2812,1.0625,-0.16169,-0.07857,-0.010996,-0.032207,0.089939,-0.021276,-0.036895,-0.13394,-0.4779,-0.057877,0.14234,-0.4985,-0.071892,-0.14369,-0.84468,-0.064503,0.17378,-0.86476,-0.10439
