FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
23,-0.00084,0.73755,0.051461,-0.16846,0.53004,-0.016753,-0.27962,0.72288,-0.14859,0.17259,0.51769,-0.021921,0.28733,0.71591,-0.1491,-0.26407,0.96062,-0.24108,0.28587,0.96126,-0.25368,-0.078417,0.004276,-0.035613,0.078732,0.003412,-0.036652,-0.13446,-0.45626,-0.010608,0.11972,-0.45417,0.013377,-0.16327,-0.80868,0.049791,0.136,-0.81443,0.057167
24,-0.001227,0.73755,0.051042,-0.16866,0.52992,-0.016754,-0.27991,0.72192,-0.14871,0.17253,0.51772,-0.02203,0.2874,0.71537,-0.14951,-0.26456,0.96042,-0.24164,0.28579,0.96044,-0.2544,-0.078418,0.004291,-0.035519,0.078735,0.003476,-0.036448,-0.13448,-0.45624,-0.01062,0.11975,-0.45417,0.013324,-0.16328,-0.80864,0.049766,0.13599,-0.81434,0.057167
25,-0.001687,0.73755,0.050176,-0.16885,0.52991,-0.016755,-0.28021,0.72132,-0.14903,0.17244,0.51772,-0.022142,0.28748,0.71482,-0.15012,-0.2648,0.96029,-0.24229,0.28552,0.9597,-0.25526,-0.078408,0.004291,-0.035362,0.07874,0.003502,-0.036218,-0.1345,-0.4562,-0.010642,0.11983,-0.45406,0.013273,-0.16329,-0.80857,0.049743,0.13598,-0.81424,0.057147
26,-0.002111,0.73754,0.049029,-0.16906,0.52984,-0.016757,-0.28057,0.72093,-0.14948,0.17232,0.51772,-0.022339,0.28756,0.71422,-0.15082,-0.26488,0.96012,-0.24296,0.28515,0.95897,-0.25616,-0.078395,0.004291,-0.03515,0.078738,0.003502,-0.035959,-0.13451,-0.45615,-0.010672,0.11992,-0.45393,0.013075,-0.16329,-0.80852,0.049719,0.13597,-0.81415,0.057125
27,-0.002503,0.73717,0.046917,-0.16931,0.52975,-0.016992,-0.28105,0.72042,-0.1504,0.17229,0.51772,-0.022698,0.28765,0.71325,-0.15201,-0.26488,0.95972,-0.24405,0.28454,0.95758,-0.25735,-0.078381,0.004291,-0.03462,0.078767,0.003502,-0.035473,-0.13462,-0.4561,-0.010724,0.12047,-0.45372,0.011567,-0.16331,-0.80851,0.049683,0.13597,-0.8141,0.057029
28,-0.002868,0.73662,0.044468,-0.16941,0.52965,-0.017615,-0.28156,0.71954,-0.15173,0.1723,0.51763,-0.023184,0.28786,0.71179,-0.15343,-0.26487,0.95888,-0.24535,0.2838,0.95554,-0.25874,-0.078382,0.004202,-0.033763,0.078878,0.003502,-0.034827,-0.13486,-0.45593,-0.01123,0.12146,-0.45337,0.00859,-0.16336,-0.80851,0.049652,0.136,-0.81406,0.056872
29,-0.002914,0.73572,0.041523,-0.1694,0.52959,-0.018521,-0.28187,0.71831,-0.15353,0.1723,0.51731,-0.023741,0.28825,0.70973,-0.15525,-0.26486,0.95742,-0.24703,0.28295,0.95279,-0.26034,-0.078303,0.003968,-0.032517,0.079163,0.003355,-0.033909,-0.13535,-0.45569,-0.012333,0.12273,-0.45295,0.004829,-0.16345,-0.80851,0.049626,0.13604,-0.81406,0.056686
30,-0.002891,0.73424,0.03799,-0.16939,0.52853,-0.019478,-0.28198,0.71632,-0.15584,0.17231,0.51666,-0.024469,0.28887,0.70698,-0.15739,-0.26464,0.95493,-0.24926,0.28193,0.94942,-0.26217,-0.078126,0.0034,-0.030893,0.07963,0.002939,-0.032785,-0.13601,-0.45511,-0.014443,0.12418,-0.45254,0.000234,-0.16353,-0.80851,0.049573,0.13606,-0.81411,0.056447
31,-0.002865,0.73224,0.03402,-0.16939,0.52676,-0.020628,-0.28196,0.7136,-0.15869,0.17242,0.51534,-0.025584,0.28969,0.70359,-0.15999,-0.26422,0.95142,-0.25195,0.28077,0.94548,-0.2642,-0.077792,0.002267,-0.028564,0.08039,0.001949,-0.031133,-0.13694,-0.45403,-0.017552,0.126,-0.45209,-0.00499,-0.16365,-0.80865,0.049493,0.13617,-0.81414,0.056142
32,-0.002832,0.72821,0.028995,-0.16884,0.52247,-0.022436,-0.28193,0.70895,-0.16263,0.17284,0.51156,-0.027611,0.29087,0.69793,-0.1636,-0.26321,0.943,-0.25602,0.27923,0.93963,-0.26697,-0.07715,-0.000786,-0.024903,0.08178,-0.000935,-0.028129,-0.13822,-0.45343,-0.022505,0.12866,-0.45194,-0.012183,-0.16383,-0.80901,0.049352,0.13635,-0.81422,0.055663
33,-0.002642,0.72224,0.023203,-0.16814,0.5175,-0.024576,-0.28191,0.7017,-0.16704,0.17338,0.50711,-0.029921,0.29222,0.68977,-0.16768,-0.26204,0.93393,-0.26031,0.27759,0.93261,-0.27027,-0.076496,-0.004749,-0.020773,0.083326,-0.004707,-0.024692,-0.1396,-0.45304,-0.028372,0.13156,-0.45186,-0.020419,-0.16399,-0.80943,0.04919,0.13654,-0.81432,0.055151
34,-0.002279,0.71417,0.017014,-0.16717,0.50978,-0.027396,-0.28181,0.69251,-0.17154,0.17394,0.50029,-0.032563,0.29369,0.68057,-0.17194,-0.2606,0.92382,-0.26495,0.27609,0.92251,-0.27426,-0.075784,-0.010263,-0.01613,0.084931,-0.010094,-0.020586,-0.14102,-0.45301,-0.03494,0.1347,-0.45194,-0.029214,-0.16414,-0.80997,0.048848,0.13678,-0.81443,0.054487
35,-0.001642,0.70266,0.009914,-0.16618,0.49935,-0.030417,-0.28119,0.67994,-0.17648,0.17455,0.49065,-0.035631,0.29547,0.66778,-0.17727,-0.25854,0.91087,-0.271,0.27462,0.90783,-0.27906,-0.074898,-0.01873,-0.010216,0.086878,-0.018337,-0.015152,-0.14278,-0.45301,-0.04287,0.13825,-0.45203,-0.039433,-0.16427,-0.81073,0.048408,0.13713,-0.81466,0.053637
36,-0.000962,0.68953,0.003323,-0.1651,0.4865,-0.033107,-0.28053,0.66531,-0.18148,0.17527,0.47811,-0.038909,0.29715,0.65369,-0.18244,-0.25613,0.89368,-0.27742,0.27362,0.8929,-0.284,-0.073947,-0.029055,-0.003919,0.088807,-0.028636,-0.009207,-0.1447,-0.45301,-0.051331,0.1414,-0.45215,-0.048899,-0.16438,-0.81166,0.047941,0.13753,-0.81509,0.052745
37,-0.000112,0.67391,-0.003515,-0.16389,0.47141,-0.035896,-0.27961,0.64921,-0.18662,0.17564,0.46354,-0.042071,0.29871,0.63769,-0.18783,-0.25364,0.87619,-0.28386,0.27291,0.87601,-0.28928,-0.073049,-0.041051,0.002665,0.090755,-0.040576,-0.002972,-0.14676,-0.45301,-0.059862,0.14419,-0.45258,-0.057377,-0.1644,-0.81273,0.047261,0.13794,-0.81564,0.051873
38,0.000749,0.65406,-0.011041,-0.16246,0.45207,-0.039321,-0.27829,0.62877,-0.19254,0.17594,0.44505,-0.045518,0.30013,0.61794,-0.19393,-0.25086,0.85349,-0.29189,0.27238,0.85628,-0.2963,-0.072201,-0.056629,0.009892,0.092718,-0.056302,0.004146,-0.14914,-0.45377,-0.068732,0.14751,-0.45424,-0.066395,-0.1644,-0.814,0.046461,0.13843,-0.81618,0.050762
39,0.001658,0.63235,-0.018466,-0.16076,0.4309,-0.04295,-0.27674,0.60674,-0.19857,0.17661,0.4257,-0.048922,0.3016,0.59554,-0.20007,-0.24819,0.82956,-0.29976,0.27196,0.83296,-0.3042,-0.071819,-0.073791,0.016886,0.09368,-0.073389,0.01111,-0.15182,-0.45561,-0.077506,0.15107,-0.45673,-0.075348,-0.16439,-0.81534,0.045587,0.13893,-0.81678,0.049542
40,0.002616,0.60596,-0.026737,-0.1589,0.40603,-0.046863,-0.27484,0.58024,-0.20529,0.17716,0.40128,-0.052553,0.30311,0.56932,-0.2069,-0.24518,0.80229,-0.30857,0.27132,0.80618,-0.31344,-0.071316,-0.09455,0.023777,0.0945,-0.094394,0.018327,-0.15552,-0.45849,-0.087028,0.15525,-0.46005,-0.085425,-0.16439,-0.81693,0.04454,0.13933,-0.81873,0.048352
41,0.003319,0.57949,-0.034335,-0.15765,0.38097,-0.050476,-0.27304,0.55373,-0.21135,0.17761,0.37657,-0.055491,0.30412,0.54148,-0.2128,-0.2425,0.77745,-0.31697,0.27083,0.77819,-0.32286,-0.071232,-0.11642,0.034513,0.094772,-0.11641,0.029329,-0.15889,-0.4621,-0.09492,0.15861,-0.46453,-0.093811,-0.16436,-0.81834,0.043521,0.13941,-0.82064,0.047304
42,0.004088,0.55234,-0.041797,-0.1559,0.35209,-0.054178,-0.27104,0.52718,-0.21784,0.17802,0.3498,-0.058254,0.30492,0.51455,-0.21904,-0.23972,0.74916,-0.32625,0.27037,0.74852,-0.33281,-0.071307,-0.14154,0.046045,0.094877,-0.14199,0.04151,-0.16416,-0.46636,-0.10675,0.16336,-0.46976,-0.10744,-0.16428,-0.81974,0.042444,0.13942,-0.82256,0.046022
43,0.004745,0.52227,-0.049627,-0.15437,0.32156,-0.057835,-0.26885,0.49792,-0.22476,0.17829,0.32017,-0.060987,0.30562,0.48484,-0.2264,-0.23683,0.71956,-0.33622,0.2699,0.71925,-0.34316,-0.071381,-0.16867,0.057558,0.0948,-0.16922,0.053404,-0.17008,-0.47199,-0.11923,0.16788,-0.47583,-0.12168,-0.16408,-0.8212,0.041379,0.13942,-0.82508,0.044835
44,0.005234,0.49334,-0.056735,-0.15275,0.29161,-0.061593,-0.2671,0.46988,-0.23185,0.17866,0.2906,-0.063792,0.3061,0.45608,-0.23302,-0.23431,0.69089,-0.34566,0.26955,0.6932,-0.35341,-0.071484,-0.19461,0.068038,0.094729,-0.19537,0.064337,-0.17603,-0.47718,-0.13097,0.17208,-0.48187,-0.13479,-0.16378,-0.82251,0.040416,0.13943,-0.82746,0.043822
45,0.005751,0.46153,-0.064433,-0.15092,0.25957,-0.065799,-0.26515,0.43968,-0.24004,0.17904,0.25922,-0.066936,0.30667,0.42509,-0.24045,-0.23208,0.6589,-0.35579,0.26945,0.66088,-0.36434,-0.071812,-0.22227,0.078581,0.094577,-0.22319,0.075201,-0.18258,-0.4822,-0.1427,0.17624,-0.48787,-0.14836,-0.1634,-0.82386,0.039428,0.13912,-0.82963,0.042915
46,0.006277,0.42981,-0.072148,-0.14914,0.2279,-0.070217,-0.26331,0.40885,-0.24813,0.17936,0.22862,-0.070295,0.30723,0.39366,-0.24778,-0.22997,0.62707,-0.36603,0.26979,0.63058,-0.3749,-0.072289,-0.2498,0.088553,0.094117,-0.25104,0.085766,-0.18937,-0.48725,-0.15432,0.18054,-0.49402,-0.16187,-0.16302,-0.82519,0.038601,0.13874,-0.83177,0.042099
47,0.006789,0.40058,-0.07916,-0.14747,0.19804,-0.073936,-0.26152,0.38045,-0.25548,0.1796,0.19961,-0.073268,0.30776,0.36436,-0.25439,-0.22792,0.59765,-0.37491,0.27029,0.60208,-0.38407,-0.073152,-0.27578,0.097981,0.093058,-0.27714,0.09581,-0.19605,-0.49167,-0.1653,0.1842,-0.49842,-0.17421,-0.16261,-0.82645,0.037885,0.13823,-0.83407,0.041527
48,0.007324,0.36947,-0.086224,-0.1458,0.16722,-0.077793,-0.25973,0.34949,-0.26281,0.17988,0.16821,-0.07643,0.30811,0.33366,-0.26091,-0.22554,0.56665,-0.38458,0.27084,0.5717,-0.39321,-0.074243,-0.30264,0.10781,0.091857,-0.30436,0.1063,-0.20288,-0.49532,-0.17567,0.18795,-0.5017,-0.18545,-0.1621,-0.82806,0.037173,0.13761,-0.83625,0.041116
49,0.007908,0.34143,-0.092605,-0.14434,0.13948,-0.081305,-0.25823,0.32144,-0.26954,0.18021,0.14032,-0.079117,0.30847,0.30516,-0.26656,-0.22344,0.53867,-0.39355,0.27127,0.54289,-0.40142,-0.075682,-0.32658,0.11742,0.09065,-0.32853,0.11653,-0.20847,-0.49827,-0.18438,0.19087,-0.50495,-0.19491,-0.16165,-0.82943,0.036669,0.1369,-0.83716,0.040823
50,0.008506,0.31383,-0.09895,-0.14261,0.11171,-0.084694,-0.25678,0.29315,-0.27662,0.18054,0.11406,-0.081756,0.30883,0.27805,-0.27239,-0.22143,0.51019,-0.40257,0.27197,0.51517,-0.40921,-0.077081,-0.34895,0.12204,0.089453,-0.35091,0.12189,-0.2142,-0.5006,-0.19267,0.19389,-0.50709,-0.20382,-0.16117,-0.83093,0.036205,0.1361,-0.83808,0.04053
51,0.00916,0.28538,-0.10509,-0.14111,0.085108,-0.087932,-0.25568,0.26275,-0.28386,0.18088,0.087295,-0.084343,0.30938,0.24852,-0.27725,-0.21997,0.48034,-0.41222,0.2726,0.48461,-0.41748,-0.078455,-0.36945,0.1258,0.088802,-0.37101,0.12639,-0.21806,-0.50273,-0.19604,0.19543,-0.50858,-0.20643,-0.16068,-0.83257,0.035791,0.1353,-0.83895,0.040459
52,0.00979,0.26024,-0.1101,-0.13964,0.062612,-0.09063,-0.25486,0.23537,-0.29078,0.18119,0.065749,-0.086288,0.30978,0.22067,-0.28074,-0.21904,0.45179,-0.42099,0.27382,0.45372,-0.42492,-0.079703,-0.38722,0.12916,0.088093,-0.3884,0.13063,-0.22136,-0.50395,-0.19787,0.19701,-0.50865,-0.20747,-0.16024,-0.83425,0.035522,0.1345,-0.83917,0.040402
53,0.010342,0.23336,-0.11492,-0.13827,0.03883,-0.093257,-0.25378,0.20712,-0.29777,0.1812,0.042499,-0.087803,0.30993,0.19188,-0.28341,-0.21832,0.42107,-0.43022,0.27503,0.42139,-0.43201,-0.080814,-0.4055,0.13289,0.087424,-0.40661,0.13514,-0.22442,-0.50513,-0.19894,0.19861,-0.50864,-0.20787,-0.15979,-0.83615,0.035249,0.13395,-0.83939,0.040345
54,0.011129,0.21022,-0.11874,-0.1372,0.019417,-0.094963,-0.25295,0.18157,-0.3031,0.18121,0.023672,-0.088458,0.31019,0.16373,-0.284,-0.21746,0.39652,-0.43856,0.27637,0.39451,-0.4383,-0.081932,-0.4205,0.1359,0.087198,-0.42137,0.13903,-0.22661,-0.5064,-0.19895,0.20023,-0.50918,-0.20786,-0.15939,-0.83792,0.035023,0.13378,-0.83939,0.040344
55,0.012019,0.18811,-0.12179,-0.1362,-0.000834,-0.096115,-0.25218,0.15727,-0.30782,0.18118,0.003475,-0.088917,0.31053,0.13759,-0.28429,-0.21654,0.3712,-0.44704,0.27807,0.367,-0.44435,-0.083023,-0.43545,0.13947,0.086726,-0.43617,0.14324,-0.2283,-0.50725,-0.199,0.20166,-0.5096,-0.20785,-0.15901,-0.83942,0.034852,0.13361,-0.83939,0.040382
56,0.012869,0.16683,-0.12428,-0.13527,-0.019916,-0.097029,-0.25182,0.13373,-0.31207,0.18119,-0.014973,-0.089039,0.31106,0.11253,-0.28448,-0.21592,0.3481,-0.45505,0.27992,0.3394,-0.45017,-0.08351,-0.4491,0.14281,0.086536,-0.44947,0.14708,-0.22951,-0.50773,-0.19901,0.20293,-0.5096,-0.20785,-0.15866,-0.84079,0.034671,0.13347,-0.83964,0.040381
57,0.01352,0.14766,-0.12569,-0.13443,-0.036372,-0.0971,-0.25158,0.11272,-0.31547,0.18088,-0.031395,-0.089041,0.3115,0.088515,-0.28455,-0.21557,0.32646,-0.46205,0.2816,0.31456,-0.45502,-0.083531,-0.46131,0.14607,0.086512,-0.46129,0.15067,-0.22988,-0.50806,-0.19901,0.20378,-0.5096,-0.207,-0.15842,-0.84172,0.034578,0.13336,-0.83985,0.040443
58,0.014239,0.12997,-0.12661,-0.13367,-0.051862,-0.097095,-0.25137,0.093063,-0.31818,0.18048,-0.045787,-0.089044,0.31193,0.066726,-0.28458,-0.21515,0.30515,-0.46845,0.28292,0.29174,-0.45925,-0.08355,-0.47292,0.14896,0.086492,-0.47251,0.15377,-0.23019,-0.50827,-0.19857,0.20457,-0.50948,-0.20548,-0.15815,-0.84253,0.03449,0.13335,-0.83992,0.040532
59,0.01478,0.11318,-0.12691,-0.13319,-0.065479,-0.097092,-0.25118,0.07484,-0.31991,0.18005,-0.059733,-0.089047,0.31233,0.046497,-0.2845,-0.21482,0.28578,-0.47383,0.28409,0.27013,-0.46289,-0.083568,-0.48614,0.15174,0.086662,-0.48483,0.15705,-0.23032,-0.50845,-0.19736,0.20531,-0.50948,-0.20335,-0.15795,-0.84311,0.034406,0.13335,-0.83998,0.040606
60,0.01478,0.098963,-0.12691,-0.13309,-0.076517,-0.097091,-0.25105,0.06026,-0.32046,0.17954,-0.070708,-0.088712,0.31256,0.029579,-0.28401,-0.21442,0.27041,-0.47768,0.28493,0.25298,-0.46505,-0.083246,-0.498,0.15444,0.087076,-0.49655,0.15994,-0.23033,-0.5086,-0.19507,0.20591,-0.50879,-0.201,-0.15781,-0.84353,0.034326,0.13335,-0.84006,0.040697
61,0.014847,0.086332,-0.12691,-0.133,-0.086948,-0.096962,-0.25099,0.046971,-0.32048,0.17919,-0.081386,-0.088197,0.31273,0.014864,-0.28316,-0.21419,0.25576,-0.48111,0.28507,0.23892,-0.46666,-0.0826,-0.5086,0.15707,0.087487,-0.50736,0.16271,-0.23035,-0.50869,-0.19268,0.20648,-0.50811,-0.19863,-0.1577,-0.84378,0.034268,0.13336,-0.84012,0.040798
62,0.014847,0.077541,-0.12691,-0.13291,-0.09335,-0.096693,-0.25099,0.037031,-0.32048,0.17873,-0.08702,-0.087454,0.31286,0.004143,-0.28185,-0.21404,0.24585,-0.48296,0.28517,0.22805,-0.46745,-0.081879,-0.5163,0.15913,0.087748,-0.51503,0.16501,-0.23036,-0.5088,-0.19046,0.20691,-0.50742,-0.19619,-0.15766,-0.84384,0.034277,0.13337,-0.84021,0.040905
63,0.015098,0.070989,-0.12575,-0.13283,-0.09793,-0.096261,-0.25099,0.029984,-0.32048,0.17821,-0.090718,-0.086628,0.31299,-0.002556,-0.28039,-0.21404,0.23852,-0.48424,0.2853,0.21966,-0.46747,-0.080721,-0.52265,0.16191,0.087729,-0.52135,0.16794,-0.23002,-0.50887,-0.18759,0.2073,-0.50661,-0.19317,-0.15763,-0.84396,0.034302,0.13341,-0.84035,0.0411
64,0.015167,0.06812,-0.1244,-0.13275,-0.09793,-0.095736,-0.25099,0.029253,-0.32048,0.17778,-0.090718,-0.085952,0.31311,-0.00398,-0.27912,-0.21421,0.23609,-0.48474,0.28537,0.21728,-0.46798,-0.079659,-0.5242,0.16443,0.087722,-0.52299,0.17071,-0.22942,-0.50881,-0.18468,0.20766,-0.50576,-0.19024,-0.15759,-0.84406,0.034313,0.13344,-0.84058,0.041251
65,0.015584,0.06812,-0.12215,-0.13265,-0.09793,-0.094963,-0.25125,0.029253,-0.31951,0.17749,-0.090718,-0.085362,0.31322,-0.00398,-0.27778,-0.21421,0.23609,-0.48505,0.28549,0.21728,-0.46827,-0.079319,-0.5242,0.16698,0.087546,-0.52299,0.17349,-0.22859,-0.50875,-0.18168,0.20786,-0.50497,-0.18727,-0.15754,-0.8441,0.034313,0.13349,-0.84081,0.041427
66,0.015767,0.06812,-0.11922,-0.13256,-0.09793,-0.093949,-0.25155,0.029253,-0.31882,0.17748,-0.090718,-0.084277,0.31348,-0.00398,-0.27695,-0.21419,0.23609,-0.48505,0.28557,0.21728,-0.46827,-0.0798,-0.5242,0.16935,0.087306,-0.52299,0.17629,-0.22769,-0.50847,-0.17895,0.20789,-0.50423,-0.18416,-0.15749,-0.84393,0.034313,0.13355,-0.84083,0.041678
67,0.015779,0.06812,-0.11589,-0.13244,-0.096024,-0.092801,-0.25184,0.029253,-0.31775,0.17747,-0.08845,-0.082698,0.31391,-0.00398,-0.27606,-0.21419,0.23609,-0.48505,0.28589,0.21728,-0.46792,-0.07995,-0.5242,0.17165,0.08714,-0.52299,0.17898,-0.22644,-0.50813,-0.17592,0.20786,-0.50337,-0.18082,-0.15746,-0.84382,0.03434,0.13367,-0.84083,0.042045
68,0.016028,0.070234,-0.11207,-0.13235,-0.09167,-0.09152,-0.25217,0.032736,-0.31657,0.17746,-0.084136,-0.081227,0.31452,-0.002245,-0.27505,-0.21419,0.23746,-0.48505,0.28634,0.21846,-0.46734,-0.079452,-0.52256,0.17336,0.086418,-0.52171,0.18098,-0.22511,-0.50769,-0.17351,0.20784,-0.50291,-0.17728,-0.15741,-0.8437,0.034394,0.13379,-0.84083,0.042374
69,0.016237,0.083888,-0.10833,-0.13235,-0.079604,-0.089769,-0.25361,0.043666,-0.31564,0.17741,-0.071827,-0.07916,0.31533,0.010535,-0.2741,-0.2142,0.24761,-0.48379,0.28707,0.22962,-0.46729,-0.078241,-0.51207,0.17354,0.085279,-0.51157,0.18101,-0.22353,-0.50721,-0.17196,0.20806,-0.50253,-0.17463,-0.15737,-0.84357,0.034517,0.134,-0.84083,0.042817
70,0.016463,0.10184,-0.10461,-0.1324,-0.065769,-0.087956,-0.25411,0.057894,-0.3145,0.17737,-0.057861,-0.07699,0.31618,0.025689,-0.27288,-0.21446,0.26245,-0.48187,0.28806,0.2433,-0.466,-0.077267,-0.49963,0.17355,0.084387,-0.49932,0.18101,-0.22168,-0.50619,-0.17078,0.20815,-0.50199,-0.17227,-0.15736,-0.8433,0.034747,0.13429,-0.84067,0.043311
71,0.016763,0.12409,-0.10062,-0.13241,-0.049556,-0.086061,-0.25518,0.07626,-0.31344,0.17728,-0.041807,-0.074706,0.31744,0.0454,-0.2713,-0.21499,0.282,-0.47964,0.28921,0.26209,-0.46356,-0.076345,-0.48357,0.17355,0.084594,-0.48431,0.18101,-0.21977,-0.50511,-0.16909,0.20807,-0.5011,-0.16934,-0.15734,-0.84295,0.035005,0.13461,-0.8404,0.043891
72,0.017096,0.15117,-0.096956,-0.13242,-0.02461,-0.083853,-0.25625,0.10078,-0.31158,0.17727,-0.018236,-0.072001,0.3189,0.070467,-0.26992,-0.21567,0.30557,-0.47647,0.29069,0.28474,-0.46024,-0.075973,-0.46406,0.17355,0.084594,-0.46523,0.18101,-0.21806,-0.5034,-0.16804,0.20793,-0.49944,-0.16679,-0.15738,-0.84303,0.034987,0.13502,-0.84057,0.043893
73,0.017328,0.18179,-0.092803,-0.13244,0.000462,-0.081583,-0.25742,0.13081,-0.30861,0.1776,0.005707,-0.069269,0.32043,0.099791,-0.26835,-0.21657,0.33483,-0.47243,0.29249,0.31333,-0.45602,-0.075512,-0.4439,0.17334,0.084596,-0.44544,0.1806,-0.21628,-0.50086,-0.16719,0.20768,-0.49749,-0.16446,-0.15741,-0.84256,0.034987,0.13542,-0.84079,0.043896
