FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
29,-0.001723,0.78366,0.02649,-0.15142,0.55313,0.017236,-0.2562,0.79455,-0.027738,0.14513,0.53738,0.023009,0.24503,0.80176,-0.005365,-0.29924,1.003,-0.073079,0.27642,1.0109,-0.040398,-0.071238,0.053486,-0.037938,0.074614,0.05024,-0.037748,-0.12133,-0.35498,-0.055493,0.11874,-0.38031,-0.027093,-0.12602,-0.72627,-0.059935,0.12829,-0.73914,-0.053198
30,-0.002197,0.78553,0.024648,-0.15141,0.55508,0.016915,-0.2562,0.79871,-0.027738,0.14526,0.53882,0.022379,0.24438,0.80359,-0.004985,-0.29891,1.0054,-0.072134,0.27615,1.0132,-0.039569,-0.071301,0.055302,-0.03794,0.074654,0.052159,-0.037746,-0.12091,-0.3542,-0.055548,0.11913,-0.37912,-0.027718,-0.12572,-0.72482,-0.059399,0.12872,-0.73767,-0.053179
31,-0.002705,0.78736,0.022846,-0.15141,0.55689,0.0166,-0.2562,0.80236,-0.027738,0.14529,0.54032,0.021765,0.24426,0.80541,-0.004677,-0.29881,1.0076,-0.071733,0.27613,1.0152,-0.039307,-0.071416,0.057152,-0.037637,0.07468,0.054076,-0.037745,-0.12048,-0.35367,-0.055599,0.11956,-0.37811,-0.028394,-0.12542,-0.72344,-0.058928,0.12915,-0.73625,-0.053159
32,-0.003246,0.78916,0.021034,-0.15159,0.55902,0.016284,-0.25665,0.80592,-0.027958,0.14529,0.54161,0.021215,0.24418,0.80689,-0.004681,-0.29881,1.0098,-0.07173,0.27613,1.0168,-0.039307,-0.071543,0.058917,-0.037023,0.074758,0.055962,-0.037501,-0.12001,-0.35339,-0.055676,0.12002,-0.37716,-0.029271,-0.1251,-0.7222,-0.05872,0.12973,-0.73488,-0.053336
33,-0.003676,0.7896,0.019694,-0.15179,0.56055,0.016275,-0.25697,0.80706,-0.028293,0.14521,0.54185,0.021151,0.24418,0.807,-0.004681,-0.29881,1.0098,-0.07173,0.27613,1.0168,-0.039307,-0.071667,0.059285,-0.035969,0.074863,0.056378,-0.03681,-0.11968,-0.35339,-0.055751,0.12037,-0.37716,-0.030322,-0.1249,-0.72136,-0.058412,0.13012,-0.73488,-0.053555
34,-0.004128,0.7896,0.018321,-0.15193,0.56173,0.016269,-0.257,0.80706,-0.028686,0.14492,0.54228,0.020936,0.24418,0.80704,-0.004779,-0.29881,1.0098,-0.07173,0.27615,1.0168,-0.039326,-0.07183,0.059285,-0.034241,0.075031,0.056378,-0.035669,-0.11932,-0.35339,-0.05583,0.12073,-0.37716,-0.031571,-0.12469,-0.72117,-0.058442,0.13047,-0.73488,-0.054307
35,-0.004639,0.7896,0.016742,-0.15202,0.56231,0.016262,-0.25698,0.80706,-0.029172,0.14491,0.54228,0.020728,0.2442,0.80704,-0.005127,-0.29895,1.0098,-0.072203,0.27641,1.0168,-0.039676,-0.071945,0.059285,-0.03211,0.075202,0.056378,-0.033996,-0.11895,-0.35339,-0.055901,0.12109,-0.37716,-0.032884,-0.12461,-0.72117,-0.058523,0.13084,-0.73485,-0.055132
36,-0.005184,0.7896,0.015091,-0.1521,0.56229,0.016377,-0.25695,0.80706,-0.029804,0.14465,0.54205,0.020523,0.24454,0.80693,-0.005112,-0.29916,1.0098,-0.072635,0.2773,1.0166,-0.040093,-0.072103,0.059271,-0.028604,0.075311,0.056378,-0.030936,-0.11871,-0.35504,-0.056206,0.12157,-0.37786,-0.034354,-0.1247,-0.72197,-0.059177,0.13107,-0.73485,-0.056122
37,-0.0058,0.78897,0.012576,-0.15219,0.56229,0.01648,-0.25688,0.80543,-0.030712,0.14422,0.54193,0.020304,0.24513,0.80685,-0.005857,-0.29968,1.0088,-0.07446,0.27859,1.0158,-0.04162,-0.072327,0.059188,-0.023642,0.075351,0.056293,-0.026192,-0.1186,-0.35608,-0.056571,0.12211,-0.37875,-0.035977,-0.12479,-0.72285,-0.060543,0.13112,-0.73498,-0.057165
38,-0.006369,0.78718,0.008776,-0.15228,0.56174,0.016398,-0.2567,0.80177,-0.032555,0.14374,0.54163,0.020042,0.24623,0.80501,-0.007622,-0.3003,1.0067,-0.077841,0.28053,1.0135,-0.044722,-0.072629,0.058213,-0.016933,0.075359,0.055459,-0.01926,-0.11857,-0.35719,-0.057109,0.12293,-0.37966,-0.038104,-0.12483,-0.72397,-0.062382,0.13116,-0.73518,-0.058088
39,-0.006901,0.78189,0.005003,-0.1524,0.56059,0.016393,-0.25647,0.7963,-0.034962,0.14324,0.54007,0.01937,0.24766,0.80106,-0.009967,-0.3009,1.0035,-0.082416,0.28293,1.0099,-0.04915,-0.072712,0.056208,-0.008897,0.075468,0.053752,-0.011117,-0.11851,-0.35848,-0.058411,0.12394,-0.38075,-0.040455,-0.12498,-0.72514,-0.064091,0.1312,-0.73552,-0.058911
40,-0.007437,0.77603,0.001126,-0.15248,0.5584,0.016349,-0.25633,0.79073,-0.03757,0.14247,0.53792,0.018536,0.24931,0.79604,-0.012705,-0.30143,0.99953,-0.087672,0.28552,1.0057,-0.054286,-0.072811,0.053336,-0.00052,0.07564,0.05111,-0.002184,-0.11844,-0.35993,-0.06014,0.12497,-0.38184,-0.043049,-0.12484,-0.72603,-0.065605,0.13115,-0.73623,-0.059764
