FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
39,0.007204,0.60896,-0.038305,-0.13433,0.41298,-0.00856,-0.23702,0.64328,-0.079055,0.15641,0.40002,-0.022024,0.25632,0.63501,-0.091883,-0.27404,0.87767,-0.14061,0.29983,0.84594,-0.15315,-0.063726,-0.079585,-0.028805,0.083997,-0.079667,-0.032921,-0.11764,-0.43284,-0.16373,0.1463,-0.42612,-0.1593,-0.11948,-0.75181,-0.05757,0.15704,-0.73712,-0.062935
40,0.007333,0.59035,-0.043,-0.13357,0.39331,-0.014152,-0.23719,0.6237,-0.086066,0.15608,0.38218,-0.027923,0.25683,0.61605,-0.099584,-0.27487,0.8619,-0.15111,0.29977,0.82762,-0.16349,-0.063744,-0.097309,-0.028131,0.08468,-0.097513,-0.032097,-0.11863,-0.44156,-0.17314,0.14778,-0.43461,-0.16904,-0.11931,-0.75428,-0.06094,0.1568,-0.73873,-0.067662
41,0.007515,0.56967,-0.048196,-0.13331,0.37449,-0.019326,-0.23684,0.60281,-0.094141,0.15595,0.36236,-0.033845,0.25745,0.59557,-0.10817,-0.27513,0.84367,-0.1629,0.2997,0.81227,-0.1745,-0.063791,-0.11702,-0.02753,0.084889,-0.11742,-0.031368,-0.11979,-0.45027,-0.18389,0.14931,-0.44217,-0.18033,-0.11909,-0.75654,-0.064414,0.15631,-0.74,-0.070182
42,0.007734,0.54807,-0.053889,-0.13301,0.35242,-0.025794,-0.23645,0.58099,-0.1024,0.15581,0.34195,-0.039818,0.25804,0.57473,-0.11658,-0.27523,0.82283,-0.17468,0.2996,0.79458,-0.18518,-0.06426,-0.13736,-0.027027,0.084882,-0.13759,-0.030738,-0.1209,-0.45688,-0.19393,0.15117,-0.44822,-0.19237,-0.11897,-0.75843,-0.067611,0.15516,-0.74335,-0.073464
43,0.007972,0.5267,-0.059498,-0.13266,0.33097,-0.032125,-0.236,0.55943,-0.1106,0.15574,0.32053,-0.04597,0.25826,0.55292,-0.12489,-0.27581,0.80205,-0.18616,0.29947,0.77584,-0.19547,-0.064823,-0.15906,-0.026493,0.084861,-0.1597,-0.029938,-0.12201,-0.46407,-0.20411,0.15307,-0.45493,-0.20381,-0.11889,-0.76014,-0.068754,0.15411,-0.74638,-0.076473
44,0.008227,0.50386,-0.065763,-0.13198,0.3045,-0.039534,-0.2358,0.53254,-0.11814,0.15572,0.29549,-0.052756,0.2585,0.52748,-0.13362,-0.27636,0.77544,-0.19755,0.29938,0.75171,-0.2077,-0.065674,-0.18416,-0.026288,0.084843,-0.18463,-0.029285,-0.12379,-0.47081,-0.21844,0.1557,-0.46198,-0.21808,-0.11882,-0.76188,-0.071411,0.15324,-0.74946,-0.079584
45,0.008415,0.48062,-0.071986,-0.13154,0.27948,-0.046527,-0.23544,0.50503,-0.12585,0.15581,0.27204,-0.058793,0.25869,0.50271,-0.14226,-0.2769,0.74825,-0.20842,0.29927,0.73478,-0.21839,-0.066435,-0.20917,-0.026323,0.084831,-0.20939,-0.028814,-0.12554,-0.47716,-0.23225,0.15836,-0.46896,-0.23182,-0.11882,-0.76341,-0.073704,0.15255,-0.75246,-0.082449
46,0.00855,0.4532,-0.078792,-0.13115,0.25143,-0.053661,-0.23453,0.47774,-0.13338,0.1558,0.24448,-0.065333,0.2587,0.47621,-0.14977,-0.2768,0.71616,-0.22035,0.29909,0.71409,-0.22942,-0.067196,-0.23663,-0.026448,0.084601,-0.23701,-0.028391,-0.12745,-0.48414,-0.24666,0.16167,-0.47632,-0.24645,-0.11885,-0.76554,-0.076548,0.15199,-0.75559,-0.085627
47,0.008652,0.42469,-0.085006,-0.13076,0.22207,-0.060727,-0.23355,0.44889,-0.14146,0.1557,0.21422,-0.071879,0.25841,0.44753,-0.15752,-0.27673,0.68548,-0.23167,0.29896,0.69065,-0.23964,-0.067996,-0.26611,-0.026676,0.08439,-0.26654,-0.028192,-0.12965,-0.49035,-0.26132,0.16529,-0.48328,-0.26087,-0.11997,-0.76848,-0.081126,0.15148,-0.75885,-0.088682
48,0.008748,0.39381,-0.091021,-0.13042,0.19157,-0.067693,-0.23291,0.42096,-0.14946,0.15528,0.18204,-0.078335,0.25849,0.41725,-0.16526,-0.27698,0.65962,-0.24091,0.29912,0.6639,-0.24963,-0.068961,-0.29697,-0.0272,0.084008,-0.29796,-0.028096,-0.13209,-0.49598,-0.27648,0.16896,-0.49002,-0.27509,-0.12109,-0.77104,-0.085708,0.15103,-0.76227,-0.091526
49,0.008778,0.36449,-0.096374,-0.13024,0.16047,-0.073536,-0.23272,0.39112,-0.1563,0.15455,0.1518,-0.083038,0.25791,0.38729,-0.17172,-0.2774,0.6305,-0.24916,0.29919,0.63651,-0.25745,-0.070145,-0.32688,-0.027682,0.08337,-0.32782,-0.028222,-0.13445,-0.50057,-0.29057,0.17252,-0.49547,-0.28837,-0.12219,-0.77353,-0.090336,0.1505,-0.76589,-0.094119
50,0.008856,0.33705,-0.10049,-0.13014,0.13204,-0.078078,-0.23253,0.36434,-0.16112,0.15368,0.12436,-0.086171,0.25806,0.35965,-0.17637,-0.27777,0.6035,-0.25537,0.29911,0.6088,-0.26283,-0.071029,-0.3545,-0.028411,0.082936,-0.35568,-0.028646,-0.13662,-0.50557,-0.30274,0.176,-0.50117,-0.29944,-0.12321,-0.77602,-0.094384,0.15011,-0.7696,-0.095899
51,0.008739,0.31136,-0.10303,-0.13006,0.10635,-0.081052,-0.23263,0.33905,-0.16351,0.15285,0.097648,-0.088582,0.25801,0.33278,-0.17903,-0.27821,0.575,-0.259,0.29901,0.58037,-0.26708,-0.071505,-0.38085,-0.029251,0.082472,-0.38229,-0.029292,-0.13873,-0.51136,-0.31346,0.17921,-0.50696,-0.3075,-0.12432,-0.77855,-0.097896,0.15015,-0.7712,-0.097638
52,0.00862,0.28263,-0.10555,-0.13021,0.077065,-0.084095,-0.23271,0.31005,-0.16582,0.15194,0.068762,-0.090625,0.25792,0.30374,-0.18112,-0.27823,0.54449,-0.26254,0.29891,0.55082,-0.27051,-0.072051,-0.40919,-0.030157,0.082067,-0.4104,-0.029368,-0.14103,-0.51747,-0.32483,0.18324,-0.51276,-0.31539,-0.12538,-0.78125,-0.10129,0.15021,-0.77377,-0.099615
53,0.008366,0.25514,-0.10679,-0.13023,0.05147,-0.085797,-0.23186,0.28536,-0.16661,0.15104,0.042371,-0.0918,0.25774,0.27723,-0.18151,-0.27801,0.52011,-0.26336,0.29886,0.52556,-0.27095,-0.072498,-0.43529,-0.030169,0.081626,-0.43653,-0.02938,-0.14227,-0.52434,-0.33186,0.18676,-0.51919,-0.31982,-0.12635,-0.78484,-0.10513,0.15022,-0.77895,-0.099957
54,0.008057,0.22701,-0.10782,-0.13032,0.025833,-0.087037,-0.23091,0.26094,-0.16694,0.15007,0.015048,-0.092795,0.25738,0.25061,-0.18192,-0.27786,0.49263,-0.2642,0.29889,0.4991,-0.27214,-0.07291,-0.4618,-0.03018,0.081214,-0.46319,-0.029391,-0.14335,-0.52997,-0.33983,0.19046,-0.52295,-0.32413,-0.12713,-0.78867,-0.10891,0.15095,-0.78479,-0.10212
55,0.007698,0.20347,-0.10807,-0.13046,0.003673,-0.087783,-0.22991,0.23783,-0.16707,0.14901,-0.008471,-0.093185,0.25707,0.22651,-0.18235,-0.27726,0.471,-0.26419,0.29901,0.47531,-0.27344,-0.073286,-0.48492,-0.031605,0.080933,-0.48652,-0.03044,-0.1441,-0.53483,-0.34641,0.19342,-0.52626,-0.32686,-0.12787,-0.79171,-0.1118,0.15174,-0.79078,-0.10444
56,0.007221,0.18255,-0.10837,-0.13121,-0.017221,-0.088492,-0.23039,0.21391,-0.16847,0.14802,-0.028959,-0.093595,0.25683,0.20577,-0.18322,-0.27775,0.44806,-0.26575,0.2994,0.45469,-0.27484,-0.073612,-0.50546,-0.032513,0.080688,-0.50717,-0.031355,-0.14434,-0.54162,-0.35182,0.19586,-0.53242,-0.32879,-0.12785,-0.7937,-0.11258,0.15246,-0.79674,-0.10643
57,0.006801,0.16523,-0.10869,-0.1317,-0.036257,-0.089048,-0.23132,0.19467,-0.17076,0.14721,-0.046829,-0.094029,0.25625,0.18787,-0.18445,-0.27853,0.42698,-0.26769,0.30011,0.43752,-0.27622,-0.073693,-0.52333,-0.033015,0.080516,-0.52466,-0.032075,-0.14427,-0.54695,-0.35594,0.19801,-0.53742,-0.33006,-0.12783,-0.7956,-0.11328,0.15304,-0.80251,-0.10825
58,0.00642,0.14961,-0.10905,-0.1322,-0.049804,-0.089502,-0.23204,0.17521,-0.17135,0.14651,-0.061961,-0.094463,0.25615,0.17254,-0.1855,-0.27936,0.40715,-0.26786,0.30071,0.42195,-0.27761,-0.073732,-0.53844,-0.033358,0.080422,-0.54008,-0.032679,-0.14418,-0.55176,-0.35945,0.1999,-0.5418,-0.33068,-0.12782,-0.7972,-0.11357,0.15361,-0.80812,-0.10985
59,0.00598,0.13547,-0.10942,-0.1327,-0.06344,-0.089956,-0.23289,0.16,-0.17249,0.14583,-0.075742,-0.094806,0.25602,0.15851,-0.18619,-0.28065,0.39026,-0.26854,0.30092,0.4078,-0.27879,-0.073729,-0.55264,-0.033472,0.080418,-0.55411,-0.032924,-0.1441,-0.55575,-0.36249,0.20151,-0.54547,-0.33081,-0.12717,-0.79866,-0.11357,0.15415,-0.81356,-0.11136
60,0.005629,0.12429,-0.10947,-0.13315,-0.074351,-0.090461,-0.23325,0.1459,-0.17263,0.14514,-0.086707,-0.094841,0.25592,0.14728,-0.18628,-0.28201,0.37929,-0.26858,0.30092,0.39733,-0.27879,-0.073729,-0.56385,-0.033472,0.080561,-0.56523,-0.032921,-0.14404,-0.55862,-0.36445,0.20272,-0.54851,-0.33077,-0.1265,-0.79988,-0.11356,0.15469,-0.81839,-0.11279
61,0.005202,0.11676,-0.10948,-0.13345,-0.081902,-0.090949,-0.23319,0.13346,-0.17114,0.14454,-0.093977,-0.094987,0.25614,0.13934,-0.18657,-0.28297,0.3688,-0.26788,0.30092,0.38944,-0.27908,-0.073693,-0.5712,-0.033471,0.080596,-0.57251,-0.03292,-0.1439,-0.56028,-0.36472,0.20312,-0.55047,-0.33076,-0.12568,-0.80114,-0.11353,0.15522,-0.8222,-0.11435
62,0.004794,0.11132,-0.10949,-0.13373,-0.08756,-0.091647,-0.23295,0.12301,-0.16925,0.14396,-0.099745,-0.095344,0.2563,0.13351,-0.18691,-0.28405,0.35989,-0.26701,0.30093,0.38332,-0.27931,-0.073559,-0.57665,-0.033467,0.080768,-0.57803,-0.032894,-0.14355,-0.56059,-0.36471,0.20329,-0.55111,-0.33076,-0.12565,-0.80175,-0.11448,0.15558,-0.82339,-0.11514
63,0.004429,0.10797,-0.1095,-0.13382,-0.091495,-0.092479,-0.23285,0.11581,-0.16737,0.14353,-0.10293,-0.095908,0.25631,0.12997,-0.18727,-0.28498,0.35559,-0.26638,0.30058,0.37951,-0.27992,-0.073168,-0.58002,-0.03312,0.081252,-0.5813,-0.032751,-0.14279,-0.56079,-0.36469,0.20343,-0.55167,-0.33053,-0.12563,-0.80229,-0.11551,0.15567,-0.82339,-0.11552
64,0.004115,0.1053,-0.10982,-0.13387,-0.094993,-0.093296,-0.23171,0.10545,-0.16588,0.14332,-0.10529,-0.096906,0.25633,0.12769,-0.18792,-0.28592,0.34732,-0.266,0.30019,0.37699,-0.28065,-0.072774,-0.58263,-0.032475,0.081659,-0.58365,-0.0324,-0.14158,-0.56089,-0.36465,0.2036,-0.55227,-0.33002,-0.12561,-0.80287,-0.11629,0.15577,-0.82389,-0.11565
65,0.003833,0.10281,-0.11057,-0.13391,-0.097581,-0.094078,-0.23065,0.096274,-0.1647,0.14321,-0.10738,-0.098153,0.25588,0.12559,-0.18888,-0.28677,0.3402,-0.26609,0.29975,0.3747,-0.28212,-0.072484,-0.58482,-0.031538,0.081942,-0.58571,-0.031706,-0.14056,-0.56089,-0.36419,0.20386,-0.55286,-0.32917,-0.12588,-0.80659,-0.11981,0.15585,-0.82442,-0.11573
