FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
122,-0.014182,0.55481,0.046131,-0.15454,0.35952,0.028748,-0.26418,0.57731,-0.062952,0.14221,0.35833,0.02362,0.25387,0.56695,-0.062055,-0.32528,0.81222,-0.11227,0.27674,0.7678,-0.10572,-0.069419,-0.14949,0.12119,0.092581,-0.14303,0.11769,-0.11877,-0.36358,-0.10345,0.1486,-0.35458,-0.094619,-0.1046,-0.68707,0.005648,0.12188,-0.69013,0.005897
123,-0.013748,0.53659,0.046315,-0.15304,0.33741,0.029172,-0.26262,0.55748,-0.061594,0.14182,0.33759,0.023616,0.25406,0.54888,-0.063039,-0.32475,0.79483,-0.11252,0.27617,0.74933,-0.10758,-0.06875,-0.16902,0.12996,0.093113,-0.16267,0.12703,-0.12026,-0.36656,-0.10985,0.15051,-0.35714,-0.10329,-0.10423,-0.6885,0.005384,0.12138,-0.69164,0.004109
124,-0.013315,0.51783,0.046471,-0.15165,0.31763,0.029289,-0.26134,0.53792,-0.060812,0.14182,0.31799,0.023601,0.25429,0.53014,-0.063992,-0.32418,0.77511,-0.11291,0.27558,0.73042,-0.10949,-0.068271,-0.18783,0.13798,0.093725,-0.18177,0.13586,-0.12186,-0.36916,-0.11644,0.1521,-0.35978,-0.11185,-0.10375,-0.69006,0.005016,0.12086,-0.693,0.002552
125,-0.012828,0.49896,0.046475,-0.15034,0.29691,0.029301,-0.25972,0.51767,-0.060076,0.14182,0.29682,0.023658,0.25422,0.51083,-0.064877,-0.32367,0.75584,-0.1134,0.27504,0.71155,-0.11152,-0.067962,-0.20726,0.14588,0.094131,-0.20139,0.14465,-0.12354,-0.372,-0.12298,0.15367,-0.36262,-0.12001,-0.10332,-0.69164,0.004719,0.12037,-0.69429,0.001037
126,-0.012345,0.4794,0.046479,-0.14921,0.27536,0.029311,-0.25813,0.4967,-0.059374,0.14181,0.27611,0.023658,0.25446,0.4909,-0.065832,-0.32313,0.73562,-0.11406,0.27486,0.69575,-0.1135,-0.067619,-0.22735,0.15387,0.094301,-0.22152,0.15356,-0.1253,-0.37447,-0.12921,0.15524,-0.36522,-0.12763,-0.10287,-0.69323,0.004398,0.11986,-0.69557,-0.000446
127,-0.011825,0.45825,0.046484,-0.14802,0.25433,0.029322,-0.2578,0.4766,-0.059302,0.14167,0.25652,0.023516,0.2545,0.47152,-0.066579,-0.32264,0.7159,-0.11495,0.27471,0.68176,-0.11551,-0.067251,-0.24564,0.15642,0.094595,-0.23983,0.157,-0.12708,-0.37645,-0.13529,0.15676,-0.36721,-0.13504,-0.10247,-0.69485,0.004075,0.11939,-0.6968,-0.00189
128,-0.011463,0.43866,0.046256,-0.14717,0.23706,0.029282,-0.25695,0.4601,-0.059133,0.14154,0.23622,0.023337,0.25459,0.45243,-0.067527,-0.32209,0.69958,-0.11589,0.27461,0.66651,-0.1174,-0.067113,-0.26231,0.15887,0.094836,-0.25644,0.15887,-0.12818,-0.37813,-0.13795,0.1568,-0.36861,-0.13835,-0.10217,-0.69612,0.003774,0.11887,-0.69741,-0.002486
129,-0.011226,0.41926,0.045764,-0.14637,0.21714,0.029164,-0.25614,0.44089,-0.059126,0.14144,0.21566,0.023203,0.25455,0.43277,-0.068407,-0.32155,0.6804,-0.11713,0.27459,0.64366,-0.12024,-0.067048,-0.2803,0.16123,0.095067,-0.27446,0.16076,-0.12919,-0.37958,-0.14055,0.15683,-0.36939,-0.14186,-0.1019,-0.69728,0.003449,0.11835,-0.69788,-0.002873
130,-0.011052,0.3998,0.045657,-0.14602,0.20059,0.02893,-0.25515,0.42169,-0.059117,0.14133,0.19829,0.023044,0.25442,0.41282,-0.069395,-0.32133,0.66146,-0.11897,0.27457,0.62168,-0.12288,-0.067221,-0.29646,0.16304,0.095082,-0.29067,0.16252,-0.13,-0.38062,-0.14238,0.15685,-0.37006,-0.14419,-0.10167,-0.69824,0.003173,0.11778,-0.69834,-0.003223
131,-0.010969,0.38053,0.045091,-0.14577,0.18153,0.028336,-0.25514,0.40231,-0.059922,0.14083,0.18002,0.022606,0.25435,0.39422,-0.070441,-0.32129,0.6422,-0.1208,0.27451,0.60646,-0.12503,-0.067236,-0.31331,0.1647,0.0951,-0.30729,0.16406,-0.13059,-0.38496,-0.14403,0.15675,-0.37392,-0.146,-0.10151,-0.6989,0.002741,0.1168,-0.69852,-0.002398
132,-0.010873,0.36122,0.044332,-0.14556,0.16234,0.02768,-0.25461,0.38367,-0.060626,0.14038,0.16179,0.022121,0.25412,0.37586,-0.071313,-0.32111,0.62315,-0.12274,0.27429,0.59192,-0.12708,-0.067247,-0.33055,0.16586,0.095086,-0.3244,0.16567,-0.13102,-0.38885,-0.1454,0.15661,-0.37749,-0.14691,-0.10138,-0.69949,0.002428,0.11653,-0.69862,-0.002349
133,-0.010763,0.34247,0.043522,-0.14549,0.14497,0.027009,-0.25493,0.36617,-0.061897,0.13993,0.14364,0.02155,0.25394,0.35761,-0.072419,-0.32108,0.60558,-0.12477,0.27407,0.57324,-0.12928,-0.067255,-0.34727,0.16678,0.095073,-0.3412,0.16707,-0.13132,-0.39243,-0.14629,0.15617,-0.38075,-0.14728,-0.10136,-0.69993,0.002243,0.11631,-0.69862,-0.00226
134,-0.010743,0.32394,0.042537,-0.14543,0.12878,0.026333,-0.25555,0.34919,-0.063233,0.13971,0.12779,0.021143,0.25388,0.34105,-0.073813,-0.32101,0.58791,-0.12686,0.2738,0.55536,-0.13137,-0.067318,-0.36312,0.16729,0.095067,-0.35701,0.1677,-0.13153,-0.39549,-0.14711,0.15573,-0.38422,-0.14777,-0.10135,-0.70041,0.002015,0.1161,-0.69862,-0.002173
135,-0.010717,0.306,0.041904,-0.14526,0.11128,0.02581,-0.25512,0.33142,-0.064569,0.13947,0.11043,0.020957,0.25362,0.32375,-0.075076,-0.32106,0.57055,-0.1286,0.27351,0.53705,-0.13349,-0.06804,-0.38068,0.16728,0.0945,-0.37409,0.1677,-0.13165,-0.39819,-0.14792,0.15526,-0.38721,-0.14778,-0.10135,-0.70086,0.001829,0.11594,-0.69911,-0.002292
136,-0.010712,0.28826,0.041421,-0.1451,0.092781,0.025209,-0.25556,0.31288,-0.065947,0.13913,0.092078,0.020792,0.25328,0.30599,-0.076342,-0.32119,0.55224,-0.13119,0.27326,0.51738,-0.13583,-0.0689,-0.39846,0.16728,0.093716,-0.39142,0.16769,-0.13176,-0.40058,-0.14873,0.15496,-0.3899,-0.14778,-0.10138,-0.70125,0.001667,0.11577,-0.6996,-0.002392
137,-0.010728,0.27186,0.041081,-0.145,0.076455,0.024803,-0.25567,0.29593,-0.067415,0.13879,0.078788,0.020718,0.25302,0.29109,-0.077454,-0.3213,0.53484,-0.13388,0.273,0.49482,-0.13849,-0.069991,-0.41424,0.16726,0.092965,-0.4062,0.16768,-0.13189,-0.40261,-0.14948,0.15466,-0.39241,-0.14774,-0.10141,-0.7016,0.001472,0.11564,-0.70001,-0.002454
138,-0.010771,0.25491,0.040764,-0.14506,0.060831,0.024393,-0.25577,0.27963,-0.068938,0.13845,0.063123,0.020715,0.25263,0.27533,-0.078625,-0.32122,0.51868,-0.13621,0.27281,0.48039,-0.14,-0.071048,-0.43096,0.16658,0.092022,-0.42311,0.16743,-0.132,-0.40435,-0.15022,0.1543,-0.39466,-0.14752,-0.10143,-0.70191,0.001271,0.11556,-0.70019,-0.002455
139,-0.01092,0.23859,0.040552,-0.14511,0.045083,0.023941,-0.25547,0.26561,-0.070186,0.13808,0.046823,0.020735,0.25223,0.26095,-0.079574,-0.32121,0.50425,-0.13796,0.27272,0.46591,-0.1415,-0.072156,-0.44782,0.16514,0.091038,-0.44026,0.16653,-0.13212,-0.40548,-0.15073,0.15394,-0.3967,-0.14749,-0.10146,-0.70228,0.001082,0.1155,-0.70032,-0.002456
140,-0.011106,0.22345,0.040358,-0.14508,0.031549,0.023651,-0.25555,0.25179,-0.071303,0.13778,0.03249,0.020728,0.25243,0.24643,-0.080452,-0.32114,0.4901,-0.13986,0.27274,0.45179,-0.14327,-0.073246,-0.46358,0.16247,0.090127,-0.4563,0.16485,-0.13237,-0.40625,-0.15102,0.15367,-0.39848,-0.14712,-0.10146,-0.70238,0.000939,0.11544,-0.70032,-0.002456
141,-0.011276,0.20934,0.040357,-0.14495,0.018016,0.023512,-0.25555,0.2381,-0.072437,0.13748,0.018985,0.020725,0.25209,0.2325,-0.081229,-0.32118,0.47569,-0.14184,0.27235,0.4381,-0.14481,-0.074391,-0.47817,0.15957,0.089219,-0.47112,0.16305,-0.13265,-0.40684,-0.15102,0.15334,-0.40019,-0.14643,-0.1015,-0.70256,0.000994,0.11533,-0.70032,-0.002278
142,-0.011485,0.19606,0.040355,-0.14487,0.004949,0.023404,-0.25515,0.22489,-0.073303,0.1372,0.005974,0.020758,0.25175,0.21922,-0.081912,-0.3211,0.46159,-0.14382,0.27207,0.42982,-0.14604,-0.07562,-0.49183,0.15659,0.08816,-0.48517,0.1611,-0.13297,-0.40732,-0.15102,0.15312,-0.40163,-0.14549,-0.10155,-0.70273,0.001116,0.11521,-0.70032,-0.002006
143,-0.011482,0.18355,0.040092,-0.14479,-0.007923,0.023405,-0.25523,0.21248,-0.074029,0.13695,-0.006477,0.02102,0.25144,0.20637,-0.082197,-0.32101,0.4483,-0.14582,0.27185,0.41571,-0.14728,-0.076823,-0.50476,0.1536,0.087489,-0.49842,0.15901,-0.13331,-0.40785,-0.15098,0.15293,-0.4027,-0.14463,-0.1016,-0.70284,0.001156,0.11499,-0.70026,-0.001338
144,-0.011518,0.17158,0.040091,-0.14475,-0.018038,0.023405,-0.25543,0.2022,-0.074468,0.1367,-0.018404,0.021636,0.25145,0.19415,-0.082513,-0.32107,0.43637,-0.14781,0.27174,0.4022,-0.14845,-0.077269,-0.51479,0.15094,0.087436,-0.51018,0.15654,-0.13369,-0.40843,-0.15097,0.15279,-0.40386,-0.14328,-0.10183,-0.70284,0.00114,0.11468,-0.70006,-0.000629
145,-0.011568,0.16064,0.040237,-0.14471,-0.027149,0.023406,-0.25577,0.19285,-0.074889,0.13663,-0.029504,0.022236,0.25145,0.18408,-0.08283,-0.32106,0.42454,-0.14898,0.27174,0.39027,-0.14937,-0.077741,-0.52387,0.14839,0.086988,-0.52079,0.15429,-0.1341,-0.40906,-0.1509,0.15266,-0.40484,-0.1421,-0.10215,-0.70284,0.001005,0.11428,-0.69981,0.000555
146,-0.011546,0.15094,0.040548,-0.14472,-0.036937,0.023555,-0.25577,0.18043,-0.07521,0.13659,-0.039945,0.022751,0.25145,0.17405,-0.083261,-0.32089,0.41313,-0.15008,0.27175,0.38263,-0.15004,-0.078015,-0.53313,0.14595,0.086484,-0.53108,0.15245,-0.13453,-0.40974,-0.15042,0.15254,-0.40575,-0.14098,-0.10249,-0.70284,0.001029,0.11378,-0.69944,0.001992
147,-0.011546,0.14242,0.040883,-0.14483,-0.044349,0.023792,-0.25611,0.17016,-0.075504,0.13655,-0.047568,0.023304,0.25161,0.16607,-0.083664,-0.32088,0.40353,-0.15116,0.27175,0.37471,-0.15082,-0.078275,-0.53963,0.14438,0.085954,-0.53782,0.15114,-0.13503,-0.41043,-0.14978,0.15235,-0.40661,-0.14005,-0.10275,-0.70272,0.0011,0.11309,-0.69896,0.003785
148,-0.01155,0.13426,0.041307,-0.14492,-0.051093,0.024029,-0.2564,0.16137,-0.075761,0.13653,-0.054775,0.023803,0.25179,0.15849,-0.08404,-0.32063,0.39392,-0.15223,0.2718,0.36669,-0.1516,-0.078459,-0.5457,0.14329,0.085456,-0.54495,0.15015,-0.1355,-0.41136,-0.14873,0.15209,-0.40781,-0.13827,-0.10292,-0.70228,0.001252,0.11231,-0.69841,0.005704
149,-0.011508,0.12675,0.041749,-0.14493,-0.057551,0.024403,-0.2564,0.15337,-0.076077,0.13652,-0.061399,0.024231,0.25195,0.15145,-0.08445,-0.3204,0.3848,-0.15317,0.27181,0.35842,-0.152,-0.078574,-0.55115,0.14298,0.085118,-0.55142,0.14971,-0.13588,-0.41238,-0.14727,0.15182,-0.40911,-0.13618,-0.10304,-0.7015,0.001671,0.11152,-0.69785,0.007632
150,-0.011458,0.11966,0.042313,-0.14506,-0.062723,0.024715,-0.25679,0.14655,-0.076431,0.13652,-0.067337,0.024599,0.25227,0.14517,-0.084863,-0.32008,0.37693,-0.15386,0.27188,0.35,-0.15244,-0.078454,-0.55598,0.14289,0.085137,-0.55733,0.14946,-0.13623,-0.41337,-0.14554,0.15163,-0.41031,-0.134,-0.10312,-0.70074,0.002501,0.11077,-0.69735,0.009415
151,-0.011281,0.11279,0.042917,-0.14525,-0.067034,0.025204,-0.25683,0.1406,-0.076837,0.13659,-0.072259,0.024983,0.2526,0.13981,-0.085312,-0.31976,0.36985,-0.15455,0.27203,0.34197,-0.15285,-0.078516,-0.56028,0.14288,0.08492,-0.56259,0.14942,-0.13662,-0.41429,-0.14372,0.15154,-0.41152,-0.13184,-0.10315,-0.69986,0.00341,0.10997,-0.69689,0.011359
152,-0.011045,0.10682,0.043513,-0.14549,-0.071653,0.025673,-0.2572,0.13483,-0.07722,0.13668,-0.077558,0.02528,0.253,0.13471,-0.085688,-0.31948,0.36339,-0.15515,0.27216,0.33997,-0.15322,-0.078553,-0.56468,0.14287,0.084591,-0.56804,0.14941,-0.13698,-0.41523,-0.14176,0.15135,-0.4127,-0.12949,-0.10319,-0.69903,0.004356,0.10929,-0.6965,0.012905
153,-0.010818,0.10179,0.044161,-0.14577,-0.075729,0.026313,-0.25775,0.12982,-0.07762,0.13681,-0.080368,0.025354,0.25346,0.13155,-0.085986,-0.31918,0.35762,-0.15559,0.27244,0.33786,-0.15358,-0.078603,-0.56826,0.14287,0.084237,-0.57176,0.14939,-0.13733,-0.41607,-0.13998,0.15124,-0.41369,-0.12766,-0.10325,-0.69824,0.005299,0.10871,-0.6962,0.014413
154,-0.010585,0.097188,0.044816,-0.14607,-0.079707,0.026981,-0.25826,0.12497,-0.078033,0.13702,-0.082543,0.025356,0.25407,0.12826,-0.086324,-0.31888,0.35358,-0.15591,0.27275,0.33573,-0.15394,-0.078637,-0.57174,0.14285,0.083829,-0.57557,0.14937,-0.13767,-0.41681,-0.13823,0.15124,-0.41469,-0.12583,-0.10326,-0.69745,0.006158,0.10822,-0.69596,0.015408
155,-0.010422,0.093119,0.045445,-0.14625,-0.082414,0.027447,-0.25839,0.12412,-0.078391,0.13724,-0.084211,0.025358,0.25462,0.12571,-0.086457,-0.31858,0.35078,-0.15617,0.27308,0.33357,-0.15424,-0.07865,-0.57474,0.14286,0.083542,-0.57923,0.14937,-0.138,-0.41743,-0.13671,0.15122,-0.4157,-0.12393,-0.10328,-0.69675,0.006985,0.10784,-0.69579,0.016154
156,-0.010222,0.090765,0.045925,-0.14651,-0.085083,0.027898,-0.25842,0.12347,-0.078533,0.13745,-0.085282,0.025294,0.25513,0.12358,-0.086665,-0.31835,0.34845,-0.15632,0.27335,0.33189,-0.15443,-0.078601,-0.57732,0.14286,0.083542,-0.5825,0.14944,-0.13827,-0.41795,-0.13537,0.15122,-0.41664,-0.1222,-0.10324,-0.69617,0.007764,0.10765,-0.69571,0.016546
157,-0.010019,0.090707,0.046393,-0.14672,-0.086983,0.02834,-0.25842,0.12325,-0.078182,0.13763,-0.085282,0.025233,0.25578,0.12335,-0.086974,-0.31818,0.34752,-0.15647,0.27367,0.33097,-0.1546,-0.078552,-0.57855,0.1428,0.083542,-0.58352,0.14944,-0.13853,-0.41804,-0.13484,0.15122,-0.41703,-0.12164,-0.10323,-0.69597,0.008435,0.10755,-0.6957,0.01692
158,-0.010021,0.090707,0.046615,-0.14672,-0.086983,0.02834,-0.25842,0.12325,-0.078182,0.13778,-0.085282,0.025126,0.25615,0.12335,-0.08697,-0.31796,0.34752,-0.15646,0.27404,0.33097,-0.15467,-0.078508,-0.57855,0.14275,0.083331,-0.58352,0.14946,-0.13875,-0.41804,-0.13484,0.15127,-0.41704,-0.12164,-0.10319,-0.69597,0.008853,0.10755,-0.6957,0.01692
159,-0.009723,0.090707,0.046733,-0.14672,-0.086983,0.02834,-0.25842,0.12325,-0.078182,0.13796,-0.085282,0.025,0.25638,0.12335,-0.086855,-0.31768,0.34752,-0.15645,0.27443,0.33097,-0.15486,-0.078475,-0.57855,0.14281,0.08315,-0.58352,0.14953,-0.13896,-0.41804,-0.13484,0.15141,-0.41704,-0.12164,-0.10319,-0.69597,0.008939,0.10755,-0.6957,0.01692
160,-0.009315,0.090707,0.046736,-0.14672,-0.086983,0.02834,-0.25809,0.12325,-0.078231,0.13814,-0.084992,0.024763,0.25638,0.12335,-0.086745,-0.31727,0.34752,-0.15645,0.27497,0.33097,-0.15504,-0.078425,-0.57855,0.14285,0.082887,-0.58352,0.14962,-0.13918,-0.41804,-0.13484,0.15188,-0.41704,-0.12163,-0.10318,-0.69597,0.008939,0.10755,-0.69571,0.01692
161,-0.008687,0.093439,0.046742,-0.14607,-0.084555,0.028137,-0.2574,0.12409,-0.078509,0.1383,-0.08344,0.024452,0.257,0.12486,-0.087066,-0.31675,0.34983,-0.15622,0.27567,0.33154,-0.15521,-0.078371,-0.57777,0.14298,0.082886,-0.5828,0.14967,-0.13943,-0.41817,-0.13519,0.15248,-0.41704,-0.12184,-0.10318,-0.69613,0.008939,0.10779,-0.69583,0.016656
162,-0.008049,0.098559,0.046797,-0.14532,-0.080854,0.02783,-0.25644,0.1294,-0.078327,0.13842,-0.080589,0.024106,0.25763,0.12796,-0.087061,-0.31609,0.35619,-0.15586,0.27747,0.33887,-0.1552,-0.078278,-0.57547,0.14309,0.082886,-0.58025,0.14976,-0.13944,-0.41823,-0.13605,0.15318,-0.41671,-0.12279,-0.1032,-0.69627,0.008939,0.10809,-0.696,0.016267
163,-0.007469,0.10659,0.046802,-0.14452,-0.074936,0.027355,-0.25577,0.13686,-0.078562,0.1385,-0.076671,0.023677,0.25834,0.13266,-0.087319,-0.31538,0.36481,-0.15529,0.27923,0.34761,-0.15515,-0.078072,-0.57081,0.14355,0.0829,-0.57543,0.15001,-0.13944,-0.4184,-0.13609,0.15356,-0.41631,-0.1245,-0.10332,-0.69656,0.008901,0.1086,-0.69619,0.015371
164,-0.00687,0.11821,0.046912,-0.1436,-0.065588,0.026652,-0.25464,0.14718,-0.078566,0.13908,-0.066012,0.022767,0.25895,0.14261,-0.087308,-0.31448,0.37615,-0.15475,0.2809,0.35739,-0.15507,-0.077392,-0.56035,0.14585,0.083589,-0.56411,0.15123,-0.13943,-0.41838,-0.13624,0.15379,-0.41568,-0.12665,-0.10347,-0.69684,0.008758,0.10912,-0.69642,0.014314
165,-0.006239,0.13223,0.046957,-0.14259,-0.055953,0.025852,-0.25338,0.15826,-0.078616,0.13964,-0.054989,0.021809,0.25977,0.1541,-0.087013,-0.31366,0.38962,-0.1543,0.28259,0.36952,-0.15481,-0.076672,-0.54956,0.1482,0.084436,-0.55191,0.15278,-0.13943,-0.41806,-0.1368,0.15395,-0.41492,-0.12932,-0.10362,-0.69711,0.008571,0.1097,-0.69664,0.013206
166,-0.005648,0.14942,0.046974,-0.14168,-0.040316,0.024572,-0.25244,0.17414,-0.078631,0.1402,-0.039039,0.020848,0.2607,0.17014,-0.086513,-0.31287,0.408,-0.15394,0.28419,0.38308,-0.1546,-0.074604,-0.532,0.15171,0.085969,-0.53382,0.15546,-0.13883,-0.4175,-0.13778,0.15406,-0.41412,-0.13234,-0.10373,-0.69739,0.008388,0.11034,-0.69688,0.011935
167,-0.005071,0.16927,0.047013,-0.14069,-0.023498,0.023338,-0.25115,0.19225,-0.078042,0.14068,-0.022323,0.0199,0.26149,0.18776,-0.085984,-0.31203,0.42765,-0.15329,0.28572,0.40319,-0.15407,-0.072452,-0.51394,0.15489,0.087472,-0.51447,0.15788,-0.13805,-0.41689,-0.13905,0.15413,-0.4132,-0.13547,-0.10378,-0.69773,0.00821,0.11102,-0.69714,0.010563
168,-0.004603,0.19131,0.047168,-0.13943,-0.004077,0.022231,-0.24983,0.21233,-0.077263,0.14113,-0.002751,0.018988,0.26237,0.20795,-0.085423,-0.31129,0.44942,-0.15245,0.28721,0.42417,-0.15339,-0.071462,-0.49465,0.15674,0.08875,-0.49389,0.15882,-0.13715,-0.41625,-0.14064,0.15425,-0.41154,-0.1386,-0.10378,-0.6981,0.008015,0.11177,-0.69742,0.008937
