FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
76,-0.026774,0.61127,-0.12735,-0.1918,0.43085,-0.096504,-0.3571,0.61563,-0.16538,0.15606,0.42762,-0.13757,0.29083,0.62141,-0.22822,-0.37331,0.85952,-0.22881,0.28919,0.88306,-0.28401,-0.074039,-0.062026,0.003458,0.081832,-0.060035,-0.010945,-0.13777,-0.47335,-0.10071,0.11785,-0.47839,-0.13217,-0.11403,-0.84928,0.011908,0.13451,-0.85657,0.000766
77,-0.026569,0.59317,-0.13029,-0.19123,0.4147,-0.099389,-0.35637,0.59927,-0.17097,0.15593,0.41023,-0.14024,0.29118,0.60405,-0.23302,-0.37023,0.84278,-0.23471,0.28792,0.86716,-0.28865,-0.073358,-0.076306,0.004867,0.082277,-0.074587,-0.009762,-0.14137,-0.47886,-0.11028,0.11943,-0.48335,-0.14044,-0.11471,-0.85109,0.008462,0.13429,-0.85852,-0.001852
78,-0.026351,0.57516,-0.13325,-0.19082,0.39615,-0.10263,-0.35564,0.58164,-0.17685,0.15578,0.3927,-0.14269,0.29154,0.58605,-0.23771,-0.36701,0.82169,-0.24107,0.287,0.84582,-0.29296,-0.072644,-0.091811,0.006207,0.082717,-0.090268,-0.008801,-0.1451,-0.48442,-0.11989,0.1209,-0.4884,-0.14911,-0.11531,-0.85293,0.005054,0.13405,-0.86057,-0.004599
79,-0.026319,0.55699,-0.13579,-0.19037,0.37587,-0.10658,-0.35507,0.56398,-0.18343,0.15497,0.37054,-0.14537,0.29231,0.56698,-0.24208,-0.36367,0.80152,-0.24763,0.28688,0.82149,-0.29692,-0.071862,-0.11199,0.01315,0.083411,-0.11046,-0.001152,-0.15119,-0.49015,-0.13548,0.12168,-0.49312,-0.16398,-0.11783,-0.85803,-0.003079,0.13362,-0.86493,-0.013156
80,-0.026277,0.53582,-0.13884,-0.18969,0.35431,-0.11086,-0.35464,0.54633,-0.19042,0.15402,0.35024,-0.14774,0.29317,0.54603,-0.24583,-0.36031,0.77801,-0.25583,0.28676,0.79611,-0.30058,-0.071424,-0.13185,0.020085,0.083725,-0.13003,0.006388,-0.15722,-0.49556,-0.15054,0.12236,-0.49758,-0.1782,-0.12012,-0.86321,-0.011342,0.1333,-0.86933,-0.021717
81,-0.026298,0.51668,-0.14145,-0.18908,0.3317,-0.11546,-0.35474,0.52849,-0.19757,0.15296,0.33052,-0.15013,0.29413,0.52575,-0.24897,-0.35761,0.75887,-0.26361,0.28665,0.77127,-0.30382,-0.070762,-0.15128,0.026947,0.084159,-0.14902,0.013593,-0.16277,-0.49999,-0.16479,0.12296,-0.50253,-0.19193,-0.1224,-0.86823,-0.019086,0.13303,-0.87393,-0.030091
82,-0.026393,0.49904,-0.14441,-0.1885,0.30833,-0.12013,-0.35496,0.50953,-0.20441,0.15186,0.31127,-0.15242,0.29521,0.50584,-0.25197,-0.35485,0.73961,-0.2716,0.28658,0.74757,-0.3069,-0.070332,-0.17058,0.03366,0.084396,-0.16808,0.021031,-0.16811,-0.50444,-0.17861,0.12345,-0.50766,-0.20544,-0.12481,-0.87348,-0.026498,0.13262,-0.87536,-0.034628
83,-0.026588,0.48124,-0.14778,-0.18801,0.29057,-0.12383,-0.35506,0.49105,-0.21092,0.1507,0.29103,-0.15491,0.29627,0.48594,-0.25511,-0.35214,0.72042,-0.28,0.28665,0.7296,-0.31018,-0.0698,-0.18888,0.04018,0.084725,-0.18665,0.028152,-0.1732,-0.50926,-0.1925,0.12372,-0.51243,-0.21917,-0.127,-0.87878,-0.033592,0.13208,-0.87687,-0.038787
84,-0.026885,0.46433,-0.15097,-0.18766,0.27191,-0.12782,-0.3551,0.47343,-0.21754,0.14954,0.2723,-0.15726,0.29716,0.46629,-0.25842,-0.34961,0.7026,-0.28844,0.28733,0.71087,-0.31416,-0.069355,-0.20693,0.046507,0.085083,-0.20467,0.035076,-0.17805,-0.51291,-0.20632,0.12374,-0.51687,-0.23279,-0.12721,-0.88119,-0.036299,0.13163,-0.87832,-0.042907
85,-0.027178,0.44723,-0.15449,-0.18742,0.25324,-0.13119,-0.3551,0.45688,-0.22383,0.14814,0.25268,-0.15951,0.29807,0.44672,-0.26181,-0.34743,0.68392,-0.29701,0.28799,0.69207,-0.31843,-0.069032,-0.22554,0.052762,0.085443,-0.22336,0.041805,-0.1826,-0.51621,-0.22005,0.12379,-0.52068,-0.2467,-0.12728,-0.88338,-0.038675,0.13132,-0.87983,-0.046745
86,-0.027493,0.43073,-0.15778,-0.18749,0.23321,-0.13456,-0.35507,0.43956,-0.22937,0.14676,0.23397,-0.16164,0.29894,0.42757,-0.26508,-0.34558,0.66568,-0.30483,0.28852,0.67265,-0.32269,-0.06844,-0.24407,0.059156,0.085993,-0.24141,0.048476,-0.18672,-0.51994,-0.23354,0.12396,-0.5241,-0.26026,-0.12741,-0.88537,-0.041253,0.13114,-0.88102,-0.050531
87,-0.027831,0.41369,-0.16079,-0.18746,0.21507,-0.13748,-0.35517,0.42298,-0.23434,0.14546,0.21455,-0.16403,0.29952,0.40758,-0.26826,-0.34375,0.65115,-0.31212,0.28896,0.6527,-0.32677,-0.06785,-0.26178,0.065367,0.086445,-0.25898,0.054664,-0.19037,-0.52401,-0.24674,0.12416,-0.52789,-0.27367,-0.12764,-0.88743,-0.044187,0.13102,-0.88208,-0.054126
88,-0.028239,0.39862,-0.16413,-0.18752,0.20086,-0.13927,-0.3553,0.40832,-0.2383,0.14471,0.20149,-0.16617,0.29947,0.39084,-0.27116,-0.34242,0.63648,-0.31795,0.28886,0.63794,-0.32977,-0.067401,-0.27369,0.065352,0.086677,-0.27081,0.054656,-0.19111,-0.52824,-0.25323,0.12472,-0.53179,-0.28018,-0.12776,-0.88784,-0.044949,0.13105,-0.88298,-0.05469
89,-0.02866,0.3865,-0.16686,-0.18749,0.18627,-0.14072,-0.35536,0.39387,-0.24146,0.14398,0.18807,-0.1683,0.29937,0.37621,-0.2743,-0.34124,0.62191,-0.32165,0.28876,0.62428,-0.33294,-0.067252,-0.28677,0.065348,0.086694,-0.28357,0.054656,-0.19184,-0.53278,-0.25987,0.12545,-0.53595,-0.28714,-0.12795,-0.88815,-0.046152,0.13137,-0.88381,-0.055454
90,-0.029148,0.37277,-0.16946,-0.18754,0.17173,-0.14198,-0.35548,0.38006,-0.24401,0.1434,0.17188,-0.17027,0.29927,0.36111,-0.27765,-0.34001,0.6078,-0.32471,0.28866,0.60952,-0.33618,-0.066978,-0.30095,0.065339,0.087004,-0.29796,0.054646,-0.19281,-0.53639,-0.2669,0.12658,-0.53918,-0.29515,-0.12805,-0.88889,-0.047002,0.1317,-0.88469,-0.056581
91,-0.029575,0.35782,-0.1713,-0.18777,0.15666,-0.14303,-0.35586,0.36726,-0.24615,0.14273,0.15629,-0.17192,0.29917,0.3454,-0.28072,-0.33883,0.59298,-0.32738,0.28848,0.59172,-0.33905,-0.067005,-0.31536,0.064523,0.086965,-0.31222,0.053447,-0.19399,-0.54171,-0.27374,0.12822,-0.54361,-0.30309,-0.12602,-0.88838,-0.044939,0.13199,-0.88366,-0.054818
92,-0.030004,0.34266,-0.17238,-0.18833,0.14046,-0.14393,-0.35626,0.35322,-0.24814,0.14216,0.14205,-0.17326,0.29887,0.33007,-0.28323,-0.33789,0.57833,-0.32933,0.28812,0.57406,-0.3413,-0.06716,-0.33064,0.063533,0.086925,-0.32694,0.052215,-0.19546,-0.54734,-0.28078,0.13037,-0.54794,-0.31086,-0.12396,-0.88788,-0.042696,0.13246,-0.88228,-0.052992
93,-0.030656,0.32488,-0.1733,-0.18892,0.12279,-0.14442,-0.35664,0.33585,-0.24956,0.14156,0.12416,-0.17463,0.29839,0.31376,-0.28537,-0.33722,0.56046,-0.33034,0.2869,0.55575,-0.34287,-0.067199,-0.34803,0.062319,0.086877,-0.34415,0.050714,-0.19735,-0.55337,-0.2884,0.13276,-0.553,-0.31934,-0.12205,-0.88705,-0.040116,0.13307,-0.88064,-0.051119
94,-0.031258,0.30734,-0.17398,-0.18946,0.10592,-0.14488,-0.35701,0.31791,-0.25054,0.1412,0.10897,-0.17571,0.29766,0.29725,-0.28741,-0.33656,0.5442,-0.33102,0.28546,0.5383,-0.34403,-0.067123,-0.36493,0.060928,0.08706,-0.3601,0.049081,-0.19938,-0.55918,-0.29567,0.13482,-0.5581,-0.32705,-0.1201,-0.88591,-0.037122,0.1336,-0.88064,-0.051136
95,-0.031892,0.28924,-0.17401,-0.18982,0.088073,-0.14516,-0.35738,0.30067,-0.25141,0.14069,0.089525,-0.17641,0.29696,0.27814,-0.28923,-0.33625,0.52446,-0.33167,0.28398,0.52274,-0.34467,-0.066749,-0.38309,0.059399,0.087672,-0.37857,0.047356,-0.20154,-0.56464,-0.30296,0.13698,-0.56337,-0.33549,-0.11819,-0.88486,-0.034377,0.13409,-0.88064,-0.051152
96,-0.032533,0.27149,-0.174,-0.18998,0.069718,-0.14531,-0.35782,0.28198,-0.25233,0.14035,0.07208,-0.17669,0.29612,0.26072,-0.29076,-0.33609,0.50412,-0.3322,0.28247,0.50469,-0.34525,-0.066513,-0.4018,0.0579,0.088348,-0.39681,0.045539,-0.2038,-0.56964,-0.31025,0.13909,-0.5687,-0.34351,-0.11812,-0.88484,-0.034379,0.13448,-0.88064,-0.051164
97,-0.033181,0.25346,-0.17398,-0.18998,0.051389,-0.14531,-0.35807,0.26169,-0.25299,0.14005,0.05451,-0.17668,0.29537,0.24371,-0.29205,-0.33583,0.48361,-0.33284,0.28087,0.48652,-0.34594,-0.06599,-0.42067,0.056367,0.089207,-0.41529,0.044,-0.2062,-0.57442,-0.31689,0.14092,-0.57378,-0.35099,-0.11811,-0.88484,-0.034143,0.13525,-0.8815,-0.052667
98,-0.033697,0.23491,-0.17397,-0.18998,0.032469,-0.14531,-0.35865,0.24221,-0.25333,0.13988,0.035035,-0.17667,0.29461,0.227,-0.29296,-0.33566,0.46582,-0.33354,0.27934,0.46852,-0.3464,-0.06537,-0.43939,0.054965,0.089802,-0.43403,0.042467,-0.20872,-0.57895,-0.32314,0.14278,-0.57887,-0.35829,-0.11811,-0.88484,-0.03396,0.13589,-0.88228,-0.054092
99,-0.034099,0.21651,-0.17395,-0.18998,0.014099,-0.14531,-0.35971,0.22292,-0.2536,0.13984,0.018272,-0.17667,0.29385,0.20957,-0.29365,-0.3355,0.44855,-0.33412,0.27724,0.45196,-0.34661,-0.064857,-0.45792,0.053759,0.090093,-0.45202,0.041303,-0.21139,-0.58304,-0.32822,0.14465,-0.58349,-0.36415,-0.11823,-0.8859,-0.034302,0.13652,-0.88298,-0.055516
100,-0.034411,0.19819,-0.1735,-0.18993,-0.003744,-0.14512,-0.36079,0.2051,-0.25365,0.13982,0.001597,-0.17664,0.2934,0.19279,-0.29406,-0.33545,0.43197,-0.3349,0.27506,0.43827,-0.34662,-0.064311,-0.47623,0.052638,0.090431,-0.46992,0.040272,-0.21458,-0.58725,-0.33261,0.14697,-0.58797,-0.36944,-0.1185,-0.88698,-0.034439,0.13738,-0.88353,-0.056873
101,-0.034598,0.18038,-0.1729,-0.18972,-0.020298,-0.14485,-0.36175,0.18553,-0.25362,0.13983,-0.015963,-0.17645,0.29339,0.17602,-0.29443,-0.33544,0.41514,-0.33486,0.27259,0.42498,-0.34654,-0.063795,-0.49375,0.051656,0.090742,-0.48757,0.039215,-0.21821,-0.591,-0.33618,0.14964,-0.59201,-0.37414,-0.11918,-0.88793,-0.034417,0.13835,-0.88426,-0.057914
102,-0.034616,0.16536,-0.17201,-0.18957,-0.034908,-0.14431,-0.3627,0.16956,-0.25352,0.13995,-0.030609,-0.17592,0.29338,0.16132,-0.2947,-0.33549,0.40146,-0.3349,0.27196,0.41297,-0.34638,-0.063432,-0.50863,0.05071,0.091065,-0.50247,0.038481,-0.22204,-0.59404,-0.33851,0.1527,-0.59511,-0.37749,-0.12005,-0.88841,-0.034389,0.13916,-0.88483,-0.058765
103,-0.034577,0.15086,-0.1708,-0.18916,-0.048962,-0.14348,-0.36368,0.15416,-0.25335,0.1401,-0.046279,-0.1752,0.29338,0.14782,-0.2947,-0.33588,0.38733,-0.33492,0.27156,0.40055,-0.34604,-0.063225,-0.52296,0.049804,0.091259,-0.51731,0.037875,-0.22539,-0.59689,-0.34038,0.15605,-0.59791,-0.38051,-0.12092,-0.88877,-0.034361,0.14007,-0.88566,-0.059553
104,-0.03453,0.13742,-0.16936,-0.18885,-0.061538,-0.14232,-0.36468,0.13981,-0.25309,0.14018,-0.057122,-0.17421,0.29347,0.13694,-0.29471,-0.33658,0.37344,-0.33478,0.27122,0.3877,-0.3456,-0.063018,-0.53564,0.048828,0.091334,-0.52937,0.037388,-0.22843,-0.59977,-0.34169,0.15917,-0.60069,-0.38237,-0.12168,-0.88926,-0.033949,0.14111,-0.88675,-0.060211
105,-0.034488,0.12536,-0.16804,-0.18828,-0.072591,-0.1411,-0.36548,0.1279,-0.25306,0.14055,-0.06832,-0.17301,0.29382,0.12651,-0.29453,-0.33718,0.36141,-0.33488,0.27104,0.37708,-0.34529,-0.062907,-0.54696,0.047819,0.091364,-0.54073,0.036935,-0.23123,-0.60282,-0.34269,0.16225,-0.60298,-0.38396,-0.12245,-0.88977,-0.033698,0.14271,-0.88823,-0.062599
106,-0.034399,0.11496,-0.16672,-0.18775,-0.082076,-0.13992,-0.36626,0.11896,-0.25293,0.14093,-0.077874,-0.17182,0.29446,0.1164,-0.29419,-0.33779,0.35063,-0.33488,0.27105,0.3667,-0.34501,-0.062935,-0.55632,0.046955,0.09135,-0.5502,0.036432,-0.23369,-0.60557,-0.34347,0.16531,-0.60506,-0.3851,-0.12337,-0.89042,-0.033794,0.1442,-0.88971,-0.064968
107,-0.034213,0.10671,-0.16563,-0.18724,-0.089248,-0.1388,-0.3669,0.11057,-0.25252,0.14148,-0.084867,-0.17089,0.29541,0.10711,-0.29422,-0.33837,0.34141,-0.33486,0.27122,0.35709,-0.34485,-0.062965,-0.56434,0.04601,0.091315,-0.55822,0.035923,-0.23595,-0.6082,-0.34431,0.16809,-0.60686,-0.38591,-0.12429,-0.89099,-0.033674,0.1457,-0.89118,-0.067324
108,-0.033944,0.1004,-0.16454,-0.18681,-0.095272,-0.13772,-0.36712,0.10321,-0.25197,0.1419,-0.090273,-0.17005,0.29644,0.10013,-0.29407,-0.3386,0.33406,-0.33511,0.27123,0.34839,-0.34455,-0.062996,-0.57027,0.045052,0.091155,-0.5643,0.035421,-0.23759,-0.61055,-0.34522,0.17041,-0.60855,-0.38661,-0.12502,-0.89156,-0.033309,0.1466,-0.89243,-0.067353
109,-0.033571,0.095732,-0.16342,-0.18649,-0.099578,-0.13687,-0.3672,0.096502,-0.25134,0.14231,-0.094715,-0.16924,0.29741,0.094726,-0.29346,-0.33871,0.32807,-0.33514,0.27134,0.34059,-0.34411,-0.063102,-0.57488,0.044203,0.090819,-0.56912,0.034964,-0.23813,-0.61229,-0.34621,0.17192,-0.60997,-0.38725,-0.12543,-0.89212,-0.032847,0.14705,-0.89356,-0.067367
110,-0.033293,0.092667,-0.16243,-0.18621,-0.103,-0.13609,-0.36724,0.093599,-0.25087,0.14262,-0.09691,-0.16849,0.29824,0.090976,-0.2928,-0.33865,0.32294,-0.33466,0.27181,0.33341,-0.34351,-0.063353,-0.5782,0.043394,0.090732,-0.57216,0.034587,-0.23816,-0.61358,-0.34727,0.17266,-0.61128,-0.3878,-0.12576,-0.89248,-0.032836,0.14722,-0.89444,-0.067373
111,-0.033113,0.090687,-0.16165,-0.18595,-0.10531,-0.1354,-0.36726,0.091184,-0.25044,0.1429,-0.098144,-0.16783,0.2993,0.088173,-0.29197,-0.33861,0.31935,-0.33388,0.2729,0.32672,-0.34262,-0.063703,-0.58055,0.042789,0.090639,-0.57437,0.034173,-0.2382,-0.61454,-0.34838,0.17279,-0.61234,-0.38831,-0.12612,-0.89282,-0.032824,0.14739,-0.8953,-0.067147
112,-0.033027,0.089911,-0.16107,-0.18581,-0.10661,-0.13496,-0.36717,0.089608,-0.25015,0.14318,-0.098308,-0.16712,0.30035,0.086204,-0.29089,-0.33868,0.31612,-0.3327,0.27247,0.32569,-0.34176,-0.064028,-0.5819,0.042261,0.090559,-0.57566,0.033723,-0.23824,-0.61513,-0.34974,0.17279,-0.61319,-0.38884,-0.12637,-0.8931,-0.032816,0.14741,-0.89588,-0.066518
113,-0.033008,0.089806,-0.16051,-0.18569,-0.1069,-0.13484,-0.36719,0.089097,-0.24998,0.14337,-0.098308,-0.16639,0.30101,0.085606,-0.28964,-0.33891,0.31546,-0.33225,0.27409,0.31946,-0.34087,-0.064354,-0.58241,0.041902,0.090546,-0.5763,0.033395,-0.23799,-0.61549,-0.35102,0.17288,-0.61366,-0.38924,-0.12664,-0.89317,-0.033679,0.14743,-0.89604,-0.066183
114,-0.032989,0.089551,-0.15992,-0.18569,-0.10704,-0.13476,-0.36722,0.088878,-0.24984,0.14346,-0.098308,-0.16565,0.30142,0.085255,-0.28813,-0.33934,0.31395,-0.33185,0.27587,0.31378,-0.33989,-0.064577,-0.5826,0.041542,0.090599,-0.57643,0.033152,-0.23702,-0.61571,-0.35214,0.17303,-0.61398,-0.38949,-0.12686,-0.89326,-0.03448,0.14746,-0.89607,-0.065898
115,-0.032968,0.089115,-0.15926,-0.18569,-0.10719,-0.13464,-0.3673,0.088762,-0.24971,0.14354,-0.098325,-0.16492,0.30157,0.085068,-0.28661,-0.33975,0.31252,-0.33141,0.27653,0.31323,-0.33799,-0.06473,-0.58274,0.041168,0.090644,-0.5765,0.032969,-0.23631,-0.61586,-0.35308,0.17312,-0.61425,-0.38966,-0.12676,-0.8935,-0.034258,0.14755,-0.89612,-0.06591
116,-0.032968,0.088693,-0.15855,-0.18568,-0.10733,-0.13454,-0.36735,0.088677,-0.24961,0.1436,-0.098203,-0.16421,0.30162,0.084742,-0.28509,-0.33975,0.31212,-0.33093,0.27715,0.31265,-0.33655,-0.064793,-0.58293,0.040621,0.090645,-0.57656,0.03272,-0.23583,-0.616,-0.35403,0.17311,-0.61448,-0.38989,-0.12681,-0.89385,-0.034422,0.14757,-0.89623,-0.06603
