FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
12,-0.002986,0.76559,0.075668,-0.17306,0.56832,0.049188,-0.24867,0.83925,-0.034145,0.17552,0.55997,0.071273,0.2819,0.81856,0.021609,-0.24491,1.1432,-0.089907,0.31128,1.0511,-0.052124,-0.077394,-0.010407,-0.04054,0.080064,-0.015888,-0.037924,-0.12698,-0.46954,-0.049867,0.12581,-0.54094,-0.003799,-0.1311,-0.85998,-0.025412,0.13995,-0.92271,-0.031562
13,-0.002983,0.76579,0.0754,-0.17305,0.56853,0.049029,-0.24884,0.83969,-0.034744,0.17545,0.56031,0.070937,0.28174,0.8187,0.021482,-0.24513,1.1436,-0.090589,0.31131,1.0516,-0.052302,-0.077391,-0.010172,-0.040819,0.080103,-0.015554,-0.038078,-0.12696,-0.47152,-0.049826,0.12611,-0.54098,-0.003893,-0.13106,-0.85943,-0.025054,0.14006,-0.92259,-0.031488
14,-0.00297,0.76622,0.075151,-0.17304,0.56875,0.048886,-0.24901,0.84013,-0.035271,0.17538,0.56069,0.070594,0.28158,0.81875,0.021358,-0.24534,1.144,-0.09132,0.31135,1.0521,-0.052428,-0.077392,-0.009887,-0.041045,0.080135,-0.015209,-0.038248,-0.12699,-0.47152,-0.049827,0.12632,-0.54061,-0.00397,-0.13107,-0.85873,-0.024672,0.14014,-0.92216,-0.031132
15,-0.002935,0.76669,0.074965,-0.17302,0.56899,0.048785,-0.24916,0.84054,-0.035681,0.17531,0.56109,0.070279,0.28145,0.81879,0.021218,-0.24555,1.1443,-0.091878,0.31142,1.0524,-0.052495,-0.077395,-0.009608,-0.041208,0.080161,-0.014885,-0.038384,-0.12705,-0.47147,-0.049901,0.12642,-0.54026,-0.003992,-0.13109,-0.85803,-0.024344,0.14011,-0.92184,-0.030766
16,-0.002907,0.76707,0.074827,-0.17304,0.56924,0.048666,-0.24929,0.8409,-0.03603,0.17527,0.56149,0.070002,0.28132,0.81881,0.021096,-0.24574,1.1447,-0.092394,0.31153,1.0526,-0.052489,-0.077399,-0.009323,-0.041351,0.080194,-0.014563,-0.038517,-0.127,-0.47109,-0.050047,0.12651,-0.53992,-0.004026,-0.13106,-0.85726,-0.024024,0.14011,-0.92152,-0.030766
17,-0.002882,0.76764,0.074705,-0.17306,0.56952,0.048546,-0.24939,0.84123,-0.036376,0.17524,0.56189,0.069744,0.28121,0.81874,0.020977,-0.2459,1.145,-0.09288,0.31168,1.0527,-0.052481,-0.077403,-0.009017,-0.041479,0.080216,-0.014262,-0.038639,-0.12696,-0.4708,-0.050396,0.12654,-0.5396,-0.004024,-0.13105,-0.85623,-0.023708,0.14044,-0.92179,-0.030749
18,-0.002849,0.7682,0.074591,-0.17306,0.56981,0.048428,-0.24949,0.84153,-0.036703,0.17521,0.5623,0.06949,0.28111,0.8187,0.020858,-0.24603,1.1452,-0.093388,0.31193,1.0528,-0.052468,-0.07739,-0.008709,-0.041617,0.080235,-0.013977,-0.038725,-0.12692,-0.47057,-0.050732,0.12654,-0.5393,-0.003979,-0.131,-0.85483,-0.023547,0.14046,-0.92183,-0.031133
19,-0.002833,0.76881,0.074539,-0.17309,0.57013,0.04826,-0.24958,0.84181,-0.037009,0.17518,0.56272,0.069263,0.28103,0.81854,0.020762,-0.2461,1.1455,-0.093837,0.31223,1.0528,-0.05241,-0.077383,-0.008419,-0.041737,0.080245,-0.013734,-0.038792,-0.12702,-0.46883,-0.051112,0.12655,-0.53906,-0.00404,-0.13092,-0.85488,-0.023543,0.1406,-0.92226,-0.031126
20,-0.002803,0.7694,0.074494,-0.17313,0.57047,0.048065,-0.24965,0.84203,-0.037302,0.17515,0.56314,0.069061,0.281,0.81842,0.02067,-0.24616,1.1457,-0.094329,0.31254,1.0528,-0.052348,-0.07738,-0.008136,-0.041836,0.080247,-0.013461,-0.038822,-0.1271,-0.46922,-0.051256,0.12645,-0.5388,-0.004071,-0.13084,-0.85459,-0.023539,0.14082,-0.92226,-0.03082
21,-0.002773,0.76966,0.074475,-0.17317,0.57052,0.047912,-0.24965,0.84203,-0.037481,0.17516,0.56316,0.06895,0.281,0.81833,0.02067,-0.24614,1.1457,-0.094693,0.31291,1.0528,-0.052284,-0.077376,-0.008136,-0.041941,0.080249,-0.013427,-0.038846,-0.12716,-0.47027,-0.051259,0.12637,-0.53876,-0.004014,-0.13082,-0.85425,-0.023538,0.14084,-0.92226,-0.030447
22,-0.002744,0.76977,0.074476,-0.17318,0.57057,0.047724,-0.24963,0.84203,-0.037674,0.17516,0.56318,0.068883,0.281,0.81826,0.02067,-0.24611,1.1457,-0.095163,0.31337,1.0527,-0.052133,-0.077368,-0.008136,-0.041991,0.080251,-0.013427,-0.038847,-0.12715,-0.4709,-0.051362,0.12629,-0.53876,-0.003926,-0.13075,-0.85425,-0.024201,0.14083,-0.92238,-0.029967
23,-0.002717,0.76992,0.074478,-0.17318,0.57062,0.047542,-0.24962,0.84203,-0.0379,0.17516,0.56319,0.068834,0.281,0.8182,0.02067,-0.24609,1.1457,-0.095545,0.31383,1.0526,-0.052068,-0.077366,-0.008136,-0.04204,0.08025,-0.013427,-0.038848,-0.12715,-0.47119,-0.051387,0.12627,-0.53876,-0.00397,-0.13068,-0.85425,-0.024779,0.1409,-0.92177,-0.0292
24,-0.00261,0.76998,0.074523,-0.17315,0.57062,0.047338,-0.24957,0.84181,-0.038199,0.1752,0.56319,0.068795,0.28107,0.81782,0.020697,-0.24599,1.1454,-0.095957,0.31446,1.0521,-0.051957,-0.077362,-0.008203,-0.042074,0.080253,-0.013507,-0.038847,-0.1271,-0.47378,-0.05137,0.12621,-0.53886,-0.004059,-0.13059,-0.85468,-0.025556,0.1409,-0.92125,-0.029299
25,-0.002501,0.77009,0.074581,-0.17313,0.57066,0.047129,-0.24949,0.84158,-0.038599,0.17524,0.5632,0.068754,0.28117,0.81752,0.020702,-0.24586,1.1452,-0.096512,0.3151,1.0515,-0.051923,-0.077362,-0.00826,-0.042074,0.080253,-0.01354,-0.038847,-0.12706,-0.47631,-0.051279,0.126,-0.53894,-0.004137,-0.13061,-0.85504,-0.026306,0.14088,-0.92111,-0.028943
26,-0.002377,0.77025,0.074672,-0.17309,0.57071,0.046912,-0.24941,0.84134,-0.03903,0.17528,0.5632,0.068718,0.28129,0.81719,0.020709,-0.24573,1.1449,-0.097134,0.3157,1.051,-0.051892,-0.077362,-0.00829,-0.042067,0.080252,-0.013576,-0.038826,-0.12701,-0.47567,-0.051483,0.12589,-0.53903,-0.004156,-0.13081,-0.85554,-0.027024,0.14093,-0.9211,-0.028654
27,-0.002278,0.77037,0.074762,-0.17305,0.57077,0.046695,-0.24932,0.84111,-0.039567,0.17532,0.5632,0.0687,0.28145,0.81681,0.020717,-0.24556,1.1446,-0.097915,0.31625,1.0507,-0.051863,-0.077359,-0.008293,-0.042056,0.080253,-0.013609,-0.038792,-0.12682,-0.4745,-0.051748,0.12574,-0.53912,-0.004414,-0.13089,-0.85603,-0.027585,0.14088,-0.92142,-0.02845
28,-0.002108,0.77047,0.074824,-0.17302,0.57087,0.046465,-0.24923,0.84095,-0.04032,0.17537,0.5632,0.068679,0.28171,0.81643,0.020678,-0.24526,1.1441,-0.099563,0.31684,1.0503,-0.051855,-0.077328,-0.008319,-0.042036,0.080271,-0.013658,-0.038718,-0.12655,-0.47343,-0.052052,0.12562,-0.53922,-0.004666,-0.13094,-0.85653,-0.028113,0.14087,-0.92152,-0.028139
29,-0.001901,0.77058,0.074835,-0.17296,0.57102,0.046248,-0.24909,0.8408,-0.04121,0.17542,0.5632,0.068636,0.28202,0.81605,0.020623,-0.24496,1.1435,-0.10123,0.31752,1.05,-0.051976,-0.077286,-0.008357,-0.041909,0.080305,-0.013717,-0.038515,-0.12609,-0.47411,-0.052028,0.12548,-0.53937,-0.004882,-0.13077,-0.85767,-0.028739,0.14098,-0.92204,-0.02855
30,-0.001648,0.77069,0.074836,-0.1729,0.57115,0.046032,-0.24893,0.84063,-0.042139,0.1755,0.56318,0.068581,0.28235,0.81572,0.020549,-0.2446,1.1414,-0.10324,0.31824,1.0496,-0.052326,-0.077238,-0.008401,-0.041676,0.080342,-0.013788,-0.038264,-0.12562,-0.47421,-0.052003,0.12541,-0.53952,-0.005016,-0.13062,-0.85932,-0.029257,0.14114,-0.92269,-0.029221
31,-0.001367,0.77077,0.074841,-0.17281,0.57134,0.04581,-0.24872,0.84042,-0.043338,0.17558,0.56317,0.068495,0.28274,0.81542,0.020351,-0.24418,1.1393,-0.10608,0.31892,1.0493,-0.05299,-0.077181,-0.00844,-0.041362,0.080383,-0.013922,-0.037932,-0.12512,-0.4758,-0.052,0.12534,-0.53974,-0.004993,-0.13051,-0.86007,-0.029296,0.14104,-0.92304,-0.029226
32,-0.001036,0.77086,0.074851,-0.1727,0.57153,0.045559,-0.24846,0.84029,-0.044757,0.17568,0.56315,0.068395,0.28318,0.81517,0.020102,-0.24367,1.1372,-0.10902,0.31961,1.049,-0.053909,-0.07713,-0.008482,-0.040967,0.080467,-0.014102,-0.037417,-0.12462,-0.47705,-0.052028,0.12534,-0.54002,-0.004993,-0.13038,-0.86085,-0.02929,0.14091,-0.92338,-0.029233
33,-0.000558,0.77098,0.074523,-0.17258,0.57177,0.045211,-0.248,0.84017,-0.046811,0.1758,0.56316,0.068211,0.28375,0.81486,0.019612,-0.24306,1.1358,-0.11266,0.32034,1.0485,-0.055179,-0.077068,-0.008518,-0.040355,0.080612,-0.014306,-0.036639,-0.12407,-0.47748,-0.052314,0.12534,-0.54036,-0.004978,-0.13029,-0.86177,-0.02937,0.14083,-0.9235,-0.029237
34,4.2e-05,0.77117,0.073773,-0.17246,0.57202,0.044782,-0.24749,0.84009,-0.048976,0.17593,0.56316,0.067986,0.28441,0.81448,0.018836,-0.24245,1.1347,-0.11631,0.32107,1.0478,-0.056694,-0.077016,-0.008562,-0.039689,0.080825,-0.01461,-0.035802,-0.12354,-0.4777,-0.05272,0.12535,-0.54079,-0.005042,-0.13032,-0.86177,-0.029234,0.14088,-0.92376,-0.030133
35,0.000585,0.77144,0.072788,-0.17241,0.57227,0.044285,-0.24712,0.84009,-0.05152,0.17594,0.56317,0.067734,0.28489,0.81448,0.017976,-0.24204,1.1347,-0.12004,0.32178,1.0478,-0.058291,-0.077056,-0.008562,-0.038926,0.081037,-0.01461,-0.034908,-0.12306,-0.47793,-0.052908,0.12538,-0.54079,-0.004972,-0.13032,-0.86177,-0.029081,0.14096,-0.92301,-0.030129
36,0.001154,0.7717,0.071547,-0.17237,0.57252,0.043582,-0.24673,0.84009,-0.054159,0.17596,0.5632,0.067457,0.28532,0.81448,0.017031,-0.24164,1.1347,-0.1241,0.32249,1.0478,-0.059886,-0.077101,-0.008554,-0.038066,0.081251,-0.01461,-0.034001,-0.12263,-0.47574,-0.053775,0.12555,-0.54079,-0.005104,-0.13027,-0.86177,-0.028942,0.14106,-0.92197,-0.030166
37,0.001673,0.77213,0.069961,-0.17234,0.57273,0.042882,-0.24631,0.84009,-0.056956,0.176,0.56332,0.067136,0.28567,0.81448,0.016016,-0.24131,1.1347,-0.12763,0.32312,1.0478,-0.061542,-0.077146,-0.008515,-0.037211,0.081474,-0.014603,-0.033036,-0.12228,-0.47648,-0.054771,0.12571,-0.54079,-0.00531,-0.13028,-0.86176,-0.028761,0.14121,-0.92023,-0.030343
38,0.002203,0.77429,0.067502,-0.17228,0.57452,0.041731,-0.24587,0.84134,-0.06064,0.17606,0.56507,0.066346,0.28603,0.81576,0.01437,-0.24095,1.1354,-0.13219,0.32377,1.0478,-0.063883,-0.077233,-0.007019,-0.036319,0.08166,-0.013301,-0.031899,-0.12206,-0.47452,-0.055679,0.12588,-0.53972,-0.005445,-0.12995,-0.86172,-0.028243,0.14128,-0.91997,-0.030716
39,0.002708,0.77647,0.064881,-0.17222,0.5763,0.040512,-0.24542,0.84251,-0.064585,0.17611,0.56681,0.065433,0.28638,0.81712,0.012612,-0.24065,1.1361,-0.13684,0.32434,1.0478,-0.066151,-0.077323,-0.005545,-0.035482,0.081837,-0.012055,-0.030769,-0.12192,-0.47264,-0.05677,0.12593,-0.5387,-0.005443,-0.12966,-0.86144,-0.02776,0.14149,-0.92033,-0.03037
40,0.003234,0.77858,0.061906,-0.17205,0.57794,0.039192,-0.24496,0.8434,-0.068614,0.17612,0.5686,0.064508,0.28667,0.8184,0.010718,-0.24043,1.1378,-0.1411,0.32484,1.0477,-0.068298,-0.077457,-0.004159,-0.034577,0.082039,-0.010862,-0.029629,-0.1218,-0.47212,-0.058199,0.12608,-0.53774,-0.005435,-0.12905,-0.86149,-0.02741,0.1417,-0.91953,-0.030359
41,0.003723,0.78063,0.058777,-0.17187,0.57955,0.03778,-0.24453,0.84429,-0.072676,0.17612,0.57046,0.063508,0.28689,0.81957,0.008773,-0.2402,1.1391,-0.1455,0.32537,1.0475,-0.070378,-0.07766,-0.002906,-0.033716,0.082183,-0.009704,-0.028596,-0.1217,-0.47162,-0.06004,0.12625,-0.53675,-0.005426,-0.12848,-0.86156,-0.02717,0.14183,-0.91864,-0.030292
42,0.003983,0.78244,0.055723,-0.17166,0.5811,0.036361,-0.24416,0.84484,-0.076499,0.17608,0.57232,0.062479,0.28703,0.82051,0.006948,-0.23994,1.1391,-0.1496,0.32589,1.0469,-0.072259,-0.077917,-0.001795,-0.032955,0.082165,-0.008758,-0.027694,-0.12165,-0.47215,-0.061872,0.1264,-0.53596,-0.005468,-0.12796,-0.86184,-0.026926,0.14203,-0.91795,-0.030819
43,0.004144,0.78392,0.052662,-0.17137,0.58262,0.03393,-0.24377,0.8449,-0.080742,0.17594,0.574,0.061298,0.28718,0.82129,0.005293,-0.23948,1.1376,-0.15422,0.32645,1.0463,-0.074096,-0.078157,-0.000671,-0.032149,0.082116,-0.007852,-0.026757,-0.12156,-0.47268,-0.063524,0.12642,-0.53469,-0.005535,-0.12746,-0.86211,-0.026719,0.14213,-0.91726,-0.031512
44,0.004298,0.78502,0.049725,-0.17111,0.58409,0.03156,-0.24338,0.84484,-0.085042,0.17577,0.57558,0.060052,0.28735,0.82199,0.003405,-0.23897,1.1361,-0.15945,0.32707,1.0457,-0.076172,-0.078444,0.000469,-0.031392,0.082064,-0.006966,-0.025774,-0.12147,-0.47288,-0.065317,0.12649,-0.53419,-0.005835,-0.12693,-0.86203,-0.02667,0.14218,-0.91652,-0.032178
45,0.004487,0.78589,0.046122,-0.17081,0.58476,0.029397,-0.24298,0.84479,-0.090389,0.1754,0.577,0.058469,0.28752,0.82269,0.000917,-0.23854,1.136,-0.16621,0.32778,1.0453,-0.079056,-0.079018,0.001393,-0.030575,0.081991,-0.006256,-0.024386,-0.12147,-0.47279,-0.067362,0.12665,-0.53279,-0.006584,-0.12627,-0.86209,-0.026662,0.14218,-0.91556,-0.032646
46,0.004619,0.78644,0.042347,-0.17047,0.58533,0.027283,-0.24266,0.84479,-0.095901,0.17496,0.57823,0.056876,0.28762,0.82324,-0.001722,-0.23802,1.1349,-0.17359,0.32847,1.0451,-0.082285,-0.079589,0.00223,-0.029779,0.081872,-0.00561,-0.022896,-0.12152,-0.47164,-0.069331,0.12682,-0.53126,-0.007764,-0.12559,-0.86205,-0.026627,0.14237,-0.91453,-0.032944
47,0.004716,0.78644,0.038939,-0.17014,0.58533,0.025571,-0.24236,0.84463,-0.10117,0.17457,0.57823,0.055707,0.28775,0.82324,-0.004128,-0.23746,1.1336,-0.18077,0.32913,1.0448,-0.085501,-0.080054,0.00223,-0.029088,0.081751,-0.00561,-0.021519,-0.12163,-0.47081,-0.071603,0.12691,-0.53069,-0.009516,-0.12527,-0.86205,-0.026637,0.14246,-0.91447,-0.033289
48,0.004723,0.78644,0.035253,-0.16977,0.58533,0.02175,-0.24207,0.84411,-0.10659,0.17417,0.57823,0.054617,0.28788,0.82324,-0.006614,-0.23691,1.1313,-0.18825,0.3298,1.0445,-0.089309,-0.080552,0.00223,-0.028184,0.081602,-0.00561,-0.019932,-0.12179,-0.47063,-0.074003,0.12693,-0.53025,-0.011908,-0.12492,-0.86205,-0.026619,0.14247,-0.91443,-0.033381
49,0.004725,0.78644,0.031472,-0.16936,0.58533,0.017715,-0.24174,0.84339,-0.11242,0.17378,0.57823,0.0535,0.28803,0.82324,-0.009557,-0.23623,1.1277,-0.1965,0.33049,1.0441,-0.093653,-0.081162,0.00223,-0.027303,0.081316,-0.00561,-0.018081,-0.12194,-0.47022,-0.076221,0.12709,-0.52991,-0.014304,-0.12468,-0.86205,-0.026606,0.14256,-0.9143,-0.033296
50,0.004768,0.7848,0.027335,-0.16874,0.58417,0.01348,-0.24124,0.84103,-0.11881,0.17337,0.57772,0.052389,0.28829,0.82201,-0.012802,-0.23522,1.121,-0.20549,0.33114,1.0421,-0.09868,-0.081833,0.00145,-0.026285,0.080951,-0.00671,-0.016099,-0.12219,-0.46947,-0.078294,0.12723,-0.5298,-0.016864,-0.12438,-0.86289,-0.027015,0.14258,-0.91481,-0.034039
51,0.004778,0.78284,0.023154,-0.16808,0.58293,0.009021,-0.24063,0.83811,-0.12569,0.17282,0.57718,0.050995,0.28861,0.82043,-0.016511,-0.23418,1.1139,-0.21443,0.33177,1.0399,-0.10411,-0.082595,0.000324,-0.025107,0.080546,-0.007952,-0.013984,-0.12217,-0.47047,-0.080552,0.12747,-0.52898,-0.01972,-0.12405,-0.86436,-0.028087,0.14259,-0.91541,-0.035053
52,0.004739,0.78055,0.018271,-0.16762,0.5817,0.005096,-0.23997,0.83471,-0.13353,0.17235,0.57652,0.04967,0.289,0.81864,-0.021197,-0.23298,1.1069,-0.22494,0.33252,1.0362,-0.11102,-0.083624,-0.000816,-0.023449,0.080086,-0.009216,-0.011428,-0.12204,-0.47047,-0.083607,0.12773,-0.52775,-0.022824,-0.12362,-0.8658,-0.029029,0.14251,-0.91585,-0.035811
53,0.004827,0.77753,0.012589,-0.16693,0.57883,-0.000533,-0.23924,0.83098,-0.14159,0.17189,0.5758,0.048378,0.28944,0.81647,-0.026177,-0.23152,1.0996,-0.23595,0.33332,1.0325,-0.11838,-0.08465,-0.002154,-0.021642,0.079569,-0.01078,-0.008639,-0.12187,-0.4714,-0.08671,0.12801,-0.52658,-0.025981,-0.12323,-0.86723,-0.029931,0.14241,-0.91626,-0.036612
54,0.004982,0.77429,0.007567,-0.16608,0.57559,-0.006583,-0.23847,0.82669,-0.14933,0.1716,0.57509,0.0474,0.29,0.81415,-0.030961,-0.23011,1.0926,-0.24602,0.3341,1.0291,-0.12557,-0.085492,-0.00367,-0.0198,0.079035,-0.012488,-0.005902,-0.12169,-0.47245,-0.090164,0.12826,-0.52517,-0.028957,-0.12295,-0.86809,-0.030853,0.1423,-0.91634,-0.036898
55,0.005268,0.77052,0.00213,-0.16526,0.57196,-0.013142,-0.23746,0.82234,-0.15774,0.17122,0.57344,0.045207,0.29072,0.81142,-0.036095,-0.2286,1.086,-0.2562,0.33493,1.0252,-0.13318,-0.086442,-0.005759,-0.01782,0.078478,-0.014541,-0.003118,-0.12149,-0.47301,-0.094019,0.12851,-0.52372,-0.031844,-0.12269,-0.86894,-0.031787,0.14217,-0.91634,-0.036905
56,0.005585,0.76579,-0.003901,-0.16426,0.56729,-0.020886,-0.23611,0.81567,-0.16668,0.17068,0.56989,0.042223,0.29167,0.80756,-0.042335,-0.22634,1.0781,-0.26816,0.3359,1.0197,-0.14243,-0.087774,-0.009173,-0.015521,0.077767,-0.017913,6.4e-05,-0.12115,-0.47455,-0.098439,0.12875,-0.52219,-0.034661,-0.12245,-0.86978,-0.032587,0.14206,-0.91634,-0.037066
57,0.005876,0.7606,-0.00999,-0.16339,0.56287,-0.026975,-0.23457,0.80921,-0.17647,0.17009,0.56588,0.039024,0.29275,0.80331,-0.04892,-0.22371,1.0699,-0.28064,0.33685,1.0138,-0.15161,-0.089089,-0.012691,-0.013443,0.077052,-0.021336,0.003194,-0.12059,-0.47573,-0.10313,0.12904,-0.52072,-0.037184,-0.12227,-0.87052,-0.033394,0.14192,-0.91623,-0.036946
58,0.006161,0.75481,-0.016189,-0.16255,0.55847,-0.03276,-0.23289,0.80278,-0.18695,0.16952,0.56146,0.035656,0.29379,0.79877,-0.055421,-0.22086,1.0617,-0.2937,0.33782,1.0074,-0.16107,-0.090458,-0.016622,-0.011369,0.076399,-0.025007,0.006114,-0.11986,-0.47748,-0.10795,0.12937,-0.51942,-0.03997,-0.12205,-0.87194,-0.03447,0.14181,-0.91604,-0.036844
59,0.006447,0.7486,-0.022435,-0.16162,0.55108,-0.039682,-0.23236,0.79442,-0.19736,0.1689,0.55658,0.032067,0.29475,0.79266,-0.062203,-0.21776,1.0518,-0.30728,0.33878,1.0009,-0.17033,-0.091832,-0.021331,-0.009309,0.075759,-0.029379,0.009289,-0.1188,-0.47957,-0.11283,0.1296,-0.51783,-0.042799,-0.12151,-0.8734,-0.036124,0.1417,-0.91609,-0.036643
60,0.006758,0.74211,-0.028638,-0.16069,0.54369,-0.04647,-0.23184,0.78664,-0.20759,0.16842,0.55139,0.028692,0.29573,0.78619,-0.06865,-0.21447,1.0416,-0.32105,0.33975,0.99415,-0.17972,-0.093199,-0.02605,-0.007355,0.075156,-0.034033,0.012446,-0.11763,-0.48234,-0.11763,0.12971,-0.51711,-0.045474,-0.12092,-0.87425,-0.037255,0.14184,-0.91634,-0.036978
61,0.007092,0.73532,-0.034307,-0.15976,0.53628,-0.053124,-0.23134,0.77826,-0.21703,0.16782,0.5455,0.025003,0.29672,0.77873,-0.074198,-0.21098,1.0312,-0.33404,0.34065,0.98504,-0.18829,-0.094399,-0.031094,-0.00593,0.074729,-0.039081,0.01524,-0.11619,-0.4852,-0.12177,0.12978,-0.51711,-0.048089,-0.12042,-0.87511,-0.038597,0.14164,-0.91648,-0.037115
62,0.007556,0.72775,-0.040005,-0.15857,0.52907,-0.058896,-0.23095,0.76655,-0.22754,0.16722,0.53861,0.020959,0.29769,0.77054,-0.079668,-0.20728,1.02,-0.34785,0.3414,0.97514,-0.19607,-0.095664,-0.037014,-0.004333,0.07423,-0.044967,0.018325,-0.11402,-0.48906,-0.12617,0.12991,-0.51711,-0.050618,-0.11983,-0.87651,-0.040669,0.1415,-0.91673,-0.037536
