FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
79,-0.005713,0.57812,0.074231,-0.16502,0.37667,0.03316,-0.30034,0.56681,-0.02823,0.16682,0.36244,0.04399,0.32942,0.52286,-0.004527,-0.3643,0.7609,-0.082277,0.37648,0.73209,-0.050637,-0.071944,-0.13257,0.088573,0.077835,-0.13184,0.09582,-0.1281,-0.38102,-0.12923,0.16935,-0.36594,-0.10467,-0.136,-0.69408,0.00336,0.13477,-0.70233,0.02293
80,-0.005699,0.54505,0.0754,-0.16421,0.34158,0.033151,-0.29778,0.53471,-0.028522,0.16545,0.32928,0.044006,0.32856,0.49206,-0.00579,-0.36099,0.73275,-0.08433,0.37546,0.70838,-0.053365,-0.072776,-0.16442,0.099574,0.076737,-0.16349,0.1068,-0.1309,-0.38658,-0.13954,0.17374,-0.37167,-0.11625,-0.13651,-0.69592,0.000728,0.13492,-0.70557,0.020046
81,-0.005555,0.51189,0.075546,-0.16308,0.30802,0.033138,-0.29501,0.50383,-0.029659,0.16423,0.29721,0.04402,0.3279,0.46157,-0.00801,-0.35804,0.70175,-0.087587,0.37473,0.68329,-0.056928,-0.073393,-0.19608,0.11067,0.075811,-0.19504,0.11767,-0.13376,-0.39142,-0.14853,0.17743,-0.37619,-0.12627,-0.13687,-0.69754,-0.001399,0.13501,-0.70815,0.017662
82,-0.00515,0.47813,0.075569,-0.16184,0.27442,0.03292,-0.29235,0.47083,-0.031246,0.16318,0.26327,0.044032,0.3271,0.43017,-0.01072,-0.35518,0.66928,-0.091514,0.37398,0.65661,-0.060786,-0.073797,-0.22769,0.12201,0.074985,-0.22676,0.1289,-0.13641,-0.39562,-0.15584,0.18067,-0.38069,-0.13491,-0.13694,-0.69911,-0.003086,0.13508,-0.7104,0.015691
83,-0.004546,0.44468,0.075562,-0.16024,0.2423,0.032139,-0.29035,0.43718,-0.033343,0.1622,0.23118,0.043222,0.32599,0.39987,-0.014055,-0.35261,0.63075,-0.09594,0.37324,0.62875,-0.065531,-0.074299,-0.25847,0.13316,0.074104,-0.25757,0.14,-0.13915,-0.40012,-0.1618,0.18366,-0.38489,-0.14233,-0.13696,-0.70085,-0.004662,0.13512,-0.71252,0.01395
84,-0.003963,0.41141,0.075555,-0.1585,0.20868,0.030865,-0.28886,0.40331,-0.036334,0.16145,0.19972,0.042071,0.32519,0.36904,-0.017454,-0.35174,0.59785,-0.10065,0.37242,0.59866,-0.070431,-0.074797,-0.29001,0.14349,0.07343,-0.28867,0.15059,-0.14224,-0.40418,-0.16634,0.18586,-0.38963,-0.14809,-0.13697,-0.70265,-0.005732,0.13511,-0.71435,0.012869
85,-0.003584,0.37816,0.075241,-0.15698,0.1746,0.02959,-0.28777,0.36909,-0.039226,0.16084,0.16728,0.040887,0.3242,0.33883,-0.020242,-0.35147,0.56507,-0.10546,0.37148,0.56866,-0.074715,-0.075035,-0.32023,0.14878,0.073007,-0.31879,0.15576,-0.14548,-0.40758,-0.16928,0.18763,-0.39519,-0.15226,-0.13698,-0.70461,-0.006094,0.13491,-0.71583,0.012757
86,-0.003462,0.34493,0.074451,-0.15671,0.14186,0.02835,-0.28781,0.33605,-0.042384,0.16065,0.13661,0.03971,0.32351,0.30907,-0.022724,-0.35152,0.53501,-0.11007,0.37056,0.53892,-0.078799,-0.07514,-0.3503,0.15283,0.073055,-0.34839,0.15991,-0.1483,-0.41125,-0.16925,0.18784,-0.40003,-0.15227,-0.1369,-0.70641,-0.006132,0.13466,-0.71712,0.01276
87,-0.003461,0.3127,0.073429,-0.15671,0.11211,0.027799,-0.28785,0.30562,-0.045366,0.16042,0.10851,0.039035,0.32256,0.28114,-0.024938,-0.35157,0.50292,-0.11429,0.36966,0.51121,-0.082236,-0.0751,-0.37853,0.15634,0.073086,-0.37624,0.16318,-0.15099,-0.41346,-0.16922,0.18784,-0.4034,-0.15227,-0.13673,-0.70812,-0.006134,0.13433,-0.7181,0.012764
88,-0.00347,0.28219,0.072724,-0.15671,0.083612,0.027617,-0.28787,0.27659,-0.047608,0.16012,0.080897,0.039039,0.32183,0.25382,-0.026639,-0.35161,0.46994,-0.11749,0.36855,0.48398,-0.085218,-0.075205,-0.40579,0.15935,0.072866,-0.4036,0.16582,-0.15379,-0.41467,-0.16919,0.18784,-0.40611,-0.15227,-0.13651,-0.70976,-0.006136,0.1342,-0.71869,0.012765
89,-0.003474,0.25305,0.072315,-0.15671,0.056808,0.027617,-0.2881,0.24896,-0.049111,0.1597,0.056106,0.039044,0.3214,0.22875,-0.027872,-0.35237,0.4386,-0.1198,0.36716,0.45911,-0.0877,-0.075184,-0.43166,0.16118,0.072883,-0.42938,0.16726,-0.15646,-0.41861,-0.16887,0.18784,-0.41132,-0.15192,-0.13631,-0.71116,-0.006138,0.13328,-0.71913,0.016635
90,-0.003474,0.22589,0.072315,-0.15696,0.032017,0.02762,-0.28923,0.22343,-0.049487,0.15912,0.030561,0.03905,0.32076,0.2039,-0.027875,-0.35344,0.40985,-0.12079,0.36555,0.43423,-0.088947,-0.075111,-0.45693,0.16133,0.072934,-0.45468,0.16726,-0.15907,-0.42241,-0.16616,0.18782,-0.41557,-0.14952,-0.13605,-0.71234,-0.005648,0.13329,-0.71913,0.017669
91,-0.003711,0.20108,0.072318,-0.15717,0.009569,0.027622,-0.29042,0.20028,-0.049474,0.15842,0.008937,0.039106,0.3201,0.18184,-0.027868,-0.35439,0.38294,-0.12089,0.36423,0.41221,-0.089765,-0.074972,-0.48048,0.16132,0.073002,-0.47798,0.16726,-0.16154,-0.42593,-0.16313,0.18778,-0.41893,-0.14687,-0.13556,-0.71332,-0.004159,0.1333,-0.71911,0.018473
92,-0.004063,0.17877,0.072322,-0.1573,-0.011952,0.027982,-0.29164,0.17966,-0.04946,0.15782,-0.010854,0.039774,0.31935,0.1616,-0.027859,-0.35536,0.3626,-0.12088,0.36297,0.39204,-0.089751,-0.07484,-0.50303,0.16132,0.07312,-0.49983,0.16726,-0.16365,-0.4286,-0.16,0.18787,-0.42109,-0.14406,-0.135,-0.71409,-0.002353,0.13331,-0.71911,0.019463
93,-0.004408,0.15906,0.07243,-0.15759,-0.029535,0.029035,-0.29286,0.16153,-0.049446,0.15732,-0.028645,0.041357,0.31874,0.14324,-0.027852,-0.35629,0.34257,-0.12087,0.36173,0.37378,-0.089737,-0.07467,-0.52249,0.16132,0.073412,-0.51975,0.16663,-0.16547,-0.43074,-0.15669,0.18796,-0.4219,-0.14122,-0.13431,-0.71461,-1.4e-05,0.13431,-0.71962,0.020447
94,-0.004852,0.14214,0.072958,-0.15786,-0.044484,0.030354,-0.29397,0.1459,-0.049212,0.15674,-0.044063,0.043305,0.31833,0.12728,-0.027469,-0.35728,0.32496,-0.1209,0.36094,0.35779,-0.089728,-0.074543,-0.53873,0.16048,0.073899,-0.53699,0.16482,-0.16724,-0.43231,-0.15349,0.18807,-0.42194,-0.13834,-0.13368,-0.71475,0.002357,0.1355,-0.72011,0.021409
95,-0.005357,0.12825,0.073697,-0.15839,-0.056765,0.032003,-0.29438,0.13296,-0.048558,0.15619,-0.057399,0.045387,0.31778,0.11356,-0.026442,-0.35839,0.31085,-0.12064,0.36037,0.34392,-0.089583,-0.074385,-0.55134,0.15937,0.074387,-0.55131,0.16286,-0.16887,-0.43349,-0.15036,0.18807,-0.42194,-0.13535,-0.13307,-0.71486,0.005018,0.13693,-0.72052,0.022216
96,-0.005573,0.11773,0.074272,-0.15852,-0.065951,0.033212,-0.29526,0.12303,-0.048229,0.15572,-0.068683,0.047252,0.31737,0.10279,-0.02584,-0.35944,0.30018,-0.12047,0.35981,0.33287,-0.089693,-0.074263,-0.56111,0.15835,0.074738,-0.56251,0.16126,-0.17033,-0.43431,-0.14759,0.1881,-0.42198,-0.13252,-0.13242,-0.71486,0.007945,0.13806,-0.72055,0.022898
97,-0.005572,0.11179,0.074381,-0.15851,-0.072498,0.034037,-0.29526,0.11639,-0.048009,0.15563,-0.075153,0.048334,0.31691,0.096499,-0.025725,-0.3605,0.29336,-0.12055,0.35927,0.32644,-0.090356,-0.074263,-0.56698,0.15835,0.075047,-0.56906,0.16085,-0.17149,-0.43483,-0.14543,0.18813,-0.42209,-0.13041,-0.13207,-0.71508,0.01021,0.13887,-0.72055,0.023243
98,-0.005572,0.11063,0.074381,-0.1585,-0.075387,0.034504,-0.29525,0.11391,-0.047987,0.15564,-0.079234,0.049086,0.31633,0.093453,-0.025523,-0.36136,0.2918,-0.12073,0.35873,0.32319,-0.091033,-0.074128,-0.56931,0.15809,0.075582,-0.57204,0.16086,-0.17256,-0.43483,-0.14397,0.18815,-0.42193,-0.12867,-0.13189,-0.71536,0.012161,0.13921,-0.72035,0.023536
99,-0.005572,0.11063,0.074381,-0.1585,-0.075387,0.034504,-0.29526,0.11391,-0.048109,0.15564,-0.079234,0.049086,0.31633,0.093453,-0.025523,-0.36198,0.2918,-0.12073,0.3582,0.32319,-0.091709,-0.073975,-0.56931,0.15841,0.076057,-0.57204,0.16086,-0.1735,-0.43483,-0.14395,0.18826,-0.42193,-0.12839,-0.13187,-0.71547,0.013752,0.13951,-0.71998,0.023864
100,-0.005402,0.11063,0.074201,-0.15825,-0.075387,0.034501,-0.29506,0.11391,-0.048111,0.15564,-0.079234,0.049086,0.31656,0.093453,-0.025608,-0.36267,0.2918,-0.12097,0.35791,0.32319,-0.092465,-0.073726,-0.56931,0.1586,0.076057,-0.57204,0.16089,-0.17406,-0.43483,-0.14378,0.18828,-0.42146,-0.12839,-0.13187,-0.71527,0.014458,0.13953,-0.71941,0.024142
101,-0.005033,0.11063,0.074189,-0.1578,-0.075387,0.034495,-0.29439,0.11391,-0.048119,0.15583,-0.079234,0.049084,0.31659,0.093453,-0.025609,-0.3629,0.2918,-0.12179,0.35769,0.32319,-0.093042,-0.073789,-0.56931,0.15903,0.076003,-0.57204,0.16153,-0.17455,-0.43436,-0.14377,0.18821,-0.42103,-0.12826,-0.13186,-0.71495,0.014807,0.13953,-0.71877,0.024289
102,-0.004661,0.11596,0.073249,-0.15701,-0.071734,0.033998,-0.2932,0.11786,-0.048775,0.15635,-0.074253,0.049073,0.31634,0.098445,-0.026367,-0.36292,0.29917,-0.12312,0.35767,0.32845,-0.09368,-0.074045,-0.56412,0.15904,0.075703,-0.56648,0.16355,-0.17522,-0.43293,-0.14376,0.18821,-0.42059,-0.12826,-0.13188,-0.71462,0.014808,0.13953,-0.71815,0.024356
103,-0.004212,0.12783,0.071524,-0.15672,-0.061631,0.032235,-0.29168,0.12812,-0.050203,0.15692,-0.063814,0.047798,0.31632,0.1091,-0.027415,-0.36295,0.3142,-0.1253,0.35765,0.33917,-0.09476,-0.074037,-0.55151,0.15978,0.075711,-0.55393,0.16488,-0.17569,-0.43105,-0.14417,0.18821,-0.42008,-0.12858,-0.13231,-0.7143,0.014836,0.13953,-0.71753,0.024322
104,-0.003788,0.14671,0.069218,-0.1563,-0.044426,0.029879,-0.29003,0.14536,-0.052269,0.15746,-0.048386,0.045964,0.31571,0.12504,-0.028526,-0.36335,0.3318,-0.12758,0.35755,0.35511,-0.095869,-0.07454,-0.53179,0.16003,0.075088,-0.53496,0.16564,-0.17617,-0.42837,-0.14482,0.18817,-0.41841,-0.12893,-0.1329,-0.71408,0.014843,0.14001,-0.71684,0.024173
105,-0.003289,0.17227,0.066513,-0.15594,-0.021896,0.027075,-0.28863,0.16873,-0.05469,0.15807,-0.026062,0.04331,0.31605,0.14809,-0.030538,-0.36339,0.3553,-0.13024,0.35763,0.37812,-0.097629,-0.075374,-0.50684,0.15998,0.073882,-0.50987,0.16698,-0.17623,-0.42381,-0.14509,0.18795,-0.41455,-0.1287,-0.13368,-0.71391,0.014663,0.14023,-0.71637,0.02417
106,-0.002713,0.20525,0.063361,-0.1557,0.007682,0.024184,-0.2874,0.1991,-0.057551,0.15875,0.00314,0.040173,0.3165,0.1778,-0.033229,-0.36342,0.38693,-0.13311,0.35773,0.40767,-0.099861,-0.076339,-0.47571,0.15982,0.072288,-0.47795,0.16736,-0.17623,-0.41749,-0.14508,0.18743,-0.40948,-0.12842,-0.13456,-0.71369,0.01435,0.1403,-0.71577,0.02417
107,-0.002136,0.24493,0.06007,-0.15501,0.04384,0.021009,-0.28571,0.23628,-0.06044,0.15957,0.038956,0.036911,0.3172,0.21387,-0.036267,-0.3633,0.42473,-0.13556,0.35802,0.44371,-0.10224,-0.076867,-0.43942,0.15975,0.071027,-0.44027,0.16737,-0.17613,-0.40968,-0.145,0.18672,-0.40282,-0.12822,-0.13649,-0.71309,0.011303,0.14014,-0.71432,0.022158
108,-0.001599,0.29046,0.05696,-0.15439,0.085316,0.017903,-0.28399,0.27834,-0.062571,0.16034,0.081471,0.033369,0.31769,0.25592,-0.039594,-0.36296,0.46814,-0.13713,0.35829,0.48584,-0.10373,-0.077119,-0.3982,0.15969,0.07018,-0.39772,0.16738,-0.1759,-0.39995,-0.14437,0.18559,-0.39397,-0.12804,-0.13887,-0.71141,0.00718,0.1401,-0.71165,0.019122
109,-0.001299,0.33969,0.054205,-0.15386,0.13292,0.014837,-0.28294,0.32595,-0.064499,0.16122,0.12772,0.029888,0.31851,0.30185,-0.042831,-0.36247,0.51734,-0.13774,0.35872,0.53189,-0.10479,-0.077295,-0.35289,0.15945,0.069639,-0.3521,0.16739,-0.17499,-0.38814,-0.14339,0.18401,-0.38355,-0.1275,-0.1411,-0.70825,0.003491,0.14006,-0.70803,0.015937
110,-0.000852,0.3921,0.051811,-0.15319,0.1839,0.01173,-0.28198,0.37681,-0.066178,0.16207,0.17825,0.02624,0.31939,0.35151,-0.046098,-0.36192,0.56805,-0.13775,0.3597,0.58175,-0.10514,-0.077171,-0.30466,0.15836,0.069412,-0.30377,0.16687,-0.1735,-0.37436,-0.14136,0.18163,-0.371,-0.12625,-0.14314,-0.70336,0.000283,0.14002,-0.70287,0.013226
111,-6e-05,0.44453,0.050005,-0.15229,0.23467,0.009249,-0.28108,0.42742,-0.067083,0.16302,0.22525,0.022893,0.32047,0.39902,-0.048521,-0.36112,0.61682,-0.13776,0.36119,0.629,-0.10516,-0.076927,-0.25728,0.1557,0.069354,-0.25742,0.1643,-0.1717,-0.35929,-0.13857,0.1791,-0.35714,-0.12426,-0.14458,-0.69702,-0.001173,0.13962,-0.6968,0.011551
112,0.001006,0.49709,0.04863,-0.15118,0.28469,0.007519,-0.28025,0.47796,-0.067484,0.16426,0.27478,0.019786,0.32233,0.44816,-0.050734,-0.35969,0.66427,-0.13777,0.36312,0.67533,-0.10518,-0.07699,-0.21138,0.15017,0.069291,-0.21213,0.15878,-0.16945,-0.34801,-0.13473,0.17636,-0.34609,-0.12028,-0.145,-0.6918,-0.001169,0.13889,-0.69133,0.011559
113,0.002384,0.54783,0.047572,-0.15006,0.33437,0.005925,-0.27955,0.52783,-0.067757,0.16587,0.32451,0.01667,0.32436,0.49595,-0.052888,-0.35825,0.71564,-0.13713,0.36522,0.72027,-0.10521,-0.077067,-0.16726,0.14345,0.069196,-0.16836,0.15048,-0.16597,-0.33743,-0.12739,0.17314,-0.33614,-0.11398,-0.1453,-0.68675,-0.001165,0.13849,-0.68692,0.011564
114,0.003795,0.59575,0.046553,-0.14914,0.38182,0.004425,-0.27886,0.57481,-0.067903,0.16696,0.37182,0.01337,0.32561,0.54131,-0.054692,-0.35668,0.76475,-0.13612,0.36804,0.76375,-0.10465,-0.077169,-0.12503,0.13455,0.069067,-0.12657,0.13922,-0.16166,-0.32889,-0.11714,0.16913,-0.32831,-0.10455,-0.14541,-0.68162,-0.001156,0.13818,-0.68251,0.011568
115,0.005484,0.63903,0.045682,-0.1484,0.42697,0.002717,-0.27786,0.61815,-0.068047,0.16941,0.41665,0.010373,0.32744,0.58285,-0.056045,-0.35492,0.80577,-0.13431,0.37081,0.80126,-0.1037,-0.076522,-0.08405,0.11719,0.06958,-0.085533,0.12062,-0.15542,-0.32198,-0.10274,0.16265,-0.32176,-0.091295,-0.14539,-0.676,0.000555,0.13784,-0.6781,0.012336
116,0.007302,0.67703,0.044689,-0.14741,0.46631,0.00098,-0.27712,0.65599,-0.068138,0.17221,0.45562,0.007302,0.3292,0.6194,-0.05724,-0.35252,0.8416,-0.13244,0.3734,0.83243,-0.1033,-0.074714,-0.048209,0.10002,0.071223,-0.049884,0.10223,-0.14902,-0.31652,-0.087504,0.15582,-0.31661,-0.07764,-0.14536,-0.67054,0.002322,0.13752,-0.67399,0.013426
117,0.009316,0.70909,0.043734,-0.14631,0.49962,-0.000714,-0.27664,0.68855,-0.068291,0.17503,0.48795,0.004434,0.33175,0.64988,-0.057937,-0.35053,0.87187,-0.13065,0.376,0.85662,-0.10335,-0.072495,-0.017343,0.082867,0.0735,-0.01947,0.083619,-0.14197,-0.31309,-0.071613,0.14897,-0.31341,-0.063741,-0.14534,-0.66651,0.00433,0.13729,-0.67067,0.01464
118,0.011228,0.73538,0.042755,-0.14489,0.52683,-0.002556,-0.27595,0.71428,-0.068113,0.178,0.51557,0.001672,0.33416,0.67476,-0.058585,-0.34843,0.89347,-0.1288,0.37849,0.87474,-0.10329,-0.070039,0.008203,0.065637,0.075729,0.006164,0.065483,-0.13519,-0.31185,-0.055674,0.14247,-0.31139,-0.04963,-0.14514,-0.66394,0.006609,0.13701,-0.66827,0.016078
119,0.012921,0.75605,0.041729,-0.14378,0.54888,-0.004173,-0.27574,0.73418,-0.068078,0.18066,0.53777,-0.000896,0.33647,0.69385,-0.059188,-0.34637,0.9092,-0.12728,0.38048,0.88682,-0.10336,-0.067809,0.028616,0.048699,0.077834,0.026978,0.047717,-0.12866,-0.31176,-0.040373,0.13679,-0.31022,-0.035403,-0.1438,-0.66317,0.011651,0.13578,-0.66705,0.019783
120,0.01427,0.77186,0.040704,-0.1431,0.56571,-0.005806,-0.27528,0.749,-0.068083,0.18326,0.55716,-0.003414,0.33854,0.70912,-0.060115,-0.3449,0.92212,-0.12675,0.38218,0.89509,-0.10338,-0.065624,0.04468,0.032553,0.07961,0.043575,0.031318,-0.12233,-0.31176,-0.026041,0.13125,-0.30954,-0.021327,-0.14205,-0.66266,0.017466,0.13429,-0.66582,0.024444
121,0.015287,0.78253,0.039699,-0.14273,0.57799,-0.007161,-0.27525,0.75874,-0.068084,0.18561,0.56969,-0.005384,0.33988,0.71798,-0.061265,-0.34438,0.92905,-0.12676,0.38346,0.89967,-0.1034,-0.06323,0.056288,0.017697,0.08136,0.055647,0.0163,-0.11646,-0.31176,-0.013419,0.12631,-0.30904,-0.008818,-0.14008,-0.66229,0.023356,0.13269,-0.66473,0.029329
