FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
30,-0.002065,0.64151,0.023745,-0.15023,0.46156,0.03319,-0.21788,0.66332,0.002828,0.13718,0.44845,0.003449,0.2127,0.65907,-0.013079,-0.25742,0.91293,0.009695,0.26328,0.91594,-0.016234,-0.061755,0.003689,-0.033363,0.058936,-0.000679,-0.030842,-0.12581,-0.43295,-0.049923,0.10881,-0.44517,-0.05245,-0.16581,-0.87773,-0.097999,0.13487,-0.8888,-0.11994
31,-0.002046,0.64151,0.023808,-0.15017,0.46156,0.033242,-0.21808,0.66298,0.002697,0.13698,0.44831,0.003342,0.21258,0.65843,-0.013199,-0.25751,0.91285,0.009347,0.26319,0.91533,-0.016827,-0.061845,0.003507,-0.032823,0.058893,-0.001028,-0.030553,-0.12581,-0.43295,-0.049923,0.10881,-0.44537,-0.052492,-0.16587,-0.87776,-0.097995,0.13509,-0.88904,-0.1194
32,-0.002031,0.64151,0.023873,-0.15013,0.46159,0.033294,-0.21841,0.66331,0.00256,0.1368,0.44814,0.003158,0.21257,0.65843,-0.013333,-0.25756,0.91271,0.008836,0.26309,0.91533,-0.017425,-0.061947,0.003332,-0.032124,0.058852,-0.001224,-0.030269,-0.12582,-0.43295,-0.049922,0.10879,-0.44558,-0.052527,-0.16596,-0.87776,-0.097597,0.13564,-0.88928,-0.11746
33,-0.002028,0.64163,0.023918,-0.15008,0.46198,0.033288,-0.21865,0.66438,0.002453,0.13676,0.44814,0.003161,0.21255,0.65843,-0.013561,-0.2576,0.91258,0.008285,0.26296,0.91533,-0.018374,-0.062074,0.003222,-0.031381,0.058801,-0.001441,-0.029823,-0.12583,-0.43291,-0.049884,0.10875,-0.44581,-0.052536,-0.16605,-0.87772,-0.097539,0.13599,-0.88953,-0.11669
34,-0.002027,0.64175,0.023942,-0.15002,0.46242,0.033284,-0.21881,0.66519,0.002236,0.13676,0.44814,0.003202,0.21253,0.65843,-0.013836,-0.25764,0.91245,0.007603,0.26282,0.91533,-0.019397,-0.062204,0.003222,-0.030675,0.058769,-0.001583,-0.029135,-0.12585,-0.43287,-0.0498,0.10868,-0.446,-0.052521,-0.16608,-0.87768,-0.097668,0.13543,-0.88971,-0.11792
35,-0.002027,0.64188,0.023942,-0.14999,0.4629,0.033279,-0.21885,0.66519,0.001714,0.13666,0.44825,0.003058,0.21241,0.65833,-0.014531,-0.25771,0.91225,0.006615,0.26262,0.91532,-0.020544,-0.062339,0.003154,-0.029923,0.05871,-0.001809,-0.028432,-0.12586,-0.43275,-0.049643,0.10863,-0.44616,-0.052492,-0.16612,-0.87759,-0.097728,0.13567,-0.89005,-0.11672
36,-0.002037,0.64201,0.023943,-0.14999,0.4634,0.03326,-0.21886,0.66438,0.000981,0.13656,0.44849,0.002947,0.21227,0.65821,-0.015357,-0.25779,0.91199,0.005114,0.26241,0.91529,-0.021958,-0.062418,0.003151,-0.028724,0.058671,-0.001964,-0.027679,-0.1259,-0.43257,-0.049431,0.10857,-0.44632,-0.05245,-0.16637,-0.87742,-0.097389,0.13584,-0.89029,-0.1156
37,-0.002059,0.64213,0.023944,-0.14999,0.46387,0.033182,-0.2189,0.66359,0.000108,0.13648,0.44871,0.002856,0.21207,0.65802,-0.016371,-0.25787,0.91168,0.003275,0.26198,0.91509,-0.023806,-0.062474,0.003121,-0.027166,0.05865,-0.002104,-0.026793,-0.12595,-0.43233,-0.049176,0.10851,-0.44636,-0.052394,-0.1666,-0.87715,-0.097059,0.13602,-0.89036,-0.11489
38,-0.002113,0.64224,0.023909,-0.15001,0.46431,0.033101,-0.21883,0.66256,-0.001064,0.13638,0.44893,0.002785,0.21186,0.65789,-0.017573,-0.25797,0.91141,0.000675,0.26147,0.91496,-0.025841,-0.062528,0.003057,-0.025588,0.05865,-0.002252,-0.025522,-0.12604,-0.43207,-0.048892,0.10847,-0.44644,-0.052306,-0.16663,-0.87687,-0.097066,0.13553,-0.89045,-0.11573
39,-0.0022,0.64233,0.023821,-0.15002,0.46446,0.033008,-0.21878,0.66149,-0.002394,0.13634,0.449,0.002736,0.21162,0.65775,-0.018975,-0.25807,0.91113,-0.002428,0.26087,0.91483,-0.028146,-0.062574,0.002924,-0.023995,0.058686,-0.002467,-0.024139,-0.12614,-0.43175,-0.048561,0.10841,-0.44651,-0.052165,-0.16662,-0.87653,-0.097038,0.13523,-0.8905,-0.11642
40,-0.002332,0.64238,0.023663,-0.15002,0.46456,0.032912,-0.21868,0.66066,-0.003882,0.1363,0.449,0.002627,0.21131,0.65761,-0.020547,-0.25817,0.91084,-0.006065,0.25987,0.91356,-0.032147,-0.062576,0.002836,-0.021993,0.058719,-0.002672,-0.022767,-0.12627,-0.43138,-0.048134,0.10838,-0.44651,-0.05198,-0.16666,-0.87614,-0.096818,0.13478,-0.89031,-0.11818
41,-0.00251,0.64238,0.023367,-0.15004,0.46456,0.032818,-0.21874,0.65949,-0.005822,0.13624,0.449,0.002481,0.21102,0.65729,-0.022331,-0.2582,0.91055,-0.010184,0.25883,0.91222,-0.036476,-0.062584,0.002594,-0.019957,0.058762,-0.002894,-0.021169,-0.1264,-0.43104,-0.047651,0.10838,-0.44651,-0.051775,-0.16674,-0.8758,-0.096712,0.13524,-0.89031,-0.11749
42,-0.002723,0.64238,0.022973,-0.15013,0.46456,0.032709,-0.21889,0.65949,-0.007941,0.13607,0.44894,0.002044,0.21081,0.65696,-0.02424,-0.25821,0.91014,-0.014878,0.25781,0.90957,-0.040519,-0.062545,0.002216,-0.01776,0.058838,-0.003124,-0.019228,-0.12654,-0.43073,-0.047154,0.10839,-0.44644,-0.051582,-0.16684,-0.8755,-0.096106,0.13562,-0.89023,-0.11699
43,-0.002997,0.64238,0.022532,-0.15023,0.46456,0.032557,-0.21911,0.66006,-0.010148,0.13591,0.44892,0.001622,0.21066,0.65668,-0.026374,-0.25827,0.90965,-0.02005,0.25682,0.90718,-0.045278,-0.062461,0.00182,-0.015197,0.058931,-0.003382,-0.017323,-0.12669,-0.43048,-0.046718,0.10842,-0.44644,-0.051371,-0.16697,-0.87526,-0.095567,0.13583,-0.89023,-0.11701
44,-0.00333,0.64235,0.021999,-0.15035,0.46444,0.032384,-0.21941,0.66076,-0.012813,0.1357,0.44869,0.001087,0.21061,0.65628,-0.028381,-0.25848,0.90931,-0.02534,0.25602,0.90502,-0.050254,-0.062371,0.001299,-0.012584,0.059103,-0.003611,-0.015145,-0.12686,-0.43033,-0.04641,0.10844,-0.44622,-0.051222,-0.16695,-0.87507,-0.09534,0.13547,-0.88992,-0.11802
45,-0.003785,0.64219,0.021151,-0.15048,0.46422,0.03219,-0.22122,0.66532,-0.018029,0.13552,0.44846,0.00059,0.21061,0.65589,-0.030642,-0.25886,0.90901,-0.030857,0.25547,0.9032,-0.055169,-0.062291,0.000772,-0.010199,0.059228,-0.003838,-0.012956,-0.12703,-0.43027,-0.046266,0.10845,-0.44575,-0.051223,-0.16693,-0.87507,-0.094814,0.13561,-0.88944,-0.11803
46,-0.004272,0.64192,0.02016,-0.15061,0.4639,0.032015,-0.22216,0.66457,-0.023147,0.13527,0.44809,-1.6e-05,0.21066,0.65542,-0.03311,-0.25927,0.9086,-0.036707,0.25514,0.90124,-0.059817,-0.06222,7.2e-05,-0.008046,0.059355,-0.004142,-0.010364,-0.12721,-0.43027,-0.046253,0.10852,-0.44528,-0.051228,-0.1668,-0.87507,-0.094872,0.13531,-0.88878,-0.11931
47,-0.004705,0.64157,0.019055,-0.15072,0.46355,0.031802,-0.22384,0.66671,-0.027959,0.13502,0.44766,-0.000672,0.21051,0.65438,-0.035709,-0.25965,0.90809,-0.042137,0.25481,0.89866,-0.064468,-0.062112,-0.000688,-0.005713,0.059472,-0.004493,-0.007808,-0.12737,-0.43027,-0.046242,0.10868,-0.44479,-0.051239,-0.16668,-0.87507,-0.095015,0.1351,-0.88818,-0.12057
48,-0.005167,0.64101,0.017727,-0.1508,0.46302,0.031514,-0.22545,0.66804,-0.03273,0.1347,0.44683,-0.00137,0.21032,0.65314,-0.038438,-0.26004,0.90739,-0.047599,0.25448,0.89549,-0.069273,-0.061948,-0.001729,-0.002999,0.059589,-0.005011,-0.005186,-0.12755,-0.43027,-0.046229,0.10904,-0.44471,-0.051273,-0.16669,-0.87507,-0.095027,0.13501,-0.88801,-0.12191
49,-0.0056,0.64016,0.016212,-0.15085,0.46246,0.031188,-0.22707,0.66942,-0.037339,0.13439,0.4459,-0.002099,0.21025,0.65189,-0.041203,-0.26056,0.90634,-0.052971,0.25434,0.89371,-0.072752,-0.061752,-0.002864,-0.000208,0.059718,-0.005624,-0.002503,-0.12777,-0.43041,-0.04624,0.10961,-0.44448,-0.051494,-0.16675,-0.87528,-0.095023,0.13493,-0.88774,-0.12311
50,-0.005992,0.63894,0.014573,-0.15088,0.46182,0.030822,-0.2289,0.67175,-0.042775,0.13412,0.44487,-0.002816,0.21036,0.65063,-0.044074,-0.26128,0.90497,-0.058324,0.25436,0.89158,-0.076477,-0.061551,-0.00407,0.002652,0.059837,-0.006276,0.000183,-0.12805,-0.43062,-0.046447,0.11029,-0.44404,-0.051906,-0.16672,-0.87556,-0.09541,0.13499,-0.88718,-0.12427
51,-0.006285,0.63681,0.012965,-0.1509,0.46046,0.030419,-0.23059,0.67349,-0.047971,0.13405,0.44319,-0.003547,0.2107,0.64844,-0.047022,-0.2622,0.90254,-0.063551,0.25453,0.88971,-0.080436,-0.061347,-0.005727,0.005563,0.060004,-0.007538,0.00256,-0.1284,-0.43132,-0.047009,0.11115,-0.44357,-0.052699,-0.16674,-0.87632,-0.096058,0.13504,-0.88665,-0.12562
52,-0.006499,0.63432,0.011108,-0.15094,0.4589,0.029977,-0.23222,0.67484,-0.053315,0.134,0.44134,-0.004312,0.21121,0.64586,-0.050227,-0.26322,0.89973,-0.068713,0.25427,0.88971,-0.08414,-0.061127,-0.007699,0.00863,0.060175,-0.009032,0.004998,-0.12887,-0.43212,-0.047952,0.11218,-0.44294,-0.053791,-0.16679,-0.87715,-0.096814,0.13509,-0.88605,-0.12683
53,-0.006681,0.63151,0.009069,-0.15096,0.45713,0.029436,-0.23368,0.67598,-0.058298,0.13394,0.43927,-0.005139,0.2116,0.64307,-0.053563,-0.26441,0.89645,-0.074076,0.25477,0.88774,-0.088245,-0.060812,-0.009746,0.011886,0.060428,-0.010734,0.007398,-0.12948,-0.4329,-0.049305,0.11333,-0.44246,-0.055133,-0.16692,-0.87803,-0.097019,0.1351,-0.88576,-0.1281
54,-0.006871,0.62835,0.0071,-0.15063,0.45421,0.02777,-0.23433,0.67598,-0.060869,0.13387,0.43689,-0.006075,0.21212,0.63982,-0.056961,-0.26569,0.89269,-0.079352,0.25527,0.88529,-0.092803,-0.060394,-0.012435,0.015307,0.060768,-0.013174,0.010405,-0.13019,-0.43366,-0.050874,0.11461,-0.44246,-0.056703,-0.16706,-0.87886,-0.097505,0.13518,-0.88576,-0.12906
55,-0.007026,0.62475,0.004894,-0.15008,0.45095,0.02554,-0.23463,0.67598,-0.064047,0.13392,0.4339,-0.007385,0.21246,0.63585,-0.06052,-0.26702,0.88872,-0.084697,0.25575,0.88331,-0.098735,-0.05997,-0.015418,0.018803,0.06115,-0.015864,0.013197,-0.13105,-0.43448,-0.052811,0.116,-0.44246,-0.058512,-0.16722,-0.87979,-0.098281,0.13531,-0.88576,-0.13005
56,-0.007191,0.6206,0.002555,-0.14949,0.44689,0.023046,-0.23489,0.67568,-0.067731,0.134,0.43047,-0.008862,0.21247,0.63013,-0.064527,-0.26834,0.88426,-0.090701,0.25599,0.87916,-0.10556,-0.059449,-0.018835,0.02256,0.061559,-0.018873,0.01587,-0.13224,-0.43577,-0.055337,0.11747,-0.44261,-0.060542,-0.16738,-0.88126,-0.099435,0.13529,-0.886,-0.13117
57,-0.007298,0.6152,-0.000228,-0.14888,0.4414,0.020008,-0.23474,0.66947,-0.072706,0.13409,0.42656,-0.010515,0.21238,0.62436,-0.069307,-0.26939,0.87892,-0.098338,0.2561,0.87227,-0.11252,-0.058712,-0.023438,0.026655,0.062067,-0.023141,0.019143,-0.13366,-0.4373,-0.058335,0.11924,-0.44297,-0.063205,-0.16755,-0.88295,-0.10066,0.13547,-0.88644,-0.13272
58,-0.007505,0.60923,-0.003187,-0.14824,0.4358,0.016961,-0.2342,0.66488,-0.077927,0.1343,0.42279,-0.01209,0.21215,0.61625,-0.074828,-0.27049,0.87304,-0.10661,0.2556,0.86396,-0.11965,-0.05799,-0.028346,0.030513,0.062543,-0.027717,0.022461,-0.13511,-0.43875,-0.061451,0.12091,-0.4437,-0.066246,-0.16778,-0.88457,-0.10186,0.13579,-0.88743,-0.13443
59,-0.007717,0.60291,-0.006194,-0.1474,0.4286,0.01359,-0.23353,0.65539,-0.082041,0.13445,0.41681,-0.014781,0.21177,0.60725,-0.080183,-0.27126,0.86708,-0.11525,0.25509,0.85473,-0.12691,-0.057272,-0.034195,0.034748,0.062842,-0.033255,0.025981,-0.13666,-0.44029,-0.064737,0.12264,-0.44506,-0.069717,-0.16814,-0.88625,-0.10398,0.13623,-0.88907,-0.13632
60,-0.00795,0.59667,-0.00952,-0.1466,0.42121,0.009986,-0.2321,0.64106,-0.086386,0.13449,0.41056,-0.01757,0.21139,0.59856,-0.085701,-0.2722,0.85783,-0.12383,0.2541,0.84537,-0.13475,-0.05659,-0.040099,0.039013,0.063161,-0.038964,0.029645,-0.13841,-0.44182,-0.068203,0.12422,-0.44641,-0.073038,-0.16866,-0.88783,-0.10744,0.13661,-0.89071,-0.13786
61,-0.00832,0.58926,-0.012985,-0.14581,0.41403,0.006417,-0.23161,0.6296,-0.090322,0.13448,0.40446,-0.020353,0.21099,0.58924,-0.091313,-0.27321,0.84848,-0.13299,0.25295,0.83088,-0.14391,-0.056023,-0.045937,0.042924,0.063466,-0.044684,0.033158,-0.14016,-0.44379,-0.071745,0.12575,-0.4484,-0.076666,-0.16917,-0.88991,-0.11085,0.13697,-0.89293,-0.14031
62,-0.008773,0.58127,-0.016323,-0.1451,0.40462,0.002426,-0.23036,0.61274,-0.094339,0.13439,0.39647,-0.02346,0.21071,0.5779,-0.096899,-0.27428,0.83717,-0.14221,0.25179,0.81666,-0.15247,-0.055549,-0.05278,0.046975,0.063746,-0.051536,0.036775,-0.14188,-0.44619,-0.075408,0.12727,-0.45099,-0.08049,-0.16967,-0.89237,-0.11434,0.13738,-0.89573,-0.14277
63,-0.009213,0.57295,-0.019641,-0.14483,0.39527,-0.000666,-0.22949,0.59614,-0.098508,0.13416,0.38734,-0.026747,0.21007,0.56697,-0.10267,-0.27533,0.82605,-0.15176,0.25045,0.80224,-0.16105,-0.055207,-0.059948,0.050888,0.063971,-0.058555,0.039981,-0.1435,-0.44825,-0.079068,0.12875,-0.45272,-0.084463,-0.17004,-0.89458,-0.1178,0.13781,-0.89782,-0.14487
64,-0.009759,0.56351,-0.022999,-0.14475,0.38523,-0.003539,-0.22845,0.57919,-0.10245,0.13395,0.37833,-0.029727,0.20927,0.5559,-0.10841,-0.27642,0.81435,-0.16123,0.2491,0.79003,-0.16883,-0.054932,-0.067237,0.054796,0.0642,-0.065926,0.043228,-0.14496,-0.45068,-0.082536,0.13016,-0.45532,-0.088316,-0.17049,-0.89705,-0.12127,0.13823,-0.90064,-0.14725
65,-0.010368,0.55381,-0.026239,-0.14484,0.37599,-0.006356,-0.22766,0.56315,-0.10651,0.13375,0.36943,-0.03264,0.20822,0.54658,-0.11416,-0.27749,0.80307,-0.1706,0.24792,0.77827,-0.17602,-0.05468,-0.074217,0.058376,0.06442,-0.073042,0.046362,-0.14614,-0.45282,-0.085679,0.13151,-0.45846,-0.092188,-0.17091,-0.89919,-0.12475,0.13881,-0.90392,-0.14729
66,-0.01111,0.54554,-0.029434,-0.1449,0.36734,-0.008948,-0.2267,0.54825,-0.11033,0.13337,0.36043,-0.035622,0.20717,0.53602,-0.11976,-0.27858,0.79235,-0.17901,0.24642,0.76844,-0.18393,-0.054496,-0.08058,0.061004,0.064374,-0.079621,0.048789,-0.1471,-0.45282,-0.088619,0.13253,-0.45846,-0.095302,-0.1713,-0.89919,-0.12827,0.13942,-0.90392,-0.14733
67,-0.011915,0.53704,-0.032509,-0.14502,0.35782,-0.012148,-0.22689,0.5302,-0.11393,0.13261,0.35071,-0.039191,0.20623,0.52755,-0.12454,-0.27961,0.77899,-0.18647,0.24586,0.76107,-0.19195,-0.054341,-0.086577,0.063524,0.064244,-0.085866,0.051168,-0.14905,-0.45282,-0.094031,0.13387,-0.45846,-0.10002,-0.17156,-0.89919,-0.13207,0.14013,-0.90392,-0.14738
68,-0.012715,0.52814,-0.035444,-0.14518,0.34872,-0.015518,-0.22716,0.51668,-0.11776,0.13175,0.34164,-0.042055,0.20529,0.51929,-0.12962,-0.28073,0.76468,-0.19524,0.24438,0.75187,-0.20035,-0.054243,-0.092999,0.068553,0.064106,-0.092557,0.05666,-0.15083,-0.45282,-0.099121,0.13508,-0.45846,-0.10427,-0.17182,-0.89919,-0.13565,0.1413,-0.90392,-0.14656
69,-0.013539,0.51359,-0.038161,-0.14547,0.33561,-0.019662,-0.22742,0.50638,-0.12146,0.13057,0.33148,-0.04507,0.2042,0.51068,-0.13483,-0.28185,0.74811,-0.20372,0.24279,0.73655,-0.20874,-0.054368,-0.1044,0.076189,0.063545,-0.10398,0.064306,-0.1534,-0.45145,-0.10591,0.13662,-0.45572,-0.10899,-0.17183,-0.89795,-0.13731,0.14253,-0.90147,-0.14516
70,-0.014258,0.50035,-0.040591,-0.1456,0.32243,-0.023836,-0.22784,0.49528,-0.12752,0.1294,0.32134,-0.048055,0.20314,0.50178,-0.13997,-0.283,0.73206,-0.2112,0.24231,0.72875,-0.21534,-0.05452,-0.11559,0.083666,0.062976,-0.11518,0.071862,-0.15584,-0.45116,-0.11235,0.13802,-0.45301,-0.11351,-0.17188,-0.89778,-0.13927,0.14374,-0.89888,-0.14341
71,-0.01497,0.48661,-0.043023,-0.14582,0.31114,-0.027841,-0.2287,0.48607,-0.13338,0.12764,0.31083,-0.051267,0.20206,0.49426,-0.14511,-0.28402,0.71818,-0.21851,0.24175,0.72047,-0.22244,-0.054714,-0.12603,0.090816,0.06251,-0.12552,0.079053,-0.15818,-0.45066,-0.11833,0.13932,-0.45006,-0.11798,-0.17205,-0.89743,-0.14116,0.14501,-0.89598,-0.14147
72,-0.015733,0.47233,-0.045664,-0.14608,0.29977,-0.031957,-0.23053,0.47618,-0.13902,0.1259,0.30076,-0.054542,0.2013,0.48584,-0.1505,-0.28535,0.70417,-0.2256,0.24125,0.7122,-0.22949,-0.054919,-0.13617,0.097789,0.062058,-0.13565,0.086057,-0.16056,-0.4497,-0.12411,0.1405,-0.44731,-0.1221,-0.17206,-0.8962,-0.14116,0.14641,-0.89337,-0.13937
73,-0.016401,0.45844,-0.048259,-0.14636,0.28792,-0.036309,-0.23253,0.4664,-0.14495,0.12401,0.29007,-0.058028,0.20086,0.47674,-0.156,-0.28678,0.69087,-0.23308,0.241,0.70424,-0.23722,-0.05506,-0.1466,0.10471,0.06164,-0.14588,0.092843,-0.16309,-0.44826,-0.12969,0.14165,-0.44419,-0.1263,-0.17215,-0.89445,-0.14116,0.14792,-0.89045,-0.13669
74,-0.017044,0.44412,-0.051225,-0.14688,0.27481,-0.040829,-0.23475,0.4559,-0.15099,0.12192,0.27745,-0.062043,0.20029,0.46714,-0.16123,-0.28832,0.67759,-0.24041,0.24078,0.69609,-0.24433,-0.055142,-0.15807,0.11179,0.061065,-0.15748,0.099692,-0.1656,-0.44647,-0.13494,0.14279,-0.44139,-0.13049,-0.17224,-0.8923,-0.14115,0.14941,-0.88779,-0.13452
75,-0.017768,0.42899,-0.054157,-0.14731,0.26202,-0.045229,-0.23733,0.44554,-0.15688,0.11994,0.26555,-0.065693,0.19944,0.45867,-0.16611,-0.28984,0.66467,-0.2472,0.24006,0.68828,-0.24986,-0.055211,-0.16948,0.11901,0.060531,-0.16879,0.10655,-0.16808,-0.44469,-0.13984,0.14385,-0.43862,-0.13474,-0.17239,-0.89012,-0.13702,0.15064,-0.88521,-0.13351
76,-0.018815,0.41394,-0.057429,-0.14778,0.2494,-0.049212,-0.24018,0.43796,-0.16354,0.11822,0.25434,-0.068797,0.19874,0.44995,-0.17149,-0.29117,0.65521,-0.25412,0.23974,0.6805,-0.25496,-0.055231,-0.18165,0.12626,0.059953,-0.18081,0.11336,-0.16951,-0.44288,-0.14208,0.14454,-0.43623,-0.13703,-0.17255,-0.88789,-0.1328,0.15169,-0.88296,-0.13291
77,-0.019945,0.39638,-0.060572,-0.14826,0.23625,-0.053386,-0.24311,0.43023,-0.17062,0.11615,0.24012,-0.07331,0.19807,0.44084,-0.1765,-0.2924,0.64681,-0.25929,0.23957,0.67186,-0.25912,-0.055267,-0.19364,0.13068,0.059374,-0.19311,0.11686,-0.17118,-0.44218,-0.14454,0.14543,-0.43623,-0.13977,-0.17269,-0.88662,-0.1284,0.1518,-0.88296,-0.13183
78,-0.021249,0.38433,-0.064264,-0.14868,0.22445,-0.057218,-0.24596,0.42032,-0.17775,0.11427,0.2276,-0.077701,0.19697,0.42437,-0.18101,-0.29339,0.64287,-0.2643,0.23973,0.66083,-0.26282,-0.055264,-0.20166,0.13239,0.059091,-0.20105,0.11797,-0.172,-0.44218,-0.14506,0.14597,-0.43706,-0.1424,-0.17293,-0.88662,-0.12416,0.1519,-0.88378,-0.13074
79,-0.022732,0.37139,-0.068551,-0.14918,0.21223,-0.061126,-0.24805,0.40757,-0.18289,0.11253,0.21426,-0.082319,0.1962,0.40867,-0.18523,-0.29457,0.63511,-0.26955,0.23972,0.64938,-0.26705,-0.055306,-0.21076,0.13412,0.058762,-0.21012,0.11906,-0.17297,-0.44218,-0.14578,0.14652,-0.43706,-0.14489,-0.17292,-0.88662,-0.11939,0.15195,-0.88378,-0.13075
80,-0.02401,0.35822,-0.073491,-0.14983,0.19842,-0.065199,-0.25012,0.39483,-0.18783,0.11198,0.19933,-0.087278,0.19576,0.39275,-0.1901,-0.29559,0.62721,-0.27436,0.23967,0.63676,-0.27129,-0.055184,-0.22072,0.13585,0.058426,-0.22034,0.12008,-0.17419,-0.44218,-0.14695,0.14712,-0.43706,-0.14716,-0.17286,-0.88662,-0.1137,0.15161,-0.88378,-0.13256
