FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
147,-0.014696,0.10624,0.032793,-0.15374,-0.082513,0.007884,-0.26008,0.12303,-0.10324,0.13127,-0.077973,0.018342,0.25041,0.13044,-0.088987,-0.31421,0.34462,-0.18326,0.27371,0.33545,-0.15909,-0.078023,-0.56546,0.13492,0.082489,-0.55876,0.14168,-0.12712,-0.4288,-0.15767,0.15368,-0.4167,-0.1428,-0.10829,-0.71275,-0.004248,0.098482,-0.70305,0.009235
148,-0.014616,0.099258,0.034339,-0.15409,-0.087038,0.008691,-0.26021,0.11733,-0.10365,0.13134,-0.083334,0.019394,0.25084,0.12532,-0.08894,-0.31394,0.34086,-0.18351,0.27429,0.33192,-0.15895,-0.078178,-0.57118,0.13393,0.082236,-0.56492,0.14074,-0.12791,-0.4288,-0.15576,0.1538,-0.41714,-0.14065,-0.10849,-0.71224,-0.003301,0.097481,-0.70239,0.011286
149,-0.014563,0.092163,0.03595,-0.15446,-0.091566,0.009545,-0.26063,0.11182,-0.1041,0.13148,-0.087867,0.020309,0.25121,0.12095,-0.088928,-0.3137,0.33709,-0.18373,0.27487,0.32887,-0.15893,-0.078214,-0.57668,0.13294,0.081882,-0.57086,0.13992,-0.12865,-0.4288,-0.15384,0.15385,-0.41762,-0.1384,-0.10866,-0.71172,-0.002308,0.096462,-0.70186,0.013306
150,-0.014533,0.085134,0.037422,-0.15481,-0.095948,0.010363,-0.26089,0.11094,-0.10454,0.13163,-0.092022,0.021205,0.25162,0.11724,-0.088912,-0.31334,0.33379,-0.1838,0.27538,0.32614,-0.15892,-0.078233,-0.58181,0.13201,0.081422,-0.57635,0.1393,-0.12928,-0.42877,-0.15199,0.15387,-0.41805,-0.13616,-0.10886,-0.7111,-0.00129,0.095771,-0.70178,0.014587
151,-0.014515,0.080941,0.038831,-0.15505,-0.098083,0.010706,-0.26109,0.11005,-0.10488,0.13168,-0.093598,0.021575,0.25202,0.11515,-0.088866,-0.31302,0.33156,-0.18388,0.27575,0.32371,-0.1589,-0.078216,-0.58508,0.13156,0.080959,-0.58016,0.13903,-0.1299,-0.42871,-0.15049,0.15387,-0.41842,-0.13433,-0.10906,-0.71091,-0.000539,0.095234,-0.7017,0.015347
152,-0.014472,0.079556,0.039474,-0.15511,-0.099449,0.01103,-0.26116,0.10942,-0.1048,0.13168,-0.094596,0.021833,0.25238,0.11403,-0.088738,-0.3127,0.33005,-0.18392,0.27605,0.32215,-0.15889,-0.078216,-0.58637,0.13156,0.080905,-0.5811,0.13903,-0.13051,-0.42856,-0.14942,0.15396,-0.41863,-0.13358,-0.10926,-0.71081,2.3e-05,0.094762,-0.70162,0.016031
153,-0.014486,0.079556,0.039845,-0.15512,-0.10009,0.011236,-0.26116,0.10937,-0.10482,0.13167,-0.094617,0.021995,0.25269,0.11386,-0.088541,-0.31238,0.32939,-0.18401,0.27629,0.32215,-0.15887,-0.078155,-0.58647,0.13156,0.080905,-0.5811,0.13903,-0.13097,-0.42841,-0.14874,0.1541,-0.41886,-0.13302,-0.10948,-0.71073,0.000402,0.094516,-0.70154,0.016379
154,-0.014494,0.079556,0.040047,-0.15512,-0.10009,0.011236,-0.26116,0.10937,-0.10482,0.1316,-0.094617,0.022112,0.25278,0.11386,-0.088538,-0.31203,0.32939,-0.18409,0.27649,0.32215,-0.1587,-0.078114,-0.58647,0.13157,0.080871,-0.5811,0.13903,-0.13129,-0.42828,-0.14856,0.15427,-0.41905,-0.13276,-0.11005,-0.71073,0.00038,0.094512,-0.70154,0.016451
155,-0.014386,0.079556,0.040196,-0.15512,-0.10009,0.011236,-0.26116,0.10937,-0.10482,0.13157,-0.094424,0.022166,0.25278,0.11386,-0.088529,-0.31161,0.32939,-0.18408,0.2767,0.32215,-0.15853,-0.077997,-0.58647,0.13157,0.080865,-0.5811,0.13924,-0.13157,-0.42816,-0.14857,0.1545,-0.41911,-0.13269,-0.1105,-0.71073,0.000363,0.094512,-0.70148,0.016451
156,-0.01415,0.080469,0.040205,-0.15504,-0.10009,0.011239,-0.26086,0.10937,-0.1051,0.13159,-0.094424,0.022404,0.25297,0.11386,-0.088161,-0.31102,0.32939,-0.18409,0.27701,0.3223,-0.15826,-0.077843,-0.58647,0.13189,0.08085,-0.58088,0.14001,-0.13174,-0.42798,-0.14858,0.15473,-0.41911,-0.13268,-0.11088,-0.71073,0.000348,0.094512,-0.70148,0.016451
157,-0.013923,0.083696,0.040248,-0.15466,-0.097459,0.011017,-0.25997,0.1103,-0.10522,0.13163,-0.093681,0.022638,0.25303,0.1152,-0.087599,-0.31021,0.32944,-0.18414,0.2773,0.32368,-0.15776,-0.077894,-0.58471,0.13266,0.080744,-0.5794,0.14113,-0.13191,-0.42774,-0.14858,0.155,-0.41911,-0.13267,-0.11139,-0.71084,0.000222,0.094512,-0.70148,0.016451
158,-0.013685,0.089624,0.040257,-0.15425,-0.094663,0.010784,-0.2588,0.11273,-0.10527,0.1317,-0.09205,0.02264,0.2531,0.11796,-0.087282,-0.30914,0.33107,-0.1841,0.2777,0.32688,-0.15721,-0.077963,-0.58203,0.13335,0.080732,-0.57664,0.14161,-0.13214,-0.42748,-0.14865,0.15525,-0.41911,-0.13266,-0.11185,-0.71098,3.2e-05,0.094921,-0.70153,0.015735
159,-0.013439,0.098244,0.040352,-0.15305,-0.08664,0.009801,-0.25755,0.12142,-0.10531,0.13226,-0.083941,0.022506,0.2535,0.12554,-0.08714,-0.30795,0.34177,-0.18418,0.27842,0.33635,-0.15655,-0.077842,-0.57348,0.13432,0.08064,-0.56823,0.14317,-0.13244,-0.42725,-0.15063,0.15591,-0.419,-0.13424,-0.11213,-0.71115,-2.6e-05,0.095581,-0.70168,0.014608
160,-0.013128,0.10998,0.040429,-0.15178,-0.077183,0.008798,-0.25618,0.1318,-0.10528,0.13281,-0.074721,0.022366,0.25374,0.13519,-0.086326,-0.30664,0.35298,-0.18424,0.27927,0.34683,-0.15589,-0.077697,-0.56344,0.13563,0.080552,-0.55851,0.14463,-0.1327,-0.4269,-0.15302,0.15659,-0.41865,-0.13626,-0.11245,-0.71149,-0.000234,0.096363,-0.70183,0.013268
161,-0.012544,0.12807,0.04036,-0.15047,-0.062251,0.007717,-0.25437,0.14809,-0.10499,0.13327,-0.059329,0.021946,0.25422,0.1511,-0.085647,-0.30519,0.37143,-0.18428,0.28045,0.36541,-0.15511,-0.077407,-0.54795,0.13682,0.080484,-0.54269,0.146,-0.13317,-0.42651,-0.15614,0.15743,-0.41794,-0.13974,-0.1127,-0.71187,-0.000457,0.097294,-0.70195,0.011614
162,-0.011822,0.1485,0.040388,-0.14894,-0.044806,0.006542,-0.25248,0.16676,-0.10448,0.13351,-0.040562,0.021474,0.25485,0.16916,-0.085137,-0.30337,0.39196,-0.18415,0.28173,0.38485,-0.15429,-0.077461,-0.52989,0.13821,0.080353,-0.52385,0.14762,-0.13315,-0.426,-0.15682,0.15751,-0.4169,-0.14115,-0.11287,-0.7125,-0.000704,0.098289,-0.70208,0.009862
163,-0.011075,0.17212,0.040441,-0.1473,-0.024296,0.005402,-0.25045,0.18817,-0.10372,0.13389,-0.021832,0.021009,0.25557,0.18883,-0.084516,-0.30145,0.41326,-0.18405,0.28318,0.40629,-0.15346,-0.077708,-0.50965,0.13959,0.080211,-0.50398,0.14941,-0.13311,-0.42543,-0.15775,0.15757,-0.41544,-0.14276,-0.11287,-0.713,-0.000863,0.099366,-0.70223,0.007962
164,-0.01041,0.19874,0.040467,-0.14579,0.001773,0.004151,-0.2482,0.21117,-0.10341,0.13466,0.002325,0.020598,0.25632,0.21115,-0.083766,-0.29935,0.43562,-0.18395,0.28463,0.42984,-0.15265,-0.078098,-0.48715,0.14098,0.079956,-0.48163,0.15112,-0.13307,-0.42478,-0.15871,0.15762,-0.41304,-0.14418,-0.11287,-0.71344,-0.000863,0.10048,-0.70236,0.005916
165,-0.009791,0.22699,0.040491,-0.14421,0.028852,0.003153,-0.24639,0.23563,-0.10323,0.13545,0.028717,0.020109,0.25696,0.23762,-0.083016,-0.29741,0.46283,-0.18385,0.28607,0.45517,-0.15182,-0.078765,-0.45887,0.1426,0.07964,-0.45382,0.1522,-0.13281,-0.42298,-0.15894,0.15767,-0.41002,-0.14538,-0.11287,-0.71378,-0.000863,0.10152,-0.70239,0.003828
166,-0.009467,0.25598,0.04075,-0.1429,0.055242,0.002935,-0.24495,0.2652,-0.10256,0.13623,0.056483,0.02014,0.25773,0.26498,-0.082176,-0.29567,0.49524,-0.18372,0.28752,0.48114,-0.15109,-0.079617,-0.43102,0.14368,0.079181,-0.4259,0.15291,-0.13245,-0.42023,-0.15893,0.15766,-0.40617,-0.14556,-0.11261,-0.7139,-0.000853,0.10238,-0.7026,0.001933
