FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.00037,0.72735,0.036867,-0.1665,0.51343,-0.02115,-0.2802,0.69535,-0.17617,0.1719,0.50817,-0.027167,0.29209,0.6876,-0.1672,-0.26279,0.92458,-0.28262,0.2795,0.92822,-0.27127,-0.077919,-0.002526,-0.036504,0.078797,-0.003846,-0.037035,-0.13335,-0.46508,-0.012311,0.11989,-0.46429,0.012473,-0.16247,-0.81884,0.040175,0.13507,-0.8218,0.047237
11,0.000277,0.72735,0.036745,-0.16659,0.51342,-0.021191,-0.28043,0.69527,-0.1762,0.1719,0.50807,-0.027273,0.29207,0.6876,-0.16726,-0.26306,0.92475,-0.28272,0.27948,0.92819,-0.27145,-0.077918,-0.002539,-0.036504,0.078797,-0.003867,-0.037142,-0.13334,-0.46511,-0.012329,0.11984,-0.46402,0.01235,-0.16248,-0.81887,0.040207,0.13508,-0.8217,0.047237
12,0.000192,0.72736,0.036631,-0.16666,0.51342,-0.021226,-0.28066,0.69517,-0.17627,0.1719,0.50796,-0.027386,0.29205,0.68757,-0.16734,-0.26334,0.9249,-0.28288,0.27947,0.92811,-0.27169,-0.077918,-0.002551,-0.036528,0.078803,-0.003893,-0.037246,-0.13333,-0.46517,-0.012345,0.11979,-0.46381,0.012225,-0.16249,-0.81888,0.040207,0.1351,-0.82181,0.047238
13,0.000119,0.72736,0.03651,-0.16669,0.51339,-0.021252,-0.28085,0.69506,-0.17633,0.1719,0.50792,-0.027471,0.29204,0.68752,-0.16744,-0.26359,0.92504,-0.28304,0.27947,0.928,-0.27189,-0.077918,-0.002556,-0.03655,0.078803,-0.003915,-0.037327,-0.13332,-0.46522,-0.012362,0.11975,-0.46362,0.012096,-0.1625,-0.81889,0.040207,0.13514,-0.82192,0.047197
14,6e-05,0.72736,0.036387,-0.16669,0.51334,-0.021278,-0.28103,0.69495,-0.1764,0.1719,0.50788,-0.027555,0.29204,0.68745,-0.16755,-0.26381,0.92514,-0.28326,0.27947,0.92775,-0.27211,-0.077915,-0.002561,-0.036571,0.078805,-0.00394,-0.037407,-0.13331,-0.46526,-0.012375,0.11973,-0.46341,0.01196,-0.1625,-0.81891,0.040194,0.13517,-0.82207,0.04716
15,3.3e-05,0.72735,0.036259,-0.16669,0.5133,-0.021327,-0.28119,0.69484,-0.17647,0.1719,0.50786,-0.02762,0.29204,0.68739,-0.16767,-0.26398,0.92521,-0.28348,0.27947,0.92752,-0.27235,-0.0779,-0.002577,-0.036614,0.078812,-0.003973,-0.037476,-0.1333,-0.4653,-0.012378,0.11974,-0.46331,0.011883,-0.1625,-0.81893,0.040194,0.13519,-0.82218,0.047105
16,3.4e-05,0.72733,0.036128,-0.16669,0.51325,-0.021374,-0.2813,0.69474,-0.17655,0.17193,0.50785,-0.027696,0.29204,0.68729,-0.1678,-0.26411,0.92527,-0.28371,0.27949,0.92736,-0.27262,-0.077867,-0.002609,-0.036665,0.078843,-0.003998,-0.037535,-0.13329,-0.46534,-0.012373,0.11974,-0.46326,0.011792,-0.16247,-0.81893,0.040135,0.13522,-0.82231,0.047049
17,3.6e-05,0.7273,0.036006,-0.16669,0.51324,-0.02141,-0.28139,0.69464,-0.17663,0.17196,0.50785,-0.027766,0.29205,0.68715,-0.16794,-0.26423,0.92535,-0.28393,0.27953,0.92721,-0.2729,-0.077835,-0.002643,-0.036722,0.07888,-0.004024,-0.037595,-0.13327,-0.46538,-0.012377,0.11974,-0.46326,0.011792,-0.16242,-0.81892,0.040074,0.13525,-0.8225,0.046992
18,3.7e-05,0.72726,0.035903,-0.16668,0.51325,-0.021441,-0.28145,0.69455,-0.1767,0.172,0.50785,-0.027827,0.29207,0.68696,-0.16808,-0.26433,0.92532,-0.28412,0.27963,0.92695,-0.27321,-0.077798,-0.002671,-0.036778,0.078926,-0.004042,-0.037626,-0.13324,-0.46543,-0.012381,0.11974,-0.46326,0.011783,-0.16236,-0.81892,0.040023,0.13527,-0.82264,0.04699
19,4.6e-05,0.72722,0.035798,-0.16665,0.51325,-0.021524,-0.28152,0.69445,-0.17678,0.17203,0.50785,-0.027827,0.2921,0.68677,-0.16824,-0.2644,0.92526,-0.2843,0.27977,0.92669,-0.27351,-0.077753,-0.002702,-0.036839,0.078991,-0.00406,-0.037696,-0.13321,-0.46545,-0.01239,0.11979,-0.46326,0.011784,-0.16232,-0.81892,0.039972,0.13529,-0.82283,0.04694
20,7.6e-05,0.72719,0.03569,-0.16658,0.51328,-0.021631,-0.28157,0.69436,-0.17686,0.17206,0.50785,-0.027827,0.29217,0.68657,-0.16841,-0.26445,0.92522,-0.28448,0.27994,0.92646,-0.27381,-0.077704,-0.002733,-0.036902,0.079065,-0.004081,-0.037778,-0.13317,-0.46546,-0.0124,0.11987,-0.46362,0.011755,-0.16228,-0.81893,0.039917,0.13533,-0.82295,0.046884
21,0.000134,0.72716,0.035579,-0.16649,0.51328,-0.021746,-0.28162,0.6943,-0.17693,0.17209,0.50787,-0.027836,0.29224,0.68635,-0.16856,-0.2645,0.92516,-0.28459,0.28013,0.92623,-0.27407,-0.077662,-0.002773,-0.036958,0.079128,-0.004094,-0.037844,-0.13313,-0.46547,-0.012411,0.12,-0.46413,0.011806,-0.16227,-0.81899,0.039849,0.13537,-0.82307,0.046838
22,0.000233,0.72713,0.03547,-0.16639,0.51329,-0.021886,-0.28166,0.69426,-0.17697,0.17214,0.50799,-0.027866,0.29232,0.68612,-0.1687,-0.26457,0.92516,-0.2847,0.28034,0.926,-0.27433,-0.077619,-0.002814,-0.037012,0.079191,-0.004114,-0.037922,-0.13308,-0.46547,-0.012426,0.12013,-0.46463,0.011845,-0.16227,-0.81898,0.039779,0.13543,-0.82323,0.046785
23,0.000356,0.7271,0.035375,-0.16629,0.51329,-0.022018,-0.28168,0.69421,-0.17702,0.17219,0.50812,-0.027914,0.29241,0.68591,-0.16883,-0.26464,0.92521,-0.28477,0.28057,0.92581,-0.27458,-0.077575,-0.002859,-0.037066,0.079254,-0.004139,-0.038004,-0.13303,-0.46548,-0.01244,0.12025,-0.46497,0.011824,-0.16227,-0.81903,0.039726,0.13544,-0.82329,0.04677
24,0.000486,0.72708,0.035295,-0.16619,0.51333,-0.022161,-0.2817,0.69417,-0.17705,0.17224,0.50825,-0.027959,0.2925,0.68568,-0.16895,-0.26469,0.92524,-0.2848,0.28081,0.92564,-0.2748,-0.077549,-0.002895,-0.037095,0.079305,-0.004172,-0.038099,-0.13299,-0.46549,-0.012457,0.12039,-0.46527,0.011826,-0.16227,-0.81908,0.039706,0.13545,-0.82329,0.04676
25,0.000611,0.72708,0.035256,-0.1661,0.51338,-0.022284,-0.2817,0.69415,-0.17705,0.17228,0.50837,-0.027989,0.29259,0.68547,-0.16907,-0.26473,0.92529,-0.28483,0.28105,0.92546,-0.27498,-0.077531,-0.002925,-0.037101,0.079353,-0.004198,-0.03817,-0.13296,-0.4655,-0.012451,0.12051,-0.46554,0.011835,-0.16226,-0.81914,0.039706,0.13547,-0.8233,0.04676
26,0.000746,0.72708,0.035222,-0.16601,0.51345,-0.022417,-0.2817,0.69414,-0.17705,0.17234,0.50849,-0.028021,0.29269,0.68527,-0.1692,-0.26472,0.92532,-0.28486,0.28128,0.92524,-0.27515,-0.07751,-0.002949,-0.037101,0.07939,-0.004219,-0.038214,-0.13295,-0.46551,-0.012442,0.12057,-0.46554,0.011836,-0.16227,-0.81914,0.039706,0.13548,-0.8233,0.04676
27,0.000872,0.72708,0.035176,-0.16592,0.51352,-0.022535,-0.2817,0.69414,-0.17705,0.1724,0.5086,-0.028053,0.29275,0.68514,-0.16934,-0.26472,0.92539,-0.2849,0.28143,0.92513,-0.27528,-0.077493,-0.002972,-0.037101,0.07942,-0.004235,-0.038255,-0.13295,-0.46553,-0.012444,0.1206,-0.46554,0.011822,-0.16224,-0.81914,0.039714,0.13547,-0.82318,0.046793
28,0.000977,0.72708,0.035157,-0.16585,0.51361,-0.022593,-0.28168,0.69414,-0.17706,0.17246,0.50871,-0.028068,0.29279,0.68506,-0.16945,-0.26472,0.92545,-0.28495,0.28152,0.92505,-0.27541,-0.077476,-0.00298,-0.037094,0.079436,-0.004243,-0.038255,-0.13294,-0.46554,-0.012446,0.12062,-0.46555,0.011813,-0.1622,-0.81914,0.039728,0.13547,-0.823,0.046824
29,0.001055,0.72708,0.03514,-0.16579,0.51366,-0.022606,-0.28166,0.69414,-0.17707,0.17251,0.50882,-0.02808,0.29281,0.68498,-0.16955,-0.26472,0.9255,-0.285,0.28158,0.92497,-0.27552,-0.077462,-0.002993,-0.037094,0.079443,-0.004247,-0.038255,-0.13294,-0.46554,-0.012456,0.12063,-0.46559,0.011736,-0.1622,-0.81912,0.039738,0.13547,-0.8229,0.046842
30,0.001098,0.72706,0.035107,-0.16574,0.51367,-0.022614,-0.28163,0.69414,-0.17707,0.17257,0.50893,-0.02809,0.29283,0.68491,-0.16967,-0.2647,0.92552,-0.28506,0.28162,0.92488,-0.27561,-0.077447,-0.002993,-0.037086,0.079451,-0.004247,-0.038255,-0.13294,-0.46553,-0.012486,0.12069,-0.46559,0.011621,-0.16219,-0.8191,0.039772,0.13545,-0.8227,0.046884
31,0.001108,0.72705,0.035079,-0.16571,0.51367,-0.022614,-0.2816,0.69417,-0.17707,0.1726,0.50895,-0.0281,0.29285,0.68484,-0.16978,-0.26466,0.92548,-0.2851,0.28167,0.9248,-0.27568,-0.077435,-0.003013,-0.037053,0.079463,-0.00426,-0.038245,-0.13294,-0.46552,-0.012513,0.12075,-0.46575,0.011469,-0.16219,-0.81907,0.03979,0.13542,-0.82249,0.046915
32,0.001108,0.72705,0.035025,-0.16568,0.51367,-0.022623,-0.28156,0.69416,-0.17707,0.17263,0.50896,-0.028114,0.29287,0.68477,-0.16988,-0.2646,0.92542,-0.28515,0.28172,0.92471,-0.27575,-0.077417,-0.00303,-0.036908,0.079477,-0.004274,-0.038216,-0.13296,-0.46551,-0.012564,0.1208,-0.46535,0.011209,-0.16218,-0.81904,0.039805,0.13543,-0.82233,0.046915
33,0.001109,0.72705,0.034914,-0.16568,0.51367,-0.02263,-0.28153,0.69415,-0.17707,0.17266,0.50896,-0.02812,0.29287,0.68471,-0.16997,-0.2645,0.92539,-0.28521,0.28177,0.92455,-0.27589,-0.077389,-0.003042,-0.036734,0.07952,-0.004283,-0.038115,-0.13298,-0.46549,-0.012685,0.12085,-0.46503,0.010691,-0.16221,-0.81896,0.039816,0.13542,-0.82215,0.046907
34,0.001132,0.72701,0.034771,-0.16568,0.51365,-0.02264,-0.28149,0.69414,-0.17707,0.1727,0.50895,-0.028167,0.29289,0.68461,-0.17007,-0.26435,0.92534,-0.28531,0.28183,0.92426,-0.27606,-0.077361,-0.003073,-0.036369,0.079595,-0.004301,-0.037881,-0.1331,-0.46547,-0.012927,0.1211,-0.46461,0.009685,-0.16224,-0.8189,0.039816,0.13543,-0.82197,0.0469
35,0.001126,0.72683,0.034476,-0.16568,0.51361,-0.02264,-0.28144,0.69409,-0.1771,0.1727,0.50893,-0.028184,0.2929,0.6843,-0.17027,-0.26419,0.92507,-0.28545,0.28182,0.92386,-0.2764,-0.077339,-0.00315,-0.035784,0.079708,-0.004351,-0.037468,-0.13338,-0.46532,-0.013903,0.12154,-0.46426,0.007272,-0.16227,-0.81889,0.039814,0.13544,-0.82191,0.046848
36,0.001084,0.7264,0.033927,-0.16568,0.51337,-0.02264,-0.2814,0.69392,-0.17733,0.1727,0.50866,-0.028229,0.29291,0.68363,-0.17065,-0.26404,0.92449,-0.2857,0.2818,0.92313,-0.27702,-0.077302,-0.003408,-0.034909,0.079917,-0.00458,-0.03678,-0.13398,-0.46517,-0.015906,0.12245,-0.46392,0.003536,-0.1623,-0.81889,0.039814,0.13544,-0.82185,0.046761
37,0.001021,0.7256,0.033146,-0.16564,0.5129,-0.022675,-0.28138,0.69339,-0.17782,0.1727,0.50818,-0.028296,0.29291,0.68263,-0.17135,-0.26384,0.92311,-0.28631,0.28177,0.92214,-0.27805,-0.077244,-0.003939,-0.033591,0.080284,-0.005047,-0.035706,-0.13475,-0.46454,-0.019274,0.12372,-0.4633,-0.001598,-0.16234,-0.81892,0.039755,0.13544,-0.82185,0.046629
38,0.000851,0.723,0.031582,-0.16563,0.51023,-0.022832,-0.28132,0.69167,-0.17898,0.17263,0.50576,-0.028716,0.2929,0.67961,-0.17241,-0.26341,0.91992,-0.28744,0.28173,0.91934,-0.27999,-0.077125,-0.005887,-0.031198,0.080931,-0.006823,-0.033679,-0.13621,-0.46361,-0.024849,0.1257,-0.46244,-0.008864,-0.16247,-0.81896,0.03957,0.13552,-0.82186,0.046405
39,0.000695,0.71863,0.029336,-0.16562,0.50652,-0.023122,-0.28106,0.68743,-0.18025,0.17252,0.50209,-0.029308,0.29289,0.67433,-0.17354,-0.26255,0.91269,-0.28861,0.28159,0.91567,-0.28232,-0.077035,-0.008835,-0.028144,0.081743,-0.009581,-0.030976,-0.13785,-0.46294,-0.031476,0.12805,-0.46192,-0.017315,-0.16275,-0.81927,0.039353,0.13564,-0.82188,0.046097
40,0.000563,0.71286,0.026738,-0.16551,0.50163,-0.023574,-0.2807,0.68223,-0.18169,0.17239,0.49781,-0.029937,0.2929,0.668,-0.1748,-0.26159,0.90502,-0.28983,0.28136,0.90915,-0.28508,-0.076934,-0.012796,-0.02459,0.082646,-0.013272,-0.027784,-0.13987,-0.46238,-0.039219,0.13051,-0.46192,-0.026799,-0.16311,-0.81963,0.039091,0.13582,-0.82189,0.045647
41,0.000467,0.70516,0.023643,-0.16519,0.49499,-0.024175,-0.28008,0.67465,-0.18324,0.1722,0.49118,-0.030588,0.29292,0.66001,-0.1764,-0.26041,0.8969,-0.29143,0.2811,0.9018,-0.28806,-0.076973,-0.01838,-0.02029,0.083583,-0.018614,-0.023704,-0.14192,-0.4622,-0.047596,0.13315,-0.46211,-0.03711,-0.16346,-0.82024,0.038739,0.13602,-0.82206,0.045019
42,0.000412,0.69592,0.020184,-0.16484,0.48645,-0.025031,-0.27926,0.66571,-0.18491,0.172,0.48317,-0.031374,0.29296,0.65036,-0.17834,-0.259,0.88814,-0.29356,0.28079,0.89195,-0.29137,-0.077018,-0.025455,-0.015234,0.084471,-0.025476,-0.01905,-0.14419,-0.4622,-0.056909,0.13598,-0.46232,-0.047904,-0.16385,-0.821,0.038251,0.13623,-0.82236,0.044324
43,0.000335,0.68427,0.016124,-0.16447,0.47621,-0.026051,-0.27822,0.65496,-0.18689,0.17181,0.47239,-0.032628,0.29305,0.63923,-0.18095,-0.25733,0.87521,-0.29633,0.28033,0.88099,-0.2951,-0.076927,-0.034115,-0.009953,0.085375,-0.034103,-0.013898,-0.14657,-0.4622,-0.06667,0.13894,-0.46259,-0.058953,-0.16425,-0.82189,0.037578,0.13647,-0.82296,0.043382
44,0.000275,0.67122,0.011973,-0.16409,0.46417,-0.027208,-0.27704,0.64233,-0.18916,0.17161,0.46004,-0.033925,0.29328,0.62672,-0.18381,-0.25554,0.8618,-0.29922,0.2797,0.86854,-0.29901,-0.076846,-0.044317,-0.004326,0.086257,-0.044408,-0.008409,-0.14898,-0.4622,-0.07624,0.14198,-0.46298,-0.069439,-0.1646,-0.82293,0.036777,0.13673,-0.82426,0.042369
45,0.000314,0.65639,0.007636,-0.16367,0.45037,-0.028471,-0.27566,0.62827,-0.19167,0.17143,0.44586,-0.035272,0.2936,0.61247,-0.18687,-0.25339,0.84708,-0.30245,0.27901,0.8542,-0.303,-0.076706,-0.055769,0.001553,0.087041,-0.056007,-0.00269,-0.15126,-0.46241,-0.085267,0.14478,-0.46356,-0.07915,-0.16493,-0.82404,0.035943,0.13699,-0.82559,0.041363
46,0.000355,0.63954,0.003084,-0.16314,0.43457,-0.029923,-0.27413,0.61181,-0.19421,0.17127,0.42997,-0.036685,0.29397,0.59645,-0.18993,-0.25087,0.83115,-0.30598,0.27822,0.83817,-0.30729,-0.076587,-0.069182,0.007659,0.087999,-0.069501,0.00296,-0.15355,-0.46309,-0.093505,0.1473,-0.46404,-0.087805,-0.16521,-0.82525,0.035138,0.13729,-0.82695,0.040223
47,0.000444,0.62245,-0.001077,-0.16225,0.41887,-0.031682,-0.27251,0.59532,-0.19676,0.17112,0.41483,-0.037887,0.29436,0.58072,-0.19307,-0.24833,0.8145,-0.30979,0.27735,0.82145,-0.31133,-0.076527,-0.082642,0.013046,0.088707,-0.083262,0.008411,-0.15525,-0.46434,-0.1,0.14936,-0.46529,-0.094749,-0.16538,-0.82651,0.034326,0.13755,-0.82832,0.039041
48,0.00059,0.60489,-0.004964,-0.16128,0.40199,-0.033519,-0.27097,0.57901,-0.19982,0.17096,0.39762,-0.039158,0.29479,0.56483,-0.19652,-0.24594,0.8001,-0.31419,0.27654,0.80301,-0.31569,-0.076432,-0.097275,0.018547,0.089335,-0.097955,0.013702,-0.15686,-0.46591,-0.10569,0.15153,-0.46754,-0.10119,-0.16537,-0.82763,0.033439,0.1378,-0.82977,0.037884
49,0.000709,0.58647,-0.008889,-0.16015,0.38425,-0.035608,-0.26912,0.56074,-0.20302,0.17097,0.37965,-0.040594,0.29528,0.54794,-0.20057,-0.24324,0.78414,-0.3193,0.27565,0.78576,-0.32022,-0.076479,-0.11252,0.023794,0.089309,-0.1134,0.01885,-0.15843,-0.46878,-0.11085,0.15394,-0.4709,-0.1071,-0.16537,-0.82878,0.032495,0.13803,-0.8312,0.03677
50,0.001065,0.56761,-0.012984,-0.15892,0.36571,-0.037906,-0.2672,0.54289,-0.2066,0.17099,0.36061,-0.042711,0.29583,0.53081,-0.20499,-0.24046,0.76479,-0.32499,0.27472,0.76673,-0.3257,-0.07655,-0.12772,0.028457,0.089287,-0.12937,0.023395,-0.16031,-0.47215,-0.11585,0.15641,-0.47495,-0.11281,-0.16536,-0.82993,0.031478,0.13828,-0.83255,0.035775
51,0.001477,0.5487,-0.017021,-0.15766,0.34696,-0.040102,-0.26525,0.52458,-0.2107,0.17108,0.34168,-0.044831,0.29637,0.513,-0.20988,-0.23761,0.74476,-0.33085,0.27368,0.74803,-0.33138,-0.076709,-0.1441,0.037371,0.089213,-0.14619,0.031684,-0.16204,-0.47561,-0.11985,0.15881,-0.47896,-0.11795,-0.16529,-0.831,0.030471,0.13829,-0.8344,0.034816
52,0.002114,0.52763,-0.021864,-0.15598,0.32486,-0.042652,-0.26258,0.50292,-0.21578,0.17175,0.32228,-0.046642,0.29691,0.49186,-0.21497,-0.23423,0.72528,-0.33778,0.27273,0.72582,-0.33825,-0.077034,-0.16426,0.047517,0.089133,-0.16648,0.042026,-0.16551,-0.47932,-0.12806,0.16163,-0.48318,-0.12768,-0.16511,-0.83197,0.029637,0.1383,-0.83608,0.033891
53,0.002811,0.50622,-0.026966,-0.15424,0.30105,-0.045204,-0.26003,0.48091,-0.2208,0.17245,0.2983,-0.049009,0.2974,0.46987,-0.22022,-0.23073,0.70438,-0.3452,0.27225,0.70347,-0.34571,-0.077363,-0.18512,0.057378,0.089235,-0.18749,0.0522,-0.16923,-0.48285,-0.13668,0.1642,-0.48745,-0.13758,-0.16493,-0.83281,0.028935,0.13831,-0.83737,0.033092
54,0.003617,0.48418,-0.03244,-0.15242,0.27808,-0.047905,-0.25752,0.45842,-0.22609,0.17319,0.27581,-0.0514,0.29782,0.44774,-0.22558,-0.22727,0.68182,-0.35308,0.27173,0.68208,-0.35366,-0.077596,-0.20591,0.066896,0.089399,-0.20848,0.062025,-0.17301,-0.48606,-0.14533,0.1666,-0.49189,-0.14739,-0.16472,-0.83361,0.028223,0.13812,-0.83865,0.032244
55,0.004484,0.46215,-0.038097,-0.15056,0.25613,-0.050634,-0.25497,0.43651,-0.23199,0.17412,0.25497,-0.053726,0.29823,0.42477,-0.23167,-0.22422,0.66002,-0.36087,0.27111,0.6606,-0.36193,-0.077933,-0.22558,0.075866,0.089237,-0.22827,0.071703,-0.17687,-0.48886,-0.15378,0.16895,-0.49623,-0.15712,-0.1645,-0.8343,0.02755,0.13777,-0.84005,0.031543
56,0.005371,0.4402,-0.043941,-0.14864,0.23246,-0.054032,-0.25241,0.41389,-0.23797,0.1753,0.23135,-0.056614,0.29861,0.40198,-0.23769,-0.22123,0.6371,-0.36951,0.27045,0.63554,-0.37115,-0.078135,-0.24569,0.085088,0.089139,-0.24851,0.081078,-0.181,-0.49145,-0.16197,0.17118,-0.5001,-0.167,-0.16426,-0.83497,0.026966,0.13741,-0.84144,0.030943
57,0.006153,0.41835,-0.049863,-0.14678,0.21092,-0.057256,-0.24981,0.39188,-0.24416,0.17645,0.21024,-0.059318,0.2991,0.3796,-0.24369,-0.21847,0.61512,-0.37777,0.26986,0.6129,-0.37974,-0.07804,-0.26421,0.093773,0.089132,-0.26775,0.090206,-0.18543,-0.49394,-0.17008,0.17293,-0.50296,-0.17631,-0.164,-0.83557,0.026422,0.13696,-0.84274,0.030381
58,0.006807,0.39676,-0.05588,-0.14495,0.18824,-0.060905,-0.24754,0.37044,-0.25083,0.1775,0.18754,-0.062011,0.29934,0.35713,-0.2493,-0.2159,0.59271,-0.38614,0.26939,0.59043,-0.38821,-0.078327,-0.28423,0.103,0.088713,-0.28805,0.099884,-0.18997,-0.49588,-0.17797,0.17463,-0.50521,-0.18553,-0.16373,-0.83619,0.025858,0.13642,-0.84418,0.029884
59,0.007336,0.3756,-0.061708,-0.1434,0.16639,-0.064501,-0.2454,0.34897,-0.25754,0.17833,0.16616,-0.064058,0.29938,0.33446,-0.25422,-0.21347,0.57196,-0.39443,0.26897,0.56882,-0.39636,-0.078811,-0.3039,0.11218,0.088157,-0.3077,0.10953,-0.19433,-0.49783,-0.18555,0.1764,-0.50736,-0.19404,-0.16348,-0.83671,0.025434,0.13586,-0.84554,0.02942
60,0.007762,0.35429,-0.067421,-0.14181,0.14568,-0.067973,-0.2434,0.32728,-0.26429,0.17907,0.14523,-0.065998,0.29942,0.31205,-0.25854,-0.21132,0.55101,-0.40257,0.2684,0.54628,-0.40425,-0.079092,-0.32219,0.11636,0.087967,-0.32589,0.11492,-0.19895,-0.49972,-0.19314,0.17816,-0.50931,-0.20228,-0.1633,-0.83717,0.02512,0.13525,-0.84627,0.028986
