FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
13,-0.023332,0.77113,0.082337,-0.18121,0.57418,0.042378,-0.27368,0.82106,-0.046056,0.18993,0.5666,0.066564,0.31644,0.80383,0.006663,-0.29201,1.0951,-0.11066,0.39703,1.0315,-0.075976,-0.079173,0.000816,-0.043735,0.078814,-0.004355,-0.044081,-0.11432,-0.55715,-0.035432,0.11942,-0.55557,0.010137,-0.10214,-0.92895,-0.06305,0.14158,-0.9489,-0.023973
14,-0.023347,0.76927,0.082524,-0.18125,0.57252,0.042295,-0.27388,0.81955,-0.045771,0.18815,0.56535,0.067472,0.31577,0.80304,0.007271,-0.29205,1.0939,-0.10992,0.39594,1.0305,-0.07476,-0.079457,-0.00083,-0.043864,0.078566,-0.006041,-0.044017,-0.11449,-0.55886,-0.035788,0.11907,-0.5573,0.009906,-0.10222,-0.93013,-0.062929,0.14144,-0.95064,-0.024398
15,-0.023363,0.76746,0.082713,-0.18128,0.57085,0.04221,-0.27396,0.81806,-0.045496,0.18667,0.56405,0.068283,0.31511,0.80226,0.007914,-0.29193,1.0927,-0.10913,0.39496,1.0296,-0.073544,-0.079764,-0.002503,-0.043995,0.078281,-0.007731,-0.043957,-0.11467,-0.56056,-0.036131,0.11872,-0.55903,0.009653,-0.10227,-0.93136,-0.062775,0.14116,-0.95128,-0.023959
16,-0.023211,0.76566,0.082934,-0.18134,0.56919,0.042107,-0.27398,0.81657,-0.045231,0.1858,0.56283,0.068578,0.31445,0.80159,0.008547,-0.29166,1.0915,-0.10831,0.39358,1.0288,-0.072025,-0.080039,-0.00419,-0.044075,0.078019,-0.009437,-0.043923,-0.11485,-0.56226,-0.036467,0.11842,-0.56077,0.00938,-0.1023,-0.93255,-0.062587,0.14092,-0.95217,-0.023835
17,-0.022867,0.76383,0.083245,-0.18136,0.56752,0.042052,-0.27401,0.8151,-0.044815,0.18496,0.56154,0.068863,0.31374,0.80101,0.009227,-0.29122,1.0903,-0.10742,0.39216,1.028,-0.070461,-0.080296,-0.005876,-0.044186,0.077795,-0.011137,-0.043875,-0.11485,-0.56398,-0.036467,0.11827,-0.56253,0.009206,-0.10231,-0.93382,-0.062472,0.14089,-0.95374,-0.024524
18,-0.022349,0.76199,0.083615,-0.18136,0.56594,0.042048,-0.27404,0.81365,-0.044503,0.18455,0.56017,0.068935,0.31299,0.80048,0.009999,-0.29061,1.0891,-0.1067,0.39075,1.0274,-0.06898,-0.080495,-0.007501,-0.044282,0.077647,-0.012832,-0.043862,-0.11497,-0.5656,-0.036594,0.1181,-0.56429,0.008985,-0.10243,-0.93498,-0.062448,0.14096,-0.95492,-0.02536
19,-0.021628,0.76016,0.084002,-0.18133,0.56432,0.042027,-0.27405,0.81218,-0.044264,0.1842,0.55839,0.068955,0.31214,0.80009,0.010815,-0.28993,1.0879,-0.10607,0.3893,1.0267,-0.067442,-0.080666,-0.009226,-0.044391,0.077531,-0.014475,-0.043866,-0.11497,-0.56732,-0.036594,0.11797,-0.566,0.008702,-0.10253,-0.93559,-0.062456,0.14102,-0.95574,-0.026211
20,-0.020935,0.76007,0.084128,-0.18133,0.56432,0.042027,-0.27402,0.81214,-0.044261,0.18397,0.55818,0.068988,0.31127,0.80009,0.01133,-0.28938,1.0878,-0.10602,0.38785,1.0267,-0.066411,-0.080788,-0.009373,-0.044493,0.077464,-0.014522,-0.043863,-0.11505,-0.56746,-0.036645,0.11793,-0.56607,0.008603,-0.10255,-0.93582,-0.062401,0.141,-0.95638,-0.026212
21,-0.020214,0.76001,0.084286,-0.18127,0.56432,0.042,-0.27392,0.81211,-0.044253,0.18388,0.55798,0.069019,0.31034,0.80009,0.011953,-0.28887,1.0877,-0.10598,0.38651,1.0267,-0.065499,-0.080919,-0.009505,-0.044605,0.077397,-0.014575,-0.043848,-0.11512,-0.56758,-0.03673,0.11794,-0.56613,0.008479,-0.10254,-0.93629,-0.062534,0.14122,-0.95715,-0.027098
22,-0.019447,0.75998,0.084469,-0.18111,0.56432,0.041989,-0.27377,0.81206,-0.04424,0.18397,0.55783,0.069064,0.30944,0.80009,0.012619,-0.28837,1.0876,-0.10594,0.38526,1.0267,-0.064662,-0.081025,-0.00964,-0.044732,0.077347,-0.014632,-0.043838,-0.11517,-0.56771,-0.036821,0.11795,-0.56619,0.008357,-0.10253,-0.93674,-0.06264,0.14137,-0.95738,-0.027572
23,-0.018654,0.75997,0.084671,-0.18086,0.5644,0.04172,-0.27357,0.81206,-0.044477,0.18429,0.55784,0.068979,0.30864,0.80054,0.013323,-0.2879,1.0876,-0.10598,0.38409,1.0273,-0.063885,-0.081055,-0.009787,-0.044899,0.077345,-0.014669,-0.043816,-0.11521,-0.56784,-0.036892,0.11797,-0.56625,0.008226,-0.10249,-0.93703,-0.062708,0.14147,-0.95699,-0.027908
24,-0.018132,0.75997,0.084909,-0.18087,0.5644,0.041378,-0.27354,0.81206,-0.044806,0.18402,0.55801,0.069011,0.30791,0.80089,0.014016,-0.28788,1.0876,-0.10624,0.38302,1.0278,-0.063155,-0.081039,-0.009906,-0.045087,0.077344,-0.014672,-0.043794,-0.11521,-0.56795,-0.036925,0.11799,-0.56625,0.008106,-0.10241,-0.93741,-0.062702,0.14154,-0.95674,-0.027902
25,-0.01767,0.75997,0.085155,-0.18084,0.56439,0.041068,-0.27344,0.81206,-0.045169,0.18385,0.5581,0.069048,0.30733,0.80117,0.014655,-0.28785,1.0876,-0.10662,0.38238,1.0283,-0.062632,-0.081025,-0.010012,-0.045248,0.077342,-0.014672,-0.043774,-0.11521,-0.56805,-0.036966,0.11803,-0.56625,0.007979,-0.1023,-0.93778,-0.062692,0.14158,-0.95662,-0.027871
26,-0.01728,0.75997,0.085397,-0.18082,0.56437,0.040799,-0.27336,0.81205,-0.045739,0.1839,0.55814,0.069032,0.30682,0.80144,0.015315,-0.2878,1.0876,-0.10717,0.38188,1.0288,-0.062146,-0.081015,-0.010116,-0.045378,0.077345,-0.014706,-0.043757,-0.1152,-0.56814,-0.037008,0.11812,-0.56629,0.007856,-0.10218,-0.9382,-0.062695,0.14169,-0.95647,-0.027826
27,-0.016954,0.76001,0.08564,-0.18069,0.56439,0.040561,-0.27329,0.81191,-0.046324,0.18394,0.55814,0.069035,0.30602,0.80183,0.015871,-0.28777,1.0874,-0.10788,0.38087,1.0292,-0.061545,-0.080998,-0.010235,-0.045507,0.077413,-0.014727,-0.043751,-0.11486,-0.56827,-0.037021,0.11849,-0.56633,0.007783,-0.10151,-0.93896,-0.063086,0.14208,-0.95645,-0.027709
28,-0.01678,0.76005,0.085919,-0.18063,0.56439,0.04035,-0.27322,0.81115,-0.047052,0.18398,0.55814,0.069039,0.30534,0.8022,0.016358,-0.2878,1.0871,-0.1088,0.38002,1.0295,-0.061069,-0.080923,-0.010352,-0.045621,0.077501,-0.014754,-0.043735,-0.11449,-0.56839,-0.037036,0.11889,-0.56637,0.007724,-0.101,-0.93896,-0.063042,0.1425,-0.95645,-0.027456
29,-0.016646,0.76015,0.086178,-0.18067,0.5643,0.04013,-0.27315,0.81023,-0.047843,0.18377,0.55822,0.06911,0.30476,0.80252,0.016695,-0.2879,1.0868,-0.10978,0.37925,1.0297,-0.060631,-0.080815,-0.010496,-0.045724,0.077631,-0.014763,-0.043675,-0.1141,-0.56854,-0.037027,0.11935,-0.56639,0.007666,-0.10048,-0.93896,-0.063645,0.14287,-0.95637,-0.027307
30,-0.016507,0.76026,0.08637,-0.18071,0.56425,0.03996,-0.27309,0.80924,-0.048565,0.18357,0.55838,0.069176,0.30428,0.80283,0.016897,-0.28805,1.0864,-0.11079,0.37859,1.0298,-0.060365,-0.080665,-0.010652,-0.045816,0.077797,-0.014772,-0.043566,-0.11371,-0.5687,-0.037051,0.11978,-0.56641,0.007641,-0.099951,-0.93896,-0.064248,0.14327,-0.95662,-0.027438
31,-0.016359,0.76039,0.086502,-0.18073,0.56413,0.039784,-0.27303,0.80817,-0.04933,0.18351,0.55847,0.069212,0.30384,0.8031,0.016972,-0.28823,1.0861,-0.11193,0.37806,1.0299,-0.060402,-0.080477,-0.010814,-0.045887,0.077998,-0.014817,-0.043351,-0.11331,-0.56885,-0.037075,0.12023,-0.56648,0.007627,-0.099315,-0.93933,-0.06484,0.14364,-0.95679,-0.027629
32,-0.016221,0.76053,0.086578,-0.18075,0.564,0.03964,-0.27299,0.80698,-0.050023,0.18357,0.55874,0.069212,0.30343,0.80334,0.016983,-0.28844,1.0857,-0.11306,0.37761,1.0301,-0.06044,-0.080247,-0.010976,-0.045868,0.078193,-0.014872,-0.043123,-0.11289,-0.56902,-0.037099,0.12071,-0.56656,0.007633,-0.098745,-0.93937,-0.06502,0.14397,-0.95692,-0.027634
33,-0.016101,0.76065,0.086589,-0.18079,0.56375,0.039543,-0.27305,0.80579,-0.050495,0.18336,0.559,0.069255,0.30306,0.80357,0.016953,-0.2887,1.0854,-0.11424,0.37714,1.0302,-0.060479,-0.080017,-0.011143,-0.045849,0.078398,-0.014928,-0.042894,-0.11248,-0.5692,-0.037066,0.12114,-0.56664,0.007671,-0.098208,-0.93911,-0.065176,0.14429,-0.957,-0.027634
34,-0.016041,0.76076,0.086594,-0.18082,0.56355,0.03947,-0.2732,0.80443,-0.050888,0.18317,0.55926,0.069293,0.30269,0.80375,0.016922,-0.28907,1.0847,-0.11556,0.37661,1.0304,-0.060523,-0.079776,-0.011302,-0.045829,0.078612,-0.014995,-0.042618,-0.11207,-0.56937,-0.037013,0.12158,-0.56674,0.007713,-0.097714,-0.93881,-0.06531,0.14459,-0.9571,-0.027674
35,-0.016028,0.76084,0.086595,-0.18086,0.56334,0.039406,-0.27339,0.80293,-0.051183,0.18299,0.5595,0.069322,0.30233,0.80388,0.016892,-0.28949,1.0841,-0.11676,0.37607,1.0306,-0.060685,-0.0795,-0.011465,-0.045723,0.0788,-0.015052,-0.042343,-0.11166,-0.56954,-0.03698,0.12194,-0.56683,0.007775,-0.097221,-0.93858,-0.065551,0.14483,-0.95723,-0.027709
36,-0.016038,0.76092,0.086591,-0.18086,0.56322,0.03933,-0.27346,0.80145,-0.051451,0.18297,0.55961,0.069332,0.30231,0.80389,0.016846,-0.28952,1.0836,-0.11779,0.37588,1.0307,-0.060917,-0.079222,-0.0116,-0.045605,0.078998,-0.015108,-0.042011,-0.11162,-0.56968,-0.036991,0.12207,-0.56693,0.007776,-0.097196,-0.93855,-0.065842,0.14484,-0.95727,-0.027709
37,-0.016036,0.76099,0.086566,-0.18086,0.56316,0.039305,-0.27357,0.80076,-0.051624,0.18297,0.5597,0.069331,0.30228,0.8039,0.016689,-0.28961,1.0831,-0.11866,0.37574,1.031,-0.061554,-0.078958,-0.011716,-0.045511,0.079214,-0.015189,-0.04164,-0.11157,-0.5698,-0.03696,0.1222,-0.56706,0.007784,-0.097196,-0.9379,-0.065842,0.14487,-0.95742,-0.027729
38,-0.01603,0.76105,0.086503,-0.18087,0.56311,0.039284,-0.27368,0.80023,-0.051787,0.18295,0.55978,0.06933,0.30224,0.80394,0.016402,-0.28974,1.0827,-0.1195,0.37563,1.0312,-0.062483,-0.078728,-0.011806,-0.045362,0.079393,-0.01529,-0.041324,-0.11154,-0.5699,-0.036923,0.12231,-0.56721,0.007839,-0.097196,-0.93723,-0.065842,0.14488,-0.95769,-0.027782
39,-0.015884,0.76105,0.086334,-0.1807,0.56303,0.039298,-0.27368,0.79946,-0.051832,0.18295,0.55983,0.06933,0.30227,0.80393,0.016018,-0.28997,1.0822,-0.12031,0.37572,1.0316,-0.063772,-0.078561,-0.01187,-0.045186,0.079515,-0.015383,-0.041045,-0.11149,-0.56999,-0.036942,0.12242,-0.56733,0.007896,-0.097405,-0.93629,-0.065163,0.14486,-0.95797,-0.028076
40,-0.015758,0.76111,0.086077,-0.18046,0.56303,0.039275,-0.27366,0.79946,-0.05196,0.18298,0.55987,0.069326,0.30237,0.80396,0.015574,-0.28992,1.0822,-0.12092,0.376,1.032,-0.065041,-0.078417,-0.01187,-0.044964,0.079607,-0.015383,-0.040846,-0.11149,-0.56999,-0.036942,0.12241,-0.56733,0.007949,-0.097634,-0.93558,-0.064424,0.14476,-0.95794,-0.028072
41,-0.015659,0.76117,0.085733,-0.18022,0.56303,0.039251,-0.27365,0.79946,-0.052116,0.18301,0.5599,0.069283,0.30246,0.80396,0.015079,-0.28995,1.0822,-0.12148,0.37629,1.0324,-0.066339,-0.078298,-0.01187,-0.044735,0.079688,-0.015383,-0.040651,-0.11149,-0.56999,-0.036942,0.12241,-0.56733,0.008009,-0.097865,-0.93487,-0.063555,0.14463,-0.95788,-0.028083
42,-0.015571,0.76122,0.085328,-0.18001,0.56303,0.039222,-0.27363,0.79946,-0.052239,0.18305,0.55992,0.069204,0.30256,0.80397,0.014529,-0.29009,1.0822,-0.12197,0.37663,1.0329,-0.067703,-0.078196,-0.01187,-0.04448,0.079765,-0.015383,-0.040465,-0.11149,-0.56999,-0.036942,0.1224,-0.56733,0.008092,-0.098178,-0.93328,-0.062578,0.1445,-0.9578,-0.028094
43,-0.015087,0.76326,0.084414,-0.17965,0.56508,0.038922,-0.27362,0.80119,-0.052843,0.18333,0.56193,0.068746,0.30298,0.8058,0.013496,-0.29027,1.0836,-0.12295,0.3771,1.0351,-0.069621,-0.078104,-0.009848,-0.044167,0.079829,-0.013454,-0.040325,-0.11171,-0.56798,-0.03662,0.1222,-0.56542,0.008446,-0.098616,-0.9328,-0.062163,0.14397,-0.95617,-0.028138
44,-0.014616,0.76528,0.083506,-0.17935,0.56719,0.038609,-0.27355,0.80261,-0.05339,0.18361,0.56391,0.068274,0.30339,0.80759,0.012396,-0.2904,1.0849,-0.12394,0.37751,1.0373,-0.071568,-0.078077,-0.007888,-0.043931,0.079883,-0.011558,-0.040184,-0.11192,-0.56604,-0.036331,0.12196,-0.56356,0.008781,-0.09905,-0.93117,-0.060902,0.14341,-0.95455,-0.027967
45,-0.014142,0.76735,0.082512,-0.17916,0.56932,0.038271,-0.27352,0.80451,-0.054084,0.18388,0.56589,0.067804,0.30378,0.80936,0.011187,-0.2906,1.0863,-0.12508,0.37791,1.0393,-0.073612,-0.078058,-0.005943,-0.043708,0.079917,-0.009678,-0.040115,-0.11215,-0.5641,-0.03605,0.12172,-0.56172,0.009086,-0.099526,-0.92946,-0.059654,0.14282,-0.95287,-0.027788
46,-0.013706,0.76934,0.081538,-0.17905,0.57144,0.037946,-0.27348,0.80636,-0.054726,0.18416,0.56786,0.067329,0.30412,0.8111,0.009985,-0.29081,1.088,-0.12627,0.37818,1.0413,-0.07547,-0.078054,-0.003999,-0.043477,0.079933,-0.007813,-0.040089,-0.11239,-0.56217,-0.035774,0.12148,-0.5599,0.00931,-0.10003,-0.92782,-0.059052,0.14225,-0.95112,-0.027546
47,-0.01329,0.77135,0.080583,-0.1788,0.57356,0.037613,-0.27347,0.80856,-0.055447,0.18444,0.56983,0.066827,0.30444,0.81283,0.008744,-0.29105,1.0895,-0.12749,0.37837,1.0429,-0.07721,-0.078052,-0.002093,-0.043262,0.079951,-0.005993,-0.040043,-0.11263,-0.56027,-0.035534,0.12129,-0.55813,0.009541,-0.10048,-0.9265,-0.05909,0.14172,-0.94939,-0.027378
48,-0.012859,0.77335,0.079665,-0.17854,0.57567,0.037263,-0.27346,0.81099,-0.056395,0.18472,0.57179,0.066338,0.30474,0.81454,0.007463,-0.29125,1.091,-0.12882,0.37858,1.0443,-0.078921,-0.078048,-0.000163,-0.043077,0.079967,-0.004158,-0.039955,-0.11289,-0.55836,-0.03535,0.12104,-0.55633,0.009775,-0.10075,-0.92515,-0.059143,0.14115,-0.94758,-0.027144
49,-0.012441,0.77531,0.07877,-0.17828,0.57779,0.036873,-0.27347,0.81343,-0.057562,0.18499,0.57373,0.065843,0.30507,0.81624,0.006096,-0.29142,1.0925,-0.13032,0.37888,1.0456,-0.080695,-0.078042,0.001763,-0.042946,0.079971,-0.002296,-0.039861,-0.11313,-0.55646,-0.035269,0.12085,-0.5545,0.009998,-0.10096,-0.92426,-0.059138,0.1407,-0.94574,-0.026661
50,-0.012037,0.77722,0.07784,-0.17798,0.5799,0.036473,-0.27343,0.81573,-0.058815,0.18525,0.57567,0.065339,0.30546,0.81799,0.004583,-0.29159,1.0939,-0.13198,0.37919,1.0467,-0.082609,-0.078053,0.003678,-0.042807,0.079965,-0.000437,-0.039754,-0.11341,-0.55456,-0.035198,0.12056,-0.55267,0.010228,-0.10116,-0.92349,-0.05911,0.14043,-0.9437,-0.026473
51,-0.01163,0.77904,0.076926,-0.17776,0.58199,0.036068,-0.27339,0.81803,-0.060235,0.1855,0.5776,0.064828,0.30585,0.81967,0.002986,-0.29161,1.0952,-0.1339,0.37956,1.0477,-0.084546,-0.078064,0.005539,-0.042692,0.079956,0.001394,-0.039633,-0.11367,-0.55273,-0.035152,0.12027,-0.55069,0.010203,-0.10129,-0.92287,-0.059105,0.14017,-0.94165,-0.026281
52,-0.011587,0.77904,0.076415,-0.17757,0.58204,0.03591,-0.2733,0.81857,-0.061316,0.18551,0.57761,0.064653,0.30601,0.81967,0.001788,-0.29165,1.0952,-0.13533,0.37978,1.0477,-0.085804,-0.07807,0.005539,-0.04263,0.079948,0.001395,-0.039514,-0.11371,-0.55273,-0.035156,0.12016,-0.55069,0.010194,-0.10136,-0.92256,-0.059493,0.14015,-0.94144,-0.02606
53,-0.011529,0.77904,0.075749,-0.17743,0.58205,0.035718,-0.27321,0.81898,-0.062454,0.18553,0.57762,0.064474,0.3062,0.81967,0.000402,-0.29164,1.0952,-0.1369,0.38005,1.0477,-0.087276,-0.078088,0.005539,-0.042531,0.079934,0.001395,-0.0394,-0.11376,-0.55273,-0.03516,0.12008,-0.55069,0.010187,-0.10146,-0.92228,-0.05967,0.14004,-0.94124,-0.025752
54,-0.011453,0.77907,0.074853,-0.17737,0.58205,0.035474,-0.27312,0.81938,-0.063512,0.18555,0.57762,0.064248,0.30639,0.81967,-0.000965,-0.29163,1.0952,-0.13842,0.38031,1.0477,-0.088843,-0.078101,0.005539,-0.042426,0.079923,0.001395,-0.03926,-0.11381,-0.5525,-0.035164,0.12003,-0.55069,0.010115,-0.10149,-0.92136,-0.059505,0.14001,-0.9409,-0.025535
55,-0.011401,0.77907,0.073643,-0.17741,0.58205,0.035099,-0.27323,0.81971,-0.064818,0.18552,0.57762,0.063938,0.30649,0.81967,-0.002501,-0.29186,1.0945,-0.14021,0.38047,1.047,-0.090744,-0.078143,0.005539,-0.042292,0.079911,0.001408,-0.039115,-0.11379,-0.5525,-0.035457,0.12004,-0.55068,0.009744,-0.10131,-0.92183,-0.06068,0.14017,-0.94055,-0.025288
56,-0.011345,0.77907,0.072322,-0.17751,0.58197,0.034581,-0.27331,0.82005,-0.066462,0.18551,0.57763,0.063593,0.30664,0.81967,-0.004364,-0.2921,1.0937,-0.14258,0.38065,1.0466,-0.092939,-0.078188,0.005539,-0.042164,0.079918,0.001408,-0.038982,-0.11382,-0.5526,-0.035755,0.12001,-0.55068,0.009344,-0.10115,-0.92186,-0.061306,0.14039,-0.94006,-0.025118
57,-0.011274,0.77907,0.070796,-0.17743,0.58198,0.034045,-0.27339,0.82025,-0.068289,0.18548,0.57763,0.063174,0.30681,0.81967,-0.006327,-0.2923,1.0929,-0.14528,0.38087,1.046,-0.095418,-0.078242,0.005539,-0.042035,0.079926,0.001409,-0.038885,-0.11374,-0.55273,-0.036743,0.11999,-0.55068,0.008945,-0.10098,-0.92218,-0.06205,0.14057,-0.9396,-0.025048
58,-0.011201,0.77921,0.069013,-0.17731,0.58196,0.033383,-0.27355,0.82045,-0.070253,0.18548,0.57801,0.062649,0.307,0.81951,-0.008563,-0.29263,1.0921,-0.14853,0.38119,1.0454,-0.09821,-0.078274,0.005444,-0.041781,0.079939,0.001457,-0.038781,-0.11364,-0.5529,-0.03792,0.12006,-0.55065,0.008578,-0.10075,-0.92258,-0.062307,0.14084,-0.9389,-0.024894
59,-0.01109,0.77926,0.067094,-0.1772,0.58193,0.032326,-0.27374,0.82045,-0.072555,0.18549,0.57836,0.062059,0.30723,0.81937,-0.010923,-0.29301,1.0912,-0.15221,0.38172,1.045,-0.10159,-0.078325,0.005299,-0.041539,0.07994,0.001467,-0.038693,-0.11353,-0.55305,-0.039232,0.12018,-0.55052,0.008125,-0.10045,-0.92292,-0.062507,0.14116,-0.93817,-0.024742
60,-0.010943,0.77932,0.064904,-0.17709,0.58181,0.031257,-0.27393,0.82045,-0.075127,0.18554,0.57866,0.061444,0.30757,0.81924,-0.013532,-0.29363,1.0903,-0.15619,0.38236,1.0446,-0.10505,-0.078372,0.005177,-0.041282,0.079933,0.00148,-0.038617,-0.11336,-0.55305,-0.040818,0.12034,-0.55069,0.007558,-0.10014,-0.92295,-0.062703,0.14149,-0.93758,-0.024722
61,-0.010797,0.77934,0.06258,-0.17698,0.58131,0.029932,-0.27412,0.82045,-0.077962,0.18553,0.57881,0.0608,0.30806,0.81913,-0.016391,-0.29444,1.0893,-0.16041,0.38327,1.0442,-0.10887,-0.078445,0.005052,-0.041008,0.079984,0.001466,-0.038518,-0.11317,-0.55292,-0.042712,0.12064,-0.54913,0.005648,-0.099855,-0.9231,-0.062809,0.14176,-0.93703,-0.024826
62,-0.010637,0.77919,0.059993,-0.17688,0.58033,0.028298,-0.27433,0.81987,-0.081052,0.1855,0.57878,0.060035,0.3088,0.81887,-0.019531,-0.29549,1.0882,-0.16521,0.38477,1.0436,-0.11334,-0.078509,0.004944,-0.04085,0.080083,0.00144,-0.038402,-0.11307,-0.54839,-0.044681,0.12086,-0.54737,0.003598,-0.09964,-0.92274,-0.062584,0.14199,-0.93656,-0.025079
63,-0.010495,0.77902,0.057542,-0.17686,0.57905,0.026447,-0.27468,0.81912,-0.084452,0.18546,0.57876,0.059193,0.30965,0.81845,-0.022832,-0.29707,1.087,-0.17104,0.38671,1.0426,-0.11806,-0.078542,0.004728,-0.040853,0.080196,0.001402,-0.038316,-0.11276,-0.54377,-0.048851,0.12113,-0.54511,0.001717,-0.099412,-0.92293,-0.062562,0.14216,-0.93619,-0.025526
