FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
23,0.023655,0.75804,0.035414,-0.15789,0.54841,0.041167,-0.32359,0.77075,-0.098384,0.19331,0.54648,0.023654,0.3487,0.73182,-0.069453,-0.40765,1.0109,-0.19327,0.41587,0.95504,-0.15269,-0.07416,-0.007854,-0.043021,0.073664,-0.015481,-0.040664,-0.12716,-0.51086,0.003354,0.132,-0.53305,-0.022525,-0.14872,-0.85243,-0.014916,0.17555,-0.93708,-0.10136
24,0.02377,0.75804,0.035002,-0.15775,0.54841,0.040898,-0.32359,0.77063,-0.098402,0.19329,0.54646,0.023203,0.34865,0.73165,-0.07042,-0.40766,1.0108,-0.19338,0.41589,0.95438,-0.15395,-0.074025,-0.007875,-0.043296,0.073832,-0.015548,-0.041039,-0.12725,-0.51084,0.00297,0.13193,-0.53318,-0.022837,-0.14881,-0.85243,-0.01506,0.17516,-0.93747,-0.10157
25,0.023865,0.75804,0.034614,-0.15761,0.5484,0.040632,-0.32343,0.77019,-0.098281,0.19327,0.54642,0.022718,0.34861,0.73147,-0.071425,-0.40766,1.0106,-0.19346,0.41584,0.95438,-0.15493,-0.073913,-0.007888,-0.043575,0.073979,-0.015601,-0.041407,-0.12732,-0.51093,0.002588,0.13184,-0.5333,-0.023132,-0.14882,-0.85301,-0.015202,0.17465,-0.93747,-0.10151
26,0.023912,0.75806,0.034271,-0.15748,0.54849,0.040339,-0.32324,0.7697,-0.09801,0.19322,0.54643,0.022253,0.34853,0.73124,-0.072364,-0.40767,1.0104,-0.19364,0.41569,0.95406,-0.15605,-0.073812,-0.00787,-0.043787,0.074114,-0.015533,-0.04178,-0.12733,-0.51046,0.00218,0.13177,-0.5333,-0.023432,-0.14867,-0.8536,-0.015432,0.17421,-0.93708,-0.10097
27,0.023896,0.75809,0.033933,-0.15749,0.54858,0.040044,-0.32337,0.76959,-0.098004,0.19317,0.54646,0.021828,0.34845,0.73124,-0.073222,-0.4077,1.0103,-0.19382,0.41553,0.95406,-0.1572,-0.073731,-0.007857,-0.043983,0.074211,-0.01541,-0.04208,-0.1273,-0.50989,0.001768,0.13183,-0.53318,-0.023996,-0.1486,-0.85428,-0.015567,0.17385,-0.93675,-0.099686
28,0.02388,0.75812,0.033594,-0.15751,0.54867,0.039747,-0.32348,0.76941,-0.098305,0.19311,0.54648,0.021401,0.34836,0.73129,-0.074094,-0.40774,1.0103,-0.19405,0.4153,0.95428,-0.15828,-0.073658,-0.007836,-0.044172,0.07429,-0.015326,-0.042343,-0.12725,-0.50925,0.001259,0.13184,-0.53302,-0.025046,-0.14852,-0.855,-0.015736,0.17429,-0.93658,-0.099819
29,0.02386,0.75818,0.033243,-0.15753,0.54875,0.039452,-0.32358,0.76888,-0.098437,0.19306,0.54651,0.020997,0.34828,0.73136,-0.074855,-0.4078,1.0103,-0.19432,0.41507,0.95493,-0.15908,-0.073595,-0.007814,-0.044322,0.074371,-0.015228,-0.042536,-0.12722,-0.50956,0.000308,0.13186,-0.53284,-0.026052,-0.14838,-0.85604,-0.016063,0.17486,-0.9365,-0.10012
30,0.023526,0.75869,0.032796,-0.15769,0.5491,0.03912,-0.3239,0.76858,-0.098504,0.19275,0.54698,0.020599,0.34784,0.73161,-0.07558,-0.40824,1.0103,-0.19476,0.41498,0.95576,-0.15994,-0.073551,-0.007511,-0.044486,0.074438,-0.014835,-0.042726,-0.12709,-0.50994,-0.00072,0.13197,-0.53257,-0.027216,-0.14818,-0.85642,-0.016431,0.17537,-0.93667,-0.10026
31,0.023195,0.75921,0.032398,-0.15785,0.54937,0.039071,-0.32402,0.76776,-0.098423,0.19246,0.54746,0.020298,0.34744,0.73187,-0.076223,-0.40864,1.0103,-0.19527,0.41487,0.961,-0.16114,-0.073499,-0.007228,-0.04464,0.074488,-0.014447,-0.042848,-0.12696,-0.51027,-0.001841,0.13212,-0.53238,-0.028479,-0.14796,-0.85652,-0.016778,0.17541,-0.93664,-0.099362
32,0.022844,0.75971,0.03197,-0.15801,0.54965,0.039023,-0.32417,0.7673,-0.098415,0.19219,0.54795,0.020022,0.34706,0.73222,-0.076804,-0.4089,1.0104,-0.19593,0.41473,0.96496,-0.16201,-0.073435,-0.006958,-0.044799,0.074542,-0.014134,-0.042971,-0.12688,-0.51124,-0.00338,0.13218,-0.5323,-0.030034,-0.14747,-0.85674,-0.016809,0.17546,-0.93642,-0.098452
33,0.022503,0.7602,0.031571,-0.15818,0.54992,0.038976,-0.32422,0.76654,-0.098234,0.19197,0.54844,0.019771,0.34669,0.73255,-0.077352,-0.40906,1.0105,-0.19666,0.41446,0.97033,-0.16265,-0.073369,-0.0067,-0.044945,0.074603,-0.013784,-0.043114,-0.1268,-0.51215,-0.004767,0.13224,-0.53223,-0.031695,-0.14693,-0.85692,-0.017019,0.17546,-0.93635,-0.098452
34,0.022105,0.76071,0.031177,-0.15847,0.55021,0.038938,-0.32419,0.76557,-0.098033,0.19178,0.54894,0.019572,0.34637,0.73271,-0.07767,-0.4091,1.0107,-0.19737,0.41411,0.97612,-0.16317,-0.073308,-0.006448,-0.045057,0.074658,-0.013404,-0.043243,-0.12674,-0.51293,-0.006161,0.13244,-0.53218,-0.033596,-0.14635,-0.85716,-0.017532,0.17564,-0.9363,-0.098625
35,0.021655,0.76117,0.030746,-0.15876,0.55052,0.038897,-0.32417,0.76459,-0.097758,0.19162,0.54943,0.019415,0.34615,0.73268,-0.07788,-0.40914,1.0108,-0.19814,0.4138,0.98214,-0.16329,-0.073244,-0.006199,-0.045145,0.07472,-0.013018,-0.043434,-0.12667,-0.51391,-0.007667,0.13257,-0.53211,-0.035831,-0.14588,-0.85745,-0.018077,0.17618,-0.93642,-0.099531
36,0.021186,0.76162,0.030291,-0.15901,0.55082,0.038848,-0.32402,0.7637,-0.09739,0.19151,0.5498,0.019264,0.34603,0.73257,-0.078019,-0.40917,1.011,-0.1989,0.4135,0.98496,-0.16327,-0.073179,-0.00595,-0.045276,0.074778,-0.012654,-0.043627,-0.12671,-0.51585,-0.009263,0.13269,-0.53208,-0.038253,-0.14536,-0.85807,-0.018609,0.17687,-0.9363,-0.10039
37,0.020709,0.76208,0.029836,-0.15927,0.55114,0.038474,-0.32407,0.76284,-0.097255,0.19143,0.55012,0.019101,0.34603,0.73243,-0.078019,-0.40919,1.0111,-0.19956,0.41326,0.98981,-0.16326,-0.073112,-0.005711,-0.045428,0.074838,-0.01228,-0.043809,-0.12684,-0.5177,-0.010865,0.13279,-0.53204,-0.041056,-0.14498,-0.85877,-0.019125,0.17704,-0.93596,-0.1001
38,0.02022,0.7625,0.029292,-0.15955,0.55146,0.038096,-0.32413,0.76187,-0.096953,0.19143,0.55043,0.018915,0.34603,0.73239,-0.078019,-0.40901,1.0113,-0.20011,0.41276,0.99501,-0.16324,-0.073043,-0.005446,-0.045636,0.074902,-0.011879,-0.04401,-0.1269,-0.51903,-0.01223,0.13288,-0.532,-0.043845,-0.14483,-0.85981,-0.01985,0.17697,-0.93558,-0.099614
39,0.020097,0.7625,0.028649,-0.15959,0.55154,0.037419,-0.32411,0.76068,-0.096701,0.19142,0.55043,0.018718,0.34603,0.73199,-0.078019,-0.40857,1.0115,-0.20039,0.41215,0.99974,-0.1629,-0.072981,-0.005428,-0.045836,0.07497,-0.011876,-0.044313,-0.12698,-0.5204,-0.013962,0.13283,-0.532,-0.046652,-0.14471,-0.86005,-0.020706,0.17711,-0.93532,-0.099123
40,0.019992,0.7625,0.027888,-0.15963,0.55154,0.036739,-0.32432,0.75939,-0.096496,0.19141,0.55043,0.018491,0.34621,0.7313,-0.078,-0.40788,1.0117,-0.20061,0.41173,0.99984,-0.16236,-0.072939,-0.005413,-0.046044,0.075041,-0.011876,-0.044614,-0.12709,-0.52119,-0.016043,0.13277,-0.532,-0.049451,-0.14461,-0.85965,-0.021383,0.17713,-0.93532,-0.09875
41,0.019935,0.7625,0.026999,-0.15966,0.55154,0.036041,-0.32451,0.7579,-0.096424,0.19152,0.55043,0.018255,0.34675,0.73008,-0.077903,-0.40686,1.0119,-0.2007,0.41134,0.99984,-0.16176,-0.072887,-0.005398,-0.046259,0.075115,-0.011876,-0.044906,-0.12719,-0.52119,-0.018043,0.13271,-0.532,-0.052288,-0.14452,-0.85971,-0.022202,0.17737,-0.93529,-0.099123
42,0.019882,0.76241,0.025907,-0.15965,0.55149,0.035329,-0.32462,0.75602,-0.096352,0.19209,0.55023,0.017932,0.34802,0.72809,-0.077796,-0.40528,1.0121,-0.20095,0.4116,0.99984,-0.16088,-0.072833,-0.00545,-0.046528,0.075222,-0.011912,-0.045093,-0.12752,-0.52119,-0.020761,0.13261,-0.53224,-0.055287,-0.14464,-0.86073,-0.022995,0.1777,-0.9351,-0.09959
43,0.019809,0.76223,0.024381,-0.15946,0.55128,0.034194,-0.32439,0.7539,-0.096191,0.19266,0.54997,0.017548,0.34958,0.72579,-0.077716,-0.40365,1.0121,-0.20117,0.41168,0.99664,-0.15933,-0.072769,-0.005494,-0.046792,0.07535,-0.011977,-0.045254,-0.12793,-0.52119,-0.024304,0.13248,-0.53249,-0.05825,-0.14494,-0.8606,-0.023456,0.17767,-0.93457,-0.10015
44,0.019729,0.76192,0.022712,-0.15921,0.55109,0.033091,-0.32417,0.75178,-0.096202,0.19333,0.54967,0.017091,0.35136,0.72338,-0.07776,-0.40206,1.0121,-0.20141,0.41173,0.99335,-0.15815,-0.072691,-0.005537,-0.046952,0.075508,-0.012008,-0.045287,-0.1285,-0.52018,-0.028194,0.13253,-0.53273,-0.061342,-0.14507,-0.86128,-0.024319,0.17753,-0.93419,-0.10044
45,0.019651,0.76144,0.020735,-0.15888,0.5509,0.031996,-0.32393,0.74959,-0.096214,0.19396,0.54929,0.016618,0.35322,0.72072,-0.077852,-0.4004,1.012,-0.20161,0.41177,0.98988,-0.15749,-0.072586,-0.00557,-0.046957,0.075717,-0.012086,-0.045297,-0.1292,-0.51913,-0.032561,0.13277,-0.53298,-0.064384,-0.14528,-0.8623,-0.025697,0.17763,-0.93363,-0.10094
46,0.020046,0.76024,0.018341,-0.15846,0.55039,0.031268,-0.32361,0.74718,-0.096229,0.19486,0.54836,0.016157,0.35552,0.71751,-0.077976,-0.39819,1.0119,-0.20184,0.41217,0.98512,-0.15722,-0.072471,-0.006033,-0.046963,0.075968,-0.012651,-0.045309,-0.13038,-0.51796,-0.037733,0.13307,-0.53367,-0.067647,-0.14602,-0.86336,-0.027066,0.17754,-0.93305,-0.10147
47,0.020503,0.75885,0.015783,-0.15805,0.54985,0.030352,-0.3233,0.74476,-0.096316,0.19575,0.54731,0.01565,0.3578,0.71436,-0.078086,-0.39604,1.0117,-0.20208,0.41292,0.98189,-0.15725,-0.072292,-0.006655,-0.046971,0.076287,-0.01333,-0.045324,-0.13179,-0.51677,-0.043298,0.13355,-0.53441,-0.071124,-0.14708,-0.86439,-0.028428,0.17736,-0.93243,-0.10192
48,0.021031,0.75725,0.013089,-0.15764,0.5493,0.029691,-0.32303,0.74243,-0.096764,0.1966,0.54631,0.015159,0.36011,0.71135,-0.078491,-0.39387,1.0112,-0.20267,0.41371,0.9768,-0.15729,-0.071994,-0.007419,-0.046986,0.076699,-0.014089,-0.045307,-0.13334,-0.51541,-0.049219,0.13427,-0.53514,-0.074887,-0.14816,-0.86545,-0.029778,0.17692,-0.93167,-0.10142
49,0.021694,0.75527,0.010202,-0.15721,0.54864,0.028883,-0.32274,0.73999,-0.097716,0.19744,0.54507,0.014552,0.36233,0.70834,-0.079322,-0.39178,1.0101,-0.20361,0.41464,0.97123,-0.15734,-0.07148,-0.008512,-0.046646,0.077322,-0.015115,-0.045156,-0.13484,-0.51379,-0.055262,0.13521,-0.53558,-0.078937,-0.1492,-0.86677,-0.03116,0.17653,-0.93098,-0.10091
50,0.022596,0.75276,0.007114,-0.15646,0.54716,0.027447,-0.32239,0.73738,-0.098974,0.19848,0.54263,0.013444,0.36433,0.70526,-0.080426,-0.38972,1.0077,-0.20538,0.4157,0.96558,-0.15756,-0.070717,-0.010137,-0.046032,0.07842,-0.016902,-0.044793,-0.13634,-0.51211,-0.06147,0.13641,-0.53604,-0.083091,-0.15021,-0.86862,-0.03248,0.17628,-0.93011,-0.10036
51,0.023612,0.74966,0.00384,-0.15569,0.54529,0.025988,-0.32195,0.73424,-0.10046,0.1995,0.53973,0.012313,0.36603,0.70178,-0.081783,-0.38772,1.005,-0.20735,0.41711,0.96175,-0.15847,-0.069804,-0.012358,-0.045162,0.07976,-0.019312,-0.04412,-0.13796,-0.51051,-0.067619,0.13795,-0.5366,-0.087524,-0.15127,-0.86971,-0.033673,0.17588,-0.92925,-0.099833
52,0.024722,0.74603,0.000512,-0.15503,0.54365,0.024616,-0.32145,0.7308,-0.1024,0.20064,0.53613,0.011006,0.36762,0.69828,-0.083569,-0.38548,1.0011,-0.21004,0.41832,0.95647,-0.1602,-0.068896,-0.014716,-0.044222,0.081088,-0.021899,-0.043283,-0.13964,-0.50926,-0.073515,0.13964,-0.53723,-0.09233,-0.15233,-0.87085,-0.035041,0.17549,-0.92873,-0.099767
53,0.025843,0.74189,-0.002812,-0.15403,0.54,0.022581,-0.3209,0.72628,-0.10453,0.20173,0.53209,0.00966,0.3691,0.69412,-0.085809,-0.38258,0.99169,-0.21288,0.41955,0.95016,-0.16241,-0.067867,-0.018058,-0.042918,0.08261,-0.025224,-0.042247,-0.14129,-0.50842,-0.079276,0.14133,-0.53792,-0.096969,-0.1534,-0.87254,-0.036269,0.17505,-0.92873,-0.099823
54,0.027018,0.73722,-0.006135,-0.15293,0.53545,0.020327,-0.32033,0.72099,-0.1068,0.20271,0.52748,0.008251,0.37068,0.68953,-0.088457,-0.37981,0.98221,-0.21572,0.42076,0.94314,-0.1652,-0.066838,-0.022213,-0.041273,0.084236,-0.029187,-0.041226,-0.14297,-0.50762,-0.084966,0.143,-0.53874,-0.10166,-0.15422,-0.87398,-0.037288,0.17451,-0.92873,-0.099894
55,0.027875,0.73247,-0.009221,-0.15178,0.53049,0.018162,-0.32045,0.71497,-0.10929,0.20361,0.52266,0.00673,0.37203,0.68485,-0.091189,-0.37767,0.97259,-0.21857,0.42131,0.93734,-0.16834,-0.065799,-0.026554,-0.039456,0.086051,-0.033641,-0.039903,-0.14424,-0.507,-0.090305,0.14479,-0.53974,-0.10566,-0.15451,-0.87541,-0.038339,0.17393,-0.92887,-0.099979
56,0.028828,0.72702,-0.012186,-0.15063,0.52484,0.015841,-0.32057,0.70827,-0.11181,0.2045,0.51749,0.005247,0.37362,0.67959,-0.094132,-0.37547,0.96179,-0.22173,0.4219,0.93061,-0.17187,-0.064802,-0.031654,-0.03737,0.087862,-0.038689,-0.038321,-0.14539,-0.50633,-0.095318,0.14655,-0.5402,-0.10975,-0.15478,-0.87696,-0.039405,0.17307,-0.9291,-0.099745
57,0.029708,0.72074,-0.015233,-0.14945,0.51808,0.013175,-0.32069,0.7006,-0.11435,0.20542,0.51045,0.003174,0.37517,0.67352,-0.097129,-0.37336,0.95037,-0.22487,0.42258,0.92357,-0.17554,-0.063913,-0.037617,-0.035108,0.089734,-0.044602,-0.036502,-0.14646,-0.50569,-0.099923,0.14819,-0.54061,-0.1138,-0.15528,-0.87846,-0.040263,0.17239,-0.9297,-0.099975
58,0.030485,0.7139,-0.018233,-0.14827,0.51049,0.010375,-0.3208,0.69216,-0.11667,0.20633,0.50323,0.001243,0.37671,0.6669,-0.099898,-0.37131,0.93871,-0.22775,0.42324,0.91541,-0.17931,-0.063122,-0.044218,-0.032675,0.091589,-0.051074,-0.03444,-0.14761,-0.50521,-0.10424,0.14975,-0.54058,-0.1179,-0.15572,-0.87957,-0.041158,0.17216,-0.92949,-0.10003
59,0.03116,0.70654,-0.020915,-0.14737,0.50307,0.008542,-0.32111,0.6828,-0.11893,0.20686,0.4962,-0.000221,0.3781,0.65946,-0.10281,-0.36939,0.92735,-0.23027,0.42382,0.90621,-0.18322,-0.062461,-0.050768,-0.030189,0.09304,-0.057406,-0.032305,-0.14886,-0.50501,-0.10854,0.15121,-0.54052,-0.12243,-0.15616,-0.88001,-0.041955,0.17214,-0.92966,-0.10042
60,0.031761,0.69883,-0.02322,-0.14646,0.49505,0.006673,-0.32152,0.67295,-0.12114,0.20705,0.48884,-0.001631,0.37943,0.65168,-0.10574,-0.36731,0.91312,-0.23264,0.4244,0.89677,-0.18716,-0.06177,-0.057718,-0.027522,0.094389,-0.064145,-0.02975,-0.1501,-0.50497,-0.11261,0.15245,-0.5406,-0.12655,-0.15654,-0.88041,-0.042809,0.17176,-0.93019,-0.1004
61,0.032267,0.69069,-0.025499,-0.14542,0.48583,0.004774,-0.32208,0.66326,-0.1233,0.20702,0.48132,-0.003024,0.38058,0.64339,-0.10888,-0.36558,0.89955,-0.23505,0.42496,0.88538,-0.19239,-0.060843,-0.065335,-0.024655,0.095961,-0.07124,-0.027023,-0.1513,-0.50489,-0.11649,0.15372,-0.54087,-0.13046,-0.1569,-0.88078,-0.043805,0.17147,-0.93086,-0.10038
62,0.032767,0.68183,-0.027812,-0.14458,0.47683,0.003453,-0.32226,0.65305,-0.12548,0.20707,0.47329,-0.004373,0.3816,0.63421,-0.11202,-0.36456,0.88966,-0.23782,0.42539,0.87392,-0.19729,-0.059996,-0.073278,-0.021804,0.097474,-0.078892,-0.024262,-0.15252,-0.50489,-0.12035,0.15494,-0.54135,-0.13429,-0.15719,-0.881,-0.044934,0.17122,-0.9316,-0.10076
