FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
54,0.010966,0.75116,0.058378,-0.12375,0.547,0.045481,-0.18493,0.804,0.002117,0.13421,0.53502,0.042871,0.19778,0.75646,0.01092,-0.20541,1.044,-0.03077,0.23703,0.99082,-0.026745,-0.070955,0.06566,0.012066,0.074277,0.062237,0.007687,-0.12392,-0.37591,-0.07073,0.12337,-0.39442,-0.050175,-0.134,-0.7548,-0.070748,0.12748,-0.75712,-0.068794
55,0.010926,0.7463,0.05847,-0.12373,0.5396,0.045874,-0.18482,0.8003,0.000543,0.13452,0.52905,0.044037,0.20071,0.75563,0.007729,-0.20512,1.0353,-0.034665,0.23893,0.98973,-0.031291,-0.071409,0.061637,0.015722,0.074244,0.058843,0.011267,-0.12364,-0.37683,-0.075933,0.12421,-0.39602,-0.055531,-0.13407,-0.75531,-0.072832,0.12735,-0.75748,-0.070251
56,0.010866,0.73963,0.058589,-0.12376,0.53267,0.046316,-0.18466,0.79636,-0.00159,0.13485,0.52284,0.045136,0.20365,0.75447,0.003786,-0.20482,1.0261,-0.038782,0.24103,0.98701,-0.036297,-0.072139,0.056177,0.020176,0.073957,0.053944,0.015184,-0.12338,-0.37751,-0.08209,0.12514,-0.39788,-0.061859,-0.13412,-0.75585,-0.075073,0.12702,-0.75786,-0.071684
57,0.010747,0.73216,0.058571,-0.12381,0.52414,0.047039,-0.18502,0.79061,-0.003612,0.13522,0.51462,0.046098,0.20616,0.75318,-0.000172,-0.20455,1.0167,-0.042478,0.24284,0.98485,-0.040571,-0.073158,0.049316,0.02408,0.073694,0.047479,0.018778,-0.12319,-0.37825,-0.088449,0.12608,-0.39974,-0.068325,-0.13415,-0.75585,-0.076762,0.12609,-0.75836,-0.072962
58,0.010521,0.72351,0.058543,-0.12406,0.51503,0.047512,-0.18554,0.78333,-0.005984,0.13555,0.50457,0.046877,0.20806,0.74954,-0.004608,-0.20449,1.0068,-0.046529,0.24446,0.98217,-0.045508,-0.074403,0.040427,0.027966,0.073433,0.03922,0.022345,-0.12319,-0.38081,-0.095756,0.12707,-0.40152,-0.075484,-0.13432,-0.75587,-0.078403,0.1252,-0.75855,-0.074242
59,0.010259,0.7131,0.058509,-0.1244,0.5061,0.047935,-0.18627,0.7751,-0.008794,0.13573,0.49405,0.047564,0.20989,0.74478,-0.008785,-0.20502,0.99778,-0.049916,0.24584,0.97933,-0.051914,-0.075549,0.030274,0.031742,0.073179,0.02943,0.025787,-0.12337,-0.38389,-0.10328,0.12803,-0.40384,-0.083437,-0.13478,-0.75587,-0.080513,0.12419,-0.75894,-0.075521
60,0.009978,0.70132,0.058443,-0.12483,0.49557,0.048352,-0.18706,0.76512,-0.011322,0.13584,0.48296,0.048136,0.21065,0.74001,-0.011353,-0.20563,0.9885,-0.053095,0.24704,0.97403,-0.057517,-0.07637,0.019021,0.034973,0.072869,0.018665,0.028899,-0.12351,-0.3877,-0.11063,0.12892,-0.40654,-0.091575,-0.13536,-0.75585,-0.081986,0.12304,-0.75933,-0.076631
61,0.00973,0.6891,0.058166,-0.12488,0.48573,0.048344,-0.18796,0.75482,-0.013881,0.13584,0.47205,0.048317,0.21085,0.73523,-0.014118,-0.20625,0.97919,-0.05663,0.24758,0.96264,-0.06245,-0.077306,0.007212,0.038017,0.072477,0.007106,0.032268,-0.12359,-0.3917,-0.11785,0.12978,-0.40904,-0.099353,-0.13589,-0.75569,-0.08351,0.12189,-0.75986,-0.07778
62,0.009376,0.67641,0.057778,-0.12538,0.4748,0.048071,-0.18849,0.74351,-0.016486,0.13585,0.46099,0.048317,0.21113,0.72734,-0.016977,-0.20767,0.97067,-0.060511,0.24807,0.95137,-0.067369,-0.078144,-0.005083,0.041123,0.072248,-0.004869,0.035406,-0.12363,-0.39567,-0.12467,0.13065,-0.41136,-0.10705,-0.1364,-0.75548,-0.085085,0.1211,-0.76023,-0.078856
63,0.009025,0.66417,0.057526,-0.12597,0.46575,0.048062,-0.18931,0.73334,-0.019158,0.13567,0.45178,0.048304,0.21139,0.71734,-0.01987,-0.20909,0.96103,-0.064828,0.24875,0.93923,-0.072208,-0.078872,-0.016393,0.043833,0.07216,-0.016057,0.038043,-0.12365,-0.40033,-0.13098,0.13148,-0.41326,-0.11409,-0.137,-0.75513,-0.086835,0.12018,-0.76103,-0.079719
64,0.008472,0.65181,0.057182,-0.12666,0.45631,0.048012,-0.18978,0.72329,-0.021858,0.13549,0.43801,0.04829,0.21134,0.70326,-0.022969,-0.2104,0.95109,-0.069233,0.24991,0.92551,-0.07685,-0.079477,-0.028554,0.046331,0.072141,-0.028545,0.040685,-0.12369,-0.40516,-0.13722,0.13222,-0.41515,-0.121,-0.13764,-0.75472,-0.089059,0.11944,-0.76168,-0.080571
65,0.007926,0.63972,0.056773,-0.12732,0.44217,0.047963,-0.19077,0.70901,-0.02416,0.13537,0.42404,0.047896,0.21136,0.68896,-0.025371,-0.21171,0.94214,-0.073385,0.25103,0.91018,-0.08101,-0.079924,-0.04119,0.04778,0.072258,-0.041326,0.043083,-0.1238,-0.41107,-0.14307,0.13285,-0.41724,-0.1273,-0.13831,-0.75416,-0.091372,0.11906,-0.762,-0.081984
66,0.00734,0.62582,0.055891,-0.12773,0.42959,0.0479,-0.19092,0.69616,-0.026845,0.13541,0.41108,0.047325,0.21145,0.67544,-0.026604,-0.21276,0.92537,-0.077859,0.25209,0.89472,-0.086021,-0.08033,-0.054186,0.049457,0.072062,-0.054227,0.045145,-0.12388,-0.41107,-0.14908,0.13361,-0.41724,-0.13413,-0.13837,-0.75296,-0.09344,0.11867,-0.762,-0.082385
67,0.006739,0.61213,0.055028,-0.12773,0.41537,0.047469,-0.19082,0.68193,-0.028237,0.13546,0.39746,0.046477,0.21149,0.66156,-0.027165,-0.2136,0.90886,-0.081643,0.25274,0.87933,-0.089692,-0.08067,-0.067118,0.051238,0.071878,-0.067253,0.047256,-0.12393,-0.41138,-0.15398,0.13444,-0.41724,-0.14039,-0.1383,-0.75183,-0.095015,0.11825,-0.762,-0.082378
68,0.0061,0.59944,0.054091,-0.12789,0.40109,0.046754,-0.19069,0.66736,-0.029954,0.1353,0.38376,0.045994,0.21108,0.64775,-0.028231,-0.21406,0.898,-0.084768,0.2532,0.85892,-0.091838,-0.081373,-0.080962,0.056393,0.071656,-0.081489,0.053655,-0.12388,-0.41246,-0.15856,0.13531,-0.41724,-0.14548,-0.13827,-0.75079,-0.095441,0.11784,-0.762,-0.082236
69,0.005091,0.58628,0.053263,-0.12812,0.38535,0.045653,-0.1908,0.65103,-0.031534,0.13499,0.37052,0.044917,0.21074,0.62622,-0.029334,-0.21454,0.88706,-0.087813,0.25325,0.83955,-0.094642,-0.082177,-0.097377,0.062321,0.070917,-0.097301,0.060978,-0.12365,-0.41362,-0.16551,0.13645,-0.41613,-0.15193,-0.13823,-0.74986,-0.095943,0.11746,-0.76127,-0.082263
70,0.004156,0.57227,0.05247,-0.12835,0.36845,0.044123,-0.1911,0.62872,-0.033896,0.13445,0.35594,0.04355,0.20991,0.60363,-0.03116,-0.21501,0.86689,-0.091561,0.25266,0.82498,-0.097833,-0.082884,-0.11485,0.068416,0.070141,-0.11489,0.068444,-0.12337,-0.41565,-0.17255,0.13772,-0.41568,-0.15864,-0.13819,-0.7492,-0.096549,0.1169,-0.76048,-0.082305
71,0.003292,0.55634,0.051668,-0.12853,0.35042,0.04236,-0.19123,0.60665,-0.036127,0.13333,0.34083,0.041821,0.20892,0.5799,-0.032956,-0.21532,0.84664,-0.095213,0.25284,0.80952,-0.10084,-0.083491,-0.13363,0.074349,0.069804,-0.1335,0.07579,-0.12284,-0.41781,-0.1798,0.13894,-0.41471,-0.16575,-0.13763,-0.7492,-0.09751,0.11647,-0.75968,-0.08233
72,0.002133,0.53889,0.050622,-0.12872,0.33004,0.040505,-0.19145,0.58508,-0.038473,0.13209,0.32201,0.039671,0.2085,0.55309,-0.03474,-0.21559,0.82587,-0.099369,0.25271,0.78971,-0.10249,-0.084054,-0.1539,0.080456,0.069489,-0.15371,0.082848,-0.12229,-0.4198,-0.18694,0.14019,-0.41505,-0.1733,-0.13687,-0.7492,-0.098621,0.11656,-0.75861,-0.082691
73,0.00106,0.51647,0.048576,-0.12881,0.3038,0.037761,-0.19147,0.55778,-0.041622,0.13093,0.30226,0.037052,0.20831,0.53116,-0.03685,-0.21582,0.80053,-0.10423,0.25295,0.77015,-0.10679,-0.084999,-0.17714,0.086557,0.06916,-0.17616,0.089822,-0.12168,-0.42152,-0.19524,0.14163,-0.41546,-0.18179,-0.13608,-0.7492,-0.098879,0.11681,-0.75733,-0.083144
74,0.00015,0.49484,0.046383,-0.12879,0.28143,0.035322,-0.19141,0.53377,-0.0447,0.12973,0.28177,0.034433,0.20796,0.50912,-0.039811,-0.21706,0.77162,-0.11038,0.25353,0.75288,-0.11253,-0.086066,-0.20005,0.092787,0.068732,-0.19859,0.096756,-0.12123,-0.42346,-0.20296,0.14297,-0.41608,-0.19001,-0.13503,-0.74941,-0.099877,0.11712,-0.75616,-0.083858
75,-0.000678,0.47313,0.044455,-0.12878,0.25762,0.032833,-0.19117,0.50601,-0.047997,0.12852,0.2597,0.03161,0.20738,0.48576,-0.044328,-0.21814,0.75018,-0.11589,0.25398,0.73532,-0.11788,-0.087192,-0.22314,0.098831,0.068587,-0.22132,0.10377,-0.12087,-0.42548,-0.21048,0.14409,-0.4171,-0.19756,-0.1337,-0.74991,-0.10089,0.11723,-0.75568,-0.08465
76,-0.001624,0.45109,0.042372,-0.1287,0.23552,0.030419,-0.19095,0.48038,-0.050991,0.12723,0.23988,0.028986,0.20686,0.46477,-0.048248,-0.21913,0.72855,-0.12201,0.25453,0.7179,-0.12274,-0.088265,-0.24545,0.1047,0.068288,-0.24311,0.11063,-0.12039,-0.42753,-0.21805,0.14483,-0.41809,-0.20485,-0.13225,-0.75188,-0.1018,0.11718,-0.75551,-0.085448
77,-0.002578,0.42896,0.040002,-0.12875,0.21391,0.028156,-0.19145,0.45549,-0.054434,0.12588,0.21895,0.0262,0.20608,0.44331,-0.052273,-0.22007,0.70282,-0.12801,0.2549,0.70519,-0.12776,-0.089262,-0.26647,0.10703,0.068143,-0.26376,0.11326,-0.11985,-0.42838,-0.22529,0.14536,-0.41902,-0.21196,-0.13092,-0.75422,-0.10263,0.11668,-0.75551,-0.085762
78,-0.003221,0.40459,0.037243,-0.12902,0.18976,0.025309,-0.19169,0.43192,-0.058714,0.12472,0.19506,0.02303,0.20497,0.42727,-0.055917,-0.22137,0.67731,-0.13417,0.25518,0.68963,-0.1326,-0.090322,-0.28693,0.10853,0.067727,-0.28448,0.11483,-0.11943,-0.42871,-0.22996,0.14575,-0.41956,-0.21719,-0.13015,-0.75736,-0.10315,0.11616,-0.75551,-0.086131
