FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
75,-0.006661,0.83006,0.11555,-0.16676,0.58366,0.049172,-0.28886,0.7401,-0.11768,0.16875,0.5739,0.061116,0.32413,0.72407,-0.0807,-0.18398,1.0134,-0.13043,0.24049,0.97184,-0.13165,-0.081915,0.021622,-0.046109,0.087479,0.018632,-0.04642,-0.1129,-0.44364,-0.067213,0.12681,-0.46766,-0.028706,-0.099818,-0.85581,-0.087874,0.143,-0.86761,-0.052741
76,-0.006513,0.83006,0.11427,-0.16679,0.58366,0.04877,-0.28905,0.7401,-0.11801,0.16889,0.5739,0.060835,0.32449,0.72407,-0.081223,-0.18439,1.0129,-0.13046,0.24264,0.9693,-0.13447,-0.082,0.021622,-0.046286,0.087495,0.018632,-0.046623,-0.11262,-0.44364,-0.069031,0.12693,-0.46766,-0.030277,-0.099659,-0.85581,-0.088372,0.14303,-0.86761,-0.053223
77,-0.006321,0.82938,0.11251,-0.16678,0.58345,0.048221,-0.2892,0.73903,-0.11848,0.16894,0.57373,0.060356,0.32511,0.7231,-0.081867,-0.18474,1.0124,-0.12989,0.2448,0.96575,-0.13682,-0.08208,0.021276,-0.04653,0.087518,0.018334,-0.046838,-0.11221,-0.44371,-0.072705,0.12717,-0.46766,-0.033223,-0.099573,-0.85581,-0.088873,0.14315,-0.8683,-0.054199
78,-0.006077,0.8284,0.11041,-0.16681,0.58316,0.047456,-0.28933,0.73786,-0.11894,0.16912,0.57331,0.059688,0.32586,0.72192,-0.08251,-0.185,1.0118,-0.12935,0.24699,0.96202,-0.13903,-0.082108,0.020772,-0.046747,0.087537,0.017911,-0.047079,-0.11172,-0.44394,-0.076538,0.12744,-0.46766,-0.036673,-0.099447,-0.85616,-0.089255,0.14325,-0.86929,-0.055343
79,-0.00584,0.82593,0.10829,-0.16695,0.58148,0.046611,-0.28942,0.73526,-0.11946,0.16934,0.57149,0.059127,0.32673,0.71925,-0.083171,-0.18531,1.0099,-0.12878,0.24916,0.95684,-0.14093,-0.082096,0.018883,-0.046973,0.087582,0.016165,-0.047305,-0.11137,-0.44394,-0.080954,0.12784,-0.46793,-0.04086,-0.099179,-0.8577,-0.089896,0.14338,-0.87062,-0.05641
80,-0.005528,0.82319,0.10584,-0.16697,0.57946,0.045645,-0.2895,0.73249,-0.11996,0.16955,0.56947,0.058498,0.32789,0.71581,-0.083907,-0.18761,1.0022,-0.12838,0.25164,0.95094,-0.14248,-0.082078,0.016769,-0.047197,0.087671,0.014207,-0.047472,-0.11074,-0.44511,-0.085979,0.12835,-0.46841,-0.045631,-0.098868,-0.85928,-0.090434,0.14351,-0.87221,-0.057434
81,-0.005198,0.82043,0.10333,-0.16701,0.57723,0.044597,-0.28963,0.72955,-0.12061,0.16986,0.56726,0.057743,0.32912,0.71218,-0.084623,-0.18986,0.99432,-0.12802,0.25421,0.94484,-0.14402,-0.082063,0.01442,-0.04739,0.08793,0.012001,-0.047565,-0.11005,-0.44633,-0.091711,0.12898,-0.46862,-0.050465,-0.098572,-0.8609,-0.091474,0.14363,-0.8732,-0.058466
82,-0.004733,0.81718,0.10013,-0.16693,0.57461,0.043232,-0.28981,0.72652,-0.12165,0.17025,0.56487,0.056818,0.3305,0.70818,-0.085465,-0.19184,0.98613,-0.12744,0.25689,0.9384,-0.14538,-0.082047,0.011878,-0.047595,0.088257,0.009629,-0.047636,-0.10933,-0.44728,-0.097631,0.12973,-0.46873,-0.055549,-0.098243,-0.86261,-0.092543,0.14375,-0.8743,-0.05956
83,-0.004177,0.81312,0.095751,-0.16676,0.57118,0.040999,-0.2903,0.72278,-0.12328,0.17088,0.56174,0.055241,0.33225,0.70358,-0.086934,-0.19366,0.97727,-0.1267,0.25988,0.93138,-0.14654,-0.081774,0.008701,-0.047878,0.088953,0.006698,-0.047641,-0.10831,-0.44831,-0.10476,0.13083,-0.46874,-0.061402,-0.09785,-0.86451,-0.093864,0.14399,-0.87464,-0.060305
84,-0.003607,0.80899,0.091289,-0.16655,0.56748,0.038581,-0.29082,0.71879,-0.12513,0.17165,0.55833,0.053407,0.33416,0.69901,-0.088312,-0.19526,0.96818,-0.12584,0.26302,0.92415,-0.1478,-0.081369,0.005265,-0.048229,0.089795,0.00353,-0.047621,-0.10726,-0.4491,-0.11184,0.13212,-0.46875,-0.067531,-0.097346,-0.86661,-0.095253,0.14405,-0.87567,-0.061095
85,-0.00294,0.80454,0.086212,-0.1663,0.5633,0.035671,-0.29141,0.71427,-0.12728,0.1725,0.55465,0.051209,0.33624,0.69427,-0.08971,-0.19648,0.95895,-0.1246,0.26436,0.91987,-0.1477,-0.080835,0.001617,-0.048612,0.090838,0.000104,-0.047539,-0.10608,-0.45026,-0.11924,0.13348,-0.46875,-0.073716,-0.096861,-0.86874,-0.09669,0.14412,-0.8766,-0.061943
86,-0.002269,0.80013,0.081256,-0.16604,0.55902,0.032566,-0.29199,0.70979,-0.12985,0.17338,0.55102,0.048998,0.33855,0.68952,-0.091485,-0.19749,0.94952,-0.12334,0.26574,0.91549,-0.14759,-0.080214,-0.002082,-0.04895,0.092006,-0.003393,-0.047447,-0.105,-0.45141,-0.12464,0.13473,-0.46845,-0.078675,-0.096357,-0.8708,-0.098381,0.14445,-0.87724,-0.062433
87,-0.001594,0.7956,0.076024,-0.16572,0.55416,0.028771,-0.29248,0.70501,-0.13288,0.17434,0.54684,0.046213,0.34104,0.68456,-0.093631,-0.19834,0.93992,-0.12191,0.26721,0.91085,-0.14748,-0.07957,-0.006062,-0.049348,0.093228,-0.007217,-0.047377,-0.10384,-0.45191,-0.13047,0.13609,-0.46818,-0.083597,-0.095942,-0.8725,-0.099861,0.14481,-0.87817,-0.063115
88,-0.000762,0.79156,0.069367,-0.16524,0.54999,0.024208,-0.29296,0.70058,-0.13669,0.17546,0.5433,0.042602,0.34409,0.68016,-0.09655,-0.19903,0.93064,-0.12043,0.26867,0.90662,-0.14548,-0.078882,-0.009387,-0.049746,0.094599,-0.010305,-0.047303,-0.10275,-0.45191,-0.13629,0.13735,-0.46864,-0.088496,-0.09568,-0.87303,-0.10114,0.1452,-0.8785,-0.063773
89,0.000141,0.78781,0.062442,-0.16469,0.54602,0.01954,-0.29355,0.69587,-0.14075,0.17662,0.54021,0.038811,0.34713,0.67541,-0.099454,-0.20045,0.9268,-0.12054,0.27018,0.90203,-0.14409,-0.07821,-0.012161,-0.050151,0.09601,-0.012784,-0.047263,-0.10157,-0.45191,-0.14178,0.13861,-0.46864,-0.093131,-0.095462,-0.87303,-0.10187,0.14541,-0.8785,-0.063773
90,0.001096,0.78404,0.054866,-0.16406,0.54204,0.014374,-0.29403,0.69084,-0.14549,0.17775,0.53707,0.034474,0.35038,0.67086,-0.10283,-0.20065,0.92248,-0.12062,0.27177,0.89741,-0.14284,-0.077577,-0.014894,-0.050542,0.097257,-0.015179,-0.047263,-0.10046,-0.45191,-0.14693,0.13981,-0.46864,-0.097912,-0.095195,-0.87303,-0.10264,0.14569,-0.8785,-0.063768
91,0.001969,0.78064,0.047205,-0.16335,0.53839,0.009123,-0.29472,0.68607,-0.15101,0.17888,0.5339,0.029762,0.35364,0.66638,-0.10658,-0.20061,0.91796,-0.12122,0.27335,0.89268,-0.14227,-0.07694,-0.01783,-0.051017,0.098502,-0.01769,-0.047236,-0.099371,-0.45164,-0.15212,0.14101,-0.46784,-0.10286,-0.09494,-0.87299,-0.10336,0.14595,-0.87817,-0.063859
92,0.00283,0.77761,0.039473,-0.16259,0.53493,0.003786,-0.29508,0.68173,-0.15655,0.18,0.53138,0.024653,0.35687,0.6621,-0.11049,-0.20019,0.91315,-0.12187,0.27476,0.88821,-0.14216,-0.076538,-0.020122,-0.051486,0.099425,-0.019782,-0.047434,-0.098564,-0.45076,-0.15611,0.14178,-0.46619,-0.107,-0.094746,-0.87169,-0.1037,0.14599,-0.87641,-0.064339
93,0.003703,0.77468,0.031606,-0.16179,0.53162,-0.001517,-0.29554,0.67725,-0.16218,0.18107,0.52873,0.019533,0.36006,0.65787,-0.11467,-0.19921,0.90859,-0.12262,0.27596,0.8836,-0.14207,-0.076225,-0.022598,-0.051876,0.10028,-0.021987,-0.047708,-0.097821,-0.45002,-0.16001,0.14222,-0.46552,-0.11067,-0.094562,-0.8704,-0.10377,0.14605,-0.8747,-0.064818
94,0.004547,0.77165,0.02334,-0.16103,0.52855,-0.007089,-0.29591,0.67285,-0.16782,0.18214,0.52635,0.014282,0.36323,0.65368,-0.11908,-0.19859,0.90399,-0.12476,0.27707,0.87918,-0.14198,-0.075922,-0.024964,-0.05222,0.1011,-0.023915,-0.048148,-0.097189,-0.44927,-0.16327,0.14284,-0.46395,-0.11459,-0.094373,-0.86928,-0.10377,0.14631,-0.87283,-0.065291
95,0.005456,0.76883,0.014438,-0.16025,0.52538,-0.013084,-0.29642,0.66816,-0.1738,0.18327,0.52387,0.008431,0.36618,0.6494,-0.12398,-0.19804,0.89776,-0.12773,0.27794,0.87446,-0.14216,-0.075486,-0.027295,-0.052384,0.10202,-0.025916,-0.048559,-0.096585,-0.44892,-0.16684,0.14344,-0.46395,-0.11856,-0.094163,-0.86844,-0.10383,0.14645,-0.87092,-0.065525
96,0.006355,0.76615,0.005627,-0.1595,0.52236,-0.019079,-0.29703,0.6635,-0.17963,0.18436,0.52192,0.002712,0.36901,0.64521,-0.12894,-0.19751,0.89152,-0.13131,0.27837,0.8697,-0.14391,-0.074993,-0.02927,-0.052346,0.10297,-0.027653,-0.048646,-0.096032,-0.44896,-0.17009,0.14404,-0.46395,-0.12237,-0.093905,-0.86807,-0.10417,0.14658,-0.86904,-0.065876
97,0.007213,0.7639,-0.002618,-0.15878,0.51978,-0.024646,-0.29755,0.65945,-0.18519,0.18535,0.52006,-0.002723,0.37133,0.6414,-0.13362,-0.19662,0.88538,-0.13587,0.27859,0.86538,-0.146,-0.074437,-0.031217,-0.052302,0.10387,-0.029464,-0.048538,-0.095461,-0.44956,-0.17308,0.14457,-0.46434,-0.12674,-0.093657,-0.86837,-0.10462,0.14671,-0.86721,-0.066117
98,0.008285,0.76109,-0.011581,-0.15803,0.5166,-0.030816,-0.29788,0.65468,-0.19201,0.18636,0.51784,-0.008953,0.37356,0.63788,-0.13954,-0.19538,0.87822,-0.14286,0.27884,0.86118,-0.14919,-0.073801,-0.033512,-0.052252,0.10482,-0.031675,-0.048443,-0.09461,-0.45008,-0.17571,0.14515,-0.46479,-0.13079,-0.093354,-0.86857,-0.10488,0.14669,-0.86549,-0.066137
99,0.009377,0.75808,-0.020115,-0.15726,0.51279,-0.037094,-0.29826,0.64996,-0.19863,0.18741,0.51493,-0.015429,0.3755,0.63419,-0.14568,-0.19417,0.87122,-0.15038,0.27916,0.85676,-0.15326,-0.073095,-0.036518,-0.051934,0.10596,-0.034509,-0.048307,-0.093683,-0.45051,-0.17847,0.14564,-0.46535,-0.13431,-0.09313,-0.86865,-0.10517,0.14668,-0.86369,-0.066138
100,0.010548,0.75439,-0.02896,-0.15654,0.50867,-0.043372,-0.29812,0.64469,-0.20492,0.18837,0.51184,-0.021855,0.37735,0.63046,-0.152,-0.19314,0.86401,-0.15876,0.27952,0.85227,-0.15792,-0.072374,-0.039848,-0.051469,0.10725,-0.037884,-0.048189,-0.092766,-0.45121,-0.18107,0.14585,-0.46619,-0.13733,-0.092917,-0.8687,-0.1051,0.14669,-0.86198,-0.066214
101,0.011725,0.75053,-0.037031,-0.15581,0.50468,-0.049165,-0.298,0.63914,-0.21144,0.18917,0.50867,-0.027425,0.3789,0.62635,-0.15865,-0.19235,0.85669,-0.16515,0.27925,0.84703,-0.16306,-0.071603,-0.04362,-0.050704,0.10858,-0.041484,-0.047855,-0.091856,-0.45223,-0.18377,0.146,-0.4672,-0.14073,-0.092818,-0.869,-0.10526,0.14671,-0.86172,-0.06662
102,0.013069,0.74613,-0.045411,-0.15479,0.50025,-0.055185,-0.29758,0.63341,-0.21837,0.18998,0.50514,-0.033595,0.38033,0.62187,-0.16578,-0.19149,0.84886,-0.17195,0.27856,0.84142,-0.16875,-0.070916,-0.047515,-0.049635,0.10988,-0.045428,-0.047173,-0.090945,-0.4535,-0.18647,0.14614,-0.4683,-0.14435,-0.092696,-0.86962,-0.10574,0.14671,-0.86149,-0.066819
103,0.014441,0.74119,-0.053465,-0.15378,0.49586,-0.060775,-0.29704,0.62744,-0.22527,0.19074,0.50155,-0.039869,0.38161,0.61677,-0.1735,-0.19027,0.84079,-0.17762,0.27738,0.83481,-0.17534,-0.070313,-0.05138,-0.048387,0.11104,-0.049242,-0.046255,-0.090012,-0.45492,-0.18916,0.14638,-0.46842,-0.14731,-0.092618,-0.87032,-0.10622,0.14673,-0.86149,-0.067054
