FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,-0.00028,0.78654,0.089643,-0.17756,0.58891,0.06038,-0.3151,0.82139,0.000937,0.19137,0.58441,0.07552,0.35004,0.82161,0.033216,-0.39125,1.0812,-0.051801,0.44083,1.0259,-0.027529,-0.07946,0.003719,-0.039083,0.083128,-0.000332,-0.041389,-0.11627,-0.44376,-0.069999,0.11855,-0.49411,-0.035706,-0.095903,-0.85519,-0.046416,0.12564,-0.86858,-0.031806
11,-0.000226,0.78816,0.088508,-0.17744,0.59054,0.059771,-0.3151,0.82298,-0.000457,0.19141,0.58606,0.075117,0.35008,0.82293,0.031942,-0.39087,1.0828,-0.053947,0.44099,1.0271,-0.029308,-0.079525,0.005243,-0.038903,0.083123,0.001085,-0.041183,-0.11632,-0.44321,-0.070002,0.11843,-0.49228,-0.035774,-0.096084,-0.85384,-0.045938,0.1255,-0.86702,-0.03125
12,-0.000201,0.78981,0.087209,-0.17736,0.59219,0.059175,-0.31509,0.82456,-0.001958,0.19144,0.58772,0.074679,0.35013,0.82417,0.03051,-0.39066,1.0842,-0.05622,0.4412,1.0285,-0.031292,-0.079599,0.006762,-0.038682,0.083118,0.002506,-0.040972,-0.11644,-0.44126,-0.070106,0.1183,-0.49045,-0.035852,-0.096215,-0.85271,-0.045498,0.1253,-0.86546,-0.030717
13,-0.000197,0.79143,0.085804,-0.17733,0.59387,0.058542,-0.31515,0.82625,-0.003517,0.19147,0.58939,0.074222,0.35018,0.82541,0.029018,-0.39055,1.0854,-0.058456,0.44146,1.0298,-0.033403,-0.079692,0.008284,-0.0385,0.083115,0.003913,-0.040762,-0.1165,-0.43922,-0.070254,0.11815,-0.48855,-0.035904,-0.096369,-0.85125,-0.045095,0.12509,-0.86377,-0.030286
14,-0.000209,0.79303,0.084384,-0.17729,0.59553,0.05784,-0.31535,0.82792,-0.005221,0.19148,0.59106,0.073748,0.35019,0.82665,0.027454,-0.39044,1.0864,-0.060659,0.44163,1.0311,-0.03555,-0.079785,0.009789,-0.038361,0.083105,0.00532,-0.040512,-0.11656,-0.43723,-0.070456,0.118,-0.48612,-0.036009,-0.096485,-0.84984,-0.044701,0.12489,-0.86193,-0.029866
15,-0.000206,0.79469,0.082945,-0.17725,0.59719,0.057088,-0.31555,0.82934,-0.006874,0.1915,0.59272,0.073245,0.35017,0.8278,0.025832,-0.39034,1.0868,-0.06265,0.44177,1.0324,-0.03763,-0.079859,0.011273,-0.038259,0.083095,0.00673,-0.040252,-0.11657,-0.43583,-0.070698,0.11788,-0.48392,-0.036292,-0.096448,-0.84846,-0.044325,0.12464,-0.86049,-0.02949
16,-0.000201,0.79637,0.081411,-0.17722,0.59887,0.056338,-0.31586,0.83064,-0.008645,0.19151,0.59437,0.072677,0.35022,0.82895,0.024178,-0.39043,1.0869,-0.064634,0.44195,1.0335,-0.039591,-0.07993,0.012707,-0.038168,0.083077,0.008139,-0.039981,-0.11659,-0.43495,-0.070892,0.11776,-0.48172,-0.03675,-0.09646,-0.84708,-0.043992,0.12446,-0.85905,-0.029184
17,-0.000175,0.79806,0.079754,-0.17721,0.60051,0.055555,-0.31631,0.83186,-0.010535,0.19152,0.596,0.072091,0.35028,0.83004,0.022511,-0.39068,1.0869,-0.066789,0.44218,1.0344,-0.041703,-0.080015,0.014123,-0.038074,0.083063,0.009545,-0.039758,-0.11663,-0.43411,-0.071125,0.11767,-0.47955,-0.037237,-0.09638,-0.84589,-0.043728,0.12429,-0.85759,-0.028884
18,-0.000138,0.79971,0.078132,-0.17727,0.60209,0.054816,-0.31678,0.83299,-0.012652,0.19151,0.59759,0.071416,0.35035,0.83098,0.020478,-0.39142,1.0868,-0.069427,0.44266,1.0353,-0.04445,-0.080112,0.015523,-0.03797,0.08306,0.01094,-0.039587,-0.11668,-0.43248,-0.071592,0.11758,-0.47731,-0.037925,-0.096405,-0.84473,-0.043498,0.12408,-0.85618,-0.02863
19,-0.000117,0.79971,0.07674,-0.17745,0.60209,0.054313,-0.31743,0.83299,-0.014576,0.19148,0.59759,0.07099,0.35043,0.83098,0.018673,-0.39246,1.0868,-0.072074,0.44309,1.0353,-0.046758,-0.08023,0.015523,-0.037867,0.08306,0.01094,-0.039429,-0.1167,-0.43172,-0.072248,0.11758,-0.47664,-0.038888,-0.096405,-0.84472,-0.043498,0.12402,-0.85618,-0.028634
20,-5.9e-05,0.79971,0.075343,-0.17764,0.60209,0.053761,-0.31817,0.83299,-0.016686,0.19145,0.59759,0.070528,0.35058,0.83098,0.016674,-0.39371,1.0868,-0.075064,0.44361,1.0353,-0.049351,-0.080344,0.015523,-0.037753,0.083062,0.01094,-0.039303,-0.11672,-0.43097,-0.072985,0.11764,-0.47596,-0.040123,-0.096405,-0.84472,-0.043498,0.12398,-0.85618,-0.028635
21,-1e-05,0.79971,0.073677,-0.17797,0.60209,0.053027,-0.31907,0.83299,-0.019061,0.19141,0.59759,0.070027,0.35075,0.83098,0.014524,-0.39519,1.0862,-0.078598,0.44453,1.0353,-0.051977,-0.080451,0.015523,-0.037669,0.083071,0.01094,-0.03921,-0.11672,-0.43097,-0.07415,0.11771,-0.47596,-0.041598,-0.096405,-0.84472,-0.043498,0.12397,-0.85618,-0.028636
22,1.2e-05,0.79965,0.071945,-0.17839,0.60204,0.052206,-0.31985,0.83244,-0.02169,0.1913,0.59754,0.069506,0.35089,0.83042,0.012193,-0.39696,1.0839,-0.08244,0.44565,1.0351,-0.054893,-0.080552,0.015322,-0.037564,0.083087,0.010841,-0.039098,-0.11664,-0.43031,-0.075829,0.1178,-0.47596,-0.043401,-0.096319,-0.84488,-0.043606,0.12391,-0.85651,-0.029303
23,5.4e-05,0.79956,0.070145,-0.17883,0.60191,0.051373,-0.32055,0.83169,-0.02448,0.19119,0.59746,0.068968,0.35111,0.82977,0.00975,-0.39907,1.0815,-0.086583,0.44705,1.0345,-0.058189,-0.080643,0.015132,-0.037454,0.083136,0.010726,-0.039007,-0.11656,-0.43027,-0.077701,0.1179,-0.47596,-0.045469,-0.096127,-0.84512,-0.043804,0.1239,-0.85704,-0.030095
24,0.000143,0.79811,0.06833,-0.17928,0.60045,0.050587,-0.32125,0.82876,-0.027263,0.19108,0.5961,0.068379,0.35156,0.82788,0.007422,-0.40146,1.0781,-0.090612,0.44889,1.0323,-0.061346,-0.080732,0.01371,-0.037357,0.083226,0.009356,-0.038948,-0.11647,-0.43027,-0.079965,0.11807,-0.47612,-0.047752,-0.095911,-0.84646,-0.044409,0.12385,-0.8583,-0.031054
25,0.000241,0.79648,0.066344,-0.17976,0.59892,0.049617,-0.32192,0.8251,-0.030104,0.19107,0.59467,0.067865,0.35224,0.82556,0.004715,-0.40453,1.075,-0.095235,0.45121,1.0299,-0.064862,-0.080822,0.012219,-0.037362,0.083338,0.007929,-0.038943,-0.11637,-0.42974,-0.083036,0.1184,-0.47649,-0.050908,-0.095691,-0.84781,-0.045004,0.12389,-0.85943,-0.032005
26,0.000329,0.79476,0.064344,-0.18019,0.59731,0.048511,-0.32274,0.82134,-0.033037,0.1911,0.59318,0.067293,0.35303,0.82295,0.001836,-0.40802,1.072,-0.10025,0.45414,1.0268,-0.068774,-0.080912,0.010627,-0.03737,0.083495,0.00636,-0.038935,-0.11623,-0.42954,-0.086388,0.11873,-0.47711,-0.054211,-0.095486,-0.84913,-0.045592,0.12394,-0.86063,-0.032951
27,0.000444,0.79271,0.061944,-0.18055,0.59546,0.047036,-0.32363,0.81699,-0.036019,0.19117,0.59122,0.065848,0.35406,0.81857,-0.00097,-0.41162,1.0686,-0.10517,0.45724,1.0225,-0.072473,-0.081027,0.00866,-0.037375,0.083705,0.004463,-0.038925,-0.11613,-0.42986,-0.090285,0.11916,-0.47783,-0.057811,-0.095286,-0.85043,-0.046133,0.12399,-0.86192,-0.033929
28,0.000599,0.79055,0.059379,-0.18085,0.59308,0.044923,-0.32438,0.81167,-0.039235,0.19126,0.58898,0.064019,0.35533,0.814,-0.003718,-0.41581,1.064,-0.11009,0.462,1.0181,-0.076566,-0.081173,0.006272,-0.037419,0.083972,0.002196,-0.038931,-0.11602,-0.43056,-0.094646,0.11969,-0.47873,-0.061437,-0.095111,-0.85175,-0.046647,0.12384,-0.86342,-0.034819
29,0.000806,0.78796,0.056373,-0.18113,0.59042,0.042585,-0.32518,0.80545,-0.042565,0.19141,0.58647,0.061915,0.35826,0.80918,-0.007308,-0.42071,1.0582,-0.11528,0.4675,1.0129,-0.080618,-0.081358,0.003638,-0.037584,0.084283,-0.000336,-0.039074,-0.11578,-0.43131,-0.099546,0.12031,-0.4797,-0.065295,-0.094943,-0.85298,-0.047305,0.12371,-0.86504,-0.035635
30,0.001087,0.78502,0.053293,-0.18133,0.5874,0.040058,-0.32635,0.79876,-0.046261,0.19181,0.58359,0.059464,0.36149,0.80369,-0.010613,-0.42653,1.0519,-0.12096,0.47402,1.0061,-0.084722,-0.081574,0.000727,-0.037859,0.084633,-0.003149,-0.03933,-0.11555,-0.4316,-0.10457,0.121,-0.48055,-0.069376,-0.09481,-0.85434,-0.047949,0.12361,-0.86669,-0.036479
31,0.001397,0.78173,0.049948,-0.18146,0.58406,0.037268,-0.32794,0.79135,-0.049964,0.19229,0.58048,0.056686,0.36501,0.79759,-0.013783,-0.43335,1.0444,-0.12707,0.48085,0.99718,-0.0884,-0.081783,-0.002457,-0.038165,0.084981,-0.006218,-0.03973,-0.1153,-0.4316,-0.10973,0.12178,-0.4814,-0.073667,-0.094662,-0.85571,-0.048634,0.12339,-0.86808,-0.036823
32,0.001732,0.77824,0.046289,-0.18156,0.57988,0.034118,-0.3301,0.78309,-0.054067,0.19295,0.57712,0.053538,0.36876,0.78961,-0.016968,-0.44183,1.0351,-0.13375,0.48797,0.98742,-0.091905,-0.081963,-0.00606,-0.0387,0.085445,-0.009657,-0.040306,-0.11503,-0.4328,-0.11508,0.12265,-0.48206,-0.07834,-0.094487,-0.85718,-0.049459,0.1231,-0.86927,-0.03701
33,0.002151,0.7757,0.042259,-0.18163,0.57645,0.030559,-0.33281,0.77598,-0.058778,0.19371,0.574,0.04985,0.3726,0.782,-0.020355,-0.45081,1.0256,-0.14107,0.49501,0.97705,-0.095904,-0.081996,-0.008993,-0.039477,0.085927,-0.012409,-0.041021,-0.11477,-0.43491,-0.1204,0.1236,-0.48206,-0.083259,-0.094339,-0.85752,-0.050226,0.12282,-0.86959,-0.037155
34,0.002579,0.77278,0.037892,-0.18168,0.57278,0.026751,-0.33585,0.76817,-0.063929,0.19459,0.57042,0.045768,0.37657,0.77352,-0.023766,-0.46051,1.0137,-0.14911,0.50188,0.96585,-0.099764,-0.082033,-0.012289,-0.040369,0.086512,-0.015491,-0.041854,-0.11447,-0.43748,-0.12535,0.12453,-0.48206,-0.087967,-0.094178,-0.85789,-0.051008,0.12254,-0.87007,-0.037333
35,0.003012,0.76957,0.03308,-0.18166,0.56815,0.022452,-0.3388,0.75904,-0.069363,0.1955,0.56603,0.041051,0.38068,0.76441,-0.027413,-0.47018,1.0002,-0.15727,0.50881,0.95499,-0.10364,-0.082097,-0.016036,-0.041438,0.087168,-0.018932,-0.042742,-0.11406,-0.44061,-0.13048,0.12557,-0.48206,-0.093016,-0.093966,-0.8586,-0.051985,0.12226,-0.87055,-0.037571
36,0.003421,0.76616,0.028071,-0.18166,0.56318,0.018231,-0.34201,0.74959,-0.075019,0.19648,0.56141,0.036679,0.38484,0.75571,-0.031259,-0.48008,0.98602,-0.16609,0.51603,0.94402,-0.10922,-0.082143,-0.02001,-0.042575,0.087959,-0.022578,-0.043732,-0.11368,-0.44333,-0.13531,0.12659,-0.48158,-0.097997,-0.09372,-0.85931,-0.053076,0.12198,-0.87114,-0.037754
37,0.003702,0.76248,0.022378,-0.18164,0.55799,0.014136,-0.3455,0.73964,-0.080848,0.19712,0.55679,0.032189,0.38923,0.7464,-0.035577,-0.48966,0.97152,-0.17506,0.52337,0.93035,-0.1146,-0.082123,-0.023626,-0.043686,0.088783,-0.025836,-0.044828,-0.11329,-0.44493,-0.14025,0.12758,-0.48084,-0.10342,-0.09339,-0.85931,-0.054152,0.12197,-0.87114,-0.037634
38,0.003991,0.75893,0.01652,-0.18162,0.5527,0.009674,-0.34925,0.72976,-0.087008,0.19768,0.55228,0.02736,0.39219,0.73665,-0.039333,-0.49931,0.95667,-0.18472,0.53069,0.91597,-0.12108,-0.082071,-0.027269,-0.044743,0.089605,-0.029268,-0.045895,-0.11285,-0.44622,-0.14508,0.12852,-0.48008,-0.10861,-0.092979,-0.85929,-0.055093,0.12198,-0.87114,-0.037772
39,0.004256,0.75516,0.010548,-0.18157,0.54736,0.005178,-0.35316,0.72037,-0.093331,0.19819,0.54785,0.022202,0.39517,0.72758,-0.04383,-0.50881,0.94217,-0.1942,0.53856,0.90226,-0.12726,-0.082031,-0.030991,-0.045566,0.090425,-0.032631,-0.046779,-0.11235,-0.44734,-0.14977,0.12943,-0.47939,-0.11425,-0.092554,-0.85929,-0.056043,0.12198,-0.87114,-0.037936
40,0.004428,0.75152,0.00378,-0.18148,0.54208,-7.7e-05,-0.35814,0.71105,-0.10102,0.19849,0.54333,0.016201,0.39803,0.71838,-0.049568,-0.51888,0.92839,-0.20477,0.5461,0.88896,-0.13538,-0.081936,-0.034594,-0.046363,0.09139,-0.036035,-0.047606,-0.11159,-0.44834,-0.15406,0.13032,-0.47771,-0.11944,-0.091983,-0.85842,-0.056986,0.12203,-0.86994,-0.038253
41,0.004657,0.74785,-0.003613,-0.1812,0.53751,-0.005646,-0.36318,0.70252,-0.109,0.1988,0.53855,0.009968,0.40086,0.7109,-0.055775,-0.52809,0.91583,-0.21551,0.55318,0.87571,-0.14327,-0.081755,-0.038167,-0.046827,0.092402,-0.039436,-0.048172,-0.11095,-0.44879,-0.1582,0.13107,-0.47595,-0.12425,-0.0914,-0.85767,-0.057418,0.12213,-0.86881,-0.038581
42,0.004932,0.74409,-0.011416,-0.18092,0.53285,-0.011457,-0.3676,0.69375,-0.11679,0.19912,0.53477,0.003448,0.40377,0.70327,-0.062843,-0.53638,0.89911,-0.22662,0.56051,0.86418,-0.1521,-0.081515,-0.041333,-0.04689,0.093431,-0.042285,-0.048362,-0.11034,-0.4493,-0.16227,0.13171,-0.4741,-0.12867,-0.090997,-0.85655,-0.057811,0.12221,-0.86773,-0.038872
43,0.005215,0.74041,-0.019379,-0.1806,0.52764,-0.017488,-0.37156,0.68326,-0.12429,0.19948,0.53016,-0.004009,0.40637,0.69557,-0.070115,-0.54341,0.88341,-0.23646,0.56802,0.85324,-0.16133,-0.081168,-0.044866,-0.046873,0.09439,-0.045521,-0.048315,-0.10982,-0.45005,-0.16613,0.13229,-0.47241,-0.1327,-0.090546,-0.85532,-0.05823,0.12225,-0.86662,-0.039335
44,0.005615,0.73605,-0.028013,-0.18025,0.52224,-0.023886,-0.37546,0.67218,-0.13145,0.19966,0.52594,-0.011326,0.40885,0.68705,-0.077485,-0.55107,0.8673,-0.24608,0.57577,0.84132,-0.17117,-0.080783,-0.048592,-0.046854,0.095296,-0.048897,-0.04827,-0.10935,-0.45074,-0.16987,0.13277,-0.47158,-0.13656,-0.090064,-0.85388,-0.058596,0.12239,-0.86554,-0.0399
45,0.005909,0.73136,-0.036949,-0.17979,0.51673,-0.030695,-0.37885,0.66055,-0.13845,0.19977,0.5214,-0.018797,0.41115,0.67863,-0.085099,-0.55825,0.84902,-0.25487,0.58309,0.82862,-0.1799,-0.080399,-0.052347,-0.046835,0.096049,-0.052417,-0.048233,-0.1089,-0.45151,-0.17363,0.13326,-0.47082,-0.14053,-0.089579,-0.85257,-0.059033,0.12249,-0.8645,-0.040371
46,0.006149,0.72612,-0.046042,-0.17915,0.5108,-0.037832,-0.38203,0.64922,-0.14512,0.19978,0.51579,-0.026956,0.41322,0.66983,-0.093228,-0.56563,0.8307,-0.2633,0.59138,0.81829,-0.19019,-0.080026,-0.057213,-0.046593,0.096837,-0.05707,-0.048088,-0.10847,-0.45244,-0.1771,0.13368,-0.47027,-0.14407,-0.08918,-0.85115,-0.05939,0.12265,-0.86322,-0.040791
47,0.006356,0.72017,-0.055329,-0.1785,0.50431,-0.045128,-0.38457,0.63731,-0.15176,0.19982,0.51,-0.034954,0.41529,0.66083,-0.10156,-0.57393,0.81224,-0.27079,0.60029,0.80874,-0.20021,-0.079665,-0.062417,-0.045967,0.097607,-0.061819,-0.047748,-0.10801,-0.45298,-0.18026,0.13403,-0.46981,-0.14754,-0.088875,-0.84939,-0.059755,0.12284,-0.86188,-0.041176
48,0.006568,0.7138,-0.065058,-0.17778,0.49771,-0.052598,-0.38638,0.62366,-0.15812,0.19975,0.50361,-0.043116,0.41712,0.65011,-0.10996,-0.5814,0.79038,-0.27775,0.60765,0.79832,-0.21079,-0.079252,-0.067905,-0.045051,0.098442,-0.067032,-0.047006,-0.10759,-0.45298,-0.18318,0.13436,-0.46981,-0.15038,-0.08858,-0.84802,-0.06011,0.12304,-0.86055,-0.041583
49,0.006856,0.70679,-0.074452,-0.1771,0.49045,-0.059545,-0.38676,0.60935,-0.16315,0.19973,0.49685,-0.050877,0.41869,0.63908,-0.11755,-0.5874,0.7681,-0.28276,0.61529,0.78767,-0.22037,-0.078767,-0.073932,-0.043819,0.099225,-0.072622,-0.045877,-0.10726,-0.45298,-0.18625,0.13463,-0.46981,-0.15356,-0.088382,-0.84802,-0.060483,0.12317,-0.86055,-0.041918
50,0.00714,0.69898,-0.084178,-0.17649,0.4824,-0.066597,-0.38652,0.59357,-0.16789,0.1998,0.48984,-0.058858,0.42166,0.62715,-0.1261,-0.59308,0.74182,-0.28801,0.62408,0.77706,-0.23135,-0.078235,-0.080357,-0.042079,0.099971,-0.078576,-0.04439,-0.10694,-0.45383,-0.18894,0.13491,-0.46981,-0.1567,-0.088169,-0.84796,-0.060581,0.12329,-0.86055,-0.042487
51,0.007466,0.69057,-0.094253,-0.1758,0.47388,-0.073861,-0.38629,0.57788,-0.17269,0.1998,0.48207,-0.06677,0.42483,0.61549,-0.1342,-0.59816,0.72029,-0.29238,0.63279,0.76528,-0.2417,-0.077676,-0.087435,-0.040045,0.10081,-0.08535,-0.042323,-0.10658,-0.45491,-0.19147,0.13517,-0.46999,-0.15979,-0.087966,-0.84796,-0.060653,0.12338,-0.86055,-0.043087
52,0.007848,0.68137,-0.10441,-0.17504,0.46555,-0.080942,-0.38604,0.56374,-0.17773,0.19979,0.47552,-0.073569,0.4285,0.60412,-0.14242,-0.5992,0.6981,-0.29714,0.6426,0.75172,-0.25282,-0.077144,-0.094319,-0.037702,0.10169,-0.091802,-0.040065,-0.1063,-0.45817,-0.19381,0.13532,-0.47155,-0.16287,-0.08781,-0.84839,-0.061473,0.12346,-0.86115,-0.044635
53,0.00832,0.67202,-0.1146,-0.17445,0.45721,-0.087855,-0.38543,0.55002,-0.18283,0.19979,0.46758,-0.081286,0.43232,0.59315,-0.15091,-0.59899,0.6768,-0.30145,0.65174,0.73797,-0.26371,-0.07666,-0.1012,-0.035114,0.10258,-0.098453,-0.03734,-0.10601,-0.46161,-0.19608,0.13554,-0.47358,-0.16589,-0.087664,-0.84857,-0.062254,0.12352,-0.86166,-0.046046
54,0.008814,0.66244,-0.12498,-0.17394,0.44857,-0.094682,-0.38442,0.53617,-0.18815,0.19964,0.45961,-0.089159,0.43538,0.58187,-0.15944,-0.59879,0.65545,-0.30557,0.66066,0.72395,-0.27517,-0.076144,-0.10819,-0.032284,0.10358,-0.10516,-0.034385,-0.10576,-0.46521,-0.19771,0.13566,-0.47618,-0.16828,-0.087515,-0.84875,-0.06304,0.12351,-0.86221,-0.047248
55,0.009177,0.6525,-0.13537,-0.17345,0.43973,-0.10142,-0.38416,0.52235,-0.19356,0.19922,0.45211,-0.096656,0.43862,0.57042,-0.16793,-0.60318,0.63206,-0.30965,0.66711,0.70906,-0.28547,-0.075641,-0.11478,-0.029275,0.10458,-0.11149,-0.031377,-0.10581,-0.46582,-0.19933,0.13584,-0.47618,-0.17036,-0.08752,-0.84903,-0.063814,0.12362,-0.86281,-0.048574
56,0.009393,0.64242,-0.14602,-0.17295,0.43054,-0.10817,-0.38389,0.5085,-0.19901,0.19876,0.44389,-0.10453,0.44178,0.55839,-0.1768,-0.60816,0.60968,-0.31375,0.67241,0.6921,-0.29586,-0.075187,-0.12164,-0.026033,0.10565,-0.11824,-0.027868,-0.1058,-0.46652,-0.20098,0.13604,-0.47611,-0.17231,-0.087624,-0.84914,-0.06442,0.12373,-0.8634,-0.049923
57,0.009576,0.63199,-0.15665,-0.17241,0.42101,-0.11505,-0.38379,0.49503,-0.20441,0.19803,0.43485,-0.11255,0.44496,0.54617,-0.18528,-0.61325,0.58953,-0.31794,0.67797,0.67449,-0.30603,-0.075093,-0.12919,-0.016764,0.10624,-0.12567,-0.018173,-0.10579,-0.46704,-0.20251,0.13629,-0.47611,-0.17422,-0.087595,-0.84972,-0.064997,0.12398,-0.86412,-0.051333
58,0.009733,0.62102,-0.16754,-0.17119,0.41023,-0.12262,-0.38599,0.48189,-0.21183,0.19714,0.42468,-0.12058,0.44823,0.53396,-0.19441,-0.61809,0.56991,-0.32603,0.68309,0.65559,-0.31612,-0.074931,-0.13747,-0.007352,0.10668,-0.13384,-0.008436,-0.10588,-0.46742,-0.20774,0.13664,-0.47714,-0.18125,-0.087952,-0.8534,-0.070452,0.1248,-0.86767,-0.0583
59,0.009871,0.6095,-0.17796,-0.16984,0.3992,-0.12991,-0.38808,0.4697,-0.21898,0.19619,0.41415,-0.12853,0.45003,0.52139,-0.20288,-0.62117,0.55313,-0.33323,0.68764,0.63645,-0.32611,-0.074825,-0.14668,0.00219,0.107,-0.1428,0.001933,-0.10616,-0.46791,-0.2138,0.13698,-0.47757,-0.18858,-0.088576,-0.85728,-0.076703,0.12564,-0.87126,-0.065186
60,0.010034,0.59749,-0.18794,-0.16843,0.38866,-0.13661,-0.38986,0.45725,-0.22629,0.19506,0.40375,-0.13601,0.45142,0.50768,-0.2116,-0.623,0.53545,-0.34028,0.69179,0.61702,-0.33589,-0.074788,-0.15568,0.011576,0.10711,-0.1517,0.012119,-0.10648,-0.46854,-0.21992,0.13733,-0.47823,-0.19588,-0.089302,-0.86105,-0.082939,0.12637,-0.87475,-0.071902
