FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
34,-0.003736,0.74865,0.000225,-0.14725,0.53568,0.010737,-0.24147,0.76579,-0.067498,0.14842,0.51375,0.009179,0.25929,0.76012,-0.047838,-0.2689,0.97916,-0.14284,0.28964,0.96247,-0.11112,-0.072465,0.026988,0.010523,0.075936,0.023579,0.011522,-0.11779,-0.37998,-0.059473,0.12227,-0.4086,-0.038437,-0.13103,-0.75066,-0.063672,0.12587,-0.75999,-0.062941
35,-0.004746,0.74295,-0.002763,-0.14763,0.53118,0.00992,-0.24049,0.75775,-0.071796,0.14727,0.50908,0.008052,0.25954,0.75293,-0.051983,-0.26726,0.97521,-0.15208,0.29009,0.95622,-0.11749,-0.073656,0.022888,0.018175,0.075295,0.019952,0.019372,-0.11773,-0.3812,-0.060307,0.12243,-0.40946,-0.040468,-0.13095,-0.75217,-0.064846,0.12586,-0.76038,-0.063749
36,-0.005673,0.73497,-0.005872,-0.14798,0.52506,0.008958,-0.23959,0.74764,-0.075937,0.1458,0.50253,0.006926,0.25981,0.74343,-0.05608,-0.26561,0.96947,-0.16062,0.2906,0.94574,-0.12459,-0.075202,0.017302,0.025646,0.074299,0.014547,0.027266,-0.11793,-0.38388,-0.062078,0.1226,-0.41137,-0.042826,-0.13118,-0.75403,-0.066033,0.12562,-0.76194,-0.0647
37,-0.006578,0.7265,-0.00882,-0.14829,0.51823,0.007888,-0.23868,0.7367,-0.079884,0.14424,0.49575,0.005725,0.2601,0.733,-0.060146,-0.26378,0.96161,-0.16918,0.29132,0.93503,-0.1314,-0.07704,0.011054,0.033095,0.07302,0.008413,0.035294,-0.11835,-0.38681,-0.064194,0.12277,-0.41329,-0.045233,-0.13179,-0.75595,-0.066827,0.12494,-0.76346,-0.0657
38,-0.007307,0.71831,-0.011529,-0.14854,0.51132,0.006765,-0.23769,0.72479,-0.083329,0.14266,0.48895,0.004517,0.26043,0.72226,-0.064139,-0.26242,0.95339,-0.17658,0.29193,0.92456,-0.13768,-0.078967,0.00493,0.039821,0.071483,0.00234,0.042676,-0.11901,-0.38989,-0.066359,0.12295,-0.4152,-0.047703,-0.1325,-0.75763,-0.067588,0.12416,-0.76479,-0.066259
39,-0.008127,0.70941,-0.014271,-0.14906,0.50363,0.005566,-0.23666,0.7124,-0.086624,0.14107,0.48095,0.003359,0.26084,0.71171,-0.068217,-0.26134,0.94435,-0.18399,0.29253,0.91511,-0.14411,-0.081238,-0.001959,0.045739,0.069703,-0.004318,0.048994,-0.12006,-0.39383,-0.069412,0.12303,-0.41706,-0.050385,-0.13314,-0.75873,-0.068324,0.1231,-0.7661,-0.066823
40,-0.008799,0.70048,-0.017053,-0.14965,0.49493,0.004325,-0.23629,0.70329,-0.090055,0.13949,0.47219,0.00215,0.26113,0.70061,-0.072209,-0.26057,0.9352,-0.19085,0.29299,0.90314,-0.15053,-0.08339,-0.009593,0.050926,0.06803,-0.011807,0.054307,-0.12128,-0.39783,-0.072747,0.12289,-0.41888,-0.053263,-0.13374,-0.75987,-0.069113,0.12203,-0.76742,-0.067471
41,-0.009396,0.69089,-0.019775,-0.15046,0.4855,0.002929,-0.23589,0.69298,-0.094072,0.13793,0.46308,0.000844,0.26149,0.6892,-0.076339,-0.25978,0.92524,-0.19822,0.29328,0.89121,-0.15651,-0.085497,-0.01779,0.055841,0.066388,-0.019745,0.059425,-0.12276,-0.40172,-0.076418,0.12258,-0.42049,-0.056349,-0.13462,-0.76023,-0.070019,0.12096,-0.76877,-0.0682
42,-0.009917,0.68054,-0.022568,-0.15124,0.47451,0.001164,-0.23553,0.68212,-0.09839,0.1363,0.45282,-0.00073,0.26218,0.67777,-0.08043,-0.25905,0.91469,-0.20609,0.29369,0.87962,-0.16437,-0.08787,-0.026878,0.060562,0.064589,-0.028716,0.06398,-0.12445,-0.4066,-0.080692,0.12209,-0.42222,-0.059703,-0.13553,-0.76061,-0.070185,0.11973,-0.77025,-0.069047
43,-0.010573,0.66945,-0.024982,-0.15189,0.46407,-2.2e-05,-0.23509,0.67093,-0.10279,0.13559,0.44283,-0.001937,0.26265,0.66612,-0.08457,-0.25831,0.90407,-0.21385,0.29418,0.8652,-0.17206,-0.090241,-0.035889,0.065029,0.062736,-0.037716,0.068011,-0.12622,-0.41186,-0.085144,0.1215,-0.42432,-0.062768,-0.13637,-0.76148,-0.070546,0.11842,-0.77176,-0.069917
44,-0.011149,0.65833,-0.027623,-0.15209,0.45396,-0.001298,-0.23472,0.65929,-0.10745,0.13493,0.43334,-0.003233,0.26328,0.65422,-0.088813,-0.25734,0.89334,-0.22077,0.29464,0.85089,-0.17898,-0.092413,-0.044574,0.069135,0.060939,-0.046555,0.071797,-0.12802,-0.41179,-0.089827,0.12121,-0.42432,-0.065441,-0.13704,-0.76347,-0.072068,0.11732,-0.77233,-0.070786
45,-0.011574,0.64833,-0.03034,-0.15196,0.44436,-0.002651,-0.23451,0.64886,-0.1125,0.13448,0.42388,-0.004785,0.2636,0.64328,-0.09336,-0.25666,0.8765,-0.22818,0.29506,0.83958,-0.18502,-0.094438,-0.052518,0.073423,0.059342,-0.054651,0.075368,-0.12945,-0.41179,-0.093807,0.12138,-0.42418,-0.06785,-0.13699,-0.76347,-0.072771,0.11727,-0.77233,-0.070789
46,-0.011892,0.63486,-0.033379,-0.1518,0.43231,-0.004562,-0.23431,0.63632,-0.11827,0.13398,0.41248,-0.006538,0.26399,0.63121,-0.098782,-0.25579,0.86083,-0.23529,0.29533,0.82726,-0.19224,-0.096811,-0.062184,0.082838,0.05744,-0.064724,0.083882,-0.13089,-0.41179,-0.097975,0.12156,-0.42418,-0.070302,-0.13695,-0.76347,-0.073331,0.11721,-0.77233,-0.070793
47,-0.012281,0.62024,-0.036263,-0.15165,0.41814,-0.006412,-0.23397,0.62411,-0.12391,0.1333,0.39968,-0.008354,0.2644,0.61873,-0.10447,-0.25492,0.84434,-0.24201,0.29562,0.81426,-0.20112,-0.099191,-0.073047,0.092069,0.055462,-0.076003,0.092465,-0.13231,-0.41128,-0.10462,0.122,-0.4213,-0.076403,-0.13692,-0.76347,-0.073731,0.11707,-0.77233,-0.070803
48,-0.012405,0.60216,-0.040144,-0.15182,0.40008,-0.009337,-0.23354,0.60759,-0.13052,0.13232,0.38342,-0.010941,0.26464,0.60308,-0.11132,-0.25429,0.82114,-0.25032,0.29471,0.79773,-0.21166,-0.10108,-0.086961,0.10144,0.05381,-0.090235,0.10189,-0.13354,-0.40858,-0.11094,0.12297,-0.4173,-0.083751,-0.13642,-0.76254,-0.074222,0.11685,-0.76906,-0.070683
49,-0.012533,0.58368,-0.043864,-0.15188,0.38175,-0.012282,-0.2331,0.58854,-0.13673,0.1314,0.36626,-0.013799,0.26475,0.58564,-0.1185,-0.25359,0.79713,-0.25829,0.29378,0.78287,-0.22198,-0.10273,-0.10127,0.11096,0.052495,-0.10489,0.11107,-0.13465,-0.40583,-0.11735,0.12421,-0.41341,-0.091269,-0.13595,-0.76127,-0.074613,0.11663,-0.76582,-0.070436
50,-0.012613,0.56317,-0.047555,-0.15193,0.36354,-0.015136,-0.23267,0.56735,-0.14329,0.1304,0.34899,-0.016544,0.26475,0.56687,-0.12596,-0.25283,0.77282,-0.26674,0.2927,0.76564,-0.23353,-0.10399,-0.11662,0.1203,0.051386,-0.12055,0.12029,-0.1357,-0.40343,-0.12405,0.12569,-0.40993,-0.098971,-0.1354,-0.75999,-0.074966,0.11649,-0.76258,-0.070203
51,-0.012618,0.5428,-0.050784,-0.1515,0.3437,-0.017903,-0.23233,0.54722,-0.14898,0.12952,0.3292,-0.01938,0.26446,0.54801,-0.13264,-0.25157,0.74947,-0.27446,0.29145,0.74796,-0.24303,-0.10503,-0.1324,0.12939,0.050571,-0.1365,0.12931,-0.13653,-0.40003,-0.13045,0.12743,-0.4069,-0.10659,-0.1347,-0.75877,-0.075286,0.11629,-0.75954,-0.069627
52,-0.012657,0.52218,-0.054196,-0.15121,0.32244,-0.020863,-0.2319,0.52571,-0.15493,0.12865,0.30957,-0.022172,0.26402,0.5287,-0.1397,-0.25025,0.72397,-0.28241,0.29019,0.72851,-0.2524,-0.10619,-0.14923,0.13816,0.04968,-0.15338,0.13818,-0.13718,-0.39771,-0.13707,0.12944,-0.40443,-0.1146,-0.13403,-0.75769,-0.075789,0.116,-0.75678,-0.068953
53,-0.012737,0.50033,-0.057409,-0.15075,0.30173,-0.023817,-0.23153,0.50381,-0.16082,0.12775,0.2899,-0.024995,0.26316,0.50709,-0.1462,-0.24919,0.69781,-0.29094,0.28902,0.70908,-0.26171,-0.10734,-0.1667,0.14666,0.048881,-0.17085,0.14686,-0.13775,-0.39518,-0.14365,0.13162,-0.40223,-0.12301,-0.13335,-0.75686,-0.076532,0.11569,-0.75434,-0.068329
54,-0.013062,0.47541,-0.060887,-0.15034,0.27638,-0.027454,-0.23144,0.47811,-0.16633,0.12677,0.26669,-0.028216,0.26214,0.48455,-0.15259,-0.24814,0.67502,-0.29988,0.28742,0.6852,-0.27121,-0.10839,-0.1865,0.15487,0.048211,-0.19039,0.1554,-0.1382,-0.39217,-0.15089,0.13408,-0.39995,-0.13193,-0.13294,-0.7562,-0.077396,0.11552,-0.75172,-0.067606
55,-0.013442,0.45163,-0.064088,-0.1501,0.25134,-0.030819,-0.23149,0.45198,-0.17095,0.12574,0.24299,-0.031298,0.26116,0.46127,-0.15774,-0.24751,0.65104,-0.3078,0.28597,0.66073,-0.27966,-0.10902,-0.20682,0.15737,0.047982,-0.21014,0.15828,-0.13856,-0.38899,-0.15848,0.13669,-0.3979,-0.14145,-0.13249,-0.75574,-0.07878,0.11542,-0.74911,-0.066758
56,-0.01374,0.42707,-0.06717,-0.14985,0.22748,-0.034198,-0.2316,0.42432,-0.17523,0.12485,0.21958,-0.03442,0.26016,0.43747,-0.16249,-0.2469,0.62438,-0.31578,0.28435,0.63582,-0.28624,-0.1096,-0.22717,0.15953,0.047711,-0.23001,0.16044,-0.13887,-0.38899,-0.16392,0.1388,-0.3979,-0.14781,-0.13194,-0.75601,-0.080555,0.11537,-0.7475,-0.065942
57,-0.014194,0.40648,-0.06904,-0.14967,0.20701,-0.036815,-0.23184,0.40061,-0.17786,0.12418,0.20023,-0.036764,0.25884,0.41337,-0.16498,-0.24684,0.60486,-0.32163,0.28331,0.61348,-0.29039,-0.11007,-0.24503,0.16049,0.04757,-0.24749,0.16133,-0.13923,-0.38899,-0.16909,0.1402,-0.3979,-0.15313,-0.13181,-0.75588,-0.082426,0.11535,-0.7475,-0.065668
58,-0.014493,0.38456,-0.070914,-0.14962,0.18672,-0.039252,-0.23211,0.37875,-0.18055,0.12349,0.18056,-0.038782,0.25759,0.39181,-0.16692,-0.24693,0.58292,-0.32705,0.28222,0.59163,-0.29344,-0.1104,-0.2632,0.16094,0.047415,-0.26529,0.16175,-0.13971,-0.38899,-0.17425,0.1415,-0.3979,-0.15842,-0.13165,-0.75588,-0.084265,0.11533,-0.7475,-0.065501
59,-0.015012,0.36413,-0.072714,-0.15024,0.16545,-0.041714,-0.23244,0.35857,-0.18231,0.12271,0.15914,-0.040941,0.25631,0.37116,-0.16832,-0.24684,0.56212,-0.33089,0.28122,0.57143,-0.29547,-0.11074,-0.28121,0.16115,0.047392,-0.28324,0.16207,-0.14017,-0.39211,-0.17922,0.14253,-0.40121,-0.16375,-0.13141,-0.75588,-0.084941,0.11529,-0.74691,-0.065504
60,-0.015585,0.34268,-0.074539,-0.15129,0.14462,-0.04392,-0.23231,0.33681,-0.18412,0.12186,0.14013,-0.042651,0.2552,0.3486,-0.16975,-0.24637,0.54104,-0.33381,0.28011,0.54913,-0.29677,-0.11121,-0.30007,0.16111,0.047392,-0.30167,0.16207,-0.14054,-0.39559,-0.18438,0.14323,-0.40383,-0.169,-0.13133,-0.75638,-0.085673,0.11494,-0.74763,-0.065529
61,-0.016197,0.32237,-0.076123,-0.15229,0.12582,-0.045987,-0.23302,0.31569,-0.18545,0.12101,0.12148,-0.04428,0.25396,0.32632,-0.17041,-0.24584,0.52207,-0.33611,0.27908,0.52899,-0.29751,-0.11175,-0.31781,0.16107,0.047392,-0.31938,0.16207,-0.1409,-0.39896,-0.18919,0.14372,-0.40624,-0.17411,-0.13123,-0.75698,-0.086652,0.11442,-0.74855,-0.065567
62,-0.016702,0.29938,-0.077512,-0.15331,0.10341,-0.048124,-0.23352,0.29297,-0.18668,0.12002,0.09903,-0.045839,0.25325,0.30488,-0.17127,-0.24556,0.50033,-0.33787,0.27809,0.50788,-0.29843,-0.1126,-0.33797,0.16101,0.047207,-0.33926,0.16206,-0.14122,-0.40203,-0.19384,0.14411,-0.40814,-0.17864,-0.13131,-0.75888,-0.087961,0.11381,-0.74955,-0.065322
63,-0.016721,0.27618,-0.078312,-0.1542,0.082721,-0.04939,-0.23372,0.27138,-0.18804,0.11917,0.078922,-0.04678,0.25237,0.2824,-0.1716,-0.24535,0.47869,-0.34008,0.2776,0.48559,-0.29928,-0.11368,-0.35837,0.16016,0.046861,-0.35898,0.1623,-0.14164,-0.40475,-0.1973,0.14429,-0.40896,-0.18111,-0.13126,-0.76073,-0.087957,0.1136,-0.75041,-0.065634
64,-0.016736,0.25553,-0.078851,-0.15492,0.064971,-0.050349,-0.23411,0.25191,-0.18956,0.11849,0.061531,-0.04755,0.25148,0.26012,-0.17202,-0.24497,0.45821,-0.3422,0.27718,0.46404,-0.29995,-0.11456,-0.37579,0.15896,0.046375,-0.37603,0.16225,-0.14215,-0.40686,-0.19989,0.14439,-0.40912,-0.18254,-0.1312,-0.76247,-0.087953,0.11363,-0.75136,-0.066056
65,-0.016711,0.23639,-0.079202,-0.15506,0.048315,-0.051157,-0.2347,0.23268,-0.19124,0.11775,0.045309,-0.048263,0.25082,0.23923,-0.17264,-0.24449,0.43989,-0.34402,0.27687,0.44343,-0.30066,-0.11554,-0.39273,0.15767,0.045768,-0.39252,0.16252,-0.14276,-0.40839,-0.20142,0.14439,-0.40938,-0.18254,-0.13127,-0.76438,-0.08803,0.11366,-0.7526,-0.066565
66,-0.01669,0.21424,-0.079505,-0.15517,0.028951,-0.051782,-0.23477,0.21249,-0.19234,0.11633,0.025541,-0.049089,0.25077,0.21937,-0.1731,-0.24437,0.41625,-0.34567,0.27663,0.42112,-0.30135,-0.11655,-0.41199,0.15588,0.044948,-0.41093,0.16246,-0.14333,-0.4095,-0.20234,0.14339,-0.40961,-0.18261,-0.13167,-0.76653,-0.088533,0.11385,-0.75394,-0.069153
67,-0.016623,0.19361,-0.079501,-0.15515,0.01099,-0.052394,-0.23478,0.19234,-0.19445,0.11508,0.008043,-0.04978,0.25077,0.19916,-0.1731,-0.24425,0.39614,-0.34731,0.27633,0.39983,-0.3019,-0.11762,-0.43,0.15433,0.044056,-0.42805,0.1624,-0.14381,-0.41031,-0.20239,0.14217,-0.41006,-0.18269,-0.132,-0.76854,-0.088971,0.11342,-0.75535,-0.069183
68,-0.016498,0.17307,-0.079492,-0.15527,-0.008332,-0.052986,-0.23551,0.17243,-0.19649,0.11403,-0.009717,-0.050069,0.25077,0.17952,-0.1731,-0.24386,0.37542,-0.34936,0.27631,0.3791,-0.30259,-0.11849,-0.44835,0.15306,0.0429,-0.44599,0.16315,-0.14424,-0.41147,-0.20242,0.14024,-0.41092,-0.18196,-0.13253,-0.77095,-0.089526,0.11304,-0.75675,-0.069156
69,-0.016402,0.15398,-0.079255,-0.15537,-0.025276,-0.053191,-0.236,0.15367,-0.1985,0.11335,-0.027192,-0.050119,0.25082,0.16232,-0.17369,-0.2434,0.35507,-0.35196,0.27635,0.35663,-0.30316,-0.11927,-0.46485,0.15283,0.041742,-0.46252,0.16414,-0.14448,-0.4122,-0.20243,0.13801,-0.41172,-0.18035,-0.13339,-0.77363,-0.090675,0.11134,-0.75823,-0.06653
70,-0.016308,0.13428,-0.079248,-0.15535,-0.04246,-0.053189,-0.23628,0.13536,-0.20042,0.11271,-0.04468,-0.050164,0.25087,0.14523,-0.17415,-0.24266,0.33354,-0.35467,0.27633,0.33662,-0.30281,-0.12007,-0.48129,0.15277,0.04044,-0.47895,0.16574,-0.1445,-0.41293,-0.20244,0.13543,-0.41231,-0.17759,-0.13429,-0.77631,-0.092394,0.10854,-0.76045,-0.063358
71,-0.016223,0.11696,-0.078896,-0.15509,-0.057323,-0.053171,-0.23614,0.11741,-0.20233,0.11227,-0.059293,-0.050196,0.25096,0.12816,-0.17452,-0.24168,0.31394,-0.35725,0.27629,0.31803,-0.30227,-0.12089,-0.49573,0.15272,0.039279,-0.49378,0.16777,-0.14462,-0.41388,-0.20164,0.13351,-0.41339,-0.17388,-0.13501,-0.7778,-0.092874,0.10536,-0.76391,-0.05969
72,-0.015907,0.10244,-0.077938,-0.15452,-0.070206,-0.05313,-0.23603,0.10197,-0.20383,0.11198,-0.073642,-0.049731,0.25135,0.11329,-0.17499,-0.24086,0.29744,-0.35915,0.27633,0.30556,-0.30192,-0.12089,-0.50779,0.15272,0.039063,-0.5076,0.17077,-0.14483,-0.41503,-0.19962,0.13179,-0.41456,-0.16883,-0.13553,-0.77923,-0.092632,0.10164,-0.76799,-0.055989
73,-0.015676,0.087085,-0.076682,-0.15393,-0.085909,-0.052956,-0.23506,0.086663,-0.20512,0.11181,-0.088724,-0.04919,0.25169,0.099704,-0.1756,-0.24005,0.28059,-0.36122,0.27642,0.29027,-0.30224,-0.12092,-0.5207,0.1532,0.038828,-0.52175,0.17405,-0.14535,-0.41659,-0.19691,0.13054,-0.41594,-0.16311,-0.13623,-0.78079,-0.091696,0.096924,-0.77391,-0.052117
74,-0.015371,0.069919,-0.075226,-0.15327,-0.10276,-0.05255,-0.23429,0.071107,-0.20629,0.11172,-0.10495,-0.048298,0.25205,0.083489,-0.17614,-0.23915,0.26285,-0.36365,0.27663,0.27308,-0.30287,-0.12078,-0.53386,0.15424,0.03867,-0.53614,0.17683,-0.14593,-0.42427,-0.19322,0.13015,-0.42248,-0.1577,-0.13721,-0.78895,-0.091767,0.091831,-0.78142,-0.047767
75,-0.015242,0.054002,-0.073273,-0.15216,-0.11831,-0.052629,-0.23336,0.055084,-0.2069,0.11166,-0.11932,-0.047351,0.25229,0.069994,-0.17622,-0.23811,0.24843,-0.36633,0.27683,0.25698,-0.30366,-0.11995,-0.54684,0.15394,0.038237,-0.54994,0.1768,-0.14649,-0.43198,-0.18962,0.1298,-0.42901,-0.15281,-0.13856,-0.79724,-0.09146,0.088331,-0.78864,-0.050294
76,-0.014944,0.038488,-0.071323,-0.15099,-0.13603,-0.052728,-0.23241,0.039396,-0.20767,0.11156,-0.13552,-0.046013,0.25267,0.056383,-0.17674,-0.23681,0.23318,-0.36883,0.27703,0.24028,-0.30468,-0.11738,-0.56308,0.15376,0.037745,-0.56472,0.17676,-0.14675,-0.43633,-0.18583,0.12945,-0.43552,-0.14789,-0.13942,-0.80165,-0.093594,0.085203,-0.7959,-0.05303
77,-0.014627,0.023827,-0.069419,-0.15014,-0.15221,-0.052863,-0.23172,0.02449,-0.20841,0.11136,-0.14905,-0.044637,0.25301,0.043237,-0.17731,-0.23531,0.21554,-0.37118,0.27722,0.22335,-0.30575,-0.11453,-0.57861,0.15396,0.037505,-0.57822,0.17675,-0.14689,-0.43574,-0.1824,0.13012,-0.44238,-0.14462,-0.13995,-0.80165,-0.093672,0.083532,-0.80442,-0.059627
78,-0.014311,0.009302,-0.067184,-0.14937,-0.16925,-0.05242,-0.23115,0.010037,-0.20891,0.11186,-0.1618,-0.042814,0.25337,0.030473,-0.17809,-0.23382,0.19782,-0.37307,0.27735,0.21053,-0.30683,-0.11151,-0.59699,0.15267,0.037757,-0.59609,0.17426,-0.14695,-0.43541,-0.17866,0.13219,-0.44967,-0.14144,-0.14091,-0.80098,-0.096786,0.08004,-0.81278,-0.061316
79,-0.014003,-0.004394,-0.064951,-0.14842,-0.18443,-0.05188,-0.23008,-0.003316,-0.2094,0.11223,-0.17292,-0.041006,0.25337,0.018394,-0.17809,-0.23229,0.18152,-0.37452,0.27742,0.19794,-0.30779,-0.10841,-0.61449,0.15126,0.038224,-0.61235,0.17205,-0.14306,-0.43898,-0.17236,0.13448,-0.45535,-0.13879,-0.14486,-0.80438,-0.10393,0.079135,-0.81895,-0.062113
80,-0.013738,-0.015971,-0.062841,-0.1475,-0.19889,-0.051258,-0.22892,-0.014058,-0.20973,0.11257,-0.18233,-0.039388,0.25337,0.008889,-0.17807,-0.23083,0.16744,-0.37624,0.27747,0.18557,-0.30849,-0.10506,-0.6303,0.14988,0.039162,-0.62675,0.16882,-0.13864,-0.44294,-0.16593,0.13732,-0.45974,-0.13623,-0.14875,-0.80803,-0.11093,0.078587,-0.82389,-0.062612
81,-0.013558,-0.026135,-0.061028,-0.1466,-0.21196,-0.05076,-0.22801,-0.023882,-0.20991,0.11263,-0.18901,-0.038314,0.25335,0.000314,-0.17784,-0.22915,0.15465,-0.37809,0.27748,0.17371,-0.30962,-0.1018,-0.64514,0.14866,0.040058,-0.63917,0.16555,-0.13421,-0.44701,-0.16004,0.14056,-0.46392,-0.13439,-0.15261,-0.81203,-0.11736,0.078371,-0.8283,-0.063033
82,-0.01338,-0.035161,-0.059327,-0.14575,-0.22237,-0.050309,-0.22694,-0.03254,-0.21009,0.1126,-0.19501,-0.037242,0.25273,-0.010486,-0.17548,-0.22717,0.14318,-0.38016,0.27754,0.16491,-0.31096,-0.098524,-0.65904,0.1472,0.041002,-0.65088,0.1618,-0.12988,-0.45025,-0.15447,0.1441,-0.46784,-0.13241,-0.15649,-0.81527,-0.12254,0.07872,-0.8305,-0.070343
83,-0.01323,-0.042139,-0.057591,-0.14497,-0.23169,-0.049893,-0.22603,-0.039637,-0.21035,0.11256,-0.19975,-0.036278,0.252,-0.019219,-0.17328,-0.22527,0.13405,-0.38195,0.27734,0.15812,-0.31182,-0.095032,-0.67186,0.14573,0.042182,-0.66148,0.15801,-0.1253,-0.45329,-0.14954,0.14698,-0.46813,-0.1307,-0.15996,-0.81844,-0.12712,0.078967,-0.83079,-0.077329
