FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
38,-0.006993,0.71615,0.033014,-0.1666,0.47663,0.039116,-0.35435,0.63438,0.067011,0.15808,0.49465,0.03601,0.31746,0.67656,0.044277,-0.3848,0.83998,0.0216,0.33262,0.89717,0.027661,-0.068024,-0.008965,-0.02485,0.074253,-0.010584,-0.030511,-0.12005,-0.41258,-0.045334,0.11841,-0.45714,-0.019339,-0.11948,-0.79007,-0.038831,0.12984,-0.8016,-0.045796
39,-0.006775,0.71617,0.033904,-0.16649,0.47638,0.039773,-0.35435,0.63414,0.06803,0.15813,0.49464,0.036201,0.31761,0.67643,0.045017,-0.38472,0.83983,0.022913,0.33323,0.89353,0.028906,-0.06781,-0.00911,-0.024509,0.074473,-0.010679,-0.030298,-0.11983,-0.41283,-0.04547,0.11849,-0.45725,-0.019363,-0.11947,-0.79007,-0.03897,0.12984,-0.80172,-0.045796
40,-0.006592,0.71622,0.034754,-0.16618,0.47611,0.040424,-0.35441,0.63388,0.068963,0.15819,0.49462,0.036432,0.31775,0.67623,0.045823,-0.38479,0.83966,0.023911,0.33349,0.89387,0.030144,-0.067618,-0.009256,-0.024173,0.07468,-0.010774,-0.0301,-0.11959,-0.41308,-0.045617,0.11859,-0.45737,-0.019439,-0.11942,-0.79026,-0.039256,0.12984,-0.80181,-0.045796
41,-0.006425,0.71636,0.035608,-0.16589,0.47585,0.041019,-0.35449,0.63361,0.06994,0.15826,0.4946,0.036687,0.31789,0.67604,0.046685,-0.38486,0.83881,0.024934,0.33375,0.89421,0.031067,-0.06739,-0.009433,-0.023777,0.074953,-0.010871,-0.029813,-0.11933,-0.41334,-0.045744,0.1187,-0.45753,-0.019513,-0.1194,-0.79066,-0.039609,0.12996,-0.80199,-0.045829
42,-0.006285,0.71648,0.036556,-0.16562,0.47551,0.042027,-0.35454,0.63325,0.070951,0.15849,0.4942,0.037347,0.31802,0.67585,0.047646,-0.38492,0.83737,0.025853,0.33371,0.8983,0.032168,-0.067152,-0.009822,-0.023362,0.075224,-0.01117,-0.029432,-0.11896,-0.41365,-0.045943,0.11895,-0.45781,-0.019774,-0.11936,-0.79123,-0.04013,0.13023,-0.8023,-0.045887
43,-0.006149,0.7166,0.037546,-0.1654,0.4752,0.042954,-0.35457,0.63287,0.072048,0.15884,0.49356,0.038257,0.31819,0.67572,0.048807,-0.38507,0.83685,0.026753,0.33361,0.89846,0.033618,-0.066876,-0.010229,-0.022861,0.07555,-0.011476,-0.028944,-0.11845,-0.41418,-0.046258,0.11928,-0.45803,-0.020604,-0.11933,-0.79196,-0.040548,0.13054,-0.8027,-0.04624
44,-0.006034,0.71668,0.038502,-0.16524,0.47496,0.043919,-0.35463,0.63252,0.07317,0.15922,0.49287,0.039244,0.31837,0.67567,0.050007,-0.38527,0.83632,0.027531,0.33344,0.90271,0.035071,-0.066584,-0.010618,-0.022371,0.07591,-0.011772,-0.02837,-0.11797,-0.41467,-0.046643,0.11967,-0.4582,-0.021645,-0.11929,-0.79267,-0.040949,0.13087,-0.8031,-0.046593
45,-0.005901,0.71667,0.039569,-0.1651,0.4748,0.045009,-0.35464,0.63218,0.074422,0.15965,0.4921,0.040392,0.31854,0.67561,0.051268,-0.38547,0.83583,0.028326,0.33328,0.90702,0.036498,-0.066283,-0.010983,-0.021887,0.076279,-0.012062,-0.027707,-0.11744,-0.41508,-0.047076,0.12006,-0.45835,-0.023037,-0.11926,-0.79319,-0.041332,0.13117,-0.80352,-0.047016
46,-0.005779,0.71662,0.040654,-0.16494,0.47467,0.046185,-0.35463,0.63186,0.075577,0.16013,0.49127,0.041662,0.31872,0.67549,0.052601,-0.38564,0.83537,0.028862,0.33309,0.91138,0.037692,-0.065972,-0.01135,-0.021255,0.076649,-0.012353,-0.027004,-0.11686,-0.41546,-0.047602,0.12048,-0.45853,-0.024587,-0.11923,-0.79381,-0.041778,0.1312,-0.80396,-0.047481
47,-0.005686,0.71662,0.041836,-0.16476,0.47455,0.047495,-0.35458,0.63146,0.076717,0.16065,0.49037,0.043048,0.3189,0.67535,0.054014,-0.38569,0.83518,0.029493,0.33291,0.91555,0.038885,-0.065625,-0.01173,-0.020458,0.077043,-0.012668,-0.02613,-0.11615,-0.41624,-0.048325,0.12091,-0.45877,-0.026336,-0.11926,-0.79466,-0.042438,0.13132,-0.80442,-0.047991
48,-0.00561,0.71662,0.043006,-0.16459,0.47445,0.049351,-0.35439,0.63109,0.077847,0.1612,0.48942,0.04458,0.31907,0.67518,0.055374,-0.38587,0.83484,0.030197,0.33272,0.9197,0.039628,-0.065282,-0.012144,-0.019578,0.077424,-0.012996,-0.02523,-0.11545,-0.41708,-0.049115,0.12135,-0.459,-0.028276,-0.11924,-0.7964,-0.043645,0.13145,-0.80494,-0.048528
49,-0.005514,0.71652,0.044168,-0.16444,0.47438,0.051392,-0.35417,0.63067,0.079021,0.16179,0.48843,0.046192,0.31925,0.675,0.056765,-0.38599,0.83436,0.03102,0.33267,0.91971,0.040411,-0.064929,-0.012595,-0.018562,0.077823,-0.013398,-0.024114,-0.11479,-0.4185,-0.050137,0.1218,-0.45941,-0.030281,-0.11925,-0.79772,-0.04466,0.1316,-0.80573,-0.049082
50,-0.005411,0.71631,0.045441,-0.16424,0.47417,0.053495,-0.35373,0.63001,0.080278,0.16242,0.48731,0.048004,0.3195,0.67478,0.058216,-0.38618,0.83386,0.032095,0.33289,0.91557,0.041277,-0.064645,-0.013227,-0.017211,0.078138,-0.014034,-0.022672,-0.11417,-0.4208,-0.051696,0.12234,-0.45984,-0.032713,-0.11926,-0.79929,-0.046067,0.1319,-0.80662,-0.04971
51,-0.005288,0.716,0.04666,-0.16394,0.47389,0.054759,-0.35329,0.62932,0.081518,0.1629,0.48649,0.049651,0.31973,0.67445,0.059561,-0.38638,0.83304,0.033422,0.33291,0.91534,0.041867,-0.064446,-0.013775,-0.015741,0.078408,-0.014575,-0.021147,-0.11382,-0.42319,-0.053368,0.12269,-0.46045,-0.035239,-0.11932,-0.80084,-0.047704,0.13219,-0.80707,-0.050639
52,-0.005145,0.71547,0.047834,-0.16357,0.47344,0.056033,-0.35283,0.62848,0.082751,0.16329,0.48566,0.051167,0.31993,0.67406,0.060692,-0.38657,0.83215,0.034823,0.33297,0.91484,0.042021,-0.064343,-0.014555,-0.014132,0.078578,-0.015341,-0.019527,-0.11365,-0.42611,-0.055222,0.12301,-0.46115,-0.037367,-0.11923,-0.80241,-0.049685,0.13245,-0.80763,-0.051594
53,-0.004916,0.71462,0.048997,-0.1632,0.47294,0.057451,-0.35204,0.62652,0.084121,0.16364,0.4845,0.052809,0.32023,0.67342,0.061743,-0.38671,0.82998,0.036258,0.33367,0.91384,0.042199,-0.064324,-0.015433,-0.012245,0.07865,-0.016224,-0.0176,-0.1135,-0.42926,-0.057456,0.12331,-0.46183,-0.039731,-0.11908,-0.804,-0.051895,0.13281,-0.80818,-0.052909
54,-0.004634,0.71364,0.050166,-0.16284,0.47206,0.058769,-0.35108,0.62443,0.085373,0.16395,0.4832,0.05434,0.32047,0.6728,0.062667,-0.38677,0.82769,0.037601,0.33445,0.91318,0.042305,-0.064455,-0.016524,-0.010308,0.078603,-0.017274,-0.015708,-0.11334,-0.43148,-0.059953,0.12361,-0.4618,-0.041927,-0.1192,-0.80546,-0.054178,0.13282,-0.80887,-0.054298
55,-0.004325,0.71244,0.051259,-0.16249,0.47116,0.05999,-0.35014,0.62209,0.086664,0.164,0.48185,0.055729,0.32073,0.67189,0.063484,-0.38676,0.82512,0.038848,0.33555,0.90779,0.042379,-0.064584,-0.017643,-0.008379,0.078474,-0.018453,-0.013792,-0.11315,-0.43325,-0.062741,0.12389,-0.46183,-0.044193,-0.11946,-0.80644,-0.056622,0.13276,-0.80958,-0.055688
56,-0.003947,0.71084,0.052236,-0.16215,0.47019,0.061083,-0.34921,0.61944,0.087753,0.16411,0.4802,0.057051,0.32098,0.67091,0.064241,-0.38675,0.82224,0.039907,0.33667,0.90238,0.042454,-0.06471,-0.018829,-0.006508,0.078351,-0.019616,-0.011967,-0.11303,-0.43456,-0.065814,0.12424,-0.4619,-0.046623,-0.11973,-0.80692,-0.058888,0.13274,-0.8103,-0.057071
57,-0.003574,0.70841,0.05334,-0.16191,0.46829,0.062128,-0.34846,0.61652,0.088709,0.16422,0.4779,0.058229,0.32128,0.6675,0.064871,-0.38667,0.81897,0.040707,0.33791,0.8944,0.042537,-0.064912,-0.020463,-0.004463,0.07822,-0.021239,-0.010023,-0.11306,-0.43549,-0.070045,0.1248,-0.46201,-0.049716,-0.12004,-0.807,-0.060926,0.13268,-0.81107,-0.05843
58,-0.003172,0.70566,0.054342,-0.16168,0.46557,0.063178,-0.34786,0.61341,0.089655,0.16435,0.4748,0.059361,0.32161,0.66392,0.065369,-0.38654,0.81568,0.041073,0.33904,0.88611,0.042481,-0.065294,-0.022549,-0.002422,0.078101,-0.023261,-0.008291,-0.11321,-0.43646,-0.074603,0.12539,-0.46201,-0.053151,-0.1204,-0.80705,-0.062928,0.1326,-0.81131,-0.059812
59,-0.002779,0.70273,0.05516,-0.16165,0.4627,0.064031,-0.34749,0.61026,0.09037,0.16447,0.4714,0.060318,0.32191,0.66,0.065737,-0.38622,0.81216,0.041094,0.34015,0.87738,0.042268,-0.065738,-0.024704,-0.000748,0.077926,-0.025395,-0.006867,-0.11354,-0.43705,-0.078838,0.12602,-0.46201,-0.05665,-0.12077,-0.80705,-0.064418,0.13249,-0.81131,-0.061139
60,-0.002407,0.69829,0.055983,-0.16166,0.45889,0.065012,-0.3474,0.60631,0.090938,0.16451,0.46706,0.061075,0.32212,0.65528,0.065905,-0.38588,0.80825,0.041117,0.34153,0.86775,0.041837,-0.066348,-0.027672,0.000963,0.077666,-0.028297,-0.005354,-0.11402,-0.43736,-0.084044,0.12673,-0.46201,-0.061241,-0.12111,-0.80722,-0.065551,0.13228,-0.81131,-0.062235
61,-0.002055,0.69277,0.056732,-0.16173,0.45389,0.066015,-0.34729,0.60167,0.091348,0.16461,0.46185,0.061911,0.32214,0.64962,0.06613,-0.38554,0.80415,0.04114,0.343,0.85726,0.041193,-0.067042,-0.031533,0.002673,0.077271,-0.032104,-0.003823,-0.11462,-0.43784,-0.089678,0.12757,-0.46132,-0.067532,-0.1215,-0.8069,-0.066328,0.13226,-0.81128,-0.063252
62,-0.001789,0.68703,0.057538,-0.16163,0.4484,0.066964,-0.34731,0.5976,0.091542,0.16476,0.45624,0.062712,0.32215,0.64345,0.066329,-0.38551,0.80103,0.041091,0.3435,0.85184,0.040322,-0.067766,-0.036009,0.004282,0.076822,-0.036468,-0.002506,-0.11541,-0.43838,-0.095582,0.12841,-0.46033,-0.073816,-0.12179,-0.8061,-0.066925,0.13203,-0.81114,-0.063973
63,-0.0016,0.68064,0.058221,-0.16151,0.44258,0.067896,-0.34732,0.59324,0.0917,0.16488,0.45001,0.063436,0.32233,0.63495,0.066579,-0.38512,0.79799,0.040655,0.34393,0.84351,0.039619,-0.068483,-0.040839,0.005906,0.076348,-0.041217,-0.001173,-0.11618,-0.43951,-0.10156,0.12917,-0.46043,-0.08041,-0.12194,-0.8061,-0.067652,0.13173,-0.81137,-0.064684
64,-0.001443,0.67373,0.058907,-0.16139,0.43631,0.068985,-0.34705,0.58847,0.091843,0.16489,0.44317,0.064178,0.3225,0.62582,0.066803,-0.38474,0.79483,0.040068,0.34427,0.83425,0.038821,-0.069206,-0.046189,0.007449,0.075891,-0.046387,0.000212,-0.11702,-0.43985,-0.10745,0.13012,-0.46052,-0.087352,-0.12203,-0.8061,-0.068691,0.13129,-0.81153,-0.065446
65,-0.001335,0.66658,0.059576,-0.16125,0.42889,0.070083,-0.34693,0.58365,0.092002,0.16503,0.43599,0.064835,0.32271,0.61645,0.066924,-0.38426,0.79137,0.039389,0.34456,0.82474,0.037972,-0.069923,-0.052218,0.008951,0.075491,-0.052254,0.001505,-0.11795,-0.43985,-0.1134,0.13102,-0.46052,-0.094455,-0.12216,-0.8061,-0.070249,0.13056,-0.81167,-0.066246
66,-0.001223,0.65748,0.060775,-0.16121,0.41996,0.071703,-0.34697,0.57705,0.092503,0.16512,0.42718,0.06611,0.3228,0.60731,0.067291,-0.38384,0.78619,0.03874,0.34481,0.81556,0.037138,-0.070469,-0.059973,0.01038,0.07523,-0.059977,0.002875,-0.11877,-0.44106,-0.11896,0.13178,-0.46164,-0.10145,-0.1223,-0.80632,-0.072086,0.12999,-0.81283,-0.067411
67,-0.001176,0.64731,0.062055,-0.16118,0.41069,0.073404,-0.34701,0.56828,0.093154,0.16522,0.41774,0.067365,0.32285,0.59716,0.0676,-0.38348,0.78048,0.038136,0.34498,0.80539,0.036353,-0.070909,-0.0686,0.011899,0.075072,-0.068518,0.004437,-0.11943,-0.44286,-0.12473,0.13257,-0.46271,-0.1093,-0.12241,-0.80644,-0.073986,0.12943,-0.81389,-0.068797
68,-0.0012,0.63629,0.06345,-0.1612,0.40027,0.075254,-0.34707,0.55869,0.094017,0.16531,0.40726,0.068641,0.32288,0.58671,0.067857,-0.38314,0.77411,0.037529,0.34503,0.79518,0.035649,-0.071344,-0.078168,0.013623,0.074912,-0.078055,0.006145,-0.11999,-0.44523,-0.13094,0.13344,-0.46392,-0.11726,-0.12267,-0.80654,-0.075946,0.12885,-0.81494,-0.070285
69,-0.001182,0.62572,0.064717,-0.16133,0.39011,0.076905,-0.3471,0.5491,0.094868,0.16541,0.39691,0.069872,0.32315,0.57642,0.067833,-0.38296,0.76782,0.037203,0.345,0.78543,0.035069,-0.071645,-0.087582,0.015177,0.074795,-0.087465,0.007696,-0.12038,-0.44875,-0.13637,0.13434,-0.46556,-0.12427,-0.12294,-0.80679,-0.077979,0.12829,-0.81566,-0.071802
70,-0.001152,0.61532,0.065971,-0.1614,0.38056,0.078526,-0.34717,0.53913,0.095764,0.16551,0.38679,0.070946,0.32346,0.56595,0.067697,-0.38296,0.76148,0.037203,0.34476,0.77626,0.034587,-0.071925,-0.096824,0.016709,0.074521,-0.0966,0.009034,-0.12067,-0.45268,-0.14136,0.13514,-0.4675,-0.12969,-0.12321,-0.80747,-0.080012,0.1279,-0.8164,-0.073133
71,-0.001117,0.6048,0.067117,-0.16142,0.37078,0.080021,-0.3471,0.52892,0.096494,0.1656,0.37647,0.071871,0.32371,0.55559,0.067579,-0.38294,0.75478,0.036871,0.34444,0.76698,0.034044,-0.072191,-0.10614,0.018091,0.07443,-0.10592,0.010389,-0.12084,-0.45748,-0.14609,0.13596,-0.46977,-0.13514,-0.12347,-0.80821,-0.082037,0.12758,-0.81702,-0.074611
72,-0.001027,0.59422,0.067515,-0.16144,0.36059,0.080948,-0.34707,0.51866,0.096496,0.16565,0.36684,0.072706,0.32402,0.54686,0.067548,-0.3828,0.743,0.036555,0.34456,0.7604,0.033415,-0.07243,-0.11557,0.019427,0.074153,-0.11532,0.011801,-0.12091,-0.46242,-0.15059,0.13664,-0.47219,-0.14083,-0.1238,-0.80849,-0.083881,0.12729,-0.81724,-0.076053
73,-0.000988,0.58168,0.06752,-0.16155,0.35086,0.081445,-0.34709,0.50603,0.096494,0.16574,0.35465,0.073327,0.3242,0.53529,0.067397,-0.38268,0.72987,0.036147,0.34504,0.75241,0.032021,-0.072777,-0.12614,0.021134,0.073935,-0.12627,0.013676,-0.12095,-0.46759,-0.15514,0.13717,-0.47631,-0.14688,-0.12418,-0.80874,-0.085451,0.12707,-0.81778,-0.077531
74,-0.000988,0.56721,0.06752,-0.1615,0.3373,0.081512,-0.34727,0.49168,0.096482,0.16574,0.34085,0.073411,0.32406,0.52196,0.067168,-0.38266,0.71375,0.035748,0.34559,0.74106,0.030348,-0.073175,-0.1391,0.023377,0.073707,-0.13909,0.015981,-0.12088,-0.4698,-0.15973,0.1377,-0.47754,-0.15301,-0.12426,-0.8091,-0.086681,0.12692,-0.81797,-0.079275
75,-0.000988,0.55122,0.06752,-0.1615,0.32234,0.081512,-0.34728,0.47567,0.095366,0.16571,0.32529,0.073414,0.32407,0.50638,0.066134,-0.38274,0.69702,0.033462,0.34606,0.72539,0.027663,-0.074275,-0.15387,0.025881,0.073342,-0.15367,0.018998,-0.12099,-0.47012,-0.1651,0.13819,-0.47756,-0.15911,-0.12426,-0.80943,-0.087729,0.12683,-0.81797,-0.080824
