FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
88,-0.027299,0.69859,-0.087663,-0.19758,0.50375,-0.079489,-0.34435,0.71614,-0.15243,0.1435,0.51896,-0.085989,0.2656,0.74878,-0.14387,-0.36179,0.97416,-0.19923,0.27542,1.0102,-0.16974,-0.076158,-0.020209,-0.017927,0.07234,-0.01466,-0.02059,-0.1519,-0.52512,-0.12645,0.12764,-0.51897,-0.14167,-0.16226,-0.88486,-0.10447,0.1448,-0.88715,-0.10485
89,-0.026657,0.67451,-0.093999,-0.19637,0.48044,-0.084822,-0.34325,0.69242,-0.15929,0.14394,0.49773,-0.092733,0.26669,0.72671,-0.15382,-0.35766,0.95093,-0.20748,0.27543,0.98755,-0.18038,-0.074542,-0.038197,-0.015304,0.074011,-0.032576,-0.018807,-0.15665,-0.5183,-0.14293,0.12987,-0.5149,-0.15927,-0.1635,-0.88299,-0.1069,0.14567,-0.88423,-0.10923
90,-0.026122,0.64997,-0.099928,-0.19537,0.45573,-0.090314,-0.3421,0.66605,-0.16643,0.14412,0.47179,-0.10038,0.26765,0.70076,-0.16325,-0.35351,0.92487,-0.21588,0.27501,0.96179,-0.19061,-0.072974,-0.058597,-0.013632,0.075586,-0.0525,-0.017741,-0.16213,-0.51183,-0.15939,0.13216,-0.50988,-0.17636,-0.1652,-0.88044,-0.10958,0.14673,-0.88087,-0.11485
91,-0.025698,0.62447,-0.1057,-0.1947,0.4312,-0.094699,-0.34085,0.64108,-0.17353,0.14414,0.44688,-0.10633,0.26769,0.67537,-0.17216,-0.34995,0.89948,-0.22601,0.2744,0.93659,-0.20005,-0.072156,-0.081788,-0.008048,0.076286,-0.074909,-0.012725,-0.16815,-0.50592,-0.17592,0.1346,-0.50803,-0.19248,-0.16818,-0.87651,-0.11617,0.148,-0.87784,-0.12223
92,-0.025413,0.59878,-0.11156,-0.19325,0.40266,-0.099926,-0.33949,0.61301,-0.18005,0.14417,0.41807,-0.11272,0.2684,0.64609,-0.18107,-0.34614,0.87118,-0.23572,0.27269,0.90687,-0.21075,-0.071474,-0.10899,-0.000251,0.076952,-0.10183,-0.004723,-0.17655,-0.50212,-0.2007,0.1385,-0.50654,-0.21643,-0.17275,-0.87243,-0.12787,0.15053,-0.87514,-0.1372
93,-0.025266,0.57388,-0.11747,-0.19199,0.37776,-0.10512,-0.33845,0.58757,-0.1874,0.1442,0.39196,-0.11833,0.26932,0.61921,-0.18872,-0.34292,0.84548,-0.2461,0.27131,0.88005,-0.22062,-0.071025,-0.1341,0.007296,0.077081,-0.12651,0.003051,-0.18482,-0.49913,-0.22358,0.1423,-0.50544,-0.23898,-0.17765,-0.86821,-0.14037,0.15306,-0.87206,-0.15041
94,-0.025239,0.5487,-0.12332,-0.19109,0.35158,-0.11116,-0.33819,0.56063,-0.19548,0.14379,0.36411,-0.12406,0.26935,0.59095,-0.19611,-0.34005,0.81827,-0.25693,0.27061,0.85182,-0.22939,-0.070707,-0.15921,0.014917,0.077106,-0.15252,0.010759,-0.19332,-0.50006,-0.24729,0.14675,-0.50538,-0.26168,-0.18294,-0.86572,-0.15423,0.15582,-0.86907,-0.16396
95,-0.025213,0.52464,-0.12898,-0.1899,0.32651,-0.11723,-0.33697,0.53477,-0.2039,0.14342,0.33768,-0.12944,0.2698,0.56356,-0.20306,-0.33735,0.79224,-0.26699,0.26998,0.82451,-0.2373,-0.070527,-0.18344,0.022265,0.07724,-0.1767,0.017989,-0.20202,-0.50119,-0.26999,0.15083,-0.50726,-0.28304,-0.18881,-0.86329,-0.1686,0.1585,-0.868,-0.17688
96,-0.025187,0.50049,-0.13451,-0.18849,0.30502,-0.12266,-0.33623,0.512,-0.21273,0.14224,0.31363,-0.13438,0.26969,0.53809,-0.20945,-0.33485,0.76855,-0.27801,0.26937,0.79916,-0.24364,-0.070374,-0.20707,0.029222,0.077564,-0.2,0.025029,-0.21004,-0.50244,-0.29023,0.15482,-0.50882,-0.30413,-0.19444,-0.86313,-0.18155,0.16049,-0.86751,-0.18925
97,-0.025244,0.47687,-0.14026,-0.18711,0.28034,-0.12883,-0.33512,0.48616,-0.22191,0.14128,0.2875,-0.13925,0.27042,0.51159,-0.21472,-0.33263,0.74247,-0.28925,0.26897,0.7727,-0.25027,-0.070112,-0.23125,0.035462,0.077917,-0.22449,0.031692,-0.21756,-0.50388,-0.31026,0.15857,-0.51072,-0.32521,-0.19995,-0.86154,-0.19401,0.1626,-0.8668,-0.20167
98,-0.025149,0.45445,-0.1456,-0.18612,0.25761,-0.13481,-0.33425,0.46228,-0.23089,0.14046,0.2615,-0.14403,0.27097,0.48527,-0.21996,-0.33085,0.71854,-0.30053,0.26873,0.74725,-0.25552,-0.070005,-0.25477,0.041455,0.077679,-0.24817,0.038127,-0.22509,-0.50468,-0.32853,0.16212,-0.5133,-0.34473,-0.20528,-0.85836,-0.20675,0.16429,-0.86427,-0.21273
99,-0.025235,0.43196,-0.15098,-0.18535,0.2347,-0.14055,-0.33426,0.43946,-0.23964,0.13961,0.23771,-0.14817,0.27183,0.46078,-0.22484,-0.32965,0.69531,-0.31176,0.26825,0.72271,-0.2623,-0.070032,-0.27818,0.047112,0.076967,-0.27196,0.044326,-0.23193,-0.50455,-0.34715,0.16578,-0.51516,-0.36405,-0.21001,-0.85401,-0.21949,0.16547,-0.85933,-0.22222
100,-0.025429,0.41,-0.15584,-0.18406,0.21348,-0.1461,-0.33342,0.41662,-0.24829,0.13886,0.21565,-0.15192,0.27261,0.43739,-0.22987,-0.32852,0.67262,-0.3212,0.26828,0.69919,-0.26832,-0.070137,-0.29989,0.047909,0.076031,-0.29323,0.04581,-0.23768,-0.50202,-0.36368,0.16945,-0.51454,-0.38262,-0.21353,-0.84967,-0.22885,0.167,-0.85222,-0.23159
101,-0.025475,0.38684,-0.16046,-0.18367,0.19326,-0.15022,-0.33219,0.39432,-0.2567,0.13852,0.19187,-0.15549,0.27323,0.41255,-0.23436,-0.32777,0.65025,-0.33066,0.2683,0.67497,-0.27315,-0.070171,-0.31954,0.047909,0.075783,-0.31361,0.045809,-0.2409,-0.50177,-0.37237,0.17131,-0.51454,-0.39184,-0.21547,-0.8489,-0.23327,0.16776,-0.85171,-0.23261
102,-0.02543,0.36378,-0.1647,-0.18334,0.17191,-0.15438,-0.33215,0.37087,-0.26373,0.13846,0.16885,-0.15884,0.27435,0.38865,-0.23851,-0.32733,0.62545,-0.34088,0.26846,0.65101,-0.27831,-0.070593,-0.34071,0.047907,0.07532,-0.33482,0.045807,-0.24386,-0.50177,-0.38147,0.17316,-0.51454,-0.40141,-0.21726,-0.84859,-0.23715,0.16833,-0.85171,-0.23379
103,-0.025319,0.3408,-0.16839,-0.18288,0.14945,-0.15759,-0.33184,0.34776,-0.2694,0.13846,0.14705,-0.16116,0.27479,0.36579,-0.24249,-0.32683,0.60152,-0.34985,0.26911,0.62755,-0.28468,-0.070935,-0.36246,0.047905,0.074866,-0.35664,0.045805,-0.24601,-0.50177,-0.3897,0.17455,-0.51454,-0.41026,-0.21854,-0.84859,-0.24004,0.16901,-0.85171,-0.23487
104,-0.025303,0.3178,-0.17171,-0.18276,0.12676,-0.16035,-0.33209,0.32477,-0.27399,0.13847,0.12493,-0.16333,0.2757,0.34312,-0.24615,-0.32618,0.57786,-0.35729,0.26931,0.60472,-0.29062,-0.07125,-0.38532,0.045586,0.074424,-0.37929,0.043992,-0.24749,-0.50344,-0.39752,0.17637,-0.51833,-0.41845,-0.21918,-0.84859,-0.24294,0.16973,-0.85096,-0.23601
105,-0.025292,0.29562,-0.1742,-0.1824,0.10453,-0.1629,-0.33208,0.30088,-0.2775,0.13848,0.10192,-0.16543,0.27645,0.31963,-0.24982,-0.32595,0.55461,-0.3626,0.26935,0.58116,-0.29615,-0.071534,-0.40728,0.043373,0.073872,-0.4017,0.042269,-0.24838,-0.50562,-0.40388,0.17831,-0.52216,-0.42556,-0.21987,-0.84859,-0.24602,0.17122,-0.85092,-0.2366
106,-0.025249,0.27415,-0.17585,-0.18223,0.083287,-0.16467,-0.33238,0.27938,-0.27999,0.13894,0.080714,-0.1671,0.2778,0.29735,-0.25339,-0.32577,0.53254,-0.36771,0.26959,0.55885,-0.30129,-0.071551,-0.4279,0.041077,0.073761,-0.4224,0.040239,-0.2498,-0.50756,-0.40903,0.18118,-0.52627,-0.43075,-0.2209,-0.84899,-0.24908,0.17272,-0.85092,-0.23754
107,-0.025042,0.25218,-0.17724,-0.18173,0.061777,-0.16575,-0.33243,0.25778,-0.28175,0.13939,0.0594,-0.16833,0.27931,0.27449,-0.25651,-0.32565,0.51043,-0.37144,0.27066,0.53595,-0.30582,-0.071807,-0.44934,0.038588,0.073155,-0.44372,0.038309,-0.25278,-0.51024,-0.4137,0.18558,-0.53023,-0.43541,-0.22254,-0.85046,-0.25171,0.1745,-0.85147,-0.23853
108,-0.024639,0.23116,-0.17785,-0.18136,0.040373,-0.16661,-0.33236,0.23655,-0.28273,0.13986,0.039241,-0.16896,0.28047,0.25311,-0.25948,-0.32565,0.48703,-0.37438,0.27195,0.51462,-0.30874,-0.072047,-0.46957,0.035984,0.072634,-0.46421,0.036055,-0.25738,-0.51497,-0.41729,0.19039,-0.53405,-0.43918,-0.22527,-0.85451,-0.25431,0.1763,-0.85234,-0.23891
109,-0.023993,0.2112,-0.17822,-0.18109,0.021222,-0.16662,-0.33276,0.2167,-0.2831,0.14026,0.018834,-0.16937,0.28178,0.2321,-0.2615,-0.32548,0.466,-0.37677,0.27319,0.49374,-0.31132,-0.072391,-0.48848,0.033883,0.072097,-0.48397,0.03412,-0.26151,-0.51971,-0.42005,0.19493,-0.53743,-0.44229,-0.22767,-0.85863,-0.25658,0.17804,-0.8544,-0.23856
110,-0.023435,0.19363,-0.17822,-0.18055,0.002633,-0.16662,-0.33327,0.19768,-0.2831,0.14054,0.001677,-0.16939,0.28322,0.21439,-0.26344,-0.32534,0.44632,-0.37886,0.27434,0.47567,-0.31461,-0.072878,-0.50649,0.031602,0.071352,-0.50184,0.032021,-0.26374,-0.52185,-0.42205,0.19898,-0.54047,-0.44445,-0.22904,-0.86063,-0.25841,0.17999,-0.85624,-0.2389
111,-0.022854,0.17733,-0.17821,-0.17992,-0.014864,-0.16661,-0.33373,0.1803,-0.2831,0.14085,-0.015312,-0.16939,0.28439,0.1969,-0.26502,-0.32537,0.42958,-0.37886,0.27539,0.45809,-0.31741,-0.073351,-0.52362,0.029787,0.070535,-0.51941,0.030352,-0.26553,-0.52458,-0.42326,0.20203,-0.54328,-0.44602,-0.23033,-0.86343,-0.26019,0.18179,-0.85754,-0.23915
112,-0.022259,0.16343,-0.17812,-0.17962,-0.029079,-0.1664,-0.33439,0.16516,-0.2831,0.14128,-0.027911,-0.16939,0.28564,0.18259,-0.26634,-0.32557,0.41454,-0.37886,0.27664,0.44402,-0.31875,-0.073841,-0.53875,0.028395,0.069749,-0.53437,0.029313,-0.26708,-0.52729,-0.42418,0.20434,-0.54592,-0.44682,-0.2315,-0.86666,-0.26167,0.18327,-0.85915,-0.23872
113,-0.021695,0.15136,-0.17812,-0.179,-0.04136,-0.16629,-0.33493,0.15146,-0.28286,0.14166,-0.039726,-0.1692,0.28693,0.16978,-0.26672,-0.32557,0.40083,-0.37886,0.27776,0.43082,-0.31954,-0.074393,-0.55134,0.027503,0.069074,-0.54748,0.028474,-0.2682,-0.52916,-0.42537,0.20604,-0.54795,-0.44764,-0.23249,-0.86931,-0.26328,0.18437,-0.86033,-0.23872
114,-0.02111,0.14144,-0.17751,-0.17845,-0.053251,-0.16604,-0.33483,0.14002,-0.28209,0.14211,-0.050527,-0.16885,0.28806,0.15814,-0.26671,-0.32539,0.38909,-0.3781,0.27882,0.41905,-0.32001,-0.074829,-0.56285,0.026648,0.068733,-0.55898,0.027787,-0.27023,-0.53125,-0.42594,0.20779,-0.55004,-0.44809,-0.23387,-0.87255,-0.26488,0.18443,-0.86112,-0.23872
115,-0.020541,0.13411,-0.17697,-0.17813,-0.061443,-0.16543,-0.33511,0.13177,-0.2815,0.14264,-0.057236,-0.16824,0.28923,0.15051,-0.26671,-0.32525,0.38056,-0.37745,0.27948,0.41128,-0.31999,-0.075147,-0.57164,0.026152,0.068328,-0.56761,0.027696,-0.27243,-0.53278,-0.42592,0.20954,-0.55154,-0.44809,-0.23544,-0.87584,-0.26687,0.18499,-0.8615,-0.23822
116,-0.01993,0.12971,-0.17603,-0.17774,-0.067382,-0.16475,-0.33511,0.12601,-0.28067,0.14313,-0.062683,-0.16757,0.28982,0.14566,-0.2667,-0.32516,0.37484,-0.37693,0.28048,0.40651,-0.31999,-0.075239,-0.57776,0.026027,0.068221,-0.57391,0.027695,-0.27579,-0.53286,-0.42518,0.21174,-0.55195,-0.44808,-0.2364,-0.87843,-0.26889,0.18592,-0.8615,-0.238
117,-0.019426,0.12887,-0.17509,-0.1774,-0.070734,-0.16397,-0.33423,0.12338,-0.27953,0.14355,-0.066023,-0.16682,0.28987,0.14297,-0.26645,-0.32494,0.37372,-0.3762,0.28196,0.40379,-0.31998,-0.075387,-0.5804,0.026026,0.068131,-0.57671,0.027502,-0.27906,-0.533,-0.42429,0.21415,-0.55195,-0.44799,-0.23783,-0.88029,-0.27085,0.18683,-0.86116,-0.23677
118,-0.019087,0.12887,-0.17372,-0.17705,-0.073592,-0.16311,-0.33394,0.12308,-0.27797,0.14387,-0.068757,-0.1658,0.28987,0.14176,-0.2657,-0.32494,0.37372,-0.37541,0.28419,0.40255,-0.31997,-0.075516,-0.58176,0.025935,0.068038,-0.57822,0.02732,-0.28222,-0.53314,-0.42345,0.21613,-0.55195,-0.44754,-0.23923,-0.88029,-0.27055,0.18779,-0.86108,-0.23579
119,-0.018918,0.12887,-0.17151,-0.17697,-0.073592,-0.16214,-0.33371,0.12308,-0.27609,0.14386,-0.068757,-0.16492,0.28973,0.14176,-0.26375,-0.32495,0.37372,-0.37355,0.28615,0.40255,-0.31778,-0.075627,-0.58176,0.025501,0.06795,-0.57822,0.027005,-0.28448,-0.53373,-0.42228,0.21772,-0.55195,-0.44682,-0.24065,-0.88029,-0.27055,0.18867,-0.86174,-0.23545
120,-0.018871,0.12887,-0.16868,-0.17686,-0.073592,-0.16092,-0.33338,0.12308,-0.27334,0.14386,-0.068757,-0.16394,0.28972,0.14176,-0.26107,-0.32471,0.37374,-0.37136,0.28809,0.40255,-0.31544,-0.076027,-0.58176,0.025286,0.067552,-0.57822,0.026854,-0.28651,-0.53191,-0.42141,0.22063,-0.55188,-0.44536,-0.24103,-0.87833,-0.27056,0.19003,-0.86236,-0.23531
121,-0.018887,0.13098,-0.16501,-0.17674,-0.073592,-0.15973,-0.33195,0.12308,-0.26976,0.14386,-0.068757,-0.16297,0.28949,0.14176,-0.25716,-0.32447,0.37374,-0.36893,0.28987,0.40255,-0.31156,-0.076493,-0.58176,0.025169,0.067192,-0.57822,0.026802,-0.28845,-0.5307,-0.42066,0.22458,-0.55177,-0.44338,-0.24165,-0.87649,-0.26957,0.19172,-0.86288,-0.23514
122,-0.01869,0.13645,-0.16011,-0.17547,-0.068558,-0.15672,-0.33064,0.12818,-0.26585,0.14331,-0.063848,-0.1601,0.28915,0.14616,-0.2533,-0.32354,0.37888,-0.36495,0.29215,0.40732,-0.30606,-0.076611,-0.57902,0.02557,0.067094,-0.57538,0.027243,-0.28973,-0.53,-0.41947,0.22828,-0.55117,-0.44112,-0.24186,-0.87469,-0.26838,0.19307,-0.86292,-0.23481
123,-0.018492,0.14432,-0.1542,-0.17423,-0.062146,-0.1536,-0.32874,0.13548,-0.26119,0.1427,-0.057998,-0.15738,0.28823,0.15309,-0.24834,-0.32231,0.38618,-0.36019,0.29442,0.41424,-0.29992,-0.076719,-0.57373,0.026205,0.067047,-0.57016,0.027914,-0.29139,-0.52925,-0.41797,0.23175,-0.54992,-0.43876,-0.24233,-0.87288,-0.26702,0.19444,-0.86292,-0.23441
124,-0.01832,0.15444,-0.14755,-0.17307,-0.050899,-0.14948,-0.32659,0.14699,-0.25628,0.14189,-0.048993,-0.15432,0.28707,0.16277,-0.24342,-0.32087,0.39775,-0.35482,0.29676,0.42441,-0.29325,-0.076678,-0.56474,0.026711,0.067144,-0.56114,0.02836,-0.29376,-0.52848,-0.41592,0.23613,-0.5488,-0.4363,-0.24323,-0.87102,-0.26563,0.19636,-0.86226,-0.23437
125,-0.018072,0.16762,-0.14066,-0.17205,-0.038546,-0.14535,-0.32393,0.16119,-0.2505,0.14104,-0.038329,-0.15129,0.28558,0.17451,-0.23873,-0.31894,0.41198,-0.34862,0.29769,0.43648,-0.28659,-0.07668,-0.55382,0.02721,0.067227,-0.55029,0.028869,-0.2987,-0.52848,-0.4134,0.24131,-0.54765,-0.43371,-0.24537,-0.87067,-0.2634,0.19847,-0.86178,-0.23436
126,-0.01785,0.18334,-0.13375,-0.17098,-0.025278,-0.14131,-0.32083,0.17712,-0.24401,0.14004,-0.024617,-0.14822,0.28375,0.18924,-0.23399,-0.3168,0.42806,-0.34156,0.29821,0.45125,-0.27993,-0.076683,-0.54087,0.027811,0.067255,-0.53698,0.029413,-0.30341,-0.52709,-0.41131,0.24749,-0.5467,-0.43085,-0.24707,-0.86924,-0.2607,0.20114,-0.86178,-0.23437
127,-0.017695,0.19979,-0.12717,-0.16947,-0.009523,-0.13703,-0.31823,0.19472,-0.23758,0.13901,-0.009216,-0.14507,0.2817,0.20582,-0.22893,-0.31458,0.44599,-0.33398,0.29835,0.467,-0.27348,-0.076578,-0.52685,0.028677,0.067428,-0.52275,0.030081,-0.30723,-0.52442,-0.409,0.25272,-0.54317,-0.42825,-0.24867,-0.86647,-0.25709,0.20371,-0.86024,-0.2345
128,-0.017568,0.2182,-0.12075,-0.16802,0.007509,-0.1329,-0.31603,0.21385,-0.23081,0.13797,0.007635,-0.14185,0.2797,0.22401,-0.22392,-0.31259,0.4658,-0.32448,0.29839,0.48504,-0.26733,-0.076405,-0.51075,0.029726,0.06767,-0.5066,0.03109,-0.31008,-0.52189,-0.40663,0.25651,-0.53944,-0.4255,-0.25013,-0.86333,-0.25244,0.20582,-0.85823,-0.23465
129,-0.017566,0.23665,-0.11506,-0.16674,0.027533,-0.12856,-0.31452,0.23502,-0.22432,0.13728,0.027293,-0.13841,0.27873,0.24401,-0.2198,-0.31102,0.48769,-0.31531,0.29893,0.50508,-0.26094,-0.076267,-0.49378,0.031184,0.067599,-0.48933,0.032785,-0.31165,-0.51789,-0.40337,0.25843,-0.53493,-0.42219,-0.25107,-0.85864,-0.24737,0.20707,-0.85593,-0.23457
130,-0.017636,0.25646,-0.1098,-0.16554,0.049804,-0.12416,-0.31286,0.25727,-0.21806,0.13668,0.04885,-0.13478,0.27755,0.26536,-0.21655,-0.30992,0.51098,-0.30536,0.29927,0.52647,-0.25575,-0.076089,-0.4751,0.032884,0.067924,-0.47067,0.034547,-0.3135,-0.51375,-0.3989,0.25943,-0.53015,-0.41858,-0.25229,-0.85513,-0.24499,0.20771,-0.85374,-0.23456
131,-0.017948,0.27608,-0.10541,-0.16545,0.068849,-0.12138,-0.31152,0.27865,-0.21164,0.13662,0.066766,-0.13283,0.27632,0.28549,-0.21294,-0.30985,0.5329,-0.29675,0.29955,0.54646,-0.25073,-0.075853,-0.4566,0.0349,0.068292,-0.45227,0.036693,-0.31576,-0.50889,-0.39378,0.26101,-0.52401,-0.41401,-0.25372,-0.85097,-0.24248,0.20895,-0.85099,-0.23438
132,-0.018028,0.2974,-0.1019,-0.16494,0.089702,-0.11831,-0.31155,0.30107,-0.2056,0.13632,0.088776,-0.13033,0.27614,0.30743,-0.21009,-0.30989,0.55582,-0.28859,0.30067,0.56855,-0.24651,-0.075186,-0.43714,0.037491,0.069158,-0.43284,0.039448,-0.31708,-0.50344,-0.38788,0.26282,-0.51726,-0.40837,-0.25472,-0.84628,-0.23887,0.21021,-0.84767,-0.23422
133,-0.018017,0.31883,-0.098867,-0.16495,0.10622,-0.11629,-0.312,0.32033,-0.19913,0.13631,0.10861,-0.12821,0.27622,0.32806,-0.20718,-0.30993,0.57549,-0.2804,0.30173,0.58918,-0.24229,-0.074327,-0.41951,0.040211,0.069609,-0.41416,0.042334,-0.31835,-0.49719,-0.38125,0.26389,-0.51024,-0.4022,-0.25589,-0.84176,-0.23598,0.211,-0.84347,-0.23325
134,-0.017966,0.33926,-0.094882,-0.16548,0.12401,-0.11404,-0.31206,0.33996,-0.19275,0.13662,0.12783,-0.12599,0.27621,0.34884,-0.20388,-0.30997,0.5958,-0.27155,0.30239,0.60981,-0.23804,-0.073483,-0.40129,0.043644,0.069898,-0.39535,0.045586,-0.31944,-0.4898,-0.3731,0.26508,-0.50134,-0.39528,-0.2572,-0.83557,-0.23073,0.21184,-0.83789,-0.23325
135,-0.017796,0.36135,-0.090935,-0.16599,0.14812,-0.11074,-0.31292,0.36289,-0.18715,0.13691,0.15067,-0.12298,0.27687,0.37156,-0.20079,-0.31092,0.61924,-0.26332,0.30305,0.63253,-0.23393,-0.072706,-0.37832,0.046982,0.070251,-0.37273,0.048552,-0.31996,-0.48292,-0.36298,0.26577,-0.49219,-0.38697,-0.25801,-0.83012,-0.22439,0.21308,-0.83232,-0.23326
136,-0.017578,0.38494,-0.086277,-0.16642,0.1733,-0.10672,-0.312,0.38702,-0.18119,0.13714,0.17647,-0.11934,0.27625,0.39576,-0.19826,-0.31261,0.64375,-0.25549,0.30386,0.65765,-0.22968,-0.072064,-0.3554,0.049952,0.07071,-0.34996,0.05173,-0.32036,-0.47659,-0.35285,0.26551,-0.48547,-0.37852,-0.25892,-0.82522,-0.21815,0.2139,-0.82803,-0.23212
137,-0.017574,0.40616,-0.081274,-0.16689,0.19818,-0.10221,-0.31156,0.41085,-0.17488,0.13747,0.20189,-0.11556,0.27501,0.41971,-0.19523,-0.31521,0.66731,-0.2498,0.30471,0.68144,-0.22682,-0.071555,-0.33238,0.053207,0.071253,-0.32659,0.054632,-0.32041,-0.46963,-0.34165,0.26547,-0.47503,-0.3704,-0.25956,-0.82082,-0.21304,0.21479,-0.82174,-0.23241
