FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
148,-0.023856,0.76283,-0.050041,-0.1929,0.54765,-0.056758,-0.35305,0.75863,-0.12482,0.16803,0.57263,-0.073958,0.29879,0.79871,-0.15531,-0.39878,1.032,-0.18898,0.33545,1.0567,-0.21866,-0.073319,0.031603,-0.055177,0.07933,0.036445,-0.053853,-0.098844,-0.46176,-0.012909,0.13613,-0.4728,-0.014147,-0.11732,-0.84292,0.01475,0.16848,-0.83986,0.002427
149,-0.023837,0.76289,-0.050277,-0.19288,0.54765,-0.056888,-0.35304,0.75871,-0.12489,0.16808,0.57268,-0.074036,0.29882,0.79876,-0.15546,-0.39904,1.0319,-0.18911,0.33548,1.0568,-0.21876,-0.073283,0.031643,-0.055044,0.079364,0.036454,-0.053786,-0.098799,-0.46164,-0.012855,0.13613,-0.47303,-0.014122,-0.11731,-0.843,0.014708,0.16849,-0.83991,0.002343
150,-0.023839,0.76289,-0.050482,-0.19286,0.54765,-0.057007,-0.35302,0.75875,-0.12498,0.16812,0.57273,-0.074102,0.29882,0.79876,-0.15559,-0.39928,1.0319,-0.18924,0.33552,1.0568,-0.21879,-0.073234,0.031666,-0.054892,0.079414,0.036466,-0.053714,-0.098755,-0.46157,-0.012875,0.13613,-0.4733,-0.014122,-0.11731,-0.84307,0.014639,0.16851,-0.83996,0.002319
151,-0.023842,0.76299,-0.05069,-0.19287,0.54765,-0.057159,-0.35301,0.75875,-0.1251,0.16817,0.57273,-0.074174,0.29882,0.79874,-0.15573,-0.39951,1.0318,-0.18942,0.33557,1.0568,-0.21884,-0.073177,0.031666,-0.054727,0.079486,0.036466,-0.053641,-0.09871,-0.46157,-0.012912,0.13609,-0.47344,-0.014122,-0.1173,-0.84318,0.01457,0.16851,-0.84009,0.002288
152,-0.023846,0.76299,-0.050908,-0.19284,0.54764,-0.057387,-0.353,0.75875,-0.12524,0.16817,0.57273,-0.074262,0.29882,0.79873,-0.1559,-0.39967,1.0287,-0.19005,0.33559,1.0568,-0.21889,-0.073193,0.031666,-0.054547,0.079561,0.036466,-0.053524,-0.098711,-0.46157,-0.012965,0.13604,-0.47344,-0.01414,-0.1173,-0.84328,0.014499,0.16849,-0.84026,0.002231
153,-0.023854,0.76299,-0.051119,-0.19282,0.54763,-0.057667,-0.353,0.75875,-0.12545,0.16817,0.57273,-0.074363,0.29881,0.79871,-0.15609,-0.39935,1.0286,-0.19005,0.33559,1.0567,-0.21894,-0.073213,0.031666,-0.054331,0.079642,0.036459,-0.053362,-0.098711,-0.46157,-0.012965,0.13594,-0.47344,-0.014329,-0.11731,-0.8437,0.01436,0.16846,-0.84052,0.002231
154,-0.023872,0.76299,-0.051417,-0.19281,0.54747,-0.058197,-0.35296,0.7587,-0.12582,0.16816,0.57273,-0.07455,0.29879,0.79856,-0.15637,-0.39936,1.0262,-0.19065,0.33559,1.0564,-0.21898,-0.073149,0.031621,-0.054082,0.079729,0.03645,-0.053156,-0.098718,-0.46146,-0.013396,0.13562,-0.47343,-0.015819,-0.11732,-0.84414,0.014218,0.16843,-0.84078,0.002232
155,-0.0239,0.76221,-0.052018,-0.19276,0.54597,-0.059734,-0.35276,0.7578,-0.12677,0.16799,0.572,-0.075422,0.29871,0.7975,-0.15709,-0.3987,1.0195,-0.19116,0.33559,1.0556,-0.21907,-0.073049,0.031025,-0.053168,0.079908,0.036043,-0.052488,-0.098933,-0.46137,-0.016581,0.1352,-0.4736,-0.020335,-0.11739,-0.8446,0.013889,0.16829,-0.84131,0.002234
156,-0.023969,0.76041,-0.052917,-0.19268,0.5433,-0.061577,-0.3524,0.75595,-0.12831,0.16749,0.56894,-0.07748,0.29865,0.7954,-0.15819,-0.39869,1.0112,-0.19231,0.33558,1.0546,-0.21917,-0.072933,0.029614,-0.051541,0.08031,0.034785,-0.05128,-0.099424,-0.46141,-0.021093,0.13501,-0.47348,-0.026467,-0.11747,-0.84522,0.013352,0.16809,-0.84191,0.002159
157,-0.024066,0.75728,-0.054369,-0.19257,0.54022,-0.063641,-0.35194,0.75301,-0.13044,0.16723,0.56583,-0.07958,0.29862,0.79104,-0.1598,-0.39767,1.004,-0.19356,0.33538,1.0534,-0.21935,-0.072789,0.027831,-0.049673,0.080847,0.033171,-0.049842,-0.10084,-0.46147,-0.027766,0.13488,-0.47335,-0.034342,-0.11757,-0.84601,0.012529,0.16795,-0.84262,0.00185
158,-0.024088,0.75087,-0.056399,-0.19232,0.53431,-0.066425,-0.35139,0.7485,-0.13312,0.16699,0.55917,-0.083061,0.29859,0.78526,-0.16223,-0.39611,1.0006,-0.19494,0.33484,1.0518,-0.21966,-0.072443,0.024294,-0.047081,0.081689,0.029967,-0.047727,-0.10278,-0.46166,-0.035601,0.13473,-0.47317,-0.043942,-0.11768,-0.84688,0.011558,0.16786,-0.84348,0.001309
159,-0.024132,0.74282,-0.05915,-0.19194,0.52712,-0.069622,-0.35079,0.7415,-0.13674,0.16662,0.55148,-0.086912,0.29854,0.77651,-0.16549,-0.39447,0.99073,-0.19641,0.33372,1.0477,-0.22008,-0.071907,0.019498,-0.044148,0.082787,0.025493,-0.04546,-0.10517,-0.46184,-0.044522,0.13458,-0.47322,-0.055068,-0.11796,-0.84776,0.010238,0.16787,-0.84448,0.000493
160,-0.024187,0.73253,-0.062426,-0.19151,0.5183,-0.073335,-0.34995,0.73204,-0.14113,0.16634,0.54154,-0.09126,0.29852,0.76492,-0.16946,-0.39251,0.98042,-0.19861,0.33199,1.0409,-0.22094,-0.071332,0.013096,-0.040613,0.083976,0.019285,-0.042817,-0.10804,-0.46205,-0.054363,0.13482,-0.47343,-0.067437,-0.11833,-0.8486,0.008722,0.16781,-0.84591,-0.000799
161,-0.024234,0.7199,-0.066113,-0.19098,0.50658,-0.077333,-0.34912,0.72097,-0.14599,0.16595,0.52813,-0.096354,0.2985,0.75134,-0.17417,-0.39074,0.96859,-0.20224,0.33001,1.0294,-0.22429,-0.070558,0.004253,-0.035978,0.085254,0.010536,-0.039395,-0.11128,-0.46227,-0.064945,0.13535,-0.47359,-0.080598,-0.11878,-0.84968,0.006789,0.1677,-0.84752,-0.002363
162,-0.024149,0.70223,-0.071889,-0.19031,0.48968,-0.082296,-0.34797,0.70402,-0.15252,0.16554,0.5092,-0.10307,0.29822,0.7312,-0.18123,-0.38699,0.95381,-0.20855,0.32757,1.0141,-0.22884,-0.069557,-0.008785,-0.030936,0.086595,-0.002492,-0.0358,-0.11558,-0.46356,-0.077664,0.1365,-0.47374,-0.09586,-0.11987,-0.85118,0.003512,0.16768,-0.84989,-0.005465
163,-0.023943,0.68031,-0.07828,-0.1895,0.47061,-0.08727,-0.3468,0.68493,-0.15971,0.16505,0.48871,-0.11009,0.29786,0.70879,-0.1892,-0.38278,0.93739,-0.21611,0.32469,0.99662,-0.2345,-0.06849,-0.023659,-0.025796,0.08795,-0.017295,-0.031951,-0.12033,-0.46627,-0.091209,0.13807,-0.47412,-0.11118,-0.12097,-0.85302,-0.00035,0.16761,-0.85237,-0.009052
164,-0.023711,0.65702,-0.085407,-0.1886,0.44966,-0.091696,-0.34527,0.66216,-0.1673,0.16461,0.4657,-0.11721,0.29776,0.68314,-0.19811,-0.37867,0.91334,-0.225,0.32156,0.97573,-0.24085,-0.067229,-0.040766,-0.021318,0.089276,-0.034794,-0.028546,-0.12576,-0.47102,-0.10361,0.14038,-0.4772,-0.12493,-0.12205,-0.85501,-0.004278,0.16758,-0.85472,-0.013198
165,-0.023315,0.62687,-0.093609,-0.18747,0.42244,-0.097095,-0.3435,0.63393,-0.17667,0.1641,0.43743,-0.12449,0.29774,0.65144,-0.20858,-0.37417,0.89006,-0.23514,0.3182,0.94681,-0.25085,-0.065864,-0.064122,-0.017038,0.090524,-0.058329,-0.024923,-0.13221,-0.4772,-0.11867,0.14391,-0.48166,-0.14064,-0.12319,-0.85758,-0.008693,0.16753,-0.85742,-0.018309
166,-0.022955,0.59594,-0.10139,-0.18639,0.39399,-0.10264,-0.34177,0.60511,-0.18607,0.16361,0.40708,-0.13226,0.29769,0.62017,-0.21918,-0.36961,0.86505,-0.24612,0.31496,0.91254,-0.26175,-0.064195,-0.088633,-0.010018,0.09168,-0.082826,-0.019304,-0.13797,-0.48368,-0.13245,0.14769,-0.48702,-0.15523,-0.12434,-0.8602,-0.013453,0.16754,-0.86009,-0.02385
167,-0.022728,0.56527,-0.10908,-0.18447,0.36211,-0.10877,-0.33942,0.57171,-0.19535,0.16245,0.37441,-0.13914,0.29764,0.58423,-0.22957,-0.36435,0.83414,-0.25834,0.31201,0.87165,-0.27318,-0.062143,-0.11744,-0.000655,0.093347,-0.11145,-0.010675,-0.14503,-0.49121,-0.15195,0.15208,-0.49332,-0.1757,-0.1255,-0.86378,-0.019048,0.16782,-0.86362,-0.030312
168,-0.022614,0.5335,-0.11672,-0.18252,0.3305,-0.1146,-0.33715,0.53924,-0.20414,0.16161,0.3418,-0.14577,0.29766,0.55042,-0.23939,-0.35901,0.80261,-0.27074,0.30957,0.83276,-0.28482,-0.06021,-0.14599,0.008375,0.095089,-0.13973,-0.002144,-0.15174,-0.49928,-0.17089,0.15626,-0.50072,-0.19486,-0.12665,-0.86743,-0.024567,0.16823,-0.86737,-0.036633
169,-0.022649,0.50073,-0.12399,-0.18059,0.29643,-0.12023,-0.33525,0.50606,-0.213,0.16031,0.30581,-0.15225,0.29792,0.51573,-0.24961,-0.35356,0.77016,-0.28351,0.30722,0.79572,-0.29661,-0.058245,-0.17723,0.017716,0.096799,-0.1712,0.007003,-0.15857,-0.50769,-0.19037,0.16082,-0.50847,-0.21453,-0.12795,-0.87128,-0.029994,0.16872,-0.87087,-0.042612
170,-0.02277,0.46516,-0.13095,-0.17872,0.26341,-0.12584,-0.33342,0.47177,-0.22254,0.15903,0.2717,-0.15822,0.29781,0.48153,-0.25957,-0.34815,0.73689,-0.29628,0.30444,0.76136,-0.30683,-0.056051,-0.20777,0.026277,0.098021,-0.20142,0.015378,-0.16516,-0.51671,-0.20931,0.16527,-0.51627,-0.23351,-0.12923,-0.8752,-0.034911,0.16959,-0.87442,-0.048652
171,-0.022871,0.43424,-0.13679,-0.17724,0.23161,-0.13117,-0.3319,0.44098,-0.23098,0.15757,0.24048,-0.16292,0.29767,0.4509,-0.26787,-0.34385,0.70499,-0.30744,0.3018,0.72878,-0.31633,-0.054015,-0.23666,0.034519,0.0996,-0.22993,0.023662,-0.17123,-0.5247,-0.22698,0.16967,-0.52427,-0.25123,-0.12994,-0.87867,-0.038457,0.17046,-0.87723,-0.053166
172,-0.022967,0.40425,-0.1423,-0.17593,0.19971,-0.13626,-0.33057,0.40923,-0.23919,0.15592,0.20793,-0.16752,0.29723,0.42063,-0.27561,-0.34015,0.67176,-0.3184,0.29932,0.69413,-0.32509,-0.051977,-0.26661,0.042553,0.10119,-0.2594,0.031738,-0.17765,-0.53164,-0.24417,0.17454,-0.53178,-0.2686,-0.13065,-0.88191,-0.041557,0.17135,-0.87994,-0.057188
173,-0.023064,0.37403,-0.14705,-0.17475,0.16873,-0.14131,-0.32963,0.37873,-0.24708,0.15425,0.17674,-0.17133,0.29658,0.39142,-0.28206,-0.33703,0.63892,-0.32893,0.29638,0.66042,-0.33327,-0.049998,-0.29631,0.050725,0.10272,-0.28873,0.039933,-0.18372,-0.53654,-0.26044,0.17939,-0.53703,-0.28536,-0.13132,-0.88505,-0.044498,0.1722,-0.88251,-0.060708
174,-0.023386,0.34604,-0.15063,-0.17347,0.14044,-0.1451,-0.32924,0.34928,-0.25317,0.15274,0.14773,-0.17378,0.29607,0.36407,-0.28719,-0.3347,0.60958,-0.33808,0.29351,0.6297,-0.33828,-0.047986,-0.32376,0.058083,0.10413,-0.31581,0.04747,-0.18946,-0.54076,-0.27338,0.184,-0.54174,-0.29961,-0.13195,-0.88747,-0.046725,0.17298,-0.88466,-0.063239
175,-0.023982,0.31817,-0.15409,-0.17225,0.11102,-0.1485,-0.32896,0.31935,-0.25909,0.15116,0.11879,-0.17526,0.29553,0.3361,-0.29189,-0.33283,0.58055,-0.3469,0.29068,0.60329,-0.34238,-0.046175,-0.35227,0.062785,0.10552,-0.34401,0.052788,-0.19529,-0.54523,-0.28599,0.18893,-0.54702,-0.31357,-0.13284,-0.88969,-0.048579,0.17383,-0.88684,-0.065127
176,-0.024567,0.29204,-0.15671,-0.17198,0.087848,-0.1505,-0.32906,0.29048,-0.26469,0.15047,0.095502,-0.17629,0.29489,0.30957,-0.29604,-0.33204,0.5534,-0.35486,0.28782,0.5825,-0.34596,-0.045032,-0.37583,0.064364,0.10604,-0.36787,0.054556,-0.19953,-0.5493,-0.29184,0.19359,-0.552,-0.32034,-0.13368,-0.89109,-0.04928,0.17459,-0.88803,-0.065902
177,-0.025394,0.26453,-0.15816,-0.17173,0.059244,-0.15204,-0.32915,0.26274,-0.2701,0.1498,0.073033,-0.17701,0.29487,0.28347,-0.30014,-0.33207,0.5254,-0.3625,0.28496,0.55467,-0.35046,-0.044308,-0.40278,0.065982,0.10621,-0.39249,0.056276,-0.20427,-0.55197,-0.29782,0.19841,-0.55575,-0.3271,-0.13439,-0.89255,-0.049629,0.17536,-0.88891,-0.066516
178,-0.026159,0.23777,-0.15916,-0.17149,0.033551,-0.15292,-0.32923,0.23517,-0.27478,0.14935,0.047893,-0.17702,0.29508,0.25742,-0.30319,-0.33219,0.49724,-0.36978,0.28266,0.52737,-0.35441,-0.043844,-0.42763,0.066536,0.10622,-0.41797,0.057019,-0.20851,-0.5557,-0.30238,0.20266,-0.55997,-0.33266,-0.13501,-0.89392,-0.049618,0.17598,-0.88964,-0.066921
179,-0.026793,0.21397,-0.1598,-0.17158,0.007702,-0.15342,-0.32976,0.20824,-0.27828,0.1489,0.023097,-0.17702,0.29495,0.23151,-0.30611,-0.33231,0.46945,-0.37628,0.28201,0.50138,-0.35756,-0.04384,-0.45317,0.066759,0.1058,-0.4435,0.057747,-0.21316,-0.56145,-0.3068,0.20692,-0.5658,-0.33796,-0.135,-0.89392,-0.049049,0.17598,-0.88964,-0.066834
180,-0.027355,0.18855,-0.15979,-0.17158,-0.016036,-0.15342,-0.33043,0.18167,-0.28102,0.14842,-0.001209,-0.17701,0.29481,0.20594,-0.30848,-0.3324,0.43874,-0.38179,0.28114,0.47495,-0.36051,-0.043836,-0.47789,0.067011,0.10534,-0.46825,0.058314,-0.21773,-0.56723,-0.31015,0.21102,-0.57156,-0.34214,-0.13499,-0.89392,-0.048569,0.17598,-0.88964,-0.066775
181,-0.027808,0.16448,-0.15978,-0.17146,-0.039119,-0.15342,-0.33108,0.15611,-0.28309,0.14785,-0.024179,-0.177,0.29461,0.18045,-0.31061,-0.33284,0.41096,-0.38612,0.28055,0.45217,-0.36313,-0.043832,-0.50112,0.067229,0.10534,-0.49167,0.058804,-0.22211,-0.57278,-0.31257,0.21478,-0.57762,-0.34522,-0.13498,-0.89392,-0.048019,0.17598,-0.88964,-0.066564
182,-0.028299,0.14162,-0.15977,-0.17125,-0.060999,-0.15343,-0.33172,0.13254,-0.28434,0.14722,-0.04654,-0.17658,0.2943,0.15641,-0.31262,-0.33362,0.39061,-0.38916,0.27997,0.42927,-0.36618,-0.044047,-0.52296,0.067448,0.10499,-0.51332,0.059199,-0.22617,-0.57821,-0.31407,0.2182,-0.58396,-0.34723,-0.13562,-0.89507,-0.048008,0.17625,-0.89011,-0.066569
183,-0.028716,0.12758,-0.1593,-0.17142,-0.074881,-0.15302,-0.33236,0.11867,-0.28433,0.1466,-0.059681,-0.17567,0.29384,0.14132,-0.31362,-0.33476,0.37752,-0.3901,0.27986,0.41572,-0.3689,-0.044452,-0.53669,0.067764,0.10447,-0.52675,0.059573,-0.229,-0.5822,-0.31402,0.22015,-0.58896,-0.34727,-0.13626,-0.89599,-0.047731,0.17653,-0.89061,-0.066574
184,-0.029062,0.11874,-0.15841,-0.17169,-0.082147,-0.15261,-0.33301,0.11177,-0.28432,0.14594,-0.067595,-0.17444,0.29341,0.13271,-0.31432,-0.33585,0.36874,-0.39009,0.27981,0.40499,-0.37165,-0.045166,-0.54512,0.068134,0.10387,-0.53521,0.060033,-0.23126,-0.58446,-0.31398,0.22132,-0.59181,-0.34729,-0.13693,-0.89684,-0.047211,0.17674,-0.89133,-0.066577
185,-0.029416,0.11435,-0.15713,-0.17198,-0.088803,-0.15174,-0.33375,0.11101,-0.28431,0.14524,-0.073019,-0.17321,0.29292,0.13031,-0.31444,-0.33692,0.36704,-0.39007,0.28025,0.3968,-0.37405,-0.045833,-0.54956,0.068506,0.10358,-0.5392,0.060348,-0.23292,-0.58487,-0.31395,0.22161,-0.59278,-0.34729,-0.13812,-0.89728,-0.047015,0.17679,-0.89204,-0.066414
186,-0.030358,0.11435,-0.15532,-0.17265,-0.088803,-0.15033,-0.33504,0.11101,-0.2838,0.14389,-0.074779,-0.17185,0.29218,0.13031,-0.31442,-0.33831,0.36704,-0.39004,0.28044,0.3968,-0.37409,-0.046868,-0.54956,0.070062,0.10253,-0.5392,0.06208,-0.23351,-0.58487,-0.31362,0.22162,-0.59278,-0.34659,-0.13938,-0.89763,-0.046754,0.17683,-0.89276,-0.066228
187,-0.031695,0.11435,-0.15313,-0.1738,-0.088803,-0.14858,-0.33693,0.11101,-0.28251,0.1424,-0.074779,-0.17082,0.29156,0.13031,-0.31441,-0.34032,0.36704,-0.38998,0.28073,0.3968,-0.37409,-0.047913,-0.54956,0.072276,0.10139,-0.5392,0.06426,-0.23352,-0.58487,-0.31206,0.22165,-0.59278,-0.34508,-0.14059,-0.89763,-0.046528,0.17683,-0.89328,-0.065957
188,-0.033157,0.11435,-0.15103,-0.175,-0.088803,-0.14682,-0.33869,0.11101,-0.28065,0.14089,-0.074779,-0.16963,0.29063,0.13031,-0.3144,-0.34289,0.36704,-0.38798,0.28111,0.3968,-0.3741,-0.049184,-0.54956,0.075434,0.10015,-0.5392,0.067138,-0.23348,-0.58487,-0.30972,0.2217,-0.59278,-0.34225,-0.1418,-0.89763,-0.046082,0.17685,-0.89371,-0.06528
189,-0.034813,0.11729,-0.14877,-0.17655,-0.083925,-0.14442,-0.34032,0.11601,-0.27747,0.13921,-0.074779,-0.16812,0.28941,0.13324,-0.31343,-0.34582,0.37367,-0.38408,0.28115,0.40483,-0.3741,-0.050157,-0.54587,0.079361,0.09917,-0.53777,0.070706,-0.23341,-0.58356,-0.30567,0.22116,-0.59123,-0.33827,-0.14264,-0.89763,-0.045281,0.17686,-0.89376,-0.064603
190,-0.036606,0.12532,-0.14643,-0.17848,-0.075552,-0.14214,-0.34188,0.12603,-0.27328,0.1376,-0.065641,-0.16684,0.28817,0.14165,-0.31196,-0.3487,0.38311,-0.37903,0.28129,0.41498,-0.3737,-0.050993,-0.53734,0.083666,0.098236,-0.52818,0.074179,-0.23333,-0.5807,-0.30096,0.21968,-0.58862,-0.33321,-0.14318,-0.89721,-0.044764,0.17703,-0.89422,-0.064606
191,-0.03864,0.13985,-0.1436,-0.18077,-0.061685,-0.13927,-0.3437,0.14268,-0.26805,0.13586,-0.051803,-0.16566,0.28649,0.15516,-0.30944,-0.35168,0.39914,-0.3721,0.28131,0.42626,-0.37276,-0.051766,-0.52234,0.088428,0.097201,-0.51329,0.078014,-0.23186,-0.57606,-0.29479,0.21689,-0.58379,-0.32671,-0.14342,-0.89659,-0.044289,0.17714,-0.89463,-0.064608
192,-0.040761,0.16382,-0.13996,-0.18332,-0.039568,-0.13526,-0.34608,0.16771,-0.26066,0.13387,-0.029139,-0.16374,0.28456,0.17847,-0.30558,-0.35458,0.42882,-0.36272,0.28172,0.45109,-0.36877,-0.052437,-0.50172,0.093126,0.095375,-0.49281,0.081795,-0.22972,-0.5697,-0.28831,0.21325,-0.57732,-0.31983,-0.14341,-0.89559,-0.04378,0.17696,-0.89488,-0.064605
193,-0.042758,0.19218,-0.13554,-0.18602,-0.011864,-0.13049,-0.34848,0.19804,-0.25227,0.13189,-0.00223,-0.16114,0.28242,0.20615,-0.30113,-0.35765,0.45873,-0.35302,0.28211,0.47765,-0.36434,-0.053084,-0.47724,0.098346,0.093535,-0.46896,0.086465,-0.22665,-0.56247,-0.28118,0.20908,-0.56819,-0.31304,-0.1434,-0.89417,-0.042969,0.17672,-0.89488,-0.065804
194,-0.044719,0.22552,-0.1302,-0.18882,0.01932,-0.12515,-0.35108,0.23508,-0.24302,0.12996,0.026371,-0.15852,0.28033,0.23991,-0.29542,-0.36138,0.49349,-0.34149,0.28206,0.51173,-0.35781,-0.054312,-0.4447,0.10558,0.091891,-0.43739,0.092647,-0.22132,-0.5529,-0.26986,0.20315,-0.55663,-0.30201,-0.14338,-0.89233,-0.041823,0.17617,-0.89488,-0.066805
195,-0.045812,0.25955,-0.12483,-0.19077,0.052553,-0.11922,-0.35302,0.26906,-0.23439,0.12872,0.059409,-0.15487,0.2786,0.27214,-0.29002,-0.36481,0.52593,-0.33073,0.28214,0.54213,-0.35091,-0.055863,-0.41234,0.1115,0.09063,-0.4054,0.097607,-0.21573,-0.54284,-0.25852,0.19721,-0.54439,-0.29066,-0.14314,-0.89002,-0.040515,0.17547,-0.8947,-0.067587
196,-0.04628,0.29474,-0.11852,-0.19223,0.084672,-0.11299,-0.35436,0.30091,-0.22397,0.12775,0.091315,-0.15058,0.27691,0.30345,-0.28288,-0.36766,0.55769,-0.31827,0.28237,0.5726,-0.34318,-0.057428,-0.37983,0.11747,0.089245,-0.37366,0.10285,-0.20974,-0.533,-0.24599,0.19123,-0.53206,-0.27821,-0.14317,-0.88713,-0.04078,0.17429,-0.89402,-0.067241
197,-0.046669,0.32872,-0.11204,-0.19358,0.11993,-0.10607,-0.35581,0.33728,-0.21327,0.12679,0.12458,-0.14559,0.27549,0.33746,-0.27533,-0.36988,0.58947,-0.30657,0.28229,0.61117,-0.3338,-0.058793,-0.34676,0.1232,0.088021,-0.34125,0.1083,-0.20318,-0.52328,-0.23193,0.18513,-0.5196,-0.26428,-0.14268,-0.88443,-0.039837,0.17318,-0.89246,-0.066806
