FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
192,-0.027454,0.31378,0.062599,-0.17477,0.11465,0.037982,-0.29709,0.327,-0.057828,0.12559,0.11901,0.046548,0.27015,0.32217,-0.027847,-0.35557,0.56029,-0.12942,0.30735,0.54226,-0.080576,-0.092798,-0.382,0.19062,0.063747,-0.37619,0.19413,-0.12602,-0.38611,-0.15022,0.14877,-0.37818,-0.13606,-0.092457,-0.69469,0.003378,0.084015,-0.68903,0.014391
193,-0.027373,0.30463,0.062199,-0.17449,0.10426,0.037741,-0.29704,0.31933,-0.058646,0.1259,0.1073,0.046508,0.27082,0.31421,-0.02865,-0.35547,0.55182,-0.13123,0.30802,0.5332,-0.082354,-0.093308,-0.39083,0.19256,0.063494,-0.38545,0.19621,-0.12606,-0.38661,-0.14847,0.14823,-0.37899,-0.13426,-0.092478,-0.69486,0.003406,0.084015,-0.68878,0.014391
194,-0.027238,0.29621,0.061962,-0.17441,0.094586,0.037785,-0.29701,0.31156,-0.059849,0.12618,0.098229,0.046515,0.27143,0.3049,-0.029363,-0.35529,0.54285,-0.13298,0.30865,0.52408,-0.083764,-0.093787,-0.39851,0.19368,0.06326,-0.39277,0.19726,-0.12625,-0.38725,-0.14687,0.14781,-0.37981,-0.13298,-0.092732,-0.69508,0.0034,0.084015,-0.68866,0.014391
195,-0.027105,0.28674,0.061909,-0.17436,0.085176,0.037786,-0.29697,0.30334,-0.061262,0.12653,0.090069,0.046578,0.27194,0.29541,-0.030045,-0.35514,0.53729,-0.13422,0.30927,0.51462,-0.084943,-0.094217,-0.40692,0.19426,0.063011,-0.40076,0.19816,-0.12673,-0.38803,-0.14551,0.14741,-0.38058,-0.13174,-0.093105,-0.6952,0.003391,0.08413,-0.68861,0.014176
196,-0.02697,0.27632,0.061912,-0.17427,0.075186,0.037794,-0.29701,0.29444,-0.06239,0.12689,0.080113,0.046681,0.27253,0.28604,-0.030619,-0.35497,0.52763,-0.13545,0.30977,0.50425,-0.085714,-0.094674,-0.41725,0.19425,0.062569,-0.41119,0.1986,-0.12739,-0.38874,-0.14407,0.14708,-0.38128,-0.1301,-0.093539,-0.69535,0.003518,0.084211,-0.68861,0.013986
197,-0.026793,0.26603,0.061917,-0.17389,0.065522,0.037609,-0.29698,0.28637,-0.06332,0.12732,0.069951,0.047139,0.273,0.2765,-0.030842,-0.35478,0.51815,-0.13647,0.31018,0.49434,-0.086148,-0.094994,-0.42781,0.19424,0.062093,-0.42171,0.19876,-0.12821,-0.38967,-0.14267,0.14687,-0.38195,-0.12867,-0.094089,-0.69549,0.003595,0.084302,-0.68861,0.013794
198,-0.026573,0.25571,0.061995,-0.17351,0.055432,0.037476,-0.29696,0.27859,-0.064065,0.1278,0.059921,0.047649,0.2734,0.26688,-0.030832,-0.35447,0.50844,-0.13715,0.3105,0.48471,-0.08614,-0.095257,-0.43858,0.19424,0.061692,-0.43234,0.19876,-0.12913,-0.39063,-0.14145,0.14683,-0.38289,-0.12719,-0.094585,-0.69561,0.003393,0.08439,-0.68861,0.013583
199,-0.026393,0.24529,0.061999,-0.17327,0.04558,0.037481,-0.29694,0.2697,-0.064612,0.1282,0.049967,0.048256,0.2739,0.25782,-0.030821,-0.35419,0.49837,-0.13756,0.31073,0.47517,-0.086135,-0.09548,-0.4491,0.19418,0.061449,-0.44277,0.19876,-0.13018,-0.39179,-0.14024,0.1468,-0.38381,-0.12568,-0.095225,-0.696,0.00317,0.084475,-0.68866,0.013375
200,-0.026175,0.23503,0.061988,-0.1732,0.035892,0.037483,-0.29691,0.26086,-0.064982,0.1286,0.040755,0.048874,0.27437,0.24893,-0.030809,-0.35385,0.48855,-0.13767,0.3109,0.46503,-0.086131,-0.095701,-0.45937,0.19372,0.061369,-0.45268,0.19875,-0.13128,-0.3931,-0.13928,0.14674,-0.38496,-0.12423,-0.095866,-0.69642,0.002965,0.084572,-0.68886,0.013152
201,-0.026033,0.22465,0.062231,-0.17315,0.027088,0.037492,-0.29706,0.2522,-0.065495,0.12893,0.03235,0.049305,0.27476,0.23955,-0.030706,-0.35342,0.47789,-0.13774,0.31114,0.45329,-0.086155,-0.095991,-0.46972,0.19291,0.061298,-0.46261,0.1987,-0.13247,-0.39447,-0.13834,0.14666,-0.38622,-0.1228,-0.096459,-0.69679,0.002657,0.084667,-0.68912,0.012911
202,-0.025887,0.21363,0.062219,-0.17316,0.018476,0.037723,-0.29722,0.24304,-0.06594,0.1292,0.023394,0.049664,0.27513,0.23052,-0.030519,-0.35292,0.46746,-0.13788,0.31144,0.44418,-0.085946,-0.096251,-0.48022,0.19202,0.061478,-0.47337,0.19845,-0.13369,-0.39612,-0.13756,0.14663,-0.38777,-0.12107,-0.096956,-0.69718,0.002348,0.084728,-0.68943,0.012729
203,-0.025932,0.20221,0.062616,-0.17317,0.009808,0.038081,-0.29733,0.23431,-0.066304,0.1294,0.014176,0.050027,0.27549,0.22256,-0.030317,-0.35242,0.45723,-0.13801,0.31172,0.43402,-0.085603,-0.09622,-0.49088,0.19073,0.06149,-0.48444,0.19795,-0.13495,-0.39777,-0.13673,0.14666,-0.38938,-0.11929,-0.097201,-0.69764,0.002244,0.084747,-0.68968,0.012573
204,-0.025851,0.19298,0.063148,-0.1732,0.001016,0.03839,-0.29722,0.2262,-0.066955,0.12952,0.004741,0.05034,0.27584,0.21488,-0.030084,-0.35189,0.44625,-0.13817,0.312,0.42452,-0.085097,-0.096008,-0.5006,0.18935,0.061502,-0.49479,0.19745,-0.13603,-0.39936,-0.13584,0.14669,-0.39113,-0.11731,-0.097366,-0.69817,0.002219,0.084751,-0.68985,0.012403
205,-0.025998,0.18527,0.063607,-0.17312,-0.006867,0.038618,-0.29705,0.21936,-0.067594,0.12965,-0.002528,0.050635,0.27605,0.20704,-0.029803,-0.35159,0.43907,-0.13832,0.31218,0.41568,-0.08454,-0.095996,-0.50764,0.18795,0.061053,-0.50168,0.19691,-0.13709,-0.40084,-0.13536,0.14679,-0.39281,-0.11599,-0.097576,-0.69873,0.002213,0.084754,-0.68995,0.012293
206,-0.026054,0.17771,0.063996,-0.17304,-0.013638,0.038947,-0.29703,0.21294,-0.068224,0.12971,-0.009391,0.050895,0.27631,0.19967,-0.029657,-0.3514,0.4319,-0.13859,0.31229,0.40675,-0.084089,-0.095751,-0.51371,0.18691,0.06058,-0.50783,0.19642,-0.13812,-0.40243,-0.13494,0.14683,-0.3945,-0.11459,-0.097701,-0.69941,0.002265,0.084754,-0.68995,0.012293
207,-0.026063,0.17005,0.064372,-0.17306,-0.02016,0.039338,-0.29687,0.20632,-0.068851,0.12978,-0.015761,0.051105,0.27653,0.19262,-0.029524,-0.35111,0.42412,-0.13893,0.31249,0.39767,-0.083736,-0.095431,-0.51992,0.18564,0.060162,-0.51473,0.19536,-0.13915,-0.40397,-0.13435,0.14683,-0.39591,-0.11328,-0.097826,-0.70008,0.002371,0.084748,-0.68995,0.012293
208,-0.02607,0.16274,0.064688,-0.17316,-0.02639,0.039794,-0.2967,0.20117,-0.069447,0.12986,-0.021724,0.051274,0.27659,0.18553,-0.029433,-0.35079,0.41506,-0.13941,0.3127,0.38884,-0.08369,-0.095401,-0.526,0.18438,0.059945,-0.52143,0.19426,-0.14015,-0.40543,-0.13364,0.14689,-0.39723,-0.11197,-0.098129,-0.70084,0.002958,0.084708,-0.68995,0.012292
209,-0.026159,0.15565,0.065039,-0.17336,-0.031812,0.04025,-0.29641,0.19674,-0.069967,0.12996,-0.027326,0.051432,0.2767,0.17902,-0.029431,-0.35048,0.40658,-0.14002,0.31287,0.38086,-0.083686,-0.095374,-0.53136,0.18329,0.059737,-0.5275,0.19316,-0.14103,-0.40661,-0.13291,0.14694,-0.3983,-0.11078,-0.098415,-0.70151,0.003546,0.084537,-0.68982,0.012311
210,-0.026262,0.14884,0.065419,-0.1736,-0.037582,0.040745,-0.2961,0.19201,-0.069744,0.13006,-0.033223,0.051607,0.27676,0.17322,-0.029429,-0.35026,0.39853,-0.14075,0.31289,0.37504,-0.083686,-0.095351,-0.53675,0.18233,0.059589,-0.53391,0.19208,-0.1419,-0.40769,-0.13193,0.14698,-0.39918,-0.10938,-0.098539,-0.702,0.00415,0.084318,-0.68962,0.012456
211,-0.026314,0.14254,0.065722,-0.17379,-0.042961,0.041045,-0.29577,0.18795,-0.069655,0.13008,-0.038213,0.051806,0.27684,0.16738,-0.029427,-0.35002,0.39057,-0.14151,0.31294,0.36932,-0.083684,-0.095234,-0.5416,0.18136,0.059452,-0.53951,0.19102,-0.14269,-0.40833,-0.1309,0.14701,-0.39986,-0.10805,-0.098549,-0.70246,0.004693,0.084073,-0.68943,0.01268
212,-0.026395,0.13673,0.066096,-0.17387,-0.047692,0.041228,-0.29552,0.18401,-0.06948,0.13009,-0.042937,0.051991,0.27693,0.16174,-0.029476,-0.34975,0.38314,-0.14236,0.31301,0.365,-0.08383,-0.095115,-0.5461,0.18051,0.059269,-0.54481,0.18987,-0.14344,-0.40881,-0.12977,0.14705,-0.40042,-0.10678,-0.098748,-0.70305,0.005288,0.083804,-0.68934,0.012965
213,-0.026418,0.1305,0.066358,-0.17391,-0.05178,0.041422,-0.29484,0.17617,-0.069086,0.1301,-0.047136,0.052172,0.27705,0.15637,-0.029564,-0.34946,0.37649,-0.14309,0.31309,0.36098,-0.084252,-0.094995,-0.54999,0.17974,0.0591,-0.5494,0.18872,-0.1442,-0.40922,-0.12866,0.14705,-0.40086,-0.10562,-0.098983,-0.70356,0.006221,0.083534,-0.68918,0.013282
214,-0.026427,0.12468,0.066745,-0.17392,-0.055402,0.041625,-0.29418,0.16839,-0.068826,0.13022,-0.050802,0.052328,0.27713,0.15157,-0.029689,-0.34918,0.37041,-0.14374,0.31312,0.35772,-0.084687,-0.094901,-0.5537,0.17898,0.058907,-0.55394,0.1877,-0.145,-0.40961,-0.12761,0.14711,-0.4013,-0.10456,-0.099223,-0.70405,0.007191,0.083282,-0.68904,0.01357
215,-0.026435,0.11945,0.067081,-0.17389,-0.059717,0.041787,-0.29349,0.1606,-0.068602,0.13045,-0.05409,0.052482,0.2772,0.14648,-0.029799,-0.34895,0.36468,-0.14425,0.31317,0.35454,-0.085266,-0.094782,-0.5577,0.17811,0.058698,-0.55888,0.18657,-0.14576,-0.40985,-0.12648,0.14722,-0.40185,-0.10335,-0.099499,-0.70451,0.008433,0.083008,-0.68896,0.013868
216,-0.026355,0.11526,0.067324,-0.17385,-0.063558,0.041977,-0.29252,0.15328,-0.067635,0.1307,-0.057165,0.052641,0.27728,0.14172,-0.029854,-0.34865,0.36031,-0.14466,0.31326,0.35167,-0.086016,-0.094716,-0.56071,0.17756,0.058566,-0.56237,0.18596,-0.14651,-0.41007,-0.12546,0.14739,-0.40242,-0.10214,-0.09977,-0.70491,0.009663,0.082743,-0.68895,0.014169
217,-0.02636,0.11173,0.067561,-0.17373,-0.067185,0.042114,-0.29162,0.14652,-0.066655,0.13098,-0.059965,0.052735,0.2774,0.13773,-0.029925,-0.34831,0.35815,-0.14479,0.31342,0.34928,-0.086814,-0.094706,-0.5633,0.17715,0.058251,-0.56539,0.18548,-0.14719,-0.41026,-0.12449,0.14759,-0.40299,-0.10099,-0.099913,-0.70509,0.010342,0.082468,-0.68893,0.01451
218,-0.026102,0.10879,0.06769,-0.17355,-0.070746,0.042211,-0.29077,0.13973,-0.065613,0.13134,-0.062517,0.052821,0.27756,0.1338,-0.030063,-0.34791,0.35587,-0.14483,0.31362,0.34732,-0.087581,-0.094696,-0.56594,0.17674,0.057934,-0.56846,0.18501,-0.14783,-0.41044,-0.1235,0.14784,-0.40358,-0.099775,-0.10004,-0.70525,0.011017,0.082308,-0.68872,0.014774
