FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
13,-0.014675,0.62926,0.043142,-0.15472,0.44218,0.048874,-0.22702,0.69261,-0.008382,0.12925,0.43639,0.015128,0.19996,0.64758,-0.027075,-0.25453,0.91464,-0.025542,0.24097,0.90449,-0.057091,-0.069999,-0.009832,-0.033103,0.053731,-0.010921,-0.029449,-0.13019,-0.43916,-0.051733,0.10752,-0.45003,-0.06154,-0.17024,-0.88444,-0.10206,0.13345,-0.8936,-0.13463
14,-0.014524,0.62851,0.044,-0.15449,0.44165,0.049282,-0.22668,0.69209,-0.008121,0.12915,0.43501,0.014915,0.20003,0.64648,-0.027103,-0.25396,0.91445,-0.025161,0.24196,0.90449,-0.058182,-0.070129,-0.010805,-0.032867,0.053603,-0.011913,-0.029735,-0.13029,-0.44012,-0.051802,0.10742,-0.45105,-0.061859,-0.17026,-0.88538,-0.10205,0.13334,-0.89463,-0.13498
15,-0.014311,0.62777,0.044874,-0.1542,0.44117,0.04972,-0.22637,0.69158,-0.007849,0.12908,0.43369,0.014694,0.2002,0.64536,-0.027182,-0.25346,0.91418,-0.024793,0.24296,0.90317,-0.059374,-0.070259,-0.011867,-0.032545,0.053493,-0.012981,-0.029915,-0.13039,-0.4411,-0.051874,0.10733,-0.45221,-0.062173,-0.17029,-0.88632,-0.10205,0.13345,-0.89576,-0.1348
16,-0.014072,0.62777,0.045448,-0.15394,0.44117,0.049988,-0.2262,0.69158,-0.007866,0.12908,0.43369,0.014665,0.20047,0.64518,-0.027344,-0.25318,0.91418,-0.024785,0.24387,0.90278,-0.060599,-0.070371,-0.01225,-0.032087,0.053414,-0.013331,-0.030183,-0.13044,-0.44131,-0.051881,0.10728,-0.4526,-0.062329,-0.17031,-0.88654,-0.10227,0.13352,-0.89622,-0.13481
17,-0.013812,0.62777,0.046021,-0.15366,0.44117,0.050255,-0.22605,0.69158,-0.007881,0.12908,0.43367,0.01464,0.2008,0.64499,-0.027594,-0.25299,0.91418,-0.0248,0.24483,0.90238,-0.061859,-0.070459,-0.01258,-0.031674,0.053346,-0.013681,-0.030517,-0.13049,-0.44152,-0.051885,0.10721,-0.45309,-0.062451,-0.17039,-0.88675,-0.10247,0.13318,-0.89665,-0.13618
18,-0.013527,0.62769,0.046536,-0.15332,0.44093,0.050548,-0.22589,0.69142,-0.007852,0.12912,0.43336,0.014729,0.2012,0.64479,-0.027905,-0.25283,0.914,-0.024784,0.24583,0.90199,-0.063033,-0.070549,-0.012959,-0.031218,0.053298,-0.014023,-0.030873,-0.13054,-0.4417,-0.05191,0.10714,-0.45366,-0.06259,-0.17049,-0.88696,-0.10268,0.13301,-0.89707,-0.13731
19,-0.013198,0.62769,0.047015,-0.15295,0.44095,0.050808,-0.22572,0.69142,-0.007832,0.12924,0.43303,0.014658,0.20162,0.64462,-0.028494,-0.2527,0.914,-0.024776,0.24681,0.90165,-0.064433,-0.070615,-0.013345,-0.03077,0.053258,-0.014382,-0.031198,-0.13059,-0.44187,-0.051904,0.10712,-0.45428,-0.062722,-0.17053,-0.88711,-0.10292,0.13299,-0.8976,-0.13759
20,-0.012859,0.62769,0.04746,-0.15251,0.44099,0.051059,-0.22555,0.69142,-0.00785,0.12935,0.43272,0.014553,0.20212,0.64445,-0.029091,-0.25256,0.914,-0.024762,0.24696,0.90132,-0.065725,-0.07066,-0.013728,-0.030345,0.05323,-0.014751,-0.031481,-0.13065,-0.44205,-0.0519,0.10708,-0.45488,-0.062849,-0.1705,-0.88727,-0.10314,0.13298,-0.89814,-0.13775
21,-0.012474,0.62761,0.047936,-0.15203,0.44117,0.051344,-0.22536,0.69144,-0.007879,0.1295,0.43255,0.014489,0.20266,0.64406,-0.029693,-0.25245,0.91398,-0.024772,0.24703,0.9008,-0.066901,-0.070637,-0.0141,-0.030115,0.05323,-0.015225,-0.031481,-0.13071,-0.44248,-0.051913,0.10705,-0.4556,-0.062935,-0.17044,-0.88764,-0.10339,0.13297,-0.89888,-0.13785
22,-0.012053,0.62753,0.048342,-0.15159,0.44132,0.051556,-0.22517,0.69142,-0.007938,0.12968,0.43255,0.014472,0.20323,0.64366,-0.030264,-0.25234,0.91395,-0.024798,0.24698,0.9003,-0.067998,-0.070612,-0.014433,-0.029855,0.05323,-0.015683,-0.031481,-0.13077,-0.44288,-0.051939,0.10701,-0.45607,-0.06299,-0.17038,-0.88803,-0.10368,0.13323,-0.89937,-0.13728
23,-0.011637,0.62747,0.048594,-0.15119,0.44151,0.05169,-0.22501,0.69144,-0.007998,0.12986,0.43249,0.014382,0.20375,0.64328,-0.030757,-0.25224,0.91388,-0.024819,0.24695,0.89336,-0.068412,-0.070586,-0.014729,-0.029595,0.053241,-0.016105,-0.031482,-0.1308,-0.4431,-0.051953,0.10696,-0.45647,-0.063008,-0.17031,-0.88823,-0.10395,0.13351,-0.89982,-0.13665
24,-0.01123,0.6274,0.0488,-0.15074,0.44163,0.051768,-0.22487,0.69135,-0.008059,0.13009,0.43258,0.014391,0.20425,0.64294,-0.031256,-0.25211,0.91379,-0.024833,0.24773,0.89284,-0.068864,-0.070538,-0.014904,-0.029414,0.053326,-0.016412,-0.031432,-0.13082,-0.44329,-0.051977,0.10687,-0.45675,-0.063008,-0.17026,-0.88841,-0.10431,0.13376,-0.90015,-0.13606
25,-0.010847,0.62735,0.048928,-0.1503,0.44173,0.051787,-0.22463,0.6913,-0.008247,0.13037,0.43275,0.014444,0.20471,0.64259,-0.03172,-0.25193,0.91366,-0.02496,0.2477,0.88584,-0.069202,-0.070491,-0.015063,-0.02933,0.053417,-0.016727,-0.031374,-0.13086,-0.44345,-0.051989,0.10676,-0.457,-0.063,-0.17025,-0.88853,-0.10431,0.13411,-0.90048,-0.13543
26,-0.010493,0.62731,0.048973,-0.14983,0.4419,0.05174,-0.22441,0.69127,-0.00847,0.1307,0.43304,0.014482,0.20513,0.64223,-0.032155,-0.25169,0.91349,-0.025242,0.24802,0.88536,-0.0696,-0.070445,-0.01516,-0.029261,0.053505,-0.017055,-0.031335,-0.13089,-0.44359,-0.051993,0.10665,-0.45684,-0.063004,-0.17025,-0.88864,-0.10446,0.13397,-0.90027,-0.13563
27,-0.01016,0.62725,0.04896,-0.14941,0.44204,0.051698,-0.2242,0.69124,-0.008782,0.13102,0.43337,0.01459,0.20549,0.64187,-0.032549,-0.25142,0.91327,-0.025628,0.24834,0.88486,-0.070318,-0.07037,-0.015176,-0.029195,0.053591,-0.017336,-0.031205,-0.13093,-0.44371,-0.051985,0.10656,-0.45681,-0.063014,-0.17026,-0.88875,-0.10456,0.13372,-0.90018,-0.13607
28,-0.009858,0.62718,0.04893,-0.149,0.44213,0.051657,-0.224,0.69109,-0.00921,0.1312,0.43371,0.014594,0.2058,0.64152,-0.032968,-0.25106,0.91291,-0.026367,0.24912,0.88435,-0.071122,-0.070264,-0.015181,-0.028963,0.053679,-0.017604,-0.030984,-0.13096,-0.44379,-0.051961,0.10647,-0.45681,-0.063007,-0.17025,-0.88883,-0.10466,0.13363,-0.90023,-0.13623
29,-0.009547,0.6271,0.0489,-0.14863,0.44224,0.051604,-0.22381,0.6909,-0.009733,0.13135,0.434,0.014579,0.20606,0.64116,-0.033459,-0.25065,0.91244,-0.027446,0.24834,0.87758,-0.07234,-0.070227,-0.015341,-0.028748,0.053748,-0.017904,-0.030769,-0.13099,-0.44388,-0.051945,0.10639,-0.45681,-0.062978,-0.17031,-0.88891,-0.10465,0.13358,-0.90023,-0.13634
30,-0.009257,0.6271,0.048871,-0.14828,0.44229,0.051514,-0.22362,0.69073,-0.010328,0.13153,0.43423,0.014561,0.20628,0.64107,-0.033914,-0.25021,0.91209,-0.02881,0.24862,0.87741,-0.073628,-0.07019,-0.015504,-0.028507,0.05381,-0.017979,-0.030521,-0.13101,-0.44388,-0.051925,0.1063,-0.45681,-0.062952,-0.17036,-0.88893,-0.10465,0.1337,-0.90023,-0.13595
31,-0.009047,0.6271,0.048795,-0.14795,0.44232,0.051405,-0.22352,0.69059,-0.011186,0.13168,0.43413,0.014465,0.20645,0.64107,-0.03441,-0.24976,0.9116,-0.030439,0.24886,0.87738,-0.074886,-0.070158,-0.015631,-0.028244,0.053862,-0.018,-0.030223,-0.13104,-0.4439,-0.051918,0.10622,-0.4567,-0.062936,-0.17039,-0.88895,-0.10463,0.1337,-0.90012,-0.13595
32,-0.008934,0.6271,0.048704,-0.1477,0.44232,0.051285,-0.22349,0.69044,-0.012275,0.1318,0.43405,0.014381,0.20659,0.64104,-0.034905,-0.2493,0.91104,-0.032286,0.24904,0.87731,-0.076008,-0.070098,-0.015719,-0.027605,0.053899,-0.018,-0.029934,-0.13105,-0.4439,-0.05192,0.10614,-0.45637,-0.062928,-0.17041,-0.88899,-0.10459,0.13401,-0.89997,-0.13507
33,-0.008862,0.62717,0.048526,-0.14758,0.44246,0.051085,-0.22353,0.69044,-0.013531,0.13191,0.43427,0.01426,0.20665,0.64097,-0.035424,-0.24897,0.91043,-0.03446,0.24909,0.87724,-0.077326,-0.07001,-0.015573,-0.027028,0.053945,-0.017933,-0.029564,-0.13104,-0.44375,-0.051886,0.10606,-0.45576,-0.06288,-0.17035,-0.88888,-0.10444,0.13395,-0.89973,-0.13422
34,-0.008876,0.62724,0.048329,-0.14752,0.44258,0.050859,-0.22366,0.69058,-0.014815,0.13192,0.43444,0.014132,0.20663,0.64097,-0.036061,-0.24882,0.90998,-0.036881,0.24799,0.87127,-0.078614,-0.069923,-0.015423,-0.026392,0.053993,-0.017865,-0.029081,-0.13104,-0.44365,-0.051844,0.10601,-0.45538,-0.062822,-0.17032,-0.88878,-0.10431,0.13361,-0.89934,-0.13451
35,-0.008903,0.62732,0.048049,-0.14755,0.44269,0.050565,-0.22379,0.69071,-0.01617,0.13191,0.43456,0.014015,0.20657,0.64099,-0.036702,-0.24889,0.90942,-0.039425,0.24864,0.87771,-0.080154,-0.069843,-0.015296,-0.025728,0.054051,-0.017817,-0.028498,-0.13104,-0.44358,-0.05181,0.10597,-0.45503,-0.062757,-0.17027,-0.88873,-0.10377,0.13335,-0.89891,-0.13346
36,-0.00894,0.62741,0.047684,-0.14758,0.44278,0.050223,-0.22393,0.69077,-0.017599,0.13189,0.43469,0.013847,0.20649,0.64102,-0.037461,-0.24915,0.90874,-0.042123,0.24931,0.8843,-0.081511,-0.06981,-0.015187,-0.025007,0.054105,-0.017698,-0.027795,-0.13103,-0.44349,-0.051775,0.10598,-0.45471,-0.062698,-0.17024,-0.88869,-0.10355,0.13296,-0.89842,-0.13239
37,-0.009011,0.6281,0.046963,-0.14765,0.44337,0.049608,-0.22399,0.69065,-0.019172,0.13179,0.43502,0.013387,0.20639,0.6412,-0.038486,-0.24945,0.90817,-0.045128,0.24996,0.89075,-0.083557,-0.069818,-0.014577,-0.024469,0.054157,-0.01703,-0.027011,-0.13099,-0.44291,-0.051678,0.10599,-0.45392,-0.062548,-0.17024,-0.8881,-0.10353,0.13284,-0.89789,-0.1319
38,-0.009158,0.62883,0.046175,-0.14778,0.44397,0.048948,-0.22403,0.69049,-0.020661,0.13168,0.43552,0.012842,0.20625,0.64142,-0.039599,-0.24973,0.90763,-0.047936,0.25059,0.89687,-0.085899,-0.069806,-0.014019,-0.023714,0.054198,-0.016368,-0.026119,-0.13094,-0.44234,-0.051581,0.10601,-0.45326,-0.062354,-0.17021,-0.88748,-0.10362,0.13239,-0.89717,-0.13276
39,-0.009386,0.62956,0.045296,-0.14793,0.44461,0.04825,-0.22409,0.69031,-0.022151,0.13144,0.43597,0.01204,0.20603,0.64157,-0.040904,-0.2501,0.90711,-0.050916,0.24976,0.89697,-0.088113,-0.069779,-0.013528,-0.02283,0.054215,-0.015815,-0.025181,-0.13089,-0.44177,-0.051482,0.10604,-0.45256,-0.06213,-0.17017,-0.8869,-0.10346,0.13204,-0.89656,-0.13336
40,-0.009748,0.63024,0.04424,-0.1482,0.44524,0.047366,-0.22404,0.68381,-0.023425,0.13118,0.43638,0.01118,0.20572,0.64154,-0.042425,-0.25061,0.90526,-0.053837,0.24951,0.89697,-0.090598,-0.069759,-0.013463,-0.0218,0.054229,-0.015337,-0.024154,-0.13083,-0.44122,-0.051378,0.10608,-0.45182,-0.061879,-0.1702,-0.88633,-0.10328,0.13177,-0.89577,-0.13471
41,-0.01025,0.63088,0.042998,-0.14884,0.44589,0.045603,-0.22396,0.67721,-0.024609,0.13097,0.43684,0.010316,0.20531,0.64151,-0.044244,-0.2514,0.90321,-0.056939,0.24887,0.89681,-0.093294,-0.069743,-0.013376,-0.020883,0.054272,-0.014774,-0.022813,-0.13076,-0.44068,-0.051261,0.10616,-0.45108,-0.061608,-0.17015,-0.88575,-0.10328,0.132,-0.89519,-0.13473
42,-0.010889,0.63152,0.041526,-0.14963,0.44655,0.043499,-0.22387,0.67056,-0.025628,0.13074,0.43724,0.009499,0.2048,0.64148,-0.046353,-0.25232,0.90115,-0.060028,0.24814,0.89648,-0.096215,-0.06973,-0.013289,-0.019866,0.054326,-0.014193,-0.021347,-0.1307,-0.44015,-0.051144,0.10624,-0.4503,-0.061342,-0.17008,-0.88516,-0.10333,0.13196,-0.89438,-0.13498
43,-0.011606,0.63205,0.039813,-0.15051,0.44717,0.041206,-0.22379,0.66391,-0.026743,0.13055,0.43762,0.008701,0.20413,0.64141,-0.048693,-0.25367,0.89888,-0.063919,0.24735,0.89612,-0.099578,-0.069725,-0.01342,-0.018172,0.054373,-0.013832,-0.019986,-0.13066,-0.4397,-0.051008,0.10632,-0.44953,-0.061054,-0.17,-0.88463,-0.10368,0.13154,-0.89347,-0.1357
44,-0.012379,0.63248,0.037943,-0.15142,0.44775,0.03884,-0.22368,0.65724,-0.027927,0.13042,0.43799,0.007908,0.20338,0.6412,-0.051408,-0.25516,0.89656,-0.0677,0.24697,0.89612,-0.10344,-0.069698,-0.01342,-0.016387,0.054445,-0.013533,-0.018351,-0.13063,-0.43933,-0.050855,0.10642,-0.44875,-0.06078,-0.16994,-0.88418,-0.10416,0.13143,-0.89261,-0.13562
45,-0.013239,0.63275,0.03573,-0.15235,0.44834,0.0364,-0.22353,0.6505,-0.029146,0.13031,0.43821,0.007065,0.2026,0.64099,-0.054513,-0.25675,0.8942,-0.071655,0.24603,0.89562,-0.10797,-0.069623,-0.01342,-0.014462,0.054525,-0.013324,-0.016602,-0.13061,-0.43901,-0.050689,0.10651,-0.44801,-0.060621,-0.16986,-0.88376,-0.10459,0.13148,-0.89174,-0.1352
46,-0.014043,0.63275,0.033615,-0.15326,0.44836,0.034054,-0.22332,0.64359,-0.030578,0.13025,0.43821,0.006468,0.2018,0.64057,-0.057758,-0.25833,0.89165,-0.075487,0.24528,0.89489,-0.11216,-0.069414,-0.013635,-0.011603,0.054611,-0.013324,-0.014801,-0.1306,-0.439,-0.050561,0.10662,-0.44771,-0.060632,-0.16975,-0.88367,-0.10516,0.13182,-0.89101,-0.13481
47,-0.014833,0.63275,0.031145,-0.15411,0.44836,0.031658,-0.2232,0.63646,-0.032449,0.13003,0.43821,0.006008,0.20098,0.64009,-0.0614,-0.25994,0.88887,-0.079764,0.24451,0.894,-0.11608,-0.069269,-0.013897,-0.008825,0.05475,-0.013324,-0.012713,-0.13059,-0.439,-0.050505,0.10679,-0.44745,-0.060648,-0.16967,-0.88367,-0.10605,0.13171,-0.8905,-0.13589
48,-0.015594,0.63275,0.028404,-0.15496,0.44836,0.029162,-0.22314,0.62916,-0.034793,0.12985,0.43821,0.005687,0.2001,0.63948,-0.065463,-0.26148,0.88589,-0.084189,0.24353,0.89259,-0.12082,-0.069096,-0.014231,-0.006017,0.054955,-0.013324,-0.010443,-0.13062,-0.439,-0.050502,0.10697,-0.44711,-0.060666,-0.16971,-0.88367,-0.10685,0.13211,-0.88996,-0.13671
49,-0.016305,0.63215,0.025469,-0.15575,0.44836,0.026739,-0.22339,0.62792,-0.037472,0.12961,0.43789,0.005261,0.19916,0.63802,-0.069731,-0.26315,0.88415,-0.088936,0.24302,0.89259,-0.12597,-0.068853,-0.015149,-0.003061,0.055196,-0.013695,-0.008017,-0.13067,-0.4392,-0.050498,0.1072,-0.4465,-0.060767,-0.16977,-0.88383,-0.1075,0.13211,-0.88936,-0.13706
50,-0.016996,0.63129,0.022278,-0.15613,0.44821,0.024978,-0.2237,0.62662,-0.040652,0.12936,0.43708,0.003815,0.1982,0.63657,-0.074391,-0.26453,0.88238,-0.094183,0.24179,0.88977,-0.13217,-0.068595,-0.016672,0.000531,0.055416,-0.01446,-0.00572,-0.13076,-0.43941,-0.050489,0.10756,-0.44633,-0.061096,-0.16988,-0.88402,-0.1082,0.13208,-0.88904,-0.13827
51,-0.01764,0.63017,0.018826,-0.15631,0.44783,0.023331,-0.22402,0.62519,-0.043894,0.12916,0.43605,0.001987,0.19738,0.63469,-0.079161,-0.2663,0.88028,-0.1004,0.24055,0.88697,-0.13855,-0.068329,-0.018166,0.004146,0.055638,-0.015205,-0.003489,-0.13107,-0.44011,-0.050837,0.10803,-0.44632,-0.061613,-0.17001,-0.88472,-0.10891,0.13199,-0.88902,-0.13974
52,-0.018255,0.62864,0.015121,-0.15648,0.44724,0.021695,-0.22444,0.62361,-0.048072,0.12896,0.43492,1.3e-05,0.19672,0.6326,-0.084026,-0.26802,0.87826,-0.10576,0.23919,0.88424,-0.14501,-0.068096,-0.019317,0.007216,0.055894,-0.016035,-0.000915,-0.13141,-0.44081,-0.051263,0.10877,-0.44624,-0.062478,-0.17023,-0.88542,-0.10951,0.13164,-0.889,-0.14166
53,-0.018859,0.62634,0.011146,-0.15673,0.44544,0.019464,-0.22498,0.62159,-0.052419,0.12817,0.43216,-0.004065,0.19621,0.63014,-0.088882,-0.26975,0.87524,-0.11165,0.23792,0.88154,-0.15105,-0.067791,-0.021579,0.010957,0.056136,-0.017839,0.001775,-0.13188,-0.4418,-0.05201,0.10953,-0.44624,-0.063593,-0.17029,-0.88644,-0.11008,0.13166,-0.889,-0.14299
54,-0.019447,0.62349,0.007136,-0.15702,0.44315,0.01679,-0.22561,0.61932,-0.057047,0.12724,0.42888,-0.008667,0.19572,0.62744,-0.09379,-0.27137,0.87227,-0.11805,0.23686,0.87864,-0.15637,-0.067419,-0.024202,0.014828,0.056407,-0.020007,0.004407,-0.1326,-0.44322,-0.053309,0.11054,-0.44624,-0.065285,-0.17026,-0.88793,-0.11076,0.1318,-0.889,-0.14407
55,-0.020089,0.62025,0.002927,-0.15733,0.44051,0.014051,-0.22631,0.61691,-0.061722,0.12626,0.42529,-0.013551,0.19524,0.62451,-0.098684,-0.27286,0.86939,-0.12399,0.23569,0.87557,-0.16147,-0.067082,-0.026487,0.017798,0.056689,-0.022122,0.007173,-0.13336,-0.44457,-0.054804,0.11167,-0.44628,-0.06726,-0.17023,-0.88942,-0.1117,0.13193,-0.88915,-0.14513
56,-0.020764,0.61633,-0.001246,-0.15761,0.43789,0.011477,-0.22723,0.61446,-0.066563,0.12522,0.42146,-0.0186,0.19475,0.62133,-0.10363,-0.2742,0.86662,-0.12948,0.23486,0.872,-0.1661,-0.066733,-0.029027,0.020896,0.056961,-0.024468,0.009708,-0.13432,-0.4461,-0.056868,0.11289,-0.44636,-0.069552,-0.17037,-0.89112,-0.11283,0.13202,-0.88937,-0.14653
57,-0.021452,0.61182,-0.005541,-0.15793,0.43527,0.009051,-0.22833,0.61204,-0.071316,0.1242,0.41742,-0.02374,0.19435,0.61801,-0.10841,-0.27546,0.864,-0.13485,0.23416,0.8675,-0.17023,-0.066355,-0.031875,0.024085,0.057233,-0.027141,0.012054,-0.13547,-0.44773,-0.059399,0.11415,-0.44648,-0.07199,-0.17052,-0.89292,-0.11405,0.13224,-0.88982,-0.14816
58,-0.022149,0.60689,-0.010006,-0.15803,0.43262,0.006724,-0.22958,0.6097,-0.07607,0.12309,0.41328,-0.028844,0.19413,0.61475,-0.11328,-0.27664,0.86141,-0.14004,0.23339,0.86333,-0.17637,-0.065962,-0.035038,0.027242,0.057511,-0.030151,0.014264,-0.13674,-0.44944,-0.062271,0.11549,-0.4467,-0.074637,-0.17073,-0.89484,-0.1155,0.13261,-0.89043,-0.14917
59,-0.022841,0.60157,-0.014541,-0.15811,0.4293,0.004141,-0.23073,0.60729,-0.080823,0.1222,0.40938,-0.033097,0.19418,0.61133,-0.11817,-0.27723,0.85863,-0.14494,0.23267,0.86038,-0.18197,-0.065632,-0.037983,0.029694,0.057844,-0.033213,0.016477,-0.13809,-0.45128,-0.065461,0.11685,-0.44724,-0.077471,-0.17091,-0.8969,-0.11684,0.13282,-0.89113,-0.15158
60,-0.02354,0.59582,-0.019021,-0.1583,0.42342,0.000383,-0.23201,0.60463,-0.08547,0.12137,0.40442,-0.037552,0.19449,0.6081,-0.12316,-0.27775,0.85587,-0.149,0.23194,0.85741,-0.18702,-0.065073,-0.041936,0.032583,0.058289,-0.037241,0.019155,-0.13936,-0.45285,-0.068568,0.11826,-0.44821,-0.08056,-0.171,-0.89865,-0.11822,0.13279,-0.89226,-0.15398
61,-0.024235,0.58981,-0.023518,-0.15842,0.41685,-0.003262,-0.23338,0.60179,-0.09032,0.12054,0.39891,-0.0421,0.19507,0.60497,-0.12826,-0.2783,0.85103,-0.15344,0.23123,0.85337,-0.19183,-0.064424,-0.046612,0.035651,0.058736,-0.041807,0.021638,-0.14071,-0.45451,-0.071941,0.11949,-0.44969,-0.083596,-0.17119,-0.90051,-0.11927,0.13292,-0.89399,-0.15538
62,-0.024893,0.58391,-0.027928,-0.1583,0.41083,-0.006385,-0.23472,0.59737,-0.095188,0.1202,0.39391,-0.045038,0.19569,0.60071,-0.1335,-0.27872,0.84751,-0.15716,0.23051,0.84873,-0.19665,-0.063718,-0.050655,0.038142,0.059051,-0.045936,0.023832,-0.14202,-0.45599,-0.075392,0.12075,-0.45086,-0.086737,-0.17148,-0.90222,-0.12078,0.13308,-0.89548,-0.15645
63,-0.025729,0.57752,-0.032359,-0.15815,0.40448,-0.009074,-0.23608,0.593,-0.10009,0.11989,0.38915,-0.047512,0.19635,0.59591,-0.13851,-0.27884,0.8438,-0.16099,0.23001,0.84873,-0.20174,-0.06298,-0.054803,0.040523,0.059376,-0.050136,0.026104,-0.14317,-0.45713,-0.078594,0.12186,-0.4523,-0.089903,-0.1717,-0.90353,-0.12241,0.13319,-0.89715,-0.15778
