FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
42,0.003144,0.74991,0.079441,-0.16933,0.55105,0.053064,-0.23879,0.82016,-0.043363,0.18021,0.54518,0.086058,0.29092,0.78707,0.0115,-0.23553,1.1093,-0.10704,0.33108,1.0155,-0.07324,-0.076787,-0.004202,-0.031376,0.0807,-0.005896,-0.031801,-0.17523,-0.4657,-0.040875,0.15897,-0.49573,0.006673,-0.23223,-0.87925,0.015261,0.21504,-0.92963,0.021278
43,0.003343,0.74825,0.080143,-0.16927,0.54943,0.053347,-0.2387,0.81864,-0.04327,0.18027,0.54353,0.086445,0.2912,0.78528,0.012004,-0.23524,1.1077,-0.10725,0.33171,1.0135,-0.07286,-0.076911,-0.00581,-0.030885,0.08058,-0.007582,-0.031319,-0.17531,-0.46724,-0.041593,0.15915,-0.49737,0.006501,-0.23253,-0.88138,0.014316,0.21497,-0.93049,0.021667
44,0.003544,0.7466,0.080831,-0.16922,0.54786,0.053672,-0.23862,0.81714,-0.043164,0.18033,0.54188,0.086829,0.29149,0.78345,0.012481,-0.23498,1.106,-0.10744,0.33233,1.0115,-0.072594,-0.07702,-0.007418,-0.030387,0.080445,-0.009242,-0.030792,-0.17542,-0.46879,-0.041995,0.15878,-0.49632,0.005126,-0.23283,-0.88363,0.013588,0.21503,-0.93207,0.019278
45,0.003746,0.74495,0.081515,-0.16915,0.54629,0.053999,-0.23857,0.81563,-0.043047,0.18037,0.54021,0.087208,0.29178,0.78161,0.012923,-0.23475,1.1042,-0.10769,0.33295,1.0096,-0.072497,-0.077131,-0.009073,-0.029856,0.080302,-0.010888,-0.030264,-0.1756,-0.47033,-0.042646,0.1589,-0.49717,0.004283,-0.23318,-0.88596,0.012799,0.21495,-0.9336,0.017751
46,0.00387,0.7449,0.081758,-0.16911,0.54626,0.054032,-0.23857,0.81548,-0.043047,0.18037,0.54014,0.087264,0.292,0.78135,0.012936,-0.23469,1.104,-0.10798,0.33342,1.0093,-0.072469,-0.077261,-0.009259,-0.029334,0.080132,-0.010932,-0.029671,-0.17584,-0.47123,-0.043407,0.15895,-0.49717,0.003427,-0.23341,-0.88782,0.012029,0.21492,-0.93487,0.01661
47,0.003981,0.74486,0.081811,-0.16907,0.54626,0.054061,-0.23857,0.81533,-0.043047,0.18037,0.54006,0.087267,0.29222,0.78101,0.012949,-0.23467,1.104,-0.10828,0.33377,1.009,-0.072447,-0.077414,-0.009515,-0.028844,0.079953,-0.010994,-0.029094,-0.1762,-0.47219,-0.04428,0.15965,-0.49941,0.002408,-0.23353,-0.88903,0.011499,0.21475,-0.93631,0.014346
48,0.004074,0.74482,0.081817,-0.16903,0.54625,0.054093,-0.23857,0.81516,-0.043047,0.18037,0.53997,0.087267,0.29238,0.78065,0.012959,-0.23465,1.104,-0.10858,0.33411,1.0086,-0.072427,-0.077459,-0.00986,-0.028346,0.079801,-0.011112,-0.028455,-0.17646,-0.47279,-0.045189,0.15926,-0.49777,0.001268,-0.23366,-0.88941,0.010962,0.21416,-0.93631,0.0151
49,0.004167,0.74477,0.081822,-0.16899,0.54625,0.054125,-0.23865,0.81503,-0.043288,0.18036,0.53988,0.087266,0.29251,0.78023,0.012834,-0.2346,1.1037,-0.10952,0.33444,1.0083,-0.073161,-0.077497,-0.010212,-0.027843,0.079644,-0.011286,-0.027815,-0.17669,-0.47351,-0.046433,0.15927,-0.49679,0.000247,-0.23372,-0.8887,0.01106,0.21352,-0.9359,0.01573
50,0.004165,0.74465,0.081855,-0.16899,0.54624,0.054148,-0.23877,0.81484,-0.043536,0.18032,0.53976,0.087271,0.29252,0.77977,0.012625,-0.23455,1.1035,-0.11054,0.33457,1.0079,-0.07403,-0.077551,-0.010666,-0.02726,0.079507,-0.011545,-0.027139,-0.17694,-0.47437,-0.047891,0.15971,-0.49756,-0.000928,-0.2336,-0.88804,0.010584,0.21353,-0.93635,0.01549
51,0.004164,0.74448,0.08187,-0.16899,0.54624,0.054179,-0.23895,0.81459,-0.043839,0.18026,0.53961,0.08727,0.29253,0.77927,0.012337,-0.23454,1.1032,-0.11164,0.33464,1.0076,-0.07495,-0.077608,-0.011167,-0.026643,0.079379,-0.011862,-0.026441,-0.1772,-0.47525,-0.049427,0.16018,-0.49901,-0.002714,-0.23358,-0.88813,0.010077,0.21359,-0.93684,0.014495
52,0.004164,0.74431,0.08187,-0.169,0.54623,0.054218,-0.23921,0.81432,-0.044175,0.18017,0.53941,0.087266,0.29256,0.77871,0.012018,-0.23473,1.1027,-0.11285,0.33472,1.0071,-0.076004,-0.077666,-0.011737,-0.026035,0.079326,-0.012179,-0.025871,-0.17745,-0.47625,-0.051042,0.16093,-0.50088,-0.004417,-0.23356,-0.8881,0.009646,0.21358,-0.93751,0.014603
53,0.004151,0.74379,0.081864,-0.16903,0.54579,0.054333,-0.23964,0.81351,-0.044524,0.17999,0.53883,0.087266,0.29256,0.77781,0.011705,-0.23517,1.1023,-0.11407,0.3348,1.0063,-0.077139,-0.07774,-0.012768,-0.025297,0.079268,-0.012932,-0.025278,-0.17769,-0.47791,-0.052686,0.16176,-0.50258,-0.006082,-0.23351,-0.88787,0.00928,0.21409,-0.93881,0.011324
54,0.004112,0.74326,0.081813,-0.16907,0.54531,0.05445,-0.24016,0.81257,-0.044857,0.17981,0.53825,0.087271,0.29252,0.77689,0.011388,-0.23575,1.1018,-0.11546,0.33491,1.0054,-0.078385,-0.077845,-0.013809,-0.024535,0.079211,-0.013816,-0.024595,-0.17788,-0.47953,-0.054116,0.16259,-0.50421,-0.007519,-0.23345,-0.88779,0.008877,0.21435,-0.93952,0.00965
55,0.004027,0.74274,0.081668,-0.16919,0.5447,0.054461,-0.24074,0.81161,-0.045239,0.17962,0.53764,0.087246,0.29243,0.77591,0.011047,-0.23643,1.1014,-0.1169,0.33504,1.0044,-0.079655,-0.077891,-0.014888,-0.023783,0.079152,-0.014843,-0.023927,-0.17799,-0.48098,-0.05553,0.16315,-0.50533,-0.008982,-0.23341,-0.8877,0.008518,0.21469,-0.93985,0.010724
56,0.003922,0.7422,0.081525,-0.16936,0.544,0.054451,-0.2414,0.81051,-0.045705,0.17941,0.53703,0.087213,0.29232,0.77499,0.010647,-0.23724,1.101,-0.11843,0.33515,1.0035,-0.081005,-0.077934,-0.015935,-0.023065,0.07909,-0.015872,-0.023272,-0.17804,-0.48235,-0.056898,0.16369,-0.50653,-0.010352,-0.23346,-0.88725,0.008178,0.21477,-0.94144,0.009408
57,0.003778,0.74162,0.081333,-0.16956,0.54326,0.054439,-0.24218,0.80937,-0.046268,0.1792,0.53642,0.087167,0.29219,0.77403,0.010214,-0.23817,1.1006,-0.12007,0.33525,1.0026,-0.082437,-0.077988,-0.016964,-0.022346,0.079011,-0.016834,-0.022668,-0.17812,-0.48375,-0.058398,0.16424,-0.50723,-0.011781,-0.23357,-0.88725,0.007652,0.21518,-0.94262,0.008551
58,0.003602,0.74106,0.081068,-0.1698,0.54241,0.054424,-0.24312,0.80824,-0.04701,0.17896,0.53564,0.086776,0.29213,0.77311,0.009762,-0.23928,1.1001,-0.12175,0.33538,1.0017,-0.083858,-0.078124,-0.018171,-0.021548,0.078916,-0.017911,-0.021974,-0.17825,-0.48484,-0.059723,0.16491,-0.50774,-0.013389,-0.23358,-0.88779,0.007336,0.21555,-0.94319,0.007921
59,0.003401,0.74048,0.080742,-0.17008,0.54146,0.054382,-0.24414,0.80708,-0.047842,0.17857,0.53478,0.086138,0.29211,0.77218,0.009164,-0.24052,1.0996,-0.12338,0.33549,1.0006,-0.085418,-0.078312,-0.019364,-0.020842,0.078837,-0.019121,-0.02117,-0.17848,-0.48569,-0.061034,0.16562,-0.50858,-0.014876,-0.23361,-0.88831,0.007,0.21551,-0.94294,0.008638
60,0.003196,0.73987,0.080266,-0.17038,0.54036,0.054241,-0.24521,0.80595,-0.048932,0.17804,0.53386,0.085256,0.29215,0.77122,0.008513,-0.24191,1.099,-0.12524,0.33559,0.99961,-0.086936,-0.078524,-0.020687,-0.020148,0.078784,-0.020429,-0.020286,-0.17879,-0.48627,-0.062446,0.16628,-0.50931,-0.016055,-0.2337,-0.88891,0.00674,0.21587,-0.94284,0.008476
61,0.002989,0.73914,0.079632,-0.1707,0.53909,0.053935,-0.24635,0.80474,-0.050267,0.17764,0.5329,0.08419,0.29221,0.77026,0.007556,-0.24326,1.0984,-0.1273,0.33586,0.99825,-0.089007,-0.078735,-0.022124,-0.019451,0.078727,-0.021813,-0.019351,-0.17919,-0.48638,-0.064168,0.16687,-0.50857,-0.017642,-0.23378,-0.88903,0.006724,0.21627,-0.94292,0.008305
62,0.00289,0.73854,0.078692,-0.17096,0.53816,0.05353,-0.24746,0.8038,-0.05195,0.17746,0.53216,0.082914,0.29229,0.7694,0.006186,-0.24452,1.0977,-0.12977,0.33628,0.99577,-0.091315,-0.078907,-0.023282,-0.018779,0.078676,-0.022974,-0.01835,-0.1797,-0.48638,-0.065877,0.16764,-0.50775,-0.019402,-0.234,-0.88903,0.006711,0.2168,-0.94351,0.007672
63,0.002892,0.73755,0.077188,-0.17111,0.537,0.052963,-0.24887,0.80148,-0.054128,0.17749,0.53106,0.081351,0.29261,0.76815,0.004174,-0.24609,1.096,-0.1332,0.33691,0.99236,-0.094211,-0.079098,-0.024912,-0.017794,0.078622,-0.024566,-0.017058,-0.18039,-0.48638,-0.06789,0.16926,-0.50775,-0.021605,-0.23413,-0.88974,0.006465,0.21724,-0.94389,0.007439
64,0.002863,0.73634,0.075386,-0.17106,0.53569,0.052195,-0.25034,0.79867,-0.056546,0.17718,0.52958,0.079352,0.29311,0.76666,0.001656,-0.24782,1.0934,-0.13728,0.3378,0.98899,-0.097912,-0.079212,-0.026622,-0.016787,0.078628,-0.02619,-0.015767,-0.1813,-0.48638,-0.070198,0.17126,-0.50775,-0.024228,-0.23435,-0.88969,0.006118,0.21751,-0.94389,0.0074
65,0.002964,0.73479,0.073183,-0.171,0.53424,0.051158,-0.25175,0.79544,-0.059104,0.177,0.52771,0.076878,0.294,0.76513,-0.00164,-0.24959,1.0905,-0.14168,0.33898,0.98523,-0.10213,-0.079367,-0.028672,-0.015638,0.07874,-0.028126,-0.01445,-0.18237,-0.48572,-0.07254,0.1735,-0.50775,-0.026928,-0.23467,-0.88969,0.005778,0.21741,-0.94342,0.008052
66,0.003122,0.73325,0.07057,-0.17092,0.53246,0.049879,-0.25309,0.79188,-0.061879,0.17684,0.52553,0.074149,0.29515,0.76352,-0.005597,-0.25218,1.0814,-0.14677,0.34039,0.98147,-0.10765,-0.079442,-0.030814,-0.014399,0.078935,-0.03036,-0.01301,-0.18347,-0.48506,-0.074748,0.17625,-0.50691,-0.02988,-0.23509,-0.88969,0.005422,0.21735,-0.94247,0.008985
