FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
13,-0.03915,0.70291,-0.012938,-0.18323,0.5061,0.006712,-0.26754,0.74022,-0.10171,0.11884,0.53485,-0.025637,0.16822,0.80307,-0.1455,-0.27635,0.99859,-0.20785,0.16376,1.0307,-0.21411,-0.063274,-0.017259,-0.008747,0.057017,-0.009352,-0.016529,-0.12297,-0.37675,-0.042685,0.11357,-0.36854,-0.061728,-0.17105,-0.90825,-0.002307,0.19136,-0.95628,-0.013843
14,-0.038679,0.69749,-0.016944,-0.18284,0.50298,0.003955,-0.26704,0.73407,-0.10619,0.11854,0.52995,-0.029636,0.16969,0.79358,-0.14925,-0.27494,0.99355,-0.2123,0.16337,1.0262,-0.21763,-0.063257,-0.020623,-0.006412,0.057121,-0.012775,-0.01537,-0.12409,-0.37987,-0.046164,0.11353,-0.37168,-0.066157,-0.17265,-0.91732,-0.002526,0.19026,-0.95397,-0.014235
15,-0.038274,0.69068,-0.021433,-0.18243,0.50001,0.001146,-0.2666,0.72743,-0.11082,0.11827,0.52511,-0.033548,0.17119,0.78388,-0.15206,-0.27343,0.98822,-0.21684,0.16292,1.0216,-0.22151,-0.063246,-0.02437,-0.004134,0.057218,-0.016495,-0.014291,-0.12536,-0.38327,-0.050115,0.11323,-0.37498,-0.07122,-0.17397,-0.92617,-0.002424,0.1908,-0.95748,-0.014731
16,-0.037912,0.68286,-0.026051,-0.18201,0.49576,-0.002407,-0.2662,0.71991,-0.1158,0.11789,0.51903,-0.038076,0.17243,0.77397,-0.1553,-0.27176,0.98037,-0.2222,0.16245,1.0168,-0.22596,-0.063067,-0.029319,-0.002141,0.057344,-0.021649,-0.013135,-0.12735,-0.38757,-0.054796,0.11327,-0.37951,-0.077021,-0.17541,-0.93512,-0.002468,0.19077,-0.9593,-0.015069
17,-0.037663,0.67401,-0.030782,-0.18154,0.48973,-0.00656,-0.26598,0.71175,-0.12109,0.1176,0.51294,-0.042558,0.17397,0.76528,-0.15921,-0.27006,0.97294,-0.22737,0.16191,1.0117,-0.23097,-0.062929,-0.034909,-0.000605,0.057515,-0.02737,-0.011988,-0.1295,-0.39237,-0.059574,0.11383,-0.38453,-0.083055,-0.17677,-0.944,-0.002613,0.18987,-0.95798,-0.015983
18,-0.03759,0.66448,-0.035623,-0.1812,0.48084,-0.01141,-0.26586,0.70313,-0.12682,0.11736,0.50413,-0.047713,0.1758,0.75304,-0.16346,-0.26816,0.96588,-0.23278,0.16136,1.0064,-0.23603,-0.062851,-0.041881,0.000257,0.057777,-0.034702,-0.011151,-0.13199,-0.39836,-0.06456,0.11467,-0.39095,-0.089306,-0.17813,-0.95233,-0.002971,0.18814,-0.95673,-0.01681
19,-0.037524,0.6539,-0.040368,-0.18083,0.47111,-0.01625,-0.26589,0.69442,-0.13275,0.11691,0.49355,-0.052691,0.17709,0.7395,-0.16733,-0.26588,0.95779,-0.23886,0.16078,1.0003,-0.24133,-0.062752,-0.04992,0.000743,0.058272,-0.043001,-0.010422,-0.13456,-0.4052,-0.069152,0.11558,-0.39828,-0.093983,-0.17819,-0.9524,-0.003594,0.18668,-0.95622,-0.01763
20,-0.037547,0.64242,-0.044917,-0.18046,0.46065,-0.020938,-0.26608,0.68532,-0.13909,0.11649,0.483,-0.057164,0.17827,0.72521,-0.17158,-0.26382,0.94897,-0.24522,0.16,0.99349,-0.2466,-0.062378,-0.05873,0.00099,0.058991,-0.051942,-0.009784,-0.13713,-0.41267,-0.074185,0.11653,-0.40615,-0.099229,-0.17826,-0.9524,-0.004342,0.18552,-0.95598,-0.01827
21,-0.037646,0.63029,-0.049412,-0.18011,0.44793,-0.026109,-0.26642,0.67534,-0.14601,0.11602,0.47223,-0.061626,0.17952,0.71036,-0.17625,-0.26195,0.93188,-0.25123,0.15904,0.98555,-0.25213,-0.06208,-0.068313,0.001266,0.059923,-0.061546,-0.009307,-0.13985,-0.42076,-0.079784,0.11741,-0.41458,-0.10521,-0.17835,-0.9524,-0.005275,0.18491,-0.95598,-0.018904
22,-0.03771,0.61718,-0.054213,-0.17978,0.43508,-0.031279,-0.26686,0.66514,-0.15303,0.11555,0.45601,-0.067753,0.18097,0.69376,-0.18106,-0.26,0.91535,-0.25694,0.15815,0.97572,-0.25783,-0.061787,-0.079222,0.001484,0.060836,-0.072743,-0.008947,-0.14287,-0.43001,-0.085699,0.11829,-0.4244,-0.11176,-0.17838,-0.95184,-0.006226,0.18529,-0.95837,-0.019673
23,-0.037743,0.60362,-0.058882,-0.17952,0.422,-0.035409,-0.267,0.65182,-0.15941,0.11534,0.44189,-0.071847,0.18149,0.6835,-0.18631,-0.25819,0.89848,-0.26264,0.15693,0.96579,-0.26339,-0.061422,-0.090607,0.001451,0.061736,-0.084187,-0.009028,-0.14595,-0.43959,-0.091725,0.11903,-0.43428,-0.11864,-0.17843,-0.95138,-0.007083,0.18505,-0.95837,-0.020406
24,-0.037654,0.5898,-0.063157,-0.17933,0.40812,-0.039554,-0.26707,0.63596,-0.16527,0.11515,0.42755,-0.076002,0.18191,0.67285,-0.19228,-0.25634,0.88115,-0.2689,0.15478,0.95544,-0.26991,-0.061078,-0.10277,0.00142,0.062631,-0.096576,-0.009108,-0.14918,-0.44963,-0.09814,0.11979,-0.44504,-0.12531,-0.17848,-0.95091,-0.007941,0.18501,-0.95837,-0.020955
25,-0.037575,0.57589,-0.06738,-0.17915,0.39328,-0.043252,-0.26713,0.62028,-0.17055,0.11506,0.41213,-0.080043,0.18218,0.66079,-0.19799,-0.25457,0.86586,-0.27469,0.15265,0.9371,-0.27558,-0.060781,-0.1154,0.00113,0.063628,-0.10918,-0.009198,-0.15205,-0.46006,-0.10432,0.12048,-0.45592,-0.13188,-0.17849,-0.95066,-0.008616,0.18503,-0.96011,-0.022074
26,-0.037515,0.5616,-0.071734,-0.17895,0.3788,-0.046811,-0.2671,0.6044,-0.1754,0.11513,0.39559,-0.084519,0.1822,0.64277,-0.20302,-0.25276,0.85035,-0.28107,0.15088,0.91964,-0.28036,-0.06041,-0.12857,0.000655,0.064755,-0.12233,-0.009393,-0.15493,-0.47091,-0.11077,0.12132,-0.46726,-0.13861,-0.17837,-0.95057,-0.009521,0.18503,-0.96343,-0.022074
27,-0.037436,0.54706,-0.075803,-0.17871,0.36613,-0.049892,-0.26705,0.58806,-0.17991,0.11527,0.38069,-0.088566,0.18224,0.62526,-0.20779,-0.25101,0.83401,-0.28764,0.14911,0.90266,-0.28488,-0.059993,-0.14086,0.000168,0.065766,-0.1346,-0.009685,-0.15749,-0.48089,-0.11711,0.12204,-0.47779,-0.14484,-0.17832,-0.95037,-0.010433,0.18455,-0.96622,-0.022199
28,-0.037355,0.53282,-0.079809,-0.17846,0.35366,-0.053114,-0.26702,0.5712,-0.18441,0.11539,0.36735,-0.092737,0.18233,0.60862,-0.21208,-0.24956,0.81825,-0.29346,0.14711,0.886,-0.28879,-0.059653,-0.15275,-0.00029,0.06658,-0.14652,-0.010267,-0.15995,-0.49044,-0.12317,0.12265,-0.48796,-0.15095,-0.1784,-0.95037,-0.011368,0.18404,-0.96827,-0.022617
29,-0.037267,0.5188,-0.084061,-0.17829,0.34025,-0.057093,-0.26697,0.5545,-0.18848,0.11567,0.35263,-0.097739,0.18242,0.59219,-0.21642,-0.24782,0.8024,-0.29937,0.14535,0.86842,-0.29473,-0.059396,-0.16481,-0.000703,0.067285,-0.15897,-0.010932,-0.16259,-0.49999,-0.12923,0.12329,-0.49824,-0.15696,-0.17847,-0.95037,-0.012157,0.18351,-0.96958,-0.023236
30,-0.037162,0.50484,-0.088277,-0.17802,0.32817,-0.060764,-0.26688,0.53798,-0.1924,0.11585,0.33822,-0.10265,0.18243,0.57615,-0.22068,-0.24596,0.79412,-0.30591,0.14369,0.85186,-0.30009,-0.05895,-0.17694,-0.000743,0.068097,-0.17114,-0.010901,-0.16496,-0.50864,-0.13482,0.12395,-0.50787,-0.16252,-0.17857,-0.95064,-0.01317,0.18302,-0.97104,-0.024305
31,-0.037129,0.49134,-0.092225,-0.1776,0.31492,-0.064821,-0.26674,0.52163,-0.19617,0.1161,0.32806,-0.10595,0.18204,0.56131,-0.22504,-0.24418,0.78504,-0.31299,0.14232,0.83678,-0.30508,-0.05895,-0.18861,-0.000743,0.0681,-0.1825,-0.010872,-0.16693,-0.5104,-0.13984,0.12459,-0.51202,-0.16748,-0.1787,-0.95046,-0.014467,0.18253,-0.97104,-0.025133
32,-0.037094,0.47739,-0.095918,-0.17705,0.30141,-0.068826,-0.26684,0.50844,-0.20078,0.11635,0.31777,-0.10938,0.18163,0.54639,-0.22957,-0.24221,0.77543,-0.32064,0.14098,0.82048,-0.31118,-0.059026,-0.20036,-0.000736,0.0681,-0.194,-0.010872,-0.16868,-0.51113,-0.14464,0.12535,-0.51519,-0.17217,-0.179,-0.95017,-0.01569,0.18228,-0.97104,-0.026065
33,-0.037063,0.46374,-0.099608,-0.17648,0.28841,-0.072684,-0.26698,0.49753,-0.20606,0.11639,0.30729,-0.11284,0.18122,0.53105,-0.23413,-0.2405,0.76632,-0.3273,0.14054,0.80493,-0.31605,-0.059024,-0.21223,0.002347,0.06831,-0.20549,-0.008431,-0.17089,-0.51145,-0.15008,0.12616,-0.51751,-0.17685,-0.1794,-0.94987,-0.016948,0.18181,-0.97104,-0.027103
34,-0.036735,0.4465,-0.10338,-0.17605,0.26958,-0.077477,-0.26646,0.48462,-0.21124,0.11685,0.29043,-0.1165,0.18018,0.51454,-0.23864,-0.23932,0.75403,-0.33452,0.1401,0.7956,-0.32097,-0.058115,-0.22895,0.009067,0.06871,-0.22262,-0.00165,-0.17377,-0.51294,-0.15863,0.12731,-0.51865,-0.1842,-0.18015,-0.94917,-0.018432,0.18095,-0.971,-0.028189
35,-0.036335,0.43065,-0.10657,-0.17574,0.25218,-0.081736,-0.26599,0.47008,-0.21625,0.1173,0.2746,-0.11967,0.17902,0.50376,-0.24339,-0.23836,0.74025,-0.34122,0.14003,0.78492,-0.32721,-0.057208,-0.24452,0.015828,0.069073,-0.23874,0.004986,-0.17644,-0.51477,-0.16662,0.12835,-0.52053,-0.1909,-0.18115,-0.94801,-0.020098,0.18109,-0.97074,-0.028922
36,-0.03598,0.41605,-0.11021,-0.17535,0.23571,-0.085651,-0.26549,0.45366,-0.22116,0.11759,0.25949,-0.12241,0.17773,0.49201,-0.24814,-0.23751,0.72407,-0.34774,0.14062,0.77278,-0.33384,-0.056303,-0.25988,0.022471,0.069431,-0.25444,0.011677,-0.17914,-0.51714,-0.17444,0.12931,-0.52282,-0.19751,-0.18252,-0.94734,-0.021843,0.18133,-0.97002,-0.029748
37,-0.035658,0.40143,-0.11374,-0.17501,0.2173,-0.089877,-0.26493,0.4378,-0.22557,0.11752,0.24183,-0.12538,0.17641,0.47917,-0.25304,-0.2368,0.70446,-0.35378,0.1401,0.75365,-0.34055,-0.055369,-0.27864,0.028616,0.069773,-0.27211,0.017623,-0.18205,-0.51902,-0.18257,0.13041,-0.52548,-0.204,-0.18421,-0.94652,-0.023639,0.18136,-0.96778,-0.029751
38,-0.03524,0.38648,-0.11714,-0.1745,0.19956,-0.093572,-0.26435,0.42152,-0.22985,0.11733,0.22508,-0.12773,0.17518,0.46545,-0.25766,-0.23636,0.68615,-0.35922,0.14087,0.73654,-0.34518,-0.054523,-0.29655,0.03464,0.069858,-0.28952,0.023494,-0.1847,-0.52021,-0.19036,0.13185,-0.52841,-0.21163,-0.18602,-0.94549,-0.025476,0.18151,-0.96509,-0.030299
39,-0.034728,0.37152,-0.12044,-0.17405,0.18101,-0.097072,-0.26374,0.40519,-0.23372,0.1172,0.20758,-0.12995,0.17412,0.45083,-0.2618,-0.23596,0.66865,-0.36456,0.14162,0.719,-0.34991,-0.053629,-0.31484,0.039898,0.070146,-0.30795,0.028903,-0.18756,-0.52157,-0.19893,0.1334,-0.53094,-0.21985,-0.18839,-0.94446,-0.027615,0.18165,-0.96268,-0.031097
40,-0.034208,0.35583,-0.12363,-0.1737,0.16272,-0.10035,-0.26316,0.38813,-0.23752,0.11725,0.18802,-0.13255,0.17331,0.43562,-0.26568,-0.23571,0.65065,-0.3702,0.1423,0.70155,-0.35499,-0.052983,-0.33354,0.044785,0.070159,-0.3271,0.034,-0.19054,-0.52272,-0.20821,0.13507,-0.53274,-0.22893,-0.19062,-0.94377,-0.029484,0.18179,-0.96096,-0.032153
41,-0.033683,0.33991,-0.12678,-0.17357,0.14634,-0.10317,-0.26262,0.37056,-0.24072,0.11735,0.16921,-0.13491,0.17267,0.41806,-0.26906,-0.23528,0.63242,-0.37514,0.14295,0.68476,-0.35889,-0.052323,-0.35173,0.049126,0.070152,-0.34549,0.038771,-0.19348,-0.52291,-0.21756,0.13666,-0.534,-0.23795,-0.19286,-0.94321,-0.031414,0.18328,-0.95934,-0.033678
42,-0.033202,0.32371,-0.12992,-0.17318,0.12482,-0.10637,-0.2622,0.35265,-0.24354,0.11736,0.14861,-0.13743,0.17229,0.4001,-0.27191,-0.23479,0.61364,-0.38019,0.1437,0.66627,-0.36319,-0.052171,-0.37149,0.05006,0.0697,-0.36513,0.040274,-0.19571,-0.52296,-0.22615,0.13817,-0.53502,-0.24715,-0.19513,-0.94315,-0.033311,0.18462,-0.95934,-0.035046
43,-0.032963,0.31075,-0.13272,-0.17267,0.11076,-0.1083,-0.26239,0.3363,-0.24682,0.11733,0.13389,-0.13922,0.17174,0.38385,-0.27499,-0.23425,0.59737,-0.38459,0.1446,0.64949,-0.36774,-0.052297,-0.38649,0.050072,0.06956,-0.37966,0.040287,-0.19721,-0.5237,-0.23135,0.13929,-0.53626,-0.25379,-0.19712,-0.94315,-0.03503,0.18615,-0.95838,-0.036406
44,-0.032744,0.29612,-0.13584,-0.17211,0.094955,-0.11024,-0.2626,0.32158,-0.25061,0.11726,0.11732,-0.1413,0.17146,0.36709,-0.27811,-0.2337,0.58205,-0.38898,0.14558,0.6327,-0.3716,-0.052297,-0.4033,0.050072,0.06956,-0.39575,0.040287,-0.19916,-0.52463,-0.23733,0.14055,-0.53682,-0.26143,-0.19935,-0.94315,-0.03632,0.18763,-0.95838,-0.037949
45,-0.032349,0.27917,-0.13834,-0.17152,0.077511,-0.11217,-0.26282,0.30795,-0.2544,0.11737,0.098688,-0.14342,0.17119,0.34988,-0.28111,-0.23319,0.56781,-0.39315,0.14634,0.61571,-0.37501,-0.052378,-0.42136,0.050079,0.06956,-0.4132,0.040287,-0.20125,-0.52511,-0.2439,0.14204,-0.5376,-0.26973,-0.20123,-0.94315,-0.037498,0.18914,-0.95838,-0.040088
46,-0.031706,0.26199,-0.14088,-0.17072,0.059915,-0.11387,-0.26279,0.2931,-0.25808,0.11781,0.079321,-0.14542,0.17143,0.33165,-0.28411,-0.23269,0.5558,-0.3973,0.14652,0.60351,-0.37828,-0.052498,-0.43732,0.047042,0.069734,-0.43027,0.03731,-0.20307,-0.53136,-0.25101,0.14328,-0.54388,-0.2789,-0.20239,-0.94408,-0.038368,0.19121,-0.95863,-0.042668
47,-0.031038,0.2444,-0.14342,-0.17,0.042987,-0.11537,-0.2628,0.27863,-0.2625,0.11829,0.060554,-0.14733,0.17217,0.314,-0.28807,-0.23195,0.53748,-0.40161,0.14704,0.59,-0.38286,-0.05263,-0.45417,0.043714,0.069886,-0.44732,0.034031,-0.2049,-0.53776,-0.25839,0.14414,-0.54934,-0.28722,-0.20259,-0.94595,-0.039338,0.19238,-0.95953,-0.045128
48,-0.030318,0.22606,-0.14605,-0.16927,0.024548,-0.11729,-0.26287,0.26094,-0.26685,0.119,0.040606,-0.14973,0.1731,0.29571,-0.29223,-0.23117,0.51878,-0.40571,0.14774,0.57493,-0.38759,-0.052761,-0.4718,0.040228,0.069989,-0.46497,0.030526,-0.20654,-0.54407,-0.2652,0.1448,-0.55464,-0.2949,-0.20262,-0.94759,-0.039466,0.19318,-0.9612,-0.04872
49,-0.029559,0.20733,-0.14887,-0.16857,0.006248,-0.11915,-0.26288,0.24206,-0.27097,0.11974,0.023104,-0.15155,0.17455,0.27585,-0.29631,-0.23089,0.49977,-0.40991,0.14935,0.55418,-0.39263,-0.052903,-0.48926,0.036855,0.070045,-0.48215,0.02757,-0.20798,-0.55013,-0.2718,0.14533,-0.56024,-0.30181,-0.20262,-0.94951,-0.039466,0.19374,-0.96384,-0.052885
50,-0.0287,0.18845,-0.15207,-0.16787,-0.011924,-0.12098,-0.2629,0.2233,-0.27489,0.12047,0.005667,-0.15337,0.17635,0.25694,-0.30043,-0.23131,0.48041,-0.41468,0.15114,0.5341,-0.39752,-0.052952,-0.50661,0.033571,0.070171,-0.49954,0.024497,-0.20951,-0.556,-0.27824,0.14587,-0.56644,-0.30864,-0.20262,-0.95218,-0.039466,0.19406,-0.96722,-0.057027
51,-0.027789,0.16953,-0.15522,-0.167,-0.028882,-0.12326,-0.26298,0.20445,-0.27914,0.12119,-0.01484,-0.15524,0.17839,0.23664,-0.3044,-0.23181,0.45923,-0.42022,0.15319,0.51444,-0.40225,-0.052955,-0.52427,0.031019,0.070283,-0.51757,0.021966,-0.211,-0.56131,-0.28415,0.14653,-0.573,-0.31509,-0.20212,-0.95471,-0.039222,0.19429,-0.9705,-0.061803
52,-0.026923,0.15021,-0.15844,-0.16595,-0.046483,-0.12556,-0.26317,0.18502,-0.28337,0.12215,-0.033331,-0.15716,0.18039,0.21604,-0.30803,-0.23192,0.43743,-0.42562,0.15563,0.493,-0.40742,-0.052788,-0.542,0.028879,0.070394,-0.53505,0.019828,-0.21228,-0.56671,-0.28978,0.14744,-0.57968,-0.32106,-0.20128,-0.95817,-0.038647,0.1944,-0.97358,-0.066644
53,-0.02599,0.13077,-0.16153,-0.16486,-0.063312,-0.12788,-0.26324,0.1653,-0.28751,0.12313,-0.050438,-0.15877,0.1826,0.19549,-0.31139,-0.23211,0.412,-0.43071,0.1582,0.47213,-0.41209,-0.052589,-0.55907,0.027293,0.070644,-0.55215,0.018118,-0.21303,-0.57156,-0.29462,0.14828,-0.58632,-0.32631,-0.20033,-0.96164,-0.037856,0.1948,-0.97478,-0.068374
54,-0.025127,0.11296,-0.16443,-0.16364,-0.080126,-0.13027,-0.2634,0.14641,-0.29173,0.12421,-0.067879,-0.16038,0.18506,0.17514,-0.31476,-0.23233,0.38871,-0.43543,0.16075,0.45152,-0.41665,-0.052403,-0.57568,0.025898,0.070925,-0.56879,0.016535,-0.2135,-0.57662,-0.29857,0.14886,-0.59275,-0.33123,-0.1999,-0.96431,-0.038016,0.19514,-0.97561,-0.069491
55,-0.024488,0.095314,-0.16704,-0.16254,-0.095272,-0.13221,-0.26375,0.12869,-0.2962,0.12533,-0.082667,-0.1617,0.18733,0.15665,-0.31799,-0.23259,0.36714,-0.44119,0.16303,0.43282,-0.42124,-0.052149,-0.59131,0.024583,0.071155,-0.58429,0.014953,-0.21391,-0.58125,-0.30121,0.14955,-0.59868,-0.33519,-0.20047,-0.96726,-0.038224,0.19533,-0.97873,-0.073288
56,-0.023883,0.07858,-0.16924,-0.16148,-0.1109,-0.13413,-0.26397,0.11135,-0.29992,0.12641,-0.097739,-0.16285,0.18933,0.13852,-0.32018,-0.23336,0.35159,-0.44677,0.165,0.41458,-0.42431,-0.051869,-0.60642,0.023678,0.0714,-0.59932,0.013594,-0.21431,-0.58577,-0.3033,0.15015,-0.60432,-0.33853,-0.2005,-0.96982,-0.038434,0.19584,-0.98148,-0.076667
57,-0.023388,0.063278,-0.17096,-0.16045,-0.12317,-0.13553,-0.26421,0.097767,-0.30349,0.12727,-0.11035,-0.16339,0.19118,0.12204,-0.32212,-0.23449,0.33621,-0.45223,0.16676,0.39772,-0.42744,-0.05176,-0.61937,0.022923,0.071658,-0.61211,0.012359,-0.21468,-0.58964,-0.30491,0.15077,-0.60997,-0.34195,-0.20053,-0.9726,-0.03812,0.19612,-0.98459,-0.081194
58,-0.022947,0.049985,-0.1722,-0.15938,-0.13591,-0.13666,-0.26446,0.085757,-0.30681,0.12794,-0.12311,-0.16392,0.19279,0.10843,-0.32387,-0.23536,0.32218,-0.45664,0.16756,0.38662,-0.43071,-0.051527,-0.63199,0.022319,0.071991,-0.6246,0.011251,-0.21484,-0.59316,-0.30648,0.15139,-0.6149,-0.34515,-0.20056,-0.97524,-0.038417,0.1966,-0.98888,-0.086819
59,-0.022558,0.038408,-0.17302,-0.15812,-0.14972,-0.13784,-0.26458,0.074473,-0.31008,0.12865,-0.13681,-0.16445,0.19415,0.096603,-0.32575,-0.23569,0.30594,-0.46004,0.16842,0.37567,-0.4345,-0.051438,-0.64449,0.021929,0.072181,-0.63677,0.010592,-0.21554,-0.59642,-0.30799,0.15239,-0.61894,-0.34821,-0.20077,-0.97553,-0.038414,0.19741,-0.99325,-0.091337
