FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
13,-0.016711,0.78002,0.067321,-0.16302,0.5819,0.04402,-0.22845,0.85326,-0.039493,0.17401,0.5685,0.063867,0.28826,0.80103,0.026574,-0.21297,1.1328,-0.079807,0.30504,1.0445,-0.049946,-0.070563,0.001733,-0.040858,0.085923,0.000839,-0.040203,-0.12703,-0.47698,-0.049425,0.13693,-0.51838,0.002951,-0.13896,-0.86507,-0.025292,0.15279,-0.91676,-0.005029
14,-0.016079,0.78001,0.066837,-0.16303,0.58231,0.043675,-0.22824,0.85343,-0.039741,0.17427,0.56899,0.064003,0.28826,0.80131,0.026574,-0.21262,1.1328,-0.080554,0.30528,1.0447,-0.050182,-0.07039,0.002006,-0.041326,0.086069,0.001042,-0.040231,-0.12694,-0.47698,-0.049415,0.13704,-0.51819,0.002918,-0.13893,-0.86548,-0.025481,0.15268,-0.9161,-0.005041
15,-0.015255,0.77998,0.066295,-0.16302,0.58272,0.043325,-0.22803,0.85358,-0.039982,0.17454,0.56951,0.06406,0.28829,0.80159,0.026577,-0.21225,1.1328,-0.081294,0.30558,1.0449,-0.050431,-0.070274,0.002244,-0.041758,0.086224,0.001119,-0.040259,-0.12703,-0.47753,-0.049408,0.13716,-0.51799,0.002855,-0.13886,-0.86597,-0.025673,0.15263,-0.91553,-0.00511
16,-0.014278,0.77995,0.065743,-0.16298,0.58303,0.042971,-0.22803,0.85322,-0.039982,0.17484,0.57002,0.064576,0.28836,0.80186,0.026586,-0.21184,1.1328,-0.082092,0.30591,1.045,-0.05071,-0.070192,0.002428,-0.042137,0.08639,0.001187,-0.040319,-0.12722,-0.47838,-0.049383,0.13706,-0.51801,0.002915,-0.13878,-0.86645,-0.02584,0.15256,-0.91505,-0.00521
17,-0.013234,0.77991,0.065243,-0.16295,0.58334,0.042683,-0.22803,0.85301,-0.039982,0.17514,0.57054,0.065203,0.28847,0.80211,0.026572,-0.21138,1.1329,-0.083002,0.30624,1.0452,-0.050968,-0.070134,0.002623,-0.042398,0.086521,0.001281,-0.040397,-0.12734,-0.47919,-0.04936,0.13706,-0.51789,0.003045,-0.13872,-0.86689,-0.026051,0.15252,-0.91487,-0.005406
18,-0.01213,0.77985,0.064804,-0.16292,0.58347,0.042381,-0.22784,0.85301,-0.04028,0.1755,0.57102,0.065648,0.28864,0.80233,0.026492,-0.21094,1.1329,-0.084027,0.30658,1.0453,-0.051267,-0.070088,0.002715,-0.042649,0.08667,0.001281,-0.040478,-0.12745,-0.47994,-0.049375,0.13708,-0.51789,0.00316,-0.13864,-0.86734,-0.026355,0.15244,-0.91463,-0.005323
19,-0.011022,0.77974,0.064594,-0.16283,0.58349,0.042048,-0.22767,0.85301,-0.040461,0.17601,0.57126,0.065987,0.28882,0.80233,0.026372,-0.21063,1.133,-0.084972,0.30696,1.0454,-0.051435,-0.070054,0.002715,-0.042841,0.086826,0.001206,-0.040567,-0.12759,-0.48035,-0.049412,0.1371,-0.51798,0.003266,-0.13857,-0.86779,-0.026682,0.15238,-0.91433,-0.005045
20,-0.00999,0.77962,0.064427,-0.16276,0.58349,0.041731,-0.22752,0.85301,-0.040667,0.17651,0.57142,0.066096,0.28902,0.80237,0.026241,-0.21049,1.133,-0.085592,0.30734,1.0454,-0.051604,-0.07002,0.002715,-0.043014,0.086932,0.001206,-0.040625,-0.12777,-0.47991,-0.049431,0.1371,-0.51798,0.003415,-0.13847,-0.8679,-0.026834,0.15228,-0.91409,-0.004731
21,-0.00903,0.77952,0.064308,-0.16268,0.58349,0.041298,-0.22739,0.85292,-0.040982,0.17704,0.57159,0.065981,0.28926,0.80242,0.026073,-0.21042,1.1331,-0.086243,0.30779,1.0455,-0.051804,-0.069969,0.002715,-0.043261,0.087098,0.001013,-0.04066,-0.12792,-0.48054,-0.04927,0.13713,-0.51804,0.003546,-0.13835,-0.86808,-0.027003,0.15234,-0.91409,-0.004782
22,-0.008184,0.77905,0.064323,-0.16259,0.58328,0.040856,-0.22726,0.85254,-0.04138,0.17751,0.57159,0.065917,0.2895,0.80237,0.025889,-0.21034,1.1327,-0.086961,0.30826,1.0454,-0.051891,-0.069912,0.002444,-0.043513,0.087277,0.00043,-0.040658,-0.12805,-0.4808,-0.049285,0.13717,-0.51851,0.003649,-0.13824,-0.86842,-0.027362,0.15238,-0.91409,-0.005191
23,-0.007476,0.7786,0.064398,-0.16249,0.58305,0.040422,-0.22712,0.85205,-0.04185,0.17794,0.57159,0.065908,0.28978,0.8023,0.025695,-0.21025,1.1327,-0.087771,0.3087,1.0453,-0.051972,-0.069874,0.002123,-0.043723,0.087452,-0.00018,-0.04065,-0.12818,-0.4816,-0.049116,0.13723,-0.51906,0.003756,-0.13826,-0.86842,-0.027281,0.15239,-0.91421,-0.005274
24,-0.006866,0.77822,0.064448,-0.16243,0.58282,0.039996,-0.22698,0.85153,-0.042428,0.17832,0.57153,0.065951,0.29008,0.80223,0.025484,-0.21023,1.1327,-0.088788,0.30919,1.0452,-0.052039,-0.069816,0.001808,-0.043922,0.087628,-0.000828,-0.040641,-0.12827,-0.4824,-0.048939,0.13735,-0.51964,0.00377,-0.13826,-0.86842,-0.027281,0.1524,-0.91443,-0.005325
25,-0.006297,0.77757,0.064454,-0.16235,0.58222,0.039564,-0.22683,0.85056,-0.043058,0.17861,0.57134,0.065983,0.29035,0.80192,0.025277,-0.21032,1.1327,-0.089759,0.30965,1.0448,-0.052083,-0.069767,0.00118,-0.044124,0.087759,-0.001802,-0.040631,-0.1284,-0.48448,-0.048842,0.1375,-0.52052,0.003805,-0.13826,-0.86842,-0.027281,0.15235,-0.91434,-0.005354
26,-0.005731,0.77697,0.064413,-0.16223,0.58157,0.039157,-0.22669,0.84971,-0.043775,0.17894,0.57129,0.065397,0.29059,0.80161,0.025068,-0.21045,1.1326,-0.090653,0.31009,1.0445,-0.052134,-0.069693,0.000551,-0.044324,0.087909,-0.002757,-0.040618,-0.12856,-0.48496,-0.04886,0.13757,-0.52144,0.003832,-0.13819,-0.86765,-0.027272,0.15228,-0.91424,-0.005309
27,-0.00524,0.77641,0.064528,-0.16209,0.58091,0.038647,-0.22649,0.84902,-0.044639,0.17928,0.57118,0.064952,0.29079,0.80131,0.024877,-0.21057,1.1324,-0.091493,0.31048,1.0441,-0.05217,-0.069618,-5.9e-05,-0.04451,0.088038,-0.003659,-0.040588,-0.12871,-0.48598,-0.048876,0.13761,-0.52241,0.003908,-0.13819,-0.86707,-0.027171,0.1523,-0.91437,-0.005537
28,-0.004803,0.77591,0.064687,-0.16201,0.58034,0.038255,-0.22628,0.84831,-0.045562,0.17951,0.57098,0.064416,0.29097,0.80102,0.024695,-0.21071,1.1322,-0.092276,0.31079,1.0438,-0.052213,-0.069551,-0.000685,-0.044676,0.088152,-0.004561,-0.040517,-0.12871,-0.48672,-0.049069,0.13763,-0.52331,0.004022,-0.13821,-0.86662,-0.026968,0.15229,-0.91456,-0.00578
29,-0.004353,0.77539,0.064839,-0.16185,0.5797,0.037678,-0.22604,0.84759,-0.04657,0.17959,0.57081,0.064578,0.29114,0.80071,0.024509,-0.21085,1.1318,-0.093106,0.31109,1.0435,-0.052289,-0.069479,-0.001307,-0.044861,0.088262,-0.005385,-0.040449,-0.12875,-0.48879,-0.048928,0.13753,-0.52416,0.004011,-0.13822,-0.866,-0.026555,0.15218,-0.9144,-0.006195
30,-0.003914,0.77464,0.064973,-0.16172,0.57921,0.037246,-0.22574,0.8469,-0.047636,0.17967,0.57062,0.064712,0.29128,0.80041,0.024342,-0.21098,1.1314,-0.093848,0.3113,1.0431,-0.052384,-0.069423,-0.001907,-0.045003,0.088311,-0.005907,-0.040388,-0.1288,-0.49118,-0.048819,0.13751,-0.52477,0.004104,-0.13828,-0.86576,-0.026227,0.15208,-0.91459,-0.006206
31,-0.0035,0.77398,0.065135,-0.16155,0.57868,0.036729,-0.22545,0.84623,-0.048707,0.1798,0.57051,0.064241,0.2914,0.80012,0.024199,-0.21108,1.131,-0.094531,0.31145,1.0428,-0.052479,-0.069352,-0.002458,-0.045164,0.088348,-0.006355,-0.040336,-0.12882,-0.49125,-0.048908,0.13756,-0.52533,0.004204,-0.13836,-0.86566,-0.025985,0.15213,-0.91498,-0.006367
32,-0.003114,0.77335,0.065294,-0.16139,0.57812,0.036139,-0.22518,0.84561,-0.04977,0.17996,0.57033,0.063744,0.29148,0.79984,0.024039,-0.21111,1.1305,-0.095205,0.31158,1.0425,-0.052563,-0.069244,-0.00298,-0.045407,0.088421,-0.006779,-0.040302,-0.12881,-0.49316,-0.048763,0.13758,-0.52579,0.004293,-0.13849,-0.86544,-0.025756,0.15211,-0.91514,-0.006309
33,-0.002788,0.77272,0.065448,-0.16123,0.57758,0.035544,-0.22492,0.84511,-0.050789,0.1801,0.57013,0.063264,0.29155,0.79956,0.023876,-0.21111,1.1301,-0.095705,0.31164,1.0422,-0.052611,-0.069118,-0.003498,-0.04571,0.0885,-0.007154,-0.040268,-0.1288,-0.49503,-0.048614,0.13767,-0.52624,0.004407,-0.13862,-0.86544,-0.025621,0.15213,-0.91548,-0.006609
34,-0.002521,0.77246,0.065574,-0.16108,0.57736,0.034941,-0.22467,0.84485,-0.051795,0.18019,0.57007,0.062718,0.29162,0.79952,0.023733,-0.2111,1.13,-0.096401,0.31176,1.0422,-0.05262,-0.06902,-0.003666,-0.046033,0.08861,-0.007224,-0.040235,-0.12879,-0.49586,-0.048675,0.1377,-0.52636,0.004404,-0.1387,-0.86544,-0.025443,0.1521,-0.91598,-0.006917
35,-0.002294,0.77223,0.065664,-0.16092,0.57719,0.034339,-0.22444,0.8446,-0.052833,0.18022,0.56999,0.062341,0.2917,0.79947,0.023614,-0.21107,1.1299,-0.097196,0.31193,1.0421,-0.052657,-0.068908,-0.003831,-0.046371,0.088723,-0.007253,-0.040222,-0.12876,-0.49622,-0.048744,0.13769,-0.52641,0.004408,-0.13874,-0.86552,-0.025337,0.15214,-0.91623,-0.007312
36,-0.002075,0.77198,0.065688,-0.16077,0.577,0.033867,-0.22427,0.84416,-0.053748,0.1803,0.56992,0.061857,0.29179,0.79941,0.023518,-0.21104,1.1298,-0.098081,0.3122,1.0421,-0.052717,-0.068787,-0.003991,-0.046682,0.088864,-0.007273,-0.040208,-0.12872,-0.49639,-0.048998,0.1377,-0.52641,0.004335,-0.13877,-0.8657,-0.02534,0.15196,-0.91603,-0.00676
37,-0.001874,0.77175,0.06566,-0.16064,0.57681,0.033399,-0.22412,0.8438,-0.054631,0.18033,0.56992,0.06157,0.29189,0.79941,0.023382,-0.21092,1.1296,-0.099112,0.31263,1.042,-0.053078,-0.06867,-0.004141,-0.046986,0.089009,-0.007249,-0.04021,-0.12855,-0.49672,-0.049084,0.13762,-0.52642,0.004282,-0.13881,-0.8657,-0.025345,0.15207,-0.91595,-0.006651
38,-0.001828,0.77175,0.065603,-0.1606,0.57681,0.033121,-0.22403,0.84398,-0.055409,0.18035,0.56999,0.061233,0.2919,0.79946,0.023249,-0.2108,1.1296,-0.1002,0.31291,1.0421,-0.053491,-0.068551,-0.004141,-0.047272,0.089158,-0.007208,-0.040222,-0.12834,-0.49517,-0.049503,0.13773,-0.52636,0.004162,-0.13872,-0.86583,-0.025537,0.15224,-0.91577,-0.006632
39,-0.00181,0.77175,0.065559,-0.16057,0.57681,0.032804,-0.22397,0.84423,-0.056019,0.18038,0.57007,0.060932,0.29191,0.79947,0.023136,-0.21068,1.1296,-0.10128,0.3132,1.0421,-0.053865,-0.068435,-0.004141,-0.047535,0.089317,-0.007176,-0.040225,-0.12815,-0.49347,-0.049935,0.13777,-0.52636,0.004166,-0.13865,-0.86583,-0.025637,0.15238,-0.9156,-0.006366
40,-0.001683,0.77175,0.065515,-0.16054,0.57681,0.032548,-0.22389,0.84449,-0.056662,0.18036,0.57016,0.060734,0.29193,0.79947,0.022997,-0.21054,1.1296,-0.10252,0.31349,1.0422,-0.054278,-0.068322,-0.004141,-0.047813,0.089473,-0.007157,-0.040232,-0.12792,-0.49141,-0.050365,0.13782,-0.52615,0.004092,-0.13855,-0.86583,-0.025817,0.15246,-0.91487,-0.006021
41,-0.00155,0.77238,0.065377,-0.16058,0.57772,0.032071,-0.22399,0.84479,-0.057643,0.18021,0.57115,0.060534,0.29188,0.80067,0.022534,-0.21062,1.1303,-0.10433,0.31383,1.0433,-0.055048,-0.068237,-0.003154,-0.048051,0.089606,-0.005942,-0.040259,-0.12767,-0.49056,-0.050458,0.13795,-0.52496,0.00401,-0.13863,-0.86583,-0.025881,0.15258,-0.91414,-0.005781
42,-0.001393,0.77333,0.065083,-0.16066,0.57864,0.031583,-0.22414,0.84495,-0.058589,0.18005,0.57219,0.059926,0.29182,0.80186,0.02208,-0.21074,1.1311,-0.10618,0.31417,1.0445,-0.055815,-0.068165,-0.002106,-0.048228,0.089736,-0.004744,-0.040279,-0.1274,-0.48858,-0.050686,0.13811,-0.52379,0.003943,-0.13869,-0.86569,-0.025888,0.15266,-0.91321,-0.005259
43,-0.001232,0.77416,0.064796,-0.16077,0.57961,0.031094,-0.22427,0.84518,-0.059503,0.17982,0.5731,0.05965,0.29177,0.80307,0.021623,-0.21088,1.1318,-0.10789,0.31444,1.0457,-0.056573,-0.068101,-0.001006,-0.048413,0.089819,-0.003541,-0.040287,-0.12714,-0.48648,-0.050954,0.1381,-0.52264,0.003996,-0.13874,-0.86543,-0.025894,0.15259,-0.91209,-0.005369
44,-0.001054,0.77506,0.064471,-0.16087,0.58063,0.030576,-0.22442,0.84546,-0.060284,0.17954,0.57387,0.059619,0.2917,0.80428,0.021168,-0.21099,1.1325,-0.10955,0.31466,1.0468,-0.057313,-0.068034,8.3e-05,-0.048601,0.089899,-0.002376,-0.040268,-0.12684,-0.48294,-0.051488,0.13807,-0.52146,0.004225,-0.13879,-0.86495,-0.025899,0.15282,-0.91253,-0.005014
45,-0.000869,0.77597,0.064125,-0.16097,0.58175,0.030058,-0.22458,0.84584,-0.061009,0.17928,0.5747,0.059427,0.29163,0.8055,0.020723,-0.21105,1.1331,-0.11106,0.31485,1.048,-0.058034,-0.067974,0.00115,-0.048786,0.089949,-0.001245,-0.040222,-0.12682,-0.48264,-0.051666,0.138,-0.52039,0.004217,-0.13876,-0.86398,-0.025647,0.15314,-0.91218,-0.005428
46,-0.000686,0.77673,0.063748,-0.16106,0.58294,0.029531,-0.22467,0.84648,-0.062447,0.17899,0.5756,0.059137,0.29156,0.80671,0.020303,-0.21109,1.1336,-0.11246,0.31506,1.0492,-0.058572,-0.067935,0.002251,-0.048951,0.090001,-5.9e-05,-0.040215,-0.12654,-0.47957,-0.052025,0.13793,-0.51924,0.00421,-0.13875,-0.86295,-0.025339,0.15335,-0.91144,-0.005466
47,-0.000511,0.77756,0.063373,-0.16115,0.58413,0.029007,-0.2249,0.84708,-0.063879,0.17874,0.57657,0.058793,0.2915,0.80791,0.01987,-0.21113,1.1342,-0.11389,0.31529,1.0503,-0.059077,-0.067877,0.003357,-0.04907,0.090047,0.001069,-0.04021,-0.12641,-0.47718,-0.052219,0.13788,-0.51815,0.004185,-0.13874,-0.86214,-0.025082,0.15358,-0.91068,-0.005446
48,-0.000373,0.77841,0.062985,-0.16124,0.58532,0.028509,-0.22516,0.84788,-0.065318,0.1785,0.57756,0.058436,0.29145,0.80911,0.019421,-0.21108,1.135,-0.11552,0.31554,1.0513,-0.059702,-0.06782,0.004471,-0.049173,0.090092,0.002215,-0.040191,-0.12638,-0.47609,-0.052384,0.13771,-0.51696,0.003978,-0.13864,-0.86149,-0.025034,0.1538,-0.91001,-0.005417
49,-0.000265,0.7793,0.062595,-0.16134,0.58657,0.02802,-0.22543,0.84868,-0.066653,0.17836,0.57856,0.058046,0.29143,0.81035,0.018986,-0.21102,1.1359,-0.11729,0.31568,1.0523,-0.060377,-0.06777,0.00563,-0.049198,0.090132,0.003386,-0.040133,-0.12638,-0.47608,-0.052384,0.13751,-0.51597,0.003941,-0.13855,-0.86081,-0.025076,0.15382,-0.90897,-0.004852
50,-0.000189,0.77948,0.062401,-0.16138,0.58685,0.027821,-0.22557,0.84868,-0.067639,0.17835,0.57877,0.057737,0.29145,0.81035,0.018844,-0.21086,1.1362,-0.11868,0.31578,1.0523,-0.060789,-0.067734,0.005669,-0.049194,0.090154,0.003386,-0.04004,-0.12641,-0.47619,-0.052355,0.13737,-0.51557,0.003918,-0.13848,-0.86069,-0.025052,0.15381,-0.9085,-0.004417
51,-0.000133,0.77961,0.062176,-0.16136,0.58706,0.027632,-0.22569,0.84868,-0.0687,0.17827,0.57877,0.057529,0.29147,0.81035,0.018624,-0.21065,1.1363,-0.12057,0.31589,1.0523,-0.061449,-0.067734,0.005671,-0.049194,0.090171,0.003386,-0.039929,-0.12629,-0.4744,-0.052523,0.13722,-0.51521,0.003982,-0.13841,-0.86054,-0.024943,0.15393,-0.90793,-0.004675
52,-6.1e-05,0.77973,0.061929,-0.16135,0.58726,0.027463,-0.22576,0.84868,-0.069815,0.17823,0.57883,0.057188,0.2915,0.81035,0.018376,-0.21044,1.1363,-0.12248,0.31603,1.0523,-0.062244,-0.067734,0.005689,-0.049194,0.090187,0.003386,-0.039783,-0.12618,-0.47304,-0.052536,0.13727,-0.51485,0.004103,-0.13828,-0.86054,-0.024928,0.154,-0.90737,-0.004438
53,9.9e-05,0.77973,0.061633,-0.16135,0.58752,0.027283,-0.22582,0.84853,-0.070948,0.17822,0.57882,0.056973,0.29165,0.8103,0.018036,-0.21008,1.1361,-0.12446,0.31643,1.052,-0.063084,-0.067748,0.005673,-0.049161,0.09026,0.003213,-0.039531,-0.12619,-0.47363,-0.05249,0.13714,-0.51475,0.00424,-0.13828,-0.86054,-0.024928,0.1539,-0.90776,-0.004416
54,0.000198,0.77961,0.061308,-0.16136,0.58767,0.027041,-0.22594,0.8483,-0.072089,0.17811,0.57868,0.056994,0.29178,0.81027,0.017652,-0.20979,1.1359,-0.12649,0.31674,1.0517,-0.064114,-0.067769,0.005673,-0.0491,0.090327,0.003029,-0.039245,-0.12616,-0.47406,-0.052464,0.1371,-0.51506,0.004393,-0.13828,-0.86033,-0.024932,0.1539,-0.9082,-0.00446
55,0.00029,0.77959,0.060985,-0.16136,0.58783,0.026781,-0.22612,0.84806,-0.072517,0.17804,0.57859,0.056947,0.29194,0.81027,0.017258,-0.20947,1.1357,-0.12859,0.31706,1.0514,-0.065215,-0.067809,0.005667,-0.048964,0.09038,0.002806,-0.038948,-0.12616,-0.47429,-0.052527,0.13707,-0.51514,0.004517,-0.13828,-0.86042,-0.024932,0.15385,-0.90878,-0.004541
56,0.00039,0.77952,0.060646,-0.16136,0.58799,0.026507,-0.22611,0.84777,-0.072956,0.17796,0.57855,0.056915,0.2921,0.81026,0.016856,-0.20917,1.1355,-0.13059,0.31737,1.0511,-0.06639,-0.067864,0.005667,-0.048767,0.090426,0.002564,-0.038551,-0.12638,-0.47627,-0.052347,0.13706,-0.51511,0.004557,-0.13807,-0.86087,-0.025125,0.15388,-0.90926,-0.004707
57,0.000527,0.77945,0.06031,-0.16142,0.58814,0.026216,-0.22607,0.84738,-0.073441,0.17789,0.57852,0.056887,0.29228,0.81026,0.016416,-0.20888,1.1352,-0.1324,0.31764,1.0508,-0.067522,-0.067912,0.005633,-0.04857,0.090456,0.00228,-0.038124,-0.12634,-0.47627,-0.05239,0.13706,-0.51474,0.004557,-0.13774,-0.86135,-0.025403,0.1539,-0.90964,-0.004828
58,0.000667,0.77953,0.059975,-0.16147,0.58828,0.02595,-0.22606,0.84658,-0.073715,0.17794,0.5786,0.056537,0.29247,0.81026,0.015974,-0.20863,1.1344,-0.13399,0.31791,1.0505,-0.068684,-0.067969,0.005608,-0.048367,0.090479,0.002042,-0.037657,-0.12626,-0.47636,-0.052598,0.13722,-0.51437,0.004505,-0.13742,-0.8617,-0.025689,0.15397,-0.91027,-0.004658
59,0.000792,0.77947,0.059646,-0.16148,0.58828,0.025691,-0.22601,0.84587,-0.074378,0.17802,0.57871,0.056294,0.29264,0.81023,0.015566,-0.20838,1.1336,-0.13541,0.31817,1.0502,-0.06981,-0.068009,0.005517,-0.048114,0.090511,0.001862,-0.037151,-0.12618,-0.47636,-0.052828,0.13734,-0.51436,0.004362,-0.13701,-0.86204,-0.025916,0.15401,-0.91041,-0.004584
60,0.000907,0.7794,0.059321,-0.16148,0.58828,0.025404,-0.22597,0.84508,-0.075071,0.17811,0.57879,0.056016,0.29279,0.81019,0.015141,-0.20819,1.1329,-0.13645,0.31839,1.05,-0.070884,-0.068071,0.005417,-0.047825,0.090537,0.001699,-0.036632,-0.12582,-0.47437,-0.053618,0.13746,-0.51434,0.004211,-0.13666,-0.86232,-0.026023,0.15396,-0.91045,-0.004374
61,0.001031,0.77941,0.058958,-0.16148,0.58825,0.025077,-0.22595,0.8442,-0.075732,0.17815,0.57886,0.055766,0.29295,0.81016,0.014723,-0.20795,1.1322,-0.13761,0.31863,1.0498,-0.071954,-0.068141,0.005281,-0.047546,0.090564,0.001551,-0.036079,-0.12565,-0.47619,-0.054031,0.13755,-0.51434,0.004054,-0.13631,-0.86262,-0.026112,0.15389,-0.91056,-0.004191
62,0.001158,0.77941,0.058607,-0.16143,0.5882,0.024637,-0.22591,0.84334,-0.076459,0.17819,0.57889,0.055529,0.29314,0.81012,0.014232,-0.20766,1.1315,-0.139,0.31889,1.0493,-0.073227,-0.068225,0.005132,-0.047276,0.090531,0.001392,-0.035542,-0.12545,-0.47821,-0.054557,0.13763,-0.51434,0.00386,-0.13595,-0.86304,-0.026249,0.15383,-0.91068,-0.004062
63,0.001327,0.77938,0.058166,-0.16138,0.58812,0.024232,-0.22586,0.84249,-0.077238,0.17821,0.57891,0.055274,0.29338,0.80999,0.013646,-0.20726,1.1305,-0.14074,0.31917,1.0487,-0.074611,-0.068294,0.004983,-0.046991,0.090505,0.001232,-0.035015,-0.12523,-0.47934,-0.055445,0.1377,-0.51472,0.003791,-0.13557,-0.86345,-0.026408,0.15383,-0.9104,-0.004062
64,0.001516,0.77924,0.057669,-0.1613,0.58799,0.023805,-0.22582,0.8417,-0.078306,0.17816,0.57883,0.055016,0.29369,0.80977,0.01294,-0.20686,1.1296,-0.14289,0.31946,1.0479,-0.076197,-0.068364,0.004797,-0.046682,0.090446,0.001098,-0.034468,-0.125,-0.48016,-0.056891,0.13772,-0.51512,0.003534,-0.13507,-0.86403,-0.026603,0.15396,-0.91058,-0.004247
