FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
42,-0.000796,0.77584,0.043514,-0.14783,0.55059,0.045144,-0.24943,0.76488,0.013196,0.14705,0.52433,0.029063,0.24689,0.74422,0.007475,-0.28837,1.0013,-0.031701,0.27418,1.0052,-0.045442,-0.076374,0.044166,-0.01903,0.067589,0.039693,-0.028445,-0.12394,-0.3613,-0.028851,0.11858,-0.39947,-0.018142,-0.12322,-0.73685,-0.025389,0.13255,-0.7566,-0.044995
43,-0.001563,0.7757,0.04382,-0.14815,0.55064,0.045982,-0.24951,0.76426,0.01527,0.14651,0.52448,0.029414,0.24587,0.74452,0.008635,-0.28921,1.0024,-0.028824,0.27343,1.0052,-0.044128,-0.076331,0.0442,-0.018858,0.067579,0.03982,-0.028445,-0.12359,-0.36173,-0.02883,0.11891,-0.39961,-0.018165,-0.12295,-0.7372,-0.025627,0.13297,-0.75676,-0.044947
44,-0.00232,0.77551,0.044192,-0.1485,0.55064,0.046916,-0.24959,0.76361,0.017357,0.14601,0.52458,0.029845,0.24496,0.74479,0.009714,-0.29003,1.0033,-0.025993,0.27267,1.0051,-0.042922,-0.076266,0.044239,-0.018719,0.067574,0.039926,-0.028431,-0.12325,-0.36216,-0.028817,0.11925,-0.39979,-0.018188,-0.12264,-0.73757,-0.025886,0.13342,-0.75693,-0.044871
45,-0.003072,0.7753,0.044556,-0.14879,0.55064,0.047683,-0.24966,0.76298,0.019397,0.14552,0.52464,0.030302,0.24416,0.74505,0.010692,-0.29081,1.0039,-0.023454,0.27193,1.0051,-0.041807,-0.076162,0.044263,-0.018563,0.067589,0.039972,-0.028431,-0.12291,-0.36255,-0.028805,0.11962,-0.39998,-0.018219,-0.12232,-0.73792,-0.026129,0.13398,-0.75693,-0.045029
46,-0.003795,0.77505,0.044995,-0.14903,0.55064,0.048381,-0.24984,0.76238,0.021316,0.14507,0.52472,0.030825,0.24344,0.74521,0.011526,-0.29156,1.0044,-0.021049,0.27123,1.0052,-0.040857,-0.076049,0.044249,-0.018415,0.067616,0.04002,-0.028413,-0.12259,-0.36275,-0.028793,0.12,-0.40021,-0.018243,-0.12192,-0.7384,-0.026305,0.13449,-0.75689,-0.045102
47,-0.00447,0.77479,0.04544,-0.14926,0.5505,0.04911,-0.25017,0.76176,0.022922,0.14492,0.52472,0.031339,0.24284,0.74527,0.012199,-0.29227,1.0048,-0.018936,0.27059,1.0053,-0.040083,-0.075934,0.044146,-0.018229,0.067658,0.04002,-0.028379,-0.12227,-0.36293,-0.028783,0.12038,-0.40043,-0.018276,-0.12152,-0.73884,-0.026347,0.13498,-0.75697,-0.045166
48,-0.005098,0.77451,0.045906,-0.14946,0.55008,0.049827,-0.25053,0.76118,0.024432,0.14483,0.52472,0.031862,0.24229,0.74527,0.012818,-0.29295,1.0052,-0.017009,0.27003,1.0053,-0.039414,-0.075818,0.043962,-0.018052,0.067723,0.03999,-0.028334,-0.12196,-0.36306,-0.028798,0.12077,-0.4006,-0.018317,-0.12109,-0.739,-0.026419,0.13545,-0.75695,-0.045164
49,-0.005668,0.77419,0.046407,-0.14963,0.54952,0.050604,-0.25096,0.76066,0.025899,0.14475,0.52466,0.032342,0.24183,0.74527,0.013341,-0.29365,1.0055,-0.015198,0.26953,1.0054,-0.038816,-0.075707,0.043674,-0.017845,0.067804,0.039833,-0.028276,-0.12165,-0.36318,-0.028862,0.12115,-0.40079,-0.018366,-0.1206,-0.739,-0.026416,0.13592,-0.75694,-0.045131
50,-0.006187,0.77386,0.046928,-0.14977,0.54895,0.051346,-0.25143,0.76023,0.027255,0.14466,0.52426,0.032848,0.24142,0.74527,0.013796,-0.29434,1.0058,-0.013496,0.2691,1.0055,-0.038271,-0.075602,0.043363,-0.017635,0.067889,0.039641,-0.028206,-0.12134,-0.3633,-0.028954,0.12155,-0.40103,-0.018413,-0.1201,-0.73893,-0.026417,0.13631,-0.75693,-0.045116
51,-0.006669,0.77353,0.047434,-0.14988,0.54839,0.052072,-0.25192,0.7599,0.028454,0.14458,0.52389,0.033317,0.24106,0.74526,0.014147,-0.29498,1.0061,-0.011914,0.26874,1.0056,-0.037773,-0.075499,0.043048,-0.01743,0.067987,0.039416,-0.028107,-0.12104,-0.36344,-0.029031,0.12194,-0.40126,-0.018443,-0.1195,-0.73916,-0.026566,0.13668,-0.75697,-0.045016
52,-0.006683,0.77345,0.047825,-0.1499,0.54813,0.052579,-0.25208,0.7599,0.029417,0.14457,0.52347,0.033645,0.24105,0.74517,0.014387,-0.29512,1.0064,-0.010689,0.26872,1.0056,-0.03743,-0.075465,0.042977,-0.017231,0.06803,0.039332,-0.028018,-0.12103,-0.36351,-0.029142,0.12198,-0.40134,-0.018479,-0.11935,-0.73916,-0.02659,0.13668,-0.75711,-0.044952
53,-0.006696,0.77337,0.048189,-0.14991,0.54787,0.052913,-0.25222,0.75988,0.030168,0.14456,0.5231,0.033946,0.24105,0.74509,0.014562,-0.29522,1.0069,-0.009736,0.26871,1.0056,-0.03703,-0.075417,0.042913,-0.016992,0.068075,0.039258,-0.027935,-0.12103,-0.36366,-0.029195,0.12202,-0.40142,-0.018512,-0.11919,-0.73916,-0.026708,0.13671,-0.7572,-0.044912
54,-0.00671,0.77328,0.048591,-0.14992,0.54768,0.053285,-0.25233,0.75988,0.03089,0.14455,0.52273,0.034287,0.24104,0.74507,0.014773,-0.29533,1.0075,-0.00875,0.26869,1.0057,-0.036488,-0.075368,0.042845,-0.016745,0.068122,0.03918,-0.027825,-0.12103,-0.36381,-0.029194,0.12204,-0.40149,-0.018545,-0.11906,-0.73916,-0.026748,0.13674,-0.75723,-0.044901
55,-0.006671,0.77323,0.049066,-0.14974,0.54753,0.053687,-0.25242,0.75994,0.031599,0.14476,0.52238,0.034631,0.24116,0.74506,0.015041,-0.29542,1.0081,-0.007812,0.26895,1.0058,-0.035751,-0.075336,0.042845,-0.016472,0.06816,0.039142,-0.027714,-0.12102,-0.36381,-0.029194,0.12208,-0.40157,-0.018561,-0.11895,-0.73913,-0.026745,0.13676,-0.75711,-0.044814
56,-0.006536,0.77322,0.04962,-0.14952,0.54748,0.054298,-0.2525,0.76004,0.032347,0.14499,0.52204,0.035025,0.24139,0.74506,0.015324,-0.29551,1.0089,-0.006853,0.26926,1.006,-0.035015,-0.075307,0.042845,-0.016254,0.068206,0.0391,-0.027612,-0.121,-0.36403,-0.029193,0.12212,-0.40164,-0.018591,-0.11881,-0.73903,-0.02674,0.13678,-0.757,-0.044813
57,-0.006324,0.77319,0.05023,-0.14932,0.5474,0.05502,-0.25257,0.76014,0.03318,0.14522,0.52168,0.035409,0.24171,0.74506,0.015635,-0.29561,1.0096,-0.005886,0.26961,1.0062,-0.034276,-0.075277,0.042806,-0.016042,0.068265,0.039006,-0.027458,-0.12097,-0.36434,-0.02915,0.12216,-0.40176,-0.018602,-0.11875,-0.73942,-0.026906,0.13681,-0.75689,-0.044778
58,-0.006023,0.77319,0.050859,-0.14914,0.54733,0.055694,-0.25266,0.76025,0.033925,0.14549,0.52131,0.035795,0.24208,0.74506,0.016006,-0.29568,1.0103,-0.005014,0.26999,1.0063,-0.033537,-0.075238,0.042745,-0.015854,0.068325,0.038904,-0.02727,-0.12095,-0.36467,-0.02908,0.12221,-0.40183,-0.018654,-0.11861,-0.73933,-0.027018,0.13679,-0.75677,-0.044737
