FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
135,-0.013569,0.3508,0.040493,-0.14492,0.15773,0.017721,-0.25535,0.37351,-0.068208,0.13962,0.15514,0.020683,0.26319,0.36075,-0.065828,-0.31199,0.60687,-0.12113,0.28683,0.56846,-0.11786,-0.072101,-0.32959,0.15549,0.088366,-0.32481,0.1574,-0.12155,-0.39805,-0.15641,0.1473,-0.39127,-0.15358,-0.1114,-0.70806,-0.007579,0.094569,-0.69935,-0.00135
136,-0.013938,0.33313,0.040419,-0.14554,0.14053,0.017991,-0.25614,0.35787,-0.069502,0.13899,0.13962,0.020321,0.2623,0.34411,-0.066651,-0.31257,0.59099,-0.123,0.28539,0.5497,-0.1193,-0.072122,-0.34448,0.15607,0.088338,-0.3396,0.15817,-0.12164,-0.40173,-0.15795,0.14674,-0.39443,-0.15514,-0.11087,-0.70884,-0.007527,0.094659,-0.70004,-0.002194
137,-0.014218,0.3176,0.040223,-0.14633,0.12192,0.018256,-0.25704,0.34089,-0.070896,0.13843,0.12088,0.020091,0.26175,0.32768,-0.0675,-0.31318,0.57573,-0.1244,0.28402,0.53044,-0.12066,-0.072563,-0.359,0.15611,0.088174,-0.35383,0.15832,-0.12164,-0.4051,-0.15962,0.1462,-0.39698,-0.15671,-0.11029,-0.70952,-0.007461,0.094756,-0.70068,-0.00301
138,-0.014415,0.30001,0.039968,-0.14705,0.10576,0.018523,-0.25783,0.32423,-0.072281,0.13812,0.10474,0.02008,0.26142,0.31151,-0.068082,-0.31385,0.55923,-0.12614,0.28307,0.51512,-0.12186,-0.073233,-0.37626,0.15614,0.087502,-0.37109,0.1583,-0.12173,-0.40806,-0.16139,0.14573,-0.39919,-0.15792,-0.10971,-0.71004,-0.00744,0.094867,-0.70126,-0.00378
139,-0.014584,0.28301,0.039496,-0.1476,0.089084,0.01891,-0.25783,0.30701,-0.073219,0.13789,0.088678,0.020071,0.26113,0.29553,-0.068405,-0.31448,0.5403,-0.12822,0.2826,0.50009,-0.12295,-0.074057,-0.39228,0.15613,0.086781,-0.38722,0.15844,-0.12189,-0.41059,-0.16255,0.14526,-0.40126,-0.15869,-0.10915,-0.71053,-0.007427,0.094961,-0.7017,-0.004328
140,-0.014732,0.26702,0.039032,-0.14814,0.073132,0.019257,-0.25792,0.29041,-0.074142,0.13772,0.073555,0.020065,0.26099,0.28105,-0.068602,-0.31499,0.52255,-0.13,0.2826,0.48527,-0.12404,-0.074767,-0.40789,0.15621,0.086654,-0.40314,0.15859,-0.12205,-0.41281,-0.16351,0.14481,-0.40335,-0.15907,-0.10873,-0.71084,-0.007408,0.09502,-0.70197,-0.004681
141,-0.014862,0.25158,0.03869,-0.14846,0.059516,0.019618,-0.25801,0.27438,-0.074976,0.13756,0.060967,0.020299,0.26099,0.2671,-0.068628,-0.31553,0.51045,-0.13138,0.28263,0.47004,-0.1251,-0.075231,-0.42194,0.15641,0.086644,-0.41711,0.15887,-0.12236,-0.41484,-0.16352,0.14442,-0.40564,-0.15908,-0.10842,-0.71115,-0.007377,0.095065,-0.70222,-0.004816
142,-0.014957,0.23682,0.038382,-0.14869,0.043133,0.020077,-0.2582,0.26036,-0.075686,0.13753,0.049126,0.020728,0.26099,0.2528,-0.068628,-0.3159,0.49746,-0.13272,0.28267,0.45437,-0.12601,-0.075735,-0.43592,0.15641,0.086588,-0.43096,0.15887,-0.12273,-0.41644,-0.16353,0.144,-0.40759,-0.1591,-0.10823,-0.71136,-0.007311,0.095102,-0.70243,-0.004814
143,-0.01509,0.2238,0.038377,-0.14905,0.027867,0.020525,-0.25827,0.24614,-0.076385,0.1375,0.035954,0.021432,0.26099,0.23884,-0.068628,-0.31592,0.48388,-0.13422,0.28258,0.43944,-0.12662,-0.076268,-0.44914,0.15604,0.086205,-0.44462,0.15859,-0.1231,-0.41774,-0.16355,0.14377,-0.40916,-0.1591,-0.10814,-0.71153,-0.007308,0.095081,-0.70244,-0.004815
144,-0.015245,0.21084,0.038372,-0.14949,0.015428,0.020995,-0.25826,0.23353,-0.076716,0.13731,0.025178,0.021993,0.26111,0.22555,-0.068623,-0.31617,0.471,-0.13581,0.2826,0.42568,-0.1271,-0.076694,-0.46202,0.15549,0.085832,-0.45692,0.15791,-0.12349,-0.4193,-0.16336,0.14368,-0.41062,-0.15871,-0.10814,-0.71169,-0.007229,0.095066,-0.70249,-0.004816
145,-0.015413,0.19836,0.038366,-0.1495,0.004014,0.021285,-0.25764,0.22234,-0.076961,0.13712,0.013902,0.022633,0.26127,0.21305,-0.06846,-0.31615,0.45821,-0.13755,0.28276,0.41801,-0.12709,-0.076931,-0.4746,0.15508,0.085779,-0.46955,0.15726,-0.12386,-0.42085,-0.16287,0.14366,-0.41178,-0.15801,-0.10814,-0.71187,-0.00709,0.095056,-0.70249,-0.004757
146,-0.0155,0.18306,0.038733,-0.14952,-0.007227,0.021697,-0.25699,0.21108,-0.077207,0.13678,0.002527,0.023899,0.26151,0.20093,-0.067882,-0.31608,0.44165,-0.13959,0.28309,0.40565,-0.12708,-0.077074,-0.48893,0.15477,0.08598,-0.48379,0.15659,-0.12428,-0.42245,-0.16157,0.14361,-0.41291,-0.15672,-0.10815,-0.71192,-0.006886,0.095005,-0.70249,-0.004025
147,-0.015572,0.171,0.039233,-0.14991,-0.018414,0.022157,-0.25766,0.2001,-0.077231,0.13645,-0.008551,0.025375,0.26188,0.18924,-0.067294,-0.31602,0.42664,-0.14112,0.28347,0.39472,-0.12706,-0.077069,-0.4995,0.15463,0.086124,-0.494,0.15587,-0.12477,-0.424,-0.15962,0.14355,-0.41381,-0.15505,-0.1082,-0.712,-0.006563,0.094902,-0.70245,-0.003195
148,-0.015833,0.16006,0.03979,-0.15034,-0.029104,0.022541,-0.25788,0.18979,-0.077239,0.13606,-0.018571,0.026796,0.26215,0.17883,-0.06646,-0.31601,0.41546,-0.1421,0.28382,0.38565,-0.12671,-0.077066,-0.50982,0.15455,0.085932,-0.5037,0.15521,-0.12542,-0.42551,-0.15737,0.1435,-0.41471,-0.15322,-0.10853,-0.712,-0.00626,0.094786,-0.70237,-0.002357
149,-0.01614,0.15052,0.040398,-0.1507,-0.040058,0.022983,-0.25835,0.17937,-0.077157,0.1357,-0.028466,0.028153,0.26234,0.16879,-0.065581,-0.31598,0.40429,-0.14297,0.28417,0.37711,-0.12638,-0.076867,-0.51963,0.15445,0.0856,-0.51246,0.15452,-0.12624,-0.42685,-0.15489,0.14357,-0.41551,-0.15135,-0.10913,-0.712,-0.006017,0.094549,-0.70229,-0.000983
150,-0.016458,0.14197,0.041044,-0.15112,-0.050688,0.023498,-0.25881,0.16749,-0.077039,0.13521,-0.039262,0.029929,0.2626,0.15945,-0.064739,-0.31585,0.3941,-0.14381,0.28453,0.3691,-0.12581,-0.076645,-0.52885,0.1546,0.085673,-0.52104,0.15388,-0.12735,-0.42808,-0.15185,0.14364,-0.41587,-0.14935,-0.10986,-0.712,-0.005731,0.094034,-0.70205,0.000929
151,-0.016924,0.13246,0.042147,-0.15159,-0.057015,0.024109,-0.25917,0.15819,-0.076712,0.13464,-0.050023,0.031659,0.26288,0.15129,-0.063909,-0.31581,0.38472,-0.14466,0.28485,0.36192,-0.12518,-0.076418,-0.53795,0.15473,0.085694,-0.52993,0.1533,-0.12845,-0.42927,-0.14899,0.14372,-0.41624,-0.1468,-0.11029,-0.7119,-0.005473,0.093188,-0.70169,0.003745
152,-0.017418,0.12313,0.043176,-0.15252,-0.06401,0.025254,-0.25919,0.14916,-0.076166,0.13403,-0.059043,0.033218,0.26302,0.14369,-0.063104,-0.31579,0.37605,-0.14532,0.2849,0.35445,-0.12447,-0.076191,-0.54719,0.15486,0.085707,-0.53811,0.15295,-0.1297,-0.43036,-0.14615,0.14375,-0.41658,-0.14423,-0.11073,-0.71179,-0.005165,0.092324,-0.70131,0.006581
153,-0.017921,0.11525,0.044294,-0.1536,-0.070276,0.026477,-0.25921,0.14116,-0.075769,0.13348,-0.067107,0.034574,0.26325,0.13692,-0.062573,-0.31577,0.36777,-0.14571,0.28491,0.34678,-0.12377,-0.075939,-0.55463,0.15487,0.08572,-0.54543,0.15257,-0.13099,-0.4309,-0.1441,0.14383,-0.41687,-0.14198,-0.11121,-0.71165,-0.004534,0.091403,-0.70091,0.009293
154,-0.018436,0.10797,0.045525,-0.15482,-0.076496,0.027695,-0.26013,0.13332,-0.075702,0.133,-0.074336,0.035826,0.26352,0.13115,-0.062078,-0.31577,0.36033,-0.14586,0.28488,0.33936,-0.12292,-0.075661,-0.56165,0.15488,0.085731,-0.55211,0.15204,-0.13225,-0.43112,-0.14202,0.14409,-0.41717,-0.13982,-0.11184,-0.71157,-0.00361,0.090451,-0.70049,0.01185
155,-0.018997,0.10343,0.046528,-0.15606,-0.081263,0.028855,-0.26096,0.12698,-0.075446,0.13273,-0.076911,0.036434,0.26355,0.12731,-0.061564,-0.31584,0.35825,-0.14588,0.28477,0.33699,-0.12224,-0.075428,-0.56653,0.15489,0.085237,-0.55652,0.15186,-0.13347,-0.43123,-0.14048,0.14424,-0.41747,-0.13795,-0.11245,-0.71146,-0.00274,0.08959,-0.70016,0.013912
156,-0.019562,0.099374,0.047515,-0.15713,-0.084555,0.029987,-0.26203,0.12177,-0.07521,0.13246,-0.079071,0.037001,0.26358,0.12436,-0.061135,-0.31598,0.35581,-0.14588,0.2846,0.33468,-0.12167,-0.075332,-0.57021,0.15469,0.084726,-0.56002,0.15176,-0.13462,-0.43123,-0.13933,0.14436,-0.41772,-0.13631,-0.11301,-0.71135,-0.001929,0.08873,-0.69983,0.01593
157,-0.020047,0.095242,0.048537,-0.15816,-0.087122,0.031042,-0.26298,0.11719,-0.074835,0.13225,-0.080908,0.037505,0.26359,0.12168,-0.060688,-0.31622,0.35315,-0.14595,0.28443,0.33256,-0.12118,-0.075112,-0.57379,0.15451,0.084277,-0.56336,0.15169,-0.13561,-0.43123,-0.1383,0.14453,-0.41797,-0.13468,-0.11325,-0.71113,-0.001077,0.08788,-0.69954,0.017943
158,-0.020516,0.09112,0.049538,-0.15917,-0.089397,0.032025,-0.26398,0.11289,-0.074469,0.13202,-0.08239,0.037967,0.26359,0.11925,-0.060439,-0.31662,0.35088,-0.14568,0.28434,0.33051,-0.12067,-0.074861,-0.57737,0.15431,0.084101,-0.56669,0.15169,-0.13644,-0.43124,-0.13735,0.14471,-0.4182,-0.13304,-0.11356,-0.71099,-0.000307,0.08715,-0.69925,0.019426
159,-0.020969,0.087166,0.050471,-0.16008,-0.091379,0.032853,-0.26432,0.11215,-0.074445,0.13188,-0.08239,0.037963,0.26349,0.11736,-0.060301,-0.317,0.34868,-0.14569,0.28415,0.32866,-0.12023,-0.074646,-0.58058,0.15411,0.083944,-0.56946,0.15168,-0.13707,-0.43126,-0.13659,0.14494,-0.41842,-0.13154,-0.11369,-0.71088,0.00063,0.0867,-0.6991,0.02038
160,-0.021292,0.085159,0.050872,-0.16081,-0.092984,0.03356,-0.26465,0.11137,-0.074457,0.13184,-0.08239,0.037961,0.26331,0.11605,-0.060238,-0.31736,0.34661,-0.14571,0.28389,0.327,-0.12003,-0.07446,-0.5823,0.15386,0.083707,-0.57068,0.15167,-0.13772,-0.43125,-0.13601,0.14523,-0.41853,-0.13078,-0.1138,-0.71077,0.001603,0.086578,-0.69908,0.020452
161,-0.02154,0.083613,0.051227,-0.1611,-0.093735,0.033736,-0.26494,0.11066,-0.074468,0.13179,-0.08239,0.037959,0.26316,0.11523,-0.060243,-0.31768,0.34476,-0.14572,0.28356,0.32565,-0.1199,-0.074349,-0.58335,0.15363,0.083561,-0.57144,0.15166,-0.13824,-0.43124,-0.13556,0.1455,-0.41859,-0.13025,-0.11375,-0.71062,0.002563,0.08643,-0.69905,0.020516
162,-0.021731,0.082383,0.051459,-0.16124,-0.094065,0.033795,-0.2652,0.11005,-0.074477,0.13176,-0.082251,0.03787,0.26305,0.11457,-0.06031,-0.31792,0.34334,-0.14573,0.28313,0.32449,-0.11992,-0.074285,-0.58398,0.15342,0.083466,-0.5719,0.15165,-0.13878,-0.43122,-0.1351,0.14572,-0.4186,-0.1299,-0.1135,-0.71047,0.003227,0.086384,-0.69905,0.020528
163,-0.021798,0.081632,0.051543,-0.16124,-0.094086,0.033795,-0.26541,0.10968,-0.074513,0.13178,-0.081422,0.037729,0.263,0.1139,-0.06058,-0.31804,0.34253,-0.14587,0.28266,0.32355,-0.11993,-0.074277,-0.58437,0.15322,0.083383,-0.57215,0.15165,-0.13922,-0.43121,-0.13468,0.14596,-0.4186,-0.1297,-0.11339,-0.71032,0.003485,0.086384,-0.69907,0.020528
164,-0.02182,0.081366,0.051542,-0.16124,-0.094086,0.033795,-0.26556,0.10962,-0.074602,0.13181,-0.080202,0.037502,0.26301,0.11352,-0.060922,-0.31805,0.34196,-0.14609,0.28224,0.32315,-0.11999,-0.07427,-0.58437,0.15302,0.083319,-0.57215,0.15165,-0.13959,-0.43119,-0.13428,0.14622,-0.41863,-0.12969,-0.11336,-0.71025,0.003803,0.086384,-0.6991,0.020528
165,-0.02182,0.081366,0.051542,-0.16124,-0.094086,0.03379,-0.26561,0.10962,-0.074718,0.13182,-0.079228,0.037282,0.26293,0.11329,-0.06132,-0.31803,0.34194,-0.14654,0.28181,0.32315,-0.12008,-0.074264,-0.58437,0.15286,0.083257,-0.57215,0.15164,-0.13982,-0.43115,-0.13396,0.14635,-0.41864,-0.12968,-0.11337,-0.71019,0.004062,0.086385,-0.69912,0.020506
166,-0.02182,0.081366,0.051542,-0.16121,-0.094086,0.033688,-0.2656,0.10962,-0.074928,0.13184,-0.078422,0.037042,0.26287,0.11329,-0.061654,-0.31801,0.34194,-0.14702,0.28137,0.32315,-0.12026,-0.074267,-0.58437,0.15278,0.083152,-0.57215,0.1516,-0.14003,-0.43111,-0.1337,0.1464,-0.41864,-0.12968,-0.11355,-0.7102,0.004021,0.086651,-0.69929,0.020049
167,-0.021819,0.081366,0.051512,-0.16095,-0.093677,0.033369,-0.26559,0.10962,-0.075151,0.13185,-0.077723,0.036808,0.26283,0.11353,-0.062142,-0.31799,0.34194,-0.14767,0.28101,0.32315,-0.12061,-0.074291,-0.58436,0.15278,0.083032,-0.57202,0.15158,-0.14023,-0.43107,-0.13355,0.14643,-0.41861,-0.1297,-0.11372,-0.71022,0.003893,0.08708,-0.69961,0.019297
168,-0.021735,0.081964,0.051254,-0.16054,-0.09305,0.032948,-0.26558,0.10989,-0.075404,0.13185,-0.077111,0.036591,0.26275,0.11353,-0.062495,-0.31776,0.34194,-0.14861,0.28066,0.32321,-0.12123,-0.074266,-0.58402,0.15278,0.083006,-0.57168,0.15159,-0.14023,-0.43102,-0.13355,0.14646,-0.41858,-0.12986,-0.114,-0.71026,0.003689,0.087649,-0.69997,0.018276
169,-0.021494,0.083598,0.050578,-0.16002,-0.09208,0.032345,-0.26546,0.11049,-0.075673,0.13182,-0.07642,0.036332,0.26256,0.1139,-0.063076,-0.3174,0.34277,-0.14968,0.28032,0.32352,-0.12207,-0.074248,-0.58316,0.15278,0.083005,-0.57093,0.15161,-0.14024,-0.43098,-0.13345,0.14652,-0.41853,-0.13026,-0.11425,-0.71026,0.00368,0.088268,-0.70036,0.016932
170,-0.02115,0.086538,0.049678,-0.15917,-0.090109,0.031462,-0.26515,0.11162,-0.075958,0.13182,-0.075457,0.036022,0.26228,0.11602,-0.063783,-0.3169,0.34412,-0.15082,0.28003,0.32432,-0.12312,-0.074229,-0.58165,0.15281,0.083005,-0.56964,0.15162,-0.14024,-0.43094,-0.13339,0.14654,-0.41853,-0.13087,-0.1145,-0.71027,0.003636,0.088986,-0.70089,0.015457
