FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
44,-0.006248,0.63554,0.039978,-0.17059,0.42591,-0.006017,-0.30065,0.60016,-0.14545,0.17532,0.42361,-0.007442,0.31496,0.58051,-0.13671,-0.27348,0.84396,-0.22734,0.30077,0.8278,-0.22661,-0.078203,-0.0799,0.017426,0.085108,-0.079212,0.013031,-0.15498,-0.46096,-0.091607,0.15139,-0.46326,-0.081882,-0.16171,-0.82298,0.039412,0.1361,-0.82145,0.046625
45,-0.005685,0.61311,0.034503,-0.1693,0.40403,-0.009171,-0.29909,0.57845,-0.14904,0.1756,0.40244,-0.009674,0.31677,0.55843,-0.14034,-0.27038,0.82275,-0.23124,0.30108,0.80541,-0.23017,-0.078381,-0.098783,0.024193,0.085417,-0.098606,0.019758,-0.15717,-0.46324,-0.099695,0.15458,-0.46749,-0.090305,-0.16178,-0.82473,0.038486,0.13613,-0.82282,0.045437
46,-0.004922,0.58983,0.029268,-0.16807,0.38188,-0.012162,-0.29748,0.55668,-0.15321,0.17587,0.37934,-0.012054,0.31899,0.53356,-0.14429,-0.26708,0.79975,-0.23571,0.30161,0.77857,-0.23517,-0.078443,-0.11885,0.030805,0.085704,-0.11919,0.026508,-0.15935,-0.46601,-0.1075,0.15758,-0.47198,-0.098336,-0.16152,-0.82608,0.037573,0.13614,-0.82421,0.044207
47,-0.003968,0.56562,0.023851,-0.1667,0.35805,-0.015488,-0.29595,0.53254,-0.15831,0.1762,0.35512,-0.014666,0.32081,0.5084,-0.14857,-0.26371,0.77218,-0.24148,0.30194,0.75161,-0.24063,-0.078529,-0.14098,0.041964,0.085937,-0.14179,0.037902,-0.16152,-0.46982,-0.11444,0.1605,-0.47671,-0.10616,-0.16129,-0.82746,0.036605,0.13615,-0.82583,0.042919
48,-0.002815,0.54159,0.018857,-0.16464,0.332,-0.01851,-0.29411,0.50836,-0.1636,0.17652,0.33066,-0.017299,0.32238,0.48263,-0.15292,-0.26053,0.74465,-0.24768,0.30213,0.7245,-0.24668,-0.078628,-0.16498,0.053803,0.086189,-0.16617,0.049986,-0.16486,-0.4738,-0.12523,0.16401,-0.48153,-0.11725,-0.16106,-0.82875,0.035607,0.13616,-0.82773,0.041674
49,-0.001648,0.51853,0.014256,-0.16255,0.30893,-0.021067,-0.29222,0.48444,-0.16895,0.17682,0.30977,-0.019238,0.32374,0.45765,-0.15733,-0.2574,0.71867,-0.25457,0.30265,0.70153,-0.25344,-0.078519,-0.18703,0.06453,0.08667,-0.18812,0.061343,-0.16816,-0.47775,-0.13482,0.16731,-0.486,-0.12714,-0.1608,-0.82997,0.034785,0.13613,-0.82933,0.040726
50,-0.00043,0.49556,0.009803,-0.16046,0.28464,-0.023908,-0.29041,0.46038,-0.17438,0.17711,0.2853,-0.021646,0.32505,0.43356,-0.16238,-0.2547,0.69548,-0.26213,0.30323,0.67916,-0.2611,-0.078332,-0.20924,0.07493,0.087153,-0.21015,0.072374,-0.1717,-0.48156,-0.14395,0.17064,-0.49034,-0.13717,-0.16052,-0.83084,0.034045,0.13603,-0.83063,0.040078
51,0.000711,0.4729,0.005341,-0.15845,0.26034,-0.026914,-0.28874,0.43772,-0.18018,0.1774,0.26267,-0.023819,0.32664,0.40937,-0.16745,-0.25219,0.67249,-0.27022,0.30376,0.65646,-0.26925,-0.078281,-0.23105,0.085268,0.087889,-0.23169,0.083176,-0.17536,-0.48542,-0.15259,0.17383,-0.49462,-0.1472,-0.16025,-0.83173,0.033318,0.13584,-0.83142,0.039555
52,0.001896,0.45087,0.001007,-0.15629,0.23599,-0.029846,-0.28716,0.41493,-0.18613,0.17767,0.24062,-0.026054,0.32832,0.38646,-0.17237,-0.24996,0.64544,-0.27899,0.30402,0.6316,-0.27763,-0.07779,-0.25234,0.095787,0.088682,-0.25262,0.093974,-0.17915,-0.48877,-0.16048,0.17674,-0.49861,-0.15697,-0.15992,-0.8323,0.032787,0.13552,-0.8322,0.039076
53,0.003039,0.42944,-0.003429,-0.15436,0.21356,-0.032658,-0.28526,0.3935,-0.19225,0.17794,0.22107,-0.027959,0.32988,0.36448,-0.17757,-0.24847,0.61878,-0.28761,0.30416,0.61049,-0.28553,-0.076844,-0.2719,0.10552,0.089627,-0.27166,0.10371,-0.18302,-0.49097,-0.16738,0.17912,-0.5006,-0.16576,-0.1596,-0.83276,0.032362,0.135,-0.83311,0.038768
54,0.004141,0.40862,-0.007879,-0.15255,0.19196,-0.03548,-0.2836,0.37256,-0.19859,0.1782,0.19886,-0.030271,0.33117,0.34266,-0.18302,-0.24706,0.59556,-0.29607,0.30426,0.58895,-0.29402,-0.075878,-0.2914,0.11514,0.090572,-0.29098,0.11389,-0.18682,-0.4931,-0.17405,0.1814,-0.50175,-0.17427,-0.15932,-0.8334,0.031989,0.13438,-0.83434,0.038546
55,0.005135,0.38833,-0.012407,-0.1505,0.16982,-0.038132,-0.28203,0.35059,-0.20472,0.17849,0.179,-0.032532,0.33186,0.32308,-0.18878,-0.24585,0.57256,-0.30487,0.30462,0.5705,-0.3024,-0.075143,-0.31044,0.12445,0.0913,-0.3088,0.12376,-0.19077,-0.49527,-0.18021,0.18367,-0.50283,-0.18212,-0.15903,-0.83405,0.031621,0.13373,-0.83554,0.0384
56,0.005957,0.36841,-0.016695,-0.14863,0.14896,-0.04036,-0.28048,0.33107,-0.2105,0.17874,0.15889,-0.034626,0.33259,0.303,-0.19462,-0.24477,0.55271,-0.31296,0.30506,0.54957,-0.31084,-0.074505,-0.32764,0.12907,0.091965,-0.32558,0.12908,-0.19473,-0.49722,-0.18638,0.18609,-0.50347,-0.18927,-0.15877,-0.83466,0.03132,0.13314,-0.83646,0.038355
57,0.006613,0.34827,-0.021239,-0.14763,0.13143,-0.042551,-0.27936,0.31013,-0.21628,0.17884,0.13964,-0.036774,0.33321,0.28321,-0.20066,-0.24354,0.53135,-0.32152,0.30536,0.5285,-0.31912,-0.074016,-0.34212,0.13257,0.092606,-0.33984,0.1331,-0.19744,-0.49835,-0.18765,0.1877,-0.50367,-0.19215,-0.15855,-0.83531,0.031079,0.13278,-0.83703,0.038308
58,0.007092,0.32938,-0.025634,-0.14665,0.11313,-0.045019,-0.27842,0.29104,-0.22211,0.17903,0.11995,-0.038868,0.33358,0.26337,-0.20621,-0.24253,0.50961,-0.3301,0.30525,0.50494,-0.32746,-0.073824,-0.35669,0.13625,0.093012,-0.35441,0.13727,-0.20006,-0.49835,-0.18874,0.18938,-0.50358,-0.19456,-0.15837,-0.8361,0.03092,0.13245,-0.83757,0.038271
59,0.00739,0.31095,-0.029871,-0.14551,0.095816,-0.04725,-0.27774,0.27149,-0.22838,0.17931,0.10398,-0.040481,0.33378,0.24424,-0.2113,-0.24178,0.48591,-0.33878,0.30498,0.48254,-0.33484,-0.073742,-0.37079,0.14009,0.093435,-0.36832,0.14163,-0.20237,-0.49835,-0.18951,0.19097,-0.50358,-0.19594,-0.15816,-0.83711,0.030767,0.13215,-0.83808,0.03825
60,0.007681,0.29081,-0.03468,-0.14453,0.077909,-0.049672,-0.27702,0.25016,-0.23546,0.17945,0.086372,-0.042323,0.33385,0.22386,-0.21691,-0.24101,0.46097,-0.3482,0.30478,0.45884,-0.34331,-0.073776,-0.38544,0.14372,0.093602,-0.38268,0.14603,-0.20474,-0.50019,-0.19022,0.19276,-0.50415,-0.19709,-0.15795,-0.83711,0.030769,0.1319,-0.83864,0.038228
61,0.007752,0.27218,-0.038853,-0.14375,0.060649,-0.05186,-0.27649,0.2276,-0.24171,0.17946,0.069807,-0.043898,0.33389,0.2035,-0.22164,-0.24044,0.44023,-0.3574,0.30467,0.43775,-0.35144,-0.073808,-0.39928,0.14704,0.093564,-0.39595,0.15008,-0.20695,-0.50172,-0.19082,0.19461,-0.50449,-0.19745,-0.15786,-0.8381,0.030652,0.13159,-0.83922,0.038202
62,0.007793,0.25556,-0.042406,-0.14316,0.045268,-0.053664,-0.27637,0.20781,-0.24749,0.17947,0.055051,-0.045252,0.33393,0.18532,-0.22551,-0.23989,0.4227,-0.36677,0.30471,0.41703,-0.35957,-0.073834,-0.41121,0.14977,0.093533,-0.4071,0.15341,-0.20873,-0.50282,-0.19126,0.19623,-0.50469,-0.19744,-0.15783,-0.8391,0.030595,0.13144,-0.83955,0.038184
63,0.007826,0.23914,-0.045938,-0.14258,0.030285,-0.055412,-0.27631,0.18833,-0.25287,0.17949,0.040106,-0.046473,0.33381,0.1676,-0.22883,-0.23942,0.40355,-0.37643,0.30493,0.39621,-0.36713,-0.074175,-0.42231,0.15191,0.093507,-0.41779,0.1561,-0.21041,-0.50388,-0.1915,0.19768,-0.50482,-0.19742,-0.15783,-0.84018,0.030533,0.13135,-0.83964,0.038183
64,0.007859,0.22166,-0.049335,-0.14222,0.014967,-0.057207,-0.27627,0.16854,-0.2581,0.17942,0.024462,-0.047566,0.33348,0.14657,-0.23162,-0.23889,0.38315,-0.3859,0.30492,0.37468,-0.3745,-0.074976,-0.43458,0.1544,0.093018,-0.43071,0.15893,-0.21199,-0.50477,-0.19163,0.199,-0.50486,-0.19741,-0.15783,-0.84122,0.030489,0.13128,-0.83981,0.0382
65,0.007906,0.20462,-0.052657,-0.14195,0.000824,-0.059009,-0.27628,0.14913,-0.26301,0.17927,0.010909,-0.048483,0.33307,0.12695,-0.23398,-0.23847,0.36341,-0.3949,0.30487,0.35522,-0.38163,-0.076078,-0.44618,0.15646,0.09232,-0.44236,0.16133,-0.21354,-0.50546,-0.19177,0.20016,-0.50497,-0.19731,-0.15783,-0.84224,0.030451,0.1312,-0.83997,0.03821
66,0.007869,0.18831,-0.055659,-0.14172,-0.012371,-0.060631,-0.27637,0.13086,-0.26745,0.17886,-0.00304,-0.049253,0.33266,0.10851,-0.23587,-0.23823,0.34466,-0.40328,0.30479,0.33531,-0.38842,-0.077213,-0.45732,0.1582,0.091411,-0.45424,0.16339,-0.21506,-0.50603,-0.19179,0.2012,-0.50506,-0.19678,-0.15783,-0.84313,0.030415,0.13116,-0.84007,0.03821
67,0.00779,0.17273,-0.058124,-0.14156,-0.026788,-0.061951,-0.27641,0.1135,-0.27123,0.17845,-0.016626,-0.05013,0.33223,0.091984,-0.23694,-0.23803,0.32688,-0.41074,0.30485,0.31845,-0.39413,-0.078196,-0.46877,0.15967,0.090572,-0.46573,0.16518,-0.21639,-0.50644,-0.19179,0.20215,-0.50517,-0.19598,-0.15788,-0.84396,0.030376,0.13113,-0.84018,0.038196
68,0.007682,0.15755,-0.060448,-0.14155,-0.039696,-0.063047,-0.27654,0.096915,-0.27432,0.17809,-0.029272,-0.050873,0.33185,0.075753,-0.2381,-0.23783,0.31149,-0.41735,0.30489,0.30167,-0.39974,-0.079055,-0.47974,0.16075,0.089728,-0.47654,0.16648,-0.21758,-0.5069,-0.19171,0.20297,-0.50536,-0.19528,-0.15794,-0.84464,0.030342,0.13119,-0.84029,0.038197
69,0.007496,0.14537,-0.061929,-0.14154,-0.049866,-0.063496,-0.27672,0.083111,-0.27576,0.17764,-0.040028,-0.051289,0.33151,0.062189,-0.23885,-0.2376,0.29811,-0.42243,0.30492,0.28658,-0.40349,-0.079915,-0.48915,0.1615,0.088867,-0.48599,0.16744,-0.21842,-0.50715,-0.19151,0.2036,-0.50548,-0.19443,-0.158,-0.84507,0.030308,0.13119,-0.84041,0.038212
70,0.007384,0.13379,-0.063024,-0.14154,-0.059519,-0.063868,-0.27702,0.071804,-0.27713,0.17713,-0.050698,-0.05168,0.33098,0.048745,-0.2396,-0.23749,0.28602,-0.42639,0.30475,0.27397,-0.40632,-0.080673,-0.49807,0.16225,0.088102,-0.49527,0.16845,-0.21901,-0.50741,-0.19126,0.20414,-0.50562,-0.19365,-0.15807,-0.84544,0.030297,0.1312,-0.84056,0.038229
71,0.007296,0.12455,-0.06362,-0.14156,-0.067825,-0.06402,-0.27724,0.062036,-0.27799,0.17656,-0.06053,-0.052049,0.33054,0.03796,-0.24027,-0.23739,0.27505,-0.42924,0.30444,0.26316,-0.40866,-0.081252,-0.50575,0.16317,0.087668,-0.5034,0.16974,-0.21941,-0.50775,-0.19084,0.20463,-0.50588,-0.19256,-0.15819,-0.84579,0.030296,0.13115,-0.8407,0.038282
72,0.007203,0.11811,-0.063757,-0.14164,-0.072749,-0.064021,-0.27736,0.054919,-0.27852,0.17599,-0.065177,-0.052083,0.33004,0.029825,-0.24081,-0.23745,0.26763,-0.43115,0.3041,0.25549,-0.41052,-0.08161,-0.51133,0.16426,0.087071,-0.50924,0.17109,-0.2195,-0.50807,-0.19043,0.205,-0.50609,-0.19132,-0.15832,-0.84605,0.030295,0.13106,-0.84103,0.038416
73,0.007136,0.11659,-0.063758,-0.1418,-0.073405,-0.064022,-0.27762,0.053177,-0.27866,0.17542,-0.065915,-0.052088,0.3295,0.028018,-0.24139,-0.23751,0.26506,-0.43221,0.30375,0.25261,-0.41175,-0.081937,-0.51195,0.16517,0.08647,-0.50986,0.17246,-0.2195,-0.50838,-0.18969,0.2053,-0.50635,-0.18992,-0.15838,-0.84621,0.030317,0.13104,-0.84126,0.038564
74,0.007069,0.11659,-0.063758,-0.14194,-0.073405,-0.064023,-0.27776,0.053177,-0.27866,0.17468,-0.065915,-0.052095,0.32885,0.028018,-0.24172,-0.2375,0.26506,-0.43301,0.30337,0.25261,-0.41295,-0.082233,-0.51195,0.16636,0.086024,-0.50986,0.174,-0.21951,-0.50866,-0.18857,0.20556,-0.50635,-0.18829,-0.15842,-0.84642,0.03035,0.13104,-0.84152,0.038755
75,0.00703,0.11659,-0.063759,-0.14208,-0.073405,-0.063837,-0.27796,0.053177,-0.27867,0.1741,-0.065915,-0.051969,0.3279,0.028018,-0.24173,-0.2377,0.26506,-0.43302,0.30264,0.25261,-0.41342,-0.082546,-0.51195,0.16814,0.085584,-0.50986,0.1757,-0.21953,-0.50878,-0.18696,0.20555,-0.50645,-0.1865,-0.15845,-0.84642,0.030384,0.13104,-0.84162,0.039082
76,0.006981,0.11659,-0.063343,-0.14225,-0.073405,-0.063553,-0.27811,0.053177,-0.27867,0.17351,-0.065915,-0.051517,0.32686,0.028018,-0.24238,-0.23772,0.26506,-0.43302,0.30166,0.25261,-0.41343,-0.082959,-0.51195,0.16984,0.085076,-0.50986,0.17757,-0.21942,-0.50878,-0.18526,0.20553,-0.50645,-0.1844,-0.15847,-0.84642,0.03042,0.13109,-0.84162,0.039424
77,0.006875,0.11961,-0.062169,-0.14246,-0.071895,-0.063055,-0.27818,0.055012,-0.27833,0.17284,-0.065086,-0.050993,0.32566,0.03059,-0.24346,-0.2375,0.2666,-0.43301,0.30059,0.25293,-0.41344,-0.083401,-0.50947,0.17163,0.084682,-0.50776,0.17932,-0.21905,-0.50878,-0.18346,0.20551,-0.50643,-0.18219,-0.1585,-0.84641,0.030439,0.13116,-0.84159,0.039776
78,0.006899,0.12912,-0.060265,-0.14269,-0.065076,-0.061955,-0.27819,0.06411,-0.2776,0.17219,-0.056771,-0.050308,0.32405,0.038981,-0.24443,-0.23733,0.27482,-0.43248,0.29922,0.26096,-0.41342,-0.083412,-0.50223,0.17277,0.084588,-0.49968,0.1803,-0.21819,-0.50867,-0.18129,0.20533,-0.5064,-0.17928,-0.15852,-0.84632,0.030519,0.13141,-0.84157,0.040175
79,0.006751,0.14321,-0.058012,-0.14288,-0.051895,-0.060778,-0.27821,0.07637,-0.2759,0.17161,-0.044361,-0.049389,0.32267,0.052116,-0.24444,-0.23713,0.28601,-0.43108,0.29786,0.27367,-0.41333,-0.08325,-0.49044,0.1731,0.084733,-0.4881,0.1803,-0.21702,-0.50853,-0.17897,0.20514,-0.50634,-0.1759,-0.15853,-0.84613,0.030636,0.13173,-0.84148,0.040573
80,0.006579,0.16164,-0.05511,-0.14323,-0.035232,-0.059275,-0.27821,0.094713,-0.27404,0.17091,-0.029104,-0.048322,0.32124,0.070525,-0.24411,-0.23703,0.3045,-0.42805,0.2964,0.29197,-0.41213,-0.082841,-0.47572,0.1731,0.085223,-0.47372,0.18031,-0.21541,-0.50778,-0.17605,0.20466,-0.5059,-0.17263,-0.15853,-0.84583,0.030808,0.13205,-0.84135,0.040954
81,0.006549,0.18411,-0.051893,-0.14358,-0.014475,-0.057596,-0.27792,0.11776,-0.27189,0.17026,-0.010758,-0.047055,0.31987,0.093324,-0.24371,-0.23692,0.3258,-0.4247,0.29485,0.31556,-0.41047,-0.082521,-0.45843,0.17311,0.085669,-0.45694,0.18031,-0.21374,-0.5063,-0.17325,0.2041,-0.50513,-0.16951,-0.15853,-0.84535,0.031025,0.13237,-0.84111,0.041332
82,0.006355,0.21467,-0.047393,-0.14389,0.013882,-0.055276,-0.27731,0.14887,-0.26855,0.16992,0.015473,-0.04566,0.31832,0.12681,-0.24372,-0.2368,0.35844,-0.41952,0.2931,0.34798,-0.40743,-0.08202,-0.43303,0.17311,0.086109,-0.43212,0.18012,-0.21072,-0.50258,-0.16886,0.20238,-0.50296,-0.16494,-0.15855,-0.84511,0.031025,0.13278,-0.84138,0.041336
83,0.006238,0.24912,-0.04246,-0.14424,0.044268,-0.052667,-0.27646,0.1844,-0.26407,0.16991,0.046977,-0.044137,0.31691,0.16281,-0.2432,-0.23677,0.39401,-0.41348,0.2914,0.38582,-0.40325,-0.081316,-0.40607,0.17293,0.086643,-0.4057,0.17922,-0.2074,-0.498,-0.16443,0.20021,-0.4999,-0.15999,-0.15859,-0.84433,0.031024,0.13315,-0.84148,0.04134
84,0.006066,0.28697,-0.037019,-0.14469,0.078798,-0.050074,-0.2756,0.22237,-0.25876,0.16989,0.080152,-0.042527,0.31567,0.20232,-0.24168,-0.23654,0.4327,-0.40595,0.28993,0.42677,-0.39797,-0.080377,-0.37652,0.17172,0.087389,-0.37615,0.17752,-0.20369,-0.49241,-0.15946,0.19748,-0.49567,-0.1545,-0.15863,-0.84344,0.031024,0.13364,-0.84073,0.041344
85,0.005865,0.32582,-0.03149,-0.14519,0.11372,-0.047376,-0.27452,0.26457,-0.25312,0.16988,0.11411,-0.040993,0.3145,0.24618,-0.24007,-0.23624,0.47794,-0.39788,0.28865,0.47099,-0.39148,-0.079455,-0.34659,0.16953,0.088105,-0.34657,0.17488,-0.19953,-0.48582,-0.15418,0.19432,-0.49028,-0.14913,-0.15945,-0.84229,0.029276,0.13523,-0.83979,0.038438
86,0.005674,0.36611,-0.025844,-0.14565,0.15057,-0.044362,-0.27331,0.30803,-0.24683,0.16988,0.15152,-0.039273,0.3135,0.28946,-0.23794,-0.23618,0.52221,-0.3886,0.28741,0.51557,-0.38389,-0.07901,-0.31567,0.16625,0.088129,-0.31537,0.17105,-0.19482,-0.4779,-0.14806,0.19067,-0.48312,-0.14316,-0.16016,-0.84093,0.027722,0.1368,-0.83875,0.035475
87,0.005477,0.40463,-0.020705,-0.14605,0.18645,-0.041718,-0.27201,0.34932,-0.23998,0.1699,0.186,-0.037597,0.3127,0.33312,-0.23521,-0.23639,0.56654,-0.37882,0.28625,0.5612,-0.37589,-0.07823,-0.2855,0.16141,0.088558,-0.28559,0.16588,-0.18998,-0.46863,-0.14133,0.18693,-0.47491,-0.13708,-0.16096,-0.83881,0.026285,0.13836,-0.83763,0.032843
88,0.00532,0.44438,-0.014826,-0.14606,0.22566,-0.040803,-0.27066,0.39528,-0.23252,0.1697,0.22304,-0.037599,0.31132,0.381,-0.23136,-0.2365,0.61648,-0.36776,0.28617,0.61259,-0.3671,-0.078596,-0.25195,0.15454,0.088402,-0.25241,0.1583,-0.18434,-0.45693,-0.13212,0.18288,-0.46398,-0.12937,-0.16095,-0.83494,0.02661,0.13921,-0.83468,0.033021
89,0.005321,0.48108,-0.008438,-0.1465,0.26383,-0.038375,-0.26993,0.44035,-0.22393,0.17021,0.25775,-0.036605,0.30884,0.42535,-0.22477,-0.23699,0.66374,-0.35657,0.28496,0.66116,-0.35751,-0.077078,-0.21836,0.14669,0.089433,-0.22008,0.14996,-0.17869,-0.45132,-0.12271,0.17881,-0.45809,-0.12091,-0.16094,-0.83122,0.026945,0.13952,-0.83166,0.033213
90,0.005225,0.51435,-0.001971,-0.1469,0.30027,-0.035856,-0.26932,0.48411,-0.21389,0.17092,0.29165,-0.036598,0.30631,0.4679,-0.21649,-0.23712,0.71048,-0.3443,0.2837,0.70704,-0.34707,-0.075743,-0.18631,0.13925,0.090397,-0.18852,0.14183,-0.17276,-0.44615,-0.11191,0.17422,-0.45243,-0.11093,-0.16088,-0.82799,0.027271,0.1398,-0.82865,0.033351
91,0.005125,0.54202,0.003264,-0.14734,0.33216,-0.033557,-0.26907,0.52511,-0.20389,0.17217,0.32472,-0.036157,0.30365,0.50928,-0.20905,-0.23732,0.75539,-0.33061,0.28234,0.7475,-0.33463,-0.074824,-0.15731,0.12463,0.091064,-0.1601,0.12685,-0.16626,-0.44305,-0.097627,0.16913,-0.44817,-0.097239,-0.1608,-0.82498,0.028635,0.13992,-0.82499,0.033712
92,0.005137,0.57807,0.008159,-0.14905,0.3728,-0.031125,-0.269,0.56757,-0.19482,0.17343,0.36107,-0.035788,0.30089,0.55172,-0.20193,-0.23792,0.80107,-0.31511,0.281,0.79253,-0.32053,-0.073774,-0.12393,0.1077,0.091228,-0.12698,0.1095,-0.15962,-0.44072,-0.080442,0.16287,-0.4447,-0.080635,-0.16069,-0.82251,0.030231,0.14001,-0.82141,0.03479
93,0.005009,0.60953,0.012527,-0.15074,0.40753,-0.028955,-0.26904,0.60794,-0.18641,0.17518,0.39699,-0.035391,0.29828,0.59198,-0.19511,-0.23855,0.84348,-0.30022,0.27988,0.83361,-0.30692,-0.072864,-0.09407,0.091451,0.091387,-0.097292,0.092585,-0.15349,-0.43935,-0.064174,0.15714,-0.44226,-0.064517,-0.16062,-0.82033,0.031872,0.14,-0.81829,0.035868
94,0.005008,0.6379,0.016713,-0.15233,0.43992,-0.026886,-0.26913,0.64267,-0.17785,0.17689,0.42936,-0.035247,0.29578,0.6269,-0.18806,-0.23922,0.87843,-0.28441,0.27863,0.87015,-0.29329,-0.072161,-0.06695,0.075442,0.09113,-0.07015,0.075799,-0.14767,-0.439,-0.048094,0.15162,-0.4409,-0.048163,-0.16058,-0.81842,0.033355,0.13999,-0.81561,0.037017
