FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
13,-0.000879,0.63749,0.049547,-0.1431,0.44935,0.043975,-0.21839,0.67991,-0.01497,0.13559,0.43921,0.021857,0.22175,0.64437,-0.013506,-0.25985,0.91869,-0.036509,0.28034,0.89939,-0.042358,-0.059982,-0.003662,-0.035188,0.059607,-0.007112,-0.034795,-0.1224,-0.44161,-0.06056,0.1136,-0.45177,-0.053618,-0.15492,-0.88566,-0.11417,0.14706,-0.8954,-0.11078
14,-0.000696,0.63682,0.049485,-0.14319,0.44913,0.044097,-0.21851,0.6793,-0.015063,0.13544,0.438,0.021334,0.22193,0.64341,-0.013746,-0.26002,0.91815,-0.036509,0.2805,0.89843,-0.042611,-0.060037,-0.004582,-0.035102,0.059505,-0.008047,-0.0354,-0.12245,-0.44233,-0.060762,0.1136,-0.45269,-0.05385,-0.15495,-0.88635,-0.11464,0.14732,-0.89626,-0.1089
15,-0.000518,0.63618,0.049413,-0.14328,0.44895,0.044226,-0.21867,0.67873,-0.01518,0.1353,0.43691,0.020831,0.22211,0.64252,-0.014018,-0.2602,0.91756,-0.036524,0.28066,0.89755,-0.042948,-0.060103,-0.005525,-0.034978,0.059401,-0.009036,-0.036008,-0.12249,-0.44305,-0.060951,0.11356,-0.45337,-0.054073,-0.15497,-0.88704,-0.11464,0.14751,-0.89689,-0.10786
16,-0.000435,0.63618,0.049355,-0.14333,0.44895,0.044326,-0.21917,0.67873,-0.015642,0.13524,0.43653,0.020379,0.2222,0.64252,-0.014304,-0.26051,0.91738,-0.03654,0.2807,0.89755,-0.043344,-0.060205,-0.005737,-0.034728,0.059286,-0.009305,-0.036648,-0.12249,-0.44305,-0.060994,0.11354,-0.45337,-0.05413,-0.15499,-0.88704,-0.11482,0.14744,-0.89689,-0.10881
17,-0.000361,0.63618,0.049302,-0.14339,0.44895,0.044415,-0.21977,0.67873,-0.016352,0.13508,0.43629,0.01985,0.22228,0.64249,-0.014605,-0.26086,0.91716,-0.036663,0.2807,0.89752,-0.04376,-0.060334,-0.005943,-0.034485,0.059187,-0.009532,-0.037268,-0.12249,-0.44306,-0.061032,0.11348,-0.45337,-0.05421,-0.15502,-0.88705,-0.11496,0.14744,-0.89689,-0.10906
18,-0.0003,0.63618,0.049251,-0.14347,0.44895,0.044511,-0.22036,0.67873,-0.017025,0.13493,0.43615,0.019431,0.22234,0.64248,-0.014921,-0.26122,0.91702,-0.036875,0.28069,0.89752,-0.044128,-0.06046,-0.006128,-0.034235,0.059094,-0.009698,-0.037829,-0.1225,-0.44314,-0.061032,0.11341,-0.45337,-0.054304,-0.15516,-0.88713,-0.11545,0.14721,-0.89689,-0.1103
19,-0.000254,0.63628,0.048988,-0.14357,0.44941,0.044568,-0.221,0.679,-0.018018,0.13476,0.43602,0.018955,0.22235,0.64245,-0.015418,-0.26157,0.91702,-0.037546,0.28069,0.8975,-0.044777,-0.060611,-0.006399,-0.034021,0.059008,-0.00984,-0.03838,-0.12251,-0.44314,-0.061078,0.11337,-0.45314,-0.054369,-0.15535,-0.8872,-0.11516,0.14704,-0.89658,-0.11133
20,-0.000229,0.63639,0.048706,-0.14368,0.44989,0.044611,-0.2216,0.67922,-0.019036,0.13465,0.43596,0.018581,0.22235,0.64244,-0.015886,-0.26183,0.91692,-0.038295,0.28068,0.89752,-0.045406,-0.060767,-0.006611,-0.033802,0.058926,-0.009911,-0.038996,-0.12252,-0.44316,-0.061126,0.11332,-0.45286,-0.054439,-0.15552,-0.88729,-0.11429,0.14679,-0.89627,-0.11237
21,-0.000209,0.6365,0.048345,-0.14378,0.45021,0.044584,-0.22154,0.67871,-0.020534,0.13459,0.43596,0.018311,0.22235,0.64244,-0.016309,-0.26204,0.91677,-0.039108,0.28062,0.89753,-0.046023,-0.060882,-0.00678,-0.033607,0.058849,-0.009911,-0.039517,-0.12254,-0.44349,-0.061178,0.11329,-0.45261,-0.054512,-0.15566,-0.88767,-0.11373,0.14679,-0.89616,-0.11237
22,-0.000202,0.63659,0.047916,-0.14385,0.45041,0.044584,-0.22164,0.67886,-0.022022,0.13457,0.43596,0.018111,0.22234,0.64242,-0.016694,-0.26222,0.91671,-0.039937,0.28047,0.89752,-0.046602,-0.060975,-0.006938,-0.033482,0.058818,-0.009967,-0.039929,-0.12252,-0.4436,-0.061439,0.1133,-0.45262,-0.054575,-0.15569,-0.88782,-0.11348,0.14654,-0.89596,-0.11371
23,-0.000188,0.63668,0.047464,-0.14391,0.45065,0.044584,-0.22211,0.68339,-0.023335,0.13457,0.43596,0.017906,0.2223,0.64239,-0.017075,-0.26234,0.91705,-0.040786,0.28025,0.8975,-0.047156,-0.061053,-0.006938,-0.033394,0.058801,-0.010013,-0.040192,-0.12251,-0.44361,-0.061699,0.1133,-0.45262,-0.054629,-0.15591,-0.88794,-0.11262,0.14644,-0.8959,-0.11445
24,-0.000172,0.6368,0.046952,-0.14391,0.45081,0.044584,-0.22207,0.68319,-0.024641,0.13456,0.43599,0.017663,0.22218,0.64237,-0.017478,-0.26235,0.91684,-0.041782,0.27996,0.89752,-0.047651,-0.061093,-0.006938,-0.033373,0.0588,-0.010013,-0.040311,-0.1225,-0.44353,-0.061948,0.11331,-0.45262,-0.054673,-0.15612,-0.88794,-0.11243,0.14645,-0.89585,-0.11477
25,-0.000156,0.63692,0.0464,-0.14391,0.451,0.044524,-0.22243,0.6879,-0.025237,0.13457,0.43608,0.017448,0.22201,0.64234,-0.01788,-0.26243,0.91731,-0.042895,0.2796,0.89752,-0.048115,-0.06113,-0.006932,-0.03332,0.058799,-0.010013,-0.040416,-0.12248,-0.44347,-0.06219,0.11332,-0.4526,-0.054707,-0.15632,-0.88789,-0.11219,0.14672,-0.89586,-0.11431
26,-0.000138,0.63703,0.045783,-0.14391,0.45137,0.044034,-0.22144,0.68244,-0.025542,0.13459,0.43622,0.01727,0.22181,0.64231,-0.018268,-0.26214,0.91579,-0.043895,0.27918,0.89752,-0.048554,-0.06113,-0.006859,-0.03331,0.058799,-0.009939,-0.040416,-0.12249,-0.44383,-0.062245,0.11332,-0.45254,-0.054722,-0.15632,-0.88824,-0.11237,0.14701,-0.89584,-0.11264
27,-0.000118,0.6371,0.045108,-0.14391,0.45174,0.043149,-0.22146,0.68281,-0.025919,0.13462,0.4365,0.01706,0.22162,0.64226,-0.018645,-0.26214,0.91618,-0.044798,0.27869,0.89755,-0.048971,-0.06113,-0.006797,-0.033279,0.058799,-0.009758,-0.040416,-0.12246,-0.44405,-0.062245,0.11325,-0.45223,-0.054758,-0.15632,-0.88836,-0.11322,0.14723,-0.89554,-0.11229
28,-8.1e-05,0.63716,0.044389,-0.14391,0.45213,0.042201,-0.22202,0.68803,-0.026614,0.13472,0.43683,0.016883,0.22141,0.64226,-0.019011,-0.26219,0.91683,-0.045734,0.27817,0.89762,-0.049345,-0.061144,-0.006672,-0.033231,0.058818,-0.009553,-0.040416,-0.12243,-0.44414,-0.062246,0.11321,-0.45197,-0.054779,-0.15633,-0.88839,-0.11373,0.14723,-0.89528,-0.11229
29,-4.6e-05,0.63722,0.043526,-0.14386,0.45251,0.040891,-0.22094,0.68296,-0.027555,0.13495,0.43741,0.016693,0.22128,0.64221,-0.019433,-0.26183,0.91574,-0.04691,0.27763,0.89769,-0.049681,-0.061144,-0.006406,-0.033194,0.058845,-0.009107,-0.040328,-0.12241,-0.44412,-0.062208,0.11318,-0.45176,-0.054792,-0.15638,-0.88837,-0.11408,0.14736,-0.89514,-0.1122
30,-6e-06,0.63726,0.042597,-0.1438,0.45285,0.039535,-0.21965,0.67751,-0.028628,0.13516,0.438,0.016503,0.22122,0.64212,-0.019975,-0.26144,0.91425,-0.048274,0.27704,0.89769,-0.050131,-0.061135,-0.006117,-0.033151,0.058886,-0.008662,-0.040055,-0.12239,-0.4441,-0.062125,0.1132,-0.4517,-0.054786,-0.1564,-0.88835,-0.11436,0.14753,-0.89507,-0.11215
31,2.8e-05,0.63728,0.041725,-0.14373,0.4532,0.038302,-0.2183,0.67137,-0.029764,0.13532,0.43853,0.016258,0.22122,0.64204,-0.020576,-0.2609,0.91211,-0.049886,0.27649,0.89765,-0.050708,-0.061116,-0.005695,-0.032944,0.05893,-0.008149,-0.03979,-0.12235,-0.44408,-0.062014,0.11324,-0.45176,-0.054763,-0.15642,-0.88831,-0.11438,0.1477,-0.89513,-0.11201
32,7.3e-05,0.63731,0.040796,-0.14366,0.45355,0.037143,-0.21687,0.66497,-0.030846,0.13547,0.43905,0.016029,0.22122,0.64197,-0.021323,-0.26027,0.9098,-0.051858,0.27592,0.89759,-0.051602,-0.061085,-0.005243,-0.032684,0.058966,-0.007645,-0.038846,-0.1223,-0.444,-0.061895,0.11329,-0.45194,-0.054736,-0.15635,-0.88824,-0.11426,0.14783,-0.89539,-0.11201
33,0.000117,0.63732,0.039861,-0.14356,0.45392,0.036062,-0.21569,0.65856,-0.031981,0.13558,0.43949,0.015782,0.22121,0.64189,-0.022196,-0.25965,0.90745,-0.053937,0.27531,0.89752,-0.052764,-0.061057,-0.004747,-0.032391,0.058987,-0.00712,-0.037832,-0.12222,-0.44338,-0.061895,0.11334,-0.45213,-0.054704,-0.15641,-0.88758,-0.11343,0.14821,-0.89558,-0.11158
34,0.000167,0.63732,0.038913,-0.14346,0.45427,0.035007,-0.21462,0.6521,-0.033047,0.13564,0.43986,0.015439,0.22127,0.64183,-0.023231,-0.25905,0.90501,-0.056752,0.27472,0.8975,-0.054513,-0.061032,-0.004254,-0.03198,0.05901,-0.006841,-0.03672,-0.12217,-0.44273,-0.06155,0.11339,-0.4522,-0.054664,-0.15637,-0.8869,-0.11284,0.14852,-0.89567,-0.11098
35,0.000163,0.63735,0.037926,-0.14345,0.45446,0.034328,-0.21371,0.64623,-0.034459,0.13564,0.44037,0.015103,0.22129,0.64183,-0.024535,-0.25856,0.90299,-0.060171,0.2741,0.89757,-0.056766,-0.061023,-0.003812,-0.031542,0.059015,-0.006343,-0.035543,-0.12212,-0.44214,-0.061181,0.11344,-0.4522,-0.05458,-0.15618,-0.88638,-0.11261,0.14878,-0.89567,-0.1099
36,0.000159,0.63739,0.03684,-0.14345,0.45466,0.034071,-0.21282,0.6439,-0.036068,0.13564,0.44075,0.014773,0.22136,0.64183,-0.025956,-0.25799,0.90056,-0.064236,0.27354,0.89767,-0.059494,-0.061022,-0.003464,-0.03105,0.059019,-0.005972,-0.034347,-0.12208,-0.44156,-0.060804,0.11349,-0.45216,-0.054466,-0.15618,-0.88577,-0.11237,0.14887,-0.89567,-0.10921
37,0.000155,0.63743,0.035688,-0.14346,0.45483,0.033878,-0.21192,0.6414,-0.037333,0.13564,0.44115,0.014417,0.22151,0.64187,-0.027617,-0.2576,0.89835,-0.068956,0.27301,0.89778,-0.062622,-0.06102,-0.003099,-0.030507,0.059025,-0.005597,-0.032639,-0.12205,-0.44099,-0.060424,0.11354,-0.452,-0.054322,-0.15616,-0.88524,-0.11212,0.14908,-0.89567,-0.10852
38,0.000106,0.63793,0.034335,-0.14346,0.45553,0.033825,-0.21147,0.64004,-0.038881,0.13559,0.44167,0.013924,0.22168,0.64223,-0.029523,-0.25729,0.89676,-0.074354,0.27239,0.8979,-0.066293,-0.061017,-0.002424,-0.029769,0.059071,-0.005003,-0.030966,-0.12196,-0.43984,-0.060095,0.11359,-0.45137,-0.054052,-0.15605,-0.88409,-0.11181,0.1493,-0.89508,-0.10815
39,3.3e-05,0.63836,0.033005,-0.1435,0.45634,0.033789,-0.21133,0.63911,-0.040471,0.13543,0.44216,0.013372,0.22187,0.64255,-0.031568,-0.2571,0.89543,-0.07974,0.27185,0.89786,-0.070191,-0.061029,-0.001784,-0.028958,0.059092,-0.0045,-0.029234,-0.12187,-0.43878,-0.059816,0.11366,-0.45048,-0.053757,-0.15593,-0.88302,-0.11163,0.14951,-0.89423,-0.10791
40,-6.9e-05,0.63876,0.031557,-0.14355,0.45711,0.033774,-0.21122,0.63837,-0.042119,0.13531,0.44261,0.012849,0.22207,0.64296,-0.033767,-0.25712,0.89468,-0.085053,0.27131,0.89784,-0.074129,-0.061025,-0.001193,-0.028054,0.059125,-0.004059,-0.027317,-0.1218,-0.43768,-0.059541,0.1137,-0.44963,-0.053471,-0.15583,-0.88191,-0.1117,0.14951,-0.89336,-0.10791
41,-0.000214,0.63909,0.029924,-0.14366,0.45789,0.033972,-0.21123,0.63799,-0.043976,0.13502,0.44304,0.012283,0.22221,0.64338,-0.036018,-0.25715,0.89398,-0.090474,0.27078,0.89778,-0.078129,-0.061036,-0.000659,-0.027137,0.059145,-0.003718,-0.025568,-0.12172,-0.43651,-0.059272,0.11376,-0.44872,-0.053114,-0.15583,-0.8808,-0.1117,0.14949,-0.89241,-0.108
42,-0.000371,0.63934,0.028113,-0.14377,0.45861,0.034074,-0.21124,0.63785,-0.046365,0.13475,0.44339,0.011762,0.22233,0.64382,-0.038233,-0.25716,0.89341,-0.095984,0.2703,0.89804,-0.082243,-0.061036,-0.000173,-0.025973,0.059166,-0.003378,-0.023753,-0.12165,-0.43543,-0.059031,0.11386,-0.44806,-0.052745,-0.15582,-0.87977,-0.1117,0.14946,-0.8917,-0.10832
43,-0.000549,0.63944,0.026079,-0.14387,0.45927,0.034074,-0.21118,0.63758,-0.048314,0.13456,0.44382,0.011319,0.22247,0.64422,-0.040604,-0.25707,0.8928,-0.10105,0.26982,0.89784,-0.086313,-0.061023,0.000222,-0.024487,0.059204,-0.00315,-0.021877,-0.12158,-0.43438,-0.058805,0.11395,-0.44737,-0.052443,-0.15573,-0.87873,-0.11155,0.14927,-0.89082,-0.10884
44,-0.000749,0.63942,0.02396,-0.14392,0.45965,0.034075,-0.2111,0.63729,-0.051331,0.13436,0.44408,0.010865,0.22272,0.6447,-0.043,-0.25722,0.89217,-0.10597,0.26941,0.89736,-0.090297,-0.061016,0.000222,-0.02262,0.059212,-0.00315,-0.01981,-0.12156,-0.43337,-0.058676,0.11407,-0.44659,-0.052265,-0.15544,-0.87769,-0.11155,0.14901,-0.88992,-0.10948
45,-0.001023,0.6394,0.021721,-0.14393,0.45991,0.034075,-0.21101,0.63699,-0.054547,0.13422,0.44434,0.010419,0.22303,0.64519,-0.045693,-0.2574,0.89158,-0.1111,0.269,0.89669,-0.093856,-0.061008,0.000222,-0.020512,0.05922,-0.00315,-0.017681,-0.12156,-0.43246,-0.058676,0.11421,-0.44571,-0.052266,-0.15512,-0.87674,-0.11178,0.14888,-0.88897,-0.11017
46,-0.001345,0.6394,0.019214,-0.14393,0.45997,0.034042,-0.21097,0.63642,-0.057767,0.1341,0.44451,0.009988,0.22343,0.64553,-0.048677,-0.25755,0.89069,-0.11569,0.26863,0.8958,-0.099054,-0.060978,0.000222,-0.017915,0.059264,-0.003367,-0.015704,-0.12156,-0.43171,-0.058676,0.11437,-0.44473,-0.052266,-0.15477,-0.87599,-0.11238,0.14868,-0.8879,-0.11127
47,-0.001581,0.63923,0.016556,-0.14394,0.45997,0.033146,-0.21091,0.6356,-0.060712,0.13404,0.44451,0.009607,0.22389,0.64553,-0.051803,-0.25759,0.88937,-0.12013,0.26839,0.89419,-0.10388,-0.06094,0.000219,-0.01514,0.059391,-0.003625,-0.013009,-0.12157,-0.43154,-0.058676,0.11458,-0.44427,-0.052267,-0.15453,-0.87583,-0.11314,0.14871,-0.88734,-0.11163
48,-0.001835,0.63876,0.013735,-0.14394,0.45997,0.031893,-0.21084,0.63447,-0.06378,0.13401,0.44451,0.009182,0.22429,0.64553,-0.055004,-0.2576,0.88794,-0.12486,0.26805,0.89253,-0.10942,-0.060895,0.0001,-0.011945,0.059544,-0.003872,-0.010117,-0.12159,-0.43137,-0.05875,0.11487,-0.44397,-0.052279,-0.15416,-0.87566,-0.11391,0.14858,-0.88699,-0.11265
49,-0.002193,0.63785,0.010565,-0.14394,0.45997,0.030378,-0.21084,0.63331,-0.067192,0.134,0.44451,0.008619,0.22454,0.64553,-0.05861,-0.25779,0.88627,-0.13002,0.2669,0.8907,-0.11528,-0.060824,-0.000306,-0.008326,0.059692,-0.003987,-0.006999,-0.12165,-0.43136,-0.059229,0.11532,-0.44348,-0.052616,-0.15381,-0.87566,-0.11483,0.14831,-0.88642,-0.11461
50,-0.002521,0.6361,0.00739,-0.14385,0.45925,0.028703,-0.21074,0.6317,-0.070985,0.13399,0.44407,0.007983,0.22484,0.64502,-0.062452,-0.25785,0.88427,-0.13549,0.26688,0.88655,-0.12111,-0.060719,-0.001434,-0.004156,0.059835,-0.004876,-0.003888,-0.12182,-0.43136,-0.060142,0.11578,-0.44289,-0.053141,-0.15363,-0.87566,-0.11631,0.14789,-0.88588,-0.11692
51,-0.002896,0.63382,0.004172,-0.14375,0.45838,0.026903,-0.21083,0.62986,-0.074741,0.13399,0.44359,0.007294,0.2252,0.64411,-0.06653,-0.25805,0.88199,-0.14166,0.26686,0.88242,-0.1271,-0.060582,-0.002879,0.000615,0.059996,-0.005929,-0.000272,-0.12206,-0.43136,-0.061443,0.11666,-0.44232,-0.054031,-0.15347,-0.87566,-0.11808,0.14743,-0.88541,-0.11929
52,-0.003189,0.63076,0.00074,-0.14365,0.45726,0.024957,-0.21097,0.62762,-0.079206,0.134,0.44293,0.006535,0.22559,0.64212,-0.070911,-0.25826,0.87897,-0.14937,0.26683,0.87759,-0.13254,-0.06042,-0.004769,0.005194,0.060172,-0.007413,0.00394,-0.12247,-0.43136,-0.063452,0.11787,-0.44196,-0.055279,-0.15333,-0.87572,-0.11935,0.14707,-0.88511,-0.1213
53,-0.003458,0.62701,-0.002926,-0.14342,0.45316,0.020778,-0.21113,0.62513,-0.084112,0.13403,0.44207,0.005702,0.22587,0.63916,-0.075588,-0.25848,0.87569,-0.15746,0.26663,0.87075,-0.14054,-0.060116,-0.007509,0.010021,0.060529,-0.009505,0.008496,-0.12299,-0.43143,-0.065762,0.11926,-0.44209,-0.056872,-0.15328,-0.87589,-0.1204,0.14696,-0.88514,-0.12341
54,-0.003655,0.62253,-0.006573,-0.14317,0.44878,0.01653,-0.21126,0.62228,-0.089116,0.13406,0.44089,0.004753,0.2261,0.63557,-0.080262,-0.25867,0.87195,-0.16561,0.26655,0.86262,-0.14858,-0.059737,-0.010932,0.015084,0.061004,-0.012215,0.013588,-0.1238,-0.43202,-0.068662,0.12081,-0.44224,-0.058774,-0.15329,-0.87662,-0.12118,0.14695,-0.88518,-0.12623
55,-0.003887,0.61723,-0.010381,-0.1429,0.44404,0.012186,-0.2115,0.61948,-0.094858,0.1341,0.43933,0.003695,0.22634,0.63091,-0.085011,-0.25901,0.86807,-0.17451,0.26657,0.85393,-0.15462,-0.059321,-0.015209,0.020344,0.061447,-0.015675,0.018916,-0.12478,-0.43288,-0.071987,0.12252,-0.44237,-0.06102,-0.15329,-0.87759,-0.12221,0.1471,-0.88533,-0.12926
56,-0.004107,0.61133,-0.014093,-0.14245,0.43693,0.007866,-0.21166,0.61657,-0.10101,0.13447,0.43482,0.000811,0.22664,0.6261,-0.089996,-0.25891,0.86407,-0.18321,0.26679,0.84291,-0.16082,-0.058916,-0.020402,0.025945,0.061755,-0.019922,0.024039,-0.12592,-0.43402,-0.075501,0.12446,-0.44244,-0.06356,-0.15346,-0.87889,-0.12219,0.14725,-0.88542,-0.13195
57,-0.0043,0.60467,-0.018139,-0.14193,0.42982,0.003898,-0.21178,0.61349,-0.10764,0.13484,0.42995,-0.00213,0.22688,0.62116,-0.095376,-0.25901,0.85959,-0.192,0.2681,0.83188,-0.16607,-0.058487,-0.026003,0.031478,0.062026,-0.024685,0.029238,-0.12706,-0.43516,-0.078934,0.12656,-0.44274,-0.066327,-0.1537,-0.88025,-0.12327,0.14743,-0.88583,-0.13437
58,-0.00441,0.59718,-0.02213,-0.14139,0.42208,-1e-05,-0.21214,0.61029,-0.11447,0.13522,0.42376,-0.005275,0.22705,0.61208,-0.10015,-0.25921,0.85471,-0.20016,0.26871,0.82069,-0.17087,-0.058054,-0.03233,0.03699,0.062167,-0.030351,0.034759,-0.12844,-0.43669,-0.082316,0.12872,-0.44333,-0.069032,-0.15403,-0.88196,-0.1253,0.14778,-0.88675,-0.13588
59,-0.00455,0.58886,-0.026263,-0.14085,0.4127,-0.004154,-0.21245,0.60173,-0.12072,0.13561,0.41669,-0.00854,0.22718,0.60284,-0.1046,-0.25919,0.84596,-0.20801,0.26949,0.81397,-0.17581,-0.057564,-0.039412,0.042554,0.062251,-0.036864,0.040457,-0.12983,-0.43826,-0.085514,0.13102,-0.44447,-0.071938,-0.15441,-0.88371,-0.12697,0.1481,-0.88821,-0.13744
60,-0.004711,0.57972,-0.030387,-0.14031,0.40208,-0.008427,-0.21286,0.5934,-0.12649,0.1361,0.40871,-0.011958,0.22722,0.59361,-0.10896,-0.25903,0.83738,-0.21489,0.26949,0.80366,-0.18048,-0.057076,-0.04688,0.047714,0.062324,-0.043936,0.046,-0.13118,-0.43985,-0.088391,0.13303,-0.44598,-0.074676,-0.15479,-0.88543,-0.1295,0.14839,-0.88988,-0.13924
61,-0.004859,0.5701,-0.034518,-0.13973,0.39073,-0.012938,-0.21334,0.58517,-0.13176,0.13675,0.39806,-0.015789,0.22732,0.58236,-0.11277,-0.25888,0.82919,-0.22027,0.2694,0.79323,-0.18556,-0.056622,-0.054741,0.053072,0.062355,-0.051579,0.051165,-0.13246,-0.44197,-0.090761,0.13481,-0.44803,-0.077331,-0.15518,-0.88761,-0.13173,0.14887,-0.89206,-0.14097
62,-0.004958,0.55983,-0.038616,-0.13927,0.38108,-0.015551,-0.21393,0.57503,-0.13647,0.13741,0.38668,-0.019787,0.22755,0.57144,-0.11621,-0.25882,0.81927,-0.22481,0.26934,0.78278,-0.18821,-0.056308,-0.062598,0.057991,0.062422,-0.05957,0.055745,-0.13371,-0.44433,-0.093197,0.13662,-0.45075,-0.080173,-0.15543,-0.88996,-0.13472,0.14924,-0.89494,-0.14248
