FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
18,-0.009963,0.73146,0.007966,-0.17526,0.55515,0.007968,-0.28906,0.72137,-0.080648,0.1677,0.55565,0.001929,0.27133,0.7351,-0.068976,-0.31392,0.90045,-0.15438,0.29523,0.94226,-0.12686,-0.070289,-0.005366,-0.038992,0.072724,-0.005628,-0.041381,-0.099031,-0.36368,-0.008091,0.11101,-0.3623,-0.006068,-0.12126,-0.82748,0.078733,0.14388,-0.84164,0.088184
19,-0.010125,0.73141,0.007424,-0.17533,0.55505,0.007471,-0.28907,0.72113,-0.081659,0.16751,0.55559,0.001598,0.2713,0.73487,-0.069538,-0.31368,0.90045,-0.1554,0.29476,0.94206,-0.12752,-0.070352,-0.005578,-0.039232,0.072749,-0.005742,-0.041596,-0.0991,-0.36387,-0.008244,0.111,-0.36242,-0.006283,-0.12132,-0.82745,0.078732,0.14388,-0.84152,0.088123
20,-0.010286,0.73141,0.006706,-0.1754,0.55498,0.006881,-0.28907,0.72096,-0.082706,0.16729,0.55553,0.001214,0.27124,0.73465,-0.070137,-0.31341,0.90045,-0.15654,0.29419,0.94185,-0.12833,-0.070417,-0.005761,-0.039454,0.072781,-0.005841,-0.041735,-0.099171,-0.36403,-0.008382,0.11101,-0.36253,-0.006491,-0.12136,-0.82742,0.078731,0.14385,-0.84134,0.088123
21,-0.010505,0.73139,0.005745,-0.17552,0.55495,0.00624,-0.28909,0.72085,-0.083728,0.167,0.55543,0.000615,0.27112,0.7344,-0.070869,-0.31307,0.90045,-0.15796,0.29345,0.94162,-0.12927,-0.07048,-0.005934,-0.039665,0.072782,-0.00594,-0.041763,-0.099235,-0.36418,-0.008514,0.11099,-0.36264,-0.006686,-0.12142,-0.82742,0.078766,0.14378,-0.84128,0.088121
22,-0.010745,0.73132,0.004607,-0.17566,0.55492,0.005441,-0.28914,0.72076,-0.084857,0.16661,0.55531,-0.000195,0.27088,0.73416,-0.071745,-0.31249,0.90261,-0.16025,0.29253,0.94139,-0.1304,-0.070511,-0.00606,-0.03977,0.072782,-0.005991,-0.041763,-0.099285,-0.36429,-0.008625,0.11095,-0.36274,-0.006866,-0.12147,-0.82751,0.078726,0.14372,-0.84125,0.08816
23,-0.010992,0.73124,0.003302,-0.17581,0.55487,0.004555,-0.28919,0.72059,-0.086097,0.16621,0.55517,-0.001084,0.2705,0.73393,-0.072821,-0.3119,0.90469,-0.1626,0.29152,0.94119,-0.13173,-0.07055,-0.006164,-0.039773,0.072782,-0.006052,-0.041763,-0.099337,-0.36441,-0.008816,0.11095,-0.36285,-0.007125,-0.12153,-0.82761,0.078678,0.14366,-0.84125,0.088109
24,-0.011243,0.73117,0.001638,-0.17599,0.5548,0.003451,-0.28922,0.72044,-0.087472,0.16572,0.55501,-0.002141,0.27004,0.73369,-0.074157,-0.31137,0.90646,-0.16503,0.29025,0.94095,-0.13339,-0.070621,-0.006289,-0.039775,0.072815,-0.006115,-0.041763,-0.099445,-0.36462,-0.009349,0.11092,-0.36298,-0.007397,-0.12156,-0.82779,0.078627,0.1436,-0.84122,0.088002
25,-0.011483,0.73096,-0.000473,-0.1762,0.55473,0.002275,-0.28924,0.7203,-0.088917,0.16516,0.5548,-0.003459,0.26946,0.73345,-0.075692,-0.31088,0.90753,-0.16764,0.28882,0.94064,-0.13551,-0.070721,-0.006412,-0.039777,0.072812,-0.006187,-0.041615,-0.099662,-0.36491,-0.01038,0.11095,-0.36318,-0.007859,-0.12165,-0.82862,0.078368,0.14352,-0.84127,0.087939
26,-0.011737,0.73042,-0.00309,-0.17644,0.55466,0.000836,-0.28936,0.72013,-0.090823,0.16449,0.55431,-0.005151,0.26872,0.73293,-0.077719,-0.31061,0.90772,-0.17071,0.28721,0.94,-0.13836,-0.070872,-0.006771,-0.039779,0.07281,-0.00633,-0.041449,-0.10001,-0.36565,-0.012683,0.11098,-0.36355,-0.008875,-0.12186,-0.82969,0.077816,0.14345,-0.84137,0.087894
27,-0.012039,0.72949,-0.006246,-0.1767,0.55455,-0.0007,-0.2895,0.71967,-0.093209,0.16379,0.5536,-0.007085,0.26784,0.73214,-0.08027,-0.31052,0.90772,-0.17422,0.28545,0.93901,-0.14203,-0.071048,-0.007257,-0.039713,0.072813,-0.006563,-0.041249,-0.10037,-0.36666,-0.016289,0.11107,-0.3642,-0.010936,-0.12184,-0.83077,0.077199,0.14339,-0.84147,0.087736
28,-0.012337,0.7281,-0.009736,-0.17705,0.55391,-0.002675,-0.28963,0.71874,-0.096004,0.16304,0.55226,-0.009384,0.2667,0.73074,-0.083425,-0.31044,0.90772,-0.17864,0.28359,0.93738,-0.14636,-0.07129,-0.008429,-0.039436,0.072931,-0.007358,-0.041007,-0.10077,-0.36843,-0.020491,0.1112,-0.36551,-0.013744,-0.12183,-0.83203,0.076357,0.14332,-0.84147,0.087535
29,-0.012664,0.7261,-0.013747,-0.1776,0.55255,-0.004952,-0.28981,0.71699,-0.099536,0.16218,0.55022,-0.012059,0.26538,0.72864,-0.087106,-0.31034,0.90772,-0.18389,0.28161,0.93494,-0.15158,-0.071638,-0.01015,-0.039019,0.07309,-0.008797,-0.0407,-0.10121,-0.37082,-0.02545,0.11136,-0.36757,-0.017691,-0.12181,-0.83344,0.07535,0.14326,-0.84152,0.087185
30,-0.013054,0.72336,-0.018011,-0.17817,0.55046,-0.007628,-0.2901,0.71432,-0.10385,0.16136,0.54776,-0.014756,0.26412,0.72586,-0.091473,-0.31022,0.90677,-0.19033,0.27981,0.93165,-0.15799,-0.072039,-0.01236,-0.038551,0.0733,-0.010798,-0.040317,-0.1017,-0.37374,-0.031405,0.11168,-0.37028,-0.022684,-0.122,-0.83627,0.07409,0.14318,-0.84247,0.086578
31,-0.013472,0.71961,-0.022773,-0.17839,0.54753,-0.010695,-0.29029,0.71047,-0.10909,0.1605,0.54445,-0.017522,0.2628,0.72216,-0.096159,-0.31021,0.9025,-0.19791,0.27821,0.92731,-0.16504,-0.07251,-0.015486,-0.037941,0.073513,-0.013661,-0.039812,-0.1024,-0.37757,-0.038115,0.11225,-0.37385,-0.028481,-0.12221,-0.83912,0.072797,0.14315,-0.84341,0.085765
32,-0.013862,0.71467,-0.028031,-0.17862,0.54336,-0.014297,-0.29026,0.70521,-0.11483,0.15964,0.54003,-0.020774,0.26157,0.71728,-0.10136,-0.31028,0.89792,-0.20574,0.27676,0.92166,-0.17294,-0.073034,-0.019542,-0.037314,0.073817,-0.017495,-0.039175,-0.10328,-0.38228,-0.045536,0.11298,-0.3784,-0.035471,-0.12238,-0.84219,0.071166,0.14316,-0.8444,0.084914
33,-0.014147,0.70837,-0.033746,-0.1789,0.53785,-0.018299,-0.29044,0.69838,-0.12105,0.1588,0.53426,-0.024347,0.26046,0.71095,-0.10695,-0.31027,0.89243,-0.21434,0.27561,0.91444,-0.18152,-0.073601,-0.024651,-0.036458,0.073909,-0.022515,-0.038229,-0.10435,-0.38791,-0.053481,0.11409,-0.38405,-0.042987,-0.12256,-0.8452,0.069147,0.14321,-0.84548,0.08381
34,-0.014501,0.6991,-0.040192,-0.17906,0.52884,-0.023085,-0.2903,0.68777,-0.12875,0.15789,0.52516,-0.028798,0.25935,0.70114,-0.11396,-0.31005,0.88081,-0.22452,0.27454,0.90357,-0.19182,-0.07425,-0.032459,-0.035161,0.073871,-0.030056,-0.03696,-0.10591,-0.39586,-0.063116,0.11602,-0.39188,-0.052754,-0.12285,-0.84764,0.066796,0.14328,-0.84718,0.081631
35,-0.01477,0.68776,-0.046864,-0.17896,0.51785,-0.028292,-0.29015,0.67551,-0.13665,0.1569,0.51406,-0.033622,0.25835,0.68898,-0.12147,-0.30983,0.86737,-0.23511,0.27359,0.89055,-0.20208,-0.074963,-0.041773,-0.033797,0.073819,-0.039459,-0.03557,-0.10787,-0.40483,-0.072958,0.11861,-0.40116,-0.063154,-0.12337,-0.84989,0.063964,0.14364,-0.8491,0.078926
36,-0.014989,0.67458,-0.053917,-0.17885,0.50528,-0.03388,-0.28999,0.66137,-0.1451,0.15596,0.50186,-0.038521,0.25737,0.67574,-0.12896,-0.30963,0.85222,-0.24599,0.27287,0.87629,-0.2126,-0.075722,-0.052859,-0.032493,0.073788,-0.050985,-0.034104,-0.11037,-0.41512,-0.082749,0.12184,-0.41201,-0.073609,-0.12418,-0.85233,0.060868,0.14427,-0.85117,0.076145
37,-0.014931,0.65956,-0.060938,-0.17877,0.49036,-0.039648,-0.2899,0.64517,-0.15354,0.15513,0.48681,-0.043812,0.25663,0.65981,-0.13652,-0.3094,0.83466,-0.25742,0.27206,0.85939,-0.2231,-0.076678,-0.065776,-0.031179,0.073757,-0.064432,-0.032459,-0.11348,-0.42677,-0.093213,0.12557,-0.42422,-0.084676,-0.12508,-0.85468,0.057852,0.14507,-0.85336,0.073058
38,-0.014853,0.63878,-0.068891,-0.17865,0.4701,-0.046063,-0.28958,0.62371,-0.16234,0.15447,0.46656,-0.049663,0.25592,0.63867,-0.14497,-0.30855,0.81202,-0.26894,0.27136,0.83679,-0.23539,-0.077946,-0.083177,-0.02982,0.073489,-0.082322,-0.030645,-0.11812,-0.44019,-0.1055,0.13001,-0.4395,-0.097477,-0.1263,-0.85725,0.05406,0.14614,-0.85582,0.069509
39,-0.014767,0.61613,-0.076986,-0.17846,0.44832,-0.052406,-0.28914,0.59997,-0.17185,0.15383,0.4447,-0.055501,0.25516,0.61552,-0.15381,-0.30755,0.78724,-0.28081,0.27047,0.81273,-0.24683,-0.079202,-0.10255,-0.028474,0.073435,-0.10193,-0.028582,-0.12306,-0.45365,-0.11713,0.13439,-0.45472,-0.11008,-0.12765,-0.85842,0.050337,0.14726,-0.85759,0.065494
40,-0.014618,0.59053,-0.085042,-0.17809,0.42567,-0.058354,-0.28846,0.57479,-0.18116,0.15333,0.4192,-0.061561,0.25475,0.58872,-0.16305,-0.3064,0.76285,-0.29225,0.2696,0.78468,-0.25927,-0.079231,-0.12367,-0.026896,0.073617,-0.12367,-0.026511,-0.12821,-0.46725,-0.12895,0.13861,-0.46956,-0.12244,-0.12912,-0.85935,0.046298,0.14843,-0.85857,0.061571
41,-0.014467,0.56323,-0.093058,-0.17749,0.39788,-0.064126,-0.28763,0.54609,-0.19002,0.1529,0.39238,-0.067368,0.25422,0.55998,-0.17266,-0.30456,0.73315,-0.30407,0.2686,0.75489,-0.27165,-0.079286,-0.1477,-0.025036,0.073659,-0.14762,-0.024602,-0.13409,-0.48066,-0.14131,0.14275,-0.48375,-0.13415,-0.13145,-0.85993,0.041631,0.14965,-0.85973,0.057408
42,-0.01429,0.53315,-0.10079,-0.17683,0.36903,-0.069404,-0.28598,0.51476,-0.19879,0.15255,0.36351,-0.072992,0.2536,0.52969,-0.18178,-0.3025,0.70011,-0.31669,0.26738,0.72305,-0.28435,-0.079997,-0.17443,-0.018673,0.073064,-0.17441,-0.018586,-0.14073,-0.49317,-0.15383,0.14663,-0.497,-0.14629,-0.13401,-0.86053,0.037179,0.15105,-0.86088,0.053291
43,-0.014171,0.5037,-0.10798,-0.1759,0.33815,-0.074331,-0.28371,0.48355,-0.20638,0.15234,0.33388,-0.077899,0.25306,0.49763,-0.19072,-0.30021,0.66681,-0.32745,0.26628,0.69,-0.29578,-0.080483,-0.20467,-0.012371,0.072737,-0.20422,-0.012177,-0.14895,-0.50383,-0.16725,0.15013,-0.50858,-0.16014,-0.13655,-0.86132,0.032904,0.15241,-0.86184,0.049203
44,-0.014043,0.47334,-0.11478,-0.17481,0.30607,-0.078542,-0.28171,0.45004,-0.2136,0.15227,0.30464,-0.082501,0.25238,0.4663,-0.19938,-0.29776,0.63069,-0.33893,0.26533,0.65663,-0.30854,-0.080947,-0.23568,-0.006357,0.072418,-0.23599,-0.006191,-0.15686,-0.51322,-0.17956,0.15308,-0.51911,-0.17309,-0.13887,-0.86213,0.029314,0.15324,-0.86264,0.04524
45,-0.013921,0.44146,-0.12125,-0.17367,0.27215,-0.082675,-0.2797,0.41535,-0.21999,0.1522,0.27001,-0.087174,0.25177,0.43016,-0.2078,-0.29541,0.5932,-0.34986,0.2642,0.61902,-0.32026,-0.081461,-0.26845,-0.000679,0.071989,-0.26864,-0.000656,-0.16467,-0.52188,-0.19159,0.15609,-0.52826,-0.18644,-0.14112,-0.86282,0.026061,0.15343,-0.86349,0.04124
46,-0.013801,0.40902,-0.12763,-0.17254,0.2381,-0.086246,-0.27809,0.37978,-0.22631,0.15211,0.23836,-0.091032,0.25111,0.39587,-0.21639,-0.29348,0.55531,-0.35979,0.2634,0.58257,-0.33304,-0.081705,-0.30123,0.004893,0.071887,-0.30101,0.004766,-0.17194,-0.5292,-0.20283,0.15875,-0.53604,-0.19933,-0.14328,-0.86349,0.022919,0.1535,-0.86445,0.037434
47,-0.013798,0.37925,-0.13295,-0.17142,0.20751,-0.088986,-0.27652,0.34715,-0.23191,0.15168,0.20772,-0.094765,0.25074,0.36313,-0.2239,-0.29214,0.52036,-0.36901,0.26237,0.54855,-0.34305,-0.082042,-0.33189,0.010397,0.071733,-0.33154,0.009927,-0.17769,-0.53428,-0.21201,0.1608,-0.54139,-0.21072,-0.14507,-0.86423,0.020615,0.15357,-0.86545,0.033843
48,-0.013853,0.34948,-0.13788,-0.17029,0.17626,-0.09158,-0.27485,0.31502,-0.23623,0.15128,0.17808,-0.098594,0.2501,0.33062,-0.23086,-0.29095,0.48578,-0.37697,0.26152,0.51434,-0.35393,-0.082294,-0.36218,0.015851,0.07178,-0.36164,0.015099,-0.18307,-0.53927,-0.22148,0.16307,-0.54665,-0.22186,-0.14696,-0.86514,0.018464,0.15363,-0.86636,0.030672
49,-0.01385,0.32054,-0.14237,-0.16923,0.14383,-0.094408,-0.27332,0.28202,-0.24039,0.15066,0.14674,-0.10226,0.24921,0.29806,-0.23773,-0.28986,0.4503,-0.38417,0.26063,0.48012,-0.36315,-0.082332,-0.39331,0.021006,0.071993,-0.3926,0.020275,-0.18797,-0.54407,-0.23082,0.16575,-0.55209,-0.23324,-0.14882,-0.86624,0.016549,0.154,-0.86735,0.027424
50,-0.013735,0.29094,-0.14634,-0.16807,0.11509,-0.097034,-0.27209,0.25128,-0.2445,0.15004,0.11709,-0.10578,0.24835,0.26605,-0.24383,-0.28934,0.41813,-0.39083,0.25954,0.44643,-0.37253,-0.082309,-0.42259,0.026122,0.072294,-0.4221,0.025683,-0.19193,-0.54881,-0.23946,0.16839,-0.55754,-0.2442,-0.14993,-0.86721,0.01561,0.15425,-0.8681,0.024356
51,-0.013593,0.26228,-0.15063,-0.16673,0.085859,-0.099804,-0.27181,0.22158,-0.24848,0.14938,0.087219,-0.10943,0.24741,0.23457,-0.24997,-0.28902,0.38644,-0.39681,0.25868,0.4135,-0.38079,-0.082265,-0.45046,0.026879,0.072789,-0.4501,0.026704,-0.1948,-0.5537,-0.24736,0.17149,-0.56333,-0.25432,-0.15108,-0.86835,0.014673,0.15456,-0.86913,0.021682
52,-0.013678,0.23359,-0.15444,-0.16551,0.059751,-0.10263,-0.27173,0.19286,-0.25272,0.14863,0.059304,-0.11318,0.24705,0.20573,-0.25547,-0.2889,0.35651,-0.40326,0.25822,0.38265,-0.38951,-0.082282,-0.47379,0.027753,0.073078,-0.47412,0.027733,-0.19541,-0.55832,-0.25219,0.17409,-0.56879,-0.26023,-0.15224,-0.86947,0.014084,0.15484,-0.87044,0.020134
53,-0.013702,0.20628,-0.15837,-0.16432,0.035362,-0.10566,-0.27163,0.16546,-0.2576,0.14783,0.030881,-0.11657,0.24703,0.17556,-0.26098,-0.28879,0.32805,-0.40954,0.25809,0.35158,-0.39664,-0.082299,-0.49579,0.028657,0.073405,-0.49584,0.029254,-0.19573,-0.56293,-0.25658,0.17652,-0.57378,-0.26554,-0.15336,-0.87084,0.013676,0.15516,-0.87168,0.018971
54,-0.013686,0.18092,-0.16275,-0.16286,0.011732,-0.10856,-0.27154,0.13803,-0.26244,0.14705,0.00727,-0.11961,0.24729,0.14954,-0.26647,-0.28866,0.29926,-0.41608,0.25827,0.32268,-0.40585,-0.082269,-0.51555,0.029618,0.073769,-0.51572,0.030843,-0.19568,-0.5659,-0.25954,0.17828,-0.5786,-0.26877,-0.15425,-0.87201,0.013325,0.15524,-0.87288,0.018123
55,-0.013626,0.15771,-0.16683,-0.16139,-0.009517,-0.11152,-0.27204,0.11281,-0.26732,0.14625,-0.016713,-0.12271,0.24739,0.12311,-0.27156,-0.28866,0.27163,-0.42359,0.25842,0.29388,-0.41396,-0.082829,-0.53329,0.029657,0.073599,-0.53394,0.031224,-0.19564,-0.57,-0.26169,0.17985,-0.58272,-0.27069,-0.15505,-0.87336,0.01303,0.15541,-0.8745,0.01751
56,-0.01358,0.13772,-0.17064,-0.15998,-0.028467,-0.11442,-0.27254,0.089813,-0.27223,0.14574,-0.035606,-0.12496,0.24749,0.10014,-0.27672,-0.2892,0.24515,-0.43191,0.2586,0.26722,-0.42353,-0.083312,-0.54792,0.030222,0.073737,-0.54827,0.032814,-0.19561,-0.57327,-0.26311,0.18126,-0.58533,-0.27096,-0.15574,-0.87455,0.01297,0.15558,-0.87562,0.017208
57,-0.013512,0.12052,-0.17424,-0.15871,-0.044542,-0.11717,-0.27315,0.0688,-0.27724,0.14524,-0.053417,-0.12691,0.24794,0.07951,-0.2814,-0.29014,0.22073,-0.44017,0.25885,0.24232,-0.43216,-0.083789,-0.56002,0.031563,0.073887,-0.56045,0.03502,-0.19536,-0.57588,-0.26359,0.18234,-0.58727,-0.27093,-0.15592,-0.87554,0.012967,0.15575,-0.87669,0.017211
58,-0.0134,0.10648,-0.1776,-0.15754,-0.057506,-0.11968,-0.27373,0.051477,-0.28174,0.14494,-0.064982,-0.12852,0.24815,0.063861,-0.28536,-0.29144,0.20029,-0.4479,0.25935,0.22328,-0.44074,-0.084317,-0.56838,0.033604,0.073834,-0.56866,0.037823,-0.19488,-0.57755,-0.26358,0.18295,-0.5884,-0.27092,-0.15594,-0.87628,0.012966,0.15587,-0.87765,0.017214
59,-0.013191,0.096439,-0.18098,-0.15652,-0.067688,-0.12203,-0.27435,0.037445,-0.28611,0.14447,-0.075798,-0.1305,0.2489,0.051396,-0.28878,-0.293,0.1834,-0.45468,0.26042,0.20767,-0.44743,-0.084835,-0.5745,0.036276,0.073762,-0.57481,0.041645,-0.19428,-0.57851,-0.26357,0.1834,-0.58913,-0.27092,-0.15594,-0.87703,0.012966,0.1563,-0.87845,0.017222
60,-0.012937,0.089806,-0.18352,-0.15572,-0.074878,-0.12426,-0.27518,0.02739,-0.28964,0.14405,-0.082959,-0.13202,0.24905,0.041922,-0.29153,-0.29483,0.17133,-0.45985,0.26148,0.19612,-0.45277,-0.085379,-0.57814,0.039625,0.073683,-0.57835,0.045826,-0.19357,-0.57916,-0.26355,0.18342,-0.5893,-0.26999,-0.15594,-0.87753,0.012934,0.15718,-0.87899,0.017244
