FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
28,0.012023,0.73841,0.026762,-0.15365,0.44672,0.037251,-0.17522,0.19967,0.02137,0.16717,0.43679,0.048362,0.18544,0.19952,0.032187,-0.18477,-0.004933,-0.066074,0.18967,-0.000334,-0.051266,-0.077721,-0.013297,0.007664,0.071914,-0.018436,0.011769,-0.1315,-0.40875,-0.068037,0.11742,-0.42246,-0.048548,-0.14108,-0.75302,-0.065663,0.11471,-0.74877,-0.054522
29,0.011844,0.73225,0.02776,-0.15377,0.44138,0.037246,-0.17595,0.19436,0.019521,0.16687,0.43039,0.048349,0.18549,0.19513,0.030972,-0.18465,-0.006459,-0.068844,0.18977,-0.003252,-0.053671,-0.078181,-0.018356,0.012003,0.072118,-0.023322,0.016732,-0.13219,-0.41023,-0.072919,0.11824,-0.42382,-0.053448,-0.14108,-0.75369,-0.067087,0.11463,-0.74951,-0.05583
30,0.01169,0.72381,0.028836,-0.15373,0.43363,0.037248,-0.17693,0.18814,0.016483,0.16626,0.42188,0.048322,0.18569,0.18925,0.028077,-0.18465,-0.00702,-0.073139,0.18996,-0.006928,-0.058075,-0.07864,-0.025288,0.016458,0.072276,-0.029793,0.021327,-0.13281,-0.41126,-0.078776,0.11908,-0.42506,-0.059208,-0.14115,-0.75417,-0.068084,0.11443,-0.75021,-0.05705
31,0.011551,0.71164,0.029787,-0.15368,0.42238,0.03725,-0.17871,0.18086,0.008762,0.16509,0.41071,0.048272,0.18698,0.18216,0.021999,-0.18636,-0.00769,-0.089217,0.19173,-0.007733,-0.07181,-0.079046,-0.035587,0.021506,0.072337,-0.039558,0.026485,-0.13329,-0.41295,-0.086201,0.11989,-0.42567,-0.066597,-0.14115,-0.7556,-0.069358,0.11399,-0.75104,-0.058244
32,0.011414,0.69786,0.030732,-0.1533,0.41019,0.036771,-0.18223,0.17328,-0.003773,0.16354,0.39832,0.047816,0.18933,0.17388,0.010461,-0.18869,-0.00769,-0.10979,0.1942,-0.007733,-0.090708,-0.079592,-0.047072,0.026722,0.072392,-0.05069,0.031879,-0.13369,-0.41456,-0.093683,0.12076,-0.4263,-0.074498,-0.14109,-0.75623,-0.070694,0.11348,-0.75194,-0.05953
33,0.011233,0.68263,0.031346,-0.15305,0.39705,0.036066,-0.18603,0.1679,-0.018609,0.16165,0.38476,0.046641,0.19211,0.16681,-0.003942,-0.19209,-0.00769,-0.13496,0.19716,-0.007733,-0.114,-0.080306,-0.059671,0.032348,0.072566,-0.063004,0.037535,-0.13411,-0.41624,-0.10138,0.12146,-0.42681,-0.082124,-0.14104,-0.75623,-0.071795,0.11276,-0.75238,-0.060773
34,0.011024,0.66755,0.031612,-0.15258,0.38437,0.034983,-0.19001,0.16275,-0.035065,0.15956,0.37146,0.044826,0.19499,0.16005,-0.019188,-0.19586,-0.00769,-0.16136,0.20048,-0.007733,-0.14021,-0.080847,-0.072131,0.037535,0.072748,-0.075274,0.042818,-0.13415,-0.41771,-0.10828,0.12207,-0.42731,-0.089309,-0.14093,-0.75623,-0.072935,0.11195,-0.75256,-0.061921
35,0.010753,0.65155,0.031601,-0.15176,0.37051,0.033403,-0.19407,0.15895,-0.052568,0.15707,0.35787,0.042299,0.19821,0.15404,-0.034725,-0.19982,-0.00651,-0.1907,0.20477,-0.006552,-0.16969,-0.081569,-0.085819,0.043069,0.07297,-0.088513,0.04806,-0.13428,-0.41725,-0.1152,0.1227,-0.4258,-0.096639,-0.14083,-0.75623,-0.073901,0.11105,-0.75256,-0.062092
36,0.010332,0.6351,0.031582,-0.15101,0.35694,0.031391,-0.19817,0.15593,-0.070854,0.15464,0.34445,0.039418,0.20167,0.14964,-0.050856,-0.20411,-0.002864,-0.22176,0.20951,-0.004293,-0.2001,-0.082313,-0.099552,0.048973,0.073217,-0.10163,0.053373,-0.13438,-0.41627,-0.1215,0.12346,-0.42539,-0.10368,-0.14067,-0.75606,-0.074901,0.11013,-0.75256,-0.062155
37,0.009848,0.61899,0.031562,-0.14975,0.34363,0.02877,-0.20184,0.1546,-0.089946,0.15194,0.33128,0.035996,0.20531,0.14643,-0.068334,-0.20908,0.005078,-0.25535,0.21238,0.003242,-0.23222,-0.083198,-0.11457,0.05983,0.073125,-0.11596,0.063617,-0.13444,-0.41552,-0.12691,0.12417,-0.42519,-0.10958,-0.1406,-0.75563,-0.075458,0.10916,-0.75255,-0.062197
38,0.00925,0.60131,0.031469,-0.14844,0.32882,0.026013,-0.20528,0.1546,-0.1106,0.14876,0.31777,0.03241,0.20991,0.1448,-0.085984,-0.21365,0.016749,-0.29182,0.21515,0.012817,-0.26433,-0.084165,-0.12991,0.070632,0.073053,-0.13082,0.074064,-0.13486,-0.41205,-0.13616,0.12597,-0.42196,-0.12011,-0.14045,-0.75472,-0.076068,0.1082,-0.7515,-0.062245
39,0.008567,0.58483,0.031256,-0.14744,0.31591,0.023451,-0.20849,0.1546,-0.13079,0.14574,0.306,0.029275,0.21429,0.1448,-0.10345,-0.21784,0.028451,-0.327,0.21773,0.023818,-0.29461,-0.085125,-0.14379,0.080544,0.072962,-0.14436,0.083987,-0.13537,-0.4091,-0.14435,0.12773,-0.41881,-0.12975,-0.14028,-0.75381,-0.076629,0.10737,-0.7503,-0.062281
40,0.007773,0.57037,0.030802,-0.14637,0.30443,0.021411,-0.21115,0.1546,-0.14679,0.14258,0.29414,0.026157,0.21987,0.1448,-0.11805,-0.22057,0.040937,-0.35186,0.21864,0.035693,-0.31566,-0.0861,-0.15622,0.089654,0.072807,-0.15659,0.093177,-0.13599,-0.40684,-0.15136,0.1295,-0.41569,-0.13806,-0.14007,-0.75247,-0.076945,0.10676,-0.749,-0.062168
41,0.006871,0.55664,0.030192,-0.14545,0.29292,0.019582,-0.21262,0.1556,-0.15824,0.13979,0.28326,0.023482,0.22473,0.1448,-0.12743,-0.22314,0.056618,-0.37225,0.22155,0.045908,-0.33155,-0.086845,-0.16825,0.098452,0.072579,-0.16811,0.10186,-0.13665,-0.40491,-0.15832,0.13134,-0.4125,-0.14584,-0.13991,-0.75112,-0.077198,0.10626,-0.7475,-0.062006
42,0.005915,0.54332,0.029436,-0.14497,0.28125,0.018111,-0.21379,0.15762,-0.16731,0.13736,0.273,0.021226,0.22681,0.14449,-0.13452,-0.22515,0.07131,-0.38864,0.22447,0.058493,-0.34778,-0.087563,-0.18003,0.10692,0.072128,-0.17925,0.11025,-0.13736,-0.4033,-0.16501,0.13314,-0.40957,-0.15331,-0.13976,-0.74964,-0.07753,0.106,-0.74594,-0.061678
43,0.00487,0.52961,0.028725,-0.14459,0.26939,0.016768,-0.21479,0.16097,-0.17502,0.13507,0.26245,0.01928,0.22843,0.14469,-0.14109,-0.22681,0.085737,-0.40602,0.22745,0.069229,-0.36336,-0.088166,-0.19194,0.11539,0.071476,-0.19069,0.11849,-0.13801,-0.40091,-0.17166,0.13498,-0.40578,-0.16075,-0.13972,-0.74722,-0.077799,0.10572,-0.74433,-0.061071
44,0.003805,0.51599,0.027891,-0.14449,0.25785,0.015793,-0.21573,0.16461,-0.1814,0.13315,0.25208,0.017719,0.23101,0.14626,-0.14803,-0.22873,0.099505,-0.4219,0.22982,0.078105,-0.37263,-0.088745,-0.20299,0.12344,0.070963,-0.20156,0.12663,-0.13872,-0.39867,-0.17787,0.1367,-0.40209,-0.16763,-0.13973,-0.7456,-0.078053,0.10542,-0.74275,-0.060275
45,0.002751,0.50035,0.027238,-0.14433,0.24356,0.015249,-0.21682,0.1664,-0.18651,0.13096,0.23926,0.016206,0.2324,0.14643,-0.15553,-0.23028,0.11201,-0.43579,0.23241,0.090769,-0.3836,-0.089398,-0.2165,0.13128,0.070545,-0.2149,0.13508,-0.13949,-0.39628,-0.18458,0.13828,-0.39841,-0.17444,-0.13973,-0.74482,-0.078053,0.1051,-0.7417,-0.059357
46,0.001732,0.48487,0.026534,-0.14409,0.22968,0.014851,-0.21806,0.16776,-0.1902,0.12919,0.22633,0.014888,0.23365,0.14643,-0.16149,-0.23115,0.12129,-0.44655,0.233,0.10047,-0.39304,-0.089845,-0.22856,0.13392,0.070333,-0.22683,0.13828,-0.14029,-0.39426,-0.19092,0.13982,-0.39491,-0.18118,-0.13973,-0.74443,-0.078053,0.10481,-0.74076,-0.058532
47,0.000842,0.47053,0.025607,-0.14395,0.21728,0.014425,-0.21947,0.16889,-0.19172,0.12794,0.21488,0.013591,0.23428,0.14643,-0.17064,-0.23218,0.13012,-0.4541,0.23408,0.1102,-0.40254,-0.090304,-0.24025,0.13636,0.070018,-0.23819,0.14098,-0.14074,-0.39426,-0.19295,0.1402,-0.39491,-0.18291,-0.13981,-0.74443,-0.07842,0.10475,-0.74071,-0.058535
48,4.6e-05,0.45575,0.024628,-0.14406,0.20407,0.014103,-0.22085,0.16924,-0.19259,0.12663,0.20206,0.012235,0.23479,0.14637,-0.17894,-0.23321,0.13964,-0.46077,0.23609,0.11979,-0.40775,-0.091444,-0.2523,0.13907,0.069013,-0.2503,0.14386,-0.14122,-0.39426,-0.19483,0.14056,-0.39491,-0.18443,-0.14007,-0.74443,-0.078862,0.10475,-0.74064,-0.058535
49,-0.000587,0.44193,0.023583,-0.14431,0.19218,0.013808,-0.22196,0.16924,-0.19349,0.12599,0.19116,0.011495,0.2352,0.14649,-0.18648,-0.23384,0.14944,-0.4661,0.2364,0.12995,-0.41787,-0.092573,-0.26315,0.14133,0.067904,-0.26113,0.14629,-0.14171,-0.39426,-0.19617,0.14077,-0.39491,-0.18538,-0.14029,-0.74443,-0.079407,0.10475,-0.74059,-0.058535
50,-0.001263,0.42636,0.022508,-0.14474,0.17865,0.013192,-0.22257,0.16924,-0.19415,0.12534,0.17895,0.0108,0.23572,0.14654,-0.19361,-0.23468,0.15786,-0.4698,0.23723,0.14126,-0.42774,-0.093747,-0.27529,0.14391,0.066737,-0.2733,0.14908,-0.14223,-0.39716,-0.19726,0.14093,-0.39704,-0.18628,-0.14047,-0.74484,-0.080599,0.10479,-0.74082,-0.059991
51,-0.001817,0.40937,0.021143,-0.14497,0.1641,0.012188,-0.22321,0.16924,-0.19482,0.1249,0.16551,0.010086,0.2362,0.14547,-0.19918,-0.23563,0.16789,-0.46984,0.23774,0.15459,-0.42948,-0.094899,-0.28852,0.14653,0.065542,-0.28653,0.15185,-0.1428,-0.39989,-0.19828,0.14097,-0.39906,-0.1871,-0.14072,-0.74545,-0.081601,0.10445,-0.74117,-0.060636
52,-0.002238,0.39265,0.019647,-0.14517,0.15024,0.011225,-0.2242,0.16897,-0.19486,0.12444,0.1531,0.009352,0.23443,0.14456,-0.20453,-0.23597,0.17805,-0.46829,0.24072,0.16819,-0.43806,-0.09602,-0.30142,0.14897,0.064362,-0.29935,0.15448,-0.14344,-0.40249,-0.19926,0.141,-0.40081,-0.188,-0.14071,-0.74629,-0.081941,0.10396,-0.74163,-0.061458
53,-0.002552,0.37616,0.018217,-0.1454,0.13607,0.010176,-0.22515,0.1673,-0.19664,0.12404,0.13918,0.008618,0.23229,0.14318,-0.20797,-0.23597,0.1879,-0.46897,0.2414,0.18261,-0.44148,-0.097379,-0.31463,0.15134,0.063229,-0.31271,0.15684,-0.14405,-0.40483,-0.20023,0.14104,-0.40276,-0.18872,-0.14065,-0.74727,-0.081877,0.10351,-0.74212,-0.063055
54,-0.002765,0.36008,0.01645,-0.14575,0.12312,0.008887,-0.22617,0.16548,-0.19825,0.12398,0.12542,0.007811,0.23191,0.14184,-0.20992,-0.23605,0.19783,-0.46897,0.24192,0.1946,-0.44146,-0.098962,-0.32664,0.15342,0.061949,-0.32531,0.15885,-0.14446,-0.40655,-0.20054,0.14101,-0.40412,-0.18895,-0.14059,-0.7484,-0.081816,0.10338,-0.74292,-0.064956
55,-0.00298,0.3436,0.01473,-0.14607,0.11026,0.007404,-0.22721,0.16342,-0.19953,0.12389,0.1124,0.00712,0.23198,0.14115,-0.2114,-0.23605,0.20957,-0.46897,0.24265,0.20604,-0.44143,-0.10048,-0.33864,0.15534,0.060797,-0.33758,0.16057,-0.14494,-0.40775,-0.20078,0.14088,-0.40554,-0.18917,-0.14059,-0.74982,-0.081812,0.1027,-0.7438,-0.066045
56,-0.003206,0.32553,0.013109,-0.14653,0.094717,0.005911,-0.22823,0.16102,-0.20025,0.12379,0.096202,0.006228,0.232,0.14053,-0.21185,-0.2362,0.22091,-0.46265,0.24333,0.21876,-0.43937,-0.10212,-0.35206,0.15713,0.059759,-0.35148,0.16221,-0.1453,-0.40871,-0.20116,0.14058,-0.40664,-0.18956,-0.14021,-0.75156,-0.081639,0.1028,-0.74441,-0.066562
57,-0.003425,0.30634,0.011231,-0.14686,0.078105,0.004353,-0.22929,0.15833,-0.20073,0.12367,0.079676,0.005375,0.23247,0.14005,-0.21183,-0.23647,0.23175,-0.45548,0.24357,0.23009,-0.43663,-0.10326,-0.36693,0.1582,0.059136,-0.36629,0.16331,-0.14549,-0.40965,-0.20147,0.14004,-0.40769,-0.18993,-0.13949,-0.75365,-0.079367,0.10211,-0.74512,-0.066591
58,-0.003664,0.28628,0.009411,-0.14722,0.060706,0.002805,-0.23024,0.15499,-0.20067,0.12362,0.062612,0.004562,0.23329,0.13882,-0.20908,-0.2368,0.24189,-0.44768,0.2442,0.24039,-0.43098,-0.10419,-0.38273,0.15888,0.05852,-0.38216,0.16398,-0.14551,-0.41107,-0.20175,0.13924,-0.4093,-0.19038,-0.1391,-0.75659,-0.078007,0.1013,-0.74625,-0.066626
59,-0.003861,0.26706,0.007461,-0.14767,0.044718,0.001742,-0.23084,0.15132,-0.20038,0.12344,0.046497,0.003773,0.23329,0.13723,-0.20908,-0.23718,0.25049,-0.43973,0.24514,0.24991,-0.43034,-0.10512,-0.39832,0.15884,0.057968,-0.39749,0.16401,-0.1455,-0.41241,-0.20199,0.13828,-0.41099,-0.19058,-0.13923,-0.75844,-0.078813,0.10059,-0.7487,-0.067015
60,-0.004011,0.24949,0.005733,-0.14809,0.030471,0.001104,-0.23117,0.14811,-0.20033,0.12347,0.031071,0.0031,0.23415,0.13561,-0.20531,-0.2375,0.25789,-0.43202,0.2459,0.25753,-0.42422,-0.10601,-0.41289,0.1588,0.057425,-0.41214,0.16398,-0.14549,-0.41359,-0.20217,0.13726,-0.41265,-0.19062,-0.13933,-0.75844,-0.077199,0.099709,-0.75156,-0.067053
61,-0.004171,0.23161,0.004127,-0.14835,0.015601,0.00049,-0.23117,0.14461,-0.20026,0.12345,0.014926,0.002438,0.2348,0.13365,-0.20178,-0.23778,0.2649,-0.42436,0.24709,0.26506,-0.41649,-0.10675,-0.42802,0.15877,0.056866,-0.42726,0.16396,-0.14549,-0.41433,-0.20217,0.13619,-0.41417,-0.19067,-0.13944,-0.75844,-0.075449,0.098808,-0.75438,-0.066832
62,-0.004299,0.21313,0.002574,-0.1485,0.001022,2.1e-05,-0.23108,0.13989,-0.1986,0.12346,-0.000934,0.001859,0.23531,0.13143,-0.19773,-0.2381,0.27133,-0.41563,0.24876,0.27246,-0.40698,-0.10729,-0.44348,0.15869,0.056329,-0.44261,0.16393,-0.14514,-0.41489,-0.20215,0.135,-0.41493,-0.19072,-0.13955,-0.76057,-0.075454,0.096829,-0.75806,-0.064563
63,-0.004443,0.19493,0.00156,-0.1485,-0.013912,-0.000149,-0.23122,0.13456,-0.19541,0.12366,-0.015888,0.00151,0.23591,0.12804,-0.19115,-0.23853,0.27788,-0.40577,0.25096,0.27888,-0.39492,-0.10737,-0.45947,0.15775,0.056034,-0.45837,0.16316,-0.14446,-0.41536,-0.20204,0.13387,-0.41575,-0.19056,-0.13975,-0.76309,-0.075463,0.094351,-0.76129,-0.061912
64,-0.004587,0.17677,0.000602,-0.14852,-0.029241,-0.000183,-0.23141,0.12922,-0.19106,0.12385,-0.030726,0.001216,0.23613,0.12415,-0.18394,-0.23904,0.28268,-0.39398,0.25314,0.28567,-0.38031,-0.10732,-0.47547,0.15658,0.055752,-0.47414,0.1624,-0.14355,-0.4159,-0.20192,0.13278,-0.41653,-0.19012,-0.14076,-0.76611,-0.075576,0.09209,-0.7645,-0.059088
65,-0.004701,0.16102,-0.000105,-0.1486,-0.041846,-0.000186,-0.23137,0.12459,-0.18521,0.12385,-0.042182,0.001091,0.23627,0.11968,-0.17758,-0.23953,0.28754,-0.38183,0.25507,0.29173,-0.36499,-0.10726,-0.48982,0.1552,0.055451,-0.48797,0.16162,-0.14264,-0.41677,-0.20167,0.13174,-0.41711,-0.18953,-0.14237,-0.77004,-0.079731,0.090266,-0.76774,-0.056354
66,-0.004858,0.14698,-0.000498,-0.14871,-0.052228,-0.000205,-0.23108,0.1205,-0.17912,0.12369,-0.052402,0.001001,0.23618,0.1151,-0.17092,-0.24029,0.29249,-0.37006,0.25675,0.29808,-0.34999,-0.1072,-0.50198,0.15368,0.055175,-0.50017,0.16065,-0.14173,-0.41761,-0.20117,0.13088,-0.41728,-0.18868,-0.14391,-0.77357,-0.084049,0.088459,-0.77101,-0.053924
67,-0.005029,0.13446,-0.000879,-0.14876,-0.060979,-0.000207,-0.23058,0.11753,-0.17287,0.12344,-0.061399,0.000919,0.23591,0.11148,-0.16296,-0.24118,0.29766,-0.35637,0.25846,0.30536,-0.33544,-0.10714,-0.51254,0.15227,0.05488,-0.51072,0.15978,-0.14095,-0.41821,-0.20056,0.13024,-0.41738,-0.18759,-0.14571,-0.7769,-0.08891,0.086965,-0.77397,-0.051914
68,-0.005193,0.12302,-0.001114,-0.1487,-0.06868,-0.000137,-0.22993,0.11488,-0.16607,0.1231,-0.069874,0.000808,0.23559,0.10789,-0.15393,-0.24202,0.30339,-0.34164,0.25978,0.31307,-0.31778,-0.10686,-0.52157,0.15094,0.054573,-0.5203,0.15891,-0.14036,-0.41878,-0.19984,0.12959,-0.41741,-0.18617,-0.14795,-0.77985,-0.094179,0.085472,-0.77563,-0.050155
69,-0.005337,0.11241,-0.001323,-0.14855,-0.075861,-9.2e-05,-0.2293,0.11225,-0.15868,0.12274,-0.077188,0.000742,0.23524,0.10443,-0.14394,-0.24287,0.30913,-0.32636,0.26094,0.32078,-0.29969,-0.10657,-0.52958,0.1499,0.054274,-0.52876,0.15825,-0.1399,-0.41931,-0.19913,0.12896,-0.41748,-0.18454,-0.15054,-0.7825,-0.10125,0.08419,-0.77691,-0.048096
70,-0.00548,0.10236,-0.001607,-0.1485,-0.083088,7e-06,-0.22887,0.10992,-0.15109,0.1224,-0.083747,0.000642,0.23486,0.10103,-0.13354,-0.24385,0.31492,-0.3097,0.26178,0.32776,-0.27959,-0.10629,-0.53703,0.14948,0.054018,-0.53666,0.15792,-0.13954,-0.41944,-0.19814,0.1283,-0.41721,-0.18261,-0.15278,-0.78451,-0.10733,0.083354,-0.77828,-0.048132
71,-0.005632,0.093505,-0.002073,-0.14843,-0.089033,0.00014,-0.2289,0.10883,-0.14443,0.12201,-0.088481,0.000623,0.23433,0.097874,-0.12328,-0.24501,0.32098,-0.29387,0.26216,0.33408,-0.25943,-0.10604,-0.54298,0.1494,0.05373,-0.54298,0.15788,-0.13959,-0.41972,-0.19703,0.12773,-0.41674,-0.18056,-0.15424,-0.78648,-0.11303,0.0826,-0.7789,-0.047976
72,-0.005801,0.086814,-0.002528,-0.14843,-0.092879,0.000258,-0.22914,0.10861,-0.13888,0.12165,-0.091627,0.000625,0.23381,0.09567,-0.11509,-0.24617,0.32624,-0.28025,0.26205,0.3388,-0.24195,-0.10582,-0.54651,0.14941,0.05359,-0.54694,0.15787,-0.13964,-0.42001,-0.19579,0.12719,-0.41634,-0.17863,-0.1557,-0.78785,-0.1186,0.081818,-0.77962,-0.04794
73,-0.006092,0.080578,-0.003097,-0.14844,-0.095805,0.000373,-0.22937,0.10853,-0.13365,0.12132,-0.096688,0.000611,0.23347,0.093748,-0.10842,-0.24747,0.33075,-0.26782,0.26187,0.34192,-0.22657,-0.10567,-0.54982,0.14942,0.053582,-0.55126,0.15787,-0.1397,-0.42051,-0.19439,0.12655,-0.41607,-0.1763,-0.15656,-0.78965,-0.12185,0.080944,-0.78063,-0.04793
74,-0.006541,0.074222,-0.003689,-0.14845,-0.099297,0.000672,-0.22959,0.10853,-0.12839,0.12107,-0.10206,0.000638,0.23316,0.092121,-0.10135,-0.24897,0.33473,-0.25589,0.26167,0.34419,-0.21221,-0.10545,-0.5531,0.14943,0.053572,-0.55561,0.15787,-0.13972,-0.42133,-0.19396,0.12596,-0.41607,-0.17389,-0.15684,-0.7905,-0.12186,0.079896,-0.78224,-0.046351
75,-0.007079,0.068616,-0.004339,-0.14852,-0.10247,0.000981,-0.23008,0.10853,-0.12317,0.12064,-0.10672,0.000785,0.23286,0.09056,-0.094482,-0.25078,0.33744,-0.24408,0.26163,0.34593,-0.19783,-0.10519,-0.55616,0.14994,0.053635,-0.55939,0.15841,-0.14005,-0.42238,-0.19377,0.12542,-0.41607,-0.17163,-0.15716,-0.79124,-0.12187,0.079562,-0.78398,-0.046365
76,-0.007701,0.063775,-0.00506,-0.14876,-0.10475,0.00141,-0.23135,0.10881,-0.1178,0.12034,-0.10965,0.001075,0.23277,0.090024,-0.088256,-0.2537,0.34028,-0.23156,0.26194,0.34695,-0.18358,-0.10484,-0.55856,0.15066,0.053604,-0.56218,0.15912,-0.14084,-0.42567,-0.19352,0.1252,-0.41567,-0.16938,-0.15716,-0.79367,-0.12187,0.079683,-0.78398,-0.046351
77,-0.008391,0.06004,-0.005821,-0.14897,-0.10655,0.001849,-0.23463,0.1113,-0.11282,0.12021,-0.11206,0.001485,0.23298,0.089932,-0.082766,-0.25806,0.34228,-0.2197,0.26278,0.34695,-0.17196,-0.10449,-0.56043,0.15142,0.053571,-0.56427,0.1599,-0.14163,-0.4308,-0.19335,0.12505,-0.4154,-0.1673,-0.15723,-0.79859,-0.11939,0.079844,-0.78398,-0.046338
