FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
17,0.00353,0.66577,0.02704,-0.16691,0.49131,0.009422,-0.20585,0.72089,-0.055369,0.18042,0.45937,0.042508,0.25191,0.64756,0.00369,-0.23808,0.98454,-0.05553,0.2865,0.84574,-0.014624,-0.062214,0.003459,-0.030505,0.07046,-0.00549,-0.034558,-0.10596,-0.43705,-0.074767,0.12267,-0.4452,-0.045179,-0.14325,-0.90547,-0.13922,0.16872,-0.91258,-0.070413
18,0.003284,0.66541,0.02733,-0.16691,0.49128,0.009395,-0.20587,0.72111,-0.056064,0.17999,0.45976,0.042811,0.25155,0.64767,0.003194,-0.23767,0.98403,-0.05673,0.28581,0.84588,-0.015828,-0.062178,0.003213,-0.030696,0.070467,-0.005596,-0.034625,-0.10576,-0.43731,-0.075083,0.12272,-0.44533,-0.04561,-0.14305,-0.90576,-0.13928,0.16883,-0.91405,-0.070847
19,0.003003,0.66508,0.027618,-0.16694,0.49128,0.009236,-0.20586,0.7214,-0.056943,0.17954,0.45985,0.042923,0.25121,0.64775,0.002758,-0.23715,0.98352,-0.058214,0.28538,0.84599,-0.016863,-0.062157,0.003073,-0.030888,0.07047,-0.005716,-0.034657,-0.10556,-0.43747,-0.075354,0.12276,-0.44547,-0.046038,-0.14283,-0.90592,-0.13954,0.16885,-0.9147,-0.071058
20,0.002585,0.66474,0.027968,-0.16697,0.49128,0.009021,-0.20581,0.72171,-0.057845,0.17906,0.45991,0.043002,0.25096,0.64789,0.002321,-0.23652,0.98328,-0.05982,0.28503,0.84614,-0.017767,-0.062134,0.002994,-0.031047,0.07047,-0.005798,-0.034657,-0.10536,-0.43757,-0.075587,0.12279,-0.44558,-0.046434,-0.14262,-0.90602,-0.13977,0.16885,-0.91531,-0.071233
21,0.002142,0.66444,0.028343,-0.16699,0.49128,0.008797,-0.20584,0.72323,-0.058837,0.1785,0.46032,0.043432,0.25083,0.64789,0.001936,-0.23574,0.98306,-0.061627,0.28504,0.84614,-0.017859,-0.062127,0.00298,-0.031142,0.070466,-0.005798,-0.034658,-0.10516,-0.4376,-0.075766,0.12278,-0.44558,-0.046774,-0.14239,-0.90605,-0.14001,0.16886,-0.91595,-0.071474
22,0.001775,0.66444,0.028507,-0.16701,0.49133,0.008552,-0.20578,0.72512,-0.059745,0.17792,0.46098,0.04407,0.2507,0.64789,0.001533,-0.23495,0.98285,-0.063573,0.28478,0.84614,-0.018776,-0.062131,0.00298,-0.031158,0.070457,-0.005798,-0.034617,-0.10504,-0.4376,-0.075814,0.12275,-0.44558,-0.047001,-0.14232,-0.90605,-0.14003,0.16883,-0.91626,-0.071629
23,0.001374,0.66444,0.028685,-0.16698,0.49147,0.008267,-0.20569,0.72673,-0.060682,0.17748,0.46186,0.044422,0.25056,0.64789,0.00113,-0.23409,0.9827,-0.065562,0.28458,0.84614,-0.019721,-0.062145,0.00298,-0.03116,0.070435,-0.005798,-0.034562,-0.10494,-0.4376,-0.075804,0.12269,-0.44558,-0.04713,-0.14226,-0.90605,-0.14002,0.16888,-0.91654,-0.071755
24,0.000925,0.66444,0.028883,-0.16692,0.49169,0.007958,-0.20559,0.72802,-0.061613,0.17708,0.46266,0.044682,0.25048,0.64848,0.000752,-0.23308,0.98245,-0.067429,0.28437,0.84676,-0.020626,-0.062152,0.00298,-0.03116,0.070396,-0.005777,-0.034462,-0.10486,-0.4376,-0.075795,0.1226,-0.44558,-0.047165,-0.1422,-0.90605,-0.14002,0.1689,-0.91689,-0.0719
25,0.000493,0.66465,0.029081,-0.16685,0.49239,0.007528,-0.2055,0.72878,-0.062401,0.17668,0.46329,0.044892,0.2505,0.64894,0.000448,-0.23215,0.98245,-0.06909,0.28387,0.84725,-0.021555,-0.062161,0.003457,-0.031161,0.070365,-0.0053,-0.034404,-0.10478,-0.43714,-0.075787,0.1225,-0.44512,-0.047176,-0.14216,-0.9056,-0.14001,0.16883,-0.91718,-0.071918
26,0.000158,0.66486,0.029307,-0.16673,0.49301,0.007131,-0.20542,0.7295,-0.063181,0.17631,0.46372,0.045019,0.25049,0.6492,0.00024,-0.23131,0.98231,-0.070575,0.28349,0.84753,-0.022298,-0.062192,0.003907,-0.031029,0.070309,-0.004853,-0.034268,-0.10478,-0.43669,-0.07575,0.12242,-0.4447,-0.047185,-0.14216,-0.90516,-0.14001,0.16872,-0.91708,-0.071883
27,-0.00015,0.66509,0.029526,-0.16662,0.49359,0.006738,-0.20526,0.72999,-0.063931,0.17597,0.46409,0.045116,0.25045,0.64941,8.3e-05,-0.23051,0.98212,-0.071891,0.28349,0.84789,-0.022298,-0.06222,0.004343,-0.030869,0.070243,-0.004415,-0.034122,-0.10478,-0.43626,-0.075693,0.12235,-0.44427,-0.047193,-0.14216,-0.90474,-0.14,0.16856,-0.91669,-0.071763
28,-0.000446,0.66532,0.029723,-0.16651,0.49418,0.006442,-0.20503,0.73009,-0.064544,0.17566,0.46439,0.045202,0.25044,0.64955,-4e-06,-0.2298,0.98185,-0.073011,0.28349,0.84821,-0.022298,-0.062258,0.004749,-0.030627,0.070164,-0.00403,-0.033927,-0.10479,-0.43586,-0.075576,0.12228,-0.44389,-0.04717,-0.14217,-0.90433,-0.13992,0.16839,-0.91646,-0.071573
29,-0.000668,0.66553,0.029844,-0.16645,0.49464,0.006175,-0.20471,0.7302,-0.0651,0.17537,0.46464,0.045259,0.25045,0.64965,-5.5e-05,-0.229,0.98153,-0.074033,0.2838,0.85637,-0.022064,-0.062304,0.005099,-0.030345,0.070114,-0.003724,-0.033679,-0.1048,-0.43552,-0.075418,0.1222,-0.4436,-0.047078,-0.14223,-0.90397,-0.13984,0.16818,-0.91607,-0.071322
30,-0.000887,0.66571,0.02995,-0.1664,0.49504,0.00592,-0.20438,0.73029,-0.065614,0.17513,0.46485,0.045299,0.25045,0.64971,-9.5e-05,-0.2283,0.9813,-0.074846,0.28436,0.86451,-0.021675,-0.062346,0.005405,-0.03005,0.070064,-0.003442,-0.033427,-0.10482,-0.43521,-0.075237,0.12213,-0.44333,-0.046972,-0.1423,-0.90366,-0.13976,0.168,-0.91588,-0.071209
31,-0.001093,0.66587,0.030042,-0.16642,0.49534,0.00568,-0.20406,0.73042,-0.066099,0.17492,0.465,0.045304,0.25046,0.64972,-0.000124,-0.22764,0.98113,-0.075512,0.28495,0.87259,-0.021094,-0.062394,0.005572,-0.029743,0.070008,-0.003294,-0.033154,-0.10484,-0.43505,-0.075081,0.12207,-0.44318,-0.046824,-0.14238,-0.90347,-0.13971,0.16788,-0.91588,-0.071128
32,-0.001309,0.66606,0.030134,-0.16645,0.49563,0.005472,-0.20376,0.73055,-0.066517,0.17472,0.46505,0.045314,0.25046,0.64972,-0.000148,-0.22701,0.98108,-0.07607,0.28556,0.8806,-0.020463,-0.062447,0.005716,-0.029416,0.069915,-0.003171,-0.032805,-0.10489,-0.4349,-0.074909,0.12201,-0.44306,-0.046645,-0.14247,-0.9033,-0.13969,0.16781,-0.91588,-0.071135
33,-0.001495,0.66629,0.030201,-0.16648,0.49596,0.005277,-0.20349,0.7306,-0.066844,0.17454,0.46508,0.045308,0.25052,0.64972,-0.000157,-0.22639,0.98101,-0.076487,0.28614,0.88856,-0.019788,-0.062505,0.005811,-0.02907,0.069765,-0.003103,-0.03235,-0.10494,-0.4348,-0.074719,0.12195,-0.44298,-0.046426,-0.14257,-0.90318,-0.13964,0.16778,-0.91588,-0.071137
34,-0.001678,0.66655,0.030293,-0.16646,0.49646,0.005031,-0.20322,0.73064,-0.067175,0.17441,0.46508,0.045294,0.25049,0.64972,-0.000179,-0.22581,0.98101,-0.076743,0.2866,0.89648,-0.019057,-0.062557,0.005895,-0.028788,0.069618,-0.003032,-0.031767,-0.105,-0.4347,-0.074551,0.12189,-0.44292,-0.046182,-0.14264,-0.90307,-0.13964,0.16784,-0.91651,-0.071294
35,-0.001852,0.66685,0.030391,-0.16644,0.49702,0.00474,-0.20295,0.73085,-0.067478,0.17429,0.46508,0.045261,0.25062,0.64961,-0.000194,-0.2252,0.98101,-0.076969,0.28701,0.90432,-0.018292,-0.0626,0.005946,-0.028591,0.069421,-0.002984,-0.031184,-0.10506,-0.43466,-0.074417,0.12185,-0.44286,-0.045942,-0.14272,-0.90301,-0.13965,0.1679,-0.91726,-0.071445
36,-0.002019,0.66722,0.030506,-0.16641,0.49763,0.004464,-0.20272,0.73111,-0.067723,0.17413,0.46504,0.045244,0.25074,0.64945,-0.000205,-0.22461,0.98101,-0.077192,0.28682,0.90425,-0.018484,-0.062681,0.006005,-0.02832,0.069223,-0.002937,-0.030596,-0.10512,-0.43461,-0.074248,0.12181,-0.44281,-0.045707,-0.14284,-0.90293,-0.13962,0.16792,-0.91789,-0.071524
37,-0.00218,0.66766,0.030637,-0.16638,0.49829,0.004181,-0.2025,0.73143,-0.067938,0.17396,0.46504,0.045225,0.25089,0.6493,-0.000243,-0.224,0.98098,-0.077331,0.28738,0.91206,-0.01794,-0.062762,0.006074,-0.028052,0.069056,-0.002882,-0.029987,-0.10519,-0.43454,-0.074063,0.12177,-0.44275,-0.045457,-0.14295,-0.90284,-0.13961,0.16791,-0.91846,-0.071501
38,-0.00232,0.66813,0.030801,-0.16635,0.49903,0.003905,-0.20242,0.73178,-0.068152,0.17373,0.46501,0.045169,0.25105,0.64916,-0.000305,-0.22356,0.98088,-0.077402,0.28774,0.91986,-0.017486,-0.062841,0.006141,-0.0278,0.068882,-0.002825,-0.029336,-0.10523,-0.43448,-0.073849,0.12173,-0.44269,-0.045159,-0.14299,-0.90275,-0.13961,0.16776,-0.91837,-0.071353
39,-0.002441,0.66865,0.031014,-0.16632,0.4999,0.003632,-0.2024,0.73224,-0.068391,0.17347,0.465,0.045105,0.25113,0.64901,-0.000359,-0.22318,0.98078,-0.077422,0.28774,0.91986,-0.017486,-0.062949,0.006192,-0.027528,0.068683,-0.002789,-0.028664,-0.10529,-0.43442,-0.073617,0.12167,-0.44266,-0.044855,-0.14303,-0.90266,-0.13959,0.16762,-0.91798,-0.071132
40,-0.00258,0.66922,0.031233,-0.1663,0.50084,0.003336,-0.20237,0.7327,-0.068632,0.17319,0.465,0.045038,0.25121,0.64885,-0.00041,-0.22284,0.98072,-0.077469,0.28774,0.91987,-0.017486,-0.063065,0.006224,-0.027256,0.068487,-0.002789,-0.027827,-0.10536,-0.43439,-0.073372,0.12161,-0.44266,-0.044529,-0.14307,-0.90259,-0.13958,0.16751,-0.91768,-0.07095
41,-0.002769,0.66984,0.031187,-0.16635,0.50179,0.003052,-0.20235,0.73316,-0.068878,0.17286,0.46502,0.044972,0.25122,0.64885,-0.000498,-0.2227,0.98083,-0.0776,0.28774,0.91996,-0.017486,-0.063208,0.006333,-0.026782,0.068356,-0.002683,-0.02706,-0.10538,-0.43428,-0.073066,0.12159,-0.44255,-0.044211,-0.14307,-0.90246,-0.13956,0.16761,-0.91768,-0.070746
42,-0.002964,0.67049,0.031147,-0.16641,0.50281,0.002745,-0.20233,0.73368,-0.069167,0.1725,0.46505,0.044894,0.25122,0.64885,-0.000604,-0.22267,0.98092,-0.077788,0.28716,0.91996,-0.018064,-0.063383,0.006463,-0.02623,0.068274,-0.002519,-0.026295,-0.10542,-0.43415,-0.072746,0.12156,-0.44238,-0.043902,-0.14307,-0.90231,-0.13954,0.16773,-0.91768,-0.070734
43,-0.003174,0.67121,0.031124,-0.16647,0.50368,0.002534,-0.20236,0.73416,-0.069456,0.1721,0.46509,0.044809,0.25119,0.64886,-0.000707,-0.22263,0.98103,-0.078115,0.28651,0.91998,-0.018798,-0.063571,0.006617,-0.025625,0.068135,-0.002289,-0.025292,-0.10547,-0.43399,-0.072383,0.12151,-0.44217,-0.043573,-0.14304,-0.90213,-0.13944,0.16783,-0.91722,-0.070582
44,-0.003556,0.67288,0.030994,-0.16653,0.50467,0.0021,-0.20248,0.73514,-0.070231,0.17163,0.46614,0.044443,0.25115,0.64967,-0.001148,-0.22253,0.98146,-0.079096,0.28577,0.92085,-0.02018,-0.06375,0.007768,-0.025072,0.068004,-0.001009,-0.024062,-0.10556,-0.43286,-0.071969,0.12145,-0.44091,-0.043125,-0.14295,-0.90101,-0.13907,0.16797,-0.91647,-0.070384
45,-0.004039,0.67455,0.03083,-0.16681,0.50534,0.001656,-0.20263,0.73603,-0.07106,0.17114,0.46724,0.044073,0.25108,0.65052,-0.00163,-0.22239,0.98182,-0.080331,0.28498,0.92176,-0.021788,-0.063906,0.008969,-0.024339,0.067871,0.000312,-0.022775,-0.10566,-0.43168,-0.071516,0.12139,-0.43962,-0.042675,-0.14286,-0.89983,-0.13872,0.16809,-0.91552,-0.070064
46,-0.004599,0.67628,0.030506,-0.16712,0.50588,0.001197,-0.20287,0.73685,-0.072009,0.17061,0.46836,0.043666,0.25094,0.65138,-0.002201,-0.22232,0.98185,-0.081881,0.28425,0.92267,-0.023684,-0.064101,0.010242,-0.023234,0.067724,0.001756,-0.021393,-0.10576,-0.43039,-0.071012,0.12131,-0.43822,-0.042189,-0.14277,-0.89855,-0.13835,0.16821,-0.91451,-0.069761
47,-0.00528,0.67791,0.030031,-0.16752,0.50613,0.000723,-0.20314,0.73753,-0.073258,0.17009,0.46954,0.043225,0.25074,0.65231,-0.00296,-0.22237,0.98177,-0.083716,0.28345,0.92361,-0.025972,-0.064311,0.011442,-0.021964,0.067637,0.003165,-0.019895,-0.10588,-0.42913,-0.070516,0.12124,-0.43687,-0.041724,-0.14267,-0.89729,-0.13801,0.16829,-0.91331,-0.069333
48,-0.005949,0.67926,0.029427,-0.16791,0.50622,0.000189,-0.2035,0.7381,-0.07472,0.16955,0.47078,0.042732,0.25045,0.65328,-0.003926,-0.22257,0.98166,-0.085935,0.28242,0.9246,-0.028612,-0.064521,0.012562,-0.020512,0.067576,0.004548,-0.018124,-0.106,-0.42792,-0.070023,0.12115,-0.43553,-0.041196,-0.14259,-0.8961,-0.13767,0.16837,-0.91216,-0.068882
49,-0.006596,0.68027,0.028501,-0.16823,0.50622,-0.000344,-0.20398,0.7381,-0.076424,0.16897,0.47207,0.042171,0.2503,0.65424,-0.005181,-0.22303,0.9814,-0.08883,0.28139,0.92559,-0.031769,-0.064762,0.01356,-0.018631,0.067548,0.00587,-0.01644,-0.10612,-0.42679,-0.069531,0.12107,-0.43425,-0.040686,-0.14255,-0.89499,-0.13733,0.16848,-0.91099,-0.068467
50,-0.007053,0.68119,0.027071,-0.16857,0.50622,-0.000914,-0.20453,0.7381,-0.078528,0.16841,0.47336,0.041506,0.25021,0.65871,-0.008744,-0.2236,0.98113,-0.092035,0.28039,0.92559,-0.035478,-0.064969,0.014361,-0.016694,0.067532,0.007061,-0.014424,-0.10627,-0.42583,-0.069117,0.12101,-0.43309,-0.040186,-0.14253,-0.89405,-0.13697,0.16859,-0.91048,-0.068271
51,-0.007566,0.68181,0.025342,-0.16892,0.50622,-0.001456,-0.20514,0.73808,-0.081009,0.16786,0.4746,0.040738,0.25011,0.66295,-0.012697,-0.22423,0.98053,-0.095614,0.2794,0.92689,-0.039498,-0.065208,0.014982,-0.014461,0.06753,0.008067,-0.012178,-0.10642,-0.425,-0.068758,0.12098,-0.43208,-0.039834,-0.14249,-0.89324,-0.13663,0.16871,-0.91028,-0.068208
52,-0.008268,0.68207,0.023244,-0.16924,0.50601,-0.002093,-0.20575,0.73787,-0.083871,0.1673,0.47575,0.039869,0.25,0.66698,-0.016641,-0.22489,0.97981,-0.09942,0.27843,0.92751,-0.044178,-0.065485,0.015466,-0.011876,0.06762,0.008891,-0.010029,-0.1066,-0.42426,-0.068484,0.12095,-0.43124,-0.039626,-0.14244,-0.89253,-0.13635,0.16882,-0.91028,-0.068194
53,-0.008891,0.68207,0.021087,-0.16959,0.50563,-0.002508,-0.20638,0.73735,-0.08657,0.1668,0.47578,0.039182,0.24965,0.6695,-0.020338,-0.22549,0.9789,-0.10297,0.27762,0.92919,-0.048547,-0.065796,0.015466,-0.00894,0.067753,0.008891,-0.007752,-0.1068,-0.42426,-0.068407,0.12096,-0.43124,-0.039625,-0.14244,-0.89253,-0.13635,0.1689,-0.91032,-0.068222
54,-0.009464,0.68207,0.018576,-0.1697,0.50485,-0.002962,-0.2071,0.7362,-0.089705,0.16633,0.47578,0.038377,0.24931,0.67147,-0.024104,-0.22611,0.97762,-0.10682,0.27687,0.93125,-0.052792,-0.066043,0.015466,-0.005954,0.067923,0.008891,-0.005236,-0.10701,-0.42426,-0.06843,0.12107,-0.43124,-0.039613,-0.14244,-0.89253,-0.13635,0.16898,-0.91029,-0.068214
55,-0.010033,0.68207,0.015687,-0.16981,0.50378,-0.00345,-0.20786,0.73497,-0.093081,0.16586,0.47578,0.037483,0.24902,0.67147,-0.027962,-0.22671,0.9762,-0.11077,0.27609,0.93125,-0.057071,-0.066237,0.015466,-0.002898,0.068134,0.008891,-0.002554,-0.10724,-0.42426,-0.068455,0.12125,-0.43124,-0.039594,-0.14244,-0.89253,-0.13635,0.16906,-0.91029,-0.068205
56,-0.010587,0.68096,0.012481,-0.16996,0.50235,-0.003854,-0.20867,0.73288,-0.096675,0.16539,0.47578,0.036519,0.24873,0.67147,-0.032055,-0.22727,0.9739,-0.11497,0.27552,0.93122,-0.061944,-0.06642,0.014705,0.00032,0.068352,0.008408,0.000328,-0.1075,-0.42467,-0.068483,0.12161,-0.43162,-0.03983,-0.14247,-0.89294,-0.13647,0.16914,-0.91049,-0.068284
57,-0.011098,0.67916,0.00867,-0.17009,0.50094,-0.004532,-0.20938,0.72975,-0.10075,0.16496,0.47562,0.035432,0.24858,0.67147,-0.036543,-0.22768,0.97128,-0.11968,0.27531,0.93085,-0.066573,-0.066528,0.013662,0.003657,0.06856,0.007587,0.003241,-0.10765,-0.42518,-0.069656,0.12215,-0.43228,-0.040256,-0.14262,-0.89596,-0.13698,0.16924,-0.91071,-0.068344
58,-0.011754,0.67661,0.004705,-0.17002,0.49939,-0.005224,-0.20999,0.7261,-0.10506,0.16455,0.47524,0.034241,0.24838,0.67138,-0.041401,-0.2278,0.96846,-0.12472,0.27506,0.93031,-0.070846,-0.066502,0.012288,0.006839,0.068815,0.006418,0.00633,-0.10776,-0.42596,-0.071085,0.12288,-0.43324,-0.040926,-0.14279,-0.89915,-0.13745,0.16947,-0.91111,-0.068786
59,-0.012635,0.67339,0.000855,-0.17017,0.49764,-0.006105,-0.21051,0.72146,-0.10973,0.16417,0.47461,0.033017,0.24811,0.6708,-0.044314,-0.22779,0.96512,-0.13062,0.275,0.92929,-0.075013,-0.066292,0.010461,0.010182,0.069077,0.004951,0.00939,-0.10781,-0.42704,-0.073049,0.12396,-0.43435,-0.042185,-0.14288,-0.90252,-0.13847,0.16972,-0.9115,-0.069264
60,-0.013394,0.66972,-0.003179,-0.17036,0.49549,-0.007023,-0.21094,0.71559,-0.11486,0.16381,0.47362,0.031723,0.24793,0.66948,-0.047292,-0.22759,0.96115,-0.13752,0.27525,0.92795,-0.079468,-0.065847,0.008139,0.013471,0.069377,0.003058,0.012388,-0.10777,-0.42847,-0.075533,0.12527,-0.4358,-0.04385,-0.14286,-0.90547,-0.13946,0.16996,-0.91186,-0.069808
61,-0.013941,0.66531,-0.007006,-0.17026,0.49219,-0.010989,-0.21137,0.70934,-0.12035,0.16315,0.46862,0.02774,0.24788,0.66748,-0.050916,-0.22741,0.95681,-0.14505,0.27572,0.92596,-0.083891,-0.065283,0.004319,0.016808,0.069298,-0.000354,0.015529,-0.10789,-0.43109,-0.078556,0.12687,-0.43854,-0.045804,-0.14283,-0.90833,-0.14044,0.1702,-0.91226,-0.070383
62,-0.014367,0.66057,-0.010977,-0.17055,0.48866,-0.015054,-0.21181,0.70272,-0.12619,0.16253,0.46354,0.023783,0.24832,0.66172,-0.05507,-0.22715,0.95176,-0.15344,0.27625,0.92197,-0.088816,-0.064817,0.000597,0.019783,0.068997,-0.003754,0.018339,-0.10799,-0.43363,-0.082109,0.1287,-0.44126,-0.048254,-0.14272,-0.91132,-0.14146,0.1705,-0.91268,-0.071276
