FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.011966,0.73423,0.034148,-0.16237,0.47728,0.027657,-0.37088,0.57737,0.044839,0.18089,0.48324,0.027283,0.38786,0.60813,0.057762,-0.41315,0.77629,-0.015368,0.39547,0.81685,0.030879,-0.067527,-0.001852,-0.031877,0.07685,-0.00638,-0.034261,-0.11848,-0.39042,-0.041653,0.11636,-0.44155,-0.009747,-0.11781,-0.76603,-0.027139,0.12641,-0.78158,-0.027922
11,0.01219,0.73446,0.034377,-0.16201,0.47718,0.027595,-0.37056,0.57679,0.044068,0.18104,0.48324,0.027392,0.38858,0.6066,0.057634,-0.41343,0.7755,-0.016427,0.39549,0.81538,0.030565,-0.067443,-0.001833,-0.031915,0.076926,-0.0064,-0.034268,-0.11854,-0.39069,-0.041657,0.11623,-0.44155,-0.009722,-0.11794,-0.76616,-0.027102,0.12624,-0.78162,-0.027917
12,0.012294,0.73462,0.034534,-0.16168,0.47718,0.027523,-0.37053,0.57656,0.043691,0.18118,0.48325,0.027472,0.38874,0.60624,0.057466,-0.41346,0.77523,-0.017004,0.39551,0.81499,0.030255,-0.067375,-0.001809,-0.03191,0.076991,-0.006425,-0.034249,-0.1186,-0.39092,-0.041639,0.11611,-0.44155,-0.009698,-0.11807,-0.76625,-0.027068,0.1261,-0.78162,-0.027816
13,0.012286,0.73476,0.034646,-0.16128,0.47712,0.027491,-0.37051,0.57635,0.043502,0.18126,0.48326,0.027529,0.38885,0.60607,0.057156,-0.41349,0.77495,-0.017326,0.39554,0.81478,0.02985,-0.067309,-0.001809,-0.031905,0.077057,-0.006448,-0.034242,-0.11863,-0.39113,-0.041552,0.11607,-0.44146,-0.009662,-0.1181,-0.76628,-0.026975,0.1261,-0.78155,-0.027778
14,0.012277,0.73491,0.034766,-0.16087,0.47699,0.027521,-0.37051,0.57624,0.043502,0.18133,0.48326,0.027586,0.38892,0.60578,0.05679,-0.41356,0.77483,-0.017331,0.39583,0.81451,0.029422,-0.06723,-0.001809,-0.031899,0.07713,-0.006474,-0.034237,-0.11868,-0.39113,-0.0413,0.11605,-0.44141,-0.009635,-0.11812,-0.76639,-0.026977,0.12609,-0.78152,-0.027613
15,0.012265,0.73509,0.034924,-0.16054,0.47705,0.0274,-0.37072,0.57624,0.043487,0.18139,0.48327,0.027591,0.38903,0.60601,0.056383,-0.41379,0.77483,-0.017348,0.39604,0.81465,0.028867,-0.067156,-0.001794,-0.031886,0.077213,-0.006474,-0.034257,-0.11873,-0.39113,-0.04097,0.11605,-0.4413,-0.009584,-0.11816,-0.76639,-0.026804,0.12607,-0.78149,-0.027469
16,0.012217,0.73528,0.03518,-0.16028,0.47708,0.027393,-0.37108,0.57624,0.04346,0.18144,0.48328,0.027595,0.38908,0.60675,0.055979,-0.41424,0.77483,-0.017382,0.396,0.81539,0.028306,-0.067101,-0.001791,-0.031859,0.077275,-0.006463,-0.034252,-0.11877,-0.39113,-0.040584,0.11604,-0.44116,-0.009529,-0.11822,-0.76639,-0.026644,0.12614,-0.78131,-0.027322
17,0.012059,0.73558,0.035473,-0.1601,0.47713,0.027407,-0.3717,0.5763,0.043572,0.18149,0.48329,0.027598,0.3889,0.60671,0.055738,-0.4147,0.77497,-0.017056,0.39607,0.81536,0.02784,-0.067047,-0.001789,-0.031827,0.077341,-0.006463,-0.034233,-0.11881,-0.39078,-0.040194,0.11604,-0.4411,-0.009452,-0.11839,-0.76634,-0.026493,0.12623,-0.78131,-0.027282
18,0.011858,0.73646,0.035761,-0.15987,0.47774,0.027424,-0.37233,0.5769,0.043868,0.18152,0.48413,0.027639,0.38855,0.60671,0.055634,-0.4154,0.77567,-0.016483,0.39619,0.81536,0.027317,-0.066999,-0.000964,-0.031762,0.077387,-0.005648,-0.034216,-0.11888,-0.38948,-0.0396,0.11604,-0.44004,-0.009271,-0.11855,-0.76572,-0.026399,0.12647,-0.78064,-0.027234
19,0.011577,0.73739,0.036163,-0.15997,0.4785,0.027542,-0.37304,0.57753,0.044386,0.18152,0.48492,0.02768,0.38782,0.6067,0.055579,-0.41611,0.77635,-0.015842,0.39653,0.81536,0.026882,-0.066956,-0.00015,-0.031492,0.077436,-0.004813,-0.03416,-0.11895,-0.38811,-0.038966,0.11609,-0.4389,-0.009072,-0.11871,-0.76504,-0.026341,0.12667,-0.7798,-0.027061
20,0.011244,0.7383,0.03657,-0.15998,0.47909,0.02765,-0.37383,0.57797,0.045108,0.18152,0.48567,0.027718,0.38721,0.6067,0.055534,-0.41691,0.77682,-0.014967,0.39702,0.81526,0.026643,-0.06691,0.000661,-0.031139,0.077477,-0.00398,-0.034024,-0.11902,-0.38676,-0.03833,0.11614,-0.43777,-0.008855,-0.11884,-0.76439,-0.026238,0.12692,-0.77896,-0.02703
21,0.010844,0.73923,0.037113,-0.16007,0.47971,0.027838,-0.37468,0.57817,0.045942,0.18151,0.48641,0.027837,0.38692,0.60685,0.055513,-0.41778,0.77701,-0.013942,0.39737,0.81537,0.026668,-0.066864,0.001429,-0.030708,0.07753,-0.003148,-0.033806,-0.11906,-0.38548,-0.03776,0.11621,-0.43672,-0.008603,-0.11883,-0.7637,-0.026118,0.12712,-0.77807,-0.02697
22,0.010365,0.74017,0.037934,-0.16018,0.48028,0.028435,-0.37544,0.57828,0.046939,0.18148,0.48714,0.028213,0.38686,0.60703,0.055557,-0.41873,0.77704,-0.012686,0.39767,0.81551,0.02669,-0.066827,0.002188,-0.03016,0.077589,-0.002304,-0.033472,-0.1191,-0.38423,-0.037178,0.11628,-0.4357,-0.008324,-0.11883,-0.76296,-0.026,0.12732,-0.77719,-0.026865
23,0.009908,0.74113,0.038768,-0.16029,0.48081,0.029159,-0.37622,0.57828,0.048149,0.18143,0.48792,0.028744,0.38686,0.60727,0.055629,-0.41968,0.77703,-0.011448,0.39779,0.81573,0.0267,-0.066805,0.002965,-0.029587,0.077643,-0.001444,-0.033109,-0.11914,-0.38307,-0.036693,0.11637,-0.4347,-0.008036,-0.11884,-0.76219,-0.025866,0.12756,-0.77625,-0.026752
24,0.009392,0.74206,0.039831,-0.16033,0.4812,0.030244,-0.37696,0.57825,0.049473,0.18135,0.48868,0.029681,0.38683,0.60756,0.056012,-0.42046,0.77696,-0.010123,0.39784,0.816,0.026874,-0.066748,0.003709,-0.028718,0.077744,-0.000582,-0.032504,-0.11916,-0.38183,-0.036215,0.11648,-0.4337,-0.007707,-0.11885,-0.76144,-0.025605,0.12776,-0.77509,-0.026333
25,0.008887,0.74295,0.040858,-0.16042,0.4816,0.031525,-0.37763,0.57814,0.050834,0.18124,0.48947,0.030792,0.38747,0.60696,0.056947,-0.42112,0.77683,-0.008847,0.39782,0.8154,0.027532,-0.066655,0.004443,-0.027696,0.077869,0.000299,-0.031793,-0.11917,-0.38059,-0.035774,0.1166,-0.43275,-0.007389,-0.11886,-0.76068,-0.025376,0.12797,-0.77388,-0.026208
26,0.008378,0.74374,0.041941,-0.16066,0.48214,0.032925,-0.37807,0.5781,0.052287,0.18113,0.49033,0.032167,0.38777,0.60674,0.057904,-0.42179,0.77673,-0.007778,0.39776,0.81522,0.028294,-0.066532,0.005196,-0.026531,0.078016,0.001176,-0.030986,-0.11914,-0.37943,-0.035412,0.11674,-0.43211,-0.007119,-0.11887,-0.75988,-0.025182,0.12819,-0.77271,-0.026192
27,0.007864,0.74374,0.043078,-0.16077,0.48214,0.034377,-0.37846,0.57798,0.053681,0.18099,0.49033,0.033593,0.3879,0.60623,0.058954,-0.42227,0.77654,-0.006844,0.3973,0.81463,0.029401,-0.066378,0.005196,-0.025252,0.0782,0.001176,-0.030087,-0.11909,-0.37943,-0.035253,0.11691,-0.43211,-0.007106,-0.11884,-0.75988,-0.025199,0.12833,-0.77271,-0.026207
28,0.007358,0.74374,0.044178,-0.16099,0.48214,0.035898,-0.37868,0.5777,0.055036,0.18084,0.49033,0.035158,0.38797,0.6056,0.06012,-0.42277,0.77619,-0.005897,0.39713,0.81387,0.030625,-0.066199,0.005196,-0.023907,0.078424,0.001176,-0.028864,-0.119,-0.37943,-0.035134,0.11711,-0.43211,-0.007091,-0.1188,-0.75988,-0.025251,0.12853,-0.77271,-0.026204
29,0.006858,0.74374,0.04534,-0.16114,0.48214,0.037478,-0.37881,0.57732,0.056241,0.18067,0.49033,0.036968,0.38801,0.60455,0.061172,-0.42322,0.77566,-0.005089,0.39696,0.81286,0.031903,-0.065999,0.005196,-0.022368,0.078699,0.001176,-0.027489,-0.11885,-0.37943,-0.035062,0.11737,-0.43211,-0.007072,-0.1186,-0.75988,-0.02518,0.12872,-0.77271,-0.026191
30,0.006288,0.74276,0.046924,-0.16124,0.48063,0.039383,-0.37893,0.57486,0.05778,0.18048,0.48928,0.039173,0.38723,0.60345,0.062541,-0.42374,0.77304,-0.003825,0.39673,0.81178,0.033831,-0.065723,0.003885,-0.020625,0.079034,0.000107,-0.025965,-0.1186,-0.38041,-0.035027,0.11772,-0.43295,-0.007053,-0.11827,-0.76089,-0.025152,0.12898,-0.77358,-0.026537
31,0.005782,0.74171,0.048264,-0.1614,0.47914,0.040918,-0.37903,0.57236,0.059199,0.18033,0.48825,0.04119,0.38608,0.60236,0.063887,-0.4242,0.77036,-0.002745,0.39649,0.81071,0.03574,-0.065413,0.002597,-0.018851,0.079394,-0.000963,-0.02427,-0.1183,-0.38155,-0.035005,0.11816,-0.43389,-0.007122,-0.11793,-0.76195,-0.025134,0.12925,-0.77445,-0.026896
32,0.005286,0.74064,0.049556,-0.16159,0.47769,0.042329,-0.3791,0.57001,0.060437,0.18019,0.48726,0.0431,0.38598,0.60236,0.065312,-0.42471,0.76784,-0.001652,0.39597,0.81071,0.037619,-0.065092,0.001303,-0.017008,0.079778,-0.002014,-0.02245,-0.11797,-0.38277,-0.034981,0.11863,-0.43478,-0.007319,-0.11759,-0.76312,-0.02519,0.12951,-0.77531,-0.027224
33,0.004849,0.73955,0.050615,-0.16177,0.47632,0.043473,-0.37912,0.56775,0.061487,0.18006,0.48625,0.044815,0.38452,0.60044,0.066991,-0.42524,0.76545,-0.000604,0.39546,0.80913,0.039327,-0.064779,3.1e-05,-0.015194,0.08016,-0.00305,-0.020568,-0.11751,-0.3845,-0.034946,0.11926,-0.43559,-0.007923,-0.11742,-0.76411,-0.025188,0.12978,-0.77623,-0.027631
34,0.00441,0.7384,0.051673,-0.16178,0.47491,0.044685,-0.3792,0.56549,0.062537,0.17999,0.48525,0.04652,0.38233,0.59807,0.068609,-0.42573,0.76306,0.000417,0.39507,0.80734,0.040893,-0.064491,-0.001236,-0.013426,0.08051,-0.00411,-0.018709,-0.11702,-0.38622,-0.034977,0.11995,-0.43663,-0.0087,-0.11718,-0.76514,-0.02517,0.13017,-0.7773,-0.028312
35,0.003996,0.73726,0.052736,-0.16178,0.47348,0.046015,-0.37928,0.56325,0.063579,0.17993,0.48426,0.04801,0.38,0.59563,0.070286,-0.42621,0.76073,0.001496,0.39476,0.80545,0.042303,-0.064255,-0.00251,-0.011674,0.080816,-0.005179,-0.016788,-0.11655,-0.38807,-0.035099,0.12065,-0.43783,-0.009588,-0.11718,-0.76633,-0.025226,0.13056,-0.77846,-0.028975
36,0.003584,0.73611,0.053957,-0.16182,0.47206,0.047538,-0.37951,0.56111,0.06471,0.17988,0.48325,0.049694,0.37734,0.59298,0.072129,-0.42673,0.75851,0.002707,0.39451,0.8033,0.043663,-0.064048,-0.003786,-0.009866,0.081083,-0.006243,-0.014821,-0.11606,-0.39005,-0.035378,0.12136,-0.43906,-0.010718,-0.11715,-0.76772,-0.025624,0.13098,-0.77992,-0.030062
37,0.003209,0.73498,0.055179,-0.16179,0.47066,0.049032,-0.3798,0.5592,0.065905,0.17986,0.48222,0.051418,0.37452,0.59028,0.074073,-0.42724,0.75655,0.003947,0.39429,0.80118,0.044999,-0.063885,-0.005109,-0.008177,0.081295,-0.007351,-0.013065,-0.11557,-0.39217,-0.035765,0.12206,-0.44032,-0.012072,-0.11711,-0.76926,-0.02607,0.1313,-0.78138,-0.03087
38,0.00284,0.73379,0.056517,-0.16173,0.46924,0.05051,-0.38011,0.55739,0.067269,0.1799,0.48116,0.053149,0.37164,0.58751,0.075969,-0.42773,0.75474,0.005221,0.39409,0.79896,0.046326,-0.063756,-0.006458,-0.006646,0.081454,-0.008491,-0.011437,-0.1151,-0.39487,-0.036309,0.12271,-0.44135,-0.013481,-0.11705,-0.77179,-0.027641,0.1316,-0.78305,-0.031835
39,0.002738,0.73371,0.057488,-0.16159,0.46903,0.051777,-0.38041,0.55713,0.068394,0.17998,0.48101,0.054572,0.36874,0.58575,0.077572,-0.42808,0.75445,0.006065,0.39404,0.79787,0.047096,-0.063686,-0.006688,-0.005141,0.081566,-0.008666,-0.009811,-0.11476,-0.39703,-0.036967,0.12318,-0.44194,-0.014934,-0.11701,-0.77331,-0.0293,0.13188,-0.7835,-0.032577
40,0.002659,0.73352,0.058555,-0.16134,0.4687,0.053033,-0.38092,0.55688,0.069611,0.18005,0.48083,0.056118,0.36577,0.58398,0.079308,-0.42845,0.7542,0.006991,0.39397,0.79678,0.048024,-0.063656,-0.007039,-0.003449,0.081646,-0.008924,-0.008256,-0.11449,-0.39928,-0.037726,0.12362,-0.44254,-0.016409,-0.11699,-0.77483,-0.030967,0.13215,-0.78394,-0.033494
41,0.002573,0.73327,0.059727,-0.16112,0.46829,0.05438,-0.38153,0.55656,0.070871,0.1801,0.48054,0.057942,0.36283,0.58221,0.081167,-0.42875,0.75386,0.007998,0.39389,0.79567,0.049013,-0.063666,-0.007546,-0.00158,0.081697,-0.00939,-0.006329,-0.11427,-0.40172,-0.038562,0.12402,-0.44318,-0.017954,-0.11701,-0.77641,-0.032664,0.13237,-0.78446,-0.034394
42,0.002477,0.73289,0.061026,-0.16091,0.46791,0.055839,-0.38216,0.55638,0.07233,0.18018,0.48026,0.059825,0.36263,0.58183,0.082853,-0.42895,0.75364,0.008964,0.39397,0.79548,0.049906,-0.063746,-0.008137,0.000585,0.081669,-0.009861,-0.004254,-0.1142,-0.40365,-0.039563,0.12425,-0.44266,-0.019339,-0.1172,-0.77799,-0.034403,0.13251,-0.78498,-0.035247
43,0.002375,0.73227,0.062509,-0.16056,0.46727,0.057301,-0.38286,0.55621,0.073741,0.18021,0.47968,0.061812,0.36251,0.58152,0.08454,-0.42914,0.75339,0.010032,0.39407,0.79528,0.050829,-0.063825,-0.008872,0.002966,0.081626,-0.01054,-0.001959,-0.11412,-0.40582,-0.040587,0.12444,-0.44229,-0.02064,-0.11742,-0.77966,-0.036142,0.13255,-0.78536,-0.035828
44,0.002298,0.73131,0.064033,-0.16013,0.46633,0.058689,-0.38351,0.55572,0.075127,0.18027,0.47884,0.063925,0.3624,0.58109,0.086069,-0.42929,0.75291,0.011136,0.39418,0.79506,0.051728,-0.063897,-0.009693,0.005307,0.081596,-0.011363,0.000344,-0.11403,-0.40778,-0.041861,0.12466,-0.44193,-0.02199,-0.11768,-0.78113,-0.037931,0.13271,-0.78576,-0.036729
45,0.002392,0.72906,0.066034,-0.15949,0.46397,0.060511,-0.38416,0.55362,0.077228,0.1804,0.47681,0.066443,0.36225,0.57992,0.087992,-0.42945,0.75076,0.012537,0.39433,0.79492,0.052957,-0.064005,-0.011324,0.008144,0.081656,-0.013081,0.003317,-0.11397,-0.40962,-0.044571,0.12536,-0.44192,-0.024627,-0.11793,-0.78263,-0.039834,0.13288,-0.78618,-0.037822
46,0.002624,0.72602,0.068232,-0.15897,0.46097,0.062551,-0.38459,0.55068,0.079485,0.18058,0.47395,0.069116,0.36288,0.57826,0.089924,-0.42957,0.74774,0.014132,0.39452,0.79442,0.05428,-0.064069,-0.013444,0.011,0.0818,-0.015218,0.006405,-0.11395,-0.41134,-0.048457,0.12638,-0.44177,-0.02811,-0.11814,-0.78375,-0.04176,0.13293,-0.78658,-0.039077
47,0.002882,0.72241,0.070387,-0.1586,0.45752,0.064688,-0.38489,0.54728,0.081711,0.18076,0.47064,0.071698,0.36371,0.57632,0.091901,-0.4297,0.74435,0.015844,0.3947,0.79367,0.055622,-0.064101,-0.015899,0.013881,0.081989,-0.017614,0.009464,-0.11399,-0.41239,-0.052783,0.12749,-0.44157,-0.031953,-0.11814,-0.78388,-0.043122,0.13299,-0.78691,-0.040549
48,0.003248,0.71838,0.072525,-0.15848,0.45375,0.066856,-0.38505,0.54337,0.083889,0.18091,0.46676,0.074363,0.3647,0.574,0.093815,-0.42988,0.74043,0.017599,0.39487,0.79253,0.057004,-0.064082,-0.018601,0.01663,0.082187,-0.020329,0.012506,-0.11407,-0.41239,-0.057507,0.12874,-0.44133,-0.036242,-0.11823,-0.78388,-0.044326,0.13316,-0.78691,-0.04196
49,0.00362,0.71392,0.074714,-0.15855,0.44947,0.069093,-0.38522,0.53876,0.086177,0.18096,0.46239,0.077161,0.36559,0.57096,0.095511,-0.4301,0.73577,0.019516,0.39509,0.79109,0.058206,-0.064062,-0.021778,0.019226,0.082377,-0.023485,0.01549,-0.11424,-0.41307,-0.062662,0.13025,-0.44135,-0.041723,-0.11813,-0.78412,-0.045572,0.13327,-0.78691,-0.043157
50,0.004023,0.70871,0.076861,-0.1581,0.44465,0.071493,-0.38539,0.53343,0.088497,0.18099,0.45722,0.079634,0.36644,0.5668,0.097197,-0.4303,0.73041,0.021463,0.3953,0.78934,0.05929,-0.064035,-0.025415,0.021688,0.082571,-0.027069,0.018096,-0.11452,-0.41307,-0.068239,0.1318,-0.44017,-0.047405,-0.11826,-0.78412,-0.047395,0.13345,-0.78681,-0.044396
51,0.004331,0.70246,0.079034,-0.15771,0.43895,0.074111,-0.38505,0.52577,0.090784,0.18105,0.45137,0.081928,0.36696,0.55967,0.099102,-0.43052,0.72252,0.023932,0.39545,0.78483,0.060457,-0.064001,-0.031685,0.024526,0.082613,-0.032827,0.022822,-0.11471,-0.41363,-0.075998,0.13378,-0.43864,-0.055422,-0.11817,-0.7844,-0.049294,0.13347,-0.78661,-0.045696
52,0.004637,0.69542,0.081183,-0.15733,0.43292,0.076509,-0.38472,0.51764,0.093184,0.18119,0.44524,0.084054,0.36773,0.55217,0.10087,-0.43088,0.71419,0.026272,0.39569,0.78024,0.061222,-0.064022,-0.038433,0.027753,0.082729,-0.039106,0.026723,-0.11489,-0.414,-0.08448,0.13601,-0.43887,-0.064553,-0.11821,-0.7848,-0.051442,0.13342,-0.78629,-0.047047
53,0.004955,0.6881,0.083213,-0.15688,0.42522,0.078758,-0.38468,0.50942,0.095482,0.1813,0.43851,0.08615,0.36885,0.54402,0.10261,-0.43114,0.70573,0.028378,0.39599,0.77494,0.061846,-0.063753,-0.045808,0.03101,0.082923,-0.045661,0.030189,-0.11505,-0.41488,-0.093333,0.13826,-0.43881,-0.074028,-0.11825,-0.78511,-0.053648,0.13333,-0.78621,-0.048301
54,0.005172,0.68129,0.084719,-0.15641,0.41894,0.080391,-0.38473,0.50252,0.096897,0.18141,0.43178,0.087612,0.36951,0.53606,0.10365,-0.43134,0.69869,0.029963,0.39632,0.76989,0.061871,-0.063532,-0.052727,0.033511,0.083066,-0.052037,0.032717,-0.11515,-0.41604,-0.10072,0.14003,-0.43876,-0.08208,-0.11839,-0.78543,-0.055819,0.13325,-0.78645,-0.049386
55,0.005308,0.67375,0.086059,-0.15594,0.41174,0.081798,-0.38482,0.49524,0.09807,0.18152,0.42478,0.088812,0.37011,0.52714,0.10401,-0.43134,0.69129,0.03105,0.39663,0.76411,0.061893,-0.063493,-0.059995,0.035706,0.083134,-0.058895,0.034882,-0.11524,-0.41752,-0.107,0.1415,-0.43876,-0.089212,-0.11853,-0.78558,-0.057933,0.13306,-0.78681,-0.050389
56,0.005463,0.66627,0.087103,-0.15551,0.40432,0.083008,-0.38412,0.48792,0.098767,0.18172,0.41818,0.089859,0.3708,0.51786,0.10432,-0.4314,0.68393,0.032297,0.39697,0.7583,0.061919,-0.063667,-0.067023,0.038055,0.083149,-0.065633,0.038145,-0.11529,-0.41956,-0.11272,0.14293,-0.43876,-0.096051,-0.11884,-0.7858,-0.059589,0.13303,-0.78693,-0.051155
57,0.005564,0.65822,0.087791,-0.15537,0.39691,0.084079,-0.38333,0.48059,0.099337,0.18186,0.41089,0.090713,0.37098,0.50844,0.10446,-0.43144,0.67662,0.033017,0.39734,0.75241,0.061916,-0.063876,-0.074065,0.040888,0.082925,-0.072516,0.0422,-0.11549,-0.41919,-0.11828,0.14428,-0.43756,-0.10299,-0.11912,-0.78597,-0.061344,0.13321,-0.78715,-0.052241
58,0.00571,0.64911,0.088431,-0.15514,0.38831,0.08499,-0.3824,0.47232,0.099752,0.18201,0.40229,0.091283,0.37129,0.49893,0.1045,-0.43128,0.66839,0.033249,0.39779,0.74593,0.061407,-0.064062,-0.081912,0.04339,0.082777,-0.080313,0.045592,-0.11559,-0.42141,-0.12349,0.14557,-0.43852,-0.10863,-0.11946,-0.7862,-0.063092,0.1331,-0.787,-0.053219
59,0.005862,0.64012,0.088952,-0.15482,0.3795,0.085669,-0.38145,0.46141,0.10009,0.18225,0.39389,0.091856,0.37161,0.48859,0.10453,-0.43111,0.65748,0.03347,0.39826,0.73925,0.060674,-0.064401,-0.091397,0.045606,0.082559,-0.090112,0.048541,-0.11558,-0.42424,-0.12858,0.14682,-0.43945,-0.1143,-0.11988,-0.78605,-0.064404,0.13286,-0.78697,-0.054189
60,0.006028,0.63185,0.089007,-0.15443,0.37095,0.085758,-0.38007,0.45278,0.10019,0.18247,0.38532,0.092383,0.37161,0.48045,0.10453,-0.43074,0.64882,0.033497,0.39929,0.72747,0.059834,-0.064766,-0.09881,0.046775,0.082476,-0.097849,0.049443,-0.1156,-0.42714,-0.13228,0.14778,-0.4404,-0.11952,-0.11998,-0.78586,-0.065589,0.13258,-0.78695,-0.055243
61,0.006121,0.62355,0.089014,-0.15393,0.36286,0.085795,-0.37922,0.4445,0.10026,0.1827,0.37729,0.0924,0.37173,0.47267,0.10454,-0.43064,0.64051,0.033505,0.40036,0.71544,0.058964,-0.065146,-0.10565,0.047203,0.082384,-0.10495,0.050003,-0.11545,-0.42926,-0.13521,0.14853,-0.44181,-0.12362,-0.12043,-0.78584,-0.065949,0.13237,-0.78633,-0.056037
