FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
13,-0.025164,0.61396,0.023693,-0.16429,0.4308,0.008971,-0.22705,0.67176,-0.039327,0.16002,0.4474,0.057251,0.24258,0.62939,0.012553,-0.26569,0.92037,-0.036431,0.29817,0.8972,0.013228,-0.058648,-0.002955,-0.023852,0.065431,-0.008232,-0.027287,-0.10198,-0.44413,-0.064403,0.11346,-0.4486,-0.025912,-0.13428,-0.91124,-0.12081,0.16509,-0.95711,-0.037849
14,-0.025155,0.61359,0.024281,-0.16393,0.43017,0.009026,-0.22628,0.67148,-0.038438,0.16002,0.44677,0.057638,0.24255,0.62905,0.012739,-0.26493,0.92017,-0.035819,0.29844,0.89677,0.013675,-0.058685,-0.003677,-0.02368,0.065409,-0.009055,-0.026834,-0.10196,-0.44483,-0.064323,0.1134,-0.44944,-0.025863,-0.13449,-0.91187,-0.12113,0.16498,-0.95786,-0.038153
15,-0.025126,0.61313,0.024897,-0.1635,0.42967,0.009075,-0.2253,0.67111,-0.037651,0.16003,0.44611,0.057997,0.24255,0.62854,0.012739,-0.26411,0.91985,-0.03526,0.29884,0.89618,0.013919,-0.058713,-0.004423,-0.023558,0.06539,-0.009912,-0.026358,-0.10196,-0.44556,-0.064096,0.11333,-0.45031,-0.02579,-0.13468,-0.91253,-0.12144,0.16492,-0.95896,-0.038406
16,-0.025085,0.61261,0.025496,-0.16306,0.42919,0.009045,-0.22453,0.67071,-0.036924,0.16005,0.44545,0.058344,0.24265,0.62796,0.012754,-0.26322,0.91585,-0.035122,0.29926,0.89554,0.014107,-0.058741,-0.005176,-0.023438,0.065355,-0.010785,-0.025868,-0.10199,-0.4463,-0.063911,0.11326,-0.45119,-0.025685,-0.13486,-0.91321,-0.12178,0.16481,-0.95988,-0.038655
17,-0.025037,0.61203,0.026104,-0.16262,0.42878,0.009033,-0.22369,0.67026,-0.036475,0.16008,0.44477,0.058685,0.24305,0.62706,0.012816,-0.26226,0.91587,-0.034667,0.29971,0.89463,0.014177,-0.058769,-0.005917,-0.023314,0.065313,-0.011646,-0.025383,-0.10203,-0.44702,-0.063776,0.11318,-0.45206,-0.025573,-0.13505,-0.91387,-0.12212,0.16469,-0.96079,-0.038803
18,-0.024987,0.61143,0.026722,-0.16221,0.4284,0.009002,-0.22298,0.66978,-0.03607,0.16012,0.44407,0.059004,0.24328,0.62601,0.012682,-0.26119,0.9162,-0.034277,0.29974,0.89358,0.014181,-0.058788,-0.006658,-0.023186,0.065272,-0.012483,-0.024979,-0.10207,-0.44775,-0.063639,0.11311,-0.45291,-0.025465,-0.13523,-0.91453,-0.1225,0.16456,-0.96169,-0.038931
19,-0.024918,0.61089,0.027345,-0.16183,0.42807,0.009001,-0.22283,0.66956,-0.035815,0.16017,0.44334,0.059305,0.24352,0.62496,0.012564,-0.26045,0.9166,-0.033969,0.29976,0.89252,0.014184,-0.058812,-0.007408,-0.023056,0.065242,-0.01332,-0.024651,-0.10211,-0.44848,-0.063498,0.11303,-0.45375,-0.025363,-0.13539,-0.9152,-0.12288,0.16442,-0.96257,-0.038955
20,-0.024825,0.61089,0.027658,-0.16155,0.42801,0.008981,-0.22332,0.67528,-0.03589,0.16017,0.44329,0.059339,0.24397,0.62472,0.012418,-0.25962,0.92019,-0.033805,0.30003,0.89228,0.014219,-0.058821,-0.007504,-0.023001,0.06523,-0.013461,-0.024436,-0.10216,-0.44858,-0.063369,0.11302,-0.45389,-0.025251,-0.13536,-0.91527,-0.12308,0.16441,-0.96279,-0.038963
21,-0.024619,0.61089,0.027802,-0.16129,0.42795,0.008997,-0.22311,0.67505,-0.035858,0.16018,0.44324,0.05936,0.24441,0.62441,0.012242,-0.25878,0.92013,-0.033675,0.30034,0.89197,0.014178,-0.058829,-0.007604,-0.022951,0.065222,-0.013592,-0.024248,-0.10221,-0.44868,-0.063232,0.113,-0.45402,-0.025134,-0.13534,-0.91535,-0.12325,0.16441,-0.96298,-0.039088
22,-0.024355,0.61089,0.027842,-0.16103,0.42789,0.009037,-0.22289,0.67495,-0.035824,0.16019,0.4432,0.059362,0.24485,0.62441,0.012019,-0.25816,0.91992,-0.033581,0.3007,0.89197,0.014087,-0.058835,-0.0077,-0.0229,0.065216,-0.013712,-0.02408,-0.1023,-0.44879,-0.063067,0.11298,-0.45414,-0.025028,-0.13531,-0.91544,-0.12343,0.16441,-0.96325,-0.03921
23,-0.024109,0.611,0.02788,-0.16072,0.42792,0.008917,-0.22286,0.67506,-0.036165,0.16019,0.44315,0.059362,0.2454,0.62441,0.011529,-0.25759,0.92357,-0.033706,0.30118,0.89197,0.013567,-0.05884,-0.007803,-0.022866,0.065231,-0.013858,-0.023975,-0.10228,-0.4489,-0.062924,0.11299,-0.45428,-0.024924,-0.13528,-0.91553,-0.12358,0.16445,-0.96351,-0.039294
24,-0.023845,0.61128,0.027921,-0.16044,0.42792,0.008799,-0.22281,0.67506,-0.036537,0.16019,0.44311,0.059362,0.24601,0.62441,0.011041,-0.2574,0.92446,-0.033838,0.30169,0.89197,0.012991,-0.058838,-0.007906,-0.022832,0.065263,-0.01398,-0.023893,-0.10229,-0.44899,-0.062867,0.11301,-0.4544,-0.024838,-0.13526,-0.91562,-0.12377,0.1645,-0.96376,-0.039407
25,-0.023517,0.61155,0.027925,-0.16015,0.42792,0.008651,-0.22275,0.67506,-0.036924,0.16019,0.44306,0.059362,0.24667,0.62435,0.010501,-0.25752,0.92548,-0.034213,0.30229,0.89187,0.012426,-0.058823,-0.008026,-0.022786,0.065338,-0.014131,-0.023816,-0.10229,-0.44909,-0.062811,0.11304,-0.45456,-0.024753,-0.13527,-0.91574,-0.12373,0.1645,-0.96392,-0.039407
26,-0.023108,0.61183,0.027731,-0.15989,0.42792,0.008488,-0.22255,0.67506,-0.037346,0.1602,0.44302,0.059347,0.24703,0.6243,0.010261,-0.25736,0.92527,-0.034719,0.3029,0.89177,0.011875,-0.058793,-0.008161,-0.022737,0.065424,-0.014307,-0.023734,-0.10231,-0.44921,-0.062742,0.11309,-0.45474,-0.024673,-0.13528,-0.9159,-0.12374,0.16451,-0.96409,-0.03941
27,-0.022646,0.61209,0.027545,-0.15972,0.42788,0.008381,-0.22241,0.67489,-0.037781,0.16022,0.44295,0.05933,0.24736,0.62436,0.010024,-0.25712,0.92442,-0.035224,0.30357,0.89178,0.011393,-0.058763,-0.008348,-0.022669,0.065517,-0.014544,-0.02364,-0.10237,-0.44938,-0.062752,0.11313,-0.45497,-0.024584,-0.13529,-0.9159,-0.12362,0.16451,-0.96426,-0.039428
28,-0.02198,0.6124,0.027303,-0.15959,0.42782,0.008327,-0.22226,0.67479,-0.038231,0.16025,0.4429,0.059307,0.2477,0.62433,0.009769,-0.25702,0.92406,-0.035858,0.30424,0.89169,0.010846,-0.058723,-0.008539,-0.022599,0.065624,-0.014778,-0.023541,-0.10241,-0.44956,-0.062758,0.11319,-0.45521,-0.024492,-0.13528,-0.91608,-0.12365,0.16452,-0.96441,-0.039428
29,-0.021264,0.61265,0.027051,-0.15953,0.42774,0.008301,-0.22208,0.67466,-0.038977,0.16028,0.44285,0.059268,0.24774,0.62455,0.009496,-0.25691,0.92316,-0.036609,0.30494,0.89182,0.010391,-0.058668,-0.008739,-0.02252,0.065741,-0.01503,-0.023423,-0.10244,-0.44975,-0.062763,0.11326,-0.45546,-0.024346,-0.13528,-0.91627,-0.12365,0.16452,-0.96452,-0.039422
30,-0.02038,0.61291,0.026624,-0.15953,0.42764,0.008287,-0.22165,0.67126,-0.039669,0.16032,0.4428,0.059221,0.24796,0.62468,0.009249,-0.25681,0.92241,-0.037538,0.30566,0.89188,0.009948,-0.058605,-0.008941,-0.022462,0.065868,-0.015305,-0.023293,-0.10247,-0.44994,-0.062765,0.11335,-0.45573,-0.024194,-0.1353,-0.91645,-0.12359,0.16453,-0.96464,-0.039359
31,-0.019404,0.61319,0.026086,-0.15953,0.42752,0.008298,-0.22163,0.66786,-0.039846,0.16036,0.44276,0.059165,0.24825,0.62472,0.009071,-0.25725,0.92241,-0.037605,0.30637,0.89186,0.009557,-0.058528,-0.009142,-0.022417,0.066004,-0.01557,-0.023151,-0.10249,-0.45012,-0.062728,0.11344,-0.45599,-0.024044,-0.13529,-0.91664,-0.12355,0.16453,-0.96464,-0.039254
32,-0.018397,0.61338,0.025579,-0.15953,0.4274,0.008298,-0.22152,0.66448,-0.040513,0.16041,0.44269,0.05908,0.24854,0.62473,0.008925,-0.25748,0.92063,-0.038544,0.30701,0.89186,0.009248,-0.058451,-0.009325,-0.022395,0.066136,-0.015822,-0.02301,-0.10252,-0.45029,-0.062665,0.11354,-0.45624,-0.023856,-0.1353,-0.91682,-0.12348,0.16453,-0.96464,-0.039148
33,-0.017228,0.61345,0.025092,-0.15953,0.42729,0.008298,-0.22144,0.66114,-0.041172,0.16046,0.44261,0.058986,0.24882,0.6249,0.008817,-0.25786,0.91916,-0.039594,0.30762,0.89196,0.009014,-0.058349,-0.009508,-0.022379,0.066286,-0.016094,-0.022842,-0.10254,-0.45045,-0.062603,0.11365,-0.45651,-0.023672,-0.13532,-0.917,-0.12339,0.16454,-0.96474,-0.039138
34,-0.015975,0.61351,0.024631,-0.15959,0.42719,0.008288,-0.22136,0.65769,-0.041816,0.16051,0.44252,0.058883,0.24895,0.62506,0.008798,-0.2583,0.91794,-0.040808,0.30808,0.89209,0.008898,-0.05823,-0.009678,-0.022361,0.066427,-0.01634,-0.022706,-0.10255,-0.45061,-0.062569,0.11374,-0.45675,-0.023461,-0.13534,-0.91717,-0.12328,0.16457,-0.96483,-0.039101
35,-0.014656,0.61355,0.024254,-0.15975,0.42713,0.008348,-0.22152,0.65432,-0.042674,0.16054,0.44243,0.058782,0.24901,0.62521,0.008808,-0.25889,0.91686,-0.042117,0.30841,0.89217,0.008888,-0.058098,-0.009818,-0.022341,0.066567,-0.016579,-0.022547,-0.10255,-0.45073,-0.062543,0.11385,-0.45698,-0.02324,-0.13537,-0.91731,-0.12312,0.16457,-0.96495,-0.039101
36,-0.013331,0.61355,0.023896,-0.15994,0.42711,0.00843,-0.22167,0.65095,-0.043565,0.16058,0.44236,0.058682,0.24911,0.62534,0.008823,-0.25921,0.91593,-0.043453,0.30868,0.89228,0.00893,-0.057922,-0.009928,-0.022367,0.066727,-0.01679,-0.022386,-0.10255,-0.45082,-0.062543,0.11396,-0.45719,-0.023024,-0.13541,-0.91741,-0.12294,0.16456,-0.96493,-0.038986
37,-0.012161,0.61353,0.023524,-0.16018,0.42709,0.008554,-0.22184,0.64758,-0.04444,0.16061,0.44229,0.058582,0.24923,0.62529,0.00884,-0.25962,0.91513,-0.044975,0.30897,0.89219,0.008974,-0.057734,-0.010031,-0.022437,0.066879,-0.017008,-0.022216,-0.10254,-0.4509,-0.062541,0.11407,-0.4574,-0.022798,-0.13544,-0.9175,-0.12288,0.16454,-0.96491,-0.038864
38,-0.011028,0.6135,0.023198,-0.16045,0.42706,0.008691,-0.22197,0.64428,-0.045326,0.16065,0.44221,0.058487,0.24932,0.62529,0.008902,-0.26003,0.91444,-0.046351,0.30922,0.89219,0.009013,-0.057542,-0.010135,-0.022538,0.067037,-0.017241,-0.022062,-0.10252,-0.45099,-0.062538,0.11416,-0.45763,-0.02263,-0.13543,-0.91759,-0.12286,0.16452,-0.96488,-0.038783
39,-0.010043,0.61347,0.022982,-0.16067,0.42703,0.008794,-0.22215,0.64424,-0.045874,0.1607,0.44214,0.058399,0.2494,0.62529,0.008977,-0.26038,0.91442,-0.047775,0.30941,0.89219,0.009153,-0.057345,-0.010243,-0.022684,0.067188,-0.017467,-0.02192,-0.10246,-0.45109,-0.062549,0.11424,-0.45786,-0.022475,-0.13545,-0.91768,-0.1228,0.16444,-0.96459,-0.038723
40,-0.009159,0.61347,0.022933,-0.16086,0.42701,0.008859,-0.22239,0.6441,-0.046451,0.1607,0.44206,0.058399,0.24949,0.62517,0.009108,-0.26077,0.91428,-0.048911,0.30958,0.89204,0.009408,-0.057155,-0.01035,-0.022837,0.067332,-0.017716,-0.021785,-0.10237,-0.45119,-0.062576,0.11431,-0.45811,-0.022355,-0.13544,-0.91778,-0.1228,0.16447,-0.96474,-0.03878
41,-0.008339,0.61347,0.022931,-0.16101,0.42699,0.008906,-0.22256,0.64392,-0.046983,0.1607,0.442,0.058399,0.24959,0.62502,0.009271,-0.26116,0.91412,-0.04995,0.30976,0.89183,0.009741,-0.056957,-0.01046,-0.023013,0.06747,-0.017964,-0.021649,-0.10229,-0.45128,-0.06262,0.11438,-0.45836,-0.022276,-0.13542,-0.91787,-0.1228,0.16449,-0.96479,-0.038801
42,-0.007666,0.61347,0.022989,-0.16115,0.42695,0.008944,-0.22303,0.6436,-0.047615,0.1607,0.44195,0.058399,0.24967,0.62485,0.009477,-0.26145,0.91384,-0.050866,0.30993,0.89162,0.010136,-0.056779,-0.010565,-0.02317,0.067594,-0.018204,-0.02154,-0.10223,-0.45138,-0.062693,0.11444,-0.4586,-0.02221,-0.13539,-0.91797,-0.12282,0.16451,-0.96483,-0.03883
43,-0.007109,0.61316,0.023053,-0.16126,0.42644,0.008995,-0.22318,0.64332,-0.048199,0.16068,0.44163,0.058403,0.24973,0.62473,0.009848,-0.26165,0.91361,-0.051659,0.31008,0.89145,0.010859,-0.056626,-0.011,-0.023317,0.06769,-0.018734,-0.021435,-0.10215,-0.4518,-0.062782,0.11453,-0.45913,-0.022196,-0.13535,-0.91838,-0.12284,0.16451,-0.965,-0.03896
44,-0.006652,0.61284,0.023111,-0.16137,0.42593,0.009032,-0.22316,0.64303,-0.048528,0.16066,0.44131,0.058445,0.2498,0.62465,0.010233,-0.26166,0.91336,-0.052325,0.31023,0.89131,0.011683,-0.056502,-0.011434,-0.023456,0.067762,-0.019229,-0.021359,-0.10209,-0.45222,-0.062883,0.11459,-0.45962,-0.022187,-0.1353,-0.91879,-0.12292,0.16453,-0.96518,-0.039084
45,-0.006292,0.61253,0.023164,-0.16147,0.42544,0.009071,-0.22311,0.64275,-0.04882,0.16064,0.441,0.058502,0.24983,0.6248,0.010594,-0.26162,0.9131,-0.05289,0.31035,0.89143,0.012523,-0.056424,-0.011843,-0.023548,0.067805,-0.019691,-0.0213,-0.10202,-0.45262,-0.062993,0.11463,-0.46008,-0.02218,-0.13521,-0.91919,-0.12304,0.16454,-0.96544,-0.039182
46,-0.005964,0.61223,0.023214,-0.16157,0.42493,0.009081,-0.22306,0.64279,-0.049138,0.16061,0.44068,0.058576,0.24985,0.625,0.010925,-0.26157,0.91315,-0.053226,0.31048,0.89163,0.013332,-0.05636,-0.012244,-0.023632,0.067841,-0.020131,-0.021254,-0.10196,-0.45302,-0.063119,0.11467,-0.46052,-0.022205,-0.13511,-0.91958,-0.12327,0.16455,-0.96577,-0.0393
47,-0.005702,0.61193,0.02327,-0.16166,0.42442,0.009105,-0.22296,0.64268,-0.049419,0.16059,0.44037,0.058654,0.24987,0.625,0.011252,-0.26152,0.91304,-0.053533,0.31059,0.89163,0.014115,-0.056316,-0.012626,-0.023695,0.067854,-0.02054,-0.021216,-0.1019,-0.4534,-0.063245,0.11469,-0.46093,-0.022244,-0.13501,-0.91995,-0.12349,0.16457,-0.96608,-0.039412
48,-0.005552,0.61164,0.023343,-0.16173,0.4239,0.009112,-0.22287,0.64251,-0.049681,0.16056,0.44006,0.05874,0.24991,0.62491,0.011627,-0.26149,0.91293,-0.053711,0.31071,0.8915,0.014855,-0.056278,-0.012992,-0.023739,0.067862,-0.020931,-0.02118,-0.10188,-0.45375,-0.063343,0.1147,-0.46132,-0.022295,-0.1349,-0.92031,-0.12372,0.16458,-0.96625,-0.039442
49,-0.005442,0.61135,0.02342,-0.16181,0.42336,0.00914,-0.22279,0.64227,-0.049933,0.16054,0.43975,0.058828,0.24993,0.6248,0.011991,-0.26134,0.9127,-0.053975,0.31081,0.89136,0.015557,-0.056246,-0.013361,-0.023783,0.067858,-0.021305,-0.021152,-0.10187,-0.45411,-0.063441,0.11471,-0.46169,-0.022392,-0.13479,-0.92066,-0.12394,0.16458,-0.96637,-0.039463
50,-0.005343,0.61109,0.023522,-0.16188,0.42281,0.009164,-0.2227,0.64196,-0.050194,0.16049,0.43945,0.058922,0.24996,0.62465,0.012409,-0.26112,0.91243,-0.054316,0.31098,0.89117,0.015603,-0.056226,-0.013726,-0.023819,0.067854,-0.021668,-0.021123,-0.10185,-0.45446,-0.063549,0.11473,-0.46206,-0.022541,-0.13467,-0.92102,-0.12415,0.16461,-0.96654,-0.039459
51,-0.005276,0.61083,0.023649,-0.16196,0.42224,0.009188,-0.22262,0.64165,-0.050487,0.16044,0.43915,0.059023,0.24994,0.62445,0.012867,-0.26094,0.91215,-0.054643,0.31111,0.89087,0.016015,-0.056216,-0.014089,-0.023861,0.067849,-0.021997,-0.021094,-0.10186,-0.45482,-0.063674,0.11476,-0.46242,-0.022779,-0.13457,-0.92137,-0.12432,0.16473,-0.96708,-0.039583
52,-0.005215,0.61083,0.023696,-0.16204,0.42213,0.009217,-0.22255,0.64161,-0.050776,0.16044,0.43914,0.059045,0.24996,0.62414,0.013155,-0.2608,0.91212,-0.055078,0.31122,0.89053,0.016411,-0.056208,-0.014107,-0.023886,0.067848,-0.021997,-0.021082,-0.10185,-0.45483,-0.06383,0.11477,-0.46247,-0.023218,-0.13451,-0.9214,-0.12438,0.16476,-0.96723,-0.03963
53,-0.005152,0.6108,0.023767,-0.16211,0.42204,0.009259,-0.22247,0.64157,-0.051063,0.16043,0.43912,0.059076,0.24995,0.62386,0.013452,-0.26066,0.91208,-0.055638,0.31145,0.89023,0.016494,-0.056207,-0.014128,-0.023893,0.067842,-0.021997,-0.021071,-0.10182,-0.45485,-0.064008,0.11477,-0.46253,-0.023756,-0.13449,-0.92144,-0.12452,0.1648,-0.96742,-0.039691
54,-0.005101,0.61077,0.02386,-0.1622,0.42196,0.009321,-0.22243,0.64153,-0.051326,0.16043,0.43909,0.059117,0.24993,0.62385,0.013777,-0.26056,0.91204,-0.05623,0.31166,0.89019,0.016533,-0.056208,-0.014149,-0.023884,0.067804,-0.021997,-0.021043,-0.10178,-0.45487,-0.064225,0.11479,-0.46258,-0.024448,-0.13447,-0.92148,-0.12465,0.16483,-0.96754,-0.039755
55,-0.005055,0.61077,0.024016,-0.16232,0.42191,0.00941,-0.22237,0.64153,-0.051533,0.16043,0.43906,0.059179,0.24994,0.62387,0.014129,-0.26045,0.91205,-0.056968,0.31183,0.89016,0.016566,-0.056217,-0.01417,-0.023885,0.067761,-0.021998,-0.021014,-0.10174,-0.45488,-0.064481,0.11474,-0.46263,-0.025194,-0.13447,-0.92152,-0.12476,0.16486,-0.96765,-0.03981
56,-0.005018,0.6108,0.024204,-0.16242,0.42194,0.009389,-0.22232,0.64157,-0.051738,0.16045,0.43906,0.059181,0.25001,0.62388,0.014179,-0.26026,0.91208,-0.057683,0.31202,0.89017,0.016539,-0.056226,-0.01417,-0.023886,0.067706,-0.021995,-0.020951,-0.10172,-0.45488,-0.064789,0.11469,-0.46263,-0.025914,-0.13452,-0.92151,-0.12477,0.16486,-0.96765,-0.039811
57,-0.004976,0.61083,0.024426,-0.16254,0.42195,0.009381,-0.22227,0.64161,-0.051923,0.16046,0.43906,0.059184,0.25006,0.62407,0.014233,-0.26008,0.91212,-0.058408,0.31219,0.89035,0.016464,-0.056246,-0.01417,-0.023858,0.06764,-0.021992,-0.020863,-0.10171,-0.45488,-0.064998,0.11463,-0.46263,-0.026584,-0.13457,-0.92151,-0.12478,0.16485,-0.96761,-0.039789
58,-0.004946,0.61087,0.024763,-0.16266,0.42195,0.009398,-0.22222,0.64161,-0.052104,0.16048,0.43906,0.059186,0.25012,0.62427,0.014243,-0.25989,0.91212,-0.059162,0.31254,0.89055,0.015986,-0.056296,-0.01417,-0.023763,0.06755,-0.021983,-0.02077,-0.10175,-0.45488,-0.065035,0.11457,-0.46263,-0.027217,-0.13461,-0.92151,-0.12472,0.16485,-0.96755,-0.039741
59,-0.004862,0.6117,0.025141,-0.1628,0.42276,0.00947,-0.22205,0.64242,-0.052611,0.16056,0.43977,0.059136,0.25024,0.62523,0.014261,-0.25965,0.91297,-0.060377,0.31289,0.89148,0.015448,-0.056369,-0.013402,-0.023621,0.067442,-0.021152,-0.020641,-0.10183,-0.45412,-0.065046,0.11444,-0.46187,-0.027767,-0.13469,-0.92078,-0.12449,0.16476,-0.96698,-0.039681
60,-0.004778,0.61258,0.025552,-0.16293,0.42357,0.009563,-0.22189,0.64323,-0.053082,0.16064,0.44048,0.059108,0.25031,0.62609,0.014323,-0.25941,0.9138,-0.061562,0.31329,0.89231,0.01486,-0.056501,-0.012627,-0.02343,0.067252,-0.020315,-0.020343,-0.10191,-0.45335,-0.065059,0.1143,-0.4611,-0.0282,-0.13479,-0.92005,-0.1243,0.16468,-0.96637,-0.039662
61,-0.004706,0.6135,0.026017,-0.16308,0.42446,0.009687,-0.22173,0.64405,-0.05358,0.16073,0.44116,0.059094,0.25035,0.62776,0.014384,-0.25911,0.91463,-0.062847,0.31349,0.89397,0.014189,-0.056685,-0.011836,-0.023082,0.067056,-0.019469,-0.020014,-0.10204,-0.45257,-0.065079,0.11417,-0.46031,-0.028367,-0.13489,-0.9193,-0.12404,0.16462,-0.96574,-0.039638
