FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
36,-0.073646,0.78898,0.052032,-0.2354,0.52338,-0.016623,-0.41827,0.61645,0.000948,0.10328,0.52687,-0.002469,0.27784,0.57566,0.034872,-0.26932,0.74259,0.012322,0.12259,0.73818,0.03579,-0.11907,0.033236,-0.029608,0.028425,0.040063,-0.02045,-0.099469,-0.36207,-0.012732,0.060269,-0.34615,-0.031406,-0.088083,-0.68886,0.018058,0.065008,-0.65963,0.045854
37,-0.079991,0.78989,0.053157,-0.24159,0.52443,-0.016109,-0.42501,0.61761,0.001101,0.097386,0.52802,-0.001619,0.26988,0.57778,0.035214,-0.27259,0.744,0.013379,0.11493,0.74021,0.036407,-0.12412,0.034327,-0.029412,0.023126,0.04301,-0.01883,-0.10337,-0.35952,-0.012207,0.0585,-0.33029,-0.046154,-0.089143,-0.68736,0.018404,0.063345,-0.63651,0.048098
38,-0.085666,0.79094,0.054452,-0.24713,0.52543,-0.015448,-0.43101,0.61868,0.001255,0.091997,0.5293,-0.000596,0.2656,0.57884,0.035633,-0.27588,0.74573,0.014679,0.1088,0.74225,0.037069,-0.12909,0.035697,-0.028815,0.01799,0.046335,-0.016824,-0.10691,-0.35695,-0.011288,0.0567,-0.31181,-0.066155,-0.090431,-0.68579,0.018882,0.061469,-0.61186,0.049793
39,-0.090501,0.79201,0.055593,-0.25203,0.52646,-0.014644,-0.43622,0.61955,0.00152,0.087188,0.53076,0.000488,0.26137,0.57934,0.036137,-0.27915,0.74755,0.016001,0.10249,0.74464,0.03799,-0.13383,0.037185,-0.028043,0.013261,0.049832,-0.014566,-0.1098,-0.35388,-0.01033,0.055123,-0.29167,-0.088145,-0.091862,-0.68471,0.01925,0.058877,-0.58703,0.052535
40,-0.094974,0.79307,0.056822,-0.25669,0.52751,-0.013799,-0.44105,0.62062,0.00178,0.083638,0.53231,0.001711,0.25833,0.5797,0.036661,-0.2824,0.74923,0.017309,0.096643,0.74695,0.039036,-0.13783,0.038847,-0.027184,0.009301,0.053709,-0.012623,-0.11232,-0.35128,-0.009365,0.053932,-0.27434,-0.10013,-0.093119,-0.68403,0.019597,0.05649,-0.56625,0.060273
41,-0.098812,0.79419,0.058087,-0.26138,0.52858,-0.012827,-0.44518,0.62155,0.002127,0.080764,0.53368,0.003113,0.25554,0.58006,0.037007,-0.28514,0.7507,0.018741,0.092097,0.7492,0.040043,-0.14204,0.040702,-0.026238,0.005391,0.057551,-0.010832,-0.11471,-0.34848,-0.008494,0.052782,-0.26106,-0.11219,-0.094239,-0.68344,0.019948,0.054035,-0.54975,0.068197
42,-0.10217,0.7951,0.059457,-0.26593,0.52957,-0.011787,-0.4485,0.62223,0.002626,0.077996,0.53506,0.004557,0.25332,0.58038,0.037204,-0.28711,0.7521,0.020158,0.089327,0.7502,0.041025,-0.14608,0.042729,-0.025532,0.001877,0.061445,-0.009303,-0.11675,-0.34601,-0.008071,0.051184,-0.24623,-0.13122,-0.094991,-0.68304,0.020282,0.051401,-0.52645,0.06825
43,-0.10515,0.79578,0.061032,-0.26803,0.53019,-0.010761,-0.45109,0.62259,0.003378,0.07634,0.53604,0.005957,0.25144,0.5808,0.037511,-0.28862,0.75331,0.021548,0.087238,0.7508,0.042078,-0.1498,0.044801,-0.025228,-0.000854,0.064942,-0.008196,-0.1178,-0.34469,-0.00787,0.04935,-0.23171,-0.14908,-0.095497,-0.68275,0.020508,0.048101,-0.50272,0.068316
44,-0.1073,0.79621,0.062738,-0.26953,0.53064,-0.009726,-0.45305,0.62259,0.004534,0.075609,0.53662,0.007323,0.25001,0.58111,0.03779,-0.28973,0.75382,0.022851,0.086357,0.75093,0.043543,-0.15386,0.046946,-0.025147,-0.003758,0.067491,-0.007869,-0.11844,-0.34427,-0.007857,0.048224,-0.22335,-0.16251,-0.09591,-0.68275,0.020598,0.044571,-0.48039,0.068387
45,-0.10869,0.79631,0.064453,-0.27055,0.53088,-0.00878,-0.45453,0.62259,0.005796,0.075628,0.53662,0.008246,0.24883,0.58133,0.037859,-0.29053,0.75382,0.024606,0.086006,0.75093,0.044658,-0.15692,0.048512,-0.025086,-0.005943,0.068289,-0.007825,-0.11889,-0.34427,-0.007848,0.047318,-0.21425,-0.18011,-0.096065,-0.68275,0.020612,0.040986,-0.45904,0.04767
46,-0.10922,0.79631,0.065909,-0.27092,0.53088,-0.008116,-0.4552,0.62259,0.006718,0.075646,0.53662,0.009132,0.24803,0.58133,0.037715,-0.29116,0.75382,0.025881,0.08602,0.75093,0.045339,-0.15897,0.049624,-0.025044,-0.006798,0.06836,-0.007808,-0.11923,-0.34427,-0.007841,0.045771,-0.20307,-0.2079,-0.096065,-0.68275,0.020612,0.037468,-0.44665,0.0021
47,-0.10921,0.79631,0.066677,-0.27092,0.53088,-0.007955,-0.45545,0.62258,0.006998,0.075652,0.53662,0.009454,0.2476,0.58126,0.03763,-0.29145,0.75382,0.026343,0.08602,0.75093,0.045339,-0.16039,0.049831,-0.025377,-0.007375,0.06836,-0.007796,-0.11969,-0.34427,-0.00806,0.043364,-0.19539,-0.2362,-0.096066,-0.68354,0.020545,0.035752,-0.43945,-0.051127
48,-0.1092,0.79631,0.066838,-0.27092,0.53088,-0.007955,-0.45545,0.62212,0.006998,0.07576,0.53662,0.009452,0.2476,0.58126,0.037571,-0.29145,0.7537,0.026343,0.08602,0.75067,0.045339,-0.16167,0.049831,-0.02645,-0.008163,0.06836,-0.008505,-0.12037,-0.34449,-0.009055,0.040881,-0.19497,-0.26561,-0.09607,-0.68456,0.02037,0.034437,-0.43883,-0.11674
49,-0.1092,0.79593,0.066838,-0.27092,0.53083,-0.007955,-0.45545,0.6211,0.006998,0.076353,0.53649,0.00944,0.2476,0.58122,0.037559,-0.29287,0.75344,0.026372,0.086098,0.75003,0.045337,-0.1631,0.049831,-0.028555,-0.009417,0.06836,-0.011025,-0.12111,-0.34519,-0.011062,0.039054,-0.19497,-0.29117,-0.095456,-0.68643,0.020262,0.033013,-0.43883,-0.18776
50,-0.10892,0.79482,0.066833,-0.27076,0.53016,-0.007958,-0.45545,0.61962,0.006998,0.077411,0.53578,0.009419,0.24758,0.58067,0.036979,-0.2941,0.75245,0.026396,0.086923,0.7488,0.045229,-0.16348,0.049831,-0.032585,-0.010563,0.067207,-0.015434,-0.12167,-0.34656,-0.014188,0.036594,-0.19596,-0.31372,-0.094195,-0.68881,0.019847,0.031475,-0.44229,-0.26443
51,-0.1079,0.7932,0.066812,-0.26999,0.52881,-0.008592,-0.45492,0.61755,0.006486,0.079013,0.53431,0.00897,0.24855,0.5784,0.035579,-0.29488,0.75078,0.026016,0.088531,0.74676,0.044354,-0.16365,0.049141,-0.03835,-0.01144,0.064657,-0.022054,-0.12225,-0.34815,-0.018503,0.03411,-0.20273,-0.33463,-0.092544,-0.69058,0.019107,0.031586,-0.45821,-0.33754
52,-0.10585,0.79078,0.06617,-0.26908,0.52741,-0.009459,-0.45349,0.61452,0.005078,0.080553,0.53182,0.007517,0.24976,0.5759,0.033636,-0.29413,0.74599,0.0236,0.091986,0.74302,0.042183,-0.1638,0.047822,-0.046145,-0.012077,0.060838,-0.030929,-0.12299,-0.34999,-0.024014,0.032303,-0.2141,-0.35131,-0.091078,-0.69201,0.017754,0.032606,-0.47747,-0.40726
53,-0.10308,0.78743,0.06468,-0.26737,0.52463,-0.012105,-0.45111,0.61128,0.002993,0.082494,0.52832,0.004598,0.25168,0.57236,0.030353,-0.29316,0.74098,0.020697,0.095975,0.73856,0.039365,-0.16401,0.045198,-0.05628,-0.012612,0.055809,-0.042097,-0.12395,-0.35209,-0.031262,0.030402,-0.22606,-0.36942,-0.089734,-0.6934,0.01572,0.033371,-0.4904,-0.47205
54,-0.09989,0.78321,0.062087,-0.26537,0.52109,-0.015795,-0.44784,0.60767,0.000191,0.08493,0.52389,0.000148,0.2547,0.56733,0.025108,-0.29204,0.73562,0.016727,0.099971,0.73362,0.035973,-0.16394,0.041542,-0.068113,-0.012889,0.049731,-0.055362,-0.12521,-0.35448,-0.040101,0.028991,-0.24007,-0.37996,-0.088339,-0.69488,0.013514,0.03447,-0.5042,-0.513
55,-0.096193,0.77812,0.058492,-0.26323,0.51705,-0.020251,-0.44377,0.6037,-0.004,0.087646,0.51847,-0.00549,0.25816,0.56111,0.018213,-0.29073,0.72961,0.011625,0.10428,0.72733,0.029899,-0.16354,0.036805,-0.08144,-0.012948,0.042605,-0.070533,-0.12667,-0.35733,-0.050166,0.028316,-0.25216,-0.38017,-0.086751,-0.69634,0.011116,0.037389,-0.51773,-0.53167
56,-0.092566,0.77221,0.053037,-0.26072,0.51197,-0.026706,-0.4393,0.59915,-0.010023,0.090856,0.51224,-0.013361,0.26353,0.55249,0.007451,-0.28874,0.72331,0.004978,0.10984,0.71931,0.021599,-0.16237,0.031041,-0.096026,-0.012198,0.035163,-0.087229,-0.12749,-0.36026,-0.061062,0.029465,-0.26061,-0.38202,-0.085127,-0.69785,0.008474,0.041161,-0.52836,-0.54371
57,-0.088531,0.76583,0.045654,-0.2575,0.50607,-0.035673,-0.43421,0.59436,-0.018033,0.094066,0.50573,-0.023248,0.26883,0.54373,-0.003905,-0.28649,0.716,-0.004524,0.11574,0.711,0.012347,-0.16143,0.024879,-0.11213,-0.011374,0.028334,-0.10536,-0.12773,-0.3633,-0.072515,0.029502,-0.2758,-0.38494,-0.083388,-0.69909,0.005683,0.045083,-0.55257,-0.54657
58,-0.084654,0.75923,0.036309,-0.25421,0.50007,-0.046154,-0.42907,0.58959,-0.027872,0.09783,0.49875,-0.035334,0.27424,0.5347,-0.016484,-0.28431,0.70832,-0.015144,0.12149,0.70262,0.002003,-0.15986,0.018501,-0.12973,-0.010511,0.02115,-0.12466,-0.12797,-0.36624,-0.084694,0.029445,-0.29983,-0.38778,-0.081823,-0.69997,0.002742,0.049209,-0.5774,-0.5481
59,-0.080958,0.7529,0.025381,-0.25055,0.49432,-0.05855,-0.42403,0.5844,-0.039769,0.10193,0.49183,-0.049076,0.27958,0.52641,-0.030455,-0.28194,0.70121,-0.027683,0.12672,0.69472,-0.010345,-0.15787,0.012478,-0.14806,-0.00907,0.014564,-0.1446,-0.12822,-0.3689,-0.097152,0.029388,-0.32265,-0.3906,-0.080634,-0.70032,-0.000819,0.051635,-0.60275,-0.54961
60,-0.07712,0.74705,0.013185,-0.2473,0.48924,-0.070323,-0.41871,0.57978,-0.052391,0.10574,0.48564,-0.062378,0.28451,0.51998,-0.046065,-0.27925,0.69483,-0.040772,0.13189,0.68786,-0.023928,-0.15537,0.007122,-0.16616,-0.007151,0.008951,-0.16414,-0.12829,-0.37128,-0.10982,0.029369,-0.34035,-0.39152,-0.079522,-0.7005,-0.004248,0.052919,-0.62347,-0.55012
61,-0.073661,0.74198,0.000199,-0.24404,0.48416,-0.082057,-0.41349,0.57583,-0.064931,0.10935,0.48031,-0.075868,0.28933,0.51397,-0.062188,-0.27668,0.69171,-0.052745,0.13538,0.68274,-0.037392,-0.15275,0.00209,-0.18271,-0.00611,0.004034,-0.18188,-0.12794,-0.37325,-0.12159,0.029677,-0.35211,-0.3909,-0.07838,-0.70066,-0.006953,0.053692,-0.63882,-0.54701
62,-0.070607,0.73775,-0.013053,-0.24128,0.48041,-0.094977,-0.40887,0.5722,-0.077336,0.11295,0.47604,-0.090964,0.29339,0.509,-0.078009,-0.2745,0.68878,-0.066446,0.13903,0.67814,-0.051901,-0.15015,-0.001931,-0.19742,-0.004765,0.000266,-0.19783,-0.12742,-0.37477,-0.13167,0.030226,-0.36193,-0.39083,-0.077331,-0.70087,-0.009045,0.054578,-0.64829,-0.53766
63,-0.067971,0.73445,-0.026053,-0.23917,0.47739,-0.10624,-0.40592,0.56904,-0.089134,0.11562,0.4728,-0.10502,0.29462,0.50714,-0.09231,-0.2741,0.68569,-0.079248,0.14158,0.67426,-0.066593,-0.14757,-0.005175,-0.21027,-0.002984,-0.002694,-0.21154,-0.12689,-0.37585,-0.13999,0.031359,-0.36919,-0.39056,-0.076444,-0.70104,-0.010902,0.055398,-0.6565,-0.52754
64,-0.066594,0.73191,-0.037034,-0.23752,0.47483,-0.1161,-0.40473,0.56633,-0.098754,0.11701,0.47061,-0.1168,0.29557,0.50569,-0.10468,-0.27298,0.68248,-0.088892,0.14278,0.67213,-0.077627,-0.14533,-0.007659,-0.22091,-0.001176,-0.004954,-0.22246,-0.12637,-0.3765,-0.14717,0.032282,-0.37458,-0.38978,-0.075821,-0.70134,-0.012584,0.056132,-0.66123,-0.52036
65,-0.066144,0.73034,-0.045081,-0.23716,0.47322,-0.12288,-0.40472,0.56423,-0.10576,0.11699,0.46932,-0.12472,0.29544,0.5055,-0.1112,-0.27305,0.67993,-0.096526,0.14281,0.67109,-0.085344,-0.14399,-0.009315,-0.22848,2e-06,-0.006481,-0.22979,-0.12641,-0.37725,-0.15262,0.032729,-0.37963,-0.38791,-0.075247,-0.70165,-0.014005,0.056191,-0.6649,-0.51741
66,-0.066244,0.72935,-0.050054,-0.23721,0.47248,-0.12553,-0.40479,0.5626,-0.1096,0.11691,0.46853,-0.12901,0.29534,0.50505,-0.11588,-0.27313,0.67862,-0.10046,0.14309,0.67019,-0.090549,-0.14406,-0.010231,-0.23207,2.4e-05,-0.007522,-0.23348,-0.1266,-0.37759,-0.15582,0.032765,-0.38221,-0.38613,-0.074883,-0.70216,-0.015345,0.056103,-0.66648,-0.51692
67,-0.066271,0.72914,-0.051412,-0.23722,0.47206,-0.12591,-0.4048,0.56095,-0.10987,0.11688,0.46837,-0.13027,0.29532,0.50505,-0.11695,-0.27316,0.67751,-0.10172,0.14307,0.67019,-0.091687,-0.14406,-0.010471,-0.23207,2.4e-05,-0.00781,-0.23348,-0.12667,-0.37844,-0.15621,0.032781,-0.38397,-0.38534,-0.074763,-0.70262,-0.0165,0.055943,-0.66761,-0.51582
68,-0.066271,0.72914,-0.051412,-0.23722,0.47206,-0.12591,-0.4048,0.56049,-0.10987,0.11688,0.46837,-0.13027,0.29296,0.50734,-0.1169,-0.27316,0.6768,-0.10172,0.14253,0.67084,-0.091677,-0.14406,-0.010471,-0.23207,2.4e-05,-0.00781,-0.23348,-0.12667,-0.37944,-0.15621,0.032777,-0.38397,-0.38555,-0.074769,-0.70262,-0.016782,0.055911,-0.66761,-0.51582
69,-0.066983,0.72914,-0.051398,-0.23868,0.47206,-0.12589,-0.40632,0.56049,-0.10984,0.11559,0.46837,-0.13025,0.29005,0.50958,-0.11684,-0.27571,0.6768,-0.10167,0.14165,0.67195,-0.091659,-0.14409,-0.010471,-0.23206,2.4e-05,-0.00781,-0.23348,-0.12667,-0.38001,-0.15621,0.032465,-0.38397,-0.38843,-0.074774,-0.70226,-0.017069,0.055889,-0.66761,-0.51692
70,-0.068885,0.72914,-0.05136,-0.24056,0.47206,-0.12585,-0.40903,0.56049,-0.10978,0.1135,0.46837,-0.1302,0.28655,0.51153,-0.11677,-0.27915,0.67725,-0.1016,0.138,0.67243,-0.091586,-0.14566,-0.010471,-0.23177,-0.001392,-0.00781,-0.23291,-0.12719,-0.37988,-0.1562,0.031539,-0.38397,-0.39131,-0.074779,-0.70179,-0.01731,0.056505,-0.66761,-0.51741
71,-0.071592,0.72982,-0.049437,-0.24415,0.47311,-0.12164,-0.41206,0.56102,-0.10633,0.10983,0.46965,-0.12702,0.28231,0.51404,-0.11414,-0.28267,0.67847,-0.098987,0.13335,0.67376,-0.089409,-0.14847,-0.009598,-0.2273,-0.004053,-0.006739,-0.2282,-0.1285,-0.37902,-0.15373,0.029664,-0.38305,-0.39339,-0.074999,-0.70184,-0.017306,0.056433,-0.66337,-0.52312
72,-0.075233,0.73142,-0.045037,-0.24796,0.4746,-0.11702,-0.41666,0.56154,-0.1009,0.1059,0.47175,-0.12256,0.27656,0.5179,-0.10764,-0.2878,0.6797,-0.09401,0.12717,0.67724,-0.08429,-0.1522,-0.008142,-0.21999,-0.0075,-0.005051,-0.22034,-0.12971,-0.37868,-0.14897,0.027889,-0.37749,-0.39433,-0.075844,-0.70172,-0.01723,0.05628,-0.65499,-0.53419
73,-0.07972,0.73372,-0.03854,-0.25186,0.47653,-0.11176,-0.42201,0.56242,-0.094387,0.10121,0.47447,-0.11608,0.27016,0.52233,-0.099045,-0.29022,0.6811,-0.08788,0.12032,0.68189,-0.076949,-0.15639,-0.006017,-0.21051,-0.011244,-0.002791,-0.21019,-0.13082,-0.37799,-0.14324,0.026571,-0.36866,-0.39745,-0.076659,-0.70165,-0.017104,0.055942,-0.64353,-0.55574
74,-0.084691,0.73673,-0.030368,-0.25626,0.47886,-0.10287,-0.42794,0.56368,-0.086979,0.095803,0.47789,-0.10581,0.26371,0.52712,-0.088703,-0.29535,0.68228,-0.079416,0.11242,0.68706,-0.067365,-0.16112,-0.002998,-0.19883,-0.015151,0.000218,-0.19801,-0.13192,-0.37647,-0.13636,0.025546,-0.35577,-0.40312,-0.07733,-0.70155,-0.016825,0.055598,-0.62599,-0.58115
75,-0.089675,0.74032,-0.021052,-0.26048,0.48176,-0.09398,-0.4331,0.56554,-0.079068,0.090355,0.4821,-0.094447,0.25899,0.53141,-0.077437,-0.29974,0.6836,-0.070481,0.10558,0.69254,-0.056783,-0.16545,0.000686,-0.18593,-0.018536,0.004372,-0.18421,-0.13307,-0.37461,-0.12788,0.024662,-0.33667,-0.40966,-0.078056,-0.70155,-0.016065,0.054555,-0.60325,-0.59699
76,-0.094199,0.74454,-0.012576,-0.26457,0.48486,-0.085428,-0.43792,0.56839,-0.071612,0.085405,0.48678,-0.083725,0.25414,0.53613,-0.06608,-0.30344,0.68775,-0.063352,0.099178,0.69842,-0.046783,-0.16939,0.004893,-0.17253,-0.021433,0.009092,-0.16989,-0.13418,-0.3725,-0.11769,0.024104,-0.31349,-0.41898,-0.078748,-0.70097,-0.014764,0.054407,-0.57831,-0.60969
77,-0.098222,0.74904,-0.005112,-0.26788,0.48818,-0.077681,-0.44222,0.57171,-0.064655,0.081049,0.49197,-0.074061,0.25073,0.54079,-0.056505,-0.30943,0.6923,-0.056359,0.093078,0.70444,-0.037891,-0.1728,0.009481,-0.15953,-0.023724,0.014264,-0.15607,-0.13469,-0.37036,-0.10745,0.023793,-0.28356,-0.42618,-0.079445,-0.70026,-0.012633,0.053162,-0.54934,-0.61237
78,-0.10204,0.75385,0.001391,-0.27019,0.49173,-0.071379,-0.44576,0.57569,-0.058341,0.0777,0.49769,-0.065287,0.24737,0.5456,-0.047747,-0.30932,0.69738,-0.050522,0.087111,0.71012,-0.030214,-0.17528,0.014692,-0.14744,-0.025721,0.020179,-0.14216,-0.13479,-0.36774,-0.097941,0.023713,-0.2505,-0.43017,-0.080209,-0.69921,-0.010359,0.051955,-0.51978,-0.61222
79,-0.10532,0.75902,0.006617,-0.27323,0.49651,-0.064015,-0.44916,0.58045,-0.053142,0.074431,0.5036,-0.057115,0.2449,0.55058,-0.040974,-0.30922,0.70335,-0.045617,0.084537,0.71555,-0.024854,-0.17715,0.020597,-0.13608,-0.0272,0.026741,-0.12893,-0.1349,-0.36474,-0.089024,0.023675,-0.21351,-0.43207,-0.080817,-0.69809,-0.007731,0.050599,-0.48638,-0.61112
80,-0.10835,0.76382,0.010837,-0.27554,0.50079,-0.058309,-0.45225,0.58504,-0.048643,0.072148,0.50875,-0.051051,0.24287,0.55483,-0.035709,-0.31243,0.70955,-0.040995,0.081989,0.72083,-0.019957,-0.17852,0.026562,-0.12566,-0.028,0.03268,-0.11654,-0.13501,-0.36021,-0.08077,0.023843,-0.17555,-0.4343,-0.081163,-0.69682,-0.00533,0.050002,-0.45598,-0.61009
81,-0.11146,0.76811,0.014289,-0.27771,0.50485,-0.052795,-0.45492,0.58923,-0.044508,0.069966,0.5133,-0.046067,0.24126,0.55819,-0.031822,-0.31463,0.71503,-0.036294,0.080388,0.72461,-0.016183,-0.18066,0.032062,-0.11653,-0.029899,0.037739,-0.10574,-0.13504,-0.35568,-0.072981,0.024744,-0.14123,-0.43432,-0.081324,-0.6951,-0.002789,0.050912,-0.41934,-0.59642
82,-0.11394,0.77182,0.017145,-0.2798,0.50857,-0.04789,-0.45728,0.59298,-0.040471,0.068299,0.51742,-0.041847,0.24023,0.56096,-0.028941,-0.31581,0.72046,-0.031617,0.079484,0.7272,-0.01361,-0.18257,0.037063,-0.10867,-0.032008,0.042216,-0.096511,-0.13432,-0.35101,-0.06556,0.026148,-0.11162,-0.43434,-0.081438,-0.69336,0.000349,0.05052,-0.38444,-0.57316
83,-0.11593,0.77512,0.019832,-0.28187,0.51195,-0.043469,-0.45939,0.59657,-0.036566,0.066832,0.52104,-0.038247,0.23942,0.56342,-0.02672,-0.31654,0.7256,-0.026817,0.078886,0.72931,-0.011446,-0.18299,0.041398,-0.10207,-0.032603,0.046113,-0.088522,-0.1332,-0.34678,-0.058911,0.028983,-0.089696,-0.4344,-0.081596,-0.69162,0.00324,0.05092,-0.36278,-0.53855
