FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
11,-0.003483,0.78142,0.085238,-0.16547,0.56897,0.051844,-0.23605,0.84066,-0.024259,0.17746,0.56085,0.056962,0.26732,0.81354,0.008347,-0.24441,1.1235,-0.075722,0.29664,1.0522,-0.065959,-0.079458,-0.006267,-0.041037,0.083641,-0.010246,-0.042436,-0.11442,-0.45288,-0.059652,0.12225,-0.49897,-0.026446,-0.094502,-0.86988,-0.02926,0.12643,-0.89109,-0.01865
12,-0.003059,0.78024,0.085254,-0.16541,0.5685,0.051808,-0.23566,0.84007,-0.025153,0.17752,0.56024,0.05726,0.26773,0.81265,0.00843,-0.24387,1.1229,-0.076877,0.2972,1.0511,-0.065938,-0.07946,-0.006988,-0.041033,0.083632,-0.01114,-0.042429,-0.11468,-0.45336,-0.059789,0.12202,-0.49955,-0.026743,-0.094781,-0.87007,-0.029364,0.126,-0.89194,-0.018723
13,-0.002933,0.77968,0.085228,-0.16536,0.56849,0.051765,-0.23555,0.84006,-0.026099,0.17761,0.55989,0.057379,0.26782,0.81256,0.008433,-0.2436,1.1229,-0.078108,0.29739,1.0509,-0.065931,-0.079506,-0.00701,-0.041037,0.083585,-0.011224,-0.04243,-0.11479,-0.45364,-0.059909,0.12179,-0.49999,-0.027032,-0.094846,-0.87017,-0.029513,0.12586,-0.89194,-0.01877
14,-0.002809,0.77938,0.085193,-0.16529,0.56846,0.051681,-0.23545,0.84004,-0.02703,0.17772,0.55958,0.057436,0.26793,0.81248,0.008437,-0.24337,1.1228,-0.079241,0.29763,1.0507,-0.065922,-0.079565,-0.00704,-0.041078,0.083527,-0.011323,-0.042433,-0.11489,-0.45369,-0.060046,0.12155,-0.50045,-0.027189,-0.095059,-0.87017,-0.029673,0.12571,-0.89197,-0.018726
15,-0.002746,0.77929,0.085072,-0.16518,0.56843,0.051565,-0.23535,0.84,-0.02795,0.17783,0.55938,0.057479,0.26805,0.81238,0.008442,-0.24318,1.1227,-0.080324,0.2979,1.0505,-0.065994,-0.07963,-0.007098,-0.041117,0.083449,-0.01142,-0.042469,-0.115,-0.45369,-0.060193,0.12136,-0.50048,-0.02733,-0.095247,-0.87021,-0.02978,0.12558,-0.89199,-0.018734
16,-0.002736,0.77929,0.084797,-0.16519,0.56861,0.051361,-0.23532,0.84002,-0.028901,0.1776,0.55973,0.05747,0.26805,0.81238,0.008286,-0.24314,1.1227,-0.081344,0.29796,1.0505,-0.066423,-0.079711,-0.007054,-0.041168,0.083362,-0.01142,-0.042526,-0.11501,-0.45327,-0.060235,0.12117,-0.50069,-0.027364,-0.095243,-0.87003,-0.029876,0.12558,-0.89198,-0.018734
17,-0.002722,0.77929,0.084435,-0.16517,0.56883,0.051185,-0.23528,0.84008,-0.029822,0.17737,0.56021,0.057455,0.26806,0.81238,0.008094,-0.2431,1.1228,-0.082353,0.29801,1.0505,-0.0669,-0.079828,-0.006972,-0.041221,0.083251,-0.01142,-0.042609,-0.11502,-0.45285,-0.060244,0.12094,-0.50133,-0.027466,-0.095233,-0.86978,-0.029966,0.1256,-0.89195,-0.018733
18,-0.002712,0.77929,0.084157,-0.16507,0.56907,0.051019,-0.23527,0.84017,-0.030523,0.17716,0.56076,0.057439,0.26807,0.81239,0.007883,-0.24306,1.1228,-0.08347,0.29803,1.0505,-0.067443,-0.079953,-0.0069,-0.041248,0.083126,-0.01142,-0.0427,-0.11503,-0.45241,-0.060256,0.12075,-0.50165,-0.02754,-0.095212,-0.86954,-0.030048,0.1256,-0.89195,-0.018732
19,-0.002839,0.77939,0.083743,-0.16502,0.56943,0.050766,-0.23536,0.84035,-0.031216,0.17696,0.5613,0.05737,0.26803,0.81283,0.007435,-0.24321,1.1229,-0.084682,0.29805,1.0505,-0.068064,-0.080104,-0.006631,-0.041279,0.082994,-0.011211,-0.042798,-0.11506,-0.45175,-0.060287,0.12056,-0.502,-0.027555,-0.095133,-0.86901,-0.0301,0.12561,-0.89148,-0.018566
20,-0.002951,0.77965,0.083258,-0.16514,0.56967,0.050486,-0.23548,0.84058,-0.031828,0.17687,0.56166,0.0573,0.26797,0.81321,0.00696,-0.24346,1.123,-0.085817,0.29807,1.0505,-0.068709,-0.080285,-0.006361,-0.041325,0.08287,-0.010978,-0.042895,-0.11508,-0.45109,-0.060314,0.12036,-0.50224,-0.027562,-0.095039,-0.86849,-0.030161,0.12564,-0.89096,-0.01844
21,-0.003089,0.77972,0.082746,-0.16523,0.56988,0.050115,-0.23563,0.84076,-0.032332,0.17681,0.562,0.057222,0.26789,0.81361,0.006435,-0.24379,1.123,-0.087031,0.29809,1.0506,-0.069406,-0.08045,-0.006125,-0.041363,0.082761,-0.010753,-0.042979,-0.11509,-0.45057,-0.060197,0.12014,-0.50271,-0.027504,-0.094946,-0.86797,-0.030232,0.12573,-0.89036,-0.018318
22,-0.003236,0.77977,0.082221,-0.16532,0.57003,0.049746,-0.23575,0.84087,-0.032736,0.17676,0.56228,0.057137,0.26781,0.81405,0.005898,-0.24412,1.123,-0.088198,0.29812,1.0507,-0.070091,-0.080612,-0.005896,-0.041395,0.082655,-0.010544,-0.043036,-0.11511,-0.45007,-0.060154,0.12001,-0.50298,-0.02741,-0.094869,-0.86752,-0.0303,0.12588,-0.88986,-0.018229
23,-0.003377,0.77984,0.081701,-0.16542,0.57008,0.049412,-0.23585,0.84089,-0.033225,0.17685,0.56223,0.05686,0.26773,0.81449,0.005359,-0.24446,1.123,-0.089377,0.29815,1.0507,-0.070786,-0.080773,-0.005684,-0.041434,0.082545,-0.01039,-0.043079,-0.1151,-0.44963,-0.06012,0.11988,-0.50315,-0.027316,-0.094789,-0.86723,-0.030352,0.12608,-0.88941,-0.018124
24,-0.003528,0.77991,0.08118,-0.16554,0.57011,0.049082,-0.23597,0.84089,-0.03366,0.17692,0.56223,0.056604,0.26766,0.81493,0.004829,-0.24484,1.123,-0.090501,0.29823,1.0508,-0.071451,-0.080928,-0.005467,-0.041472,0.082456,-0.010214,-0.043105,-0.11507,-0.44927,-0.06009,0.1198,-0.50315,-0.027236,-0.094662,-0.86707,-0.030409,0.12623,-0.88889,-0.018095
25,-0.003668,0.77999,0.080727,-0.16568,0.57019,0.048842,-0.23611,0.84094,-0.034079,0.17699,0.56237,0.056382,0.26758,0.81537,0.004302,-0.24525,1.1229,-0.091635,0.29827,1.0509,-0.072121,-0.081075,-0.005252,-0.041498,0.082367,-0.010016,-0.043109,-0.11502,-0.44862,-0.060088,0.11968,-0.50319,-0.027195,-0.094525,-0.8669,-0.030476,0.12643,-0.88842,-0.018021
26,-0.003797,0.78004,0.080363,-0.16589,0.57024,0.048659,-0.23627,0.84098,-0.034493,0.17705,0.56257,0.056219,0.26748,0.81571,0.003806,-0.24569,1.1229,-0.092674,0.29831,1.0508,-0.072783,-0.081189,-0.005047,-0.041501,0.082305,-0.009817,-0.043111,-0.11499,-0.44862,-0.060087,0.1196,-0.50344,-0.027115,-0.094223,-0.86691,-0.030534,0.12663,-0.88792,-0.018001
27,-0.003953,0.78004,0.080324,-0.16609,0.57021,0.048651,-0.23643,0.84092,-0.034703,0.17707,0.56253,0.05622,0.2674,0.81569,0.003469,-0.24616,1.1227,-0.093552,0.29838,1.0507,-0.073403,-0.081286,-0.005058,-0.041505,0.082252,-0.009852,-0.043113,-0.11496,-0.44862,-0.060086,0.11951,-0.50382,-0.026966,-0.093998,-0.86691,-0.030593,0.12686,-0.88792,-0.017993
28,-0.003953,0.78004,0.080324,-0.1664,0.57019,0.04864,-0.23656,0.84087,-0.034738,0.17707,0.56248,0.05622,0.26741,0.81569,0.003324,-0.24649,1.1226,-0.094209,0.2984,1.0507,-0.073918,-0.081359,-0.00507,-0.041499,0.082193,-0.009876,-0.043066,-0.11496,-0.44862,-0.060067,0.1194,-0.50495,-0.026819,-0.093994,-0.86691,-0.030709,0.12691,-0.88796,-0.017991
29,-0.003953,0.77999,0.080321,-0.1668,0.57015,0.048624,-0.23669,0.84084,-0.034773,0.17707,0.56246,0.05622,0.26741,0.81569,0.00318,-0.24679,1.1225,-0.094797,0.29844,1.0507,-0.074419,-0.081438,-0.005099,-0.041463,0.08212,-0.009927,-0.043005,-0.11496,-0.44919,-0.059987,0.11928,-0.50608,-0.026612,-0.093971,-0.86707,-0.030847,0.12693,-0.88796,-0.018044
30,-0.003953,0.77881,0.080321,-0.16733,0.56929,0.048835,-0.23689,0.83992,-0.034802,0.17706,0.56156,0.056277,0.26741,0.81476,0.003095,-0.24712,1.1214,-0.095166,0.29851,1.0497,-0.07493,-0.081575,-0.006129,-0.041252,0.08202,-0.010795,-0.042899,-0.11496,-0.44989,-0.059887,0.11922,-0.50809,-0.026453,-0.093941,-0.86785,-0.031157,0.12694,-0.8886,-0.01851
31,-0.003909,0.77738,0.080435,-0.16782,0.56824,0.049141,-0.23708,0.83886,-0.034817,0.17712,0.56027,0.056428,0.2675,0.81323,0.003015,-0.2474,1.1203,-0.095471,0.29889,1.0482,-0.075426,-0.081736,-0.007451,-0.040968,0.081909,-0.01209,-0.042763,-0.115,-0.45094,-0.059793,0.11909,-0.50903,-0.026345,-0.093924,-0.869,-0.031463,0.12698,-0.8894,-0.018948
32,-0.003865,0.77602,0.080644,-0.16836,0.56718,0.049486,-0.23727,0.83779,-0.034826,0.17717,0.55901,0.056583,0.26761,0.81171,0.002937,-0.24761,1.1192,-0.095677,0.2993,1.0468,-0.075875,-0.081906,-0.008756,-0.040636,0.081802,-0.013367,-0.042618,-0.115,-0.45218,-0.059685,0.11907,-0.50936,-0.026345,-0.093875,-0.87035,-0.032133,0.12703,-0.89021,-0.019352
33,-0.00382,0.77475,0.080913,-0.16889,0.56615,0.050007,-0.23744,0.83673,-0.034876,0.17721,0.55776,0.056755,0.26774,0.81125,0.002855,-0.24774,1.1181,-0.095877,0.29974,1.0453,-0.076304,-0.082127,-0.010087,-0.04022,0.081671,-0.014655,-0.04246,-0.115,-0.45354,-0.059683,0.11903,-0.51018,-0.026347,-0.09384,-0.87173,-0.03271,0.12708,-0.89102,-0.019684
34,-0.003779,0.77355,0.081276,-0.16935,0.56511,0.050547,-0.23758,0.83568,-0.034972,0.17724,0.5565,0.056937,0.26788,0.81046,0.002775,-0.24781,1.117,-0.096117,0.30019,1.0438,-0.076652,-0.082347,-0.011448,-0.03974,0.081546,-0.015935,-0.042244,-0.115,-0.45549,-0.059683,0.11895,-0.51111,-0.02635,-0.093811,-0.87312,-0.033335,0.12713,-0.89181,-0.020014
35,-0.003722,0.77248,0.081671,-0.16978,0.56408,0.051089,-0.2377,0.83462,-0.035071,0.17726,0.55524,0.057141,0.26803,0.80963,0.002655,-0.2478,1.116,-0.096383,0.30062,1.0423,-0.077004,-0.08257,-0.012816,-0.039254,0.081409,-0.017225,-0.041997,-0.115,-0.45769,-0.059619,0.11887,-0.51197,-0.026482,-0.093771,-0.87456,-0.033635,0.12715,-0.89252,-0.020343
36,-0.003632,0.77157,0.082075,-0.17012,0.56305,0.051635,-0.23779,0.83357,-0.035197,0.17728,0.55396,0.057339,0.26844,0.80855,0.002143,-0.24779,1.1149,-0.096681,0.30102,1.0409,-0.077399,-0.082831,-0.014194,-0.038651,0.081302,-0.018526,-0.041643,-0.11499,-0.45976,-0.059619,0.1188,-0.51252,-0.026654,-0.093704,-0.87594,-0.034199,0.12714,-0.89326,-0.020681
37,-0.003545,0.77077,0.082284,-0.17038,0.56205,0.052134,-0.23781,0.83254,-0.035289,0.17728,0.55269,0.057535,0.26887,0.80741,0.00162,-0.24777,1.1139,-0.097047,0.30138,1.0395,-0.077849,-0.083095,-0.015589,-0.037972,0.081216,-0.019851,-0.041257,-0.11498,-0.46207,-0.059618,0.11879,-0.51272,-0.026861,-0.093507,-0.8774,-0.03445,0.12712,-0.89399,-0.021048
38,-0.003407,0.76999,0.082341,-0.17058,0.56104,0.052596,-0.2378,0.83148,-0.035412,0.17728,0.55142,0.057705,0.2693,0.807,0.001063,-0.24773,1.1127,-0.09772,0.30167,1.0381,-0.07841,-0.083292,-0.017042,-0.03725,0.081198,-0.021186,-0.040777,-0.11496,-0.46345,-0.059644,0.11873,-0.51276,-0.027139,-0.093192,-0.87882,-0.034948,0.12708,-0.89474,-0.021352
39,-0.003229,0.7699,0.082347,-0.17058,0.56094,0.052596,-0.23778,0.83121,-0.035934,0.17729,0.55135,0.057705,0.26972,0.80657,0.000375,-0.24754,1.1122,-0.099572,0.3019,1.0378,-0.079399,-0.083431,-0.017275,-0.036566,0.081174,-0.021357,-0.040141,-0.11487,-0.46506,-0.059846,0.11869,-0.51288,-0.027606,-0.092859,-0.8796,-0.035257,0.12702,-0.89485,-0.021427
40,-0.003031,0.76986,0.082355,-0.17058,0.56088,0.052596,-0.23775,0.83087,-0.036809,0.17729,0.55135,0.057705,0.27015,0.80623,-0.000453,-0.24721,1.1116,-0.10184,0.30218,1.0375,-0.080703,-0.083511,-0.017522,-0.035834,0.081147,-0.021555,-0.039436,-0.11475,-0.46569,-0.060162,0.11875,-0.51239,-0.028416,-0.092448,-0.88053,-0.035526,0.12696,-0.89528,-0.02143
41,-0.002792,0.76986,0.082364,-0.17058,0.56088,0.052596,-0.23769,0.83087,-0.038009,0.17729,0.55135,0.057705,0.2707,0.80623,-0.002017,-0.24691,1.1115,-0.10473,0.30248,1.0374,-0.082487,-0.083546,-0.017522,-0.035102,0.081139,-0.021555,-0.038519,-0.11457,-0.4641,-0.060705,0.11879,-0.51239,-0.029329,-0.092017,-0.88053,-0.035524,0.12688,-0.89528,-0.021433
42,-0.002519,0.77036,0.081763,-0.17049,0.56092,0.052568,-0.23751,0.83091,-0.039774,0.17729,0.55135,0.057634,0.27127,0.80715,-0.003861,-0.24661,1.1111,-0.10851,0.30278,1.0371,-0.08462,-0.083573,-0.017505,-0.034382,0.081201,-0.021555,-0.037557,-0.11433,-0.46275,-0.061941,0.11888,-0.51074,-0.03037,-0.091548,-0.88053,-0.03554,0.1268,-0.89489,-0.021298
43,-0.002175,0.7708,0.080987,-0.17036,0.561,0.052469,-0.23736,0.83095,-0.041746,0.1772,0.55143,0.057523,0.27185,0.80804,-0.005923,-0.24634,1.1106,-0.11259,0.3032,1.0367,-0.087148,-0.083601,-0.017492,-0.033626,0.081328,-0.021555,-0.036576,-0.11404,-0.46256,-0.06355,0.11898,-0.50921,-0.031606,-0.091099,-0.88053,-0.035582,0.12666,-0.89444,-0.021219
44,-0.001828,0.77204,0.079604,-0.17019,0.56171,0.052028,-0.23716,0.83083,-0.044377,0.17718,0.55247,0.057118,0.27246,0.80865,-0.008575,-0.24615,1.1099,-0.11775,0.30378,1.0362,-0.090623,-0.083632,-0.017034,-0.032818,0.081522,-0.021029,-0.035527,-0.11379,-0.46238,-0.065269,0.11911,-0.50873,-0.032793,-0.090656,-0.88033,-0.035311,0.12654,-0.89396,-0.021111
45,-0.001447,0.77327,0.077837,-0.17003,0.56207,0.0514,-0.23696,0.83039,-0.047314,0.1772,0.55347,0.056598,0.27281,0.80865,-0.010975,-0.24594,1.1091,-0.12321,0.30454,1.0357,-0.094614,-0.083585,-0.016849,-0.032047,0.081819,-0.020652,-0.034524,-0.11352,-0.4617,-0.067247,0.1193,-0.50806,-0.034381,-0.090221,-0.88029,-0.035201,0.12649,-0.89356,-0.021113
46,-0.001054,0.77367,0.075708,-0.16981,0.56215,0.050574,-0.23678,0.82993,-0.050551,0.17723,0.55436,0.056022,0.27315,0.80865,-0.013575,-0.24573,1.1082,-0.12884,0.30542,1.0351,-0.09874,-0.08347,-0.016798,-0.031082,0.082206,-0.020467,-0.033461,-0.11325,-0.46193,-0.069453,0.1196,-0.50748,-0.036254,-0.089887,-0.88019,-0.035188,0.12633,-0.89311,-0.021131
47,-0.000667,0.77367,0.073143,-0.16958,0.56212,0.049472,-0.23658,0.8293,-0.054173,0.17727,0.55509,0.055349,0.27349,0.80865,-0.016565,-0.24555,1.1072,-0.13507,0.30681,1.0344,-0.10397,-0.083237,-0.017008,-0.03017,0.08284,-0.020556,-0.032308,-0.11295,-0.46133,-0.072172,0.11996,-0.50702,-0.038738,-0.08966,-0.88004,-0.03518,0.12623,-0.89269,-0.021183
48,-0.00025,0.77367,0.070342,-0.16934,0.56206,0.047975,-0.23644,0.82863,-0.057875,0.17732,0.5557,0.054588,0.27385,0.80797,-0.019919,-0.24545,1.1063,-0.14067,0.30833,1.0336,-0.10942,-0.08282,-0.017221,-0.02932,0.083631,-0.020736,-0.03132,-0.11269,-0.46141,-0.075359,0.12048,-0.50639,-0.041429,-0.08948,-0.87995,-0.035198,0.12614,-0.89228,-0.021282
49,0.000261,0.77367,0.066717,-0.16908,0.5619,0.046032,-0.23629,0.82779,-0.061944,0.17742,0.55604,0.053662,0.27428,0.80706,-0.02367,-0.24536,1.105,-0.14665,0.3098,1.0324,-0.11545,-0.082393,-0.017448,-0.02856,0.084493,-0.020881,-0.030294,-0.1124,-0.46061,-0.078984,0.12119,-0.5058,-0.044702,-0.089399,-0.87961,-0.035195,0.12602,-0.89204,-0.021445
50,0.000783,0.77338,0.062657,-0.16875,0.56172,0.043911,-0.23612,0.82673,-0.066203,0.17733,0.55602,0.052581,0.27461,0.80567,-0.02808,-0.24538,1.1035,-0.15267,0.31129,1.031,-0.12207,-0.081918,-0.017625,-0.027718,0.085403,-0.021009,-0.029431,-0.11217,-0.45977,-0.082832,0.12204,-0.50518,-0.048365,-0.089353,-0.87937,-0.03549,0.12591,-0.89192,-0.021683
51,0.001302,0.77274,0.058702,-0.16849,0.56127,0.041437,-0.23587,0.82487,-0.0711,0.17735,0.55601,0.051364,0.27498,0.80436,-0.032566,-0.24546,1.1012,-0.15914,0.3128,1.0294,-0.12915,-0.081201,-0.018151,-0.026901,0.08656,-0.021184,-0.028561,-0.11193,-0.46001,-0.08648,0.12301,-0.50464,-0.052321,-0.089294,-0.87918,-0.035571,0.12588,-0.89182,-0.021897
52,0.001775,0.77147,0.054274,-0.16818,0.56081,0.03903,-0.23562,0.82246,-0.07638,0.17751,0.55598,0.049893,0.27554,0.80267,-0.037714,-0.24558,1.0981,-0.16639,0.31428,1.0272,-0.13703,-0.080476,-0.018848,-0.026161,0.087777,-0.021601,-0.027881,-0.1117,-0.46047,-0.090353,0.12427,-0.50377,-0.056783,-0.089279,-0.87839,-0.035896,0.12588,-0.89184,-0.022158
53,0.002217,0.76968,0.049699,-0.16774,0.55948,0.036006,-0.23539,0.81975,-0.081941,0.17744,0.55566,0.047353,0.2761,0.80014,-0.043075,-0.24562,1.0931,-0.17479,0.31561,1.0247,-0.14479,-0.079653,-0.020112,-0.02547,0.089116,-0.022372,-0.027338,-0.11144,-0.46047,-0.094873,0.12561,-0.50255,-0.0618,-0.089269,-0.87824,-0.036064,0.1259,-0.89187,-0.022623
54,0.002588,0.76679,0.044568,-0.16729,0.55732,0.032085,-0.23502,0.81591,-0.088617,0.17732,0.55519,0.044895,0.27684,0.79698,-0.049622,-0.2456,1.0875,-0.18381,0.31686,1.0212,-0.15379,-0.078749,-0.022268,-0.024653,0.090773,-0.023872,-0.027074,-0.11114,-0.46053,-0.10027,0.12717,-0.50128,-0.067674,-0.089181,-0.87824,-0.036539,0.12592,-0.89218,-0.023184
55,0.002953,0.76302,0.038946,-0.16667,0.55398,0.02773,-0.23459,0.81118,-0.095765,0.17739,0.55436,0.04242,0.27764,0.79321,-0.056922,-0.24556,1.0815,-0.193,0.31794,1.0174,-0.16338,-0.077901,-0.025083,-0.024187,0.092532,-0.026022,-0.026991,-0.11082,-0.4616,-0.10596,0.12888,-0.49999,-0.073766,-0.089052,-0.87824,-0.03721,0.12601,-0.89218,-0.023977
56,0.003236,0.75797,0.033389,-0.16602,0.54927,0.02327,-0.23414,0.80543,-0.10281,0.17716,0.55017,0.037209,0.27845,0.78908,-0.064821,-0.24549,1.0745,-0.20202,0.31829,1.0128,-0.17274,-0.077174,-0.029429,-0.023833,0.094181,-0.029618,-0.026929,-0.11064,-0.464,-0.11154,0.1309,-0.49862,-0.080001,-0.08893,-0.87861,-0.038055,0.12616,-0.893,-0.024819
57,0.003459,0.75232,0.027444,-0.16548,0.54421,0.018567,-0.23379,0.79936,-0.11006,0.1769,0.54591,0.031941,0.27907,0.78477,-0.073099,-0.24552,1.0676,-0.21168,0.31867,1.0079,-0.18281,-0.076645,-0.034087,-0.023539,0.09575,-0.033562,-0.026867,-0.11044,-0.46626,-0.11704,0.13298,-0.4973,-0.086353,-0.088812,-0.87903,-0.03889,0.12629,-0.89387,-0.025539
58,0.003692,0.74601,0.022048,-0.16483,0.53766,0.014019,-0.23338,0.79193,-0.11678,0.1766,0.54044,0.026509,0.27964,0.77987,-0.081314,-0.24562,1.0595,-0.22069,0.31905,1.0022,-0.1927,-0.076113,-0.040015,-0.023234,0.097422,-0.038616,-0.026722,-0.1102,-0.4685,-0.12237,0.13506,-0.4957,-0.092358,-0.088786,-0.8801,-0.039896,0.12645,-0.89538,-0.026512
59,0.003943,0.73982,0.016705,-0.16418,0.5309,0.009472,-0.23312,0.78425,-0.12353,0.1761,0.53389,0.020345,0.28001,0.77457,-0.088884,-0.24566,1.0488,-0.23149,0.31935,0.99594,-0.20231,-0.075561,-0.046233,-0.022937,0.099025,-0.044062,-0.026552,-0.10988,-0.47147,-0.12811,0.13708,-0.4942,-0.098305,-0.088835,-0.88117,-0.040984,0.12664,-0.89692,-0.027517
60,0.004158,0.73327,0.010987,-0.16353,0.52416,0.005107,-0.23288,0.77654,-0.13065,0.17556,0.52708,0.013958,0.28032,0.76887,-0.097173,-0.24583,1.0389,-0.24141,0.31915,0.98924,-0.21247,-0.07523,-0.05238,-0.022672,0.10034,-0.049582,-0.02625,-0.10956,-0.47446,-0.13343,0.13907,-0.49276,-0.10403,-0.088812,-0.88216,-0.042067,0.1268,-0.89841,-0.028551
61,0.004294,0.72651,0.005271,-0.16292,0.51663,0.000196,-0.23247,0.76873,-0.13755,0.17496,0.52052,0.007654,0.28064,0.76323,-0.1057,-0.24605,1.0292,-0.25099,0.31871,0.9824,-0.22286,-0.074936,-0.058762,-0.022352,0.10158,-0.055248,-0.026061,-0.10929,-0.47746,-0.13849,0.14077,-0.4918,-0.10937,-0.088721,-0.88331,-0.043206,0.12698,-0.89983,-0.029661
