FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
102,-0.031163,0.7644,-0.03357,-0.19844,0.53927,-0.04808,-0.37313,0.7248,-0.1126,0.16532,0.55996,-0.060154,0.30043,0.76098,-0.13987,-0.42503,0.93533,-0.18449,0.32453,1.0125,-0.20738,-0.077251,0.021512,-0.019566,0.078572,0.02748,-0.024095,-0.09416,-0.45292,0.006221,0.12423,-0.4659,-0.004137,-0.10376,-0.83081,0.040781,0.15142,-0.84011,0.024673
103,-0.030734,0.76252,-0.034207,-0.19776,0.53817,-0.048561,-0.37166,0.72472,-0.11411,0.16528,0.55775,-0.061235,0.30039,0.7563,-0.14105,-0.42207,0.93533,-0.18607,0.3235,1.0062,-0.20869,-0.07704,0.020696,-0.017563,0.079002,0.026722,-0.022619,-0.095309,-0.45322,0.000841,0.12398,-0.46566,-0.011076,-0.10383,-0.83194,0.039948,0.15138,-0.84032,0.024435
104,-0.030192,0.75977,-0.034974,-0.19707,0.53618,-0.049049,-0.36997,0.72385,-0.11547,0.16521,0.55428,-0.062692,0.30056,0.7509,-0.14257,-0.41893,0.93517,-0.18767,0.32267,0.99986,-0.21009,-0.076787,0.019214,-0.015277,0.07955,0.02526,-0.020852,-0.096598,-0.45368,-0.005432,0.12369,-0.46564,-0.019107,-0.10392,-0.83307,0.038906,0.15135,-0.84057,0.023997
105,-0.029518,0.75611,-0.035782,-0.19635,0.53345,-0.049575,-0.3682,0.72092,-0.11707,0.16516,0.55039,-0.064159,0.30092,0.7444,-0.1444,-0.41557,0.93475,-0.18931,0.32188,0.99347,-0.21151,-0.07645,0.017217,-0.012782,0.080228,0.023332,-0.01891,-0.098136,-0.45429,-0.012817,0.12338,-0.46582,-0.028455,-0.10403,-0.83421,0.037662,0.15133,-0.84086,0.023467
106,-0.028757,0.7514,-0.036677,-0.19547,0.52926,-0.050196,-0.36641,0.71727,-0.11871,0.16511,0.54546,-0.06564,0.30145,0.73732,-0.14648,-0.41197,0.93412,-0.19111,0.32116,0.98708,-0.2131,-0.07603,0.014402,-0.010309,0.081065,0.020567,-0.016898,-0.099887,-0.45491,-0.021298,0.12321,-0.46599,-0.038746,-0.10415,-0.83535,0.036077,0.15125,-0.84127,0.022708
107,-0.027951,0.74579,-0.037583,-0.1944,0.52444,-0.050814,-0.36463,0.71243,-0.12038,0.16513,0.53966,-0.067085,0.30207,0.72969,-0.14862,-0.40828,0.93296,-0.19303,0.3204,0.98057,-0.21477,-0.075559,0.010835,-0.007745,0.08202,0.016924,-0.014698,-0.10197,-0.45553,-0.030631,0.12316,-0.46618,-0.049167,-0.10431,-0.83651,0.034304,0.15113,-0.84167,0.021861
108,-0.027139,0.73919,-0.038183,-0.19317,0.51863,-0.051465,-0.36276,0.70613,-0.12213,0.1652,0.53278,-0.068447,0.30277,0.72171,-0.1506,-0.40462,0.93141,-0.19492,0.31961,0.97411,-0.21637,-0.075092,0.006404,-0.005122,0.083013,0.012375,-0.012558,-0.10436,-0.45619,-0.040668,0.12324,-0.46648,-0.059311,-0.10453,-0.83774,0.032184,0.15098,-0.842,0.020938
109,-0.026368,0.73167,-0.038571,-0.19198,0.51229,-0.052121,-0.36077,0.69859,-0.12385,0.16529,0.52545,-0.069648,0.30352,0.71265,-0.1523,-0.40078,0.929,-0.1969,0.31866,0.96761,-0.21771,-0.074533,0.001459,-0.002495,0.084087,0.007289,-0.010325,-0.107,-0.457,-0.050825,0.12349,-0.46677,-0.06861,-0.10485,-0.83898,0.029845,0.15079,-0.84244,0.019815
110,-0.025585,0.72324,-0.03879,-0.19093,0.50515,-0.052688,-0.35872,0.6902,-0.12554,0.1654,0.51753,-0.070687,0.30422,0.70323,-0.15374,-0.39678,0.92603,-0.19893,0.31756,0.96088,-0.21868,-0.073978,-0.004404,6.4e-05,0.085172,0.00135,-0.008207,-0.10934,-0.45785,-0.059953,0.12393,-0.46703,-0.077299,-0.10526,-0.84021,0.027348,0.1506,-0.84296,0.018635
111,-0.024831,0.71417,-0.038964,-0.18996,0.49708,-0.053186,-0.3569,0.68157,-0.12732,0.16551,0.50904,-0.071493,0.30485,0.69473,-0.15489,-0.39283,0.92248,-0.20107,0.3164,0.95394,-0.21918,-0.073392,-0.010922,0.002672,0.086231,-0.005273,-0.006104,-0.11152,-0.45871,-0.068248,0.12481,-0.46731,-0.085484,-0.10582,-0.84088,0.024848,0.15044,-0.84365,0.017391
