FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
118,-0.004857,0.62435,0.03664,-0.14906,0.44001,0.020434,-0.25183,0.65526,-0.071414,0.1564,0.43603,0.020351,0.27161,0.63705,-0.060496,-0.29076,0.88226,-0.117,0.28219,0.83531,-0.10329,-0.06799,-0.073628,0.049644,0.094377,-0.068078,0.041247,-0.10623,-0.36655,-0.10247,0.1304,-0.35302,-0.086214,-0.099962,-0.69169,-6.7e-05,0.097892,-0.68782,0.003264
119,-0.00471,0.60672,0.037948,-0.14871,0.42267,0.021853,-0.25116,0.63748,-0.070991,0.15655,0.41802,0.021717,0.27142,0.62087,-0.060478,-0.2895,0.8613,-0.11686,0.28138,0.81917,-0.10323,-0.067584,-0.089272,0.053684,0.095133,-0.083425,0.045017,-0.10681,-0.37078,-0.10599,0.1319,-0.35661,-0.090225,-0.099512,-0.69269,-0.001305,0.098005,-0.68938,0.002272
120,-0.004491,0.58922,0.03893,-0.14843,0.40648,0.022884,-0.25027,0.61986,-0.070389,0.15656,0.40128,0.022751,0.27123,0.60326,-0.060334,-0.28826,0.841,-0.11641,0.28076,0.80505,-0.10322,-0.067278,-0.10587,0.06265,0.095602,-0.10009,0.053706,-0.10729,-0.37469,-0.10889,0.13327,-0.36015,-0.093949,-0.098995,-0.6936,-0.00244,0.098117,-0.691,0.001279
121,-0.004252,0.57111,0.039752,-0.14721,0.38438,0.023606,-0.24898,0.59908,-0.069308,0.15656,0.38228,0.023501,0.27101,0.58552,-0.060333,-0.28701,0.82043,-0.11571,0.28033,0.7863,-0.1037,-0.066976,-0.12503,0.072084,0.096008,-0.11933,0.063729,-0.10912,-0.37783,-0.11442,0.13659,-0.36333,-0.1024,-0.098454,-0.69474,-0.003269,0.098113,-0.69231,1.9e-05
122,-0.004055,0.55312,0.040267,-0.146,0.36467,0.023929,-0.2477,0.58022,-0.068181,0.15656,0.36477,0.023821,0.27065,0.56744,-0.060332,-0.28616,0.80463,-0.11597,0.28001,0.76835,-0.10401,-0.066723,-0.14316,0.081175,0.096365,-0.13726,0.073383,-0.11106,-0.38071,-0.11996,0.13988,-0.36669,-0.11052,-0.097948,-0.69589,-0.003726,0.098086,-0.69355,-0.001244
123,-0.00389,0.53533,0.040687,-0.1447,0.34286,0.02417,-0.24643,0.56093,-0.067452,0.15616,0.34433,0.023936,0.27013,0.54923,-0.060368,-0.28517,0.7878,-0.11662,0.27982,0.75213,-0.10492,-0.06643,-0.16273,0.090501,0.096648,-0.1569,0.083626,-0.1132,-0.38244,-0.12563,0.14314,-0.36939,-0.11853,-0.097496,-0.69711,-0.004124,0.097877,-0.69464,-0.002386
124,-0.003697,0.51634,0.040874,-0.14346,0.3218,0.024209,-0.24499,0.5406,-0.067207,0.15571,0.32439,0.023968,0.2696,0.53087,-0.060679,-0.284,0.77118,-0.11747,0.27963,0.73258,-0.10586,-0.06615,-0.18186,0.09976,0.096972,-0.17622,0.093581,-0.11525,-0.38455,-0.13131,0.14615,-0.37185,-0.12626,-0.097401,-0.69826,-0.004311,0.097582,-0.69578,-0.003343
125,-0.003456,0.49719,0.041096,-0.14218,0.30042,0.024205,-0.24348,0.52,-0.06696,0.15511,0.30503,0.02397,0.26908,0.51238,-0.06137,-0.28302,0.75013,-0.11842,0.27955,0.71187,-0.10663,-0.065819,-0.20104,0.10913,0.097245,-0.19557,0.10369,-0.11726,-0.38703,-0.13681,0.14885,-0.3744,-0.13357,-0.097401,-0.6993,-0.004311,0.097287,-0.69675,-0.004106
126,-0.003177,0.47846,0.041231,-0.14076,0.27914,0.0242,-0.24189,0.49799,-0.066905,0.15452,0.28526,0.023971,0.26862,0.49373,-0.062304,-0.28212,0.73033,-0.11943,0.27949,0.68937,-0.10704,-0.065487,-0.22028,0.11837,0.097471,-0.21484,0.11397,-0.11919,-0.38914,-0.14196,0.15138,-0.3774,-0.14047,-0.097401,-0.70031,-0.004311,0.096947,-0.6977,-0.004854
127,-0.002905,0.45931,0.04123,-0.13966,0.25899,0.024096,-0.24012,0.47821,-0.066524,0.15381,0.26585,0.02407,0.26814,0.47568,-0.062898,-0.28125,0.71254,-0.12032,0.27947,0.67121,-0.10751,-0.065398,-0.23973,0.12774,0.097399,-0.23442,0.12437,-0.12113,-0.39123,-0.14697,0.15381,-0.38016,-0.14702,-0.097401,-0.70165,-0.004311,0.096598,-0.69858,-0.005485
128,-0.002742,0.44044,0.041229,-0.13861,0.23798,0.023996,-0.23877,0.46086,-0.066528,0.15326,0.24708,0.024268,0.26774,0.45687,-0.063502,-0.28059,0.69907,-0.12119,0.27938,0.65165,-0.10836,-0.065256,-0.25871,0.13684,0.097384,-0.25323,0.13454,-0.12307,-0.39316,-0.15178,0.1558,-0.38316,-0.15319,-0.097413,-0.7033,-0.004267,0.096253,-0.69946,-0.006156
129,-0.002634,0.4215,0.041112,-0.13724,0.21801,0.023808,-0.23756,0.44415,-0.066341,0.15254,0.22841,0.024426,0.26737,0.43853,-0.064142,-0.27998,0.68502,-0.12205,0.27926,0.6307,-0.10941,-0.065245,-0.27604,0.14044,0.097295,-0.27039,0.13928,-0.12508,-0.39474,-0.15664,0.15765,-0.38561,-0.15949,-0.097489,-0.70482,-0.004182,0.095926,-0.70006,-0.006744
130,-0.002468,0.40297,0.041031,-0.13672,0.20131,0.023377,-0.2373,0.42835,-0.066341,0.1519,0.20993,0.024684,0.26703,0.42092,-0.06477,-0.27935,0.66953,-0.12264,0.27914,0.61491,-0.11055,-0.065235,-0.29214,0.14334,0.097094,-0.28616,0.14219,-0.12591,-0.39573,-0.15842,0.15765,-0.38711,-0.16076,-0.097661,-0.7061,-0.003971,0.095573,-0.70074,-0.007034
131,-0.002466,0.38384,0.040929,-0.13623,0.18487,0.022993,-0.23709,0.41296,-0.066342,0.15147,0.19101,0.024822,0.26686,0.40357,-0.065442,-0.27893,0.64748,-0.12386,0.27896,0.60019,-0.11185,-0.065227,-0.30784,0.14607,0.097064,-0.30222,0.14498,-0.12675,-0.39605,-0.15994,0.15764,-0.38717,-0.16198,-0.097884,-0.70739,-0.003652,0.095208,-0.70138,-0.007278
132,-0.002466,0.36496,0.040929,-0.13574,0.16548,0.022582,-0.23698,0.39434,-0.06664,0.15147,0.17475,0.025,0.2668,0.38671,-0.066129,-0.27887,0.62655,-0.12518,0.27868,0.58471,-0.11299,-0.065426,-0.32421,0.14848,0.096652,-0.31811,0.14729,-0.12737,-0.39605,-0.1607,0.15764,-0.38717,-0.16256,-0.098249,-0.70801,-0.003651,0.094999,-0.70199,-0.007476
133,-0.002522,0.34706,0.040987,-0.13548,0.14825,0.022392,-0.23696,0.3748,-0.067653,0.15113,0.15823,0.024845,0.26673,0.36968,-0.06668,-0.27887,0.60689,-0.12637,0.27844,0.56761,-0.1142,-0.065334,-0.34023,0.15064,0.096758,-0.334,0.14954,-0.128,-0.39935,-0.1607,0.15727,-0.39137,-0.16256,-0.098669,-0.70883,-0.003693,0.09481,-0.70198,-0.007461
134,-0.002583,0.32942,0.040991,-0.13526,0.13148,0.022262,-0.23657,0.35706,-0.06848,0.15093,0.14134,0.024796,0.26661,0.35333,-0.067121,-0.27887,0.59374,-0.12765,0.27813,0.55055,-0.11553,-0.06531,-0.35652,0.15233,0.09695,-0.34973,0.15135,-0.1286,-0.40261,-0.16069,0.15684,-0.39474,-0.16255,-0.099161,-0.70958,-0.003836,0.094621,-0.70198,-0.007412
135,-0.002776,0.3122,0.040927,-0.13507,0.11502,0.022261,-0.23631,0.34192,-0.068985,0.15075,0.12554,0.024832,0.26643,0.33665,-0.067461,-0.27887,0.57996,-0.12901,0.27782,0.53535,-0.11688,-0.06512,-0.37231,0.15356,0.097166,-0.36501,0.15275,-0.12933,-0.4058,-0.16069,0.15621,-0.39766,-0.16255,-0.099688,-0.71027,-0.004081,0.094463,-0.70198,-0.007347
136,-0.003134,0.29516,0.040765,-0.13499,0.09827,0.022261,-0.23643,0.32542,-0.069464,0.15029,0.10826,0.025103,0.26611,0.32028,-0.067833,-0.27935,0.56482,-0.13039,0.27741,0.5193,-0.11824,-0.064796,-0.3883,0.15473,0.097327,-0.38039,0.15458,-0.13018,-0.40897,-0.16026,0.15527,-0.40058,-0.16142,-0.10013,-0.71071,-0.003995,0.094343,-0.70234,-0.007469
137,-0.003468,0.2785,0.040766,-0.13499,0.081898,0.022261,-0.23694,0.30509,-0.069902,0.14977,0.09181,0.02556,0.26576,0.30459,-0.068156,-0.27989,0.54401,-0.13244,0.27704,0.50344,-0.11925,-0.064344,-0.40518,0.15557,0.09751,-0.39688,0.15596,-0.13108,-0.41172,-0.1592,0.15433,-0.4033,-0.16023,-0.10051,-0.7112,-0.003799,0.094285,-0.70269,-0.007508
138,-0.003959,0.26269,0.040803,-0.13532,0.065174,0.02248,-0.23703,0.28566,-0.070368,0.14932,0.075332,0.026122,0.26545,0.2892,-0.068668,-0.28044,0.52366,-0.13435,0.27667,0.48736,-0.12009,-0.064049,-0.4211,0.15599,0.097582,-0.41264,0.15699,-0.13203,-0.41414,-0.15806,0.15344,-0.40571,-0.15894,-0.10088,-0.71142,-0.003476,0.094285,-0.70298,-0.007508
139,-0.004548,0.24681,0.04092,-0.13559,0.050289,0.022757,-0.23707,0.26913,-0.070697,0.14873,0.061117,0.026502,0.26505,0.274,-0.069105,-0.28086,0.50509,-0.13631,0.27633,0.47093,-0.1211,-0.063506,-0.43615,0.1564,0.098048,-0.42784,0.15801,-0.13279,-0.41629,-0.1569,0.15255,-0.40758,-0.1576,-0.10123,-0.71163,-0.003282,0.094285,-0.70322,-0.007508
140,-0.005121,0.23189,0.040934,-0.136,0.034045,0.023427,-0.23762,0.25163,-0.071034,0.14816,0.046156,0.027006,0.26461,0.25967,-0.069104,-0.28108,0.49295,-0.13765,0.27595,0.45526,-0.12212,-0.062938,-0.45209,0.15674,0.098547,-0.44357,0.15898,-0.13346,-0.41805,-0.1555,0.1519,-0.40889,-0.15615,-0.10155,-0.71178,-0.003281,0.094278,-0.7034,-0.007508
141,-0.005702,0.21715,0.041073,-0.13631,0.021955,0.02412,-0.23772,0.23817,-0.071355,0.14745,0.032744,0.02754,0.26409,0.2459,-0.069102,-0.28109,0.4806,-0.13891,0.27578,0.44037,-0.12348,-0.062485,-0.46591,0.15697,0.098816,-0.45778,0.15954,-0.13402,-0.4195,-0.15396,0.15134,-0.40993,-0.15447,-0.10187,-0.71194,-0.00328,0.094246,-0.70366,-0.007389
142,-0.006277,0.20342,0.041315,-0.13631,0.010657,0.024693,-0.23785,0.22794,-0.072248,0.14667,0.020517,0.028059,0.26363,0.23226,-0.069101,-0.28123,0.46868,-0.14022,0.27563,0.4306,-0.12473,-0.061903,-0.4784,0.1571,0.099446,-0.47055,0.15989,-0.13458,-0.42078,-0.15195,0.1509,-0.41077,-0.15255,-0.1022,-0.71206,-0.00312,0.094196,-0.70378,-0.007282
143,-0.006818,0.19102,0.041628,-0.13635,0.000648,0.025281,-0.23785,0.2179,-0.073023,0.14589,0.010427,0.028534,0.26313,0.21761,-0.069107,-0.28124,0.45612,-0.14141,0.27556,0.42151,-0.12581,-0.061168,-0.48916,0.1571,0.10009,-0.48186,0.16004,-0.13518,-0.42174,-0.1498,0.15047,-0.4117,-0.15062,-0.10247,-0.71214,-0.002955,0.094175,-0.70378,-0.006989
144,-0.007236,0.17774,0.04231,-0.13709,-0.010747,0.026064,-0.23785,0.20667,-0.073647,0.14495,-0.002039,0.029152,0.26288,0.20483,-0.069204,-0.28125,0.44341,-0.14265,0.27552,0.40812,-0.12685,-0.060225,-0.50145,0.1571,0.10083,-0.49488,0.16004,-0.13564,-0.42273,-0.14705,0.15015,-0.41275,-0.14779,-0.1027,-0.71221,-0.002744,0.094175,-0.70378,-0.006107
145,-0.00751,0.16563,0.043042,-0.13779,-0.020437,0.026735,-0.23741,0.19703,-0.07444,0.14424,-0.012036,0.029715,0.26282,0.19216,-0.069398,-0.28125,0.42549,-0.14453,0.27552,0.39704,-0.12781,-0.059727,-0.51217,0.1571,0.10101,-0.50649,0.16007,-0.13602,-0.42325,-0.14511,0.15016,-0.41358,-0.14617,-0.10273,-0.71221,-0.002534,0.094167,-0.70378,-0.004633
146,-0.007772,0.15426,0.043905,-0.13875,-0.030439,0.027687,-0.23751,0.19088,-0.075273,0.14367,-0.021959,0.030413,0.26282,0.18075,-0.069623,-0.28112,0.41407,-0.14554,0.27552,0.38709,-0.12878,-0.059308,-0.52228,0.15685,0.10114,-0.51692,0.16008,-0.13643,-0.42381,-0.14359,0.15016,-0.41439,-0.1443,-0.10273,-0.71198,-0.002279,0.093927,-0.70369,-0.002385
147,-0.007979,0.14354,0.044862,-0.13977,-0.039913,0.028528,-0.23752,0.18406,-0.076054,0.14309,-0.030827,0.031158,0.2628,0.17081,-0.069685,-0.28085,0.40267,-0.1466,0.27551,0.37899,-0.12964,-0.05894,-0.53251,0.15645,0.10128,-0.52703,0.16009,-0.13686,-0.42428,-0.14206,0.15017,-0.41495,-0.14229,-0.10273,-0.71198,-0.001374,0.09363,-0.70357,0.000112
148,-0.008175,0.13362,0.045815,-0.14079,-0.048238,0.029285,-0.23756,0.17663,-0.076865,0.14282,-0.038939,0.032051,0.26284,0.1615,-0.069897,-0.2806,0.39141,-0.14756,0.27556,0.37137,-0.13029,-0.058717,-0.54163,0.15572,0.10117,-0.53571,0.15927,-0.13739,-0.42469,-0.14086,0.15029,-0.41548,-0.14,-0.10272,-0.71195,-0.000501,0.09331,-0.70347,0.002613
149,-0.008346,0.1242,0.046732,-0.14175,-0.055255,0.029948,-0.238,0.1665,-0.077755,0.14238,-0.045784,0.032773,0.26284,0.15281,-0.069869,-0.2802,0.38057,-0.1485,0.27563,0.36365,-0.1308,-0.058383,-0.54932,0.15529,0.10143,-0.54308,0.1587,-0.13798,-0.42508,-0.13904,0.15035,-0.41597,-0.13769,-0.10261,-0.71195,0.000726,0.092932,-0.70333,0.005531
150,-0.008492,0.1156,0.047571,-0.14268,-0.061522,0.030508,-0.23841,0.15702,-0.078575,0.14202,-0.051578,0.033432,0.26301,0.14423,-0.070048,-0.2798,0.36974,-0.14961,0.27572,0.35554,-0.13114,-0.058049,-0.55588,0.15507,0.10173,-0.54929,0.15849,-0.1387,-0.42541,-0.13724,0.15045,-0.41642,-0.13537,-0.10246,-0.7119,0.002103,0.092546,-0.70321,0.008384
151,-0.008627,0.10755,0.048349,-0.14358,-0.068814,0.031033,-0.23869,0.14794,-0.079036,0.14167,-0.05782,0.033985,0.26323,0.13703,-0.070088,-0.27953,0.35949,-0.15087,0.27584,0.34734,-0.13148,-0.057684,-0.56319,0.15487,0.10201,-0.55615,0.1583,-0.13964,-0.42582,-0.13538,0.15053,-0.41686,-0.13262,-0.10228,-0.7117,0.003335,0.092119,-0.70307,0.011239
152,-0.00876,0.099486,0.049039,-0.14447,-0.076118,0.031502,-0.23887,0.13886,-0.079486,0.14131,-0.064693,0.034401,0.2634,0.13149,-0.070119,-0.2794,0.35,-0.15216,0.27604,0.33911,-0.13231,-0.057393,-0.57045,0.15473,0.10197,-0.56316,0.15816,-0.14062,-0.4262,-0.13358,0.15059,-0.41726,-0.12975,-0.10204,-0.71141,0.004644,0.091659,-0.70288,0.013946
153,-0.00886,0.093922,0.049219,-0.14518,-0.080756,0.031922,-0.23908,0.13187,-0.079918,0.14095,-0.068256,0.034515,0.26342,0.12626,-0.070119,-0.27934,0.34134,-0.15359,0.27612,0.33559,-0.1333,-0.057081,-0.57515,0.15456,0.10193,-0.5674,0.15798,-0.14161,-0.42626,-0.13266,0.15068,-0.41748,-0.12783,-0.10186,-0.71105,0.006012,0.091168,-0.70254,0.016054
154,-0.008914,0.08948,0.049219,-0.14589,-0.085133,0.032259,-0.23909,0.12508,-0.080296,0.14066,-0.07087,0.034515,0.26352,0.12264,-0.070388,-0.27931,0.33951,-0.15464,0.2762,0.33239,-0.13426,-0.056784,-0.57931,0.15434,0.10188,-0.57082,0.15787,-0.14251,-0.42634,-0.13176,0.15078,-0.41765,-0.12625,-0.10177,-0.71066,0.007169,0.090738,-0.70227,0.017591
155,-0.008972,0.086925,0.049219,-0.14617,-0.087286,0.03226,-0.23916,0.12005,-0.080599,0.14039,-0.072249,0.034516,0.26376,0.11997,-0.070887,-0.27927,0.33813,-0.15578,0.27626,0.33004,-0.13527,-0.056586,-0.58135,0.15428,0.10181,-0.57266,0.15783,-0.14323,-0.4264,-0.13098,0.15088,-0.41776,-0.12523,-0.10159,-0.7105,0.008314,0.090564,-0.70227,0.018158
156,-0.009038,0.086386,0.049219,-0.14622,-0.088256,0.03226,-0.23978,0.11639,-0.081246,0.14012,-0.072563,0.034517,0.26397,0.11871,-0.071528,-0.27929,0.33713,-0.15693,0.27632,0.3285,-0.1365,-0.0563,-0.58198,0.15426,0.10207,-0.57311,0.15783,-0.14374,-0.42646,-0.13039,0.15097,-0.41778,-0.12481,-0.10136,-0.71036,0.009285,0.090464,-0.70226,0.018371
157,-0.009139,0.086386,0.049148,-0.14622,-0.088256,0.03226,-0.24013,0.11429,-0.081789,0.13989,-0.072563,0.034454,0.26422,0.11871,-0.072278,-0.27927,0.33648,-0.15811,0.27637,0.32809,-0.13774,-0.056055,-0.58198,0.15426,0.10229,-0.57311,0.15783,-0.14382,-0.42651,-0.12995,0.151,-0.41778,-0.12481,-0.1011,-0.71027,0.009913,0.090464,-0.70226,0.018371
158,-0.009165,0.086386,0.048612,-0.14622,-0.088256,0.032178,-0.24013,0.11429,-0.082269,0.13964,-0.072563,0.03413,0.26438,0.11871,-0.073126,-0.27927,0.33648,-0.15937,0.27643,0.32809,-0.13915,-0.056055,-0.58198,0.1543,0.10237,-0.57311,0.15796,-0.14382,-0.42648,-0.12985,0.151,-0.41797,-0.12481,-0.10092,-0.71027,0.010093,0.090464,-0.70233,0.018371
159,-0.009219,0.086386,0.047641,-0.14622,-0.088256,0.031825,-0.24013,0.11429,-0.082842,0.1394,-0.072563,0.033635,0.26437,0.11871,-0.074147,-0.27931,0.33648,-0.1606,0.27651,0.32809,-0.14059,-0.056055,-0.58198,0.15443,0.10243,-0.57311,0.15812,-0.14382,-0.42642,-0.12985,0.151,-0.41807,-0.12481,-0.10075,-0.71027,0.010093,0.090484,-0.70243,0.018362
160,-0.009245,0.088489,0.046445,-0.14617,-0.087772,0.031146,-0.24013,0.11429,-0.083381,0.13916,-0.071693,0.032929,0.26437,0.11904,-0.075053,-0.27934,0.33648,-0.16167,0.27655,0.32809,-0.14217,-0.056068,-0.58095,0.15479,0.10243,-0.57204,0.15845,-0.14382,-0.42635,-0.12985,0.15099,-0.41813,-0.12505,-0.10064,-0.71027,0.010093,0.090565,-0.70264,0.018016
161,-0.009323,0.093291,0.044876,-0.1458,-0.084815,0.029845,-0.23999,0.11694,-0.083892,0.13892,-0.069049,0.031827,0.26452,0.1217,-0.076067,-0.27935,0.34079,-0.16291,0.27665,0.32929,-0.14347,-0.05623,-0.57652,0.15648,0.10243,-0.56762,0.15992,-0.14349,-0.42627,-0.12986,0.15077,-0.41832,-0.12571,-0.10049,-0.7105,0.010092,0.091017,-0.70286,0.016527
162,-0.009329,0.10068,0.042997,-0.14545,-0.081878,0.028503,-0.23969,0.12386,-0.0849,0.13887,-0.066123,0.030731,0.26474,0.12721,-0.077177,-0.27932,0.34838,-0.16496,0.27717,0.33558,-0.14535,-0.056487,-0.5719,0.15813,0.10244,-0.56296,0.1614,-0.14276,-0.42613,-0.13002,0.15037,-0.41842,-0.1265,-0.10037,-0.71094,0.010207,0.091475,-0.703,0.014618
163,-0.009319,0.11133,0.040808,-0.14484,-0.072659,0.026825,-0.23923,0.13421,-0.08694,0.13887,-0.062032,0.029699,0.26471,0.13384,-0.078167,-0.27906,0.35641,-0.16708,0.27777,0.34323,-0.14727,-0.056938,-0.56316,0.1606,0.10199,-0.55564,0.16333,-0.14155,-0.42591,-0.13045,0.14987,-0.41841,-0.12777,-0.10027,-0.71137,0.010303,0.091961,-0.70308,0.012684
164,-0.009326,0.12563,0.038587,-0.14377,-0.060657,0.024707,-0.23857,0.14789,-0.088957,0.13886,-0.050083,0.027949,0.26497,0.14666,-0.079587,-0.27881,0.36735,-0.16948,0.27858,0.35529,-0.14932,-0.057441,-0.5484,0.16271,0.10148,-0.54117,0.16525,-0.14023,-0.42567,-0.13121,0.14927,-0.41827,-0.12985,-0.10017,-0.71188,0.010302,0.092436,-0.70313,0.010691
165,-0.009319,0.14212,0.036624,-0.14287,-0.046573,0.022715,-0.23775,0.16346,-0.091052,0.13886,-0.037363,0.026281,0.26559,0.16136,-0.081238,-0.27856,0.38556,-0.17237,0.27956,0.36913,-0.15128,-0.057945,-0.53271,0.16453,0.10088,-0.52562,0.16704,-0.13888,-0.42534,-0.13202,0.14854,-0.41806,-0.13202,-0.10004,-0.71247,0.010083,0.092928,-0.70311,0.008542
166,-0.009102,0.16136,0.034807,-0.14175,-0.032283,0.0206,-0.23688,0.17985,-0.092508,0.13897,-0.024107,0.024729,0.26618,0.17752,-0.082263,-0.27828,0.40444,-0.17532,0.28063,0.38938,-0.15311,-0.057985,-0.51632,0.16597,0.10026,-0.50929,0.16834,-0.13757,-0.42443,-0.13314,0.14785,-0.41726,-0.13409,-0.099916,-0.71303,0.009922,0.093431,-0.7031,0.006354
167,-0.008587,0.18253,0.03329,-0.14068,-0.012349,0.018569,-0.23586,0.20026,-0.093439,0.13913,-0.005157,0.023214,0.26707,0.19744,-0.082957,-0.27791,0.42491,-0.17797,0.28179,0.41015,-0.15473,-0.058895,-0.49587,0.16638,0.099621,-0.48896,0.16855,-0.13626,-0.4232,-0.13488,0.14727,-0.41617,-0.13671,-0.099777,-0.71331,0.009793,0.093884,-0.70307,0.004285
168,-0.007943,0.20551,0.03265,-0.13961,0.009246,0.016622,-0.23481,0.22202,-0.095109,0.13934,0.014704,0.021768,0.2679,0.21825,-0.083675,-0.27738,0.44632,-0.18079,0.28326,0.43194,-0.15572,-0.059909,-0.47502,0.16663,0.098961,-0.46844,0.16868,-0.13503,-0.42164,-0.13681,0.14663,-0.41438,-0.13909,-0.099601,-0.71331,0.009585,0.094345,-0.70307,0.002274
