FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
37,0.10907,0.75496,0.030213,-0.062393,0.5811,0.031054,-0.12489,0.80824,-0.094294,0.26903,0.54858,0.018834,0.37339,0.78304,-0.098868,-0.12219,1.0996,-0.19818,0.38613,1.0282,-0.22571,-0.006797,-0.050675,-0.001545,0.15563,-0.053774,-0.024121,-0.076826,-0.46142,-0.10845,0.1794,-0.47072,-0.10378,-0.087065,-0.85885,-0.067925,0.15584,-0.86715,-0.060196
38,0.11445,0.74921,0.024407,-0.054887,0.57421,0.026566,-0.1199,0.80353,-0.10135,0.27421,0.54202,0.013939,0.37877,0.776,-0.10683,-0.1174,1.0939,-0.20794,0.39192,1.0195,-0.23639,-0.003464,-0.056278,0.002163,0.15997,-0.05996,-0.021307,-0.074815,-0.46142,-0.10971,0.18117,-0.47002,-0.10532,-0.086213,-0.85885,-0.068116,0.15607,-0.86628,-0.061304
39,0.11988,0.74341,0.018497,-0.048862,0.56823,0.0223,-0.11501,0.79903,-0.10883,0.27879,0.53555,0.009571,0.38449,0.76822,-0.11497,-0.11248,1.0883,-0.21823,0.39831,1.0082,-0.24765,-0.000108,-0.061691,0.005792,0.16406,-0.065881,-0.018417,-0.072809,-0.46146,-0.11085,0.18291,-0.46967,-0.10676,-0.085447,-0.85885,-0.068262,0.15637,-0.86569,-0.062436
40,0.12501,0.73802,0.013036,-0.043545,0.56287,0.018491,-0.11026,0.79442,-0.11622,0.28312,0.5292,0.005277,0.3901,0.75963,-0.12324,-0.10743,1.0826,-0.22839,0.40423,0.99801,-0.25784,0.002864,-0.066583,0.008988,0.16763,-0.071414,-0.015539,-0.070943,-0.46165,-0.11189,0.18445,-0.46967,-0.1082,-0.084815,-0.85885,-0.068483,0.15667,-0.86564,-0.063645
41,0.12981,0.73267,0.007563,-0.037712,0.55697,0.013988,-0.106,0.79022,-0.12349,0.28688,0.52294,0.001346,0.39526,0.75106,-0.13057,-0.10271,1.0769,-0.23817,0.40989,0.98757,-0.26694,0.005551,-0.071429,0.012041,0.17095,-0.077165,-0.012228,-0.069382,-0.46191,-0.1129,0.18582,-0.46967,-0.10934,-0.084301,-0.85889,-0.068712,0.15691,-0.86564,-0.06481
42,0.13396,0.72805,0.002594,-0.033417,0.55199,0.01054,-0.1026,0.78586,-0.13052,0.29015,0.51714,-0.002249,0.40023,0.74262,-0.13742,-0.098375,1.0714,-0.24777,0.415,0.97872,-0.27574,0.007601,-0.075548,0.014683,0.1735,-0.082118,-0.009118,-0.068233,-0.46257,-0.11379,0.18653,-0.46981,-0.11009,-0.084044,-0.8593,-0.068642,0.15703,-0.86564,-0.065201
43,0.13809,0.72278,-0.002597,-0.029657,0.54698,0.007212,-0.099308,0.7811,-0.1376,0.29342,0.51167,-0.00586,0.40515,0.7339,-0.14404,-0.093853,1.0654,-0.25775,0.41979,0.97003,-0.28396,0.0091,-0.079534,0.017236,0.17558,-0.086895,-0.005919,-0.067188,-0.46355,-0.11457,0.18721,-0.46981,-0.11084,-0.083969,-0.86014,-0.069007,0.15709,-0.86564,-0.065436
44,0.14204,0.71814,-0.008085,-0.025295,0.54182,0.002693,-0.096127,0.77616,-0.14508,0.29666,0.50672,-0.009976,0.40954,0.7259,-0.15089,-0.089711,1.0598,-0.26774,0.42484,0.9612,-0.29299,0.010513,-0.083157,0.020146,0.17752,-0.091203,-0.002277,-0.066037,-0.46464,-0.1151,0.18794,-0.4704,-0.11161,-0.083972,-0.86114,-0.069277,0.15716,-0.86609,-0.065715
45,0.14581,0.7134,-0.013455,-0.020996,0.53635,-0.002388,-0.093128,0.77102,-0.15302,0.29984,0.50184,-0.014158,0.41386,0.71761,-0.15784,-0.085489,1.0539,-0.27782,0.42975,0.95208,-0.30178,0.011948,-0.086806,0.023099,0.1794,-0.095485,0.001374,-0.06492,-0.46649,-0.11562,0.18876,-0.47183,-0.11244,-0.083973,-0.86287,-0.069483,0.15704,-0.86741,-0.065714
46,0.14968,0.70829,-0.018962,-0.016919,0.53087,-0.007393,-0.090562,0.76584,-0.1611,0.30297,0.49666,-0.018589,0.41789,0.70925,-0.16472,-0.081269,1.0482,-0.28778,0.43406,0.94362,-0.309,0.012782,-0.090355,0.026027,0.18085,-0.09995,0.005172,-0.064094,-0.46834,-0.11603,0.18958,-0.47382,-0.11373,-0.084061,-0.86465,-0.069635,0.15695,-0.86912,-0.065713
47,0.15327,0.70269,-0.024826,-0.012785,0.52525,-0.012515,-0.088553,0.76055,-0.16884,0.30605,0.49138,-0.023089,0.42166,0.70075,-0.1712,-0.076947,1.0421,-0.29756,0.43851,0.935,-0.31636,0.013305,-0.093894,0.028922,0.18212,-0.10437,0.008849,-0.06331,-0.47011,-0.11649,0.19016,-0.47591,-0.11506,-0.08406,-0.8663,-0.06977,0.15688,-0.87086,-0.065859
48,0.15672,0.69672,-0.030979,-0.008603,0.5193,-0.017864,-0.086795,0.75428,-0.17664,0.30912,0.4857,-0.027705,0.42502,0.69276,-0.17736,-0.07262,1.0358,-0.30701,0.44246,0.928,-0.32412,0.013437,-0.097547,0.031797,0.1831,-0.10902,0.012602,-0.063004,-0.47233,-0.11704,0.19072,-0.47849,-0.11662,-0.083935,-0.86835,-0.069705,0.15682,-0.87314,-0.066323
49,0.15996,0.69047,-0.037342,-0.004248,0.51319,-0.023533,-0.085468,0.74804,-0.18423,0.31206,0.47983,-0.032325,0.42789,0.6852,-0.1833,-0.068597,1.0295,-0.31598,0.44616,0.92074,-0.33192,0.013462,-0.10141,0.034879,0.18383,-0.11411,0.0164,-0.062558,-0.47444,-0.11755,0.19071,-0.48157,-0.11842,-0.083756,-0.87035,-0.069558,0.15678,-0.8758,-0.066313
50,0.16273,0.68398,-0.043659,-0.000262,0.50701,-0.029075,-0.084453,0.74172,-0.19104,0.31497,0.47384,-0.036966,0.43042,0.67842,-0.18905,-0.064764,1.023,-0.32446,0.44952,0.91255,-0.33965,0.013487,-0.10495,0.037894,0.18422,-0.11865,0.019676,-0.062513,-0.47682,-0.11834,0.19069,-0.48471,-0.12058,-0.083669,-0.87256,-0.069412,0.15673,-0.87864,-0.066307
51,0.16512,0.67753,-0.050145,0.00383,0.50061,-0.035017,-0.083406,0.73576,-0.19821,0.31746,0.46808,-0.041619,0.43238,0.67219,-0.19432,-0.061294,1.0156,-0.33215,0.45226,0.90395,-0.34681,0.01351,-0.10854,0.040697,0.18425,-0.12337,0.022654,-0.062532,-0.48008,-0.12062,0.19067,-0.48823,-0.12268,-0.083793,-0.87474,-0.069638,0.15665,-0.88184,-0.066557
52,0.16709,0.6716,-0.05626,0.007837,0.49394,-0.041108,-0.082301,0.73001,-0.20481,0.31966,0.46187,-0.04616,0.43419,0.66542,-0.20082,-0.05812,1.008,-0.33937,0.45505,0.8957,-0.35478,0.013372,-0.11202,0.04315,0.18427,-0.12773,0.025164,-0.062552,-0.48445,-0.12309,0.19032,-0.49146,-0.12523,-0.083982,-0.87733,-0.069787,0.1565,-0.88466,-0.067044
53,0.16898,0.66499,-0.062447,0.010399,0.48872,-0.045893,-0.081467,0.72401,-0.21098,0.32154,0.45561,-0.050406,0.43602,0.65834,-0.20723,-0.055181,0.99966,-0.34637,0.45739,0.88815,-0.36285,0.01302,-0.11499,0.045151,0.18429,-0.13192,0.027309,-0.062573,-0.48917,-0.12573,0.18971,-0.49461,-0.12772,-0.084245,-0.88027,-0.06937,0.1563,-0.88739,-0.067328
54,0.17071,0.65819,-0.068298,0.012326,0.48382,-0.050198,-0.080738,0.71783,-0.21638,0.32327,0.4488,-0.054657,0.43773,0.65072,-0.21336,-0.052622,0.99101,-0.35286,0.45978,0.88025,-0.37152,0.012273,-0.11832,0.046996,0.18427,-0.13661,0.029411,-0.062734,-0.49242,-0.12846,0.18894,-0.49784,-0.13036,-0.084492,-0.88241,-0.068844,0.15618,-0.89018,-0.067513
55,0.17215,0.65181,-0.073682,0.014006,0.47928,-0.054348,-0.079735,0.71123,-0.22179,0.32435,0.44177,-0.058683,0.43931,0.64291,-0.21923,-0.050231,0.98184,-0.35896,0.4624,0.87139,-0.38089,0.012495,-0.12164,0.048439,0.18483,-0.14114,0.031191,-0.062994,-0.49242,-0.13125,0.18796,-0.49784,-0.13263,-0.084714,-0.88241,-0.068912,0.15597,-0.89018,-0.067903
56,0.17357,0.64568,-0.07868,0.015781,0.47337,-0.058682,-0.078537,0.70449,-0.22708,0.32498,0.43453,-0.062591,0.44089,0.63481,-0.22567,-0.04821,0.97284,-0.36486,0.46525,0.86146,-0.3906,0.012757,-0.12546,0.049898,0.18533,-0.14627,0.033025,-0.063407,-0.49242,-0.13405,0.18705,-0.49784,-0.13485,-0.084956,-0.88241,-0.069082,0.1559,-0.89018,-0.068331
57,0.17506,0.63936,-0.083541,0.017207,0.46747,-0.062735,-0.077316,0.69841,-0.23193,0.32521,0.42724,-0.06641,0.44245,0.62627,-0.23249,-0.046367,0.96369,-0.37077,0.46841,0.84835,-0.39913,0.012936,-0.13031,0.05713,0.1854,-0.15258,0.041148,-0.063952,-0.49242,-0.13686,0.18602,-0.49784,-0.13704,-0.085175,-0.88241,-0.069304,0.15576,-0.89018,-0.068573
58,0.17648,0.63293,-0.088329,0.018611,0.45898,-0.066473,-0.07615,0.69152,-0.23679,0.32517,0.42051,-0.070097,0.44415,0.61686,-0.23861,-0.044768,0.95404,-0.37691,0.47156,0.83532,-0.40733,0.013228,-0.14004,0.066198,0.18512,-0.16125,0.050143,-0.065334,-0.48953,-0.14409,0.18475,-0.49531,-0.14667,-0.085899,-0.87906,-0.073722,0.15554,-0.88692,-0.07512
59,0.17811,0.62648,-0.092836,0.019795,0.45043,-0.069667,-0.073458,0.68418,-0.24157,0.32515,0.41424,-0.073501,0.44603,0.60672,-0.2453,-0.04297,0.94396,-0.38317,0.4751,0.82223,-0.41637,0.013304,-0.15,0.075028,0.18462,-0.17064,0.059178,-0.06683,-0.48648,-0.15121,0.18336,-0.49197,-0.15683,-0.086504,-0.87555,-0.07851,0.1553,-0.88287,-0.082685
60,0.17993,0.61969,-0.096625,0.021111,0.4416,-0.072546,-0.070328,0.67629,-0.24546,0.32512,0.40804,-0.076521,0.44804,0.59488,-0.25155,-0.041032,0.93207,-0.38978,0.47914,0.80798,-0.42533,0.012909,-0.15997,0.083859,0.18392,-0.18003,0.068266,-0.068212,-0.48299,-0.15689,0.18203,-0.48817,-0.16716,-0.087191,-0.87158,-0.083432,0.15514,-0.87841,-0.090223
61,0.18198,0.61267,-0.10051,0.022221,0.43239,-0.075192,-0.067145,0.66764,-0.25039,0.32455,0.40173,-0.079407,0.44997,0.58261,-0.25623,-0.039003,0.92059,-0.39625,0.48375,0.79192,-0.43389,0.01256,-0.1699,0.092695,0.18314,-0.1897,0.077585,-0.069477,-0.47926,-0.16243,0.18135,-0.48383,-0.17697,-0.08791,-0.86743,-0.088472,0.1551,-0.8734,-0.097652
62,0.18394,0.60644,-0.10428,0.023456,0.42347,-0.077555,-0.063379,0.65973,-0.25531,0.32371,0.39547,-0.082352,0.45177,0.56975,-0.26088,-0.036425,0.90996,-0.4037,0.48876,0.77311,-0.44144,0.012214,-0.17978,0.1017,0.18229,-0.19901,0.086908,-0.070649,-0.47513,-0.16786,0.18077,-0.47883,-0.18635,-0.088653,-0.86285,-0.093674,0.15516,-0.86782,-0.10427
63,0.18586,0.60012,-0.10834,0.024907,0.41361,-0.080088,-0.059491,0.65204,-0.26032,0.32183,0.38665,-0.086681,0.45361,0.55719,-0.26568,-0.033568,0.89928,-0.41159,0.49347,0.75282,-0.44797,0.01182,-0.18946,0.11113,0.18136,-0.20829,0.096709,-0.072123,-0.46706,-0.17439,0.18026,-0.47421,-0.19522,-0.08954,-0.85527,-0.10016,0.15507,-0.86265,-0.11098
64,0.18775,0.59351,-0.11262,0.026523,0.40362,-0.082773,-0.05579,0.6442,-0.26576,0.31997,0.3786,-0.090563,0.45557,0.54439,-0.27094,-0.03023,0.88801,-0.41996,0.49798,0.73361,-0.45357,0.011391,-0.19872,0.12063,0.18037,-0.21722,0.10688,-0.073639,-0.45999,-0.181,0.17974,-0.46855,-0.20384,-0.090455,-0.84874,-0.10659,0.1549,-0.85656,-0.11763
65,0.18982,0.58683,-0.11653,0.028029,0.39501,-0.085149,-0.051991,0.63649,-0.27092,0.3181,0.37154,-0.094191,0.45746,0.53249,-0.27565,-0.026374,0.87695,-0.42934,0.50301,0.71384,-0.45953,0.011252,-0.20723,0.12993,0.17931,-0.22523,0.11721,-0.075241,-0.45086,-0.18761,0.17917,-0.46452,-0.21098,-0.091325,-0.84154,-0.11286,0.15475,-0.8522,-0.1231
66,0.19208,0.57995,-0.12053,0.029605,0.38694,-0.087415,-0.047965,0.62783,-0.27789,0.31662,0.36546,-0.097385,0.4597,0.52005,-0.28049,-0.022308,0.86542,-0.43875,0.50809,0.69709,-0.46658,0.01123,-0.21443,0.13334,0.17833,-0.23167,0.12121,-0.076893,-0.44233,-0.19414,0.17854,-0.45922,-0.21862,-0.092202,-0.83366,-0.11887,0.1547,-0.84664,-0.12971
67,0.1947,0.57296,-0.12453,0.031183,0.38131,-0.089772,-0.044216,0.61967,-0.28456,0.31574,0.3594,-0.10036,0.46185,0.50794,-0.28515,-0.017817,0.85334,-0.44789,0.51387,0.6799,-0.475,0.011242,-0.21649,0.13482,0.17725,-0.23528,0.12438,-0.077944,-0.43976,-0.19613,0.17797,-0.45908,-0.21911,-0.092611,-0.83089,-0.12081,0.1546,-0.84662,-0.13062
68,0.19734,0.56585,-0.1287,0.032847,0.37602,-0.092194,-0.041053,0.61134,-0.29179,0.31572,0.35318,-0.10342,0.46372,0.49494,-0.28953,-0.013514,0.84054,-0.45665,0.51999,0.66414,-0.48447,0.011255,-0.21874,0.13637,0.17622,-0.2384,0.12754,-0.079333,-0.43711,-0.19798,0.17699,-0.45908,-0.21918,-0.093138,-0.82814,-0.12235,0.15449,-0.84662,-0.13122
69,0.20001,0.55895,-0.13301,0.034246,0.37088,-0.094669,-0.037922,0.60296,-0.29926,0.31569,0.34685,-0.10661,0.4656,0.48278,-0.29451,-0.008894,0.82987,-0.46541,0.52614,0.64865,-0.49433,0.01127,-0.221,0.13826,0.17551,-0.24135,0.13065,-0.080762,-0.43437,-0.19961,0.1759,-0.45908,-0.21917,-0.093714,-0.82534,-0.12325,0.15425,-0.84662,-0.13122
70,0.2027,0.55103,-0.13737,0.03587,0.36636,-0.096918,-0.03462,0.59469,-0.30614,0.31566,0.34131,-0.10965,0.46749,0.471,-0.2998,-0.004224,0.81892,-0.47463,0.53161,0.63311,-0.50359,0.009933,-0.22327,0.14028,0.17356,-0.24429,0.13351,-0.082434,-0.43194,-0.20118,0.17472,-0.45992,-0.21896,-0.094351,-0.82287,-0.12401,0.15411,-0.84756,-0.13168
71,0.20545,0.54263,-0.14161,0.037596,0.36149,-0.099394,-0.031851,0.586,-0.31288,0.31579,0.33525,-0.1132,0.46927,0.4588,-0.30456,-8e-06,0.80752,-0.48341,0.53677,0.61877,-0.51352,0.008631,-0.2257,0.14219,0.17153,-0.24746,0.13619,-0.084267,-0.42937,-0.20281,0.17362,-0.46138,-0.21772,-0.095069,-0.8202,-0.12498,0.1538,-0.84927,-0.13119
72,0.20813,0.53401,-0.14581,0.03888,0.35802,-0.1014,-0.029178,0.57702,-0.3199,0.3162,0.33243,-0.11509,0.47085,0.44544,-0.30887,0.004109,0.7961,-0.49207,0.5421,0.60582,-0.5241,0.00777,-0.22809,0.14379,0.1699,-0.25028,0.13814,-0.085923,-0.42937,-0.20279,0.17218,-0.46323,-0.21632,-0.095591,-0.8202,-0.12498,0.15344,-0.85137,-0.1307
73,0.21092,0.52511,-0.15005,0.039911,0.35483,-0.1031,-0.026629,0.56815,-0.32623,0.31732,0.32944,-0.11723,0.47223,0.43231,-0.31342,0.008143,0.78516,-0.50057,0.54751,0.59132,-0.53488,0.006845,-0.23055,0.14544,0.16839,-0.25305,0.13961,-0.087578,-0.42937,-0.20278,0.17074,-0.4658,-0.21515,-0.096035,-0.8202,-0.12498,0.15307,-0.85426,-0.12994
