FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
92,-0.035154,0.81669,0.023686,-0.18229,0.58457,-0.003357,-0.25342,0.82532,-0.082275,0.11899,0.62756,-0.008189,0.17388,0.85725,-0.097229,-0.24441,1.0759,-0.17285,0.17428,1.1227,-0.17863,-0.079851,0.063676,-0.041453,0.077452,0.074111,-0.031529,-0.12837,-0.35902,-0.044105,0.12511,-0.37639,-0.024139,-0.16547,-0.88298,-0.006786,0.16879,-0.88221,-0.005882
93,-0.03439,0.81647,0.024631,-0.18194,0.58422,-0.003162,-0.25292,0.82518,-0.082029,0.11945,0.62724,-0.00797,0.17453,0.86018,-0.098135,-0.24336,1.0753,-0.1729,0.17511,1.1218,-0.1785,-0.07975,0.063601,-0.041458,0.077453,0.073798,-0.031512,-0.12881,-0.3634,-0.043562,0.12485,-0.37692,-0.024312,-0.16625,-0.88326,-0.007028,0.16808,-0.88093,-0.006527
94,-0.03368,0.81622,0.025275,-0.1816,0.5839,-0.003005,-0.25241,0.82498,-0.082053,0.11989,0.62688,-0.007778,0.17513,0.86321,-0.09913,-0.24155,1.0788,-0.17451,0.17598,1.1211,-0.17854,-0.079741,0.063487,-0.04127,0.077464,0.073423,-0.031288,-0.12929,-0.36825,-0.043324,0.12457,-0.37747,-0.024669,-0.16722,-0.88326,-0.007537,0.16789,-0.88038,-0.007145
95,-0.032978,0.81599,0.02541,-0.18126,0.58362,-0.002885,-0.25188,0.82474,-0.082079,0.12029,0.6265,-0.007621,0.17575,0.86637,-0.10029,-0.23954,1.082,-0.17671,0.17686,1.1204,-0.17859,-0.079701,0.063142,-0.040405,0.077494,0.072937,-0.030677,-0.12985,-0.37319,-0.043319,0.12425,-0.378,-0.025455,-0.16826,-0.88298,-0.008142,0.16707,-0.87974,-0.007561
96,-0.032733,0.81594,0.025398,-0.18124,0.58356,-0.002886,-0.25171,0.82455,-0.082088,0.12034,0.62646,-0.007583,0.17585,0.8692,-0.10153,-0.23873,1.0842,-0.17838,0.17715,1.12,-0.1786,-0.079652,0.062866,-0.039322,0.077511,0.072736,-0.029665,-0.13051,-0.37822,-0.043287,0.12372,-0.3782,-0.027254,-0.16857,-0.88291,-0.008618,0.16631,-0.87925,-0.007792
97,-0.032505,0.81485,0.025386,-0.18122,0.58347,-0.002887,-0.25148,0.8243,-0.082185,0.12038,0.62641,-0.007585,0.17602,0.87174,-0.10298,-0.23787,1.0859,-0.18013,0.1775,1.1194,-0.17868,-0.079611,0.062563,-0.037918,0.07745,0.072564,-0.028242,-0.1307,-0.37894,-0.043277,0.12329,-0.37851,-0.029983,-0.16887,-0.88284,-0.009084,0.16557,-0.87917,-0.008388
98,-0.032361,0.81375,0.025379,-0.18119,0.58332,-0.002888,-0.25117,0.82365,-0.082836,0.12038,0.62629,-0.007585,0.17633,0.8712,-0.1047,-0.23737,1.0859,-0.18205,0.17792,1.1185,-0.17898,-0.079811,0.062169,-0.035481,0.077313,0.072249,-0.026492,-0.13091,-0.38031,-0.043685,0.12304,-0.37913,-0.033531,-0.16916,-0.88284,-0.009562,0.16474,-0.87801,-0.009015
99,-0.032391,0.81248,0.02476,-0.18108,0.58291,-0.002953,-0.25106,0.82201,-0.08413,0.12038,0.62589,-0.007585,0.17664,0.87115,-0.1067,-0.23703,1.0829,-0.18406,0.17831,1.1173,-0.17974,-0.080144,0.061276,-0.032085,0.077063,0.071472,-0.024439,-0.13106,-0.38173,-0.045751,0.12297,-0.38023,-0.037982,-0.16919,-0.88257,-0.010066,0.16424,-0.87658,-0.009594
100,-0.032268,0.81009,0.023796,-0.18093,0.58246,-0.00309,-0.25102,0.81994,-0.085795,0.12038,0.62514,-0.007629,0.17711,0.87112,-0.1089,-0.23648,1.0797,-0.18629,0.17883,1.1152,-0.18082,-0.080575,0.059843,-0.027988,0.076724,0.070069,-0.021803,-0.13199,-0.38444,-0.04979,0.12287,-0.38186,-0.042938,-0.16922,-0.88245,-0.010811,0.1642,-0.8759,-0.010169
101,-0.032119,0.80534,0.022485,-0.18083,0.58181,-0.003282,-0.25101,0.81714,-0.088002,0.1198,0.62007,-0.009376,0.17822,0.86821,-0.1109,-0.2359,1.0756,-0.18914,0.17957,1.1125,-0.18201,-0.081383,0.057758,-0.023282,0.076052,0.067499,-0.018553,-0.13295,-0.38762,-0.05404,0.12277,-0.38433,-0.048526,-0.16926,-0.88219,-0.011553,0.16417,-0.87513,-0.010849
102,-0.032018,0.80054,0.02053,-0.18068,0.58113,-0.003913,-0.25107,0.81403,-0.090948,0.1195,0.61437,-0.011418,0.17964,0.86445,-0.11192,-0.23533,1.0716,-0.19176,0.1804,1.1088,-0.18387,-0.082309,0.055751,-0.01806,0.075195,0.064974,-0.014607,-0.13423,-0.38959,-0.058513,0.12295,-0.38697,-0.054343,-0.16922,-0.88085,-0.012261,0.16414,-0.87411,-0.011491
103,-0.031918,0.79459,0.017995,-0.18053,0.58031,-0.004601,-0.25114,0.81009,-0.094595,0.11918,0.60848,-0.013641,0.18115,0.86048,-0.11312,-0.23463,1.0677,-0.19514,0.18116,1.1042,-0.18635,-0.083356,0.053189,-0.012635,0.074268,0.061904,-0.010343,-0.13556,-0.39196,-0.063259,0.12319,-0.38987,-0.060299,-0.16922,-0.87945,-0.012888,0.16411,-0.87305,-0.012162
104,-0.031813,0.78755,0.014929,-0.1803,0.57943,-0.005404,-0.25111,0.80557,-0.098777,0.11911,0.60254,-0.015955,0.18245,0.85409,-0.1149,-0.2342,1.0635,-0.19823,0.18227,1.096,-0.18968,-0.084467,0.050043,-0.007345,0.073361,0.058336,-0.006128,-0.13713,-0.39583,-0.067807,0.1234,-0.39306,-0.066377,-0.1692,-0.87762,-0.013713,0.16401,-0.87221,-0.012882
105,-0.031585,0.77888,0.011247,-0.17997,0.57564,-0.007236,-0.25119,0.80014,-0.10359,0.11901,0.59498,-0.018772,0.18422,0.8438,-0.11714,-0.23354,1.0624,-0.20189,0.18333,1.0864,-0.19291,-0.085705,0.045297,-0.00151,0.072571,0.053313,-0.001819,-0.13892,-0.39948,-0.0729,0.12349,-0.3962,-0.07161,-0.16918,-0.87577,-0.014516,0.16398,-0.87171,-0.013635
106,-0.03133,0.7696,0.00694,-0.17964,0.57188,-0.009091,-0.25126,0.79357,-0.10913,0.11898,0.58723,-0.021644,0.18609,0.83215,-0.11997,-0.23241,1.0602,-0.20574,0.18434,1.0757,-0.19627,-0.08689,0.040103,0.004197,0.072056,0.047621,0.002358,-0.1409,-0.40323,-0.077785,0.12351,-0.39928,-0.076326,-0.16892,-0.87388,-0.015328,0.1637,-0.87095,-0.014128
107,-0.031032,0.75866,0.002216,-0.17859,0.56402,-0.012258,-0.25128,0.78652,-0.11518,0.11922,0.57915,-0.025861,0.18802,0.81945,-0.12349,-0.23071,1.0535,-0.21018,0.18535,1.0652,-0.20042,-0.087835,0.034307,0.009074,0.071494,0.041438,0.006365,-0.14309,-0.40701,-0.0825,0.12366,-0.40218,-0.080941,-0.16863,-0.87198,-0.016115,0.16349,-0.87045,-0.014586
108,-0.030803,0.74559,-0.002926,-0.17784,0.5562,-0.015446,-0.25123,0.77947,-0.12214,0.11947,0.57126,-0.030166,0.18984,0.80541,-0.12796,-0.22848,1.0467,-0.21547,0.1865,1.054,-0.20433,-0.088787,0.02799,0.012991,0.07107,0.034678,0.01034,-0.14532,-0.41078,-0.086832,0.1243,-0.40479,-0.085218,-0.16849,-0.87198,-0.0169,0.16366,-0.87031,-0.015148
109,-0.030634,0.73214,-0.008654,-0.17713,0.54661,-0.019708,-0.2516,0.77138,-0.13001,0.11973,0.55471,-0.035802,0.19161,0.7889,-0.13303,-0.22567,1.0388,-0.22165,0.18758,1.0432,-0.20867,-0.089756,0.018222,0.016443,0.070865,0.024257,0.013911,-0.14702,-0.41323,-0.089874,0.12497,-0.40698,-0.089569,-0.16822,-0.87177,-0.017453,0.1639,-0.86955,-0.015749
