FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
23,0.014812,0.76162,0.041383,-0.17231,0.53839,0.03657,-0.32497,0.73659,-0.071891,0.18624,0.54749,0.044335,0.34533,0.71525,-0.035393,-0.40682,0.97881,-0.16691,0.39995,0.9751,-0.082909,-0.076721,-0.015907,-0.036859,0.075473,-0.007871,-0.034398,-0.12542,-0.53741,0.013936,0.12606,-0.53312,-0.010081,-0.16127,-0.93986,-0.092064,0.18131,-0.96742,-0.13124
24,0.015045,0.76155,0.041469,-0.17209,0.5389,0.036911,-0.32488,0.73655,-0.071886,0.1865,0.54765,0.044567,0.3455,0.71511,-0.03535,-0.40748,0.97881,-0.16731,0.40007,0.97454,-0.083016,-0.076583,-0.015784,-0.036887,0.075554,-0.007765,-0.034373,-0.12538,-0.53724,0.013827,0.12597,-0.53297,-0.010013,-0.16134,-0.94036,-0.092115,0.18127,-0.96787,-0.13215
25,0.015299,0.76148,0.041542,-0.17189,0.53924,0.037056,-0.32478,0.73647,-0.071907,0.18678,0.54781,0.044831,0.34565,0.7151,-0.035355,-0.4082,0.97881,-0.16773,0.4002,0.97402,-0.083107,-0.076465,-0.015648,-0.036942,0.075633,-0.00772,-0.034353,-0.12537,-0.53704,0.013731,0.12589,-0.53288,-0.00995,-0.15976,-0.9378,-0.08741,0.17983,-0.9657,-0.12902
26,0.015565,0.76143,0.041596,-0.1717,0.5396,0.037202,-0.32468,0.73636,-0.071932,0.18704,0.54792,0.045073,0.34579,0.71508,-0.035359,-0.40885,0.97881,-0.16822,0.40037,0.97366,-0.08317,-0.076417,-0.015575,-0.036978,0.075694,-0.00766,-0.034347,-0.12542,-0.53692,0.013679,0.12581,-0.53277,-0.009893,-0.15995,-0.94082,-0.08986,0.17979,-0.9653,-0.12995
27,0.015822,0.76139,0.041642,-0.17153,0.53991,0.037341,-0.32459,0.73625,-0.071955,0.18725,0.548,0.04524,0.34596,0.71506,-0.035366,-0.40943,0.97881,-0.16873,0.40054,0.97331,-0.083233,-0.076375,-0.015511,-0.037009,0.075759,-0.007537,-0.034319,-0.12546,-0.5368,0.013605,0.12574,-0.53257,-0.009845,-0.16013,-0.94429,-0.092088,0.18122,-0.96674,-0.13347
28,0.016078,0.76135,0.041679,-0.17132,0.54004,0.037365,-0.32453,0.73615,-0.072009,0.18742,0.54806,0.045234,0.34617,0.71503,-0.035374,-0.41001,0.97879,-0.16926,0.40071,0.97294,-0.083306,-0.076357,-0.015461,-0.037039,0.075802,-0.007475,-0.034331,-0.1255,-0.53667,0.013602,0.12563,-0.53241,-0.009791,-0.16046,-0.94597,-0.093233,0.18064,-0.96526,-0.13046
29,0.016316,0.76133,0.041714,-0.17109,0.54017,0.037568,-0.3245,0.73598,-0.072068,0.18757,0.54811,0.045253,0.34625,0.71502,-0.035398,-0.41055,0.97865,-0.16973,0.40093,0.97251,-0.083367,-0.076358,-0.015407,-0.037065,0.07583,-0.007413,-0.034343,-0.12555,-0.53651,0.013602,0.12552,-0.53224,-0.009773,-0.16038,-0.94597,-0.093174,0.18163,-0.96492,-0.13325
30,0.016528,0.7613,0.041737,-0.17087,0.54026,0.037799,-0.3245,0.7358,-0.072142,0.18771,0.54815,0.045287,0.34633,0.71502,-0.035457,-0.41103,0.97835,-0.17014,0.40118,0.97221,-0.08351,-0.076358,-0.015349,-0.037071,0.075852,-0.007361,-0.034355,-0.12558,-0.53636,0.013603,0.12542,-0.53208,-0.009728,-0.16027,-0.94597,-0.092962,0.18163,-0.96507,-0.13349
31,0.016586,0.76129,0.04174,-0.17071,0.54031,0.037868,-0.32453,0.73563,-0.072255,0.18777,0.54819,0.045352,0.34636,0.71502,-0.035524,-0.4115,0.97797,-0.17055,0.40132,0.97198,-0.083748,-0.076358,-0.015295,-0.037071,0.075873,-0.00731,-0.034363,-0.1256,-0.5362,0.013604,0.12539,-0.53192,-0.009714,-0.1606,-0.94929,-0.096581,0.18285,-0.96549,-0.13673
32,0.016609,0.76129,0.041751,-0.1706,0.54031,0.038018,-0.32453,0.73547,-0.072371,0.18783,0.54822,0.045363,0.34638,0.71474,-0.035612,-0.41192,0.97756,-0.17091,0.40149,0.9718,-0.084014,-0.076361,-0.015243,-0.037071,0.075892,-0.007254,-0.034379,-0.12565,-0.53605,0.013646,0.12536,-0.53177,-0.009713,-0.159,-0.94837,-0.092779,0.18387,-0.96728,-0.13934
33,0.016612,0.76129,0.041768,-0.17058,0.54031,0.038265,-0.32455,0.73537,-0.072577,0.18787,0.54825,0.04532,0.34638,0.71445,-0.035708,-0.41229,0.97717,-0.17123,0.40166,0.97164,-0.084323,-0.076371,-0.015198,-0.037073,0.075915,-0.007226,-0.034397,-0.1257,-0.5359,0.013687,0.12533,-0.53167,-0.00969,-0.1581,-0.94899,-0.091226,0.18399,-0.96835,-0.14136
34,0.016612,0.76129,0.041768,-0.17057,0.54034,0.038374,-0.32469,0.73531,-0.072797,0.1879,0.54829,0.045249,0.34637,0.71416,-0.035811,-0.41263,0.97679,-0.17156,0.40183,0.97152,-0.084682,-0.076384,-0.015153,-0.037073,0.075922,-0.007206,-0.034398,-0.12572,-0.53577,0.01373,0.1253,-0.53159,-0.009694,-0.15798,-0.94605,-0.087857,0.18495,-0.96802,-0.14269
35,0.016612,0.7613,0.041768,-0.17057,0.54073,0.038168,-0.32484,0.73531,-0.073032,0.18794,0.54836,0.045242,0.34635,0.71418,-0.035932,-0.41298,0.97679,-0.17187,0.40197,0.97152,-0.085073,-0.076406,-0.015109,-0.037073,0.075898,-0.007117,-0.034437,-0.12576,-0.53565,0.013807,0.12527,-0.53149,-0.009677,-0.15778,-0.94164,-0.084974,0.18603,-0.9671,-0.14413
36,0.016612,0.76131,0.04175,-0.17059,0.54073,0.037921,-0.32504,0.73531,-0.073269,0.18798,0.54843,0.045171,0.34634,0.7142,-0.036053,-0.41341,0.97679,-0.17217,0.40208,0.97152,-0.085481,-0.076428,-0.014589,-0.03708,0.075902,-0.007041,-0.034492,-0.12582,-0.53505,0.013897,0.12524,-0.53144,-0.009676,-0.15759,-0.93707,-0.082144,0.18694,-0.96593,-0.14516
37,0.016579,0.76133,0.041721,-0.1706,0.54073,0.037633,-0.32529,0.73531,-0.073485,0.18802,0.54852,0.045116,0.34635,0.71423,-0.036245,-0.41383,0.97679,-0.17248,0.40216,0.97152,-0.085906,-0.07645,-0.014066,-0.037088,0.075909,-0.006963,-0.034551,-0.12588,-0.53448,0.013991,0.12517,-0.5314,-0.009682,-0.15835,-0.93944,-0.08489,0.18765,-0.96546,-0.14661
38,0.016522,0.76215,0.041455,-0.17061,0.54106,0.037347,-0.32555,0.73603,-0.073951,0.18802,0.54944,0.044984,0.34637,0.71481,-0.036673,-0.41428,0.97724,-0.17313,0.40215,0.97235,-0.086633,-0.076484,-0.012787,-0.037097,0.075924,-0.006132,-0.034601,-0.12596,-0.53314,0.014065,0.1251,-0.53056,-0.009715,-0.15908,-0.94178,-0.087845,0.18728,-0.96483,-0.14535
39,0.016452,0.76297,0.041181,-0.17062,0.5415,0.037055,-0.32584,0.73677,-0.074431,0.18804,0.55035,0.044854,0.34636,0.71542,-0.03712,-0.41475,0.97773,-0.17377,0.40212,0.97323,-0.087385,-0.076517,-0.011532,-0.037082,0.075942,-0.005374,-0.034651,-0.12603,-0.53184,0.014125,0.12503,-0.52974,-0.009715,-0.15996,-0.94429,-0.091298,0.18616,-0.96343,-0.14233
40,0.016364,0.76378,0.040854,-0.17072,0.54209,0.03684,-0.32636,0.7376,-0.075139,0.18805,0.55123,0.044666,0.34635,0.71609,-0.03763,-0.41526,0.97826,-0.17446,0.4021,0.97415,-0.088103,-0.076542,-0.01024,-0.037067,0.075959,-0.004608,-0.034685,-0.12611,-0.53051,0.014167,0.125,-0.52892,-0.009745,-0.16007,-0.94383,-0.09167,0.18616,-0.96343,-0.14233
41,0.01625,0.76459,0.040492,-0.17082,0.54268,0.036602,-0.32681,0.73845,-0.075824,0.18805,0.55211,0.044374,0.34634,0.71688,-0.038202,-0.41577,0.9789,-0.17517,0.40207,0.9753,-0.088875,-0.076577,-0.008986,-0.037066,0.075982,-0.003838,-0.03469,-0.12619,-0.52925,0.014182,0.12498,-0.5281,-0.009762,-0.16072,-0.94369,-0.09301,0.18489,-0.96263,-0.13929
42,0.016139,0.76539,0.040071,-0.17091,0.54331,0.03638,-0.32716,0.73924,-0.076437,0.18804,0.55297,0.044129,0.34635,0.71774,-0.03879,-0.41626,0.97962,-0.17587,0.402,0.97638,-0.089639,-0.076614,-0.007788,-0.037046,0.075998,-0.003072,-0.03469,-0.12624,-0.52805,0.014198,0.12498,-0.52729,-0.00976,-0.16015,-0.93931,-0.090201,0.18362,-0.96287,-0.13511
43,0.016026,0.76621,0.039554,-0.17101,0.54412,0.036194,-0.32746,0.73999,-0.077031,0.18805,0.55383,0.04397,0.34636,0.71868,-0.039455,-0.41672,0.98048,-0.17666,0.40183,0.97747,-0.090644,-0.076636,-0.006603,-0.037004,0.076016,-0.002247,-0.034691,-0.12629,-0.52685,0.01422,0.12498,-0.52645,-0.009752,-0.15982,-0.9373,-0.089276,0.18471,-0.96358,-0.13772
44,0.015933,0.76705,0.038968,-0.17109,0.54495,0.035797,-0.3277,0.74066,-0.077629,0.18806,0.55466,0.043774,0.34648,0.72002,-0.040239,-0.41705,0.9813,-0.17742,0.4016,0.97853,-0.091695,-0.076634,-0.005459,-0.036936,0.076045,-0.00143,-0.034659,-0.12633,-0.52571,0.014252,0.12498,-0.52562,-0.009716,-0.16066,-0.9414,-0.091918,0.18502,-0.96272,-0.13773
45,0.015865,0.76789,0.038336,-0.17115,0.54582,0.03527,-0.32786,0.74127,-0.078223,0.18808,0.55547,0.043578,0.34661,0.72143,-0.041152,-0.41723,0.98203,-0.17824,0.40133,0.9796,-0.092811,-0.076623,-0.004842,-0.036869,0.076099,-0.000613,-0.034626,-0.12635,-0.52511,0.014267,0.12499,-0.52479,-0.009704,-0.16066,-0.9414,-0.091918,0.18525,-0.96189,-0.1367
46,0.015818,0.76872,0.037611,-0.1712,0.5467,0.035031,-0.32794,0.74183,-0.078795,0.18809,0.55627,0.043404,0.34675,0.72286,-0.042046,-0.41733,0.98279,-0.1791,0.40107,0.98064,-0.093967,-0.07662,-0.004055,-0.036785,0.076171,0.000209,-0.034579,-0.12635,-0.5243,0.014267,0.12503,-0.52396,-0.009664,-0.16187,-0.9414,-0.092266,0.18495,-0.96016,-0.13463
47,0.015794,0.76872,0.03699,-0.1712,0.54676,0.034837,-0.32799,0.74184,-0.07915,0.1881,0.55631,0.043311,0.3469,0.72347,-0.042779,-0.41738,0.98282,-0.17963,0.40084,0.98087,-0.094899,-0.076608,-0.003863,-0.03668,0.076285,0.000222,-0.034522,-0.12633,-0.52406,0.014236,0.12508,-0.52395,-0.009575,-0.16208,-0.93882,-0.091419,0.18411,-0.95833,-0.13092
48,0.015769,0.76876,0.036333,-0.17122,0.54681,0.034537,-0.328,0.7419,-0.079473,0.18812,0.55637,0.043211,0.34705,0.724,-0.043479,-0.4174,0.98282,-0.18021,0.40066,0.98103,-0.095744,-0.076555,-0.003712,-0.036426,0.076439,0.000246,-0.034399,-0.12633,-0.52389,0.014208,0.12515,-0.52394,-0.009457,-0.16283,-0.93834,-0.092884,0.18324,-0.95675,-0.12589
49,0.015741,0.7688,0.035592,-0.17122,0.54702,0.034272,-0.328,0.74195,-0.079553,0.18814,0.55637,0.043064,0.34719,0.72451,-0.044163,-0.41742,0.98285,-0.18074,0.40053,0.98127,-0.09661,-0.07634,-0.003632,-0.036115,0.076617,0.000246,-0.03424,-0.12636,-0.52385,0.014227,0.12527,-0.52394,-0.009311,-0.16205,-0.93846,-0.092801,0.18184,-0.95432,-0.1209
50,0.015717,0.7688,0.03481,-0.17123,0.54733,0.033993,-0.32803,0.74207,-0.079623,0.18818,0.55637,0.042961,0.34735,0.72495,-0.044874,-0.41749,0.98292,-0.18125,0.40036,0.98151,-0.0975,-0.07609,-0.003555,-0.035684,0.076789,0.000258,-0.03401,-0.12631,-0.52385,0.014225,0.12541,-0.52392,-0.009155,-0.1624,-0.94232,-0.095911,0.18066,-0.95206,-0.11675
51,0.015773,0.7688,0.033892,-0.17121,0.54769,0.03374,-0.32803,0.74221,-0.07975,0.18824,0.55637,0.042822,0.34749,0.72537,-0.045643,-0.41751,0.98301,-0.18178,0.40026,0.98181,-0.098446,-0.075807,-0.003407,-0.035226,0.076975,0.000269,-0.033749,-0.12626,-0.52378,0.014174,0.12555,-0.5239,-0.008991,-0.16217,-0.94387,-0.097196,0.17972,-0.94984,-0.11336
52,0.015866,0.76883,0.032993,-0.17097,0.54806,0.033176,-0.3278,0.74221,-0.079919,0.18828,0.55637,0.04201,0.34764,0.72575,-0.046376,-0.41743,0.98308,-0.18221,0.40024,0.9821,-0.099161,-0.075479,-0.003182,-0.034771,0.077272,0.000274,-0.033352,-0.12617,-0.52367,0.014146,0.1257,-0.5239,-0.008746,-0.16071,-0.94131,-0.093017,0.17868,-0.94795,-0.10964
53,0.016006,0.76938,0.031942,-0.17069,0.54862,0.032583,-0.3276,0.74237,-0.080225,0.18836,0.5566,0.041336,0.34776,0.72641,-0.047155,-0.4173,0.98344,-0.18279,0.4002,0.98292,-0.099996,-0.075104,-0.002995,-0.0343,0.07758,0.000561,-0.032888,-0.12607,-0.52361,0.014094,0.12592,-0.52365,-0.008442,-0.15925,-0.93741,-0.088025,0.17774,-0.94795,-0.10817
54,0.016142,0.76993,0.03079,-0.17038,0.54918,0.031921,-0.32743,0.74259,-0.080533,0.1885,0.55693,0.040609,0.34788,0.72702,-0.047824,-0.41714,0.98379,-0.18327,0.40018,0.98382,-0.1008,-0.074707,-0.002761,-0.033738,0.077874,0.000847,-0.032419,-0.12597,-0.52351,0.014047,0.12614,-0.52341,-0.008136,-0.15814,-0.93375,-0.083696,0.17782,-0.94829,-0.10941
55,0.016339,0.7705,0.029662,-0.17004,0.54975,0.03123,-0.32728,0.74281,-0.080847,0.18868,0.55728,0.039739,0.34805,0.72759,-0.048538,-0.41694,0.9842,-0.18369,0.40021,0.98479,-0.10155,-0.074283,-0.002551,-0.03308,0.078188,0.001139,-0.03182,-0.12585,-0.52344,0.014007,0.12637,-0.52315,-0.007781,-0.15782,-0.93229,-0.082305,0.1777,-0.94876,-0.10997
56,0.016597,0.7711,0.02853,-0.16963,0.55032,0.030645,-0.32713,0.74307,-0.081153,0.18886,0.55763,0.03868,0.34829,0.72795,-0.049283,-0.41673,0.98463,-0.18415,0.40037,0.98563,-0.10236,-0.073862,-0.002287,-0.032368,0.078478,0.001442,-0.031201,-0.12573,-0.52331,0.01399,0.12656,-0.52289,-0.00755,-0.1571,-0.9281,-0.078116,0.17792,-0.95062,-0.11272
57,0.016883,0.77175,0.027341,-0.16917,0.55088,0.029951,-0.32702,0.74328,-0.081474,0.18921,0.5582,0.037358,0.34858,0.72824,-0.050087,-0.41656,0.98491,-0.18452,0.40066,0.98615,-0.10322,-0.073454,-0.001952,-0.031762,0.078787,0.001839,-0.030533,-0.12562,-0.52309,0.013935,0.12673,-0.52256,-0.007436,-0.15727,-0.92783,-0.077029,0.17905,-0.95062,-0.1149
58,0.017247,0.77249,0.026136,-0.16871,0.5513,0.029245,-0.32691,0.74318,-0.081794,0.18972,0.55902,0.035628,0.34901,0.72824,-0.051113,-0.41632,0.98519,-0.18492,0.40115,0.98647,-0.10417,-0.073189,-0.001684,-0.0312,0.079146,0.002209,-0.029916,-0.12552,-0.52294,0.013835,0.1269,-0.52231,-0.007386,-0.15729,-0.92669,-0.075691,0.17905,-0.95062,-0.1149
59,0.017673,0.77328,0.024737,-0.16824,0.55162,0.028519,-0.32693,0.74312,-0.082154,0.19028,0.55982,0.033875,0.34952,0.72824,-0.052239,-0.41605,0.98534,-0.18536,0.4019,0.98664,-0.10524,-0.072933,-0.001463,-0.030685,0.079504,0.002515,-0.029335,-0.12543,-0.52289,0.013621,0.12707,-0.52214,-0.007393,-0.15658,-0.92231,-0.072607,0.17905,-0.95085,-0.1149
60,0.018115,0.7741,0.023185,-0.16776,0.55209,0.027789,-0.32694,0.74309,-0.082473,0.19083,0.56062,0.031882,0.35019,0.72824,-0.05348,-0.41587,0.98534,-0.18588,0.40287,0.98664,-0.10652,-0.072697,-0.001302,-0.030161,0.079859,0.002797,-0.028721,-0.12534,-0.52289,0.013268,0.12721,-0.522,-0.007398,-0.15658,-0.92182,-0.072607,0.18001,-0.95153,-0.11766
61,0.018575,0.77493,0.021586,-0.16747,0.55276,0.027455,-0.32695,0.74288,-0.082801,0.19149,0.56141,0.030724,0.35101,0.72821,-0.05485,-0.41578,0.98534,-0.18639,0.404,0.98664,-0.10789,-0.072478,-0.001237,-0.029593,0.080125,0.003105,-0.028211,-0.12526,-0.52297,0.012861,0.12735,-0.52187,-0.007403,-0.15629,-0.92041,-0.070455,0.17896,-0.95023,-0.11529
62,0.019084,0.77531,0.019933,-0.16723,0.55346,0.027331,-0.32715,0.74231,-0.083183,0.19212,0.56194,0.029647,0.35202,0.72779,-0.056168,-0.4158,0.98532,-0.18681,0.40525,0.98664,-0.10922,-0.072275,-0.001083,-0.029034,0.080406,0.003146,-0.027722,-0.12523,-0.52303,0.012293,0.12739,-0.52187,-0.007442,-0.15632,-0.921,-0.071108,0.17996,-0.95147,-0.11842
