FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
65,-0.038136,0.65628,-0.014653,-0.18026,0.49026,-0.007344,-0.25689,0.70678,-0.11857,0.11299,0.48922,-0.038832,0.18387,0.73517,-0.14159,-0.23483,0.9524,-0.21329,0.16974,0.98818,-0.20144,-0.086375,-0.028891,0.050118,0.071689,-0.021227,0.037909,-0.16128,-0.43045,-0.075069,0.12605,-0.42217,-0.10382,-0.1753,-0.88674,-0.013853,0.16185,-0.87567,-0.016752
66,-0.037475,0.64152,-0.019693,-0.17943,0.47538,-0.010991,-0.25668,0.69273,-0.12448,0.11367,0.47518,-0.042614,0.18383,0.71981,-0.14772,-0.23303,0.93652,-0.21873,0.16874,0.97861,-0.20516,-0.085436,-0.039892,0.051862,0.073308,-0.03212,0.039806,-0.16305,-0.43134,-0.079155,0.12714,-0.42407,-0.10779,-0.1752,-0.88511,-0.013627,0.16132,-0.87547,-0.016975
67,-0.036863,0.62683,-0.024813,-0.17842,0.4586,-0.015219,-0.25641,0.67578,-0.13092,0.11433,0.45907,-0.046998,0.18379,0.70542,-0.15353,-0.22998,0.91981,-0.22348,0.1687,0.96888,-0.20977,-0.084419,-0.052559,0.053549,0.075301,-0.044593,0.041742,-0.16473,-0.43168,-0.083455,0.12801,-0.42568,-0.11098,-0.17503,-0.88342,-0.013505,0.16085,-0.87527,-0.017157
68,-0.036245,0.61193,-0.029862,-0.17781,0.44303,-0.01932,-0.25617,0.65908,-0.13711,0.11487,0.4432,-0.051112,0.18382,0.68923,-0.15953,-0.2268,0.90256,-0.23074,0.16807,0.95673,-0.21479,-0.083299,-0.065193,0.054975,0.077448,-0.057101,0.04322,-0.16618,-0.43199,-0.087549,0.12887,-0.42727,-0.11414,-0.17467,-0.88172,-0.013438,0.16058,-0.87533,-0.017253
69,-0.035127,0.5937,-0.035317,-0.1765,0.41925,-0.02522,-0.25522,0.63838,-0.14402,0.11577,0.42183,-0.056193,0.18387,0.67001,-0.16569,-0.22362,0.88149,-0.23885,0.16769,0.9404,-0.21945,-0.081931,-0.086021,0.061353,0.080943,-0.077741,0.049902,-0.16741,-0.43223,-0.09642,0.13016,-0.42814,-0.12215,-0.17432,-0.87996,-0.013707,0.1603,-0.87561,-0.017328
70,-0.033929,0.57643,-0.040635,-0.17539,0.39876,-0.030543,-0.25421,0.61773,-0.15147,0.11672,0.40416,-0.060015,0.18417,0.65117,-0.17248,-0.22045,0.86827,-0.24765,0.1668,0.91982,-0.22881,-0.078923,-0.1058,0.06805,0.085422,-0.097117,0.056542,-0.16806,-0.43296,-0.10493,0.13137,-0.42976,-0.12978,-0.17396,-0.87824,-0.014233,0.16006,-0.87598,-0.017385
71,-0.032536,0.5558,-0.045019,-0.174,0.37677,-0.035452,-0.2529,0.5953,-0.15871,0.11779,0.38586,-0.063835,0.1846,0.63222,-0.17866,-0.21707,0.85394,-0.25674,0.16637,0.89954,-0.23792,-0.074986,-0.12719,0.075611,0.090101,-0.11706,0.063833,-0.16845,-0.43387,-0.11334,0.13248,-0.43172,-0.13756,-0.17359,-0.87748,-0.014654,0.15973,-0.87632,-0.017603
72,-0.031026,0.5357,-0.050189,-0.17255,0.35333,-0.040566,-0.25163,0.57868,-0.16643,0.11901,0.36574,-0.068322,0.18496,0.61231,-0.18438,-0.21386,0.83754,-0.26647,0.16595,0.87689,-0.24731,-0.071078,-0.1481,0.083526,0.094552,-0.13667,0.071508,-0.16885,-0.43529,-0.12137,0.13349,-0.43405,-0.14471,-0.1731,-0.87709,-0.014571,0.15934,-0.87708,-0.017525
73,-0.02944,0.51707,-0.05529,-0.17095,0.32834,-0.046201,-0.25037,0.55602,-0.17437,0.1202,0.34522,-0.073014,0.18533,0.59242,-0.19098,-0.21046,0.81623,-0.27552,0.16558,0.85369,-0.25696,-0.067148,-0.16815,0.091393,0.098191,-0.15586,0.079349,-0.16922,-0.43653,-0.12908,0.13421,-0.43559,-0.15108,-0.17261,-0.8769,-0.01451,0.15876,-0.87783,-0.017678
74,-0.02798,0.49886,-0.060469,-0.1693,0.30851,-0.050815,-0.24902,0.53449,-0.18206,0.12109,0.32875,-0.076828,0.18563,0.57462,-0.19816,-0.20744,0.79576,-0.28465,0.16513,0.82886,-0.26766,-0.063067,-0.18536,0.098861,0.10117,-0.17246,0.087216,-0.16952,-0.43811,-0.13568,0.13487,-0.43707,-0.15762,-0.17206,-0.8769,-0.01489,0.15823,-0.87856,-0.017994
75,-0.026501,0.48106,-0.066035,-0.16738,0.2869,-0.056048,-0.24776,0.51241,-0.1903,0.12233,0.3089,-0.081462,0.18587,0.55732,-0.20523,-0.20483,0.77498,-0.29434,0.16478,0.8071,-0.278,-0.05919,-0.2052,0.10673,0.10394,-0.19063,0.095163,-0.1697,-0.43984,-0.14206,0.13528,-0.43841,-0.1638,-0.1715,-0.8769,-0.015343,0.15751,-0.87933,-0.017801
76,-0.024944,0.46382,-0.071552,-0.16551,0.26663,-0.0611,-0.2466,0.49291,-0.19853,0.12369,0.29112,-0.085795,0.18612,0.53942,-0.21304,-0.20365,0.75472,-0.30505,0.16451,0.7846,-0.28865,-0.05545,-0.22397,0.11609,0.10629,-0.20921,0.10517,-0.1696,-0.44151,-0.14807,0.13561,-0.43993,-0.16985,-0.17099,-0.8769,-0.01559,0.1567,-0.88064,-0.018441
77,-0.023363,0.4473,-0.077451,-0.16362,0.2473,-0.06588,-0.2454,0.47297,-0.20782,0.125,0.27461,-0.089937,0.18671,0.52375,-0.2214,-0.20262,0.73277,-0.31646,0.16433,0.76477,-0.30008,-0.052017,-0.24161,0.12563,0.10863,-0.22661,0.11528,-0.169,-0.44249,-0.1539,0.13572,-0.44131,-0.17568,-0.17049,-0.87634,-0.015613,0.15616,-0.88064,-0.019041
78,-0.022201,0.43448,-0.08339,-0.16173,0.2349,-0.07046,-0.24494,0.45642,-0.21717,0.1259,0.26275,-0.094417,0.18676,0.51043,-0.22966,-0.20156,0.71477,-0.32765,0.16412,0.7477,-0.31251,-0.048675,-0.25044,0.13034,0.10959,-0.23498,0.12021,-0.1682,-0.44317,-0.15473,0.13568,-0.44253,-0.17667,-0.17,-0.8757,-0.015636,0.15566,-0.88064,-0.019754
79,-0.021226,0.42071,-0.089711,-0.15982,0.22119,-0.075395,-0.24452,0.43944,-0.22675,0.12674,0.24937,-0.0996,0.18717,0.49449,-0.238,-0.20051,0.69632,-0.33956,0.16422,0.73631,-0.3214,-0.046882,-0.25961,0.13458,0.11031,-0.24429,0.12487,-0.16758,-0.44317,-0.1556,0.13567,-0.44326,-0.17785,-0.16948,-0.87486,-0.01566,0.15528,-0.88043,-0.020496
80,-0.020328,0.40713,-0.097393,-0.15815,0.20512,-0.081021,-0.24393,0.42008,-0.23735,0.12763,0.23333,-0.10555,0.18756,0.47678,-0.2475,-0.19978,0.67523,-0.35453,0.16403,0.72181,-0.33205,-0.045973,-0.26912,0.13813,0.11079,-0.2548,0.12878,-0.16716,-0.44317,-0.15703,0.13561,-0.44409,-0.17937,-0.16897,-0.87402,-0.015348,0.15511,-0.88004,-0.020839
81,-0.019645,0.39358,-0.10427,-0.15652,0.19071,-0.086401,-0.24336,0.4014,-0.24843,0.12856,0.22001,-0.11075,0.18855,0.45923,-0.2572,-0.19908,0.65522,-0.36899,0.16374,0.70597,-0.34314,-0.045473,-0.27921,0.14133,0.11095,-0.26563,0.13218,-0.16721,-0.44553,-0.15834,0.13516,-0.44658,-0.18122,-0.16839,-0.87334,-0.015102,0.15509,-0.87989,-0.021251
82,-0.019199,0.37889,-0.11145,-0.1551,0.17479,-0.092452,-0.24271,0.38666,-0.25947,0.12948,0.20159,-0.11666,0.18928,0.43958,-0.2659,-0.19859,0.6389,-0.38399,0.16307,0.68845,-0.35449,-0.045295,-0.29068,0.14424,0.1107,-0.27773,0.13517,-0.1673,-0.44765,-0.16034,0.13472,-0.44932,-0.18377,-0.1678,-0.8727,-0.01478,0.1546,-0.88123,-0.021962
83,-0.019073,0.36368,-0.11865,-0.15385,0.15897,-0.098346,-0.24265,0.37109,-0.2712,0.1301,0.18302,-0.12222,0.18985,0.41987,-0.27441,-0.19828,0.62206,-0.39887,0.16267,0.6747,-0.3647,-0.045765,-0.3025,0.14684,0.10987,-0.29065,0.13778,-0.1674,-0.44956,-0.16238,0.13423,-0.45218,-0.18654,-0.16761,-0.8727,-0.01479,0.15431,-0.8825,-0.022738
84,-0.019114,0.34862,-0.12568,-0.153,0.14519,-0.10369,-0.24261,0.35508,-0.28251,0.13002,0.16724,-0.12693,0.19047,0.40184,-0.28321,-0.19898,0.60471,-0.41368,0.16249,0.66001,-0.37561,-0.045673,-0.31262,0.14882,0.10904,-0.30291,0.13972,-0.16749,-0.45167,-0.16437,0.13374,-0.45517,-0.18962,-0.16743,-0.87278,-0.014798,0.15445,-0.88219,-0.022782
85,-0.019278,0.33329,-0.1327,-0.15241,0.12865,-0.10978,-0.2426,0.33793,-0.29295,0.12979,0.14922,-0.13185,0.19087,0.38277,-0.29139,-0.1996,0.58668,-0.427,0.16228,0.64436,-0.38648,-0.045673,-0.32365,0.14882,0.10856,-0.31442,0.13975,-0.1684,-0.4542,-0.16684,0.13315,-0.45828,-0.19322,-0.16732,-0.87293,-0.014803,0.15404,-0.88205,-0.023601
86,-0.019244,0.31785,-0.13958,-0.15193,0.11193,-0.11606,-0.24265,0.31958,-0.30369,0.12953,0.1311,-0.13739,0.1911,0.36351,-0.29929,-0.2001,0.56961,-0.43776,0.16183,0.62326,-0.39773,-0.045673,-0.33504,0.14882,0.10817,-0.32605,0.13976,-0.16966,-0.45686,-0.1695,0.13228,-0.46171,-0.19703,-0.16734,-0.87274,-0.015343,0.1537,-0.88189,-0.024154
87,-0.019556,0.30243,-0.14625,-0.15217,0.096252,-0.12129,-0.24267,0.30191,-0.31308,0.1293,0.11451,-0.14233,0.19112,0.3447,-0.30752,-0.20095,0.54861,-0.45001,0.16121,0.60334,-0.40776,-0.046242,-0.34691,0.14885,0.10803,-0.33827,0.13977,-0.17114,-0.45962,-0.17235,0.13125,-0.46549,-0.20086,-0.16734,-0.87272,-0.015743,0.15381,-0.88194,-0.024813
88,-0.019846,0.28653,-0.15245,-0.15242,0.080982,-0.12658,-0.24271,0.28415,-0.32159,0.12898,0.098448,-0.14715,0.19073,0.3284,-0.31581,-0.20225,0.52851,-0.46102,0.16055,0.5833,-0.41741,-0.046824,-0.35876,0.14885,0.1079,-0.35055,0.13901,-0.17331,-0.46261,-0.17568,0.13002,-0.46976,-0.20559,-0.16736,-0.8727,-0.01616,0.15381,-0.88194,-0.024813
89,-0.020085,0.27272,-0.15756,-0.15262,0.067634,-0.13078,-0.24304,0.26834,-0.32862,0.12863,0.085159,-0.15126,0.19039,0.31389,-0.32307,-0.20258,0.51196,-0.46923,0.16004,0.56539,-0.42533,-0.047433,-0.36974,0.14838,0.1078,-0.36144,0.138,-0.17587,-0.46546,-0.1788,0.12871,-0.47349,-0.20993,-0.16717,-0.87346,-0.017017,0.15362,-0.88246,-0.025918
90,-0.021504,0.25803,-0.16329,-0.15294,0.05323,-0.13536,-0.24333,0.25259,-0.33472,0.12757,0.070238,-0.15576,0.19007,0.29918,-0.3301,-0.20323,0.49469,-0.47802,0.15954,0.54739,-0.43349,-0.04805,-0.38107,0.14727,0.10787,-0.37278,0.13625,-0.17866,-0.46837,-0.18201,0.12709,-0.47724,-0.21464,-0.16701,-0.87426,-0.017824,0.15344,-0.88361,-0.027311
91,-0.02275,0.24385,-0.16833,-0.1534,0.041001,-0.13886,-0.24363,0.23766,-0.34113,0.1268,0.059983,-0.15949,0.18971,0.28625,-0.33757,-0.20431,0.47852,-0.48687,0.15914,0.53106,-0.44177,-0.048721,-0.39175,0.14577,0.10796,-0.38335,0.13405,-0.18173,-0.47134,-0.18508,0.12502,-0.48083,-0.21915,-0.16689,-0.87552,-0.018722,0.15283,-0.88528,-0.029356
92,-0.024196,0.231,-0.1729,-0.1542,0.027886,-0.14245,-0.24434,0.22257,-0.34682,0.12616,0.049803,-0.16364,0.18915,0.27337,-0.34524,-0.20574,0.4621,-0.49525,0.15859,0.51513,-0.45062,-0.04924,-0.40208,0.14401,0.10789,-0.39287,0.13172,-0.1849,-0.47426,-0.18774,0.12259,-0.48425,-0.2234,-0.16687,-0.8769,-0.01984,0.15091,-0.88917,-0.032116
93,-0.025668,0.21868,-0.1771,-0.15504,0.01433,-0.14605,-0.24491,0.20751,-0.35194,0.12494,0.0389,-0.16824,0.18843,0.26031,-0.35237,-0.20737,0.44328,-0.50366,0.15778,0.49979,-0.45934,-0.049691,-0.41233,0.14244,0.10764,-0.40223,0.12932,-0.18809,-0.47689,-0.18992,0.11957,-0.48764,-0.22756,-0.16678,-0.87833,-0.021013,0.14886,-0.89305,-0.034775
94,-0.027198,0.20681,-0.18098,-0.15581,0.004086,-0.14849,-0.24586,0.19416,-0.35734,0.12308,0.02957,-0.17253,0.18764,0.24831,-0.35965,-0.2092,0.42634,-0.51225,0.15662,0.48662,-0.46732,-0.049983,-0.42119,0.14108,0.10748,-0.41103,0.12714,-0.19116,-0.47911,-0.19138,0.11611,-0.49106,-0.23146,-0.16689,-0.88025,-0.022591,0.14696,-0.89613,-0.037543
95,-0.028738,0.19484,-0.18413,-0.15667,-0.006992,-0.15113,-0.24634,0.18193,-0.3613,0.12129,0.019876,-0.17657,0.18676,0.23616,-0.36646,-0.21095,0.41097,-0.52037,0.15533,0.47884,-0.47439,-0.050292,-0.43032,0.14016,0.10736,-0.41979,0.12536,-0.19423,-0.48127,-0.19227,0.11258,-0.49408,-0.235,-0.16687,-0.88186,-0.023656,0.14507,-0.89927,-0.040397
96,-0.030139,0.18242,-0.18703,-0.15752,-0.017615,-0.15338,-0.24708,0.1689,-0.36588,0.11941,0.009832,-0.1799,0.18561,0.22384,-0.37249,-0.21291,0.39646,-0.52679,0.15408,0.46974,-0.48163,-0.050448,-0.44009,0.13973,0.10735,-0.42936,0.12382,-0.19718,-0.48312,-0.19246,0.10897,-0.49677,-0.23814,-0.16711,-0.8834,-0.02481,0.14317,-0.90238,-0.043346
97,-0.031612,0.17214,-0.19015,-0.15834,-0.02757,-0.15541,-0.24796,0.15642,-0.37021,0.11763,0.000174,-0.18271,0.18442,0.2117,-0.37793,-0.21488,0.38193,-0.5331,0.15273,0.46057,-0.48877,-0.050448,-0.44891,0.13973,0.10749,-0.43807,0.12284,-0.19989,-0.48462,-0.19233,0.10523,-0.49911,-0.2406,-0.16735,-0.88495,-0.025889,0.14126,-0.90516,-0.046307
98,-0.032904,0.1617,-0.19293,-0.15917,-0.03586,-0.1575,-0.2494,0.14463,-0.37507,0.11596,-0.01114,-0.18509,0.1828,0.19845,-0.38289,-0.21695,0.36661,-0.53946,0.15103,0.45003,-0.49528,-0.050448,-0.45654,0.13973,0.10769,-0.44656,0.12215,-0.20229,-0.48596,-0.19222,0.10158,-0.50111,-0.2426,-0.16733,-0.88584,-0.026835,0.13934,-0.90814,-0.049538
99,-0.03323,0.15186,-0.19467,-0.15983,-0.043841,-0.15947,-0.25127,0.13142,-0.37985,0.11421,-0.021568,-0.18724,0.18124,0.18554,-0.38766,-0.21856,0.35122,-0.54549,0.1491,0.43601,-0.50522,-0.050393,-0.46369,0.13973,0.10794,-0.45457,0.12208,-0.2042,-0.48756,-0.19213,0.098327,-0.50289,-0.24369,-0.1673,-0.88778,-0.02845,0.13752,-0.91087,-0.05192
100,-0.033312,0.1415,-0.19642,-0.1604,-0.051051,-0.16144,-0.25307,0.11889,-0.38435,0.11219,-0.031776,-0.18916,0.17981,0.17243,-0.39252,-0.22013,0.33559,-0.55209,0.14734,0.42174,-0.51423,-0.050238,-0.47016,0.14003,0.10836,-0.46189,0.12207,-0.20555,-0.48887,-0.19156,0.095866,-0.5043,-0.24418,-0.16703,-0.88973,-0.030152,0.13628,-0.91127,-0.052813
101,-0.033397,0.13086,-0.19824,-0.16087,-0.057524,-0.16361,-0.25483,0.10669,-0.38926,0.11031,-0.04188,-0.19066,0.17853,0.15912,-0.3972,-0.22203,0.31971,-0.55918,0.14567,0.40684,-0.52307,-0.050047,-0.47627,0.14076,0.10885,-0.46909,0.12204,-0.20654,-0.48998,-0.19042,0.09465,-0.50531,-0.24436,-0.16689,-0.89132,-0.031649,0.13599,-0.91157,-0.053591
102,-0.033242,0.12029,-0.20006,-0.16132,-0.063713,-0.16557,-0.25643,0.094363,-0.39474,0.10892,-0.051212,-0.19186,0.17715,0.14582,-0.4023,-0.22376,0.30537,-0.56657,0.14405,0.39122,-0.5321,-0.049929,-0.48185,0.14213,0.10927,-0.47583,0.12202,-0.20683,-0.49083,-0.18875,0.09465,-0.50579,-0.24436,-0.16688,-0.89277,-0.033158,0.13587,-0.91192,-0.0535
103,-0.033075,0.11025,-0.20172,-0.16169,-0.069931,-0.16749,-0.2579,0.081499,-0.39994,0.10767,-0.0599,-0.19286,0.17591,0.13249,-0.40752,-0.22541,0.28928,-0.57455,0.14237,0.37445,-0.54177,-0.049627,-0.4875,0.14402,0.10964,-0.48209,0.1224,-0.20673,-0.49152,-0.18661,0.09465,-0.50592,-0.24436,-0.16671,-0.89333,-0.033322,0.13584,-0.91225,-0.054149
104,-0.032994,0.099854,-0.20338,-0.16193,-0.074683,-0.16892,-0.25888,0.068547,-0.40182,0.10657,-0.067537,-0.19341,0.1748,0.11927,-0.41242,-0.22712,0.27259,-0.58177,0.14098,0.35706,-0.55185,-0.04944,-0.49255,0.1461,0.10993,-0.4882,0.12306,-0.20663,-0.49205,-0.1845,0.09465,-0.50592,-0.24436,-0.16665,-0.89434,-0.033422,0.13587,-0.91251,-0.054906
105,-0.032758,0.089734,-0.20506,-0.16199,-0.082457,-0.1702,-0.25959,0.055765,-0.40301,0.10606,-0.076903,-0.19422,0.17411,0.10551,-0.41746,-0.22771,0.25755,-0.58858,0.13987,0.33944,-0.56278,-0.049313,-0.4977,0.14886,0.11009,-0.49389,0.1248,-0.2065,-0.49277,-0.18177,0.094773,-0.50618,-0.24332,-0.16663,-0.89505,-0.033423,0.136,-0.91251,-0.054619
106,-0.032511,0.078806,-0.20627,-0.16204,-0.090259,-0.1713,-0.26013,0.042798,-0.40381,0.10572,-0.086131,-0.19496,0.17381,0.091736,-0.42214,-0.22833,0.24204,-0.5953,0.13929,0.32211,-0.5738,-0.049179,-0.50358,0.15172,0.11031,-0.50008,0.12696,-0.20632,-0.4935,-0.179,0.095968,-0.50646,-0.24146,-0.16663,-0.89662,-0.033277,0.13611,-0.91251,-0.053877
107,-0.032137,0.069061,-0.20779,-0.16209,-0.098086,-0.17233,-0.26016,0.026538,-0.40413,0.10546,-0.094325,-0.19569,0.1736,0.078915,-0.42663,-0.22924,0.22428,-0.60123,0.13876,0.30543,-0.58522,-0.049086,-0.50939,0.15451,0.11046,-0.50597,0.12917,-0.20588,-0.49408,-0.17656,0.098313,-0.50676,-0.23941,-0.16663,-0.89762,-0.033277,0.13613,-0.91259,-0.054572
108,-0.031722,0.060006,-0.20921,-0.16208,-0.10597,-0.17312,-0.26019,0.012648,-0.40457,0.10521,-0.10274,-0.19623,0.17341,0.066333,-0.43062,-0.23006,0.2079,-0.60642,0.13843,0.29263,-0.59221,-0.049136,-0.51522,0.15711,0.11057,-0.51177,0.1315,-0.20527,-0.49425,-0.1746,0.10167,-0.50699,-0.23711,-0.16663,-0.89806,-0.033277,0.13612,-0.91271,-0.054572
109,-0.031182,0.052185,-0.21063,-0.16185,-0.11393,-0.17376,-0.26022,-0.000562,-0.40511,0.10511,-0.11085,-0.19662,0.17325,0.054389,-0.43408,-0.23089,0.19274,-0.61059,0.13809,0.28071,-0.5995,-0.049302,-0.52082,0.15951,0.11068,-0.51737,0.13395,-0.20447,-0.49439,-0.17303,0.10598,-0.50713,-0.23469,-0.1661,-0.89867,-0.033008,0.13582,-0.91245,-0.054339
110,-0.030531,0.045223,-0.212,-0.1613,-0.1221,-0.17388,-0.26019,-0.012907,-0.40566,0.10509,-0.11874,-0.19698,0.17366,0.043308,-0.4369,-0.23152,0.17892,-0.61388,0.1382,0.2695,-0.60616,-0.049523,-0.52642,0.16178,0.1108,-0.52281,0.13637,-0.20365,-0.49453,-0.17174,0.11099,-0.50724,-0.23224,-0.1654,-0.899,-0.032436,0.13596,-0.9127,-0.054903
111,-0.029878,0.038536,-0.21314,-0.16056,-0.12994,-0.17394,-0.2597,-0.024019,-0.40582,0.10509,-0.12633,-0.19699,0.1743,0.033142,-0.43888,-0.2322,0.16705,-0.61575,0.13898,0.25923,-0.61153,-0.049952,-0.53234,0.16373,0.11076,-0.52826,0.13882,-0.20297,-0.49453,-0.17088,0.11626,-0.50728,-0.22979,-0.16476,-0.899,-0.031009,0.13663,-0.91335,-0.05514
112,-0.029252,0.032085,-0.21402,-0.15974,-0.13819,-0.17398,-0.25922,-0.033983,-0.4057,0.10547,-0.13419,-0.19701,0.17533,0.023456,-0.43988,-0.23297,0.15715,-0.61701,0.13993,0.24974,-0.61569,-0.050674,-0.53826,0.16548,0.11042,-0.53361,0.14136,-0.20229,-0.49455,-0.17022,0.12156,-0.50733,-0.22737,-0.16413,-0.90005,-0.030566,0.13702,-0.91098,-0.052237
113,-0.028627,0.026804,-0.21483,-0.15888,-0.14682,-0.17402,-0.25874,-0.042651,-0.40477,0.10573,-0.14214,-0.19702,0.17663,0.014538,-0.44022,-0.23365,0.14839,-0.61807,0.14123,0.24103,-0.61831,-0.051414,-0.54416,0.16698,0.10999,-0.53878,0.14383,-0.20163,-0.49461,-0.16979,0.12624,-0.50738,-0.22505,-0.16359,-0.90107,-0.030107,0.13774,-0.9102,-0.050932
114,-0.028196,0.022844,-0.21521,-0.15798,-0.15178,-0.1738,-0.25833,-0.050116,-0.4027,0.1063,-0.14728,-0.19703,0.17797,0.007416,-0.44028,-0.23448,0.14154,-0.61894,0.14295,0.23372,-0.61965,-0.052173,-0.54872,0.1676,0.10953,-0.54297,0.14537,-0.20127,-0.49479,-0.1698,0.13028,-0.50745,-0.22371,-0.16327,-0.90212,-0.03034,0.13869,-0.90868,-0.047583
