FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
144,-0.009014,0.78213,-0.018311,-0.16851,0.59113,-0.05713,-0.25125,0.81208,-0.18359,0.16532,0.58425,-0.04707,0.27681,0.7885,-0.16972,-0.18527,1.0397,-0.2381,0.2266,0.99046,-0.22831,-0.082223,0.059811,-0.056726,0.082772,0.060903,-0.05544,-0.13878,-0.37407,-0.071675,0.13042,-0.37876,-0.042465,-0.16377,-0.72947,0.019151,0.13263,-0.73751,0.036419
145,-0.009884,0.77348,-0.020153,-0.16925,0.58313,-0.057009,-0.25431,0.79768,-0.18524,0.16517,0.57593,-0.047075,0.2792,0.77648,-0.17142,-0.18785,1.0273,-0.24174,0.22876,0.98385,-0.23114,-0.083585,0.053128,-0.05123,0.082025,0.054135,-0.050422,-0.14064,-0.37405,-0.079121,0.13329,-0.37904,-0.051619,-0.16395,-0.7309,0.018649,0.13287,-0.73774,0.035773
146,-0.010778,0.76277,-0.02248,-0.17004,0.57307,-0.05704,-0.25713,0.78313,-0.18695,0.16478,0.56583,-0.047091,0.28144,0.76248,-0.1734,-0.19038,1.0138,-0.24584,0.23038,0.97647,-0.23437,-0.084946,0.045004,-0.045424,0.081264,0.045994,-0.045113,-0.14282,-0.37405,-0.087315,0.13646,-0.37919,-0.061471,-0.1641,-0.73239,0.018017,0.13319,-0.7381,0.034928
147,-0.011621,0.75075,-0.024875,-0.17078,0.56164,-0.05707,-0.25986,0.76745,-0.18871,0.16445,0.55369,-0.047104,0.28355,0.74702,-0.17568,-0.19294,0.99875,-0.25029,0.23178,0.96235,-0.23851,-0.08638,0.03525,-0.03907,0.08054,0.036087,-0.039122,-0.1451,-0.37405,-0.095115,0.13959,-0.37931,-0.071362,-0.16426,-0.73409,0.017368,0.13351,-0.73857,0.034008
148,-0.012432,0.73691,-0.027426,-0.17157,0.5487,-0.057232,-0.26236,0.75071,-0.19099,0.16407,0.53941,-0.04712,0.28528,0.72976,-0.17788,-0.19515,0.98345,-0.25512,0.23269,0.94849,-0.24264,-0.087996,0.024109,-0.032618,0.07998,0.024689,-0.032722,-0.14756,-0.37405,-0.10303,0.14268,-0.37966,-0.080998,-0.16438,-0.73577,0.016737,0.13383,-0.73917,0.032984
149,-0.013143,0.72134,-0.030343,-0.17247,0.53336,-0.057456,-0.2647,0.7328,-0.19365,0.16361,0.52407,-0.047199,0.2869,0.71117,-0.18025,-0.19586,0.97307,-0.259,0.23303,0.93357,-0.2472,-0.089566,0.011585,-0.025965,0.07916,0.011972,-0.026036,-0.15002,-0.37464,-0.11077,0.14557,-0.38012,-0.089976,-0.16438,-0.73761,0.015967,0.13416,-0.73986,0.031931
150,-0.013573,0.70527,-0.033026,-0.17301,0.5174,-0.057917,-0.26671,0.71366,-0.19629,0.16312,0.50768,-0.047387,0.28811,0.69235,-0.18241,-0.19743,0.95635,-0.26403,0.23343,0.91672,-0.25161,-0.090961,-0.001936,-0.019894,0.078475,-0.001868,-0.019404,-0.15223,-0.37636,-0.11737,0.14815,-0.38127,-0.097334,-0.16435,-0.73934,0.015251,0.13448,-0.74073,0.030822
151,-0.01374,0.68849,-0.035775,-0.17344,0.50008,-0.058818,-0.26848,0.69353,-0.19939,0.1627,0.49049,-0.047696,0.28918,0.67203,-0.18485,-0.19913,0.93878,-0.26934,0.23368,0.89955,-0.25606,-0.092151,-0.016448,-0.013872,0.077948,-0.016632,-0.012815,-0.15449,-0.37937,-0.12378,0.15082,-0.38365,-0.10451,-0.16432,-0.74101,0.014491,0.13477,-0.74171,0.029667
152,-0.013834,0.67105,-0.03858,-0.1737,0.48425,-0.059742,-0.26999,0.67189,-0.20281,0.16252,0.47266,-0.048103,0.28999,0.65252,-0.18743,-0.20088,0.91971,-0.27508,0.23417,0.88103,-0.26082,-0.093163,-0.031241,-0.007909,0.07767,-0.031728,-0.005925,-0.15676,-0.38342,-0.13005,0.15346,-0.38699,-0.11104,-0.16429,-0.74287,0.013728,0.13502,-0.74288,0.028585
153,-0.013704,0.65299,-0.041796,-0.17363,0.46513,-0.061487,-0.27115,0.64946,-0.20624,0.16251,0.45506,-0.04848,0.29075,0.63172,-0.19021,-0.20257,0.8959,-0.28117,0.23447,0.86055,-0.26588,-0.093653,-0.04678,-0.002017,0.077342,-0.047503,0.001222,-0.15906,-0.38728,-0.136,0.15592,-0.38874,-0.11714,-0.1642,-0.74457,0.012938,0.13526,-0.74405,0.027516
