FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
108,-0.010066,0.75506,0.033333,-0.1606,0.56794,-0.010117,-0.2658,0.77078,-0.086679,0.15938,0.55249,0.000713,0.27774,0.73837,-0.060109,-0.30823,0.95532,-0.12394,0.30291,0.94475,-0.076365,-0.076022,0.045896,0.000751,0.073597,0.045181,0.002643,-0.10074,-0.33842,-0.041492,0.10383,-0.333,-0.009155,-0.10156,-0.67924,0.024375,0.094574,-0.66301,0.047234
109,-0.009967,0.74902,0.033015,-0.15999,0.56181,-0.009522,-0.26504,0.76387,-0.087955,0.15919,0.54754,0.001168,0.27775,0.73372,-0.06036,-0.30816,0.95179,-0.12571,0.30266,0.94363,-0.077053,-0.076074,0.040787,0.005376,0.074039,0.040255,0.007182,-0.10101,-0.34085,-0.044613,0.10565,-0.33525,-0.012613,-0.10149,-0.68166,0.022816,0.094639,-0.66437,0.045701
110,-0.009925,0.74224,0.032995,-0.15956,0.55444,-0.008771,-0.26448,0.75589,-0.08908,0.15895,0.54082,0.001848,0.27775,0.72818,-0.06036,-0.3081,0.94798,-0.12721,0.30231,0.94254,-0.07753,-0.07613,0.034541,0.009919,0.074486,0.034183,0.012056,-0.10119,-0.34347,-0.047812,0.10752,-0.33774,-0.016269,-0.10148,-0.68402,0.021218,0.094702,-0.66597,0.044204
111,-0.009925,0.73393,0.032995,-0.15909,0.54519,-0.007979,-0.26413,0.74659,-0.08994,0.15869,0.53293,0.002832,0.27775,0.72155,-0.060402,-0.30809,0.9437,-0.12848,0.30184,0.94115,-0.078053,-0.076146,0.027095,0.014332,0.075142,0.02712,0.016827,-0.1013,-0.34634,-0.051519,0.10954,-0.34084,-0.020723,-0.10152,-0.68682,0.019142,0.09483,-0.66792,0.042388
112,-0.009925,0.72492,0.032995,-0.15864,0.53478,-0.007149,-0.26381,0.73657,-0.09044,0.15836,0.52386,0.003958,0.27767,0.7136,-0.0605,-0.30804,0.93955,-0.12889,0.30041,0.9364,-0.078997,-0.076134,0.018556,0.018645,0.075818,0.018946,0.021198,-0.10142,-0.34981,-0.055958,0.11157,-0.34452,-0.025678,-0.10155,-0.68972,0.016642,0.095111,-0.67055,0.040269
113,-0.00997,0.71432,0.032993,-0.15818,0.5231,-0.006174,-0.26352,0.72556,-0.090514,0.15774,0.5125,0.00512,0.27739,0.70468,-0.06055,-0.30794,0.93474,-0.12959,0.29889,0.92911,-0.079976,-0.076097,0.008629,0.022949,0.076482,0.009484,0.02562,-0.10149,-0.35374,-0.060662,0.11365,-0.34847,-0.0313,-0.10163,-0.69285,0.014134,0.095554,-0.67342,0.037777
114,-0.010223,0.70202,0.033192,-0.15778,0.50989,-0.004985,-0.26345,0.71403,-0.090598,0.15714,0.50138,0.006223,0.27697,0.69446,-0.060469,-0.30789,0.9308,-0.13008,0.29711,0.9216,-0.080926,-0.076004,-0.00213,0.026812,0.077293,-0.000725,0.029683,-0.10161,-0.35872,-0.066008,0.11565,-0.35268,-0.037151,-0.10159,-0.69598,0.011468,0.095977,-0.67651,0.035055
115,-0.010635,0.68898,0.033549,-0.15771,0.49798,-0.003977,-0.26344,0.70084,-0.090942,0.15654,0.48973,0.007231,0.27637,0.68301,-0.060567,-0.30785,0.92532,-0.13032,0.29522,0.91006,-0.08194,-0.075831,-0.013114,0.030429,0.077984,-0.011319,0.033528,-0.10182,-0.36377,-0.071443,0.11767,-0.35766,-0.043375,-0.1015,-0.69894,0.008577,0.096474,-0.67965,0.032154
116,-0.011149,0.67509,0.034055,-0.15765,0.48241,-0.002918,-0.2634,0.68713,-0.09106,0.15574,0.47573,0.008054,0.27554,0.67036,-0.060603,-0.30749,0.91566,-0.13076,0.29305,0.895,-0.083093,-0.075508,-0.026021,0.033673,0.07905,-0.023496,0.037016,-0.10211,-0.36923,-0.077037,0.11968,-0.36299,-0.049739,-0.10126,-0.70196,0.005697,0.09699,-0.68303,0.029044
117,-0.011711,0.65997,0.03457,-0.15761,0.46758,-0.001964,-0.2634,0.6746,-0.091104,0.15496,0.46175,0.008847,0.27472,0.65656,-0.06065,-0.30716,0.90452,-0.1311,0.29096,0.88012,-0.084212,-0.075231,-0.039007,0.036838,0.079904,-0.035776,0.040268,-0.10243,-0.37478,-0.082724,0.12155,-0.36879,-0.056003,-0.10101,-0.70467,0.003154,0.097372,-0.68653,0.025661
118,-0.012285,0.64372,0.035015,-0.15765,0.45181,-0.001056,-0.26338,0.66035,-0.090787,0.15385,0.44552,0.009121,0.27379,0.64143,-0.060772,-0.30689,0.89252,-0.13107,0.2889,0.86518,-0.085344,-0.075123,-0.053085,0.039928,0.080494,-0.049334,0.043238,-0.10278,-0.38079,-0.088495,0.12314,-0.37439,-0.062206,-0.10074,-0.70692,0.00092,0.097844,-0.68983,0.022255
119,-0.012715,0.62625,0.035421,-0.15768,0.43541,-0.000241,-0.26353,0.64489,-0.090498,0.1527,0.42971,0.009397,0.27293,0.62517,-0.061163,-0.30673,0.87999,-0.1315,0.28665,0.84979,-0.087733,-0.075166,-0.067862,0.04282,0.080948,-0.063462,0.045696,-0.10326,-0.38761,-0.09442,0.12459,-0.38049,-0.068528,-0.10044,-0.70931,-0.001374,0.09833,-0.69303,0.01859
120,-0.01321,0.6086,0.035853,-0.15776,0.42111,0.000551,-0.26398,0.62908,-0.090286,0.1515,0.41413,0.00957,0.27227,0.60818,-0.061719,-0.3066,0.86689,-0.13197,0.28434,0.82776,-0.090416,-0.075172,-0.08201,0.045745,0.081339,-0.077465,0.048119,-0.10375,-0.39461,-0.099916,0.12581,-0.38689,-0.074697,-0.10015,-0.71143,-0.003275,0.098704,-0.69614,0.015252
121,-0.013821,0.58992,0.03605,-0.15753,0.40351,0.001818,-0.26429,0.6101,-0.090071,0.15024,0.39631,0.009772,0.27165,0.59102,-0.062587,-0.30648,0.84987,-0.13243,0.28295,0.80898,-0.092679,-0.075059,-0.097343,0.048562,0.081711,-0.092625,0.050402,-0.10423,-0.3983,-0.10502,0.12691,-0.38991,-0.08061,-0.099816,-0.71358,-0.004792,0.099034,-0.69894,0.012047
122,-0.014604,0.57135,0.036017,-0.15735,0.38625,0.002742,-0.26438,0.59146,-0.089973,0.1491,0.37916,0.009985,0.27104,0.57319,-0.063707,-0.30666,0.82968,-0.13356,0.28159,0.79235,-0.094939,-0.074876,-0.11271,0.051252,0.082238,-0.10776,0.052463,-0.10485,-0.40221,-0.11009,0.12785,-0.39286,-0.086169,-0.09951,-0.71553,-0.006225,0.099298,-0.70145,0.008966
123,-0.015477,0.55305,0.03598,-0.15737,0.36906,0.003316,-0.26439,0.57235,-0.089773,0.14791,0.36109,0.010155,0.27042,0.55547,-0.064917,-0.30687,0.80917,-0.13465,0.28033,0.77035,-0.097899,-0.074917,-0.12969,0.058786,0.0825,-0.12482,0.059251,-0.10556,-0.40553,-0.11441,0.1288,-0.39571,-0.091669,-0.099254,-0.71736,-0.007404,0.09947,-0.70403,0.006117
124,-0.016303,0.53431,0.035946,-0.1574,0.34562,0.003783,-0.26447,0.55163,-0.089145,0.1466,0.33943,0.010101,0.26956,0.53704,-0.066529,-0.30694,0.78831,-0.13576,0.27916,0.75221,-0.10076,-0.074977,-0.15038,0.067259,0.082682,-0.14552,0.067885,-0.10709,-0.40873,-0.12177,0.13118,-0.39792,-0.10119,-0.09916,-0.71912,-0.008208,0.09958,-0.7064,0.00352
125,-0.017139,0.51367,0.035907,-0.15735,0.32398,0.004057,-0.26472,0.5302,-0.088621,0.14532,0.31711,0.01005,0.26871,0.51575,-0.068495,-0.3069,0.76905,-0.13689,0.27837,0.7354,-0.1039,-0.075028,-0.17092,0.075578,0.082797,-0.16616,0.076323,-0.10862,-0.41139,-0.12956,0.13332,-0.39966,-0.11108,-0.098984,-0.72071,-0.00903,0.099667,-0.7085,0.00107
126,-0.017869,0.49246,0.035641,-0.15715,0.30064,0.00429,-0.26496,0.50507,-0.088474,0.14392,0.29349,0.010242,0.26783,0.49495,-0.070582,-0.30699,0.74704,-0.13788,0.27763,0.7122,-0.10775,-0.075235,-0.19244,0.083923,0.082626,-0.18785,0.084811,-0.11011,-0.41346,-0.13715,0.13526,-0.40134,-0.12099,-0.098729,-0.72213,-0.009665,0.09959,-0.71029,-0.001024
127,-0.018518,0.47162,0.035358,-0.15705,0.27811,0.004561,-0.26499,0.48205,-0.087784,0.14278,0.27152,0.010294,0.26707,0.47438,-0.072525,-0.30734,0.72545,-0.1391,0.27701,0.68879,-0.11174,-0.075588,-0.21349,0.092296,0.082259,-0.20923,0.093524,-0.11151,-0.41564,-0.14431,0.13694,-0.40323,-0.13036,-0.098438,-0.72337,-0.010258,0.099497,-0.71204,-0.002847
128,-0.019035,0.45055,0.034926,-0.15726,0.2557,0.004787,-0.26531,0.46103,-0.087281,0.14171,0.24982,0.010264,0.26633,0.45359,-0.074405,-0.30807,0.70249,-0.14027,0.2766,0.66361,-0.11463,-0.076147,-0.23425,0.10062,0.08174,-0.23006,0.10223,-0.11283,-0.41775,-0.15117,0.13849,-0.4055,-0.13931,-0.098208,-0.7245,-0.010745,0.099421,-0.71362,-0.004521
129,-0.019468,0.43058,0.034503,-0.1577,0.23333,0.00522,-0.26549,0.44147,-0.086912,0.14077,0.22512,0.010217,0.26563,0.43211,-0.076189,-0.30882,0.67892,-0.1414,0.27654,0.64434,-0.1174,-0.076866,-0.25514,0.10872,0.081005,-0.25175,0.11066,-0.11417,-0.41987,-0.15781,0.13989,-0.40783,-0.1479,-0.097994,-0.7255,-0.011133,0.099294,-0.7151,-0.006213
130,-0.019642,0.40962,0.03408,-0.15751,0.21072,0.005515,-0.2656,0.42226,-0.086411,0.13986,0.20347,0.009998,0.26489,0.4117,-0.077784,-0.30956,0.65687,-0.14262,0.27648,0.62286,-0.12023,-0.077568,-0.27587,0.11673,0.080325,-0.27254,0.11905,-0.11547,-0.42212,-0.16447,0.14126,-0.41017,-0.15635,-0.097841,-0.72618,-0.011612,0.098987,-0.71637,-0.007706
131,-0.019689,0.38904,0.033525,-0.15753,0.18853,0.005909,-0.26563,0.40003,-0.086217,0.13914,0.18129,0.009717,0.26427,0.39104,-0.07929,-0.31009,0.63577,-0.14354,0.27642,0.60067,-0.12301,-0.078226,-0.29713,0.12456,0.079552,-0.29433,0.1275,-0.1167,-0.42345,-0.17092,0.1425,-0.4118,-0.16438,-0.097688,-0.72671,-0.01221,0.098657,-0.71751,-0.008837
132,-0.019711,0.36826,0.032894,-0.1574,0.1664,0.006369,-0.26551,0.37935,-0.086002,0.13844,0.15996,0.009596,0.26388,0.37062,-0.080708,-0.31058,0.61408,-0.14458,0.2765,0.58045,-0.12543,-0.078722,-0.31667,0.12742,0.079449,-0.31384,0.13102,-0.11786,-0.42443,-0.17722,0.1436,-0.41246,-0.17203,-0.097503,-0.72717,-0.012907,0.098436,-0.71833,-0.009906
133,-0.019696,0.34791,0.032546,-0.15691,0.1476,0.00647,-0.26559,0.36024,-0.085961,0.13798,0.14027,0.009793,0.26392,0.35064,-0.081755,-0.31104,0.59438,-0.14562,0.27659,0.56041,-0.12793,-0.079045,-0.33318,0.1294,0.079373,-0.33011,0.13276,-0.11822,-0.42484,-0.1797,0.14374,-0.41279,-0.17464,-0.097329,-0.72762,-0.013567,0.098076,-0.71906,-0.010952
134,-0.019682,0.32927,0.032205,-0.15668,0.13143,0.006493,-0.26575,0.34218,-0.085968,0.13772,0.12349,0.010016,0.26396,0.33389,-0.082528,-0.31108,0.57638,-0.14666,0.27668,0.54255,-0.13007,-0.079256,-0.34896,0.13111,0.079274,-0.34628,0.13426,-0.11861,-0.42484,-0.18144,0.14395,-0.41279,-0.17633,-0.097183,-0.72803,-0.014136,0.097697,-0.71974,-0.011706
135,-0.019547,0.31153,0.032024,-0.15668,0.11486,0.006493,-0.26547,0.32767,-0.08563,0.13764,0.10605,0.01016,0.26373,0.31644,-0.082897,-0.31109,0.56193,-0.14761,0.27687,0.52644,-0.13168,-0.079557,-0.36399,0.13275,0.078938,-0.36166,0.13562,-0.11918,-0.42484,-0.18243,0.14399,-0.41279,-0.17719,-0.097016,-0.7284,-0.014699,0.097203,-0.72042,-0.012229
136,-0.019392,0.2933,0.031853,-0.15689,0.097974,0.006571,-0.26575,0.31234,-0.0858,0.1376,0.089643,0.010197,0.26375,0.29945,-0.083324,-0.31106,0.54691,-0.14843,0.27707,0.50901,-0.13315,-0.080015,-0.38019,0.13405,0.078745,-0.37774,0.13648,-0.11978,-0.42722,-0.18325,0.1434,-0.41548,-0.17783,-0.09683,-0.72873,-0.015261,0.096718,-0.72101,-0.012502
137,-0.019165,0.27609,0.031678,-0.15704,0.082986,0.006973,-0.26574,0.2959,-0.085809,0.13755,0.074354,0.010202,0.26385,0.28298,-0.083326,-0.3108,0.53274,-0.14923,0.27726,0.49257,-0.13417,-0.080586,-0.39546,0.13498,0.07845,-0.39314,0.13712,-0.12054,-0.42951,-0.1838,0.14301,-0.41804,-0.17821,-0.09666,-0.72896,-0.015745,0.096266,-0.72158,-0.012521
138,-0.019004,0.2582,0.031684,-0.15734,0.064275,0.008193,-0.26597,0.2774,-0.085819,0.13739,0.058333,0.011012,0.26387,0.26687,-0.083326,-0.31067,0.51556,-0.15002,0.27744,0.47589,-0.1347,-0.080593,-0.41252,0.13515,0.07845,-0.40976,0.13712,-0.12135,-0.43162,-0.18401,0.14282,-0.42032,-0.17822,-0.096556,-0.72909,-0.016236,0.095967,-0.72194,-0.012533
139,-0.018901,0.24161,0.031689,-0.15768,0.049466,0.009474,-0.26621,0.2617,-0.085829,0.13725,0.042567,0.012031,0.26401,0.25072,-0.08332,-0.31052,0.50001,-0.15051,0.27762,0.46059,-0.13496,-0.080595,-0.42832,0.13521,0.078438,-0.42572,0.1374,-0.12219,-0.43357,-0.18405,0.14282,-0.42212,-0.17822,-0.096448,-0.72922,-0.016496,0.095745,-0.72213,-0.012543
140,-0.01886,0.22643,0.031738,-0.15805,0.034065,0.010749,-0.26596,0.249,-0.085551,0.1372,0.02852,0.013005,0.26407,0.23529,-0.083317,-0.31038,0.48693,-0.15058,0.27788,0.44475,-0.13514,-0.080595,-0.44265,0.13521,0.078426,-0.43957,0.13767,-0.123,-0.43543,-0.18408,0.14282,-0.42369,-0.17822,-0.096346,-0.72933,-0.016589,0.095576,-0.72229,-0.012469
141,-0.018883,0.21096,0.032288,-0.15843,0.019461,0.012113,-0.2656,0.23367,-0.08513,0.13707,0.013549,0.013985,0.26422,0.2203,-0.083082,-0.31023,0.47315,-0.15089,0.2782,0.42876,-0.13512,-0.080593,-0.45884,0.13521,0.078538,-0.45587,0.1378,-0.12376,-0.43684,-0.18411,0.1428,-0.42496,-0.17786,-0.096263,-0.72944,-0.016586,0.095478,-0.72229,-0.012178
142,-0.018899,0.19594,0.03268,-0.15874,0.00588,0.013379,-0.26562,0.22034,-0.084862,0.13682,0.000434,0.015257,0.26431,0.2062,-0.082445,-0.31004,0.45965,-0.15117,0.27853,0.41239,-0.13511,-0.080241,-0.47422,0.13521,0.078827,-0.47138,0.13781,-0.12452,-0.4378,-0.18354,0.14279,-0.42582,-0.17681,-0.096209,-0.72953,-0.016584,0.095411,-0.72229,-0.01176
143,-0.018935,0.18217,0.033308,-0.15893,-0.007697,0.01469,-0.2655,0.20439,-0.084092,0.13668,-0.01232,0.016652,0.2645,0.1914,-0.081684,-0.30989,0.44361,-0.15146,0.27886,0.39617,-0.13509,-0.079803,-0.48833,0.13505,0.079384,-0.48506,0.13773,-0.12518,-0.43862,-0.18246,0.14299,-0.42659,-0.17542,-0.096212,-0.72959,-0.016584,0.095273,-0.72229,-0.011269
144,-0.019037,0.16885,0.034249,-0.15898,-0.020042,0.015939,-0.26543,0.18941,-0.083248,0.13645,-0.023902,0.018269,0.26465,0.1784,-0.080763,-0.30986,0.42701,-0.15196,0.27915,0.38361,-0.13485,-0.079359,-0.50221,0.13476,0.079899,-0.49873,0.13749,-0.1258,-0.43923,-0.18133,0.14345,-0.42702,-0.17353,-0.096215,-0.72965,-0.016499,0.095111,-0.72218,-0.010447
145,-0.019178,0.1566,0.035085,-0.15933,-0.031508,0.017086,-0.26544,0.17489,-0.082663,0.13636,-0.034282,0.019766,0.26478,0.16651,-0.079729,-0.30984,0.41098,-0.15247,0.27947,0.37231,-0.13452,-0.078739,-0.51402,0.13348,0.080411,-0.51009,0.13685,-0.12667,-0.43971,-0.1802,0.14403,-0.42725,-0.17167,-0.096221,-0.72971,-0.016361,0.094902,-0.7219,-0.009237
146,-0.019357,0.14539,0.036004,-0.15961,-0.043227,0.018301,-0.26557,0.16084,-0.082164,0.13646,-0.045183,0.021361,0.26499,0.15525,-0.078651,-0.3099,0.39591,-0.15308,0.27978,0.36184,-0.13404,-0.078344,-0.52542,0.13209,0.080904,-0.52135,0.1362,-0.12743,-0.44,-0.17911,0.14472,-0.42744,-0.16976,-0.096228,-0.72985,-0.016207,0.094711,-0.72132,-0.007465
147,-0.019542,0.13505,0.036938,-0.16005,-0.052136,0.018941,-0.26572,0.14874,-0.081724,0.13646,-0.053733,0.022678,0.26516,0.14588,-0.077532,-0.30996,0.3853,-0.15364,0.28002,0.35206,-0.13331,-0.077772,-0.53475,0.13062,0.081454,-0.53008,0.13539,-0.12815,-0.44016,-0.17802,0.14537,-0.42761,-0.16805,-0.096366,-0.72984,-0.016039,0.094532,-0.72082,-0.005686
148,-0.01978,0.12655,0.037873,-0.16044,-0.060999,0.019686,-0.26588,0.13745,-0.081643,0.13634,-0.061875,0.024003,0.26533,0.13677,-0.07649,-0.31004,0.37492,-0.15422,0.2803,0.34288,-0.13274,-0.077187,-0.54328,0.12913,0.082115,-0.53792,0.13458,-0.12889,-0.44016,-0.17674,0.14593,-0.42775,-0.16628,-0.096629,-0.72984,-0.015825,0.094369,-0.72034,-0.003904
149,-0.02011,0.1166,0.039033,-0.16104,-0.069446,0.020563,-0.26604,0.12649,-0.081572,0.13622,-0.070677,0.025541,0.26559,0.12766,-0.075238,-0.31033,0.36422,-0.15476,0.28066,0.33456,-0.13234,-0.076579,-0.55223,0.12781,0.082579,-0.547,0.13375,-0.12975,-0.44016,-0.17491,0.14643,-0.4276,-0.16385,-0.096971,-0.72984,-0.015356,0.09395,-0.71936,-0.001404
150,-0.02039,0.10801,0.039996,-0.16159,-0.077482,0.021221,-0.2666,0.11822,-0.081595,0.13607,-0.077875,0.026959,0.266,0.11893,-0.074058,-0.31077,0.35461,-0.1554,0.28096,0.32974,-0.13217,-0.076467,-0.55869,0.12683,0.082828,-0.55333,0.13297,-0.13061,-0.44016,-0.17294,0.14688,-0.42777,-0.16143,-0.097354,-0.72983,-0.014417,0.093512,-0.7183,0.001002
151,-0.020668,0.10032,0.040896,-0.16216,-0.083522,0.021946,-0.26688,0.11007,-0.081607,0.13597,-0.084642,0.028242,0.26617,0.11085,-0.073131,-0.31139,0.34481,-0.1561,0.28129,0.32424,-0.13216,-0.07635,-0.5647,0.12588,0.083013,-0.55955,0.1322,-0.13148,-0.4398,-0.17103,0.14732,-0.42794,-0.1592,-0.097635,-0.72994,-0.013411,0.093028,-0.71711,0.003299
152,-0.020917,0.093189,0.041846,-0.16273,-0.088979,0.022639,-0.26757,0.10616,-0.081636,0.13591,-0.0907,0.029481,0.26641,0.10455,-0.072261,-0.31213,0.33858,-0.15678,0.28164,0.3187,-0.13214,-0.076236,-0.57001,0.12498,0.083199,-0.56535,0.13149,-0.13253,-0.43937,-0.16909,0.14767,-0.42786,-0.15709,-0.097981,-0.73008,-0.011786,0.092465,-0.71605,0.005552
153,-0.021117,0.086916,0.04273,-0.16326,-0.093641,0.023363,-0.26814,0.10221,-0.081843,0.13587,-0.096307,0.030545,0.26664,0.098096,-0.071354,-0.31297,0.33375,-0.15722,0.282,0.31383,-0.13197,-0.076177,-0.57498,0.12409,0.083336,-0.57065,0.13107,-0.13353,-0.43906,-0.16696,0.14793,-0.42786,-0.15515,-0.09835,-0.73026,-0.010215,0.091883,-0.71518,0.007531
154,-0.021263,0.081864,0.043641,-0.16372,-0.097564,0.024015,-0.26869,0.098814,-0.082196,0.13588,-0.10198,0.031653,0.26682,0.09089,-0.070079,-0.31391,0.32947,-0.15768,0.28235,0.30941,-0.13184,-0.076222,-0.57941,0.12385,0.083395,-0.57568,0.13051,-0.13435,-0.43871,-0.16475,0.14807,-0.42775,-0.15313,-0.098735,-0.73049,-0.008271,0.091339,-0.71442,0.009236
155,-0.021364,0.077043,0.044546,-0.16414,-0.10138,0.02468,-0.26936,0.096143,-0.083077,0.13594,-0.10715,0.032679,0.26688,0.084882,-0.068804,-0.3148,0.32544,-0.15811,0.28274,0.30548,-0.13169,-0.076253,-0.58363,0.12365,0.08346,-0.58026,0.1301,-0.13521,-0.43828,-0.16253,0.14834,-0.42762,-0.15104,-0.099051,-0.7307,-0.006224,0.090741,-0.71396,0.010579
156,-0.021448,0.072859,0.045424,-0.16444,-0.10435,0.025231,-0.27,0.093708,-0.083908,0.13601,-0.10993,0.033216,0.26694,0.079502,-0.067628,-0.31559,0.32146,-0.15847,0.28311,0.30185,-0.13164,-0.076229,-0.58722,0.12347,0.083482,-0.58423,0.12989,-0.13615,-0.43781,-0.16029,0.14873,-0.42746,-0.14889,-0.099317,-0.73083,-0.004244,0.09017,-0.71353,0.011854
157,-0.021484,0.068633,0.046278,-0.16471,-0.10674,0.025668,-0.27058,0.091512,-0.08464,0.13608,-0.11266,0.033758,0.26703,0.074697,-0.066602,-0.31624,0.31828,-0.15887,0.28344,0.29823,-0.13157,-0.076208,-0.59049,0.1233,0.083506,-0.5881,0.12973,-0.13702,-0.43731,-0.15822,0.14918,-0.42731,-0.14676,-0.099455,-0.73083,-0.002241,0.089677,-0.7131,0.012955
158,-0.021506,0.066077,0.046876,-0.16473,-0.10843,0.025971,-0.27099,0.090024,-0.08519,0.13611,-0.1141,0.034033,0.26711,0.07153,-0.065897,-0.31672,0.31542,-0.15932,0.28363,0.29558,-0.13146,-0.076198,-0.59264,0.12317,0.083513,-0.59029,0.12962,-0.13774,-0.43682,-0.15674,0.14973,-0.42718,-0.1453,-0.099527,-0.73069,-0.000512,0.089486,-0.71306,0.013257
