FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
43,0.00631,0.46134,-0.059117,-0.13705,0.24823,-0.050467,-0.238,0.47256,-0.13194,0.14282,0.2383,-0.053833,0.27235,0.46886,-0.10704,-0.28435,0.69208,-0.21469,0.30973,0.69072,-0.17439,-0.083477,-0.2439,0.022739,0.070973,-0.24422,0.022091,-0.14504,-0.43763,-0.26582,0.16012,-0.43281,-0.25522,-0.13551,-0.75708,-0.10131,0.10518,-0.75864,-0.095205
44,0.006735,0.43807,-0.06649,-0.13597,0.22472,-0.05783,-0.237,0.44599,-0.13919,0.1427,0.21602,-0.060219,0.27225,0.44549,-0.1158,-0.28274,0.66527,-0.22447,0.31014,0.66679,-0.18494,-0.084605,-0.26724,0.021068,0.070494,-0.26751,0.021006,-0.14783,-0.44084,-0.28298,0.16569,-0.43661,-0.27253,-0.13532,-0.75823,-0.10396,0.10493,-0.75877,-0.096529
45,0.007232,0.41423,-0.072612,-0.1349,0.20186,-0.064492,-0.23536,0.42539,-0.14626,0.14241,0.19274,-0.066086,0.27217,0.42482,-0.12375,-0.28083,0.63603,-0.23239,0.31052,0.64813,-0.19429,-0.085385,-0.28956,0.018735,0.070271,-0.28979,0.018976,-0.15091,-0.44395,-0.30065,0.17128,-0.44074,-0.28962,-0.13547,-0.75985,-0.10655,0.10487,-0.75879,-0.099249
46,0.00743,0.39409,-0.077436,-0.13455,0.1833,-0.069784,-0.23404,0.4046,-0.15203,0.14206,0.17302,-0.070767,0.27173,0.40459,-0.12965,-0.27898,0.61561,-0.23776,0.31079,0.63101,-0.20078,-0.0858,-0.30787,0.016246,0.070354,-0.30865,0.016964,-0.15237,-0.44603,-0.31167,0.17479,-0.44515,-0.29995,-0.13482,-0.76176,-0.10827,0.10471,-0.75894,-0.10312
47,0.007625,0.37326,-0.082156,-0.13423,0.16374,-0.075231,-0.23284,0.3838,-0.15726,0.14176,0.15341,-0.075303,0.27119,0.38457,-0.13529,-0.27731,0.59489,-0.24336,0.31087,0.61262,-0.20696,-0.08613,-0.32725,0.013786,0.070443,-0.32823,0.014801,-0.15385,-0.44856,-0.32285,0.17815,-0.44891,-0.31057,-0.13407,-0.76388,-0.10935,0.1046,-0.75938,-0.10735
48,0.007838,0.35509,-0.087333,-0.13395,0.1458,-0.080152,-0.23306,0.3604,-0.1622,0.14148,0.13572,-0.079466,0.27091,0.36565,-0.14025,-0.2762,0.57305,-0.24804,0.31089,0.59235,-0.21234,-0.086211,-0.34568,0.008411,0.070662,-0.34652,0.009483,-0.15518,-0.45077,-0.33326,0.18115,-0.4515,-0.32033,-0.13323,-0.76623,-0.10969,0.10422,-0.76,-0.11222
49,0.007646,0.33394,-0.091553,-0.13393,0.12594,-0.084549,-0.23134,0.33911,-0.16558,0.14108,0.11473,-0.083544,0.27086,0.34676,-0.14402,-0.27453,0.55294,-0.25065,0.31083,0.5764,-0.21529,-0.08602,-0.36499,0.003781,0.070949,-0.36621,0.004941,-0.15619,-0.45428,-0.34181,0.18296,-0.45475,-0.32901,-0.13237,-0.76912,-0.10966,0.10394,-0.76085,-0.11715
50,0.007453,0.31237,-0.095414,-0.13393,0.1073,-0.088308,-0.22995,0.3231,-0.16861,0.14084,0.095736,-0.087009,0.27069,0.32651,-0.14737,-0.27343,0.53979,-0.25337,0.31057,0.5579,-0.21805,-0.085861,-0.3838,-0.000171,0.071281,-0.38496,0.000915,-0.1571,-0.45796,-0.34879,0.18433,-0.45895,-0.33631,-0.13282,-0.7719,-0.11227,0.10361,-0.76184,-0.12212
51,0.007279,0.28974,-0.098831,-0.13385,0.08584,-0.092329,-0.22872,0.30905,-0.17176,0.14071,0.075182,-0.090721,0.27054,0.3056,-0.15045,-0.27228,0.52257,-0.25616,0.31028,0.53841,-0.22039,-0.085819,-0.40389,-0.0035,0.072063,-0.40501,-0.002622,-0.15837,-0.46183,-0.35456,0.18566,-0.46335,-0.34262,-0.13346,-0.77441,-0.11462,0.10325,-0.7631,-0.12709
52,0.007084,0.26818,-0.10188,-0.13381,0.066135,-0.095819,-0.22807,0.28766,-0.17487,0.14052,0.055799,-0.09413,0.27049,0.285,-0.15322,-0.27191,0.49767,-0.25864,0.30998,0.51998,-0.22229,-0.085907,-0.42273,-0.005818,0.073082,-0.42364,-0.005035,-0.15984,-0.46511,-0.35867,0.18713,-0.46728,-0.3474,-0.13256,-0.77682,-0.11521,0.10277,-0.76678,-0.12914
53,0.00684,0.24691,-0.10433,-0.13379,0.045917,-0.099134,-0.22758,0.26656,-0.17824,0.14035,0.035175,-0.097428,0.26994,0.26527,-0.15572,-0.27181,0.47526,-0.261,0.30979,0.50159,-0.22422,-0.085809,-0.44101,-0.007454,0.074016,-0.44205,-0.006655,-0.16153,-0.46813,-0.36156,0.18854,-0.47058,-0.35109,-0.13099,-0.77894,-0.11549,0.10313,-0.77052,-0.13258
54,0.006609,0.2297,-0.10646,-0.1338,0.029373,-0.10146,-0.22811,0.24715,-0.1802,0.14031,0.01939,-0.099659,0.26989,0.24911,-0.15769,-0.2717,0.45779,-0.26361,0.30986,0.48559,-0.22575,-0.085837,-0.45574,-0.007847,0.074736,-0.45667,-0.00695,-0.16328,-0.47071,-0.36202,0.18936,-0.47315,-0.35228,-0.12961,-0.78069,-0.11672,0.10318,-0.77403,-0.13395
55,0.006487,0.21371,-0.10846,-0.13369,0.013941,-0.10348,-0.22885,0.2283,-0.18191,0.14031,0.004298,-0.1017,0.26998,0.23761,-0.15976,-0.27159,0.44064,-0.26626,0.30991,0.46947,-0.22716,-0.085589,-0.46957,-0.007836,0.075603,-0.47033,-0.006914,-0.16534,-0.47191,-0.3621,0.19044,-0.47402,-0.35224,-0.12868,-0.78102,-0.11613,0.1033,-0.77643,-0.13604
56,0.006422,0.19824,-0.11023,-0.13357,-0.000393,-0.10527,-0.22954,0.20993,-0.18357,0.1403,-0.010636,-0.10369,0.27006,0.22577,-0.16191,-0.2717,0.42352,-0.2688,0.30997,0.45498,-0.22847,-0.085456,-0.48187,-0.007831,0.07628,-0.48299,-0.006886,-0.16781,-0.47234,-0.36221,0.19145,-0.4747,-0.35219,-0.12787,-0.78132,-0.11565,0.10339,-0.77872,-0.13664
57,0.006351,0.1829,-0.11142,-0.13349,-0.013956,-0.10692,-0.22968,0.19601,-0.18502,0.14027,-0.025687,-0.10555,0.27015,0.21483,-0.16404,-0.27237,0.40793,-0.2719,0.31008,0.44301,-0.22962,-0.085456,-0.4924,-0.007831,0.076613,-0.49407,-0.006872,-0.17005,-0.47254,-0.3623,0.19252,-0.47557,-0.35215,-0.12741,-0.78134,-0.11495,0.10388,-0.78095,-0.13664
58,0.006223,0.17802,-0.11257,-0.1334,-0.018107,-0.10738,-0.229,0.18513,-0.18694,0.14017,-0.028522,-0.10555,0.27079,0.21,-0.16594,-0.27303,0.39985,-0.27544,0.31027,0.43532,-0.23138,-0.085256,-0.49425,-0.006959,0.076951,-0.49554,-0.005864,-0.171,-0.47254,-0.36096,0.1935,-0.47663,-0.35145,-0.12701,-0.78137,-0.11339,0.10406,-0.78095,-0.13663
59,0.006146,0.17802,-0.11353,-0.13328,-0.018934,-0.10738,-0.22852,0.17783,-0.18815,0.13996,-0.028522,-0.10556,0.27096,0.20961,-0.16707,-0.27368,0.39291,-0.27894,0.31065,0.43532,-0.23331,-0.085126,-0.49425,-0.004882,0.076913,-0.49554,-0.003629,-0.17113,-0.47254,-0.35845,0.19381,-0.47663,-0.3492,-0.12591,-0.78112,-0.11142,0.10429,-0.78071,-0.13648
60,0.006042,0.17802,-0.11366,-0.13328,-0.018934,-0.10738,-0.22874,0.17783,-0.18992,0.13977,-0.028522,-0.10557,0.27132,0.20961,-0.16744,-0.27473,0.39291,-0.28258,0.31123,0.43532,-0.23534,-0.085487,-0.49425,-0.001337,0.076761,-0.49554,5.5e-05,-0.17128,-0.47249,-0.35479,0.19365,-0.47663,-0.34546,-0.12469,-0.78112,-0.1093,0.10478,-0.7807,-0.13398
61,0.005837,0.17802,-0.11367,-0.13342,-0.018934,-0.10738,-0.22887,0.17783,-0.19182,0.13975,-0.028522,-0.10504,0.27146,0.20961,-0.16743,-0.27658,0.39291,-0.28874,0.31268,0.43532,-0.23777,-0.085838,-0.49425,0.005155,0.076489,-0.49554,0.006659,-0.17155,-0.47246,-0.3483,0.19337,-0.47663,-0.33867,-0.12443,-0.7799,-0.1077,0.10544,-0.78019,-0.12985
62,0.005586,0.17868,-0.11367,-0.13354,-0.018934,-0.10722,-0.22883,0.17783,-0.19122,0.13966,-0.027758,-0.10381,0.27165,0.20961,-0.16742,-0.27825,0.39291,-0.28993,0.31418,0.43625,-0.23771,-0.086299,-0.49197,0.012718,0.076162,-0.49281,0.014615,-0.17185,-0.47105,-0.34101,0.19304,-0.47556,-0.33062,-0.12494,-0.77829,-0.10635,0.10639,-0.77951,-0.12543
63,0.005027,0.18882,-0.1137,-0.13387,-0.009765,-0.1057,-0.22889,0.18613,-0.1898,0.13916,-0.01766,-0.10109,0.27165,0.21888,-0.16742,-0.27957,0.39712,-0.29178,0.31562,0.44154,-0.23765,-0.086959,-0.48069,0.021862,0.075018,-0.48124,0.024186,-0.17032,-0.46785,-0.33201,0.19185,-0.47211,-0.3206,-0.12536,-0.77618,-0.10512,0.10728,-0.77723,-0.11996
64,0.004402,0.20311,-0.11322,-0.13434,0.003807,-0.1035,-0.23042,0.20389,-0.18986,0.13864,-0.007502,-0.098365,0.27162,0.23074,-0.16678,-0.28232,0.41243,-0.29189,0.31626,0.44946,-0.23762,-0.087771,-0.46618,0.031495,0.073513,-0.46758,0.034114,-0.16801,-0.46381,-0.32239,0.18977,-0.46662,-0.31022,-0.1256,-0.77388,-0.10512,0.10806,-0.7724,-0.11464
65,0.00371,0.22837,-0.1112,-0.13496,0.027797,-0.099325,-0.23256,0.22608,-0.18921,0.13817,0.016989,-0.093653,0.27151,0.25333,-0.16412,-0.28497,0.43078,-0.292,0.31625,0.47287,-0.23752,-0.088372,-0.44153,0.040402,0.071912,-0.44265,0.042915,-0.16435,-0.45639,-0.31028,0.18576,-0.45841,-0.29676,-0.1248,-0.77015,-0.1022,0.10887,-0.76716,-0.10925
66,0.002924,0.26147,-0.10851,-0.13592,0.059863,-0.093666,-0.23475,0.26001,-0.1882,0.13762,0.049504,-0.087486,0.27101,0.28212,-0.1592,-0.28817,0.46374,-0.29213,0.31635,0.50199,-0.23602,-0.088612,-0.41043,0.048358,0.070098,-0.41157,0.050779,-0.16012,-0.44673,-0.29693,0.18098,-0.44907,-0.28178,-0.12445,-0.76576,-0.098573,0.10976,-0.76153,-0.10367
67,0.001939,0.31012,-0.10204,-0.13715,0.10558,-0.085594,-0.23679,0.30439,-0.18225,0.1373,0.096277,-0.078501,0.2699,0.32768,-0.15015,-0.29159,0.51027,-0.28855,0.31604,0.54469,-0.2284,-0.088616,-0.36631,0.05493,0.068022,-0.36726,0.056715,-0.15514,-0.43399,-0.28002,0.17528,-0.43627,-0.26362,-0.12487,-0.76096,-0.094829,0.11046,-0.75587,-0.099225
68,0.000837,0.36479,-0.094414,-0.13838,0.15766,-0.076955,-0.23835,0.35725,-0.17424,0.13694,0.14986,-0.06874,0.26925,0.37824,-0.13966,-0.29534,0.56503,-0.28216,0.31563,0.59486,-0.21852,-0.088584,-0.31745,0.06018,0.066045,-0.31814,0.061494,-0.14964,-0.41889,-0.26175,0.16929,-0.42177,-0.24416,-0.12537,-0.75475,-0.091131,0.11081,-0.7497,-0.092835
69,-0.000372,0.42391,-0.085952,-0.13965,0.21186,-0.067836,-0.24067,0.41267,-0.16494,0.13657,0.2062,-0.058709,0.2687,0.43263,-0.12784,-0.29952,0.62489,-0.27411,0.31542,0.65184,-0.20747,-0.088179,-0.26671,0.060197,0.064851,-0.26682,0.061445,-0.14417,-0.40687,-0.24256,0.16303,-0.41379,-0.2236,-0.12568,-0.75065,-0.087183,0.11102,-0.74415,-0.086262
70,-0.001539,0.48185,-0.0762,-0.14103,0.26581,-0.058669,-0.24296,0.46822,-0.15389,0.13636,0.2612,-0.049274,0.26752,0.4868,-0.11537,-0.30295,0.6804,-0.26396,0.31524,0.70657,-0.1955,-0.087916,-0.21726,0.060208,0.063868,-0.21712,0.061404,-0.1396,-0.39489,-0.22316,0.15606,-0.40586,-0.2032,-0.12552,-0.74657,-0.083253,0.11139,-0.74152,-0.082152
71,-0.002649,0.53863,-0.066237,-0.1424,0.31922,-0.049795,-0.2455,0.52275,-0.14198,0.1362,0.3137,-0.040412,0.26652,0.54238,-0.10314,-0.30636,0.7373,-0.25204,0.31502,0.75651,-0.18268,-0.087262,-0.16915,0.060235,0.063049,-0.16949,0.06137,-0.13572,-0.38389,-0.20298,0.14944,-0.39803,-0.18244,-0.12552,-0.74267,-0.080555,0.11101,-0.73954,-0.077784
72,-0.003451,0.59174,-0.055986,-0.14461,0.37201,-0.040256,-0.24956,0.57393,-0.13018,0.13609,0.36319,-0.032138,0.26563,0.59381,-0.090439,-0.30991,0.78994,-0.23783,0.31467,0.80733,-0.16846,-0.086338,-0.12252,0.057886,0.062783,-0.12369,0.05865,-0.13229,-0.37351,-0.17909,0.14212,-0.39206,-0.15776,-0.12568,-0.73912,-0.076571,0.11054,-0.73925,-0.073875
73,-0.004148,0.64226,-0.045895,-0.14666,0.42113,-0.031268,-0.25266,0.62375,-0.1185,0.13622,0.4126,-0.023853,0.26495,0.64391,-0.078111,-0.31231,0.84095,-0.22044,0.31359,0.85691,-0.15328,-0.085683,-0.078273,0.052986,0.062887,-0.079501,0.053358,-0.12943,-0.36337,-0.15608,0.13526,-0.38738,-0.1336,-0.12584,-0.73591,-0.072843,0.11103,-0.73925,-0.070467
74,-0.00469,0.6831,-0.037191,-0.14852,0.4612,-0.024162,-0.25561,0.66958,-0.10898,0.13643,0.45001,-0.017393,0.26451,0.6842,-0.067469,-0.31457,0.88839,-0.20545,0.31271,0.89253,-0.14019,-0.084947,-0.042962,0.046637,0.063178,-0.044993,0.046306,-0.12772,-0.35672,-0.13561,0.13002,-0.38535,-0.11256,-0.12617,-0.73328,-0.06961,0.11135,-0.73925,-0.067138
75,-0.005095,0.71707,-0.028879,-0.15006,0.49413,-0.01818,-0.25774,0.70399,-0.099111,0.13697,0.4803,-0.012255,0.26415,0.71902,-0.058765,-0.31622,0.92171,-0.19126,0.31195,0.92342,-0.12803,-0.083818,-0.013333,0.038325,0.063544,-0.015954,0.037421,-0.12631,-0.35214,-0.11659,0.1254,-0.38451,-0.093028,-0.12647,-0.73125,-0.066997,0.11185,-0.73907,-0.064704
76,-0.005311,0.73659,-0.023888,-0.15127,0.51448,-0.014523,-0.25957,0.72853,-0.093119,0.13766,0.49742,-0.009795,0.264,0.73782,-0.053695,-0.31782,0.94169,-0.17996,0.31168,0.94264,-0.12126,-0.082464,0.004302,0.028726,0.063959,0.000873,0.027335,-0.1253,-0.35087,-0.10176,0.12162,-0.38342,-0.077299,-0.12673,-0.73013,-0.064603,0.11235,-0.73898,-0.062466
77,-0.005491,0.75085,-0.01952,-0.15246,0.52859,-0.011186,-0.26219,0.74498,-0.088068,0.13829,0.50819,-0.008041,0.26396,0.75257,-0.049954,-0.31927,0.95436,-0.17033,0.31146,0.95486,-0.11612,-0.081282,0.017264,0.019111,0.064495,0.013107,0.017617,-0.12449,-0.34952,-0.088418,0.11811,-0.38199,-0.063695,-0.12726,-0.7292,-0.061618,0.11277,-0.73911,-0.060469
78,-0.005649,0.7606,-0.015682,-0.15361,0.53993,-0.008341,-0.2647,0.75894,-0.083673,0.13895,0.51642,-0.006525,0.26458,0.76329,-0.0469,-0.32029,0.9629,-0.16146,0.31128,0.96086,-0.11154,-0.080466,0.027303,0.009768,0.065346,0.022342,0.007939,-0.12386,-0.34843,-0.076578,0.11505,-0.38062,-0.052119,-0.12777,-0.72829,-0.058915,0.11305,-0.73935,-0.058625
79,-0.005667,0.76711,-0.012717,-0.15472,0.54838,-0.005943,-0.26717,0.772,-0.079979,0.1394,0.522,-0.00498,0.26536,0.77129,-0.043974,-0.32151,0.96929,-0.15332,0.31151,0.96672,-0.107,-0.079758,0.034891,0.000581,0.066692,0.029111,-0.001029,-0.12342,-0.34788,-0.066592,0.11239,-0.38347,-0.042114,-0.12832,-0.72784,-0.056303,0.11288,-0.73899,-0.056964
80,-0.005781,0.77199,-0.009943,-0.15583,0.55448,-0.003788,-0.26958,0.78391,-0.076784,0.13982,0.52683,-0.003477,0.26612,0.77565,-0.040983,-0.32282,0.97411,-0.14623,0.31221,0.9718,-0.10256,-0.079306,0.041125,-0.008471,0.068052,0.034961,-0.010108,-0.12311,-0.34971,-0.057928,0.10997,-0.3883,-0.033691,-0.12886,-0.72897,-0.05365,0.11308,-0.73984,-0.055635
81,-0.005779,0.77371,-0.008036,-0.15587,0.55503,-0.002997,-0.27045,0.78583,-0.073445,0.14028,0.52838,-0.002363,0.26712,0.7772,-0.037484,-0.32423,0.9765,-0.1405,0.31267,0.97453,-0.098758,-0.079102,0.042526,-0.011194,0.068533,0.036405,-0.012854,-0.12325,-0.34995,-0.054574,0.10929,-0.38864,-0.031121,-0.12927,-0.7293,-0.052552,0.11309,-0.74012,-0.055184
82,-0.005651,0.77486,-0.006248,-0.1559,0.55543,-0.002244,-0.27144,0.78754,-0.069917,0.14074,0.52987,-0.001263,0.26812,0.77838,-0.034198,-0.32581,0.97862,-0.13459,0.31304,0.97684,-0.094934,-0.078915,0.043733,-0.013715,0.068992,0.037706,-0.015593,-0.12338,-0.35009,-0.051351,0.10859,-0.38892,-0.028641,-0.12977,-0.72957,-0.051323,0.11304,-0.74012,-0.054911
83,-0.00552,0.77576,-0.004522,-0.15593,0.5557,-0.001492,-0.27256,0.78913,-0.066192,0.14117,0.53104,-0.00025,0.26907,0.77926,-0.030847,-0.32759,0.98044,-0.12925,0.31339,0.97877,-0.091108,-0.078733,0.044671,-0.016056,0.069367,0.038635,-0.018067,-0.1235,-0.35019,-0.048464,0.1079,-0.38918,-0.026265,-0.13019,-0.72997,-0.050101,0.11303,-0.74012,-0.05475
84,-0.005145,0.77634,-0.002544,-0.15588,0.5557,-0.000849,-0.27384,0.7906,-0.062094,0.14157,0.5319,0.000763,0.26973,0.77991,-0.027234,-0.32966,0.98214,-0.12345,0.31397,0.98046,-0.086703,-0.078541,0.045298,-0.018196,0.069787,0.039408,-0.020763,-0.12432,-0.34953,-0.046034,0.10711,-0.38815,-0.024439,-0.13084,-0.729,-0.048983,0.11339,-0.74012,-0.054687
85,-0.004791,0.77649,-0.000771,-0.15587,0.5557,-0.000268,-0.27509,0.79174,-0.058418,0.14197,0.53255,0.001708,0.27079,0.78043,-0.023791,-0.33169,0.98338,-0.1184,0.31453,0.9819,-0.082482,-0.078366,0.045606,-0.020068,0.070157,0.0399,-0.023176,-0.12506,-0.3492,-0.044054,0.10655,-0.38749,-0.023185,-0.13148,-0.72805,-0.047878,0.11373,-0.74012,-0.05467
86,-0.004434,0.7765,0.000737,-0.15585,0.5557,0.000106,-0.27628,0.79257,-0.05517,0.14235,0.53293,0.002585,0.27177,0.78086,-0.020579,-0.33363,0.98433,-0.11381,0.31506,0.98319,-0.078413,-0.078177,0.045606,-0.021579,0.070463,0.040081,-0.025179,-0.12568,-0.34886,-0.042742,0.10626,-0.38705,-0.022336,-0.13179,-0.72805,-0.047605,0.11408,-0.7396,-0.055184
87,-0.004048,0.7765,0.002264,-0.15581,0.55565,0.000549,-0.27748,0.79333,-0.051859,0.14278,0.53385,0.003484,0.27272,0.78113,-0.01736,-0.33561,0.98519,-0.10915,0.31561,0.98454,-0.074256,-0.077913,0.04578,-0.023058,0.070727,0.040354,-0.026945,-0.12625,-0.34871,-0.041709,0.10607,-0.38662,-0.021733,-0.13209,-0.72805,-0.047342,0.11442,-0.73905,-0.055557
