FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
70,-0.002037,0.76465,0.01185,-0.15504,0.55188,0.015648,-0.25227,0.75999,-0.002426,0.13877,0.55146,0.025256,0.22579,0.76458,0.02238,-0.28881,0.98634,-0.028684,0.2589,0.99217,0.004106,-0.069206,0.048643,-0.029561,0.066919,0.048131,-0.028613,-0.12458,-0.36378,-0.030673,0.11205,-0.39832,0.005442,-0.12881,-0.73208,-0.037558,0.12132,-0.74126,-0.016729
71,-0.002099,0.76501,0.01226,-0.15507,0.55188,0.015821,-0.25258,0.75978,-0.001378,0.13871,0.55146,0.025611,0.22559,0.76458,0.023551,-0.28919,0.98625,-0.027189,0.25882,0.99217,0.005323,-0.069156,0.048737,-0.029573,0.066958,0.048204,-0.028608,-0.12465,-0.36399,-0.030658,0.11204,-0.39832,0.005487,-0.1288,-0.732,-0.037556,0.12136,-0.74126,-0.016775
72,-0.00217,0.76539,0.012728,-0.15512,0.55178,0.016042,-0.25301,0.75963,-0.000808,0.13879,0.55111,0.026007,0.22546,0.7643,0.024447,-0.28971,0.98617,-0.026108,0.25881,0.99185,0.006339,-0.069116,0.048828,-0.029567,0.066985,0.048269,-0.028514,-0.12473,-0.36375,-0.030671,0.11203,-0.39826,0.005537,-0.12887,-0.73178,-0.037331,0.12136,-0.74123,-0.016805
73,-0.002253,0.76577,0.013279,-0.15521,0.55183,0.016248,-0.25337,0.75963,-0.000636,0.13886,0.55085,0.026381,0.22538,0.76405,0.025181,-0.29023,0.98617,-0.025682,0.25888,0.99159,0.007126,-0.069108,0.048901,-0.029566,0.06698,0.048355,-0.028366,-0.12482,-0.36395,-0.030657,0.11203,-0.39818,0.005617,-0.12895,-0.73124,-0.036638,0.12137,-0.7412,-0.016814
74,-0.002318,0.76612,0.013793,-0.15535,0.55163,0.016477,-0.2537,0.7596,-0.000654,0.13897,0.55031,0.026775,0.22533,0.76357,0.02593,-0.29057,0.98613,-0.025733,0.25896,0.99109,0.007797,-0.069108,0.048917,-0.029566,0.066978,0.048393,-0.028176,-0.12494,-0.36427,-0.030626,0.11203,-0.39812,0.005705,-0.12903,-0.73065,-0.036116,0.12138,-0.74116,-0.016812
75,-0.002363,0.76647,0.014337,-0.15549,0.55139,0.016648,-0.25384,0.75929,-0.000675,0.13911,0.54956,0.027217,0.2253,0.76292,0.026658,-0.29081,0.98582,-0.025769,0.25908,0.99042,0.008492,-0.069108,0.048917,-0.029566,0.066959,0.0484,-0.027896,-0.12507,-0.36416,-0.030571,0.11203,-0.39808,0.005828,-0.12925,-0.73041,-0.036817,0.12134,-0.74108,-0.016777
76,-0.002421,0.76686,0.014972,-0.15562,0.55118,0.016814,-0.254,0.75933,-0.000699,0.13929,0.54898,0.02772,0.22528,0.76237,0.027422,-0.29101,0.98583,-0.025799,0.25921,0.98985,0.00925,-0.069107,0.048954,-0.029458,0.066914,0.048477,-0.027428,-0.12517,-0.36416,-0.030467,0.11207,-0.39805,0.005914,-0.12949,-0.73041,-0.037435,0.1213,-0.74108,-0.016778
77,-0.002469,0.76722,0.01557,-0.15569,0.55112,0.01704,-0.25416,0.75926,-0.000723,0.13947,0.5486,0.02821,0.22529,0.762,0.028132,-0.29119,0.98573,-0.025852,0.25934,0.98945,0.010074,-0.069129,0.048997,-0.029199,0.066861,0.048563,-0.0269,-0.12517,-0.36445,-0.030466,0.11214,-0.39805,0.005925,-0.12973,-0.73041,-0.03799,0.12125,-0.74111,-0.016721
78,-0.002513,0.76756,0.016121,-0.15578,0.55114,0.017297,-0.25429,0.7592,-0.000823,0.1396,0.54832,0.028744,0.22533,0.7617,0.028896,-0.29136,0.98562,-0.026042,0.25947,0.98912,0.010958,-0.069168,0.049051,-0.028809,0.066822,0.048647,-0.02632,-0.12517,-0.3646,-0.030466,0.11224,-0.39806,0.00594,-0.13018,-0.73041,-0.038618,0.12122,-0.74109,-0.016722
79,-0.002559,0.76788,0.016633,-0.15587,0.55089,0.017581,-0.25441,0.75896,-0.000921,0.13974,0.54798,0.029372,0.22537,0.76135,0.029721,-0.29153,0.98539,-0.026341,0.25966,0.98874,0.01181,-0.069239,0.049096,-0.028339,0.066784,0.048718,-0.025554,-0.12517,-0.36469,-0.030466,0.11237,-0.39806,0.005959,-0.13062,-0.73055,-0.039212,0.12122,-0.74111,-0.016758
