FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
62,-0.022761,0.56867,-0.050961,-0.16554,0.39537,-0.032911,-0.24926,0.60356,-0.1573,0.13282,0.40567,-0.061706,0.20063,0.65859,-0.17271,-0.22292,0.84081,-0.25806,0.167,0.93973,-0.23225,-0.04341,-0.10908,0.029831,0.08259,-0.102,0.022997,-0.15309,-0.42275,-0.12113,0.14721,-0.41771,-0.1432,-0.17364,-0.88073,-0.015911,0.18715,-0.8841,-0.024717
63,-0.022095,0.55005,-0.056487,-0.16486,0.37833,-0.0396,-0.24883,0.59158,-0.1657,0.13237,0.39055,-0.067137,0.20046,0.64223,-0.17941,-0.22013,0.82994,-0.26809,0.16731,0.91954,-0.24317,-0.043178,-0.12597,0.035765,0.083288,-0.11868,0.029131,-0.15525,-0.42651,-0.12793,0.14838,-0.42078,-0.15068,-0.17331,-0.88045,-0.016463,0.18653,-0.8848,-0.02468
64,-0.021266,0.53284,-0.061402,-0.16415,0.36361,-0.045651,-0.24849,0.5814,-0.17402,0.13193,0.37662,-0.071981,0.20026,0.62549,-0.18612,-0.21683,0.81849,-0.27848,0.16762,0.89995,-0.25345,-0.042541,-0.14088,0.041506,0.084724,-0.13324,0.035135,-0.15687,-0.42869,-0.13424,0.14924,-0.4229,-0.15729,-0.1729,-0.87982,-0.016964,0.18549,-0.88559,-0.024911
65,-0.02031,0.51398,-0.065604,-0.16351,0.34775,-0.052006,-0.24785,0.57097,-0.18274,0.13165,0.3624,-0.076835,0.20004,0.60727,-0.19287,-0.2132,0.80994,-0.28866,0.16785,0.88047,-0.26318,-0.041783,-0.15609,0.047349,0.086063,-0.14802,0.041093,-0.15833,-0.43076,-0.14025,0.14998,-0.42527,-0.16376,-0.17242,-0.87909,-0.0175,0.18432,-0.88634,-0.024936
66,-0.019496,0.49605,-0.070418,-0.16296,0.33146,-0.058349,-0.2471,0.55964,-0.19197,0.1314,0.34725,-0.082306,0.19979,0.58938,-0.19929,-0.20914,0.80207,-0.29971,0.16809,0.8608,-0.27265,-0.040829,-0.17102,0.053232,0.08704,-0.16274,0.047144,-0.15961,-0.43324,-0.147,0.15059,-0.42821,-0.16995,-0.17201,-0.8784,-0.017937,0.18293,-0.88738,-0.025198
67,-0.018782,0.47923,-0.075663,-0.16249,0.31542,-0.064443,-0.24604,0.54884,-0.2009,0.1312,0.33253,-0.087628,0.19948,0.57142,-0.20561,-0.20537,0.79483,-0.30916,0.1692,0.84185,-0.2823,-0.039752,-0.18583,0.059079,0.087799,-0.17702,0.053042,-0.16061,-0.43613,-0.1535,0.15092,-0.43103,-0.17607,-0.17154,-0.87768,-0.01874,0.181,-0.88843,-0.025467
68,-0.018156,0.46167,-0.080685,-0.16202,0.29831,-0.070944,-0.24459,0.53772,-0.20955,0.1309,0.31609,-0.093623,0.19895,0.55176,-0.2118,-0.2039,0.78899,-0.31898,0.17045,0.82184,-0.29143,-0.038533,-0.20135,0.065518,0.088317,-0.192,0.059408,-0.16154,-0.43917,-0.16055,0.15101,-0.43475,-0.1822,-0.17091,-0.87704,-0.019505,0.17904,-0.88916,-0.025678
69,-0.017784,0.44543,-0.084925,-0.16161,0.2817,-0.076754,-0.24501,0.52576,-0.21787,0.1309,0.30123,-0.099017,0.19834,0.53824,-0.21842,-0.20287,0.78181,-0.32833,0.17105,0.80792,-0.3014,-0.037212,-0.21728,0.072197,0.088715,-0.20751,0.065982,-0.16222,-0.4418,-0.16739,0.15071,-0.43789,-0.18823,-0.17028,-0.87705,-0.020174,0.17703,-0.88985,-0.025814
70,-0.017762,0.42951,-0.090826,-0.16126,0.26579,-0.082009,-0.24549,0.51453,-0.22627,0.13065,0.28678,-0.10405,0.19766,0.5213,-0.22519,-0.20258,0.77413,-0.33625,0.17083,0.78977,-0.30933,-0.035984,-0.23269,0.078842,0.08928,-0.22261,0.072768,-0.1629,-0.4435,-0.17396,0.15035,-0.4401,-0.19412,-0.16966,-0.87703,-0.020964,0.17509,-0.89054,-0.025968
71,-0.017884,0.41388,-0.097488,-0.16097,0.25087,-0.086958,-0.24599,0.50357,-0.23447,0.13026,0.27314,-0.10862,0.19725,0.50467,-0.23185,-0.20254,0.75908,-0.34489,0.1704,0.77707,-0.31651,-0.034976,-0.24769,0.082451,0.089804,-0.2372,0.076711,-0.16344,-0.44485,-0.18081,0.14994,-0.44209,-0.20097,-0.16903,-0.87703,-0.021406,0.17314,-0.8911,-0.026145
72,-0.018251,0.40421,-0.10354,-0.16108,0.23803,-0.09186,-0.24643,0.48584,-0.24186,0.12967,0.25959,-0.11417,0.19659,0.48942,-0.23867,-0.2028,0.74537,-0.35331,0.16999,0.76366,-0.32331,-0.034167,-0.25766,0.083674,0.090302,-0.24729,0.077686,-0.1638,-0.44527,-0.18449,0.14974,-0.44277,-0.20422,-0.16841,-0.87703,-0.022,0.17154,-0.89119,-0.026165
73,-0.018637,0.3916,-0.1099,-0.16114,0.22426,-0.096984,-0.24693,0.46871,-0.24834,0.12898,0.2454,-0.12015,0.19587,0.47459,-0.24576,-0.20328,0.72786,-0.36135,0.16928,0.75001,-0.33083,-0.03324,-0.26891,0.084788,0.090685,-0.25844,0.078714,-0.16417,-0.44527,-0.18834,0.14931,-0.44296,-0.20794,-0.16754,-0.87709,-0.022136,0.17052,-0.89141,-0.026687
74,-0.019041,0.38195,-0.11656,-0.16121,0.2118,-0.10153,-0.24748,0.45199,-0.25485,0.12825,0.23254,-0.12569,0.19501,0.46135,-0.25305,-0.20378,0.70978,-0.36958,0.16794,0.73801,-0.33907,-0.032261,-0.27969,0.085869,0.091257,-0.2692,0.079735,-0.1645,-0.4451,-0.19223,0.1487,-0.44324,-0.21173,-0.16664,-0.87643,-0.022191,0.16982,-0.89102,-0.026765
75,-0.019656,0.37244,-0.12323,-0.1612,0.19979,-0.10573,-0.24813,0.43604,-0.26068,0.12756,0.22158,-0.13038,0.19401,0.44796,-0.26064,-0.20423,0.6922,-0.37702,0.16627,0.72319,-0.34724,-0.031181,-0.29062,0.087071,0.09103,-0.27978,0.080714,-0.16467,-0.44766,-0.19519,0.14738,-0.44753,-0.21555,-0.16572,-0.87573,-0.022247,0.16932,-0.89102,-0.026794
76,-0.020599,0.36296,-0.12975,-0.16123,0.18679,-0.11061,-0.24898,0.41959,-0.2672,0.1268,0.20888,-0.13594,0.19306,0.43485,-0.26824,-0.20623,0.66858,-0.38472,0.16451,0.70923,-0.35544,-0.03014,-0.30083,0.088275,0.090753,-0.29012,0.08162,-0.16485,-0.45026,-0.19805,0.14584,-0.4515,-0.21916,-0.16466,-0.87521,-0.022311,0.16929,-0.89102,-0.027266
77,-0.021651,0.35524,-0.13655,-0.16128,0.17475,-0.11527,-0.25048,0.40441,-0.27431,0.12621,0.19811,-0.14112,0.19184,0.4238,-0.27619,-0.20905,0.64448,-0.39218,0.16274,0.69696,-0.36453,-0.029409,-0.3103,0.088884,0.090539,-0.29965,0.081964,-0.16501,-0.4524,-0.20018,0.14419,-0.45505,-0.22278,-0.16339,-0.87501,-0.021877,0.16907,-0.89067,-0.027972
78,-0.022692,0.3466,-0.14395,-0.16131,0.16471,-0.1193,-0.25125,0.39012,-0.28161,0.12597,0.18787,-0.14589,0.19053,0.4132,-0.28428,-0.21224,0.62114,-0.39926,0.16074,0.6774,-0.37435,-0.028608,-0.31776,0.089227,0.090953,-0.30713,0.082077,-0.16522,-0.45413,-0.20192,0.1425,-0.45797,-0.22608,-0.16216,-0.87481,-0.021466,0.16885,-0.89008,-0.028552
79,-0.023533,0.33736,-0.14966,-0.16128,0.15414,-0.12345,-0.25294,0.37508,-0.28911,0.12589,0.17762,-0.15073,0.18903,0.40483,-0.29304,-0.21547,0.59729,-0.4062,0.159,0.66321,-0.38258,-0.027919,-0.32576,0.089504,0.090851,-0.31522,0.082083,-0.16562,-0.45573,-0.20336,0.14086,-0.46087,-0.22929,-0.16093,-0.87499,-0.020666,0.16854,-0.88955,-0.029187
80,-0.024186,0.32793,-0.15493,-0.16113,0.14297,-0.12774,-0.25509,0.35954,-0.29639,0.12574,0.1667,-0.15569,0.18756,0.39617,-0.30206,-0.21729,0.58034,-0.41331,0.15687,0.64938,-0.39124,-0.027313,-0.33381,0.08976,0.090672,-0.32331,0.082094,-0.16617,-0.45714,-0.20456,0.13937,-0.46265,-0.23151,-0.15985,-0.87495,-0.019984,0.16883,-0.8883,-0.029852
81,-0.024591,0.31913,-0.16058,-0.16058,0.13157,-0.13132,-0.25567,0.34944,-0.30401,0.12552,0.15556,-0.15989,0.18607,0.38677,-0.31099,-0.21848,0.56328,-0.42084,0.15484,0.63576,-0.40097,-0.026766,-0.34142,0.090091,0.090653,-0.33086,0.081988,-0.16684,-0.45838,-0.20546,0.13792,-0.46444,-0.23361,-0.15922,-0.87558,-0.020022,0.16854,-0.88766,-0.029834
82,-0.025332,0.31207,-0.16626,-0.16,0.12109,-0.13479,-0.2562,0.33802,-0.31273,0.12518,0.14453,-0.16377,0.18464,0.37719,-0.31989,-0.21938,0.54728,-0.42904,0.15239,0.6191,-0.41081,-0.026583,-0.3487,0.09045,0.090763,-0.33861,0.081791,-0.16774,-0.45985,-0.20619,0.13654,-0.46637,-0.23562,-0.15887,-0.87569,-0.020043,0.16828,-0.88697,-0.0298
83,-0.025771,0.3043,-0.17215,-0.15942,0.11127,-0.13802,-0.25671,0.3268,-0.32111,0.12486,0.13344,-0.16748,0.18369,0.36747,-0.32851,-0.22023,0.5323,-0.43764,0.15034,0.60341,-0.41979,-0.026562,-0.35536,0.090798,0.090753,-0.34627,0.081632,-0.16873,-0.46146,-0.20668,0.13517,-0.46832,-0.23753,-0.15853,-0.87568,-0.020064,0.16807,-0.88654,-0.029665
84,-0.026442,0.29554,-0.17696,-0.15892,0.10069,-0.14165,-0.25679,0.31548,-0.3291,0.1244,0.12188,-0.17122,0.18299,0.35755,-0.33685,-0.22079,0.51768,-0.44682,0.14851,0.58773,-0.4287,-0.026544,-0.36219,0.091094,0.090762,-0.35381,0.081788,-0.16972,-0.46304,-0.20697,0.13392,-0.47073,-0.23914,-0.15803,-0.87513,-0.02031,0.16806,-0.88605,-0.029298
85,-0.026971,0.28451,-0.18117,-0.15836,0.090955,-0.14447,-0.2568,0.30399,-0.33653,0.12422,0.11182,-0.17417,0.1825,0.3475,-0.34491,-0.22138,0.50772,-0.45659,0.14675,0.57148,-0.43762,-0.026526,-0.36922,0.091388,0.090763,-0.36125,0.081797,-0.17072,-0.46468,-0.20708,0.1328,-0.47295,-0.24062,-0.15769,-0.87444,-0.020133,0.16807,-0.88605,-0.0295
86,-0.027199,0.27332,-0.18493,-0.15779,0.081544,-0.14694,-0.25663,0.29178,-0.34354,0.12422,0.10185,-0.17672,0.18202,0.33582,-0.35277,-0.22201,0.49825,-0.46608,0.14536,0.55459,-0.44599,-0.026711,-0.37598,0.091693,0.090606,-0.3686,0.081809,-0.17166,-0.46629,-0.20703,0.13154,-0.47544,-0.24188,-0.15733,-0.87378,-0.020189,0.16803,-0.88605,-0.029864
87,-0.027313,0.26161,-0.18855,-0.15703,0.070222,-0.15007,-0.25644,0.27876,-0.35012,0.12426,0.090806,-0.17981,0.18158,0.32417,-0.36008,-0.22267,0.48828,-0.47696,0.14444,0.54566,-0.45379,-0.02734,-0.38358,0.092181,0.090141,-0.37662,0.081994,-0.17257,-0.46804,-0.20695,0.12987,-0.47821,-0.24289,-0.15726,-0.8735,-0.02007,0.16776,-0.88602,-0.030109
88,-0.027157,0.25099,-0.19191,-0.15643,0.05825,-0.15311,-0.25688,0.26579,-0.3557,0.12444,0.078486,-0.18294,0.18124,0.31276,-0.36665,-0.22269,0.47847,-0.48782,0.14381,0.53655,-0.46191,-0.02795,-0.39091,0.092921,0.089708,-0.38434,0.082152,-0.17334,-0.46954,-0.20666,0.12805,-0.48107,-0.24386,-0.15726,-0.87326,-0.020063,0.16723,-0.88602,-0.030338
89,-0.026908,0.24156,-0.19535,-0.15568,0.046563,-0.15612,-0.25731,0.25324,-0.36118,0.12469,0.065992,-0.18612,0.18132,0.30142,-0.37286,-0.22249,0.46725,-0.49899,0.14402,0.52688,-0.47014,-0.028584,-0.3975,0.093585,0.089329,-0.39143,0.082283,-0.174,-0.47134,-0.20658,0.12638,-0.48397,-0.24475,-0.15764,-0.87331,-0.02051,0.16699,-0.88664,-0.030726
90,-0.026477,0.23301,-0.19883,-0.15532,0.039714,-0.1581,-0.25779,0.24275,-0.36648,0.1249,0.058437,-0.18826,0.18172,0.29123,-0.37884,-0.22251,0.4576,-0.50946,0.14361,0.51746,-0.47697,-0.02919,-0.40301,0.094062,0.088974,-0.3973,0.082173,-0.17468,-0.47308,-0.20658,0.12466,-0.48666,-0.24544,-0.15805,-0.87355,-0.02144,0.16638,-0.88779,-0.031086
91,-0.025914,0.22528,-0.20209,-0.155,0.032649,-0.1601,-0.25842,0.23208,-0.37134,0.12514,0.051537,-0.19077,0.18255,0.28176,-0.38447,-0.22306,0.44786,-0.51856,0.14323,0.51137,-0.48325,-0.029651,-0.40776,0.094299,0.088788,-0.40206,0.082037,-0.1754,-0.47458,-0.20651,0.12307,-0.4889,-0.24581,-0.15844,-0.87383,-0.022367,0.166,-0.88899,-0.03163
92,-0.025302,0.21787,-0.20492,-0.15469,0.02539,-0.16222,-0.25895,0.22213,-0.37565,0.12548,0.044667,-0.1932,0.1837,0.2723,-0.38928,-0.22353,0.43841,-0.52625,0.14292,0.5054,-0.48948,-0.030028,-0.41258,0.094322,0.088647,-0.40667,0.081871,-0.17624,-0.47598,-0.20655,0.12169,-0.49102,-0.24614,-0.15889,-0.87477,-0.023169,0.16547,-0.88998,-0.031988
93,-0.024582,0.20988,-0.20785,-0.15438,0.018116,-0.16399,-0.26032,0.21173,-0.37962,0.12565,0.037035,-0.19537,0.18515,0.26276,-0.3935,-0.22391,0.42819,-0.53259,0.1441,0.49832,-0.49506,-0.030301,-0.41801,0.094334,0.08856,-0.41219,0.081719,-0.17734,-0.47835,-0.20664,0.1207,-0.49396,-0.24677,-0.15965,-0.87575,-0.023696,0.16494,-0.89116,-0.032526
94,-0.02379,0.20379,-0.21065,-0.15408,0.011364,-0.16581,-0.26132,0.20282,-0.38281,0.12585,0.030192,-0.19715,0.18686,0.25384,-0.39699,-0.22442,0.41845,-0.53719,0.14507,0.49238,-0.49974,-0.030307,-0.42308,0.094245,0.088549,-0.41733,0.081549,-0.17859,-0.48075,-0.20661,0.12004,-0.49684,-0.24746,-0.16037,-0.87687,-0.024172,0.16484,-0.89239,-0.032744
95,-0.023009,0.19805,-0.21298,-0.15379,0.004684,-0.16762,-0.26201,0.19416,-0.38552,0.12602,0.023367,-0.19894,0.1884,0.24623,-0.39954,-0.2252,0.40969,-0.54103,0.14623,0.48743,-0.50365,-0.030313,-0.42846,0.094144,0.088539,-0.42252,0.08138,-0.17994,-0.48296,-0.20653,0.11981,-0.49954,-0.24831,-0.16103,-0.87799,-0.02443,0.16432,-0.89419,-0.033091
96,-0.02232,0.19321,-0.21524,-0.15373,-0.000944,-0.16897,-0.26318,0.1869,-0.38766,0.12629,0.017811,-0.20038,0.1899,0.23919,-0.40173,-0.22628,0.40167,-0.5433,0.1477,0.48327,-0.50678,-0.030352,-0.43366,0.0935,0.088505,-0.42739,0.080816,-0.18139,-0.48511,-0.20661,0.11974,-0.50195,-0.24953,-0.16146,-0.87823,-0.024279,0.16384,-0.89593,-0.035083
97,-0.021511,0.1883,-0.21724,-0.15375,-0.00538,-0.17025,-0.26457,0.18052,-0.38994,0.12636,0.013567,-0.20174,0.19129,0.23286,-0.40381,-0.22728,0.39421,-0.54492,0.14943,0.47945,-0.50963,-0.030407,-0.43874,0.09246,0.088499,-0.43205,0.079973,-0.18302,-0.48723,-0.20714,0.11964,-0.50409,-0.25107,-0.1619,-0.87911,-0.023982,0.16318,-0.8975,-0.035903
98,-0.020728,0.18261,-0.21904,-0.15375,-0.009396,-0.17139,-0.26592,0.17485,-0.39188,0.12629,0.010176,-0.2029,0.19245,0.22707,-0.40546,-0.22814,0.38899,-0.54527,0.15101,0.47608,-0.51179,-0.030254,-0.44389,0.091291,0.088738,-0.43673,0.079006,-0.18469,-0.48924,-0.20796,0.11954,-0.50625,-0.2527,-0.16239,-0.88005,-0.023653,0.16233,-0.89876,-0.036552
99,-0.020154,0.17695,-0.22041,-0.15381,-0.01308,-0.17245,-0.26715,0.16929,-0.39367,0.12623,0.00702,-0.20383,0.19333,0.22159,-0.40672,-0.22901,0.38363,-0.54569,0.15237,0.473,-0.5136,-0.029871,-0.44897,0.089801,0.089132,-0.44152,0.077774,-0.18634,-0.49141,-0.20914,0.1199,-0.50857,-0.25445,-0.16299,-0.88112,-0.023616,0.16143,-0.90007,-0.037477
100,-0.019713,0.17107,-0.22095,-0.15391,-0.018048,-0.17395,-0.26723,0.16485,-0.39497,0.12613,0.002224,-0.20484,0.19386,0.21566,-0.40745,-0.22938,0.37882,-0.54609,0.15341,0.47018,-0.51501,-0.029574,-0.45458,0.08787,0.089431,-0.44684,0.076328,-0.18778,-0.4937,-0.21071,0.12048,-0.51094,-0.25624,-0.16362,-0.88243,-0.023836,0.16048,-0.90137,-0.038148
101,-0.019285,0.16565,-0.22162,-0.15394,-0.02317,-0.17542,-0.26731,0.15993,-0.39628,0.12581,-0.002607,-0.20588,0.19407,0.21016,-0.40823,-0.22962,0.37411,-0.5465,0.15427,0.46748,-0.51616,-0.029407,-0.46036,0.085932,0.089497,-0.45221,0.074794,-0.18912,-0.49594,-0.21283,0.12105,-0.51323,-0.25807,-0.16425,-0.88365,-0.023867,0.15958,-0.90216,-0.039009
102,-0.019102,0.16142,-0.22212,-0.15398,-0.02744,-0.17671,-0.26738,0.15604,-0.39746,0.12537,-0.006464,-0.20684,0.19404,0.2055,-0.40912,-0.22965,0.37035,-0.54694,0.15466,0.46646,-0.51741,-0.029348,-0.46531,0.084134,0.089542,-0.45666,0.073568,-0.19026,-0.49712,-0.21495,0.12164,-0.51424,-0.25961,-0.16496,-0.88369,-0.024171,0.15886,-0.90258,-0.03969
103,-0.019053,0.15624,-0.22248,-0.15407,-0.031455,-0.17777,-0.26715,0.15172,-0.39887,0.12531,-0.010692,-0.20777,0.19397,0.20096,-0.41017,-0.22966,0.36806,-0.54716,0.15498,0.46519,-0.51866,-0.029448,-0.47039,0.082485,0.089467,-0.46158,0.072342,-0.19134,-0.49821,-0.21704,0.12228,-0.51522,-0.26129,-0.16646,-0.88415,-0.024432,0.15901,-0.90258,-0.040123
104,-0.019057,0.1509,-0.22254,-0.15414,-0.035784,-0.17845,-0.26668,0.14781,-0.39915,0.12513,-0.015506,-0.20853,0.1939,0.19627,-0.41133,-0.22966,0.36552,-0.54716,0.15521,0.46343,-0.52002,-0.029524,-0.47533,0.081225,0.089412,-0.46655,0.071425,-0.19253,-0.49919,-0.21908,0.12304,-0.51626,-0.26312,-0.16796,-0.88468,-0.024679,0.15899,-0.90258,-0.040488
105,-0.019057,0.14591,-0.22254,-0.15418,-0.039538,-0.17886,-0.26585,0.14431,-0.39933,0.12479,-0.020434,-0.2089,0.19383,0.19146,-0.41249,-0.23011,0.3625,-0.54744,0.15529,0.46012,-0.52226,-0.029588,-0.48003,0.080174,0.089362,-0.4715,0.070602,-0.19395,-0.50004,-0.22104,0.12392,-0.51703,-0.26484,-0.17047,-0.88539,-0.024351,0.15913,-0.90237,-0.041161
106,-0.019057,0.14093,-0.22254,-0.15428,-0.043484,-0.17927,-0.26499,0.14106,-0.39946,0.12449,-0.025499,-0.20925,0.19362,0.18674,-0.41354,-0.23005,0.35971,-0.54839,0.15542,0.4569,-0.5242,-0.029696,-0.48449,0.079395,0.089175,-0.47627,0.069881,-0.19545,-0.50079,-0.22265,0.12504,-0.51794,-0.26653,-0.17311,-0.88618,-0.024252,0.15935,-0.90318,-0.041705
107,-0.019145,0.13635,-0.22221,-0.15452,-0.049086,-0.17935,-0.26355,0.13692,-0.39955,0.12421,-0.031232,-0.20924,0.1933,0.18216,-0.41413,-0.23024,0.35718,-0.549,0.15585,0.45303,-0.52677,-0.029958,-0.48924,0.078577,0.088886,-0.48108,0.069223,-0.19717,-0.50145,-0.22439,0.12694,-0.51874,-0.26887,-0.1757,-0.88708,-0.023898,0.16002,-0.90236,-0.042366
