FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
55,0.011559,0.76894,0.036335,-0.13931,0.55491,0.037092,-0.23989,0.79308,0.008543,0.15227,0.5244,0.035968,0.25596,0.78059,0.030686,-0.269,1.0534,-0.020348,0.2852,1.0585,0.013173,-0.072328,0.052526,-0.02495,0.073522,0.044475,-0.02917,-0.12612,-0.36581,-0.05116,0.12219,-0.39403,-0.027193,-0.13729,-0.75112,-0.05451,0.13052,-0.76144,-0.046272
56,0.01101,0.76902,0.037409,-0.13951,0.55546,0.039262,-0.24008,0.79464,0.010688,0.15195,0.52503,0.037346,0.25556,0.78102,0.032018,-0.26923,1.0503,-0.016955,0.28473,1.0589,0.014797,-0.072448,0.052823,-0.023593,0.07344,0.044805,-0.027878,-0.12593,-0.36685,-0.051154,0.12248,-0.39443,-0.028413,-0.13712,-0.75112,-0.054478,0.13076,-0.76167,-0.046539
57,0.010474,0.76911,0.038527,-0.13962,0.5559,0.041061,-0.24015,0.79607,0.012411,0.1517,0.52562,0.038675,0.2552,0.78149,0.033366,-0.26923,1.0461,-0.013898,0.28417,1.0594,0.016424,-0.072599,0.053127,-0.022159,0.07335,0.045132,-0.02654,-0.12577,-0.36789,-0.051139,0.12276,-0.39462,-0.02945,-0.13688,-0.75137,-0.054336,0.13108,-0.7619,-0.046865
58,0.009966,0.76915,0.039674,-0.13973,0.55631,0.04266,-0.24023,0.79736,0.014071,0.15141,0.52623,0.040021,0.25489,0.78195,0.03475,-0.26917,1.0418,-0.011063,0.2836,1.0599,0.018049,-0.072757,0.053327,-0.020618,0.073242,0.045337,-0.025079,-0.12561,-0.36891,-0.051125,0.12302,-0.39467,-0.030255,-0.13681,-0.7514,-0.054171,0.13135,-0.76216,-0.047007
59,0.009675,0.76924,0.040839,-0.13981,0.55673,0.04399,-0.24022,0.79837,0.015382,0.15123,0.52672,0.041239,0.25475,0.78234,0.036046,-0.26897,1.0375,-0.0092,0.28357,1.0599,0.018291,-0.072877,0.053522,-0.019254,0.073148,0.045564,-0.02362,-0.12558,-0.36987,-0.051122,0.12314,-0.39467,-0.030245,-0.13678,-0.75157,-0.054187,0.13164,-0.76221,-0.047267
60,0.009476,0.76931,0.042003,-0.13979,0.55696,0.045131,-0.24033,0.79837,0.016635,0.15106,0.52714,0.042404,0.25464,0.78274,0.03723,-0.26887,1.034,-0.007738,0.28356,1.0599,0.018353,-0.072986,0.053648,-0.017852,0.073044,0.045718,-0.022054,-0.12555,-0.37093,-0.051062,0.12326,-0.39476,-0.030234,-0.13675,-0.75172,-0.054333,0.13193,-0.76221,-0.047505
61,0.009363,0.76938,0.043225,-0.13976,0.55714,0.046297,-0.24042,0.79837,0.01762,0.15096,0.52742,0.04347,0.25454,0.78315,0.038293,-0.26862,1.0297,-0.006906,0.28356,1.0599,0.018353,-0.073126,0.05375,-0.016108,0.072925,0.045797,-0.020276,-0.12554,-0.3714,-0.05086,0.12341,-0.39501,-0.030219,-0.13661,-0.75204,-0.05517,0.13228,-0.76221,-0.04784
62,0.009255,0.7696,0.0444,-0.13966,0.55734,0.047434,-0.24036,0.79837,0.018326,0.15087,0.52788,0.044486,0.25445,0.78368,0.03926,-0.26831,1.0249,-0.00654,0.28356,1.0555,0.018353,-0.073293,0.05375,-0.01402,0.072823,0.045797,-0.018206,-0.12548,-0.37183,-0.050583,0.12367,-0.39574,-0.030151,-0.1365,-0.75236,-0.055733,0.13258,-0.7622,-0.048351
63,0.009155,0.76964,0.045492,-0.13952,0.55734,0.04814,-0.23979,0.79818,0.018761,0.1508,0.52788,0.045297,0.25442,0.78394,0.039758,-0.26827,1.0245,-0.006536,0.28358,1.0512,0.018355,-0.073436,0.05375,-0.011967,0.072783,0.045797,-0.016228,-0.12543,-0.37244,-0.050382,0.12393,-0.39643,-0.03014,-0.13646,-0.75269,-0.056185,0.13287,-0.7622,-0.048796
64,0.009072,0.76964,0.046437,-0.13932,0.55734,0.04882,-0.23921,0.79779,0.018999,0.15076,0.52788,0.046108,0.25452,0.78402,0.039993,-0.26822,1.0242,-0.006532,0.28372,1.0466,0.018037,-0.073578,0.05375,-0.009751,0.072769,0.045797,-0.014165,-0.1253,-0.37284,-0.050371,0.12422,-0.39717,-0.030144,-0.13643,-0.75269,-0.056345,0.1332,-0.76204,-0.049286
