FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
111,-0.011113,0.6664,0.017551,-0.15488,0.48121,-0.016029,-0.26048,0.68373,-0.11049,0.15614,0.47476,0.004309,0.28107,0.66448,-0.066695,-0.32112,0.91483,-0.15414,0.3244,0.86085,-0.10481,-0.071915,-0.030867,0.032564,0.084431,-0.027113,0.03727,-0.098545,-0.35829,-0.089916,0.12923,-0.35016,-0.057438,-0.095268,-0.69174,-0.00633,0.10095,-0.67929,0.013441
112,-0.010554,0.65116,0.018405,-0.1535,0.46425,-0.014618,-0.25924,0.67066,-0.11065,0.15612,0.46009,0.004859,0.28114,0.65,-0.067824,-0.31906,0.90291,-0.1551,0.32346,0.84419,-0.10801,-0.071323,-0.044408,0.036847,0.085764,-0.040119,0.041739,-0.09853,-0.3643,-0.094381,0.1313,-0.35671,-0.061759,-0.094979,-0.69415,-0.008698,0.10089,-0.68227,0.012129
113,-0.010167,0.63585,0.019126,-0.15294,0.44984,-0.013234,-0.25799,0.65643,-0.11079,0.15618,0.44551,0.005498,0.28117,0.63518,-0.06872,-0.31704,0.89105,-0.15561,0.32217,0.82938,-0.11049,-0.070679,-0.057667,0.040691,0.087027,-0.052866,0.045553,-0.098536,-0.37038,-0.098561,0.13326,-0.36333,-0.066216,-0.094705,-0.69534,-0.010401,0.10082,-0.68524,0.010747
114,-0.009756,0.62017,0.019647,-0.15247,0.43493,-0.011955,-0.25675,0.64206,-0.1109,0.15623,0.43034,0.006048,0.2811,0.61948,-0.070002,-0.3149,0.87816,-0.15631,0.32074,0.81297,-0.11313,-0.069959,-0.071231,0.04424,0.088138,-0.066293,0.049239,-0.09855,-0.37339,-0.1028,0.13527,-0.36704,-0.070602,-0.094309,-0.69662,-0.011841,0.10091,-0.68831,0.009398
115,-0.009367,0.60431,0.019855,-0.15203,0.41916,-0.010847,-0.25568,0.62741,-0.11115,0.15626,0.41482,0.00645,0.28093,0.60401,-0.071314,-0.31289,0.86523,-0.15703,0.31935,0.79615,-0.11568,-0.069266,-0.085067,0.047879,0.089105,-0.079926,0.052671,-0.098525,-0.37619,-0.10683,0.13725,-0.37042,-0.075084,-0.093931,-0.69813,-0.012947,0.10083,-0.6908,0.008099
116,-0.00905,0.58725,0.020069,-0.15146,0.40321,-0.010402,-0.25478,0.61081,-0.11109,0.15625,0.39932,0.006696,0.28059,0.58777,-0.0726,-0.31099,0.8501,-0.15774,0.31824,0.77949,-0.11793,-0.068545,-0.10033,0.055407,0.089759,-0.095065,0.060235,-0.098575,-0.37887,-0.11114,0.13922,-0.37373,-0.079461,-0.093599,-0.69966,-0.01391,0.1007,-0.69315,0.007116
117,-0.008815,0.57066,0.020085,-0.15093,0.38152,-0.009871,-0.25366,0.59287,-0.11107,0.15624,0.37683,0.00674,0.27989,0.57088,-0.073933,-0.30922,0.83307,-0.15894,0.31704,0.76345,-0.12034,-0.068056,-0.1198,0.064304,0.090166,-0.11473,0.069529,-0.099218,-0.38163,-0.11825,0.14308,-0.37634,-0.088162,-0.09321,-0.70122,-0.014823,0.10058,-0.69535,0.005985
118,-0.008649,0.55346,0.020095,-0.15034,0.36408,-0.009734,-0.25295,0.57303,-0.11129,0.15624,0.35923,0.00674,0.27904,0.55404,-0.075272,-0.30756,0.8134,-0.16029,0.31582,0.74841,-0.1228,-0.067605,-0.13751,0.072581,0.090372,-0.13244,0.078337,-0.099871,-0.38421,-0.12502,0.14676,-0.37839,-0.096494,-0.092785,-0.70273,-0.015669,0.10047,-0.69724,0.004926
119,-0.008506,0.53585,0.020105,-0.14919,0.34327,-0.009659,-0.2521,0.55378,-0.11157,0.1557,0.33906,0.006705,0.27823,0.53689,-0.076554,-0.30643,0.79294,-0.1622,0.31483,0.73247,-0.12592,-0.067157,-0.15607,0.080705,0.090791,-0.15071,0.086753,-0.10075,-0.38673,-0.1319,0.1503,-0.38072,-0.10525,-0.092345,-0.70415,-0.016348,0.1004,-0.69866,0.003888
120,-0.008315,0.51825,0.01981,-0.14815,0.32343,-0.009592,-0.2512,0.53498,-0.1118,0.15512,0.3207,0.006668,0.27743,0.51974,-0.078255,-0.30571,0.77379,-0.16428,0.3138,0.71629,-0.12907,-0.066682,-0.17428,0.088664,0.091238,-0.1688,0.095003,-0.10171,-0.38955,-0.13876,0.15379,-0.38339,-0.11428,-0.091915,-0.70571,-0.016927,0.1003,-0.69983,0.0029
121,-0.008126,0.50063,0.019278,-0.14705,0.30573,-0.010135,-0.25079,0.5169,-0.11205,0.15436,0.3024,0.006238,0.27652,0.5022,-0.079969,-0.30514,0.7587,-0.16599,0.3128,0.69879,-0.13216,-0.066244,-0.19202,0.096359,0.091538,-0.1868,0.10297,-0.10276,-0.39279,-0.14537,0.15697,-0.38628,-0.1232,-0.09155,-0.70711,-0.017287,0.10018,-0.70081,0.001831
122,-0.008064,0.48271,0.018599,-0.14597,0.28516,-0.010521,-0.25049,0.49702,-0.11234,0.15348,0.28281,0.005208,0.27574,0.48474,-0.081738,-0.30471,0.7402,-0.16751,0.31216,0.68395,-0.13484,-0.066015,-0.21076,0.10401,0.091694,-0.20549,0.11099,-0.10377,-0.39545,-0.15236,0.15993,-0.38949,-0.13195,-0.091216,-0.70843,-0.017599,0.10011,-0.70166,0.000725
123,-0.008062,0.46475,0.017794,-0.14497,0.26482,-0.010985,-0.24997,0.47764,-0.11254,0.1526,0.26462,0.00442,0.27493,0.46732,-0.083357,-0.30402,0.71966,-0.16965,0.31138,0.6678,-0.13799,-0.066155,-0.22924,0.11149,0.091683,-0.22328,0.11873,-0.10478,-0.39843,-0.15902,0.16262,-0.39284,-0.14017,-0.090982,-0.7094,-0.017883,0.1,-0.7023,-0.000406
124,-0.007989,0.44644,0.016667,-0.14431,0.24571,-0.011599,-0.24953,0.45792,-0.11277,0.15164,0.24485,0.003536,0.2741,0.45032,-0.084996,-0.3033,0.69812,-0.17191,0.31057,0.65214,-0.1413,-0.06645,-0.24767,0.11889,0.091315,-0.24205,0.12621,-0.10581,-0.40065,-0.16555,0.16517,-0.39558,-0.14822,-0.09069,-0.71022,-0.01813,0.099892,-0.70289,-0.001702
125,-0.007919,0.42906,0.015586,-0.144,0.22471,-0.01186,-0.2492,0.44034,-0.113,0.15068,0.22296,0.002562,0.27321,0.43329,-0.086756,-0.30272,0.67728,-0.17437,0.30965,0.63663,-0.14469,-0.06666,-0.26577,0.12214,0.091121,-0.26031,0.1292,-0.1067,-0.40245,-0.17149,0.16737,-0.39778,-0.15635,-0.090397,-0.71101,-0.018434,0.099864,-0.7035,-0.003273
126,-0.00798,0.41088,0.014626,-0.14336,0.20902,-0.01236,-0.24898,0.42025,-0.11305,0.14988,0.20759,0.001706,0.27247,0.41745,-0.088391,-0.30229,0.65717,-0.17628,0.30837,0.61916,-0.14789,-0.066749,-0.27977,0.12352,0.091064,-0.27436,0.13008,-0.10706,-0.40366,-0.17464,0.16762,-0.39919,-0.1602,-0.090074,-0.71177,-0.018879,0.099655,-0.70419,-0.004586
127,-0.007941,0.39315,0.013723,-0.14268,0.19079,-0.013097,-0.24887,0.40325,-0.11304,0.14915,0.19004,0.000632,0.27196,0.39851,-0.089878,-0.30195,0.63558,-0.1785,0.30719,0.60077,-0.15101,-0.066836,-0.29568,0.12485,0.091097,-0.29047,0.13106,-0.10744,-0.40466,-0.17805,0.16789,-0.4,-0.16431,-0.08979,-0.71251,-0.019372,0.099372,-0.70493,-0.005835
128,-0.007902,0.37553,0.012942,-0.14222,0.17621,-0.01336,-0.24883,0.38746,-0.11314,0.14919,0.17408,6.2e-05,0.2714,0.38137,-0.091569,-0.30214,0.61698,-0.18018,0.30607,0.58521,-0.15316,-0.067213,-0.31012,0.12589,0.091294,-0.30558,0.13189,-0.10765,-0.40466,-0.18071,0.16809,-0.40001,-0.16738,-0.089492,-0.71328,-0.019858,0.099102,-0.7058,-0.007109
129,-0.008015,0.35786,0.012129,-0.14195,0.15914,-0.013736,-0.2492,0.37023,-0.11356,0.14921,0.15724,-0.000374,0.27086,0.3643,-0.092858,-0.30213,0.59832,-0.18161,0.30455,0.56942,-0.15535,-0.067547,-0.32552,0.12669,0.091262,-0.32136,0.13238,-0.10772,-0.40855,-0.18336,0.16774,-0.40397,-0.1702,-0.089206,-0.71393,-0.020366,0.098746,-0.7058,-0.007132
130,-0.00806,0.34047,0.011302,-0.14191,0.14136,-0.013991,-0.24902,0.35291,-0.11403,0.14902,0.14072,-0.000934,0.27044,0.34807,-0.094427,-0.30216,0.57991,-0.18284,0.30344,0.55207,-0.15765,-0.067993,-0.34062,0.1275,0.091462,-0.33647,0.13299,-0.10772,-0.4122,-0.18596,0.16717,-0.40798,-0.17292,-0.088907,-0.7145,-0.020927,0.098499,-0.70671,-0.008341
131,-0.007995,0.32364,0.01051,-0.14216,0.1261,-0.014107,-0.24899,0.33788,-0.11454,0.14876,0.12444,-0.001328,0.27023,0.33172,-0.095914,-0.30185,0.56447,-0.18396,0.30246,0.53548,-0.15995,-0.06836,-0.35483,0.12811,0.091375,-0.35113,0.13341,-0.10778,-0.41543,-0.18796,0.16628,-0.41121,-0.17519,-0.088626,-0.71503,-0.021386,0.098192,-0.70766,-0.009438
132,-0.007943,0.30822,0.009712,-0.14232,0.11141,-0.014118,-0.24896,0.32229,-0.115,0.14843,0.10814,-0.001714,0.27003,0.31529,-0.09714,-0.30156,0.55129,-0.18481,0.30162,0.52013,-0.16172,-0.068631,-0.36831,0.12866,0.091304,-0.36546,0.13375,-0.10774,-0.41903,-0.18914,0.16524,-0.41392,-0.17726,-0.088325,-0.71551,-0.021819,0.097837,-0.70859,-0.010398
133,-0.007833,0.29134,0.009113,-0.14243,0.094214,-0.014126,-0.24854,0.30624,-0.11548,0.14822,0.091782,-0.001926,0.26969,0.29881,-0.098212,-0.30123,0.53694,-0.18554,0.30098,0.50494,-0.16317,-0.068898,-0.38377,0.12894,0.091282,-0.38141,0.13409,-0.1077,-0.42225,-0.18973,0.1639,-0.41583,-0.17865,-0.088072,-0.71594,-0.022273,0.097497,-0.70944,-0.011319
134,-0.007714,0.27494,0.008557,-0.14262,0.078106,-0.014134,-0.24832,0.29049,-0.11594,0.1481,0.077167,-0.002057,0.26975,0.28344,-0.099234,-0.30119,0.52412,-0.1861,0.30062,0.48855,-0.16449,-0.068917,-0.39863,0.12923,0.09125,-0.39652,0.13458,-0.10766,-0.42513,-0.18973,0.1624,-0.41749,-0.17933,-0.087858,-0.71635,-0.022703,0.097137,-0.7101,-0.01197
135,-0.007639,0.25917,0.007984,-0.14275,0.061535,-0.013951,-0.24818,0.27623,-0.11632,0.14795,0.063038,-0.002178,0.26981,0.26714,-0.10024,-0.30028,0.50789,-0.18659,0.30069,0.47367,-0.16561,-0.068966,-0.41307,0.12999,0.091215,-0.41096,0.13513,-0.10765,-0.42789,-0.18973,0.16074,-0.41903,-0.17944,-0.08776,-0.71668,-0.022927,0.096883,-0.71053,-0.012271
136,-0.007565,0.24383,0.00762,-0.14276,0.046399,-0.013783,-0.24766,0.26222,-0.1166,0.14803,0.047755,-0.002079,0.26987,0.25389,-0.10118,-0.29936,0.49622,-0.18702,0.30076,0.4583,-0.16664,-0.06923,-0.4266,0.12998,0.091164,-0.42523,0.13487,-0.10763,-0.43031,-0.19006,0.15897,-0.42038,-0.17966,-0.087721,-0.71702,-0.023072,0.096676,-0.71088,-0.012407
137,-0.00733,0.22886,0.007462,-0.14277,0.031337,-0.013554,-0.24717,0.24813,-0.11656,0.14814,0.033466,-0.001936,0.2701,0.24018,-0.10162,-0.29863,0.48423,-0.18739,0.30082,0.44281,-0.16758,-0.069383,-0.44066,0.13008,0.091264,-0.43937,0.13457,-0.10769,-0.43245,-0.19007,0.15718,-0.42142,-0.17981,-0.087699,-0.71735,-0.023247,0.096468,-0.71112,-0.01242
138,-0.006913,0.21481,0.007489,-0.14281,0.018591,-0.013023,-0.24692,0.23537,-0.11655,0.1483,0.019963,-0.001779,0.27016,0.2267,-0.1019,-0.29798,0.47203,-0.18775,0.30092,0.42766,-0.16807,-0.069339,-0.45325,0.13038,0.091472,-0.45272,0.13458,-0.10763,-0.43454,-0.18989,0.15575,-0.42259,-0.17991,-0.087692,-0.7177,-0.023367,0.096274,-0.71113,-0.012433
139,-0.006407,0.20132,0.007576,-0.14266,0.005382,-0.012609,-0.24649,0.22219,-0.11652,0.14839,0.006571,-0.001388,0.27055,0.21373,-0.10188,-0.29736,0.45978,-0.18811,0.30117,0.41691,-0.16829,-0.069276,-0.46719,0.13065,0.092106,-0.46681,0.13458,-0.10767,-0.43636,-0.18879,0.15469,-0.42336,-0.17957,-0.08769,-0.71803,-0.023397,0.09609,-0.71123,-0.012445
140,-0.005895,0.18808,0.00761,-0.14232,-0.006909,-0.012386,-0.24552,0.20663,-0.11654,0.14855,-0.00431,-0.001042,0.27089,0.20154,-0.10185,-0.29593,0.44446,-0.18855,0.30158,0.4049,-0.16826,-0.069103,-0.47991,0.13071,0.092346,-0.47953,0.13438,-0.10777,-0.43808,-0.18752,0.15387,-0.42412,-0.17897,-0.08769,-0.71831,-0.023397,0.095914,-0.71132,-0.012446
141,-0.005389,0.17474,0.007642,-0.14191,-0.019867,-0.011877,-0.24448,0.19207,-0.11658,0.14855,-0.017101,-0.000788,0.27123,0.1903,-0.10183,-0.29439,0.42686,-0.18931,0.30222,0.39375,-0.16822,-0.068843,-0.4936,0.13075,0.092469,-0.49317,0.13381,-0.10789,-0.43912,-0.18593,0.15329,-0.42492,-0.17808,-0.087757,-0.71859,-0.023401,0.095764,-0.71132,-0.012257
142,-0.004792,0.16399,0.00798,-0.14147,-0.02989,-0.01136,-0.24364,0.17954,-0.1166,0.14844,-0.027881,-0.00025,0.27157,0.17944,-0.10153,-0.29275,0.41148,-0.19012,0.30312,0.3833,-0.16817,-0.068588,-0.50377,0.13086,0.092508,-0.50289,0.1332,-0.108,-0.44011,-0.18421,0.15304,-0.42557,-0.177,-0.087896,-0.71884,-0.023394,0.095615,-0.71132,-0.011672
143,-0.004298,0.15313,0.008724,-0.1411,-0.039327,-0.010922,-0.24281,0.16768,-0.11662,0.14825,-0.03881,0.000229,0.27203,0.16873,-0.101,-0.29113,0.39646,-0.19099,0.30422,0.37462,-0.16808,-0.068368,-0.51472,0.13106,0.092543,-0.51334,0.13267,-0.10821,-0.44111,-0.18188,0.15294,-0.42611,-0.17542,-0.088171,-0.71906,-0.023342,0.095468,-0.71129,-0.011089
144,-0.003905,0.14309,0.009767,-0.14075,-0.048076,-0.010426,-0.24208,0.15886,-0.11657,0.14807,-0.04942,0.000774,0.27256,0.15995,-0.10034,-0.28998,0.38655,-0.19206,0.30557,0.36645,-0.16787,-0.06826,-0.52563,0.1311,0.092574,-0.52369,0.13218,-0.10854,-0.44188,-0.17994,0.15283,-0.42662,-0.17376,-0.088542,-0.71926,-0.023279,0.095282,-0.71104,-0.009865
145,-0.003578,0.13381,0.010862,-0.1405,-0.055594,-0.010045,-0.24137,0.14937,-0.11677,0.14798,-0.056951,0.001552,0.27306,0.15194,-0.099745,-0.28877,0.37637,-0.19318,0.30708,0.35941,-0.16746,-0.068082,-0.53564,0.13103,0.092688,-0.53232,0.13118,-0.109,-0.44261,-0.17804,0.15273,-0.42721,-0.17227,-0.089011,-0.71927,-0.023238,0.095084,-0.71076,-0.008538
146,-0.003332,0.12518,0.012122,-0.1403,-0.062528,-0.009605,-0.24071,0.14024,-0.11692,0.14793,-0.064768,0.002815,0.27352,0.14384,-0.098827,-0.28752,0.36627,-0.19438,0.30866,0.35309,-0.167,-0.067901,-0.54445,0.13104,0.09272,-0.54043,0.13035,-0.10953,-0.44327,-0.17589,0.15271,-0.42762,-0.17056,-0.089516,-0.71928,-0.023018,0.094885,-0.71025,-0.007011
147,-0.003262,0.11733,0.013499,-0.1403,-0.069403,-0.009109,-0.24011,0.13189,-0.11717,0.14796,-0.071618,0.004098,0.27419,0.13656,-0.098026,-0.2863,0.35625,-0.19552,0.31024,0.34711,-0.16636,-0.067824,-0.55288,0.13046,0.092504,-0.54752,0.12922,-0.11031,-0.44384,-0.17376,0.15291,-0.42784,-0.16874,-0.090023,-0.71928,-0.022512,0.094627,-0.7097,-0.005172
148,-0.003265,0.11009,0.015032,-0.14034,-0.074797,-0.008526,-0.23968,0.12476,-0.11743,0.14803,-0.078391,0.005565,0.27467,0.12974,-0.097172,-0.28506,0.34656,-0.19658,0.31181,0.3412,-0.16551,-0.067709,-0.55975,0.13025,0.092255,-0.55377,0.12863,-0.11117,-0.44438,-0.17204,0.15333,-0.42798,-0.16672,-0.090531,-0.71928,-0.021724,0.094293,-0.7091,-0.003289
149,-0.003284,0.10345,0.016588,-0.14038,-0.079884,-0.007882,-0.23966,0.12135,-0.11772,0.14811,-0.084479,0.006954,0.27529,0.12276,-0.095649,-0.28445,0.34054,-0.19748,0.31328,0.33655,-0.16457,-0.067707,-0.56626,0.13,0.092053,-0.55962,0.12812,-0.11205,-0.44486,-0.17029,0.15404,-0.42809,-0.16476,-0.091054,-0.71927,-0.020869,0.093964,-0.70848,-0.001476
150,-0.00334,0.097045,0.018026,-0.14043,-0.084034,-0.007073,-0.23965,0.11806,-0.11787,0.14834,-0.089012,0.008438,0.27591,0.11679,-0.094283,-0.28383,0.33757,-0.19794,0.3146,0.33267,-0.16379,-0.067707,-0.5717,0.1298,0.091863,-0.56437,0.12781,-0.11292,-0.44511,-0.16853,0.15479,-0.42811,-0.16269,-0.091509,-0.71926,-0.02002,0.093625,-0.70786,0.00034
151,-0.003418,0.091418,0.019416,-0.14057,-0.087699,-0.006111,-0.23964,0.11518,-0.11798,0.1485,-0.092247,0.009662,0.27659,0.112,-0.093104,-0.28326,0.33485,-0.19826,0.3157,0.32933,-0.16309,-0.067495,-0.57719,0.12982,0.091722,-0.56891,0.12759,-0.11375,-0.44525,-0.16661,0.15552,-0.42811,-0.16054,-0.091858,-0.71918,-0.019123,0.093291,-0.70724,0.001764
152,-0.003479,0.086907,0.020534,-0.14092,-0.090963,-0.005155,-0.23968,0.11256,-0.11851,0.14865,-0.094684,0.010632,0.27724,0.10797,-0.09191,-0.28278,0.33267,-0.19841,0.31654,0.32661,-0.16237,-0.067292,-0.58074,0.12976,0.091731,-0.5719,0.12746,-0.11452,-0.44525,-0.1651,0.15634,-0.42811,-0.15886,-0.092134,-0.7191,-0.018246,0.092942,-0.70666,0.003203
153,-0.003548,0.0832,0.021612,-0.1414,-0.093613,-0.004238,-0.23973,0.11038,-0.1188,0.14873,-0.096952,0.011563,0.27756,0.10406,-0.090689,-0.28236,0.33082,-0.19838,0.31706,0.32382,-0.16147,-0.067172,-0.58373,0.12962,0.091736,-0.5745,0.12737,-0.11527,-0.44525,-0.16374,0.15709,-0.4281,-0.15734,-0.092381,-0.71904,-0.017262,0.092674,-0.70627,0.004013
154,-0.003749,0.079993,0.02259,-0.14196,-0.095903,-0.003349,-0.23989,0.10888,-0.11885,0.1488,-0.098776,0.012454,0.27793,0.10102,-0.089391,-0.282,0.32926,-0.19836,0.31724,0.3213,-0.1605,-0.067002,-0.58608,0.12949,0.091739,-0.57659,0.12732,-0.11601,-0.44525,-0.16252,0.15785,-0.42807,-0.15602,-0.092534,-0.71891,-0.016193,0.092429,-0.70584,0.004739
155,-0.003921,0.077695,0.023428,-0.14252,-0.097611,-0.002441,-0.24007,0.1076,-0.11886,0.14884,-0.099589,0.013041,0.27826,0.098944,-0.088279,-0.28171,0.32796,-0.19834,0.31719,0.3192,-0.15961,-0.066856,-0.58793,0.12937,0.091848,-0.57803,0.12732,-0.11676,-0.4452,-0.16153,0.15857,-0.42798,-0.15503,-0.092653,-0.71869,-0.01528,0.092192,-0.70562,0.005326
156,-0.004101,0.076094,0.02424,-0.143,-0.098075,-0.001709,-0.24027,0.10674,-0.11888,0.14888,-0.10022,0.013617,0.27846,0.098164,-0.087326,-0.28148,0.32692,-0.19827,0.31713,0.31786,-0.15877,-0.066752,-0.58913,0.12926,0.091966,-0.57911,0.12729,-0.11746,-0.44501,-0.1606,0.15919,-0.42767,-0.15413,-0.092704,-0.71847,-0.014613,0.091991,-0.70541,0.005757
157,-0.004254,0.075507,0.024946,-0.14327,-0.098265,-0.00113,-0.24049,0.10626,-0.11889,0.14897,-0.10024,0.013947,0.27864,0.098164,-0.086416,-0.28133,0.32614,-0.19799,0.31707,0.31729,-0.15788,-0.066711,-0.58913,0.12926,0.092035,-0.57934,0.12729,-0.11803,-0.44471,-0.15981,0.15973,-0.42722,-0.1534,-0.092741,-0.7183,-0.014039,0.091921,-0.70525,0.006138
158,-0.004359,0.075507,0.025447,-0.14349,-0.098265,-0.000684,-0.24069,0.10626,-0.1189,0.149,-0.10024,0.014274,0.27862,0.098164,-0.086079,-0.28135,0.32589,-0.19768,0.31696,0.31729,-0.15698,-0.066711,-0.58913,0.12926,0.092035,-0.57934,0.12729,-0.11852,-0.44435,-0.15925,0.16017,-0.42669,-0.15267,-0.092743,-0.71816,-0.013456,0.091889,-0.70516,0.006635
159,-0.004496,0.075507,0.025845,-0.14356,-0.098265,-0.00041,-0.24081,0.10626,-0.11874,0.14899,-0.10024,0.014343,0.2786,0.098164,-0.085879,-0.28137,0.32589,-0.19737,0.31658,0.31729,-0.15612,-0.066711,-0.58913,0.12926,0.092035,-0.57934,0.12729,-0.11887,-0.44391,-0.15927,0.1606,-0.42593,-0.15249,-0.092732,-0.71805,-0.012807,0.091878,-0.70516,0.00681
160,-0.004649,0.075507,0.02613,-0.1436,-0.097852,-0.000271,-0.24083,0.10626,-0.11842,0.14899,-0.10024,0.014423,0.27854,0.098474,-0.085651,-0.28139,0.32589,-0.19706,0.31599,0.31729,-0.15528,-0.066741,-0.58912,0.12954,0.091992,-0.57934,0.12745,-0.11896,-0.44339,-0.15928,0.16091,-0.42515,-0.15247,-0.092769,-0.71794,-0.012251,0.091878,-0.70516,0.00681
161,-0.004818,0.076623,0.026368,-0.14366,-0.097651,-6.1e-05,-0.24095,0.10641,-0.11835,0.14898,-0.099787,0.014512,0.27841,0.1006,-0.08531,-0.2814,0.32589,-0.19706,0.31566,0.31778,-0.15499,-0.066967,-0.58822,0.13011,0.091883,-0.57893,0.12787,-0.11896,-0.44287,-0.15928,0.16105,-0.42434,-0.15246,-0.092763,-0.71782,-0.011697,0.091888,-0.70516,0.00681
