FrameNo ,head_x    ,head_y   ,head_z    ,left_shoulder_x ,left_shoulder_y ,left_shoulder_z ,left_elbow_x ,left_elbow_y ,left_elbow_z ,right_shoulder_x ,right_shoulder_y ,right_shoulder_z ,right_elbow_x ,right_elbow_y ,right_elbow_z ,left_hand_x ,left_hand_y ,left_hand_z ,right_hand_x ,right_hand_y ,right_hand_z ,left_hip_x ,left_hip_y ,left_hip_z ,right_hip_x ,right_hip_y ,right_hip_z ,left_knee_x ,left_knee_y ,left_knee_z ,right_knee_x ,right_knee_y ,right_knee_z ,left_foot_x ,left_foot_y ,left_foot_z ,right_foot_x ,right_foot_y ,right_foot_z
     78 ,0.009797  ,0.77422  ,0.05422   ,-0.13754        ,0.56052         ,       0.057116 ,-0.24434     ,     0.78268 ,0.038311     ,         0.16215 ,0.53789          ,        0.050911 ,      0.27491 ,     0.75774  ,0.029767      ,-0.28589    ,    1.0222  ,0.001669    ,     0.33457 ,     0.99442 ,-0.013414    ,-0.06795   ,0.054712   ,0.00048    ,   0.074423 ,0.048597    ,-0.007249   ,-0.11533    ,-0.31974    ,-0.042223   ,     0.11312 ,-0.32696     ,-0.036071    ,-0.13131    ,-0.74043    ,-0.04207    ,    0.13299  ,-0.7491      ,-0.0601
     79 ,0.009545  ,0.77358  ,0.056568  ,-0.13738        ,0.55998         ,       0.060859 ,-0.24463     ,     0.78187 ,0.040641     ,         0.16195 ,0.53789          ,        0.053777 ,      0.27484 ,     0.75774  ,0.031553      ,-0.28596    ,    1.022   ,0.003471    ,     0.33445 ,     0.99442 ,-0.012042    ,-0.067908  ,0.053974   ,0.003989   ,   0.074413 ,0.047989    ,-0.00357    ,-0.11531    ,-0.32038    ,-0.042634   ,     0.11334 ,-0.32764     ,-0.037058    ,-0.13157    ,-0.74094    ,-0.043429   ,    0.13303  ,-0.74966     ,-0.061052
     80 ,0.009245  ,0.77227  ,0.059032  ,-0.13723        ,0.5585          ,       0.06481  ,-0.24472     ,     0.7801  ,0.042614     ,         0.16173 ,0.53789          ,        0.056508 ,      0.27476 ,     0.75774  ,0.033258      ,-0.28603    ,    1.0207  ,0.005193    ,     0.33428 ,     0.99442 ,-0.010753    ,-0.067967  ,0.052756   ,0.008133   ,   0.07455  ,0.047084    ,0.000412    ,-0.11526    ,-0.32128    ,-0.043976   ,     0.11385 ,-0.32847     ,-0.038866    ,-0.13192    ,-0.74158    ,-0.045445   ,    0.13307  ,-0.75013     ,-0.062111
     81 ,0.008931  ,0.77053  ,0.061368  ,-0.13704        ,0.55689         ,       0.06806  ,-0.24481     ,     0.77827 ,0.044369     ,         0.16151 ,0.53778          ,        0.05904  ,      0.27459 ,     0.75743  ,0.03484       ,-0.2861     ,    1.0191  ,0.006676    ,     0.334   ,     0.99418 ,-0.009551    ,-0.068242  ,0.051516   ,0.012191   ,   0.074624 ,0.046091    ,0.004361    ,-0.11536    ,-0.32213    ,-0.045607   ,     0.11439 ,-0.3293      ,-0.040764    ,-0.13223    ,-0.74223    ,-0.047411   ,    0.13303  ,-0.75013     ,-0.062988
     82 ,0.008627  ,0.76758  ,0.06361   ,-0.13686        ,0.55419         ,       0.071191 ,-0.24488     ,     0.77531 ,0.046092     ,         0.16123 ,0.53524          ,        0.061893 ,      0.27456 ,     0.75498  ,0.036176      ,-0.28591    ,    1.0163  ,0.008173    ,     0.33334 ,     0.99177 ,-0.008149    ,-0.06858   ,0.049146   ,0.016398   ,   0.074384 ,0.044023    ,0.009013    ,-0.11588    ,-0.32388    ,-0.048019   ,     0.1152  ,-0.33094     ,-0.043166    ,-0.13264    ,-0.74291    ,-0.049795   ,    0.13296  ,-0.7507      ,-0.063871
     83 ,0.008436  ,0.76387  ,0.065411  ,-0.13666        ,0.55016         ,       0.073542 ,-0.24493     ,     0.77123 ,0.047216     ,         0.16083 ,0.53172          ,        0.064305 ,      0.2747  ,     0.75147  ,0.037084      ,-0.28545    ,    1.0123  ,0.009288    ,     0.33279 ,     0.98837 ,-0.00713     ,-0.068911  ,0.045979   ,0.020464   ,   0.074138 ,0.041274    ,0.013265    ,-0.11656    ,-0.3262     ,-0.051192   ,     0.11646 ,-0.33293     ,-0.046963    ,-0.13303    ,-0.74375    ,-0.052092   ,    0.13287  ,-0.75131     ,-0.064748
     84 ,0.008096  ,0.75927  ,0.066874  ,-0.1367         ,0.54542         ,       0.07521  ,-0.2451      ,     0.76645 ,0.047817     ,         0.16044 ,0.52734          ,        0.066221 ,      0.27474 ,     0.74704  ,0.03781       ,-0.28486    ,    1.0076  ,0.009423    ,     0.33279 ,     0.98409 ,-0.00713     ,-0.069245  ,0.04219    ,0.024333   ,   0.073897 ,0.037946    ,0.017165    ,-0.11743    ,-0.32886    ,-0.055279   ,     0.11779 ,-0.33535     ,-0.051082    ,-0.13338    ,-0.74442    ,-0.05438    ,    0.13281  ,-0.75185     ,-0.065776
     85 ,0.007756  ,0.75222  ,0.068601  ,-0.13678        ,0.53927         ,       0.076984 ,-0.24524     ,     0.76023 ,0.04835      ,         0.16005 ,0.52143          ,        0.068371 ,      0.27469 ,     0.74083  ,0.038479      ,-0.28445    ,    1.0015  ,0.00944     ,     0.33263 ,     0.97812 ,-0.007137    ,-0.06977   ,0.036719   ,0.028443   ,   0.073638 ,0.032701    ,0.021454    ,-0.11854    ,-0.33281    ,-0.060355   ,     0.1192  ,-0.33932     ,-0.056087    ,-0.13384    ,-0.74502    ,-0.056308   ,    0.13223  ,-0.75228     ,-0.067013
     86 ,0.007429  ,0.74433  ,0.070113  ,-0.13687        ,0.5312          ,       0.078449 ,-0.24538     ,     0.75232 ,0.048498     ,         0.15961 ,0.51502          ,        0.07022  ,      0.2746  ,     0.73403  ,0.03872       ,-0.28438    ,    0.99378 ,0.009443    ,     0.33222 ,     0.97158 ,-0.007154    ,-0.070254  ,0.030456   ,0.031974   ,   0.073442 ,0.02667     ,0.025329    ,-0.11963    ,-0.33736    ,-0.066108   ,     0.12069 ,-0.34379     ,-0.062037    ,-0.13437    ,-0.74589    ,-0.058226   ,    0.1314   ,-0.75277     ,-0.068168
     87 ,0.007114  ,0.73337  ,0.071178  ,-0.13693        ,0.52109         ,       0.080004 ,-0.24538     ,     0.74224 ,0.048498     ,         0.159   ,0.50475          ,        0.071765 ,      0.27409 ,     0.72345  ,0.038699      ,-0.28437    ,    0.98389 ,0.009443    ,     0.33163 ,     0.9605  ,-0.008072    ,-0.070966  ,0.021437   ,0.035413   ,   0.073012 ,0.017842    ,0.029306    ,-0.12099    ,-0.34401    ,-0.073586   ,     0.1223  ,-0.35026     ,-0.069656    ,-0.13491    ,-0.7469     ,-0.06       ,    0.1304   ,-0.75324     ,-0.069481
