FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
69,-0.028153,0.7456,-0.008252,-0.16496,0.54091,0.017929,-0.2662,0.75431,0.012736,0.12363,0.52377,-0.008472,0.21044,0.75079,-0.026069,-0.31378,0.98851,0.010493,0.25498,0.98825,-0.044529,-0.08217,0.04131,-0.032518,0.042181,0.044493,-0.051532,-0.14097,-0.32447,-0.036402,0.10336,-0.32642,-0.037157,-0.14903,-0.69436,-0.011721,0.12685,-0.67683,-0.011878
70,-0.028511,0.74605,-0.007864,-0.16497,0.54178,0.01813,-0.26493,0.75684,0.014879,0.12285,0.52424,-0.009108,0.20919,0.75145,-0.025414,-0.31135,0.99067,0.014465,0.25352,0.98927,-0.042267,-0.082606,0.0417,-0.032956,0.041641,0.044874,-0.052323,-0.14109,-0.32436,-0.036795,0.10291,-0.32603,-0.037668,-0.14903,-0.69432,-0.011812,0.12686,-0.6768,-0.011818
71,-0.02898,0.74669,-0.007575,-0.16496,0.54279,0.018304,-0.26395,0.75922,0.016084,0.1222,0.52424,-0.009718,0.2077,0.75174,-0.025003,-0.30899,0.99332,0.016239,0.25192,0.98981,-0.04081,-0.082973,0.042258,-0.033271,0.041191,0.045428,-0.053023,-0.14119,-0.32397,-0.037193,0.10252,-0.32529,-0.038061,-0.14889,-0.69405,-0.011897,0.12684,-0.67673,-0.011767
72,-0.029444,0.74731,-0.007285,-0.16495,0.54365,0.018436,-0.26307,0.76152,0.01705,0.12133,0.52424,-0.010429,0.20622,0.75176,-0.024782,-0.30654,0.99575,0.017484,0.25002,0.9901,-0.039656,-0.083279,0.042739,-0.033545,0.040861,0.045889,-0.053547,-0.14124,-0.32354,-0.037524,0.10226,-0.32461,-0.038228,-0.14874,-0.69376,-0.011958,0.12683,-0.67671,-0.011701
73,-0.02989,0.74791,-0.007008,-0.16498,0.54426,0.018462,-0.26234,0.76299,0.017631,0.12072,0.52424,-0.010976,0.20471,0.75176,-0.024572,-0.30394,0.99749,0.018371,0.24732,0.9901,-0.038821,-0.083582,0.043121,-0.033847,0.040556,0.046266,-0.054056,-0.14128,-0.3231,-0.037924,0.10201,-0.32395,-0.038404,-0.14852,-0.69347,-0.012012,0.12689,-0.67667,-0.0117
74,-0.030365,0.7485,-0.006698,-0.16501,0.54479,0.01847,-0.26187,0.76423,0.017826,0.12024,0.52412,-0.011423,0.20305,0.75176,-0.024413,-0.30157,0.99906,0.018584,0.24453,0.9901,-0.038332,-0.083876,0.043423,-0.034247,0.040237,0.046585,-0.054648,-0.14132,-0.32264,-0.038404,0.10176,-0.32334,-0.038649,-0.14829,-0.69318,-0.012069,0.12697,-0.67663,-0.011651
75,-0.030842,0.74907,-0.006359,-0.16509,0.54522,0.018469,-0.26165,0.76531,0.017829,0.11985,0.52381,-0.011763,0.20153,0.75176,-0.024284,-0.29955,1.0005,0.018616,0.24186,0.9901,-0.03814,-0.08412,0.043643,-0.034657,0.039953,0.046841,-0.055224,-0.14134,-0.32217,-0.038891,0.10153,-0.32279,-0.038879,-0.14804,-0.69291,-0.012109,0.12707,-0.67654,-0.011557
76,-0.031309,0.74962,-0.005996,-0.16512,0.54545,0.018468,-0.26165,0.76606,0.017829,0.11955,0.52304,-0.012032,0.20013,0.75145,-0.024194,-0.29869,1.0016,0.018629,0.23975,0.99003,-0.038174,-0.084367,0.043799,-0.035059,0.039688,0.047026,-0.05575,-0.14135,-0.32168,-0.039379,0.10135,-0.32231,-0.039086,-0.14779,-0.69263,-0.012139,0.12718,-0.67644,-0.011446
77,-0.031743,0.75012,-0.005609,-0.16518,0.54553,0.018463,-0.26165,0.76668,0.017829,0.11934,0.52209,-0.012227,0.19882,0.75098,-0.024165,-0.29797,1.0026,0.018641,0.23801,0.98979,-0.038201,-0.084609,0.043892,-0.035478,0.039427,0.047183,-0.056248,-0.14136,-0.32122,-0.039853,0.10118,-0.32186,-0.039289,-0.1475,-0.69236,-0.012167,0.12728,-0.67637,-0.011355
78,-0.03214,0.75058,-0.005169,-0.16527,0.5456,0.018435,-0.26059,0.76398,0.017812,0.11904,0.52141,-0.012318,0.19766,0.75068,-0.024183,-0.29712,0.999,0.017947,0.23762,0.98965,-0.038207,-0.084844,0.043984,-0.035955,0.039193,0.047322,-0.05665,-0.14135,-0.32077,-0.040342,0.10104,-0.32151,-0.039501,-0.14722,-0.69208,-0.012198,0.12737,-0.67631,-0.011264
79,-0.03248,0.75101,-0.00473,-0.16539,0.54566,0.018344,-0.26057,0.76398,0.016759,0.11889,0.52055,-0.01232,0.19686,0.75021,-0.024183,-0.29672,0.99885,0.016753,0.23754,0.98925,-0.03858,-0.085045,0.04408,-0.036405,0.039005,0.047457,-0.056954,-0.14133,-0.32032,-0.040777,0.10092,-0.32119,-0.039706,-0.14692,-0.6918,-0.012233,0.12748,-0.67617,-0.011162
80,-0.032631,0.75111,-0.004263,-0.16543,0.54566,0.018324,-0.26055,0.76398,0.015608,0.1188,0.5195,-0.012322,0.19629,0.74957,-0.024192,-0.29611,0.99885,0.015335,0.23746,0.98863,-0.039224,-0.08524,0.044093,-0.036805,0.03882,0.047466,-0.057123,-0.1413,-0.32016,-0.041144,0.10081,-0.32119,-0.039911,-0.14684,-0.69179,-0.012269,0.12748,-0.67617,-0.011079
81,-0.032638,0.75111,-0.003812,-0.16543,0.54566,0.018324,-0.26101,0.76343,0.014298,0.1188,0.51824,-0.012322,0.19588,0.74866,-0.024144,-0.29608,1.0029,0.013576,0.23751,0.98758,-0.040008,-0.085424,0.044093,-0.037111,0.038636,0.047466,-0.057126,-0.1413,-0.32016,-0.04147,0.10071,-0.32119,-0.04011,-0.14684,-0.69179,-0.012292,0.12748,-0.67617,-0.011058
82,-0.032644,0.75111,-0.003388,-0.16543,0.54566,0.018324,-0.26157,0.76281,0.012957,0.11908,0.51704,-0.012059,0.19544,0.74785,-0.024151,-0.29611,1.0024,0.010182,0.23753,0.9867,-0.040892,-0.085562,0.044093,-0.037322,0.038482,0.047466,-0.057128,-0.14129,-0.32016,-0.041718,0.10064,-0.32119,-0.040247,-0.14684,-0.69179,-0.012317,0.12748,-0.67617,-0.011035
83,-0.03265,0.75111,-0.003056,-0.16541,0.5455,0.018326,-0.26261,0.76554,0.012046,0.11932,0.5162,-0.011664,0.19518,0.74717,-0.024161,-0.29665,1.0053,0.007556,0.23754,0.98596,-0.041707,-0.085634,0.043954,-0.037359,0.038411,0.047337,-0.057129,-0.14132,-0.32016,-0.041863,0.1006,-0.32125,-0.04025,-0.14684,-0.69179,-0.01234,0.12744,-0.67626,-0.011003
84,-0.032677,0.75061,-0.002818,-0.16535,0.54492,0.018452,-0.26315,0.76484,0.010219,0.11945,0.51545,-0.011177,0.19498,0.74663,-0.024217,-0.29661,1.0047,0.004815,0.23793,0.98521,-0.042501,-0.085693,0.043348,-0.037363,0.038367,0.04666,-0.057055,-0.14152,-0.32054,-0.042016,0.10031,-0.32185,-0.040254,-0.14712,-0.69228,-0.012458,0.12702,-0.67697,-0.010982
85,-0.032785,0.75005,-0.002727,-0.1653,0.54436,0.018579,-0.26365,0.76416,0.00847,0.11962,0.51473,-0.01076,0.19474,0.74602,-0.024327,-0.29698,1.004,0.00141,0.23837,0.98445,-0.043248,-0.085734,0.042761,-0.037364,0.038342,0.046008,-0.056822,-0.14171,-0.32098,-0.042155,0.10003,-0.32245,-0.040259,-0.1474,-0.69279,-0.012597,0.1266,-0.67765,-0.010981
